OG0000003	Trichoplax_specH2_tr_A0A369RNX0_A0A369RNX0_9METZ tr|A0A369RNX0|A0A369RNX0_9METZ C-type lectin domain family 10 member A _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011656 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SGL5_A0A369SGL5_9METZ tr|A0A369SGL5|A0A369SGL5_9METZ C-type mannose receptor 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001946 PE=4 SV=1	Stylophora_pistillata_Spis21511 Spis21511 SpisGene21511
OG0000003	Trichoplax_specH2_tr_A0A369RWH2_A0A369RWH2_9METZ tr|A0A369RWH2|A0A369RWH2_9METZ Fibulin-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008038 PE=4 SV=1	Stylophora_pistillata_Spis25012 Spis25012 SpisGene25012
OG0000004	Trichoplax_specH2_tr_A0A369RWX1_A0A369RWX1_9METZ tr|A0A369RWX1|A0A369RWX1_9METZ Protocadherin beta-13 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009019 PE=4 SV=1	Stylophora_pistillata_Spis22146.t1 Spis22146.t1 SpisGene22146, Stylophora_pistillata_Spis1349 Spis1349 SpisGene1349, Stylophora_pistillata_Spis9793 Spis9793 SpisGene9793, Stylophora_pistillata_Spis1413 Spis1413 SpisGene1413
OG0000004	Trichoplax_specH2_tr_A0A369RRF2_A0A369RRF2_9METZ tr|A0A369RRF2|A0A369RRF2_9METZ Protocadherin Fat 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011401 PE=4 SV=1	Stylophora_pistillata_Spis13182 Spis13182 SpisGene13182
OG0000004	Trichoplax_specH2_tr_A0A369SLV2_A0A369SLV2_9METZ tr|A0A369SLV2|A0A369SLV2_9METZ Protocadherin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001602 PE=4 SV=1	Stylophora_pistillata_Spis8899 Spis8899 SpisGene8899, Stylophora_pistillata_Spis30 Spis30 SpisGene30, Stylophora_pistillata_Spis26 Spis26 SpisGene26
OG0000004	Trichoplax_specH2_tr_A0A369RXK6_A0A369RXK6_9METZ tr|A0A369RXK6|A0A369RXK6_9METZ Protocadherin Fat 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009009 PE=4 SV=1	Stylophora_pistillata_Spis11895 Spis11895 SpisGene11895
OG0000005	Trichoplax_specH2_tr_A0A369RXS2_A0A369RXS2_9METZ tr|A0A369RXS2|A0A369RXS2_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008764 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXS7_A0A369RXS7_9METZ tr|A0A369RXS7|A0A369RXS7_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008765 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVQ8_A0A369RVQ8_9METZ tr|A0A369RVQ8|A0A369RVQ8_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009194 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S221_A0A369S221_9METZ tr|A0A369S221|A0A369S221_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007517 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RTA1_A0A369RTA1_9METZ tr|A0A369RTA1|A0A369RTA1_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010451 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SCL3_A0A369SCL3_9METZ tr|A0A369SCL3|A0A369SCL3_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003256 PE=4 SV=1	Stylophora_pistillata_Spis399 Spis399 SpisGene399, Stylophora_pistillata_Spis14783 Spis14783 SpisGene14783, Stylophora_pistillata_Spis8938.t1 Spis8938.t1 SpisGene8938, Stylophora_pistillata_Spis8937 Spis8937 SpisGene8937, Stylophora_pistillata_Spis20849 Spis20849 SpisGene20849, Stylophora_pistillata_Spis20848 Spis20848 SpisGene20848, Stylophora_pistillata_Spis19564 Spis19564 SpisGene19564, Stylophora_pistillata_Spis20850 Spis20850 SpisGene20850, Stylophora_pistillata_Spis8406 Spis8406 SpisGene8406, Stylophora_pistillata_Spis3793 Spis3793 SpisGene3793, Stylophora_pistillata_Spis3795 Spis3795 SpisGene3795, Stylophora_pistillata_Spis5609 Spis5609 SpisGene5609, Stylophora_pistillata_Spis16651 Spis16651 SpisGene16651, Stylophora_pistillata_Spis6483 Spis6483 SpisGene6483, Stylophora_pistillata_Spis12826 Spis12826 SpisGene12826, Stylophora_pistillata_Spis12825 Spis12825 SpisGene12825
OG0000007	Trichoplax_specH2_tr_A0A369S010_A0A369S010_9METZ tr|A0A369S010|A0A369S010_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008355 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RY43_A0A369RY43_9METZ tr|A0A369RY43|A0A369RY43_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008351 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZ11_A0A369RZ11_9METZ tr|A0A369RZ11|A0A369RZ11_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008354 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RYK0_A0A369RYK0_9METZ tr|A0A369RYK0|A0A369RYK0_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008353 PE=4 SV=1	Stylophora_pistillata_Spis19279 Spis19279 SpisGene19279, Stylophora_pistillata_Spis23194 Spis23194 SpisGene23194, Stylophora_pistillata_Spis18040 Spis18040 SpisGene18040, Stylophora_pistillata_Spis19874 Spis19874 SpisGene19874, Stylophora_pistillata_Spis18038 Spis18038 SpisGene18038, Stylophora_pistillata_Spis18037 Spis18037 SpisGene18037, Stylophora_pistillata_Spis18041 Spis18041 SpisGene18041, Stylophora_pistillata_Spis23530 Spis23530 SpisGene23530, Stylophora_pistillata_Spis2770 Spis2770 SpisGene2770, Stylophora_pistillata_Spis2764 Spis2764 SpisGene2764, Stylophora_pistillata_Spis16998 Spis16998 SpisGene16998, Stylophora_pistillata_Spis16996 Spis16996 SpisGene16996, Stylophora_pistillata_Spis16440 Spis16440 SpisGene16440, Stylophora_pistillata_Spis16818 Spis16818 SpisGene16818
OG0000007	Trichoplax_specH2_tr_A0A369RQ73_A0A369RQ73_9METZ tr|A0A369RQ73|A0A369RQ73_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011343 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RPH5_A0A369RPH5_9METZ tr|A0A369RPH5|A0A369RPH5_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011565 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S4T6_A0A369S4T6_9METZ tr|A0A369S4T6|A0A369S4T6_9METZ Mucin-like protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007189 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RN78_A0A369RN78_9METZ tr|A0A369RN78|A0A369RN78_9METZ Latent-transforming growth factor beta-binding protein 1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011578 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S2P8_A0A369S2P8_9METZ tr|A0A369S2P8|A0A369S2P8_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005647 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWY4_A0A369RWY4_9METZ tr|A0A369RWY4|A0A369RWY4_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008034 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SB42_A0A369SB42_9METZ tr|A0A369SB42|A0A369SB42_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004605 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXM4_A0A369RXM4_9METZ tr|A0A369RXM4|A0A369RXM4_9METZ Mucin-like protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008039 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S5X3_A0A369S5X3_9METZ tr|A0A369S5X3|A0A369S5X3_9METZ Mucin-like protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005312 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXN5_A0A369RXN5_9METZ tr|A0A369RXN5|A0A369RXN5_9METZ Fibrillin-2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008036 PE=3 SV=1, Trichoplax_specH2_tr_A0A369RY18_A0A369RY18_9METZ tr|A0A369RY18|A0A369RY18_9METZ Mucin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007838 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RNR1_A0A369RNR1_9METZ tr|A0A369RNR1|A0A369RNR1_9METZ Mucin-like protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011392 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXL3_A0A369RXL3_9METZ tr|A0A369RXL3|A0A369RXL3_9METZ Mucin-like protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007837 PE=4 SV=1	Stylophora_pistillata_Spis23200 Spis23200 SpisGene23200
OG0000007	Trichoplax_specH2_tr_A0A369SI60_A0A369SI60_9METZ tr|A0A369SI60|A0A369SI60_9METZ Delta and Notch-like epidermal growth factor-related receptor OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001367 PE=4 SV=1	Stylophora_pistillata_Spis20935 Spis20935 SpisGene20935, Stylophora_pistillata_Spis20945 Spis20945 SpisGene20945
OG0000008	Trichoplax_specH2_tr_A0A369SBV7_A0A369SBV7_9METZ tr|A0A369SBV7|A0A369SBV7_9METZ Neurogenic locus Notch protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003110 PE=4 SV=1	Stylophora_pistillata_Spis5481 Spis5481 SpisGene5481
OG0000008	Trichoplax_specH2_tr_A0A369RN33_A0A369RN33_9METZ tr|A0A369RN33|A0A369RN33_9METZ Fibropellin-3 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011763 PE=4 SV=1	Stylophora_pistillata_Spis15891 Spis15891 SpisGene15891
OG0000008	Trichoplax_specH2_tr_A0A369RQN3_A0A369RQN3_9METZ tr|A0A369RQN3|A0A369RQN3_9METZ Oncoprotein-induced transcript 3 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010898 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVT7_A0A369RVT7_9METZ tr|A0A369RVT7|A0A369RVT7_9METZ Oncoprotein-induced transcript 3 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010640 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SAR6_A0A369SAR6_9METZ tr|A0A369SAR6|A0A369SAR6_9METZ Neurogenic locus notch-like protein 1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004287 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S4F0_A0A369S4F0_9METZ tr|A0A369S4F0|A0A369S4F0_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006297 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZ02_A0A369RZ02_9METZ tr|A0A369RZ02|A0A369RZ02_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007780 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RPA6_A0A369RPA6_9METZ tr|A0A369RPA6|A0A369RPA6_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011618 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQA4_A0A369RQA4_9METZ tr|A0A369RQA4|A0A369RQA4_9METZ Neurogenic locus Notch protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010772 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQ96_A0A369RQ96_9METZ tr|A0A369RQ96|A0A369RQ96_9METZ Fibropellin-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010769 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RYD6_A0A369RYD6_9METZ tr|A0A369RYD6|A0A369RYD6_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007985 PE=4 SV=1	Stylophora_pistillata_Spis14392 Spis14392 SpisGene14392, Stylophora_pistillata_Spis23579 Spis23579 SpisGene23579, Stylophora_pistillata_Spis21934 Spis21934 SpisGene21934, Stylophora_pistillata_Spis13231.t2 Spis13231.t2 SpisGene13231, Stylophora_pistillata_Spis22505 Spis22505 SpisGene22505, Stylophora_pistillata_Spis22868 Spis22868 SpisGene22868, Stylophora_pistillata_Spis22236 Spis22236 SpisGene22236, Stylophora_pistillata_Spis721 Spis721 SpisGene721, Stylophora_pistillata_Spis719 Spis719 SpisGene719, Stylophora_pistillata_Spis24328 Spis24328 SpisGene24328, Stylophora_pistillata_Spis5995 Spis5995 SpisGene5995, Stylophora_pistillata_Spis9233 Spis9233 SpisGene9233, Stylophora_pistillata_Spis9234 Spis9234 SpisGene9234, Stylophora_pistillata_Spis24510 Spis24510 SpisGene24510, Stylophora_pistillata_Spis12661 Spis12661 SpisGene12661, Stylophora_pistillata_Spis17096 Spis17096 SpisGene17096, Stylophora_pistillata_Spis16725 Spis16725 SpisGene16725, Stylophora_pistillata_Spis24462 Spis24462 SpisGene24462
OG0000008	Trichoplax_specH2_tr_A0A369SC23_A0A369SC23_9METZ tr|A0A369SC23|A0A369SC23_9METZ Protein crumbs OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003111 PE=4 SV=1	Stylophora_pistillata_Spis19730 Spis19730 SpisGene19730, Stylophora_pistillata_Spis21313 Spis21313 SpisGene21313, Stylophora_pistillata_Spis19789 Spis19789 SpisGene19789
OG0000009	Trichoplax_specH2_tr_A0A369RUH4_A0A369RUH4_9METZ tr|A0A369RUH4|A0A369RUH4_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009726 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SBJ5_A0A369SBJ5_9METZ tr|A0A369SBJ5|A0A369SBJ5_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003997 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S908_A0A369S908_9METZ tr|A0A369S908|A0A369S908_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003995 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RNW2_A0A369RNW2_9METZ tr|A0A369RNW2|A0A369RNW2_9METZ Cubilin _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_012013 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RML7_A0A369RML7_9METZ tr|A0A369RML7|A0A369RML7_9METZ Cubilin _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011907 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SBZ7_A0A369SBZ7_9METZ tr|A0A369SBZ7|A0A369SBZ7_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004215 PE=4 SV=1	Stylophora_pistillata_Spis744 Spis744 SpisGene744, Stylophora_pistillata_Spis24015 Spis24015 SpisGene24015, Stylophora_pistillata_Spis19195 Spis19195 SpisGene19195
OG0000009	Trichoplax_specH2_tr_A0A369SFU7_A0A369SFU7_9METZ tr|A0A369SFU7|A0A369SFU7_9METZ Cubilin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002261 PE=4 SV=1	Stylophora_pistillata_Spis16344 Spis16344 SpisGene16344, Stylophora_pistillata_Spis16137 Spis16137 SpisGene16137, Stylophora_pistillata_Spis16138 Spis16138 SpisGene16138, Stylophora_pistillata_Spis16135 Spis16135 SpisGene16135, Stylophora_pistillata_Spis18721 Spis18721 SpisGene18721, Stylophora_pistillata_Spis14789 Spis14789 SpisGene14789, Stylophora_pistillata_Spis14786 Spis14786 SpisGene14786, Stylophora_pistillata_Spis14787 Spis14787 SpisGene14787, Stylophora_pistillata_Spis14785 Spis14785 SpisGene14785, Stylophora_pistillata_Spis18539 Spis18539 SpisGene18539, Stylophora_pistillata_Spis12284 Spis12284 SpisGene12284, Stylophora_pistillata_Spis12283 Spis12283 SpisGene12283, Stylophora_pistillata_Spis18540 Spis18540 SpisGene18540, Stylophora_pistillata_Spis13082 Spis13082 SpisGene13082, Stylophora_pistillata_Spis6688 Spis6688 SpisGene6688, Stylophora_pistillata_Spis24451 Spis24451 SpisGene24451
OG0000010	Trichoplax_specH2_tr_A0A369S2S8_A0A369S2S8_9METZ tr|A0A369S2S8|A0A369S2S8_9METZ Basement membrane-specific heparan sulfate proteoglycan core protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007438 PE=4 SV=1	Stylophora_pistillata_Spis19417 Spis19417 SpisGene19417
OG0000010	Trichoplax_specH2_tr_A0A369S1P8_A0A369S1P8_9METZ tr|A0A369S1P8|A0A369S1P8_9METZ Roundabout-like protein 3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007861 PE=4 SV=1	Stylophora_pistillata_Spis1190 Spis1190 SpisGene1190
OG0000010	Trichoplax_specH2_tr_A0A369RVV2_A0A369RVV2_9METZ tr|A0A369RVV2|A0A369RVV2_9METZ Neural cell adhesion molecule 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010641 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWI3_A0A369RWI3_9METZ tr|A0A369RWI3|A0A369RWI3_9METZ Protein sax-3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010638 PE=4 SV=1	Stylophora_pistillata_Spis19541 Spis19541 SpisGene19541
OG0000010	Trichoplax_specH2_tr_A0A369RVJ4_A0A369RVJ4_9METZ tr|A0A369RVJ4|A0A369RVJ4_9METZ Hemicentin-2 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009801 PE=4 SV=1	Stylophora_pistillata_Spis19002 Spis19002 SpisGene19002, Stylophora_pistillata_Spis19416.t1 Spis19416.t1 SpisGene19416, Stylophora_pistillata_Spis15992 Spis15992 SpisGene15992, Stylophora_pistillata_Spis15994 Spis15994 SpisGene15994, Stylophora_pistillata_Spis23832 Spis23832 SpisGene23832
OG0000010	Trichoplax_specH2_tr_A0A369S339_A0A369S339_9METZ tr|A0A369S339|A0A369S339_9METZ Hemicentin-1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007564 PE=4 SV=1	Stylophora_pistillata_Spis22051 Spis22051 SpisGene22051
OG0000010	Trichoplax_specH2_tr_A0A369SBT0_A0A369SBT0_9METZ tr|A0A369SBT0|A0A369SBT0_9METZ Agrin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004613 PE=4 SV=1	Stylophora_pistillata_Spis8363.t1 Spis8363.t1 SpisGene8363
