OG0000005	Trichoplax_specH2_tr_A0A369RXS2_A0A369RXS2_9METZ tr|A0A369RXS2|A0A369RXS2_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008764 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXS7_A0A369RXS7_9METZ tr|A0A369RXS7|A0A369RXS7_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008765 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RVQ8_A0A369RVQ8_9METZ tr|A0A369RVQ8|A0A369RVQ8_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009194 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S221_A0A369S221_9METZ tr|A0A369S221|A0A369S221_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007517 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RTA1_A0A369RTA1_9METZ tr|A0A369RTA1|A0A369RTA1_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010451 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SCL3_A0A369SCL3_9METZ tr|A0A369SCL3|A0A369SCL3_9METZ Metalloendopeptidase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003256 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_773.g11723.t1 Sc4wPfr_773.g11723.t1, Hydra_vulgaris_Sc4wPfr_29.g30119.t1 Sc4wPfr_29.g30119.t1, Hydra_vulgaris_Sc4wPfr_703.g8971.t1 Sc4wPfr_703.g8971.t1, Hydra_vulgaris_Sc4wPfr_1514.2.g69.t1 Sc4wPfr_1514.2.g69.t1, Hydra_vulgaris_Sc4wPfr_90.g1199.t1 Sc4wPfr_90.g1199.t1, Hydra_vulgaris_Sc4wPfr_312.g4811.t1 Sc4wPfr_312.g4811.t1, Hydra_vulgaris_Sc4wPfr_192.g30630.t1 Sc4wPfr_192.g30630.t1, Hydra_vulgaris_Sc4wPfr_227.g25770.t1 Sc4wPfr_227.g25770.t1, Hydra_vulgaris_Sc4wPfr_192.g30647.t1 Sc4wPfr_192.g30647.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6165.t1 Sc4wPfr_177.1.g6165.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17795.t1 Sc4wPfr_262.2.g17795.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17796.t1 Sc4wPfr_262.2.g17796.t1, Hydra_vulgaris_Sc4wPfr_192.g30648.t1 Sc4wPfr_192.g30648.t1, Hydra_vulgaris_Sc4wPfr_1785.g3389.t1 Sc4wPfr_1785.g3389.t1, Hydra_vulgaris_Sc4wPfr_135.g21760.t1 Sc4wPfr_135.g21760.t1, Hydra_vulgaris_Sc4wPfr_39.g20553.t1 Sc4wPfr_39.g20553.t1, Hydra_vulgaris_Sc4wPfr_39.g20552.t1 Sc4wPfr_39.g20552.t1, Hydra_vulgaris_Sc4wPfr_39.g20547.t1 Sc4wPfr_39.g20547.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6220.t1 Sc4wPfr_177.1.g6220.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6228.t1 Sc4wPfr_177.1.g6228.t1, Hydra_vulgaris_Sc4wPfr_589.g6032.t1 Sc4wPfr_589.g6032.t1, Hydra_vulgaris_Sc4wPfr_589.g6014.t1 Sc4wPfr_589.g6014.t1, Hydra_vulgaris_Sc4wPfr_589.g6008.t1 Sc4wPfr_589.g6008.t1
OG0000010	Trichoplax_specH2_tr_A0A369RPG1_A0A369RPG1_9METZ tr|A0A369RPG1|A0A369RPG1_9METZ Basement membrane-specific heparan sulfate proteoglycan core protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010827 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_378.g22720.t1 Sc4wPfr_378.g22720.t1, Hydra_vulgaris_Sc4wPfr_378.g22721.t1 Sc4wPfr_378.g22721.t1
OG0000010	Trichoplax_specH2_tr_A0A369S1P8_A0A369S1P8_9METZ tr|A0A369S1P8|A0A369S1P8_9METZ Roundabout-like protein 3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007861 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_197.g11018.t1 Sc4wPfr_197.g11018.t1
OG0000010	Trichoplax_specH2_tr_A0A369RVJ4_A0A369RVJ4_9METZ tr|A0A369RVJ4|A0A369RVJ4_9METZ Hemicentin-2 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009801 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_758.g3713.t1 Sc4wPfr_758.g3713.t1, Hydra_vulgaris_Sc4wPfr_268.g25749.t2 Sc4wPfr_268.g25749.t2, Hydra_vulgaris_Sc4wPfr_268.g25749.t1 Sc4wPfr_268.g25749.t1, Hydra_vulgaris_Sc4wPfr_268.g25756.t1 Sc4wPfr_268.g25756.t1
OG0000010	Trichoplax_specH2_tr_A0A369S339_A0A369S339_9METZ tr|A0A369S339|A0A369S339_9METZ Hemicentin-1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007564 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_106.g23594.t1 Sc4wPfr_106.g23594.t1
OG0000010	Trichoplax_specH2_tr_A0A369SBT0_A0A369SBT0_9METZ tr|A0A369SBT0|A0A369SBT0_9METZ Agrin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004613 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1259.g23030.t1 Sc4wPfr_1259.g23030.t1, Hydra_vulgaris_Sc4wPfr_378.g22717.t1 Sc4wPfr_378.g22717.t1, Hydra_vulgaris_Sc4wPfr_378.g22717.t2 Sc4wPfr_378.g22717.t2
OG0000010	Trichoplax_specH2_tr_A0A369S805_A0A369S805_9METZ tr|A0A369S805|A0A369S805_9METZ Fibrillin-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004981 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SGZ7_A0A369SGZ7_9METZ tr|A0A369SGZ7|A0A369SGZ7_9METZ Follistatin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002122 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_5.g3410.t1 Sc4wPfr_5.g3410.t1
OG0000012	Trichoplax_specH2_tr_A0A369RVP1_A0A369RVP1_9METZ tr|A0A369RVP1|A0A369RVP1_9METZ SCO-spondin _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008599 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_977.g21608.t1 Sc4wPfr_977.g21608.t1
OG0000012	Trichoplax_specH2_tr_A0A369RVG2_A0A369RVG2_9METZ tr|A0A369RVG2|A0A369RVG2_9METZ BMP-binding endothelial regulator protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010308 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_68.g2364.t1 Sc4wPfr_68.g2364.t1
OG0000013	Trichoplax_specH2_tr_A0A369RTS8_A0A369RTS8_9METZ tr|A0A369RTS8|A0A369RTS8_9METZ Protein Wnt OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010556 PE=3 SV=1, Trichoplax_specH2_tr_A0A369SL16_A0A369SL16_9METZ tr|A0A369SL16|A0A369SL16_9METZ Protein Wnt OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000144 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_440.g6790.t1 Sc4wPfr_440.g6790.t1
OG0000014	Trichoplax_specH2_tr_A0A369S333_A0A369S333_9METZ tr|A0A369S333|A0A369S333_9METZ A disintegrin and metalloproteinase with thrombospondin motifs 19 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005653 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1091.g16431.t1 Sc4wPfr_1091.g16431.t1, Hydra_vulgaris_Sc4wPfr_3168.g9700.t1 Sc4wPfr_3168.g9700.t1, Hydra_vulgaris_Sc4wPfr_356.g7047.t1 Sc4wPfr_356.g7047.t1, Hydra_vulgaris_Sc4wPfr_1091.g16432.t1 Sc4wPfr_1091.g16432.t1, Hydra_vulgaris_Sc4wPfr_635.g14743.t1 Sc4wPfr_635.g14743.t1, Hydra_vulgaris_Sc4wPfr_635.g14746.t1 Sc4wPfr_635.g14746.t1, Hydra_vulgaris_Sc4wPfr_881.g1669.t3 Sc4wPfr_881.g1669.t3, Hydra_vulgaris_Sc4wPfr_565.g22061.t1 Sc4wPfr_565.g22061.t1, Hydra_vulgaris_Sc4wPfr_565.g22063.t1 Sc4wPfr_565.g22063.t1
OG0000015	Trichoplax_specH2_tr_A0A369RPZ6_A0A369RPZ6_9METZ tr|A0A369RPZ6|A0A369RPZ6_9METZ Oncoprotein-induced transcript 3 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011015 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZH8_A0A369RZH8_9METZ tr|A0A369RZH8|A0A369RZH8_9METZ Oncoprotein-induced transcript 3 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007988 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1593.g7872.t1 Sc4wPfr_1593.g7872.t1
OG0000019	Trichoplax_specH2_tr_A0A369SHA9_A0A369SHA9_9METZ tr|A0A369SHA9|A0A369SHA9_9METZ Growth/differentiation factor 8 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_001421 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_292.g13083.t1 Sc4wPfr_292.g13083.t1, Hydra_vulgaris_Sc4wPfr_825.g15293.t1 Sc4wPfr_825.g15293.t1, Hydra_vulgaris_Sc4wPfr_1127.1.g1473.t1 Sc4wPfr_1127.1.g1473.t1
OG0000019	Trichoplax_specH2_tr_A0A369S437_A0A369S437_9METZ tr|A0A369S437|A0A369S437_9METZ Bone morphogenetic protein 7 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006205 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_1127.1.g1463.t1 Sc4wPfr_1127.1.g1463.t1, Hydra_vulgaris_Sc4wPfr_467.g16222.t1 Sc4wPfr_467.g16222.t1
OG0000019	Trichoplax_specH2_tr_A0A369SLN1_A0A369SLN1_9METZ tr|A0A369SLN1|A0A369SLN1_9METZ Bone morphogenetic protein 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000628 PE=3 SV=1, Trichoplax_specH2_tr_A0A369SEF4_A0A369SEF4_9METZ tr|A0A369SEF4|A0A369SEF4_9METZ Bone morphogenetic protein 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002393 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_121.g2830.t1 Sc4wPfr_121.g2830.t1
OG0000021	Trichoplax_specH2_tr_A0A369SSL3_A0A369SSL3_9METZ tr|A0A369SSL3|A0A369SSL3_9METZ Low-density lipoprotein receptor-related protein 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000491 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_172.1.g1608.t3 Sc4wPfr_172.1.g1608.t3, Hydra_vulgaris_Sc4wPfr_172.1.g1608.t2 Sc4wPfr_172.1.g1608.t2, Hydra_vulgaris_Sc4wPfr_172.1.g1608.t1 Sc4wPfr_172.1.g1608.t1
OG0000022	Trichoplax_specH2_tr_A0A369SEG5_A0A369SEG5_9METZ tr|A0A369SEG5|A0A369SEG5_9METZ Annexin A13 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002403 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_181.2.g21314.t1 Sc4wPfr_181.2.g21314.t1
OG0000022	Trichoplax_specH2_tr_A0A369SFY9_A0A369SFY9_9METZ tr|A0A369SFY9|A0A369SFY9_9METZ Annexin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002457 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_1269.g30707.t1 Sc4wPfr_1269.g30707.t1
OG0000023	Trichoplax_specH2_tr_A0A369RUH1_A0A369RUH1_9METZ tr|A0A369RUH1|A0A369RUH1_9METZ Disintegrin and metalloproteinase domain-containing protein 12 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009954 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RP58_A0A369RP58_9METZ tr|A0A369RP58|A0A369RP58_9METZ Disintegrin and metalloproteinase domain-containing protein 9 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011592 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RUI2_A0A369RUI2_9METZ tr|A0A369RUI2|A0A369RUI2_9METZ Disintegrin and metalloproteinase domain-containing protein 12 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009955 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RUG6_A0A369RUG6_9METZ tr|A0A369RUG6|A0A369RUG6_9METZ Disintegrin and metalloproteinase domain-containing protein 9 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009958 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RNG1_A0A369RNG1_9METZ tr|A0A369RNG1|A0A369RNG1_9METZ Disintegrin and metalloproteinase domain-containing protein 12 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011748 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_463.g30914.t1 Sc4wPfr_463.g30914.t1, Hydra_vulgaris_Sc4wPfr_463.g30914.t2 Sc4wPfr_463.g30914.t2, Hydra_vulgaris_Sc4wPfr_463.g30915.t1 Sc4wPfr_463.g30915.t1
OG0000023	Trichoplax_specH2_tr_A0A369RUX5_A0A369RUX5_9METZ tr|A0A369RUX5|A0A369RUX5_9METZ Disintegrin and metalloproteinase domain-containing protein 12 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009957 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1386.g7458.t1 Sc4wPfr_1386.g7458.t1
OG0000024	Trichoplax_specH2_tr_A0A369S7Y3_A0A369S7Y3_9METZ tr|A0A369S7Y3|A0A369S7Y3_9METZ Equistatin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005616 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_27.g12231.t1 Sc4wPfr_27.g12231.t1, Hydra_vulgaris_Sc4wPfr_2322.g26961.t2 Sc4wPfr_2322.g26961.t2, Hydra_vulgaris_Sc4wPfr_2322.g26961.t1 Sc4wPfr_2322.g26961.t1
OG0000024	Trichoplax_specH2_tr_A0A369RTM3_A0A369RTM3_9METZ tr|A0A369RTM3|A0A369RTM3_9METZ Boophilin-H2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009566 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_244.2.g15108.t1 Sc4wPfr_244.2.g15108.t1, Hydra_vulgaris_Sc4wPfr_244.2.g15108.t2 Sc4wPfr_244.2.g15108.t2
OG0000028	Trichoplax_specH2_tr_A0A369SN44_A0A369SN44_9METZ tr|A0A369SN44|A0A369SN44_9METZ Collagen alpha-1_IV_ chain OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000807 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SLF9_A0A369SLF9_9METZ tr|A0A369SLF9|A0A369SLF9_9METZ Collagen alpha-1_IV_ chain OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000806 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_272.g11352.t1 Sc4wPfr_272.g11352.t1, Hydra_vulgaris_Sc4wPfr_272.g11351.t1 Sc4wPfr_272.g11351.t1, Hydra_vulgaris_Sc4wPfr_272.g11355.t1 Sc4wPfr_272.g11355.t1
OG0000029	Trichoplax_specH2_tr_A0A369S5H8_A0A369S5H8_9METZ tr|A0A369S5H8|A0A369S5H8_9METZ Contactin-associated protein-like 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005166 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SFH7_A0A369SFH7_9METZ tr|A0A369SFH7|A0A369SFH7_9METZ Contactin-associated protein-like 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002868 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZ57_A0A369RZ57_9METZ tr|A0A369RZ57|A0A369RZ57_9METZ Contactin-associated protein-like 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008811 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RZ29_A0A369RZ29_9METZ tr|A0A369RZ29|A0A369RZ29_9METZ Contactin-associated protein-like 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008809 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RUI3_A0A369RUI3_9METZ tr|A0A369RUI3|A0A369RUI3_9METZ Contactin-associated protein-like 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010415 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_177.1.g6164.t1 Sc4wPfr_177.1.g6164.t1, Hydra_vulgaris_Sc4wPfr_776.g16574.t1 Sc4wPfr_776.g16574.t1, Hydra_vulgaris_Sc4wPfr_950.g24011.t1 Sc4wPfr_950.g24011.t1, Hydra_vulgaris_Sc4wPfr_1130.g25539.t1 Sc4wPfr_1130.g25539.t1, Hydra_vulgaris_Sc4wPfr_1130.g25534.t1 Sc4wPfr_1130.g25534.t1, Hydra_vulgaris_Sc4wPfr_1130.g25533.t1 Sc4wPfr_1130.g25533.t1, Hydra_vulgaris_Sc4wPfr_1130.g25540.t1 Sc4wPfr_1130.g25540.t1
OG0000030	Trichoplax_specH2_tr_A0A369S5E1_A0A369S5E1_9METZ tr|A0A369S5E1|A0A369S5E1_9METZ ADAM 17-like protease OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005778 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1380.1.g8435.t1 Sc4wPfr_1380.1.g8435.t1
OG0000030	Trichoplax_specH2_tr_A0A369SER2_A0A369SER2_9METZ tr|A0A369SER2|A0A369SER2_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003217 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S7J2_A0A369S7J2_9METZ tr|A0A369S7J2|A0A369S7J2_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005268 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RXA9_A0A369RXA9_9METZ tr|A0A369RXA9|A0A369RXA9_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009082 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RV51_A0A369RV51_9METZ tr|A0A369RV51|A0A369RV51_9METZ Disintegrin and metalloproteinase domain-containing protein 10 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008658 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_26.g17289.t1 Sc4wPfr_26.g17289.t1, Hydra_vulgaris_Sc4wPfr_26.g17289.t2 Sc4wPfr_26.g17289.t2, Hydra_vulgaris_Sc4wPfr_1020.1.g6653.t1 Sc4wPfr_1020.1.g6653.t1, Hydra_vulgaris_Sc4wPfr_1020.1.g6652.t1 Sc4wPfr_1020.1.g6652.t1
OG0000034	Trichoplax_specH2_tr_A0A369S1X9_A0A369S1X9_9METZ tr|A0A369S1X9|A0A369S1X9_9METZ Attractin-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007083 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_909.g33479.t2 Sc4wPfr_909.g33479.t2, Hydra_vulgaris_Sc4wPfr_909.g33479.t1 Sc4wPfr_909.g33479.t1
OG0000034	Trichoplax_specH2_tr_A0A369SCB4_A0A369SCB4_9METZ tr|A0A369SCB4|A0A369SCB4_9METZ Multiple epidermal growth factor-like domains protein 8 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004337 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_325.1.g5332.t1 Sc4wPfr_325.1.g5332.t1, Hydra_vulgaris_Sc4wPfr_325.1.g5334.t1 Sc4wPfr_325.1.g5334.t1
OG0000040	Trichoplax_specH2_tr_A0A369SFD2_A0A369SFD2_9METZ tr|A0A369SFD2|A0A369SFD2_9METZ Cysteine-rich motor neuron 1 protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_002577 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_17.g15894.t1 Sc4wPfr_17.g15894.t1, Hydra_vulgaris_Sc4wPfr_17.g15856.t1 Sc4wPfr_17.g15856.t1
OG0000041	Trichoplax_specH2_tr_A0A369RUI5_A0A369RUI5_9METZ tr|A0A369RUI5|A0A369RUI5_9METZ Poly [ADP-ribose] polymerase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009716 PE=3 SV=1, Trichoplax_specH2_tr_A0A369RVR9_A0A369RVR9_9METZ tr|A0A369RVR9|A0A369RVR9_9METZ Poly [ADP-ribose] polymerase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009712 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_6.1.g597.t2 Sc4wPfr_6.1.g597.t2, Hydra_vulgaris_Sc4wPfr_6.1.g597.t1 Sc4wPfr_6.1.g597.t1
OG0000054	Trichoplax_specH2_tr_A0A369S0G0_A0A369S0G0_9METZ tr|A0A369S0G0|A0A369S0G0_9METZ Leucine-rich repeat-containing protein 7 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007703 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1416.g33239.t1 Sc4wPfr_1416.g33239.t1
