OG0000002	Morbakka_virulenta_scaffold326.g8.t4 scaffold326.g8.t4, Morbakka_virulenta_scaffold326.g8.t3 scaffold326.g8.t3	Pleurobrachia_bachei_sb_2650841_ sb_2650841_, Pleurobrachia_bachei_sb_2641280_ sb_2641280_, Pleurobrachia_bachei_sb_2645200_ sb_2645200_, Pleurobrachia_bachei_sb_2665050_ sb_2665050_
OG0000002	Morbakka_virulenta_scaffold15.g40.t1 scaffold15.g40.t1, Morbakka_virulenta_scaffold44.g87.t5 scaffold44.g87.t5, Morbakka_virulenta_scaffold44.g87.t4 scaffold44.g87.t4, Morbakka_virulenta_scaffold44.g87.t3 scaffold44.g87.t3, Morbakka_virulenta_scaffold44.g87.t2 scaffold44.g87.t2	Pleurobrachia_bachei_sb_2643333_ sb_2643333_, Pleurobrachia_bachei_sb_2655712_ sb_2655712_, Pleurobrachia_bachei_sb_2649228_ sb_2649228_, Pleurobrachia_bachei_sb_2661683_ sb_2661683_, Pleurobrachia_bachei_sb_2659647_ sb_2659647_
OG0000003	Morbakka_virulenta_scaffold3.g19.t1 scaffold3.g19.t1	Pleurobrachia_bachei_sb_2660103_ sb_2660103_, Pleurobrachia_bachei_sb_2661433_ sb_2661433_, Pleurobrachia_bachei_sb_2643938_ sb_2643938_
OG0000003	Morbakka_virulenta_scaffold138.g37.t1 scaffold138.g37.t1, Morbakka_virulenta_scaffold14.g14.t1 scaffold14.g14.t1, Morbakka_virulenta_scaffold4.g126.t1 scaffold4.g126.t1, Morbakka_virulenta_scaffold4.g126.t2 scaffold4.g126.t2	Pleurobrachia_bachei_sb_2665626_ sb_2665626_
OG0000003	Morbakka_virulenta_scaffold2.g141.t1 scaffold2.g141.t1, Morbakka_virulenta_scaffold192.g7.t1 scaffold192.g7.t1	Pleurobrachia_bachei_sb_2656105_ sb_2656105_
OG0000004	Morbakka_virulenta_scaffold55.g36.t1 scaffold55.g36.t1	Pleurobrachia_bachei_sb_2649423_ sb_2649423_, Pleurobrachia_bachei_sb_2643743_ sb_2643743_
OG0000005	Morbakka_virulenta_scaffold177.g27.t1 scaffold177.g27.t1	Pleurobrachia_bachei_sb_2653163_ sb_2653163_, Pleurobrachia_bachei_sb_2665088_ sb_2665088_
OG0000005	Morbakka_virulenta_scaffold17.g8.t1 scaffold17.g8.t1	Pleurobrachia_bachei_sb_2663304_ sb_2663304_
OG0000006	Morbakka_virulenta_scaffold315.g11.t2 scaffold315.g11.t2	Pleurobrachia_bachei_sb_2647430_ sb_2647430_, Pleurobrachia_bachei_sb_2662558_ sb_2662558_, Pleurobrachia_bachei_sb_2664837_ sb_2664837_
OG0000007	Morbakka_virulenta_scaffold123.g34.t1 scaffold123.g34.t1	Pleurobrachia_bachei_sb_2645680_ sb_2645680_
OG0000007	Morbakka_virulenta_scaffold38.g84.t1 scaffold38.g84.t1	Pleurobrachia_bachei_sb_2668298_ sb_2668298_
OG0000007	Morbakka_virulenta_scaffold27.g28.t1 scaffold27.g28.t1	Pleurobrachia_bachei_sb_2654828_ sb_2654828_
OG0000008	Morbakka_virulenta_scaffold37.g88.t1 scaffold37.g88.t1	Pleurobrachia_bachei_sb_2663865_ sb_2663865_
OG0000009	Morbakka_virulenta_scaffold585.g3.t1 scaffold585.g3.t1, Morbakka_virulenta_scaffold585.g3.t2 scaffold585.g3.t2	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_
OG0000009	Morbakka_virulenta_scaffold519.g1.t1 scaffold519.g1.t1	Pleurobrachia_bachei_sb_2649822_ sb_2649822_
OG0000010	Morbakka_virulenta_scaffold386.g7.t1 scaffold386.g7.t1, Morbakka_virulenta_scaffold386.g7.t2 scaffold386.g7.t2, Morbakka_virulenta_scaffold386.g12.t1 scaffold386.g12.t1	Pleurobrachia_bachei_sb_2653999_ sb_2653999_
OG0000012	Morbakka_virulenta_scaffold150.g44.t1 scaffold150.g44.t1	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_
OG0000012	Morbakka_virulenta_scaffold155.g40.t1 scaffold155.g40.t1, Morbakka_virulenta_scaffold155.g40.t2 scaffold155.g40.t2	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_
OG0000012	Morbakka_virulenta_scaffold150.g43.t1 scaffold150.g43.t1, Morbakka_virulenta_scaffold307.g17.t1 scaffold307.g17.t1	Pleurobrachia_bachei_sb_2652483_ sb_2652483_
OG0000013	Morbakka_virulenta_scaffold120.g22.t1 scaffold120.g22.t1	Pleurobrachia_bachei_sb_2669302_ sb_2669302_
OG0000013	Morbakka_virulenta_scaffold86.g22.t1 scaffold86.g22.t1, Morbakka_virulenta_scaffold383.g9.t1 scaffold383.g9.t1	Pleurobrachia_bachei_sb_2658374_ sb_2658374_
OG0000013	Morbakka_virulenta_scaffold5.g35.t1 scaffold5.g35.t1	Pleurobrachia_bachei_sb_2642488_ sb_2642488_
OG0000015	Morbakka_virulenta_scaffold147.g49.t1 scaffold147.g49.t1, Morbakka_virulenta_scaffold147.g50.t1 scaffold147.g50.t1, Morbakka_virulenta_scaffold147.g50.t2 scaffold147.g50.t2	Pleurobrachia_bachei_sb_2660647_ sb_2660647_
OG0000015	Morbakka_virulenta_scaffold468.g7.t1 scaffold468.g7.t1, Morbakka_virulenta_scaffold276.g24.t3 scaffold276.g24.t3, Morbakka_virulenta_scaffold276.g24.t4 scaffold276.g24.t4, Morbakka_virulenta_scaffold276.g24.t1 scaffold276.g24.t1, Morbakka_virulenta_scaffold276.g24.t2 scaffold276.g24.t2, Morbakka_virulenta_scaffold13.g67.t1 scaffold13.g67.t1, Morbakka_virulenta_scaffold68.g26.t1 scaffold68.g26.t1, Morbakka_virulenta_scaffold68.g27.t1 scaffold68.g27.t1, Morbakka_virulenta_scaffold13.g65.t2 scaffold13.g65.t2, Morbakka_virulenta_scaffold13.g65.t1 scaffold13.g65.t1, Morbakka_virulenta_scaffold70.g1.t1 scaffold70.g1.t1	Pleurobrachia_bachei_sb_2660649_ sb_2660649_
OG0000016	Morbakka_virulenta_scaffold413.g13.t1 scaffold413.g13.t1	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000017	Morbakka_virulenta_scaffold66.g59.t1 scaffold66.g59.t1, Morbakka_virulenta_scaffold259.g30.t1 scaffold259.g30.t1, Morbakka_virulenta_scaffold259.g31.t1 scaffold259.g31.t1, Morbakka_virulenta_scaffold237.g10.t1 scaffold237.g10.t1	Pleurobrachia_bachei_sb_2667785_ sb_2667785_, Pleurobrachia_bachei_sb_2652454_ sb_2652454_, Pleurobrachia_bachei_sb_2657074_ sb_2657074_, Pleurobrachia_bachei_sb_2648544_ sb_2648544_
OG0000018	Morbakka_virulenta_scaffold18.g35.t1 scaffold18.g35.t1, Morbakka_virulenta_scaffold18.g35.t2 scaffold18.g35.t2	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_
OG0000019	Morbakka_virulenta_scaffold47.g133.t1 scaffold47.g133.t1	Pleurobrachia_bachei_sb_2656361_ sb_2656361_
OG0000019	Morbakka_virulenta_scaffold157.g8.t1 scaffold157.g8.t1, Morbakka_virulenta_scaffold14.g2.t1 scaffold14.g2.t1, Morbakka_virulenta_scaffold14.g3.t1 scaffold14.g3.t1, Morbakka_virulenta_scaffold135.g49.t1 scaffold135.g49.t1, Morbakka_virulenta_scaffold7.g3.t1 scaffold7.g3.t1, Morbakka_virulenta_scaffold36.g28.t1 scaffold36.g28.t1	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000021	Morbakka_virulenta_scaffold377.g17.t1 scaffold377.g17.t1, Morbakka_virulenta_scaffold209.g39.t1 scaffold209.g39.t1	Pleurobrachia_bachei_sb_2653712_ sb_2653712_, Pleurobrachia_bachei_sb_2658415_ sb_2658415_, Pleurobrachia_bachei_sb_2656801_ sb_2656801_
OG0000022	Morbakka_virulenta_scaffold19.g106.t1 scaffold19.g106.t1, Morbakka_virulenta_scaffold487.g4.t1 scaffold487.g4.t1	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_
OG0000022	Morbakka_virulenta_scaffold487.g6.t1 scaffold487.g6.t1	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000023	Morbakka_virulenta_scaffold2.g133.t1 scaffold2.g133.t1	Pleurobrachia_bachei_sb_2657112_ sb_2657112_, Pleurobrachia_bachei_sb_2646104_ sb_2646104_
OG0000024	Morbakka_virulenta_scaffold68.g10.t1 scaffold68.g10.t1, Morbakka_virulenta_scaffold7.g148.t1 scaffold7.g148.t1, Morbakka_virulenta_scaffold37.g25.t4 scaffold37.g25.t4, Morbakka_virulenta_scaffold37.g25.t2 scaffold37.g25.t2, Morbakka_virulenta_scaffold37.g25.t3 scaffold37.g25.t3, Morbakka_virulenta_scaffold37.g25.t1 scaffold37.g25.t1, Morbakka_virulenta_scaffold510.g3.t1 scaffold510.g3.t1	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_
OG0000028	Morbakka_virulenta_scaffold9.g60.t5 scaffold9.g60.t5, Morbakka_virulenta_scaffold9.g60.t1 scaffold9.g60.t1, Morbakka_virulenta_scaffold9.g60.t4 scaffold9.g60.t4, Morbakka_virulenta_scaffold9.g60.t3 scaffold9.g60.t3, Morbakka_virulenta_scaffold9.g60.t2 scaffold9.g60.t2	Pleurobrachia_bachei_sb_2641475_ sb_2641475_, Pleurobrachia_bachei_sb_2668107_ sb_2668107_, Pleurobrachia_bachei_sb_2645065_ sb_2645065_, Pleurobrachia_bachei_sb_2664067_ sb_2664067_, Pleurobrachia_bachei_sb_2657347_ sb_2657347_, Pleurobrachia_bachei_sb_2641871_ sb_2641871_, Pleurobrachia_bachei_sb_2663219_ sb_2663219_, Pleurobrachia_bachei_sb_2663218_ sb_2663218_, Pleurobrachia_bachei_sb_2660067_ sb_2660067_, Pleurobrachia_bachei_sb_2660069_ sb_2660069_, Pleurobrachia_bachei_sb_2647124_ sb_2647124_, Pleurobrachia_bachei_sb_2663221_ sb_2663221_, Pleurobrachia_bachei_sb_2651590_ sb_2651590_, Pleurobrachia_bachei_sb_2662150_ sb_2662150_
OG0000030	Morbakka_virulenta_scaffold273.g11.t2 scaffold273.g11.t2, Morbakka_virulenta_scaffold273.g11.t1 scaffold273.g11.t1	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Morbakka_virulenta_scaffold233.g2.t1 scaffold233.g2.t1	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000034	Morbakka_virulenta_scaffold45.g31.t2 scaffold45.g31.t2, Morbakka_virulenta_scaffold45.g31.t1 scaffold45.g31.t1	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
OG0000036	Morbakka_virulenta_scaffold236.g32.t2 scaffold236.g32.t2, Morbakka_virulenta_scaffold236.g32.t1 scaffold236.g32.t1, Morbakka_virulenta_scaffold50.g85.t1 scaffold50.g85.t1, Morbakka_virulenta_scaffold98.g20.t3 scaffold98.g20.t3, Morbakka_virulenta_scaffold98.g20.t2 scaffold98.g20.t2, Morbakka_virulenta_scaffold98.g20.t4 scaffold98.g20.t4, Morbakka_virulenta_scaffold98.g20.t1 scaffold98.g20.t1, Morbakka_virulenta_scaffold98.g26.t1 scaffold98.g26.t1, Morbakka_virulenta_scaffold2.g64.t1 scaffold2.g64.t1, Morbakka_virulenta_scaffold98.g33.t1 scaffold98.g33.t1, Morbakka_virulenta_scaffold98.g32.t1 scaffold98.g32.t1	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_
OG0000041	Morbakka_virulenta_scaffold235.g13.t1 scaffold235.g13.t1, Morbakka_virulenta_scaffold235.g9.t1 scaffold235.g9.t1, Morbakka_virulenta_scaffold71.g73.t1 scaffold71.g73.t1, Morbakka_virulenta_scaffold92.g7.t1 scaffold92.g7.t1	Pleurobrachia_bachei_sb_2664183_ sb_2664183_
OG0000042	Morbakka_virulenta_scaffold130.g32.t2 scaffold130.g32.t2, Morbakka_virulenta_scaffold130.g32.t1 scaffold130.g32.t1, Morbakka_virulenta_scaffold45.g44.t1 scaffold45.g44.t1, Morbakka_virulenta_scaffold130.g29.t1 scaffold130.g29.t1, Morbakka_virulenta_scaffold263.g24.t1 scaffold263.g24.t1	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_
OG0000042	Morbakka_virulenta_scaffold231.g1.t1 scaffold231.g1.t1	Pleurobrachia_bachei_sb_2637965_ sb_2637965_
OG0000044	Morbakka_virulenta_scaffold291.g8.t1 scaffold291.g8.t1, Morbakka_virulenta_scaffold99.g38.t1 scaffold99.g38.t1, Morbakka_virulenta_scaffold90.g31.t1 scaffold90.g31.t1, Morbakka_virulenta_scaffold90.g28.t1 scaffold90.g28.t1, Morbakka_virulenta_scaffold433.g1.t1 scaffold433.g1.t1	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_
OG0000045	Morbakka_virulenta_scaffold63.g34.t1 scaffold63.g34.t1, Morbakka_virulenta_scaffold63.g34.t2 scaffold63.g34.t2, Morbakka_virulenta_scaffold63.g33.t1 scaffold63.g33.t1, Morbakka_virulenta_scaffold268.g14.t1 scaffold268.g14.t1, Morbakka_virulenta_scaffold15.g22.t1 scaffold15.g22.t1	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_
OG0000045	Morbakka_virulenta_scaffold15.g24.t1 scaffold15.g24.t1	Pleurobrachia_bachei_sb_2660985_ sb_2660985_
OG0000049	Morbakka_virulenta_scaffold3390.g1.t1 scaffold3390.g1.t1	Pleurobrachia_bachei_sb_2646483_ sb_2646483_
OG0000049	Morbakka_virulenta_scaffold314.g7.t1 scaffold314.g7.t1	Pleurobrachia_bachei_sb_2663696_ sb_2663696_
OG0000053	Morbakka_virulenta_scaffold155.g5.t1 scaffold155.g5.t1	Pleurobrachia_bachei_sb_2654162_ sb_2654162_
OG0000054	Morbakka_virulenta_scaffold47.g48.t2 scaffold47.g48.t2, Morbakka_virulenta_scaffold47.g48.t1 scaffold47.g48.t1	Pleurobrachia_bachei_sb_2665304_ sb_2665304_
OG0000058	Morbakka_virulenta_scaffold244.g20.t1 scaffold244.g20.t1	Pleurobrachia_bachei_sb_2667086_ sb_2667086_
OG0000059	Morbakka_virulenta_scaffold164.g5.t1 scaffold164.g5.t1	Pleurobrachia_bachei_sb_2668414_ sb_2668414_, Pleurobrachia_bachei_sb_2668415_ sb_2668415_
OG0000061	Morbakka_virulenta_scaffold265.g6.t1 scaffold265.g6.t1, Morbakka_virulenta_scaffold92.g46.t1 scaffold92.g46.t1	Pleurobrachia_bachei_sb_2656184_ sb_2656184_
OG0000061	Morbakka_virulenta_scaffold73.g24.t1 scaffold73.g24.t1	Pleurobrachia_bachei_sb_2650594_ sb_2650594_
OG0000062	Morbakka_virulenta_scaffold194.g47.t1 scaffold194.g47.t1, Morbakka_virulenta_scaffold601.g3.t1 scaffold601.g3.t1, Morbakka_virulenta_scaffold143.g43.t1 scaffold143.g43.t1, Morbakka_virulenta_scaffold143.g41.t1 scaffold143.g41.t1	Pleurobrachia_bachei_sb_2665582_ sb_2665582_
OG0000065	Morbakka_virulenta_scaffold1.g340.t1 scaffold1.g340.t1	Pleurobrachia_bachei_sb_2642298_ sb_2642298_, Pleurobrachia_bachei_sb_2651946_ sb_2651946_, Pleurobrachia_bachei_sb_2652826_ sb_2652826_, Pleurobrachia_bachei_sb_2639926_ sb_2639926_
OG0000070	Morbakka_virulenta_scaffold64.g73.t1 scaffold64.g73.t1	Pleurobrachia_bachei_sb_2659272_ sb_2659272_
OG0000073	Morbakka_virulenta_scaffold47.g78.t1 scaffold47.g78.t1	Pleurobrachia_bachei_sb_2645528_ sb_2645528_
OG0000087	Morbakka_virulenta_scaffold306.g6.t1 scaffold306.g6.t1, Morbakka_virulenta_scaffold306.g6.t3 scaffold306.g6.t3	Pleurobrachia_bachei_sb_2638853_ sb_2638853_
OG0000088	Morbakka_virulenta_scaffold280.g21.t2 scaffold280.g21.t2, Morbakka_virulenta_scaffold280.g21.t3 scaffold280.g21.t3, Morbakka_virulenta_scaffold280.g21.t1 scaffold280.g21.t1	Pleurobrachia_bachei_sb_2642240_ sb_2642240_
OG0000093	Morbakka_virulenta_scaffold54.g15.t1 scaffold54.g15.t1, Morbakka_virulenta_scaffold90.g61.t1 scaffold90.g61.t1	Pleurobrachia_bachei_sb_2644836_ sb_2644836_
OG0000094	Morbakka_virulenta_scaffold354.g9.t4 scaffold354.g9.t4, Morbakka_virulenta_scaffold354.g9.t1 scaffold354.g9.t1, Morbakka_virulenta_scaffold354.g9.t3 scaffold354.g9.t3, Morbakka_virulenta_scaffold354.g9.t2 scaffold354.g9.t2	Pleurobrachia_bachei_sb_2649790_ sb_2649790_
OG0000099	Morbakka_virulenta_scaffold237.g14.t1 scaffold237.g14.t1, Morbakka_virulenta_scaffold237.g14.t2 scaffold237.g14.t2	Pleurobrachia_bachei_sb_2646724_ sb_2646724_
OG0000103	Morbakka_virulenta_scaffold34.g37.t1 scaffold34.g37.t1, Morbakka_virulenta_scaffold34.g37.t2 scaffold34.g37.t2, Morbakka_virulenta_scaffold34.g37.t3 scaffold34.g37.t3	Pleurobrachia_bachei_sb_2660818_ sb_2660818_
OG0000106	Morbakka_virulenta_scaffold239.g8.t1 scaffold239.g8.t1	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_
OG0000111	Morbakka_virulenta_scaffold143.g12.t1 scaffold143.g12.t1	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_
OG0000119	Morbakka_virulenta_scaffold295.g10.t1 scaffold295.g10.t1	Pleurobrachia_bachei_sb_2645666_ sb_2645666_, Pleurobrachia_bachei_sb_2669413_ sb_2669413_, Pleurobrachia_bachei_sb_2654209_ sb_2654209_, Pleurobrachia_bachei_sb_2654210_ sb_2654210_
OG0000133	Morbakka_virulenta_scaffold115.g46.t4 scaffold115.g46.t4, Morbakka_virulenta_scaffold115.g46.t3 scaffold115.g46.t3, Morbakka_virulenta_scaffold115.g46.t2 scaffold115.g46.t2	Pleurobrachia_bachei_sb_2638205_ sb_2638205_
OG0000134	Morbakka_virulenta_scaffold32.g95.t1 scaffold32.g95.t1	Pleurobrachia_bachei_sb_2657552_ sb_2657552_
OG0000138	Morbakka_virulenta_scaffold115.g38.t1 scaffold115.g38.t1	Pleurobrachia_bachei_sb_2645404_ sb_2645404_, Pleurobrachia_bachei_sb_2662267_ sb_2662267_
OG0000146	Morbakka_virulenta_scaffold272.g1.t1 scaffold272.g1.t1	Pleurobrachia_bachei_sb_2638266_ sb_2638266_
OG0000152	Morbakka_virulenta_scaffold15.g92.t1 scaffold15.g92.t1, Morbakka_virulenta_scaffold15.g92.t2 scaffold15.g92.t2	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_
OG0000155	Morbakka_virulenta_scaffold44.g8.t1 scaffold44.g8.t1	Pleurobrachia_bachei_sb_2660740_ sb_2660740_, Pleurobrachia_bachei_sb_2655517_ sb_2655517_
OG0000156	Morbakka_virulenta_scaffold58.g7.t1 scaffold58.g7.t1	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_
OG0000159	Morbakka_virulenta_scaffold354.g7.t1 scaffold354.g7.t1, Morbakka_virulenta_scaffold145.g18.t1 scaffold145.g18.t1	Pleurobrachia_bachei_sb_2666628_ sb_2666628_, Pleurobrachia_bachei_sb_2666626_ sb_2666626_
OG0000165	Morbakka_virulenta_scaffold605.g6.t1 scaffold605.g6.t1	Pleurobrachia_bachei_sb_2662898_ sb_2662898_
OG0000171	Morbakka_virulenta_scaffold543.g1.t1 scaffold543.g1.t1, Morbakka_virulenta_scaffold543.g1.t2 scaffold543.g1.t2	Pleurobrachia_bachei_sb_2650981_ sb_2650981_
OG0000177	Morbakka_virulenta_scaffold10.g110.t1 scaffold10.g110.t1	Pleurobrachia_bachei_sb_2656763_ sb_2656763_
OG0000179	Morbakka_virulenta_scaffold68.g43.t1 scaffold68.g43.t1, Morbakka_virulenta_scaffold177.g25.t1 scaffold177.g25.t1, Morbakka_virulenta_scaffold296.g19.t1 scaffold296.g19.t1	Pleurobrachia_bachei_sb_2650794_ sb_2650794_, Pleurobrachia_bachei_sb_2654948_ sb_2654948_
OG0000187	Morbakka_virulenta_scaffold124.g42.t1 scaffold124.g42.t1	Pleurobrachia_bachei_sb_2656245_ sb_2656245_
OG0000192	Morbakka_virulenta_scaffold418.g5.t1 scaffold418.g5.t1	Pleurobrachia_bachei_sb_2638886_ sb_2638886_
OG0000193	Morbakka_virulenta_scaffold139.g21.t1 scaffold139.g21.t1	Pleurobrachia_bachei_sb_2667957_ sb_2667957_
OG0000194	Morbakka_virulenta_scaffold3.g18.t1 scaffold3.g18.t1	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_
OG0000195	Morbakka_virulenta_scaffold255.g23.t1 scaffold255.g23.t1	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_
OG0000199	Morbakka_virulenta_scaffold99.g3.t1 scaffold99.g3.t1	Pleurobrachia_bachei_sb_2661537_ sb_2661537_
OG0000200	Morbakka_virulenta_scaffold111.g35.t1 scaffold111.g35.t1	Pleurobrachia_bachei_sb_2649701_ sb_2649701_
OG0000202	Morbakka_virulenta_scaffold12.g127.t1 scaffold12.g127.t1	Pleurobrachia_bachei_sb_2658820_ sb_2658820_
OG0000204	Morbakka_virulenta_scaffold496.g8.t1 scaffold496.g8.t1, Morbakka_virulenta_scaffold496.g8.t2 scaffold496.g8.t2	Pleurobrachia_bachei_sb_2656197_ sb_2656197_
OG0000209	Morbakka_virulenta_scaffold146.g16.t1 scaffold146.g16.t1	Pleurobrachia_bachei_sb_2649904_ sb_2649904_
OG0000210	Morbakka_virulenta_scaffold13.g23.t1 scaffold13.g23.t1	Pleurobrachia_bachei_sb_2664616_ sb_2664616_
