OG0000005	Morbakka_virulenta_scaffold4121.g1.t1 scaffold4121.g1.t1, Morbakka_virulenta_scaffold16.g23.t2 scaffold16.g23.t2, Morbakka_virulenta_scaffold16.g23.t1 scaffold16.g23.t1, Morbakka_virulenta_scaffold195.g42.t1 scaffold195.g42.t1, Morbakka_virulenta_scaffold39.g61.t1 scaffold39.g61.t1, Morbakka_virulenta_scaffold294.g31.t1 scaffold294.g31.t1, Morbakka_virulenta_scaffold27.g77.t1 scaffold27.g77.t1, Morbakka_virulenta_scaffold377.g16.t1 scaffold377.g16.t1, Morbakka_virulenta_scaffold1609.g1.t1 scaffold1609.g1.t1, Morbakka_virulenta_scaffold17.g2.t1 scaffold17.g2.t1, Morbakka_virulenta_scaffold17.g3.t1 scaffold17.g3.t1, Morbakka_virulenta_scaffold550.g3.t1 scaffold550.g3.t1, Morbakka_virulenta_scaffold550.g3.t2 scaffold550.g3.t2, Morbakka_virulenta_scaffold550.g7.t1 scaffold550.g7.t1, Morbakka_virulenta_scaffold764.g1.t1 scaffold764.g1.t1, Morbakka_virulenta_scaffold550.g1.t1 scaffold550.g1.t1, Morbakka_virulenta_scaffold550.g6.t1 scaffold550.g6.t1, Morbakka_virulenta_scaffold550.g14.t1 scaffold550.g14.t1, Morbakka_virulenta_scaffold550.g14.t2 scaffold550.g14.t2, Morbakka_virulenta_scaffold550.g14.t3 scaffold550.g14.t3, Morbakka_virulenta_scaffold550.g15.t1 scaffold550.g15.t1, Morbakka_virulenta_scaffold550.g15.t2 scaffold550.g15.t2, Morbakka_virulenta_scaffold255.g8.t1 scaffold255.g8.t1, Morbakka_virulenta_scaffold71.g50.t3 scaffold71.g50.t3, Morbakka_virulenta_scaffold71.g50.t1 scaffold71.g50.t1, Morbakka_virulenta_scaffold71.g50.t2 scaffold71.g50.t2, Morbakka_virulenta_scaffold71.g45.t2 scaffold71.g45.t2, Morbakka_virulenta_scaffold71.g45.t1 scaffold71.g45.t1, Morbakka_virulenta_scaffold925.g1.t1 scaffold925.g1.t1, Morbakka_virulenta_scaffold94.g19.t1 scaffold94.g19.t1	Caenorhabditis_elegans_F45G2.1 F45G2.1, Caenorhabditis_elegans_C07D10.4 C07D10.4, Caenorhabditis_elegans_C34D4.9 C34D4.9, Caenorhabditis_elegans_T23H4.3 T23H4.3, Caenorhabditis_elegans_C24F3.3 C24F3.3
OG0000006	Morbakka_virulenta_scaffold94.g59.t1 scaffold94.g59.t1	Caenorhabditis_elegans_T07H6.5c T07H6.5c
OG0000009	Morbakka_virulenta_scaffold17.g59.t1 scaffold17.g59.t1, Morbakka_virulenta_scaffold585.g3.t1 scaffold585.g3.t1, Morbakka_virulenta_scaffold585.g3.t2 scaffold585.g3.t2	Caenorhabditis_elegans_F38E9.2 F38E9.2
OG0000010	Morbakka_virulenta_scaffold467.g4.t1 scaffold467.g4.t1, Morbakka_virulenta_scaffold467.g4.t2 scaffold467.g4.t2	Caenorhabditis_elegans_ZC101.2e ZC101.2e
OG0000010	Morbakka_virulenta_scaffold44.g75.t1 scaffold44.g75.t1	Caenorhabditis_elegans_F15G9.4e F15G9.4e
OG0000010	Morbakka_virulenta_scaffold149.g12.t1 scaffold149.g12.t1, Morbakka_virulenta_scaffold149.g12.t2 scaffold149.g12.t2	Caenorhabditis_elegans_T19D12.6 T19D12.6
OG0000010	Morbakka_virulenta_scaffold60.g6.t2 scaffold60.g6.t2, Morbakka_virulenta_scaffold60.g6.t3 scaffold60.g6.t3, Morbakka_virulenta_scaffold60.g6.t1 scaffold60.g6.t1	Caenorhabditis_elegans_F41G3.12 F41G3.12
OG0000012	Morbakka_virulenta_scaffold96.g15.t1 scaffold96.g15.t1	Caenorhabditis_elegans_C37C3.7 C37C3.7
OG0000013	Morbakka_virulenta_scaffold383.g6.t1 scaffold383.g6.t1	Caenorhabditis_elegans_W08D2.1 W08D2.1
OG0000013	Morbakka_virulenta_scaffold426.g7.t1 scaffold426.g7.t1	Caenorhabditis_elegans_K10B4.6a K10B4.6a
OG0000014	Morbakka_virulenta_scaffold105.g40.t1 scaffold105.g40.t1	Caenorhabditis_elegans_C37C3.6c C37C3.6c
OG0000014	Morbakka_virulenta_scaffold269.g24.t1 scaffold269.g24.t1	Caenorhabditis_elegans_F25H8.3b F25H8.3b
OG0000016	Morbakka_virulenta_scaffold413.g13.t1 scaffold413.g13.t1	Caenorhabditis_elegans_W09D12.1b W09D12.1b
OG0000016	Morbakka_virulenta_scaffold26.g50.t1 scaffold26.g50.t1, Morbakka_virulenta_scaffold4.g151.t2 scaffold4.g151.t2, Morbakka_virulenta_scaffold4.g151.t1 scaffold4.g151.t1	Caenorhabditis_elegans_EGAP1.3 EGAP1.3
OG0000019	Morbakka_virulenta_scaffold47.g133.t1 scaffold47.g133.t1, Morbakka_virulenta_scaffold47.g131.t1 scaffold47.g131.t1, Morbakka_virulenta_scaffold455.g5.t1 scaffold455.g5.t1	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b
OG0000019	Morbakka_virulenta_scaffold157.g8.t1 scaffold157.g8.t1	Caenorhabditis_elegans_C53D6.2 C53D6.2
OG0000019	Morbakka_virulenta_scaffold135.g49.t1 scaffold135.g49.t1	Caenorhabditis_elegans_F39G3.8 F39G3.8
OG0000019	Morbakka_virulenta_scaffold7.g3.t1 scaffold7.g3.t1	Caenorhabditis_elegans_T25F10.2 T25F10.2
OG0000021	Morbakka_virulenta_scaffold66.g10.t1 scaffold66.g10.t1, Morbakka_virulenta_scaffold66.g10.t2 scaffold66.g10.t2	Caenorhabditis_elegans_F54F3.1c F54F3.1c
OG0000022	Morbakka_virulenta_scaffold19.g106.t1 scaffold19.g106.t1	Caenorhabditis_elegans_C37H5.1c C37H5.1c
OG0000023	Morbakka_virulenta_scaffold206.g31.t1 scaffold206.g31.t1	Caenorhabditis_elegans_Y37D8A.13 Y37D8A.13
OG0000024	Morbakka_virulenta_scaffold12.g79.t1 scaffold12.g79.t1	Caenorhabditis_elegans_C54E4.2c C54E4.2c
OG0000028	Morbakka_virulenta_scaffold9.g62.t1 scaffold9.g62.t1	Caenorhabditis_elegans_K04H4.1b K04H4.1b
OG0000030	Morbakka_virulenta_scaffold273.g11.t2 scaffold273.g11.t2, Morbakka_virulenta_scaffold273.g11.t1 scaffold273.g11.t1	Caenorhabditis_elegans_ZK154.7 ZK154.7
OG0000030	Morbakka_virulenta_scaffold233.g2.t1 scaffold233.g2.t1	Caenorhabditis_elegans_DY3.7 DY3.7
OG0000034	Morbakka_virulenta_scaffold45.g31.t2 scaffold45.g31.t2, Morbakka_virulenta_scaffold45.g31.t1 scaffold45.g31.t1	Caenorhabditis_elegans_F33C8.1 F33C8.1
OG0000037	Morbakka_virulenta_scaffold338.g1.t1 scaffold338.g1.t1	Caenorhabditis_elegans_F26E4.7b F26E4.7b
OG0000045	Morbakka_virulenta_scaffold63.g34.t1 scaffold63.g34.t1, Morbakka_virulenta_scaffold63.g34.t2 scaffold63.g34.t2, Morbakka_virulenta_scaffold63.g33.t1 scaffold63.g33.t1, Morbakka_virulenta_scaffold268.g14.t1 scaffold268.g14.t1, Morbakka_virulenta_scaffold15.g22.t1 scaffold15.g22.t1	Caenorhabditis_elegans_K08C7.3e K08C7.3e
OG0000049	Morbakka_virulenta_scaffold314.g7.t1 scaffold314.g7.t1	Caenorhabditis_elegans_K04B12.1 K04B12.1
OG0000065	Morbakka_virulenta_scaffold1.g340.t1 scaffold1.g340.t1	Caenorhabditis_elegans_C39E6.1 C39E6.1, Caenorhabditis_elegans_F59D12.4 F59D12.4
OG0000070	Morbakka_virulenta_scaffold190.g18.t1 scaffold190.g18.t1	Caenorhabditis_elegans_K09C8.5 K09C8.5, Caenorhabditis_elegans_ZK994.3 ZK994.3
OG0000083	Morbakka_virulenta_scaffold8.g32.t1 scaffold8.g32.t1, Morbakka_virulenta_scaffold1428.g1.t1 scaffold1428.g1.t1	Caenorhabditis_elegans_T22C8.2 T22C8.2
OG0000084	Morbakka_virulenta_scaffold357.g1.t3 scaffold357.g1.t3, Morbakka_virulenta_scaffold357.g1.t2 scaffold357.g1.t2, Morbakka_virulenta_scaffold357.g1.t1 scaffold357.g1.t1	Caenorhabditis_elegans_C36B1.1d C36B1.1d
OG0000088	Morbakka_virulenta_scaffold280.g21.t2 scaffold280.g21.t2, Morbakka_virulenta_scaffold280.g21.t3 scaffold280.g21.t3, Morbakka_virulenta_scaffold280.g21.t1 scaffold280.g21.t1	Caenorhabditis_elegans_F10E7.4 F10E7.4
OG0000095	Morbakka_virulenta_scaffold3.g135.t1 scaffold3.g135.t1	Caenorhabditis_elegans_T04F3.2 T04F3.2
OG0000120	Morbakka_virulenta_scaffold241.g29.t1 scaffold241.g29.t1	Caenorhabditis_elegans_F57C7.3b F57C7.3b
OG0000156	Morbakka_virulenta_scaffold58.g7.t1 scaffold58.g7.t1	Caenorhabditis_elegans_F43G9.10 F43G9.10
OG0000202	Morbakka_virulenta_scaffold12.g127.t1 scaffold12.g127.t1	Caenorhabditis_elegans_B0024.14d B0024.14d
OG0000248	Morbakka_virulenta_scaffold50.g55.t1 scaffold50.g55.t1, Morbakka_virulenta_scaffold461.g6.t3 scaffold461.g6.t3	Caenorhabditis_elegans_K03D10.1 K03D10.1
OG0000301	Morbakka_virulenta_scaffold197.g27.t1 scaffold197.g27.t1	Caenorhabditis_elegans_Y39A3CL.6 Y39A3CL.6
OG0000542	Morbakka_virulenta_scaffold309.g12.t1 scaffold309.g12.t1	Caenorhabditis_elegans_K07C11.5 K07C11.5
