OG0000019	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310	Acropora_digitifera_adi_v1.07696 adi_v1.07696, Acropora_digitifera_adi_v1.01025 adi_v1.01025, Acropora_digitifera_adi_v1.07728 adi_v1.07728, Acropora_digitifera_adi_v1.10675 adi_v1.10675, Acropora_digitifera_adi_v1.15796 adi_v1.15796, Acropora_digitifera_adi_v1.02299 adi_v1.02299
OG0000020	Schmidtea_mediterranea_maker-scaffold19303-augustus-gene-0.58-mRNA-1 maker-scaffold19303-augustus-gene-0.58-mRNA-1 protein AED_0.22 eAED_0.31 QI_0|0.74|0.78|1|0.77|0.85|28|191|2030	Acropora_digitifera_adi_v1.07215 adi_v1.07215, Acropora_digitifera_adi_v1.23219 adi_v1.23219, Acropora_digitifera_adi_v1.23748 adi_v1.23748, Acropora_digitifera_adi_v1.04537 adi_v1.04537, Acropora_digitifera_adi_v1.23610 adi_v1.23610, Acropora_digitifera_adi_v1.00434 adi_v1.00434, Acropora_digitifera_adi_v1.10005 adi_v1.10005
OG0000020	Schmidtea_mediterranea_maker-scaffold15524-augustus-gene-0.18-mRNA-1 maker-scaffold15524-augustus-gene-0.18-mRNA-1 protein AED_0.15 eAED_0.15 QI_517|0.33|0.48|0.96|0.91|0.88|25|54|2652, Schmidtea_mediterranea_maker-scaffold30070-snap-gene-0.18-mRNA-1 maker-scaffold30070-snap-gene-0.18-mRNA-1 protein AED_0.21 eAED_0.21 QI_63|0.72|0.65|0.92|0.68|0.69|26|0|1733, Schmidtea_mediterranea_maker-scaffold19616-snap-gene-0.11-mRNA-1 maker-scaffold19616-snap-gene-0.11-mRNA-1 protein AED_0.28 eAED_0.29 QI_0|0.30|0.33|0.85|0.73|0.70|27|619|2193, Schmidtea_mediterranea_maker-scaffold13202-snap-gene-0.36-mRNA-1 maker-scaffold13202-snap-gene-0.36-mRNA-1 protein AED_0.11 eAED_0.12 QI_0|0|0|0.78|0.69|0.78|14|0|1410	Acropora_digitifera_adi_v1.10004 adi_v1.10004, Acropora_digitifera_adi_v1.14128 adi_v1.14128, Acropora_digitifera_adi_v1.12521 adi_v1.12521, Acropora_digitifera_adi_v1.15357 adi_v1.15357
OG0000022	Schmidtea_mediterranea_maker-scaffold17507-augustus-gene-0.9-mRNA-1 maker-scaffold17507-augustus-gene-0.9-mRNA-1 protein AED_0.22 eAED_0.22 QI_471|1|1|1|0.5|0.55|9|69|339, Schmidtea_mediterranea_snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0|0|1|1|1|4|0|149, Schmidtea_mediterranea_maker-scaffold1449-augustus-gene-0.17-mRNA-1 maker-scaffold1449-augustus-gene-0.17-mRNA-1 protein AED_0.20 eAED_0.20 QI_63|0.52|0.55|0.83|0.76|0.66|18|0|1431	Acropora_digitifera_adi_v1.17095 adi_v1.17095, Acropora_digitifera_adi_v1.08755 adi_v1.08755
OG0000023	Schmidtea_mediterranea_snap_masked-scaffold33022-processed-gene-0.24-mRNA-1 snap_masked-scaffold33022-processed-gene-0.24-mRNA-1 protein AED_0.18 eAED_0.21 QI_0|0|0|0.25|1|1|4|0|118	Acropora_digitifera_adi_v1.03638 adi_v1.03638
OG0000028	Schmidtea_mediterranea_maker-scaffold11455-augustus-gene-0.21-mRNA-1 maker-scaffold11455-augustus-gene-0.21-mRNA-1 protein AED_0.05 eAED_0.08 QI_0|0|0|1|1|1|2|0|135, Schmidtea_mediterranea_maker-scaffold17765-snap-gene-0.7-mRNA-1 maker-scaffold17765-snap-gene-0.7-mRNA-1 protein AED_0.08 eAED_0.08 QI_46|0.92|0.89|0.96|0.96|0.96|29|0|1699, Schmidtea_mediterranea_maker-scaffold7038-augustus-gene-0.53-mRNA-1 maker-scaffold7038-augustus-gene-0.53-mRNA-1 protein AED_0.08 eAED_0.08 QI_168|0.93|0.86|1|1|1|30|0|2199, Schmidtea_mediterranea_maker-scaffold1323-snap-gene-0.42-mRNA-1 maker-scaffold1323-snap-gene-0.42-mRNA-1 protein AED_0.11 eAED_0.13 QI_0|0.91|0.88|1|0.88|0.94|36|391|2129, Schmidtea_mediterranea_maker-scaffold32825-augustus-gene-0.19-mRNA-1 maker-scaffold32825-augustus-gene-0.19-mRNA-1 protein AED_0.05 eAED_0.05 QI_61|0.92|0.96|0.96|0.96|0.96|27|28|1813	Acropora_digitifera_adi_v1.22704 adi_v1.22704
OG0000029	Schmidtea_mediterranea_maker-scaffold3932-snap-gene-0.36-mRNA-1 maker-scaffold3932-snap-gene-0.36-mRNA-1 protein AED_0.21 eAED_0.29 QI_0|0.75|0.69|1|0.58|0.92|13|170|790	Acropora_digitifera_adi_v1.06123 adi_v1.06123, Acropora_digitifera_adi_v1.06122 adi_v1.06122, Acropora_digitifera_adi_v1.15580 adi_v1.15580, Acropora_digitifera_adi_v1.18528 adi_v1.18528, Acropora_digitifera_adi_v1.24512 adi_v1.24512
OG0000030	Schmidtea_mediterranea_maker-scaffold6061-augustus-gene-1.43-mRNA-1 maker-scaffold6061-augustus-gene-1.43-mRNA-1 protein AED_0.27 eAED_0.28 QI_0|0.64|0.61|0.94|0.58|0.88|18|137|784	Acropora_digitifera_adi_v1.13106 adi_v1.13106
OG0000030	Schmidtea_mediterranea_maker-scaffold4771-augustus-gene-0.17-mRNA-1 maker-scaffold4771-augustus-gene-0.17-mRNA-1 protein AED_0.15 eAED_0.19 QI_0|0|0|0.83|0.8|1|6|0|430	Acropora_digitifera_adi_v1.02168 adi_v1.02168, Acropora_digitifera_adi_v1.09623 adi_v1.09623
OG0000040	Schmidtea_mediterranea_maker-scaffold15378-augustus-gene-0.52-mRNA-1 maker-scaffold15378-augustus-gene-0.52-mRNA-1 protein AED_0.00 eAED_0.00 QI_181|1|1|1|1|1|2|39|130, Schmidtea_mediterranea_maker-scaffold7562-augustus-gene-0.11-mRNA-1 maker-scaffold7562-augustus-gene-0.11-mRNA-1 protein AED_0.00 eAED_0.00 QI_55|1|1|1|1|1|2|285|121	Acropora_digitifera_adi_v1.10909 adi_v1.10909
OG0000040	Schmidtea_mediterranea_maker-scaffold2624-snap-gene-0.62-mRNA-1 maker-scaffold2624-snap-gene-0.62-mRNA-1 protein AED_0.00 eAED_0.00 QI_163|1|1|1|1|1|3|260|253	Acropora_digitifera_adi_v1.09775 adi_v1.09775
OG0000041	Schmidtea_mediterranea_snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 protein AED_0.91 eAED_0.96 QI_0|0|0|0.41|1|1|12|0|406	Acropora_digitifera_adi_v1.03072 adi_v1.03072, Acropora_digitifera_adi_v1.21179 adi_v1.21179
OG0000042	Schmidtea_mediterranea_maker-scaffold10399-snap-gene-0.23-mRNA-1 maker-scaffold10399-snap-gene-0.23-mRNA-1 protein AED_0.03 eAED_0.03 QI_0|0.93|0.90|0.96|0.58|0.75|32|2736|1592, Schmidtea_mediterranea_maker-scaffold2220-snap-gene-0.33-mRNA-1 maker-scaffold2220-snap-gene-0.33-mRNA-1 protein AED_0.07 eAED_0.07 QI_159|0.83|0.8|1|0.58|0.8|25|0|1846	Acropora_digitifera_adi_v1.15502 adi_v1.15502
OG0000047	Schmidtea_mediterranea_maker-scaffold497-augustus-gene-0.36-mRNA-1 maker-scaffold497-augustus-gene-0.36-mRNA-1 protein AED_0.09 eAED_0.09 QI_0|0.71|0.8|0.86|0.35|0.53|15|149|652	Acropora_digitifera_adi_v1.20011 adi_v1.20011, Acropora_digitifera_adi_v1.11979 adi_v1.11979
OG0000056	Schmidtea_mediterranea_maker-scaffold6014-snap-gene-0.37-mRNA-1 maker-scaffold6014-snap-gene-0.37-mRNA-1 protein AED_0.00 eAED_0.00 QI_166|0.85|0.87|1|0.42|0.5|8|407|786	Acropora_digitifera_adi_v1.22521 adi_v1.22521
OG0000070	Schmidtea_mediterranea_maker-scaffold5478-snap-gene-0.30-mRNA-1 maker-scaffold5478-snap-gene-0.30-mRNA-1 protein AED_0.23 eAED_0.24 QI_0|0.2|0|1|0.2|0.16|6|0|1775	Acropora_digitifera_adi_v1.05628 adi_v1.05628
