OG0000003	Schmidtea_mediterranea_maker-scaffold6567-snap-gene-1.79-mRNA-1 maker-scaffold6567-snap-gene-1.79-mRNA-1 protein AED_0.41 eAED_0.44 QI_0|0.66|0.57|1|0.5|0.57|7|0|334	Clytia_hemispherica_TCONS_00036482-protein TCONS_00036482-protein, Clytia_hemispherica_TCONS_00036492-protein TCONS_00036492-protein
OG0000005	Schmidtea_mediterranea_maker-scaffold410-augustus-gene-0.17-mRNA-1 maker-scaffold410-augustus-gene-0.17-mRNA-1 protein AED_0.43 eAED_0.43 QI_134|0.5|0.66|1|0|0|3|0|143, Schmidtea_mediterranea_maker-scaffold410-augustus-gene-0.18-mRNA-1 maker-scaffold410-augustus-gene-0.18-mRNA-1 protein AED_0.30 eAED_0.35 QI_134|0.5|0.66|1|0.25|0.11|9|48|509, Schmidtea_mediterranea_maker-scaffold410-augustus-gene-0.14-mRNA-1 maker-scaffold410-augustus-gene-0.14-mRNA-1 protein AED_0.20 eAED_0.20 QI_0|1|0.5|1|1|1|2|29|178, Schmidtea_mediterranea_maker-scaffold410-snap-gene-0.21-mRNA-1 maker-scaffold410-snap-gene-0.21-mRNA-1 protein AED_0.22 eAED_0.22 QI_0|0.37|0.33|0.44|0.62|0.55|9|0|266, Schmidtea_mediterranea_maker-scaffold26758-augustus-gene-0.10-mRNA-1 maker-scaffold26758-augustus-gene-0.10-mRNA-1 protein AED_0.03 eAED_0.03 QI_0|0.85|0.87|1|0.71|0.87|8|33|422, Schmidtea_mediterranea_maker-scaffold15992-snap-gene-0.13-mRNA-1 maker-scaffold15992-snap-gene-0.13-mRNA-1 protein AED_0.29 eAED_0.29 QI_0|0.66|0.42|0.71|0.5|0.42|7|0|308, Schmidtea_mediterranea_maker-scaffold17515-augustus-gene-0.6-mRNA-1 maker-scaffold17515-augustus-gene-0.6-mRNA-1 protein AED_0.25 eAED_0.25 QI_106|1|1|1|0.75|0.6|5|49|241, Schmidtea_mediterranea_maker-scaffold17515-augustus-gene-0.5-mRNA-1 maker-scaffold17515-augustus-gene-0.5-mRNA-1 protein AED_0.25 eAED_0.25 QI_106|1|1|1|0|0|5|31|241, Schmidtea_mediterranea_maker-scaffold16496-augustus-gene-0.5-mRNA-1 maker-scaffold16496-augustus-gene-0.5-mRNA-1 protein AED_0.00 eAED_0.00 QI_118|1|1|1|1|1|4|139|175, Schmidtea_mediterranea_maker-scaffold7819-augustus-gene-0.28-mRNA-1 maker-scaffold7819-augustus-gene-0.28-mRNA-1 protein AED_0.20 eAED_0.20 QI_47|0.42|0.62|0.62|0.85|1|8|33|424	Clytia_hemispherica_TCONS_00025486-protein TCONS_00025486-protein, Clytia_hemispherica_TCONS_00071313-protein TCONS_00071313-protein, Clytia_hemispherica_TCONS_00020048-protein TCONS_00020048-protein, Clytia_hemispherica_TCONS_00012296-protein TCONS_00012296-protein, Clytia_hemispherica_TCONS_00027133-protein TCONS_00027133-protein
OG0000006	Schmidtea_mediterranea_maker-scaffold14099-augustus-gene-0.5-mRNA-1 maker-scaffold14099-augustus-gene-0.5-mRNA-1 protein AED_0.59 eAED_0.59 QI_170|0.33|0.5|0.5|0.66|0.75|4|0|159	Clytia_hemispherica_TCONS_00042167-protein TCONS_00042167-protein
OG0000007	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.61-mRNA-1 maker-scaffold5858-augustus-gene-1.61-mRNA-1 protein AED_0.23 eAED_0.22 QI_33|0.52|0.75|0.95|0.42|0.6|20|88|1375	Clytia_hemispherica_TCONS_00028848-protein TCONS_00028848-protein
OG0000007	Schmidtea_mediterranea_maker-scaffold10889-snap-gene-0.32-mRNA-1 maker-scaffold10889-snap-gene-0.32-mRNA-1 protein AED_0.68 eAED_0.81 QI_0|0|0|0.57|1|1|7|0|211	Clytia_hemispherica_TCONS_00007902-protein TCONS_00007902-protein
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.63-mRNA-1 maker-scaffold7249-snap-gene-2.63-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.72-mRNA-1 maker-scaffold7249-snap-gene-2.72-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.70-mRNA-1 maker-scaffold7249-snap-gene-2.70-mRNA-1 protein AED_0.37 eAED_0.37 QI_0|0|0|0.88|1|1|9|0|637, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.65-mRNA-1 maker-scaffold7249-snap-gene-2.65-mRNA-1 protein AED_0.52 eAED_0.52 QI_0|0|0|0.66|0.5|0.66|3|0|374	Clytia_hemispherica_TCONS_00071623-protein TCONS_00071623-protein
OG0000008	Schmidtea_mediterranea_augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 protein AED_0.00 eAED_0.00 QI_238|1|1|1|0.5|0.33|3|161|428	Clytia_hemispherica_TCONS_00054240-protein TCONS_00054240-protein
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.67-mRNA-1 maker-scaffold7249-snap-gene-2.67-mRNA-1 protein AED_0.64 eAED_0.64 QI_0|0|0|0.25|0.66|0.5|4|0|132, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.61-mRNA-1 maker-scaffold7249-snap-gene-2.61-mRNA-1 protein AED_0.45 eAED_0.45 QI_0|0|0|0.16|1|1|12|0|321	Clytia_hemispherica_TCONS_00073669-protein TCONS_00073669-protein
OG0000009	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068	Clytia_hemispherica_TCONS_00055242-protein TCONS_00055242-protein, Clytia_hemispherica_TCONS_00053164-protein TCONS_00053164-protein
OG0000009	Schmidtea_mediterranea_maker-scaffold736-augustus-gene-1.62-mRNA-1 maker-scaffold736-augustus-gene-1.62-mRNA-1 protein AED_0.46 eAED_0.47 QI_0|0.27|0.33|0.75|0.36|0.58|12|82|665	Clytia_hemispherica_TCONS_00044068-protein TCONS_00044068-protein, Clytia_hemispherica_TCONS_00008272-protein TCONS_00008272-protein
OG0000010	Schmidtea_mediterranea_maker-scaffold40828-augustus-gene-0.30-mRNA-1 maker-scaffold40828-augustus-gene-0.30-mRNA-1 protein AED_0.00 eAED_0.00 QI_82|1|0.66|1|1|1|3|0|1101	Clytia_hemispherica_TCONS_00068957-protein TCONS_00068957-protein
OG0000012	Schmidtea_mediterranea_maker-scaffold15036-snap-gene-0.26-mRNA-1 maker-scaffold15036-snap-gene-0.26-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0.83|0.83|0.96|0.53|0.58|31|0|1798	Clytia_hemispherica_TCONS_00044696-protein TCONS_00044696-protein
OG0000012	Schmidtea_mediterranea_maker-scaffold3230-augustus-gene-1.44-mRNA-1 maker-scaffold3230-augustus-gene-1.44-mRNA-1 protein AED_0.24 eAED_0.29 QI_0|0.78|0.8|0.93|0.28|0.53|15|59|1141, Schmidtea_mediterranea_maker-scaffold12100-snap-gene-0.38-mRNA-1 maker-scaffold12100-snap-gene-0.38-mRNA-1 protein AED_0.26 eAED_0.26 QI_0|0.75|0.6|0.8|0.5|0.2|5|0|1076	Clytia_hemispherica_TCONS_00021872-protein TCONS_00021872-protein
OG0000013	Schmidtea_mediterranea_maker-scaffold1075-snap-gene-0.46-mRNA-1 maker-scaffold1075-snap-gene-0.46-mRNA-1 protein AED_0.12 eAED_0.12 QI_109|0.66|0.42|1|0.33|0|7|0|511, Schmidtea_mediterranea_maker-scaffold4491-snap-gene-0.19-mRNA-1 maker-scaffold4491-snap-gene-0.19-mRNA-1 protein AED_0.08 eAED_0.08 QI_0|0|0|0.5|0.2|0.16|6|0|372, Schmidtea_mediterranea_maker-scaffold14654-snap-gene-0.26-mRNA-1 maker-scaffold14654-snap-gene-0.26-mRNA-1 protein AED_0.15 eAED_0.15 QI_0|0|0|0.33|0.8|0.83|6|0|309, Schmidtea_mediterranea_maker-scaffold24568-augustus-gene-0.47-mRNA-1 maker-scaffold24568-augustus-gene-0.47-mRNA-1 protein AED_0.00 eAED_0.00 QI_16|1|1|1|0.5|0.33|3|124|372	Clytia_hemispherica_TCONS_00012270-protein TCONS_00012270-protein
OG0000013	Schmidtea_mediterranea_maker-scaffold19449-augustus-gene-0.32-mRNA-1 maker-scaffold19449-augustus-gene-0.32-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.5|0|0|2|0|137	Clytia_hemispherica_TCONS_00047033-protein TCONS_00047033-protein, Clytia_hemispherica_TCONS_00001198-protein TCONS_00001198-protein
OG0000013	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.57-mRNA-1 maker-scaffold5858-augustus-gene-1.57-mRNA-1 protein AED_0.19 eAED_0.19 QI_722|0.83|0.85|0.85|0.16|0.71|7|0|346	Clytia_hemispherica_TCONS_00050019-protein TCONS_00050019-protein
OG0000014	Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.12-mRNA-1 maker-scaffold38150-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0.75|0.8|0.8|0.75|0.2|5|686|436, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.23-mRNA-1 maker-scaffold6098-augustus-gene-0.23-mRNA-1 protein AED_0.35 eAED_0.35 QI_1104|1|1|1|0.5|0.33|3|21|136, Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.13-mRNA-1 maker-scaffold38150-augustus-gene-0.13-mRNA-1 protein AED_0.39 eAED_0.39 QI_140|1|0.75|1|0.33|0.5|4|0|166, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.24-mRNA-1 maker-scaffold6098-augustus-gene-0.24-mRNA-1 protein AED_0.31 eAED_0.31 QI_670|0.6|0.83|0.83|0.4|0.5|6|1063|719	Clytia_hemispherica_TCONS_00019992-protein TCONS_00019992-protein
OG0000014	Schmidtea_mediterranea_maker-scaffold35401-snap-gene-0.54-mRNA-1 maker-scaffold35401-snap-gene-0.54-mRNA-1 protein AED_0.10 eAED_0.10 QI_27|0.84|0.84|1|0.36|0.65|26|101|1154	Clytia_hemispherica_TCONS_00024369-protein TCONS_00024369-protein
OG0000019	Schmidtea_mediterranea_maker-scaffold6043-augustus-gene-0.26-mRNA-1 maker-scaffold6043-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_219|1|1|1|0.33|0.75|4|544|374, Schmidtea_mediterranea_maker-scaffold8614-snap-gene-1.51-mRNA-1 maker-scaffold8614-snap-gene-1.51-mRNA-1 protein AED_0.33 eAED_0.34 QI_0|0.66|0.75|1|0|0.25|4|201|247	Clytia_hemispherica_TCONS_00063260-protein TCONS_00063260-protein
OG0000019	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310	Clytia_hemispherica_TCONS_00002859-protein TCONS_00002859-protein, Clytia_hemispherica_TCONS_00010860-protein TCONS_00010860-protein, Clytia_hemispherica_TCONS_00032606-protein TCONS_00032606-protein, Clytia_hemispherica_TCONS_00000118-protein TCONS_00000118-protein
OG0000020	Schmidtea_mediterranea_maker-scaffold19303-augustus-gene-0.58-mRNA-1 maker-scaffold19303-augustus-gene-0.58-mRNA-1 protein AED_0.22 eAED_0.31 QI_0|0.74|0.78|1|0.77|0.85|28|191|2030	Clytia_hemispherica_TCONS_00047700-protein TCONS_00047700-protein, Clytia_hemispherica_TCONS_00061671-protein TCONS_00061671-protein, Clytia_hemispherica_TCONS_00046920-protein TCONS_00046920-protein, Clytia_hemispherica_TCONS_00046924-protein TCONS_00046924-protein, Clytia_hemispherica_TCONS_00003321-protein TCONS_00003321-protein
OG0000020	Schmidtea_mediterranea_augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0|0|0.9|1|1|20|0|2163, Schmidtea_mediterranea_maker-scaffold10673-snap-gene-0.70-mRNA-1 maker-scaffold10673-snap-gene-0.70-mRNA-1 protein AED_0.27 eAED_0.27 QI_0|0.35|0.47|1|0.65|0.80|21|0|2053	Clytia_hemispherica_TCONS_00072191-protein TCONS_00072191-protein
OG0000021	Schmidtea_mediterranea_maker-scaffold5879-augustus-gene-0.28-mRNA-1 maker-scaffold5879-augustus-gene-0.28-mRNA-1 protein AED_0.28 eAED_0.28 QI_330|0.33|0.5|0.9|0.22|0.5|10|395|587, Schmidtea_mediterranea_maker-scaffold19113-snap-gene-0.19-mRNA-1 maker-scaffold19113-snap-gene-0.19-mRNA-1 protein AED_0.15 eAED_0.15 QI_40|0.71|0.75|0.87|0.57|0.75|8|183|628	Clytia_hemispherica_TCONS_00037916-protein TCONS_00037916-protein
OG0000022	Schmidtea_mediterranea_maker-scaffold17507-augustus-gene-0.9-mRNA-1 maker-scaffold17507-augustus-gene-0.9-mRNA-1 protein AED_0.22 eAED_0.22 QI_471|1|1|1|0.5|0.55|9|69|339, Schmidtea_mediterranea_snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0|0|1|1|1|4|0|149, Schmidtea_mediterranea_maker-scaffold1449-augustus-gene-0.17-mRNA-1 maker-scaffold1449-augustus-gene-0.17-mRNA-1 protein AED_0.20 eAED_0.20 QI_63|0.52|0.55|0.83|0.76|0.66|18|0|1431	Clytia_hemispherica_TCONS_00055551-protein TCONS_00055551-protein, Clytia_hemispherica_TCONS_00058750-protein TCONS_00058750-protein, Clytia_hemispherica_TCONS_00052106-protein TCONS_00052106-protein
OG0000028	Schmidtea_mediterranea_maker-scaffold11455-augustus-gene-0.21-mRNA-1 maker-scaffold11455-augustus-gene-0.21-mRNA-1 protein AED_0.05 eAED_0.08 QI_0|0|0|1|1|1|2|0|135, Schmidtea_mediterranea_maker-scaffold17765-snap-gene-0.7-mRNA-1 maker-scaffold17765-snap-gene-0.7-mRNA-1 protein AED_0.08 eAED_0.08 QI_46|0.92|0.89|0.96|0.96|0.96|29|0|1699, Schmidtea_mediterranea_maker-scaffold7038-augustus-gene-0.53-mRNA-1 maker-scaffold7038-augustus-gene-0.53-mRNA-1 protein AED_0.08 eAED_0.08 QI_168|0.93|0.86|1|1|1|30|0|2199, Schmidtea_mediterranea_maker-scaffold1323-snap-gene-0.42-mRNA-1 maker-scaffold1323-snap-gene-0.42-mRNA-1 protein AED_0.11 eAED_0.13 QI_0|0.91|0.88|1|0.88|0.94|36|391|2129, Schmidtea_mediterranea_maker-scaffold32825-augustus-gene-0.19-mRNA-1 maker-scaffold32825-augustus-gene-0.19-mRNA-1 protein AED_0.05 eAED_0.05 QI_61|0.92|0.96|0.96|0.96|0.96|27|28|1813	Clytia_hemispherica_TCONS_00014070-protein TCONS_00014070-protein, Clytia_hemispherica_TCONS_00014047-protein TCONS_00014047-protein, Clytia_hemispherica_TCONS_00015680-protein TCONS_00015680-protein, Clytia_hemispherica_TCONS_00005375-protein TCONS_00005375-protein
OG0000029	Schmidtea_mediterranea_maker-scaffold3932-snap-gene-0.36-mRNA-1 maker-scaffold3932-snap-gene-0.36-mRNA-1 protein AED_0.21 eAED_0.29 QI_0|0.75|0.69|1|0.58|0.92|13|170|790	Clytia_hemispherica_TCONS_00010654-protein TCONS_00010654-protein, Clytia_hemispherica_TCONS_00010652-protein TCONS_00010652-protein
OG0000030	Schmidtea_mediterranea_maker-scaffold6061-augustus-gene-1.43-mRNA-1 maker-scaffold6061-augustus-gene-1.43-mRNA-1 protein AED_0.27 eAED_0.28 QI_0|0.64|0.61|0.94|0.58|0.88|18|137|784	Clytia_hemispherica_TCONS_00007497-protein TCONS_00007497-protein, Clytia_hemispherica_TCONS_00007500-protein TCONS_00007500-protein
OG0000030	Schmidtea_mediterranea_maker-scaffold4771-augustus-gene-0.17-mRNA-1 maker-scaffold4771-augustus-gene-0.17-mRNA-1 protein AED_0.15 eAED_0.19 QI_0|0|0|0.83|0.8|1|6|0|430	Clytia_hemispherica_TCONS_00004356-protein TCONS_00004356-protein, Clytia_hemispherica_TCONS_00028602-protein TCONS_00028602-protein
OG0000040	Schmidtea_mediterranea_maker-scaffold2624-snap-gene-0.62-mRNA-1 maker-scaffold2624-snap-gene-0.62-mRNA-1 protein AED_0.00 eAED_0.00 QI_163|1|1|1|1|1|3|260|253	Clytia_hemispherica_TCONS_00015477-protein TCONS_00015477-protein
OG0000048	Schmidtea_mediterranea_maker-scaffold10901-augustus-gene-0.37-mRNA-1 maker-scaffold10901-augustus-gene-0.37-mRNA-1 protein AED_0.05 eAED_0.05 QI_126|1|1|1|0.66|0.57|7|1281|732	Clytia_hemispherica_TCONS_00004490-protein TCONS_00004490-protein, Clytia_hemispherica_TCONS_00070298-protein TCONS_00070298-protein, Clytia_hemispherica_TCONS_00034864-protein TCONS_00034864-protein
OG0000053	Schmidtea_mediterranea_augustus_masked-scaffold16533-processed-gene-0.1-mRNA-1 augustus_masked-scaffold16533-processed-gene-0.1-mRNA-1 protein AED_0.08 eAED_0.08 QI_0|-1|0|1|-1|1|1|0|877	Clytia_hemispherica_TCONS_00069010-protein TCONS_00069010-protein
OG0000056	Schmidtea_mediterranea_maker-scaffold6014-snap-gene-0.37-mRNA-1 maker-scaffold6014-snap-gene-0.37-mRNA-1 protein AED_0.00 eAED_0.00 QI_166|0.85|0.87|1|0.42|0.5|8|407|786	Clytia_hemispherica_TCONS_00054179-protein TCONS_00054179-protein
OG0000064	Schmidtea_mediterranea_maker-scaffold2473-augustus-gene-0.58-mRNA-1 maker-scaffold2473-augustus-gene-0.58-mRNA-1 protein AED_0.13 eAED_0.13 QI_0|0.66|0.25|1|0.33|0.5|4|0|143	Clytia_hemispherica_TCONS_00067933-protein TCONS_00067933-protein, Clytia_hemispherica_TCONS_00067923-protein TCONS_00067923-protein
