OG0000003	Schmidtea_mediterranea_maker-scaffold6567-snap-gene-1.79-mRNA-1 maker-scaffold6567-snap-gene-1.79-mRNA-1 protein AED_0.41 eAED_0.44 QI_0|0.66|0.57|1|0.5|0.57|7|0|334	Stylophora_pistillata_Spis21314 Spis21314 SpisGene21314
OG0000003	Schmidtea_mediterranea_snap_masked-scaffold6567-processed-gene-1.12-mRNA-1 snap_masked-scaffold6567-processed-gene-1.12-mRNA-1 protein AED_0.27 eAED_0.27 QI_78|0.87|0.82|1|0.43|0.64|17|0|870	Stylophora_pistillata_Spis18451 Spis18451 SpisGene18451, Stylophora_pistillata_Spis15328 Spis15328 SpisGene15328, Stylophora_pistillata_Spis23195 Spis23195 SpisGene23195, Stylophora_pistillata_Spis22238 Spis22238 SpisGene22238, Stylophora_pistillata_Spis21940 Spis21940 SpisGene21940, Stylophora_pistillata_Spis21152 Spis21152 SpisGene21152, Stylophora_pistillata_Spis7666 Spis7666 SpisGene7666, Stylophora_pistillata_Spis7667 Spis7667 SpisGene7667, Stylophora_pistillata_Spis21151 Spis21151 SpisGene21151, Stylophora_pistillata_Spis21153 Spis21153 SpisGene21153, Stylophora_pistillata_Spis21146 Spis21146 SpisGene21146, Stylophora_pistillata_Spis7664 Spis7664 SpisGene7664, Stylophora_pistillata_Spis7665 Spis7665 SpisGene7665, Stylophora_pistillata_Spis23623 Spis23623 SpisGene23623, Stylophora_pistillata_Spis21933 Spis21933 SpisGene21933, Stylophora_pistillata_Spis23587 Spis23587 SpisGene23587, Stylophora_pistillata_Spis24070 Spis24070 SpisGene24070, Stylophora_pistillata_Spis23989 Spis23989 SpisGene23989, Stylophora_pistillata_Spis24000 Spis24000 SpisGene24000, Stylophora_pistillata_Spis22422 Spis22422 SpisGene22422, Stylophora_pistillata_Spis22283 Spis22283 SpisGene22283, Stylophora_pistillata_Spis23016 Spis23016 SpisGene23016, Stylophora_pistillata_Spis22284 Spis22284 SpisGene22284, Stylophora_pistillata_Spis17651 Spis17651 SpisGene17651, Stylophora_pistillata_Spis23995 Spis23995 SpisGene23995
OG0000005	Schmidtea_mediterranea_maker-scaffold7616-augustus-gene-0.51-mRNA-1 maker-scaffold7616-augustus-gene-0.51-mRNA-1 protein AED_0.10 eAED_0.10 QI_41|1|0.88|1|0.75|0.77|9|0|278, Schmidtea_mediterranea_maker-scaffold5365-augustus-gene-0.30-mRNA-1 maker-scaffold5365-augustus-gene-0.30-mRNA-1 protein AED_0.52 eAED_0.52 QI_268|0.5|0.71|0.85|0.5|0.57|7|0|1425, Schmidtea_mediterranea_maker-scaffold17618-augustus-gene-0.10-mRNA-1 maker-scaffold17618-augustus-gene-0.10-mRNA-1 protein AED_0.02 eAED_0.02 QI_310|1|0.85|1|0.83|0.71|7|0|1279, Schmidtea_mediterranea_maker-scaffold24900-augustus-gene-0.37-mRNA-1 maker-scaffold24900-augustus-gene-0.37-mRNA-1 protein AED_0.02 eAED_0.05 QI_0|0.81|0.75|1|0.81|1|12|156|703	Stylophora_pistillata_Spis16651 Spis16651 SpisGene16651
OG0000007	Schmidtea_mediterranea_maker-scaffold12956-snap-gene-0.42-mRNA-1 maker-scaffold12956-snap-gene-0.42-mRNA-1 protein AED_0.14 eAED_0.13 QI_1975|0.94|0.91|1|0.36|0.37|37|4729|978	Stylophora_pistillata_Spis18036 Spis18036 SpisGene18036
OG0000007	Schmidtea_mediterranea_maker-scaffold10889-snap-gene-0.32-mRNA-1 maker-scaffold10889-snap-gene-0.32-mRNA-1 protein AED_0.68 eAED_0.81 QI_0|0|0|0.57|1|1|7|0|211	Stylophora_pistillata_Spis20935 Spis20935 SpisGene20935, Stylophora_pistillata_Spis20945 Spis20945 SpisGene20945
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.68-mRNA-1 maker-scaffold7249-snap-gene-2.68-mRNA-1 protein AED_0.72 eAED_0.72 QI_0|0|0|0.25|0|0.25|4|0|93, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.71-mRNA-1 maker-scaffold7249-snap-gene-2.71-mRNA-1 protein AED_0.56 eAED_0.60 QI_0|0|0|0.5|0|0.5|2|0|69	Stylophora_pistillata_Spis24452 Spis24452 SpisGene24452, Stylophora_pistillata_Spis19558 Spis19558 SpisGene19558
OG0000008	Schmidtea_mediterranea_maker-scaffold781-snap-gene-0.36-mRNA-1 maker-scaffold781-snap-gene-0.36-mRNA-1 protein AED_0.17 eAED_0.17 QI_8|0.42|0.5|0.75|0|0.75|8|0|574	Stylophora_pistillata_Spis15891 Spis15891 SpisGene15891
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.67-mRNA-1 maker-scaffold7249-snap-gene-2.67-mRNA-1 protein AED_0.64 eAED_0.64 QI_0|0|0|0.25|0.66|0.5|4|0|132, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.61-mRNA-1 maker-scaffold7249-snap-gene-2.61-mRNA-1 protein AED_0.45 eAED_0.45 QI_0|0|0|0.16|1|1|12|0|321	Stylophora_pistillata_Spis22192 Spis22192 SpisGene22192
OG0000009	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068	Stylophora_pistillata_Spis4925 Spis4925 SpisGene4925, Stylophora_pistillata_Spis8057 Spis8057 SpisGene8057
OG0000009	Schmidtea_mediterranea_maker-scaffold17880-augustus-gene-0.37-mRNA-1 maker-scaffold17880-augustus-gene-0.37-mRNA-1 protein AED_0.01 eAED_0.01 QI_15|1|0.8|1|0|0.4|5|0|231, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.61-mRNA-1 maker-scaffold5831-snap-gene-1.61-mRNA-1 protein AED_0.45 eAED_0.55 QI_0|0|0|0.66|1|1|3|0|161	Stylophora_pistillata_Spis21497 Spis21497 SpisGene21497, Stylophora_pistillata_Spis21489 Spis21489 SpisGene21489, Stylophora_pistillata_Spis935 Spis935 SpisGene935, Stylophora_pistillata_Spis6599 Spis6599 SpisGene6599, Stylophora_pistillata_Spis4467 Spis4467 SpisGene4467, Stylophora_pistillata_Spis4466 Spis4466 SpisGene4466
OG0000009	Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.66-mRNA-1 maker-scaffold5831-snap-gene-1.66-mRNA-1 protein AED_0.56 eAED_0.56 QI_0|0|0|0.22|1|1|9|0|397, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.67-mRNA-1 maker-scaffold5831-snap-gene-1.67-mRNA-1 protein AED_0.58 eAED_0.58 QI_0|0|0|0.5|0.66|1|4|0|254, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.65-mRNA-1 maker-scaffold5831-snap-gene-1.65-mRNA-1 protein AED_0.69 eAED_0.69 QI_0|0|0|0.2|1|1|5|0|244	Stylophora_pistillata_Spis5431 Spis5431 SpisGene5431, Stylophora_pistillata_Spis15154 Spis15154 SpisGene15154
OG0000010	Schmidtea_mediterranea_maker-scaffold40828-augustus-gene-0.30-mRNA-1 maker-scaffold40828-augustus-gene-0.30-mRNA-1 protein AED_0.00 eAED_0.00 QI_82|1|0.66|1|1|1|3|0|1101	Stylophora_pistillata_Spis1190 Spis1190 SpisGene1190
OG0000011	Schmidtea_mediterranea_maker-scaffold38856-snap-gene-0.6-mRNA-1 maker-scaffold38856-snap-gene-0.6-mRNA-1 protein AED_0.63 eAED_0.63 QI_0|0|0|0.22|0.87|0.77|9|0|308, Schmidtea_mediterranea_maker-scaffold10310-snap-gene-1.61-mRNA-1 maker-scaffold10310-snap-gene-1.61-mRNA-1 protein AED_0.30 eAED_0.30 QI_0|0.25|0.11|0.33|0.75|0.77|9|0|282	Stylophora_pistillata_Spis22183 Spis22183 SpisGene22183
OG0000012	Schmidtea_mediterranea_maker-scaffold17393-augustus-gene-0.24-mRNA-1 maker-scaffold17393-augustus-gene-0.24-mRNA-1 protein AED_0.05 eAED_0.05 QI_240|0.66|0.5|1|1|1|4|0|943, Schmidtea_mediterranea_maker-scaffold17393-augustus-gene-0.25-mRNA-1 maker-scaffold17393-augustus-gene-0.25-mRNA-1 protein AED_0.00 eAED_0.00 QI_434|1|1|1|0.5|0.66|3|24|211	Stylophora_pistillata_Spis3283 Spis3283 SpisGene3283
OG0000013	Schmidtea_mediterranea_maker-scaffold1075-snap-gene-0.46-mRNA-1 maker-scaffold1075-snap-gene-0.46-mRNA-1 protein AED_0.12 eAED_0.12 QI_109|0.66|0.42|1|0.33|0|7|0|511, Schmidtea_mediterranea_maker-scaffold4491-snap-gene-0.19-mRNA-1 maker-scaffold4491-snap-gene-0.19-mRNA-1 protein AED_0.08 eAED_0.08 QI_0|0|0|0.5|0.2|0.16|6|0|372, Schmidtea_mediterranea_maker-scaffold14654-snap-gene-0.26-mRNA-1 maker-scaffold14654-snap-gene-0.26-mRNA-1 protein AED_0.15 eAED_0.15 QI_0|0|0|0.33|0.8|0.83|6|0|309, Schmidtea_mediterranea_maker-scaffold24568-augustus-gene-0.47-mRNA-1 maker-scaffold24568-augustus-gene-0.47-mRNA-1 protein AED_0.00 eAED_0.00 QI_16|1|1|1|0.5|0.33|3|124|372	Stylophora_pistillata_Spis19313 Spis19313 SpisGene19313
OG0000013	Schmidtea_mediterranea_maker-scaffold4184-snap-gene-0.24-mRNA-1 maker-scaffold4184-snap-gene-0.24-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0|0|0.5|0.6|0.5|6|0|427	Stylophora_pistillata_Spis3866 Spis3866 SpisGene3866, Stylophora_pistillata_Spis3867 Spis3867 SpisGene3867
OG0000013	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.57-mRNA-1 maker-scaffold5858-augustus-gene-1.57-mRNA-1 protein AED_0.19 eAED_0.19 QI_722|0.83|0.85|0.85|0.16|0.71|7|0|346	Stylophora_pistillata_Spis3868.t1 Spis3868.t1 SpisGene3868, Stylophora_pistillata_Spis825 Spis825 SpisGene825, Stylophora_pistillata_Spis824 Spis824 SpisGene824, Stylophora_pistillata_Spis826 Spis826 SpisGene826
OG0000013	Schmidtea_mediterranea_augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0|0|0.5|1|1|4|0|184	Stylophora_pistillata_Spis14903 Spis14903 SpisGene14903, Stylophora_pistillata_Spis13575 Spis13575 SpisGene13575
OG0000014	Schmidtea_mediterranea_maker-scaffold35401-snap-gene-0.54-mRNA-1 maker-scaffold35401-snap-gene-0.54-mRNA-1 protein AED_0.10 eAED_0.10 QI_27|0.84|0.84|1|0.36|0.65|26|101|1154	Stylophora_pistillata_Spis12681 Spis12681 SpisGene12681
OG0000019	Schmidtea_mediterranea_maker-scaffold6043-augustus-gene-0.26-mRNA-1 maker-scaffold6043-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_219|1|1|1|0.33|0.75|4|544|374, Schmidtea_mediterranea_maker-scaffold8614-snap-gene-1.51-mRNA-1 maker-scaffold8614-snap-gene-1.51-mRNA-1 protein AED_0.33 eAED_0.34 QI_0|0.66|0.75|1|0|0.25|4|201|247	Stylophora_pistillata_Spis6384 Spis6384 SpisGene6384
OG0000019	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310	Stylophora_pistillata_Spis20402 Spis20402 SpisGene20402, Stylophora_pistillata_Spis4504 Spis4504 SpisGene4504, Stylophora_pistillata_Spis8182.t1 Spis8182.t1 SpisGene8182, Stylophora_pistillata_Spis1246 Spis1246 SpisGene1246, Stylophora_pistillata_Spis5212 Spis5212 SpisGene5212, Stylophora_pistillata_Spis1236 Spis1236 SpisGene1236, Stylophora_pistillata_Spis8792 Spis8792 SpisGene8792
OG0000020	Schmidtea_mediterranea_maker-scaffold19303-augustus-gene-0.58-mRNA-1 maker-scaffold19303-augustus-gene-0.58-mRNA-1 protein AED_0.22 eAED_0.31 QI_0|0.74|0.78|1|0.77|0.85|28|191|2030	Stylophora_pistillata_Spis11483 Spis11483 SpisGene11483, Stylophora_pistillata_Spis1905 Spis1905 SpisGene1905, Stylophora_pistillata_Spis2741 Spis2741 SpisGene2741, Stylophora_pistillata_Spis2737 Spis2737 SpisGene2737, Stylophora_pistillata_Spis14939 Spis14939 SpisGene14939, Stylophora_pistillata_Spis2751 Spis2751 SpisGene2751
OG0000020	Schmidtea_mediterranea_maker-scaffold15524-augustus-gene-0.18-mRNA-1 maker-scaffold15524-augustus-gene-0.18-mRNA-1 protein AED_0.15 eAED_0.15 QI_517|0.33|0.48|0.96|0.91|0.88|25|54|2652, Schmidtea_mediterranea_maker-scaffold30070-snap-gene-0.18-mRNA-1 maker-scaffold30070-snap-gene-0.18-mRNA-1 protein AED_0.21 eAED_0.21 QI_63|0.72|0.65|0.92|0.68|0.69|26|0|1733, Schmidtea_mediterranea_maker-scaffold19616-snap-gene-0.11-mRNA-1 maker-scaffold19616-snap-gene-0.11-mRNA-1 protein AED_0.28 eAED_0.29 QI_0|0.30|0.33|0.85|0.73|0.70|27|619|2193, Schmidtea_mediterranea_maker-scaffold13202-snap-gene-0.36-mRNA-1 maker-scaffold13202-snap-gene-0.36-mRNA-1 protein AED_0.11 eAED_0.12 QI_0|0|0|0.78|0.69|0.78|14|0|1410	Stylophora_pistillata_Spis2745 Spis2745 SpisGene2745, Stylophora_pistillata_Spis2734 Spis2734 SpisGene2734
OG0000020	Schmidtea_mediterranea_augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0|0|0.9|1|1|20|0|2163, Schmidtea_mediterranea_maker-scaffold10673-snap-gene-0.70-mRNA-1 maker-scaffold10673-snap-gene-0.70-mRNA-1 protein AED_0.27 eAED_0.27 QI_0|0.35|0.47|1|0.65|0.80|21|0|2053	Stylophora_pistillata_Spis279 Spis279 SpisGene279
OG0000021	Schmidtea_mediterranea_maker-scaffold5879-augustus-gene-0.28-mRNA-1 maker-scaffold5879-augustus-gene-0.28-mRNA-1 protein AED_0.28 eAED_0.28 QI_330|0.33|0.5|0.9|0.22|0.5|10|395|587, Schmidtea_mediterranea_maker-scaffold19113-snap-gene-0.19-mRNA-1 maker-scaffold19113-snap-gene-0.19-mRNA-1 protein AED_0.15 eAED_0.15 QI_40|0.71|0.75|0.87|0.57|0.75|8|183|628	Stylophora_pistillata_Spis24714 Spis24714 SpisGene24714
OG0000022	Schmidtea_mediterranea_maker-scaffold17507-augustus-gene-0.9-mRNA-1 maker-scaffold17507-augustus-gene-0.9-mRNA-1 protein AED_0.22 eAED_0.22 QI_471|1|1|1|0.5|0.55|9|69|339, Schmidtea_mediterranea_snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0|0|1|1|1|4|0|149, Schmidtea_mediterranea_maker-scaffold1449-augustus-gene-0.17-mRNA-1 maker-scaffold1449-augustus-gene-0.17-mRNA-1 protein AED_0.20 eAED_0.20 QI_63|0.52|0.55|0.83|0.76|0.66|18|0|1431	Stylophora_pistillata_Spis3665 Spis3665 SpisGene3665, Stylophora_pistillata_Spis14896 Spis14896 SpisGene14896
OG0000028	Schmidtea_mediterranea_maker-scaffold11455-augustus-gene-0.21-mRNA-1 maker-scaffold11455-augustus-gene-0.21-mRNA-1 protein AED_0.05 eAED_0.08 QI_0|0|0|1|1|1|2|0|135, Schmidtea_mediterranea_maker-scaffold17765-snap-gene-0.7-mRNA-1 maker-scaffold17765-snap-gene-0.7-mRNA-1 protein AED_0.08 eAED_0.08 QI_46|0.92|0.89|0.96|0.96|0.96|29|0|1699, Schmidtea_mediterranea_maker-scaffold7038-augustus-gene-0.53-mRNA-1 maker-scaffold7038-augustus-gene-0.53-mRNA-1 protein AED_0.08 eAED_0.08 QI_168|0.93|0.86|1|1|1|30|0|2199, Schmidtea_mediterranea_maker-scaffold1323-snap-gene-0.42-mRNA-1 maker-scaffold1323-snap-gene-0.42-mRNA-1 protein AED_0.11 eAED_0.13 QI_0|0.91|0.88|1|0.88|0.94|36|391|2129, Schmidtea_mediterranea_maker-scaffold32825-augustus-gene-0.19-mRNA-1 maker-scaffold32825-augustus-gene-0.19-mRNA-1 protein AED_0.05 eAED_0.05 QI_61|0.92|0.96|0.96|0.96|0.96|27|28|1813	Stylophora_pistillata_Spis2632 Spis2632 SpisGene2632, Stylophora_pistillata_Spis2634 Spis2634 SpisGene2634
OG0000029	Schmidtea_mediterranea_maker-scaffold3932-snap-gene-0.36-mRNA-1 maker-scaffold3932-snap-gene-0.36-mRNA-1 protein AED_0.21 eAED_0.29 QI_0|0.75|0.69|1|0.58|0.92|13|170|790	Stylophora_pistillata_Spis1889 Spis1889 SpisGene1889
OG0000030	Schmidtea_mediterranea_maker-scaffold6061-augustus-gene-1.43-mRNA-1 maker-scaffold6061-augustus-gene-1.43-mRNA-1 protein AED_0.27 eAED_0.28 QI_0|0.64|0.61|0.94|0.58|0.88|18|137|784	Stylophora_pistillata_Spis8205 Spis8205 SpisGene8205
OG0000030	Schmidtea_mediterranea_maker-scaffold4771-augustus-gene-0.17-mRNA-1 maker-scaffold4771-augustus-gene-0.17-mRNA-1 protein AED_0.15 eAED_0.19 QI_0|0|0|0.83|0.8|1|6|0|430	Stylophora_pistillata_Spis14458 Spis14458 SpisGene14458, Stylophora_pistillata_Spis18004 Spis18004 SpisGene18004
OG0000040	Schmidtea_mediterranea_maker-scaffold15378-augustus-gene-0.52-mRNA-1 maker-scaffold15378-augustus-gene-0.52-mRNA-1 protein AED_0.00 eAED_0.00 QI_181|1|1|1|1|1|2|39|130, Schmidtea_mediterranea_maker-scaffold7562-augustus-gene-0.11-mRNA-1 maker-scaffold7562-augustus-gene-0.11-mRNA-1 protein AED_0.00 eAED_0.00 QI_55|1|1|1|1|1|2|285|121	Stylophora_pistillata_Spis3141 Spis3141 SpisGene3141
