OG0000003	Schmidtea_mediterranea_maker-scaffold22079-snap-gene-0.19-mRNA-1 maker-scaffold22079-snap-gene-0.19-mRNA-1 protein AED_0.20 eAED_0.20 QI_59|0.78|0.8|0.93|0.14|0.2|15|1145|184, Schmidtea_mediterranea_maker-scaffold8335-snap-gene-0.57-mRNA-1 maker-scaffold8335-snap-gene-0.57-mRNA-1 protein AED_0.07 eAED_0.07 QI_494|0.92|0.92|1|0.53|0.57|14|102|483, Schmidtea_mediterranea_snap_masked-scaffold8335-processed-gene-0.36-mRNA-1 snap_masked-scaffold8335-processed-gene-0.36-mRNA-1 protein AED_0.25 eAED_0.25 QI_180|0.92|0.85|0.92|0.53|0.78|14|0|512, Schmidtea_mediterranea_maker-scaffold8443-snap-gene-2.42-mRNA-1 maker-scaffold8443-snap-gene-2.42-mRNA-1 protein AED_0.07 eAED_0.07 QI_0|0.9|0.90|0.97|0.72|0.87|41|63|1657, Schmidtea_mediterranea_maker-scaffold29222-snap-gene-0.14-mRNA-1 maker-scaffold29222-snap-gene-0.14-mRNA-1 protein AED_0.81 eAED_0.81 QI_0|0|0|0.09|0.8|0.81|11|0|342, Schmidtea_mediterranea_maker-scaffold9334-augustus-gene-0.7-mRNA-1 maker-scaffold9334-augustus-gene-0.7-mRNA-1 protein AED_0.01 eAED_0.00 QI_23|1|0.92|1|0.66|0.76|13|47|550, Schmidtea_mediterranea_augustus_masked-scaffold25022-processed-gene-0.0-mRNA-1 augustus_masked-scaffold25022-processed-gene-0.0-mRNA-1 protein AED_0.49 eAED_0.49 QI_44|1|0.66|1|1|1|3|0|112, Schmidtea_mediterranea_snap_masked-scaffold25022-processed-gene-0.5-mRNA-1 snap_masked-scaffold25022-processed-gene-0.5-mRNA-1 protein AED_0.79 eAED_0.79 QI_0|0.14|0.12|0.25|1|1|8|0|217, Schmidtea_mediterranea_snap_masked-scaffold25022-processed-gene-0.12-mRNA-1 snap_masked-scaffold25022-processed-gene-0.12-mRNA-1 protein AED_0.20 eAED_0.20 QI_37|1|0.95|1|0.40|0.56|23|0|853, Schmidtea_mediterranea_maker-scaffold37438-snap-gene-0.19-mRNA-1 maker-scaffold37438-snap-gene-0.19-mRNA-1 protein AED_0.14 eAED_0.14 QI_44|0.82|0.79|0.96|0.57|0.55|29|0|1049, Schmidtea_mediterranea_maker-scaffold30903-augustus-gene-0.24-mRNA-1 maker-scaffold30903-augustus-gene-0.24-mRNA-1 protein AED_0.03 eAED_0.03 QI_0|0.66|0.25|0.75|0.66|0.5|4|0|126, Schmidtea_mediterranea_snap_masked-scaffold37438-processed-gene-0.15-mRNA-1 snap_masked-scaffold37438-processed-gene-0.15-mRNA-1 protein AED_0.72 eAED_0.72 QI_0|0.25|0.11|0.33|1|1|9|0|254, Schmidtea_mediterranea_maker-scaffold30903-augustus-gene-0.23-mRNA-1 maker-scaffold30903-augustus-gene-0.23-mRNA-1 protein AED_0.02 eAED_0.02 QI_0|1|0.33|1|1|0.66|3|0|124, Schmidtea_mediterranea_maker-scaffold30903-snap-gene-0.31-mRNA-1 maker-scaffold30903-snap-gene-0.31-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.7|0.45|0.81|0.9|0.81|11|689|152, Schmidtea_mediterranea_snap_masked-scaffold37438-processed-gene-0.14-mRNA-1 snap_masked-scaffold37438-processed-gene-0.14-mRNA-1 protein AED_0.75 eAED_0.87 QI_0|0|0.16|0.5|1|1|6|0|195, Schmidtea_mediterranea_maker-scaffold30903-snap-gene-0.29-mRNA-1 maker-scaffold30903-snap-gene-0.29-mRNA-1 protein AED_0.01 eAED_0.01 QI_41|0.66|0.5|0.75|0.66|0.75|4|0|109, Schmidtea_mediterranea_maker-scaffold1029-augustus-gene-0.4-mRNA-1 maker-scaffold1029-augustus-gene-0.4-mRNA-1 protein AED_0.15 eAED_0.15 QI_0|0.75|0.6|1|1|1|5|32|152, Schmidtea_mediterranea_maker-scaffold11604-augustus-gene-0.49-mRNA-1 maker-scaffold11604-augustus-gene-0.49-mRNA-1 protein AED_0.23 eAED_0.23 QI_421|1|0.66|1|1|1|3|0|99	Calvadosia_cruxmelitensis_Ccrux.Trinity.52176 Ccrux.Trinity.52176, Calvadosia_cruxmelitensis_Ccrux.Trinity.16460 Ccrux.Trinity.16460, Calvadosia_cruxmelitensis_Ccrux.Trinity.16459 Ccrux.Trinity.16459, Calvadosia_cruxmelitensis_Ccrux.Trinity.16464 Ccrux.Trinity.16464, Calvadosia_cruxmelitensis_Ccrux.Trinity.16465 Ccrux.Trinity.16465, Calvadosia_cruxmelitensis_Ccrux.Trinity.16461 Ccrux.Trinity.16461
OG0000003	Schmidtea_mediterranea_maker-scaffold6567-snap-gene-1.79-mRNA-1 maker-scaffold6567-snap-gene-1.79-mRNA-1 protein AED_0.41 eAED_0.44 QI_0|0.66|0.57|1|0.5|0.57|7|0|334	Calvadosia_cruxmelitensis_Ccrux.Trinity.67573 Ccrux.Trinity.67573
OG0000006	Schmidtea_mediterranea_maker-scaffold12128-augustus-gene-0.36-mRNA-1 maker-scaffold12128-augustus-gene-0.36-mRNA-1 protein AED_0.17 eAED_0.17 QI_0|0.63|0.66|0.75|0.81|0.91|12|157|713	Calvadosia_cruxmelitensis_Ccrux.Trinity.46513 Ccrux.Trinity.46513, Calvadosia_cruxmelitensis_Ccrux.Trinity.46509 Ccrux.Trinity.46509
OG0000007	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.61-mRNA-1 maker-scaffold5858-augustus-gene-1.61-mRNA-1 protein AED_0.23 eAED_0.22 QI_33|0.52|0.75|0.95|0.42|0.6|20|88|1375	Calvadosia_cruxmelitensis_Ccrux.Trinity.58492 Ccrux.Trinity.58492
OG0000007	Schmidtea_mediterranea_maker-scaffold12956-snap-gene-0.42-mRNA-1 maker-scaffold12956-snap-gene-0.42-mRNA-1 protein AED_0.14 eAED_0.13 QI_1975|0.94|0.91|1|0.36|0.37|37|4729|978	Calvadosia_cruxmelitensis_Ccrux.Trinity.55625 Ccrux.Trinity.55625
OG0000008	Schmidtea_mediterranea_maker-scaffold781-snap-gene-0.36-mRNA-1 maker-scaffold781-snap-gene-0.36-mRNA-1 protein AED_0.17 eAED_0.17 QI_8|0.42|0.5|0.75|0|0.75|8|0|574	Calvadosia_cruxmelitensis_Ccrux.Trinity.11107 Ccrux.Trinity.11107
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.63-mRNA-1 maker-scaffold7249-snap-gene-2.63-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.72-mRNA-1 maker-scaffold7249-snap-gene-2.72-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.70-mRNA-1 maker-scaffold7249-snap-gene-2.70-mRNA-1 protein AED_0.37 eAED_0.37 QI_0|0|0|0.88|1|1|9|0|637, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.65-mRNA-1 maker-scaffold7249-snap-gene-2.65-mRNA-1 protein AED_0.52 eAED_0.52 QI_0|0|0|0.66|0.5|0.66|3|0|374	Calvadosia_cruxmelitensis_Ccrux.Trinity.73081 Ccrux.Trinity.73081
OG0000008	Schmidtea_mediterranea_augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 protein AED_0.00 eAED_0.00 QI_238|1|1|1|0.5|0.33|3|161|428	Calvadosia_cruxmelitensis_Ccrux.Trinity.17593 Ccrux.Trinity.17593, Calvadosia_cruxmelitensis_Ccrux.Trinity.17592 Ccrux.Trinity.17592
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.67-mRNA-1 maker-scaffold7249-snap-gene-2.67-mRNA-1 protein AED_0.64 eAED_0.64 QI_0|0|0|0.25|0.66|0.5|4|0|132, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.61-mRNA-1 maker-scaffold7249-snap-gene-2.61-mRNA-1 protein AED_0.45 eAED_0.45 QI_0|0|0|0.16|1|1|12|0|321	Calvadosia_cruxmelitensis_Ccrux.Trinity.66398 Ccrux.Trinity.66398
OG0000009	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068	Calvadosia_cruxmelitensis_Ccrux.Trinity.64953 Ccrux.Trinity.64953, Calvadosia_cruxmelitensis_Ccrux.Trinity.21187 Ccrux.Trinity.21187, Calvadosia_cruxmelitensis_Ccrux.Trinity.21188 Ccrux.Trinity.21188, Calvadosia_cruxmelitensis_Ccrux.Trinity.21184 Ccrux.Trinity.21184
OG0000009	Schmidtea_mediterranea_maker-scaffold17880-augustus-gene-0.37-mRNA-1 maker-scaffold17880-augustus-gene-0.37-mRNA-1 protein AED_0.01 eAED_0.01 QI_15|1|0.8|1|0|0.4|5|0|231, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.61-mRNA-1 maker-scaffold5831-snap-gene-1.61-mRNA-1 protein AED_0.45 eAED_0.55 QI_0|0|0|0.66|1|1|3|0|161	Calvadosia_cruxmelitensis_Ccrux.Trinity.67770 Ccrux.Trinity.67770
OG0000010	Schmidtea_mediterranea_maker-scaffold40828-augustus-gene-0.30-mRNA-1 maker-scaffold40828-augustus-gene-0.30-mRNA-1 protein AED_0.00 eAED_0.00 QI_82|1|0.66|1|1|1|3|0|1101	Calvadosia_cruxmelitensis_Ccrux.Trinity.42984 Ccrux.Trinity.42984, Calvadosia_cruxmelitensis_Ccrux.Trinity.42985 Ccrux.Trinity.42985, Calvadosia_cruxmelitensis_Ccrux.Trinity.42982 Ccrux.Trinity.42982
OG0000011	Schmidtea_mediterranea_maker-scaffold19804-snap-gene-0.12-mRNA-1 maker-scaffold19804-snap-gene-0.12-mRNA-1 protein AED_0.04 eAED_0.04 QI_37|0.5|0.66|1|0|0|3|77|99, Schmidtea_mediterranea_maker-scaffold15368-augustus-gene-0.16-mRNA-1 maker-scaffold15368-augustus-gene-0.16-mRNA-1 protein AED_0.04 eAED_0.04 QI_0|1|0.5|1|1|1|2|80|186	Calvadosia_cruxmelitensis_Ccrux.Trinity.7575 Ccrux.Trinity.7575, Calvadosia_cruxmelitensis_Ccrux.Trinity.7574 Ccrux.Trinity.7574, Calvadosia_cruxmelitensis_Ccrux.Trinity.24652 Ccrux.Trinity.24652
OG0000011	Schmidtea_mediterranea_maker-scaffold38856-snap-gene-0.6-mRNA-1 maker-scaffold38856-snap-gene-0.6-mRNA-1 protein AED_0.63 eAED_0.63 QI_0|0|0|0.22|0.87|0.77|9|0|308, Schmidtea_mediterranea_maker-scaffold10310-snap-gene-1.61-mRNA-1 maker-scaffold10310-snap-gene-1.61-mRNA-1 protein AED_0.30 eAED_0.30 QI_0|0.25|0.11|0.33|0.75|0.77|9|0|282	Calvadosia_cruxmelitensis_Ccrux.Trinity.55252 Ccrux.Trinity.55252
OG0000012	Schmidtea_mediterranea_maker-scaffold3230-augustus-gene-1.44-mRNA-1 maker-scaffold3230-augustus-gene-1.44-mRNA-1 protein AED_0.24 eAED_0.29 QI_0|0.78|0.8|0.93|0.28|0.53|15|59|1141, Schmidtea_mediterranea_maker-scaffold12100-snap-gene-0.38-mRNA-1 maker-scaffold12100-snap-gene-0.38-mRNA-1 protein AED_0.26 eAED_0.26 QI_0|0.75|0.6|0.8|0.5|0.2|5|0|1076	Calvadosia_cruxmelitensis_Ccrux.Trinity.67526 Ccrux.Trinity.67526
OG0000013	Schmidtea_mediterranea_maker-scaffold1075-snap-gene-0.46-mRNA-1 maker-scaffold1075-snap-gene-0.46-mRNA-1 protein AED_0.12 eAED_0.12 QI_109|0.66|0.42|1|0.33|0|7|0|511, Schmidtea_mediterranea_maker-scaffold4491-snap-gene-0.19-mRNA-1 maker-scaffold4491-snap-gene-0.19-mRNA-1 protein AED_0.08 eAED_0.08 QI_0|0|0|0.5|0.2|0.16|6|0|372, Schmidtea_mediterranea_maker-scaffold14654-snap-gene-0.26-mRNA-1 maker-scaffold14654-snap-gene-0.26-mRNA-1 protein AED_0.15 eAED_0.15 QI_0|0|0|0.33|0.8|0.83|6|0|309, Schmidtea_mediterranea_maker-scaffold24568-augustus-gene-0.47-mRNA-1 maker-scaffold24568-augustus-gene-0.47-mRNA-1 protein AED_0.00 eAED_0.00 QI_16|1|1|1|0.5|0.33|3|124|372	Calvadosia_cruxmelitensis_Ccrux.Trinity.5481 Ccrux.Trinity.5481, Calvadosia_cruxmelitensis_Ccrux.Trinity.15441 Ccrux.Trinity.15441, Calvadosia_cruxmelitensis_Ccrux.Trinity.15442 Ccrux.Trinity.15442
OG0000013	Schmidtea_mediterranea_maker-scaffold19449-augustus-gene-0.32-mRNA-1 maker-scaffold19449-augustus-gene-0.32-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.5|0|0|2|0|137	Calvadosia_cruxmelitensis_Ccrux.Trinity.26517 Ccrux.Trinity.26517, Calvadosia_cruxmelitensis_Ccrux.Trinity.26521 Ccrux.Trinity.26521, Calvadosia_cruxmelitensis_Ccrux.Trinity.26524 Ccrux.Trinity.26524
OG0000013	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.57-mRNA-1 maker-scaffold5858-augustus-gene-1.57-mRNA-1 protein AED_0.19 eAED_0.19 QI_722|0.83|0.85|0.85|0.16|0.71|7|0|346	Calvadosia_cruxmelitensis_Ccrux.Trinity.26518 Ccrux.Trinity.26518, Calvadosia_cruxmelitensis_Ccrux.Trinity.26520 Ccrux.Trinity.26520, Calvadosia_cruxmelitensis_Ccrux.Trinity.26523 Ccrux.Trinity.26523, Calvadosia_cruxmelitensis_Ccrux.Trinity.65958 Ccrux.Trinity.65958
OG0000013	Schmidtea_mediterranea_augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0|0|0.5|1|1|4|0|184	Calvadosia_cruxmelitensis_Ccrux.Trinity.66323 Ccrux.Trinity.66323
OG0000014	Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.12-mRNA-1 maker-scaffold38150-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0.75|0.8|0.8|0.75|0.2|5|686|436, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.23-mRNA-1 maker-scaffold6098-augustus-gene-0.23-mRNA-1 protein AED_0.35 eAED_0.35 QI_1104|1|1|1|0.5|0.33|3|21|136, Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.13-mRNA-1 maker-scaffold38150-augustus-gene-0.13-mRNA-1 protein AED_0.39 eAED_0.39 QI_140|1|0.75|1|0.33|0.5|4|0|166, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.24-mRNA-1 maker-scaffold6098-augustus-gene-0.24-mRNA-1 protein AED_0.31 eAED_0.31 QI_670|0.6|0.83|0.83|0.4|0.5|6|1063|719	Calvadosia_cruxmelitensis_Ccrux.Trinity.8580 Ccrux.Trinity.8580
OG0000014	Schmidtea_mediterranea_maker-scaffold35401-snap-gene-0.54-mRNA-1 maker-scaffold35401-snap-gene-0.54-mRNA-1 protein AED_0.10 eAED_0.10 QI_27|0.84|0.84|1|0.36|0.65|26|101|1154	Calvadosia_cruxmelitensis_Ccrux.Trinity.40003 Ccrux.Trinity.40003, Calvadosia_cruxmelitensis_Ccrux.Trinity.39999 Ccrux.Trinity.39999, Calvadosia_cruxmelitensis_Ccrux.Trinity.40000 Ccrux.Trinity.40000, Calvadosia_cruxmelitensis_Ccrux.Trinity.40004 Ccrux.Trinity.40004, Calvadosia_cruxmelitensis_Ccrux.Trinity.40001 Ccrux.Trinity.40001, Calvadosia_cruxmelitensis_Ccrux.Trinity.40006 Ccrux.Trinity.40006, Calvadosia_cruxmelitensis_Ccrux.Trinity.40002 Ccrux.Trinity.40002
OG0000015	Schmidtea_mediterranea_maker-scaffold10441-augustus-gene-0.20-mRNA-1 maker-scaffold10441-augustus-gene-0.20-mRNA-1 protein AED_0.05 eAED_0.05 QI_412|0.71|0.75|1|0.14|0.25|8|123|290	Calvadosia_cruxmelitensis_Ccrux.Trinity.28055 Ccrux.Trinity.28055
OG0000016	Schmidtea_mediterranea_maker-scaffold7938-snap-gene-0.18-mRNA-1 maker-scaffold7938-snap-gene-0.18-mRNA-1 protein AED_0.17 eAED_0.21 QI_0|0.58|0.53|0.76|0.66|0.61|13|0|486, Schmidtea_mediterranea_maker-scaffold4098-snap-gene-0.30-mRNA-1 maker-scaffold4098-snap-gene-0.30-mRNA-1 protein AED_0.01 eAED_0.01 QI_131|0.81|0.83|1|0.63|0.58|12|36|484, Schmidtea_mediterranea_maker-scaffold41550-snap-gene-0.65-mRNA-1 maker-scaffold41550-snap-gene-0.65-mRNA-1 protein AED_0.02 eAED_0.02 QI_0|0.8|0.72|0.90|0.9|0.90|11|37|491	Calvadosia_cruxmelitensis_Ccrux.Trinity.74298 Ccrux.Trinity.74298
OG0000017	Schmidtea_mediterranea_maker-scaffold10433-augustus-gene-0.12-mRNA-1 maker-scaffold10433-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|1|0.8|1|1|1|5|58|370	Calvadosia_cruxmelitensis_Ccrux.Trinity.44434 Ccrux.Trinity.44434, Calvadosia_cruxmelitensis_Ccrux.Trinity.44430 Ccrux.Trinity.44430, Calvadosia_cruxmelitensis_Ccrux.Trinity.44438 Ccrux.Trinity.44438, Calvadosia_cruxmelitensis_Ccrux.Trinity.44437 Ccrux.Trinity.44437
OG0000018	Schmidtea_mediterranea_maker-scaffold2109-augustus-gene-0.18-mRNA-1 maker-scaffold2109-augustus-gene-0.18-mRNA-1 protein AED_0.33 eAED_0.33 QI_39|0.62|0.66|0.88|0.37|0.66|9|50|645, Schmidtea_mediterranea_maker-scaffold11314-snap-gene-0.19-mRNA-1 maker-scaffold11314-snap-gene-0.19-mRNA-1 protein AED_0.45 eAED_0.50 QI_0|0|0|0.5|0|0|2|0|360, Schmidtea_mediterranea_maker-scaffold11314-snap-gene-0.20-mRNA-1 maker-scaffold11314-snap-gene-0.20-mRNA-1 protein AED_0.45 eAED_0.50 QI_0|0|0|0.5|1|1|2|0|360	Calvadosia_cruxmelitensis_Ccrux.Trinity.1780 Ccrux.Trinity.1780, Calvadosia_cruxmelitensis_Ccrux.Trinity.1782 Ccrux.Trinity.1782
OG0000019	Schmidtea_mediterranea_maker-scaffold6043-augustus-gene-0.26-mRNA-1 maker-scaffold6043-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_219|1|1|1|0.33|0.75|4|544|374, Schmidtea_mediterranea_maker-scaffold8614-snap-gene-1.51-mRNA-1 maker-scaffold8614-snap-gene-1.51-mRNA-1 protein AED_0.33 eAED_0.34 QI_0|0.66|0.75|1|0|0.25|4|201|247	Calvadosia_cruxmelitensis_Ccrux.Trinity.70202 Ccrux.Trinity.70202, Calvadosia_cruxmelitensis_Ccrux.Trinity.49605 Ccrux.Trinity.49605, Calvadosia_cruxmelitensis_Ccrux.Trinity.49604 Ccrux.Trinity.49604, Calvadosia_cruxmelitensis_Ccrux.Trinity.6352 Ccrux.Trinity.6352, Calvadosia_cruxmelitensis_Ccrux.Trinity.66678 Ccrux.Trinity.66678
OG0000019	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310	Calvadosia_cruxmelitensis_Ccrux.Trinity.13406 Ccrux.Trinity.13406, Calvadosia_cruxmelitensis_Ccrux.Trinity.13401 Ccrux.Trinity.13401, Calvadosia_cruxmelitensis_Ccrux.Trinity.2304 Ccrux.Trinity.2304, Calvadosia_cruxmelitensis_Ccrux.Trinity.66596 Ccrux.Trinity.66596, Calvadosia_cruxmelitensis_Ccrux.Trinity.66348 Ccrux.Trinity.66348, Calvadosia_cruxmelitensis_Ccrux.Trinity.70789 Ccrux.Trinity.70789
OG0000020	Schmidtea_mediterranea_maker-scaffold19303-augustus-gene-0.58-mRNA-1 maker-scaffold19303-augustus-gene-0.58-mRNA-1 protein AED_0.22 eAED_0.31 QI_0|0.74|0.78|1|0.77|0.85|28|191|2030	Calvadosia_cruxmelitensis_Ccrux.Trinity.40283 Ccrux.Trinity.40283, Calvadosia_cruxmelitensis_Ccrux.Trinity.21880 Ccrux.Trinity.21880, Calvadosia_cruxmelitensis_Ccrux.Trinity.10871 Ccrux.Trinity.10871
