OG0000006	Schmidtea_mediterranea_maker-scaffold14099-augustus-gene-0.5-mRNA-1 maker-scaffold14099-augustus-gene-0.5-mRNA-1 protein AED_0.59 eAED_0.59 QI_170|0.33|0.5|0.5|0.66|0.75|4|0|159	Pleurobrachia_bachei_sb_2650925_ sb_2650925_
OG0000007	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.61-mRNA-1 maker-scaffold5858-augustus-gene-1.61-mRNA-1 protein AED_0.23 eAED_0.22 QI_33|0.52|0.75|0.95|0.42|0.6|20|88|1375	Pleurobrachia_bachei_sb_2645680_ sb_2645680_
OG0000008	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.67-mRNA-1 maker-scaffold7249-snap-gene-2.67-mRNA-1 protein AED_0.64 eAED_0.64 QI_0|0|0|0.25|0.66|0.5|4|0|132, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.61-mRNA-1 maker-scaffold7249-snap-gene-2.61-mRNA-1 protein AED_0.45 eAED_0.45 QI_0|0|0|0.16|1|1|12|0|321	Pleurobrachia_bachei_sb_2646526_ sb_2646526_, Pleurobrachia_bachei_sb_2664596_ sb_2664596_, Pleurobrachia_bachei_sb_2638607_ sb_2638607_
OG0000009	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_, Pleurobrachia_bachei_sb_2639313_ sb_2639313_
OG0000009	Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.66-mRNA-1 maker-scaffold5831-snap-gene-1.66-mRNA-1 protein AED_0.56 eAED_0.56 QI_0|0|0|0.22|1|1|9|0|397, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.67-mRNA-1 maker-scaffold5831-snap-gene-1.67-mRNA-1 protein AED_0.58 eAED_0.58 QI_0|0|0|0.5|0.66|1|4|0|254, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.65-mRNA-1 maker-scaffold5831-snap-gene-1.65-mRNA-1 protein AED_0.69 eAED_0.69 QI_0|0|0|0.2|1|1|5|0|244	Pleurobrachia_bachei_sb_2649822_ sb_2649822_
OG0000011	Schmidtea_mediterranea_maker-scaffold19804-snap-gene-0.12-mRNA-1 maker-scaffold19804-snap-gene-0.12-mRNA-1 protein AED_0.04 eAED_0.04 QI_37|0.5|0.66|1|0|0|3|77|99, Schmidtea_mediterranea_maker-scaffold15368-augustus-gene-0.16-mRNA-1 maker-scaffold15368-augustus-gene-0.16-mRNA-1 protein AED_0.04 eAED_0.04 QI_0|1|0.5|1|1|1|2|80|186	Pleurobrachia_bachei_sb_2661063_ sb_2661063_
OG0000011	Schmidtea_mediterranea_maker-scaffold38856-snap-gene-0.6-mRNA-1 maker-scaffold38856-snap-gene-0.6-mRNA-1 protein AED_0.63 eAED_0.63 QI_0|0|0|0.22|0.87|0.77|9|0|308, Schmidtea_mediterranea_maker-scaffold10310-snap-gene-1.61-mRNA-1 maker-scaffold10310-snap-gene-1.61-mRNA-1 protein AED_0.30 eAED_0.30 QI_0|0.25|0.11|0.33|0.75|0.77|9|0|282	Pleurobrachia_bachei_sb_2642560_ sb_2642560_, Pleurobrachia_bachei_sb_2648030_ sb_2648030_, Pleurobrachia_bachei_sb_2669700_ sb_2669700_, Pleurobrachia_bachei_sb_2649758_ sb_2649758_, Pleurobrachia_bachei_sb_2669701_ sb_2669701_
OG0000011	Schmidtea_mediterranea_maker-scaffold4033-augustus-gene-0.25-mRNA-1 maker-scaffold4033-augustus-gene-0.25-mRNA-1 protein AED_0.00 eAED_0.00 QI_9|1|1|1|1|1|2|226|126, Schmidtea_mediterranea_maker-scaffold4033-augustus-gene-0.26-mRNA-1 maker-scaffold4033-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_129|1|1|1|0.8|0.83|6|175|1066, Schmidtea_mediterranea_maker-scaffold17852-augustus-gene-0.23-mRNA-1 maker-scaffold17852-augustus-gene-0.23-mRNA-1 protein AED_0.15 eAED_0.15 QI_247|0.5|0.57|0.85|1|1|7|0|1961, Schmidtea_mediterranea_maker-scaffold4616-augustus-gene-0.53-mRNA-1 maker-scaffold4616-augustus-gene-0.53-mRNA-1 protein AED_0.02 eAED_0.02 QI_32|1|1|1|0.75|0.8|5|377|337, Schmidtea_mediterranea_maker-scaffold4616-augustus-gene-0.55-mRNA-1 maker-scaffold4616-augustus-gene-0.55-mRNA-1 protein AED_0.01 eAED_0.01 QI_0|1|0.66|1|0.4|0.66|6|0|1072, Schmidtea_mediterranea_maker-scaffold13577-augustus-gene-0.28-mRNA-1 maker-scaffold13577-augustus-gene-0.28-mRNA-1 protein AED_0.05 eAED_0.07 QI_0|1|0.75|1|0.33|0.5|4|190|996, Schmidtea_mediterranea_maker-scaffold2018-augustus-gene-0.21-mRNA-1 maker-scaffold2018-augustus-gene-0.21-mRNA-1 protein AED_0.09 eAED_0.17 QI_0|0.6|0.33|1|0.6|0.66|6|0|968, Schmidtea_mediterranea_maker-scaffold4616-augustus-gene-0.54-mRNA-1 maker-scaffold4616-augustus-gene-0.54-mRNA-1 protein AED_0.00 eAED_0.00 QI_29|1|1|1|0.8|0.66|6|18|1063, Schmidtea_mediterranea_maker-scaffold4033-snap-gene-0.27-mRNA-1 maker-scaffold4033-snap-gene-0.27-mRNA-1 protein AED_0.01 eAED_0.01 QI_0|0.75|0.4|0.8|0.25|0.2|5|0|237	Pleurobrachia_bachei_sb_2660538_ sb_2660538_, Pleurobrachia_bachei_sb_2640534_ sb_2640534_
OG0000011	Schmidtea_mediterranea_maker-scaffold4363-snap-gene-0.36-mRNA-1 maker-scaffold4363-snap-gene-0.36-mRNA-1 protein AED_0.86 eAED_0.87 QI_8|0|0|0.25|0|0|4|0|292	Pleurobrachia_bachei_sb_2652995_ sb_2652995_
OG0000012	Schmidtea_mediterranea_maker-scaffold15036-snap-gene-0.26-mRNA-1 maker-scaffold15036-snap-gene-0.26-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0.83|0.83|0.96|0.53|0.58|31|0|1798	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_
OG0000012	Schmidtea_mediterranea_maker-scaffold3230-augustus-gene-1.44-mRNA-1 maker-scaffold3230-augustus-gene-1.44-mRNA-1 protein AED_0.24 eAED_0.29 QI_0|0.78|0.8|0.93|0.28|0.53|15|59|1141, Schmidtea_mediterranea_maker-scaffold12100-snap-gene-0.38-mRNA-1 maker-scaffold12100-snap-gene-0.38-mRNA-1 protein AED_0.26 eAED_0.26 QI_0|0.75|0.6|0.8|0.5|0.2|5|0|1076	Pleurobrachia_bachei_sb_2652483_ sb_2652483_
OG0000013	Schmidtea_mediterranea_augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0|0|0.5|1|1|4|0|184	Pleurobrachia_bachei_sb_2658374_ sb_2658374_
OG0000013	Schmidtea_mediterranea_maker-scaffold19449-snap-gene-0.36-mRNA-1 maker-scaffold19449-snap-gene-0.36-mRNA-1 protein AED_0.62 eAED_0.62 QI_0|0|0|0.33|1|0.66|3|0|96	Pleurobrachia_bachei_sb_2642488_ sb_2642488_
OG0000016	Schmidtea_mediterranea_maker-scaffold7938-snap-gene-0.18-mRNA-1 maker-scaffold7938-snap-gene-0.18-mRNA-1 protein AED_0.17 eAED_0.21 QI_0|0.58|0.53|0.76|0.66|0.61|13|0|486, Schmidtea_mediterranea_maker-scaffold4098-snap-gene-0.30-mRNA-1 maker-scaffold4098-snap-gene-0.30-mRNA-1 protein AED_0.01 eAED_0.01 QI_131|0.81|0.83|1|0.63|0.58|12|36|484, Schmidtea_mediterranea_maker-scaffold41550-snap-gene-0.65-mRNA-1 maker-scaffold41550-snap-gene-0.65-mRNA-1 protein AED_0.02 eAED_0.02 QI_0|0.8|0.72|0.90|0.9|0.90|11|37|491	Pleurobrachia_bachei_sb_2668199_ sb_2668199_
OG0000017	Schmidtea_mediterranea_maker-scaffold10433-augustus-gene-0.12-mRNA-1 maker-scaffold10433-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|1|0.8|1|1|1|5|58|370	Pleurobrachia_bachei_sb_2668718_ sb_2668718_, Pleurobrachia_bachei_sb_2664007_ sb_2664007_, Pleurobrachia_bachei_sb_2644899_ sb_2644899_, Pleurobrachia_bachei_sb_2662118_ sb_2662118_
OG0000019	Schmidtea_mediterranea_maker-scaffold6043-augustus-gene-0.26-mRNA-1 maker-scaffold6043-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_219|1|1|1|0.33|0.75|4|544|374, Schmidtea_mediterranea_maker-scaffold8614-snap-gene-1.51-mRNA-1 maker-scaffold8614-snap-gene-1.51-mRNA-1 protein AED_0.33 eAED_0.34 QI_0|0.66|0.75|1|0|0.25|4|201|247	Pleurobrachia_bachei_sb_2656361_ sb_2656361_, Pleurobrachia_bachei_sb_2666226_ sb_2666226_
OG0000019	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000021	Schmidtea_mediterranea_maker-scaffold5879-augustus-gene-0.28-mRNA-1 maker-scaffold5879-augustus-gene-0.28-mRNA-1 protein AED_0.28 eAED_0.28 QI_330|0.33|0.5|0.9|0.22|0.5|10|395|587, Schmidtea_mediterranea_maker-scaffold19113-snap-gene-0.19-mRNA-1 maker-scaffold19113-snap-gene-0.19-mRNA-1 protein AED_0.15 eAED_0.15 QI_40|0.71|0.75|0.87|0.57|0.75|8|183|628	Pleurobrachia_bachei_sb_2653712_ sb_2653712_, Pleurobrachia_bachei_sb_2658415_ sb_2658415_, Pleurobrachia_bachei_sb_2656801_ sb_2656801_
OG0000022	Schmidtea_mediterranea_maker-scaffold17507-augustus-gene-0.9-mRNA-1 maker-scaffold17507-augustus-gene-0.9-mRNA-1 protein AED_0.22 eAED_0.22 QI_471|1|1|1|0.5|0.55|9|69|339, Schmidtea_mediterranea_snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0|0|1|1|1|4|0|149, Schmidtea_mediterranea_maker-scaffold1449-augustus-gene-0.17-mRNA-1 maker-scaffold1449-augustus-gene-0.17-mRNA-1 protein AED_0.20 eAED_0.20 QI_63|0.52|0.55|0.83|0.76|0.66|18|0|1431	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000024	Schmidtea_mediterranea_maker-scaffold34004-snap-gene-0.20-mRNA-1 maker-scaffold34004-snap-gene-0.20-mRNA-1 protein AED_0.47 eAED_0.47 QI_0|0.4|0.16|0.83|0|0|6|0|243, Schmidtea_mediterranea_maker-scaffold10745-augustus-gene-0.24-mRNA-1 maker-scaffold10745-augustus-gene-0.24-mRNA-1 protein AED_0.31 eAED_0.31 QI_115|1|1|1|1|1|3|107|175, Schmidtea_mediterranea_maker-scaffold12358-augustus-gene-0.7-mRNA-1 maker-scaffold12358-augustus-gene-0.7-mRNA-1 protein AED_0.00 eAED_0.00 QI_152|1|1|1|1|1|3|55|169, Schmidtea_mediterranea_maker-scaffold15670-augustus-gene-0.9-mRNA-1 maker-scaffold15670-augustus-gene-0.9-mRNA-1 protein AED_0.00 eAED_0.00 QI_21|1|1|1|1|1|3|52|163, Schmidtea_mediterranea_maker-scaffold31871-augustus-gene-0.18-mRNA-1 maker-scaffold31871-augustus-gene-0.18-mRNA-1 protein AED_0.00 eAED_0.00 QI_21|1|1|1|1|1|3|52|163, Schmidtea_mediterranea_maker-scaffold31871-snap-gene-0.21-mRNA-1 maker-scaffold31871-snap-gene-0.21-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0.4|0.16|0.83|1|1|6|0|191, Schmidtea_mediterranea_maker-scaffold29512-snap-gene-0.44-mRNA-1 maker-scaffold29512-snap-gene-0.44-mRNA-1 protein AED_0.51 eAED_0.53 QI_0|0.14|0|0.37|1|1|8|0|188	Pleurobrachia_bachei_sb_2658526_ sb_2658526_, Pleurobrachia_bachei_sb_2643706_ sb_2643706_, Pleurobrachia_bachei_sb_2639427_ sb_2639427_, Pleurobrachia_bachei_sb_2658529_ sb_2658529_, Pleurobrachia_bachei_sb_2644036_ sb_2644036_, Pleurobrachia_bachei_sb_2656431_ sb_2656431_
OG0000028	Schmidtea_mediterranea_maker-scaffold11455-augustus-gene-0.21-mRNA-1 maker-scaffold11455-augustus-gene-0.21-mRNA-1 protein AED_0.05 eAED_0.08 QI_0|0|0|1|1|1|2|0|135, Schmidtea_mediterranea_maker-scaffold17765-snap-gene-0.7-mRNA-1 maker-scaffold17765-snap-gene-0.7-mRNA-1 protein AED_0.08 eAED_0.08 QI_46|0.92|0.89|0.96|0.96|0.96|29|0|1699, Schmidtea_mediterranea_maker-scaffold7038-augustus-gene-0.53-mRNA-1 maker-scaffold7038-augustus-gene-0.53-mRNA-1 protein AED_0.08 eAED_0.08 QI_168|0.93|0.86|1|1|1|30|0|2199, Schmidtea_mediterranea_maker-scaffold1323-snap-gene-0.42-mRNA-1 maker-scaffold1323-snap-gene-0.42-mRNA-1 protein AED_0.11 eAED_0.13 QI_0|0.91|0.88|1|0.88|0.94|36|391|2129, Schmidtea_mediterranea_maker-scaffold32825-augustus-gene-0.19-mRNA-1 maker-scaffold32825-augustus-gene-0.19-mRNA-1 protein AED_0.05 eAED_0.05 QI_61|0.92|0.96|0.96|0.96|0.96|27|28|1813	Pleurobrachia_bachei_sb_2641475_ sb_2641475_, Pleurobrachia_bachei_sb_2668107_ sb_2668107_, Pleurobrachia_bachei_sb_2645065_ sb_2645065_, Pleurobrachia_bachei_sb_2664067_ sb_2664067_, Pleurobrachia_bachei_sb_2657347_ sb_2657347_, Pleurobrachia_bachei_sb_2641871_ sb_2641871_, Pleurobrachia_bachei_sb_2663219_ sb_2663219_, Pleurobrachia_bachei_sb_2663218_ sb_2663218_, Pleurobrachia_bachei_sb_2660067_ sb_2660067_, Pleurobrachia_bachei_sb_2660069_ sb_2660069_, Pleurobrachia_bachei_sb_2647124_ sb_2647124_, Pleurobrachia_bachei_sb_2663221_ sb_2663221_, Pleurobrachia_bachei_sb_2651590_ sb_2651590_, Pleurobrachia_bachei_sb_2662150_ sb_2662150_
OG0000030	Schmidtea_mediterranea_maker-scaffold6061-augustus-gene-1.43-mRNA-1 maker-scaffold6061-augustus-gene-1.43-mRNA-1 protein AED_0.27 eAED_0.28 QI_0|0.64|0.61|0.94|0.58|0.88|18|137|784	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Schmidtea_mediterranea_maker-scaffold4771-augustus-gene-0.17-mRNA-1 maker-scaffold4771-augustus-gene-0.17-mRNA-1 protein AED_0.15 eAED_0.19 QI_0|0|0|0.83|0.8|1|6|0|430	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000041	Schmidtea_mediterranea_snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 protein AED_0.91 eAED_0.96 QI_0|0|0|0.41|1|1|12|0|406	Pleurobrachia_bachei_sb_2664183_ sb_2664183_
