OG0000003	Aurelia_aurita_Seg288.7 Seg288.7 transcript_id=Seg288.7_GoldUCD_mRNA.D3Y31 product=Fibrillin-1 protein_id=Seg288.7_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2656105_ sb_2656105_
OG0000003	Aurelia_aurita_Seg841.23 Seg841.23 transcript_id=Seg841.23_GoldUCD_mRNA.D3Y31 product="Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1" protein_id=Seg841.23_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg729.4 Seg729.4 transcript_id=Seg729.4_GoldUCD_mRNA.D3Y31 product=Fibrillin-1 protein_id=Seg729.4_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg689.1 Seg689.1 transcript_id=Seg689.1_GoldUCD_mRNA.D3Y31 product=Peroxidasin protein_id=Seg689.1_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2655552_ sb_2655552_, Pleurobrachia_bachei_sb_2651961_ sb_2651961_
OG0000005	Aurelia_aurita_Seg703.1 Seg703.1 transcript_id=Seg703.1_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase nas-13" protein_id=Seg703.1_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2653163_ sb_2653163_, Pleurobrachia_bachei_sb_2665088_ sb_2665088_
OG0000005	Aurelia_aurita_Seg4825.1 Seg4825.1 transcript_id=Seg4825.1_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase nas-13" protein_id=Seg4825.1_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2661175_ sb_2661175_
OG0000005	Aurelia_aurita_Seg129.4 Seg129.4 transcript_id=Seg129.4_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase nas-13" protein_id=Seg129.4_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2653408_ sb_2653408_, Pleurobrachia_bachei_sb_2666692_ sb_2666692_, Pleurobrachia_bachei_sb_2646142_ sb_2646142_
OG0000006	Aurelia_aurita_Seg5645.2 Seg5645.2 transcript_id=Seg5645.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg5645.2_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2641232_ sb_2641232_, Pleurobrachia_bachei_sb_2638107_ sb_2638107_, Pleurobrachia_bachei_sb_2650925_ sb_2650925_, Pleurobrachia_bachei_sb_2653485_ sb_2653485_, Pleurobrachia_bachei_sb_2637698_ sb_2637698_, Pleurobrachia_bachei_sb_2653884_ sb_2653884_, Pleurobrachia_bachei_sb_2658677_ sb_2658677_, Pleurobrachia_bachei_sb_2644626_ sb_2644626_, Pleurobrachia_bachei_sb_2653100_ sb_2653100_, Pleurobrachia_bachei_sb_2658519_ sb_2658519_, Pleurobrachia_bachei_sb_2657250_ sb_2657250_, Pleurobrachia_bachei_sb_2665384_ sb_2665384_, Pleurobrachia_bachei_sb_2668416_ sb_2668416_
OG0000007	Aurelia_aurita_Seg1446.9 Seg1446.9 transcript_id=Seg1446.9_GoldUCD_mRNA.D3Y31 product=Hemicentin-1 protein_id=Seg1446.9_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2647954_ sb_2647954_, Pleurobrachia_bachei_sb_2638238_ sb_2638238_
OG0000008	Aurelia_aurita_Seg3969.1 Seg3969.1 transcript_id=Seg3969.1_GoldUCD_mRNA.D3Y31 product="hypothetical protein" pseudo=true protein_id=Seg3969.1_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2646526_ sb_2646526_, Pleurobrachia_bachei_sb_2664596_ sb_2664596_
OG0000010	Aurelia_aurita_Seg114.11 Seg114.11 transcript_id=Seg114.11_GoldUCD_mRNA.D3Y31 product=Peroxidasin protein_id=Seg114.11_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2644187_ sb_2644187_, Pleurobrachia_bachei_sb_2652668_ sb_2652668_
OG0000010	Aurelia_aurita_Seg4070.2 Seg4070.2 transcript_id=Seg4070.2_GoldUCD_mRNA.D3Y31 product=Follistatin-A protein_id=Seg4070.2_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2653999_ sb_2653999_
OG0000011	Aurelia_aurita_Seg1575.4 Seg1575.4 transcript_id=Seg1575.4_GoldUCD_mRNA.D3Y31 product=Plasminogen protein_id=Seg1575.4_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2661063_ sb_2661063_
OG0000011	Aurelia_aurita_Seg393.2 Seg393.2 transcript_id=Seg393.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg393.2_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2648031_ sb_2648031_
OG0000012	Aurelia_aurita_Seg86.3_Seg86.5 Seg86.3_Seg86.5 transcript_id=Seg86.3_Seg86.5_GoldUCD_mRNA.D3Y31 product="BMP-binding endothelial regulator protein" protein_id=Seg86.3_Seg86.5_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_
OG0000013	Aurelia_aurita_Seg564.8 Seg564.8 transcript_id=Seg564.8_GoldUCD_mRNA.D3Y31 product="Protein Wnt-6" protein_id=Seg564.8_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2669302_ sb_2669302_
OG0000013	Aurelia_aurita_Seg3175.2 Seg3175.2 transcript_id=Seg3175.2_GoldUCD_mRNA.D3Y31 product="Protein Wnt-5a" protein_id=Seg3175.2_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2658374_ sb_2658374_, Pleurobrachia_bachei_sb_2642488_ sb_2642488_
OG0000015	Aurelia_aurita_Seg2149.3 Seg2149.3 transcript_id=Seg2149.3_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg2149.3_GoldUCD_D3Y31, Aurelia_aurita_Seg3316.2 Seg3316.2 transcript_id=Seg3316.2_GoldUCD_mRNA.D3Y31 product="Oncoprotein-induced transcript 3 protein" protein_id=Seg3316.2_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg2133.4 Seg2133.4 transcript_id=Seg2133.4_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg2133.4_GoldUCD_D3Y31, Aurelia_aurita_Seg1962.3 Seg1962.3 transcript_id=Seg1962.3_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg1962.3_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2660647_ sb_2660647_
OG0000015	Aurelia_aurita_Seg4163.1 Seg4163.1 transcript_id=Seg4163.1_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg4163.1_GoldUCD_D3Y31, Aurelia_aurita_Seg3662.4 Seg3662.4 transcript_id=Seg3662.4_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg3662.4_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg3222.1 Seg3222.1 transcript_id=Seg3222.1_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg3222.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg2118.4 Seg2118.4 transcript_id=Seg2118.4_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg2118.4_GoldUCD_D3Y31, Aurelia_aurita_Seg1079.7 Seg1079.7 transcript_id=Seg1079.7_GoldUCD_mRNA.D3Y31 product="E3 ubiquitin-protein ligase ZSWIM2" protein_id=Seg1079.7_GoldUCD_D3Y31, Aurelia_aurita_Seg695.1 Seg695.1 transcript_id=Seg695.1_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg695.1_GoldUCD_D3Y31, Aurelia_aurita_Seg61.6 Seg61.6 transcript_id=Seg61.6_GoldUCD_mRNA.D3Y31 product="Pancreatic secretory granule membrane major glycoprotein GP2" protein_id=Seg61.6_GoldUCD_D3Y31, Aurelia_aurita_Seg3270.2 Seg3270.2 transcript_id=Seg3270.2_GoldUCD_mRNA.D3Y31 product="CUB and zona pellucida-like domain-containing protein 1" protein_id=Seg3270.2_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg843.3 Seg843.3 transcript_id=Seg843.3_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg843.3_GoldUCD_D3Y31, Aurelia_aurita_Seg2333.6 Seg2333.6 transcript_id=Seg2333.6_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg2333.6_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1221.2 Seg1221.2 transcript_id=Seg1221.2_GoldUCD_mRNA.D3Y31 product="Pancreatic secretory granule membrane major glycoprotein GP2" protein_id=Seg1221.2_GoldUCD_D3Y31, Aurelia_aurita_Seg961.1 Seg961.1 transcript_id=Seg961.1_GoldUCD_mRNA.D3Y31 product="Pancreatic secretory granule membrane major glycoprotein GP2" protein_id=Seg961.1_GoldUCD_D3Y31, Aurelia_aurita_Seg2759.1 Seg2759.1 transcript_id=Seg2759.1_GoldUCD_mRNA.D3Y31 product="Pancreatic secretory granule membrane major glycoprotein GP2" protein_id=Seg2759.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1354.16 Seg1354.16 transcript_id=Seg1354.16_GoldUCD_mRNA.D3Y31 product=Uromodulin protein_id=Seg1354.16_GoldUCD_D3Y31, Aurelia_aurita_Seg207.8 Seg207.8 transcript_id=Seg207.8_GoldUCD_mRNA.D3Y31 product="ZP domain-containing protein" protein_id=Seg207.8_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2660649_ sb_2660649_
OG0000016	Aurelia_aurita_Seg6389.1 Seg6389.1 transcript_id=Seg6389.1_GoldUCD_mRNA.D3Y31 product="Matrix metalloproteinase-17" protein_id=Seg6389.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg708.15 Seg708.15 transcript_id=Seg708.15_GoldUCD_mRNA.D3Y31 product="Matrix metalloproteinase-25" protein_id=Seg708.15_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000017	Aurelia_aurita_Seg1738.13 Seg1738.13 transcript_id=Seg1738.13_GoldUCD_mRNA.D3Y31 product="Serpin B6" protein_id=Seg1738.13_GoldUCD_D3Y31, Aurelia_aurita_Seg2208.2 Seg2208.2 transcript_id=Seg2208.2_GoldUCD_mRNA.D3Y31 product="Serpin B6" protein_id=Seg2208.2_GoldUCD_D3Y31, Aurelia_aurita_Seg659.5 Seg659.5 transcript_id=Seg659.5_GoldUCD_mRNA.D3Y31 product="Serpin B6" protein_id=Seg659.5_GoldUCD_D3Y31, Aurelia_aurita_Seg453.9 Seg453.9 transcript_id=Seg453.9_GoldUCD_mRNA.D3Y31 product="Serpin B10" protein_id=Seg453.9_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2668718_ sb_2668718_, Pleurobrachia_bachei_sb_2664007_ sb_2664007_, Pleurobrachia_bachei_sb_2644899_ sb_2644899_, Pleurobrachia_bachei_sb_2662118_ sb_2662118_
OG0000017	Aurelia_aurita_Seg932.11 Seg932.11 transcript_id=Seg932.11_GoldUCD_mRNA.D3Y31 product="Leukocyte elastase inhibitor C" protein_id=Seg932.11_GoldUCD_D3Y31, Aurelia_aurita_Seg1617.8 Seg1617.8 transcript_id=Seg1617.8_GoldUCD_mRNA.D3Y31 product="Serpin B11" protein_id=Seg1617.8_GoldUCD_D3Y31, Aurelia_aurita_Seg2092.5 Seg2092.5 transcript_id=Seg2092.5_GoldUCD_mRNA.D3Y31 product="Serpin B11" protein_id=Seg2092.5_GoldUCD_D3Y31, Aurelia_aurita_Seg910.11 Seg910.11 transcript_id=Seg910.11_GoldUCD_mRNA.D3Y31 product="Serpin B11" protein_id=Seg910.11_GoldUCD_D3Y31, Aurelia_aurita_Seg2092.8 Seg2092.8 transcript_id=Seg2092.8_GoldUCD_mRNA.D3Y31 product="Leukocyte elastase inhibitor C" protein_id=Seg2092.8_GoldUCD_D3Y31, Aurelia_aurita_Seg6085.3 Seg6085.3 transcript_id=Seg6085.3_GoldUCD_mRNA.D3Y31 product="Leukocyte elastase inhibitor C" protein_id=Seg6085.3_GoldUCD_D3Y31, Aurelia_aurita_Seg873.2 Seg873.2 transcript_id=Seg873.2_GoldUCD_mRNA.D3Y31 product="Serpin B8" protein_id=Seg873.2_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2667785_ sb_2667785_, Pleurobrachia_bachei_sb_2652454_ sb_2652454_, Pleurobrachia_bachei_sb_2657074_ sb_2657074_, Pleurobrachia_bachei_sb_2648544_ sb_2648544_
OG0000019	Aurelia_aurita_Seg36.3 Seg36.3 transcript_id=Seg36.3_GoldUCD_mRNA.D3Y31 product="Bone morphogenetic protein 10" protein_id=Seg36.3_GoldUCD_D3Y31, Aurelia_aurita_Seg1073.3 Seg1073.3 transcript_id=Seg1073.3_GoldUCD_mRNA.D3Y31 product="Bone morphogenetic protein 10" protein_id=Seg1073.3_GoldUCD_D3Y31, Aurelia_aurita_Seg3305.2 Seg3305.2 transcript_id=Seg3305.2_GoldUCD_mRNA.D3Y31 product="Bone morphogenetic protein 5" protein_id=Seg3305.2_GoldUCD_D3Y31, Aurelia_aurita_Seg2319.3 Seg2319.3 transcript_id=Seg2319.3_GoldUCD_mRNA.D3Y31 product="Bone morphogenetic protein 5" protein_id=Seg2319.3_GoldUCD_D3Y31, Aurelia_aurita_Seg630.3 Seg630.3 transcript_id=Seg630.3_GoldUCD_mRNA.D3Y31 product="Bone morphogenetic protein 2-B" protein_id=Seg630.3_GoldUCD_D3Y31, Aurelia_aurita_Seg4745.1 Seg4745.1 transcript_id=Seg4745.1_GoldUCD_mRNA.D3Y31 product="Growth_differentiation factor 6-A" protein_id=Seg4745.1_GoldUCD_D3Y31, Aurelia_aurita_Seg562.17 Seg562.17 transcript_id=Seg562.17_GoldUCD_mRNA.D3Y31 product="Growth_differentiation factor 6-A" protein_id=Seg562.17_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000022	Aurelia_aurita_Seg190.12 Seg190.12 transcript_id=Seg190.12_GoldUCD_mRNA.D3Y31 product="Annexin A6" protein_id=Seg190.12_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_
OG0000022	Aurelia_aurita_Seg940.20 Seg940.20 transcript_id=Seg940.20_GoldUCD_mRNA.D3Y31 product="Annexin A7" protein_id=Seg940.20_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg6005.1 Seg6005.1 transcript_id=Seg6005.1_GoldUCD_mRNA.D3Y31 product="Annexin A7" protein_id=Seg6005.1_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000023	Aurelia_aurita_Seg1673.1 Seg1673.1 transcript_id=Seg1673.1_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase-disintegrin-like Eoc1" protein_id=Seg1673.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1897.2 Seg1897.2 transcript_id=Seg1897.2_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 22" protein_id=Seg1897.2_GoldUCD_D3Y31, Aurelia_aurita_Seg1673.2 Seg1673.2 transcript_id=Seg1673.2_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase-disintegrin-like VLAIP-A" protein_id=Seg1673.2_GoldUCD_D3Y31, Aurelia_aurita_Seg4219.1 Seg4219.1 transcript_id=Seg4219.1_GoldUCD_mRNA.D3Y31 product="Zinc metalloproteinase-disintegrin-like BfMP" protein_id=Seg4219.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1897.5 Seg1897.5 transcript_id=Seg1897.5_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 12" protein_id=Seg1897.5_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1897.4 Seg1897.4 transcript_id=Seg1897.4_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 7" protein_id=Seg1897.4_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2657112_ sb_2657112_, Pleurobrachia_bachei_sb_2646104_ sb_2646104_
OG0000024	Aurelia_aurita_Seg72.10 Seg72.10 transcript_id=Seg72.10_GoldUCD_mRNA.D3Y31 product=Equistatin protein_id=Seg72.10_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg4731.1 Seg4731.1 transcript_id=Seg4731.1_GoldUCD_mRNA.D3Y31 product=Equistatin protein_id=Seg4731.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1099.1 Seg1099.1 transcript_id=Seg1099.1_GoldUCD_mRNA.D3Y31 product="Notchless protein 1" protein_id=Seg1099.1_GoldUCD_D3Y31 partial=true	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_
OG0000030	Aurelia_aurita_Seg1709.3 Seg1709.3 transcript_id=Seg1709.3_GoldUCD_mRNA.D3Y31 product="ADAM 17-like protease" protein_id=Seg1709.3_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Aurelia_aurita_Seg5003.4 Seg5003.4 transcript_id=Seg5003.4_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 10" protein_id=Seg5003.4_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg604.5 Seg604.5 transcript_id=Seg604.5_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 10" protein_id=Seg604.5_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000034	Aurelia_aurita_Seg485.7_Seg485.4 Seg485.7_Seg485.4 transcript_id=Seg485.7_Seg485.4_GoldUCD_mRNA.D3Y31 product="putative protein tag-53" protein_id=Seg485.7_Seg485.4_GoldUCD_D3Y31	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
