OG0000005	Tricoplax_adhaerens_tr_B3RTE3_B3RTE3_TRIAD tr_B3RTE3_B3RTE3_TRIAD Metalloendopeptidase OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54934 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTE4_B3RTE4_TRIAD tr_B3RTE4_B3RTE4_TRIAD Metalloendopeptidase OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54935 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S9X8_B3S9X8_TRIAD tr_B3S9X8_B3S9X8_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_32049 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTC7_B3RTC7_TRIAD tr_B3RTC7_B3RTC7_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_8107 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SD01_B3SD01_TRIAD tr_B3SD01_B3SD01_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33646 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S0U5_B3S0U5_TRIAD tr_B3S0U5_B3S0U5_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26557 PE=4 SV=1	Nematostella_vectensis_NV2t021687001.1 NV2t021687001.1, Nematostella_vectensis_NV2t021684001.1 NV2t021684001.1, Nematostella_vectensis_NV2t008552001.1 NV2t008552001.1, Nematostella_vectensis_NV2t008552002.1 NV2t008552002.1, Nematostella_vectensis_NV2t008552003.1 NV2t008552003.1, Nematostella_vectensis_NV2t018077001.1 NV2t018077001.1, Nematostella_vectensis_NV2t016729001.1 NV2t016729001.1, Nematostella_vectensis_NV2t016730001.1 NV2t016730001.1, Nematostella_vectensis_NV2t015011001.1 NV2t015011001.1, Nematostella_vectensis_NV2t023859001.1 NV2t023859001.1, Nematostella_vectensis_NV2t013745004.1 NV2t013745004.1, Nematostella_vectensis_NV2t013745003.1 NV2t013745003.1, Nematostella_vectensis_NV2t013745002.1 NV2t013745002.1, Nematostella_vectensis_NV2t013745001.1 NV2t013745001.1, Nematostella_vectensis_NV2t013745005.1 NV2t013745005.1, Nematostella_vectensis_NV2t013749001.1 NV2t013749001.1, Nematostella_vectensis_NV2t023064002.1 NV2t023064002.1, Nematostella_vectensis_NV2t023064001.1 NV2t023064001.1, Nematostella_vectensis_NV2t011168001.1 NV2t011168001.1, Nematostella_vectensis_NV2t011169001.1 NV2t011169001.1, Nematostella_vectensis_NV2t017332001.1 NV2t017332001.1, Nematostella_vectensis_NV2t017332003.1 NV2t017332003.1, Nematostella_vectensis_NV2t017332002.1 NV2t017332002.1, Nematostella_vectensis_NV2t005141004.1 NV2t005141004.1, Nematostella_vectensis_NV2t005141003.1 NV2t005141003.1, Nematostella_vectensis_NV2t005141001.1 NV2t005141001.1, Nematostella_vectensis_NV2t005141005.1 NV2t005141005.1, Nematostella_vectensis_NV2t005141002.1 NV2t005141002.1, Nematostella_vectensis_NV2t005152001.1 NV2t005152001.1, Nematostella_vectensis_NV2t013994001.1 NV2t013994001.1, Nematostella_vectensis_NV2t003279001.1 NV2t003279001.1, Nematostella_vectensis_NV2t021385001.1 NV2t021385001.1, Nematostella_vectensis_NV2t010155001.1 NV2t010155001.1
OG0000007	Tricoplax_adhaerens_tr_B3RIT7_B3RIT7_TRIAD tr_B3RIT7_B3RIT7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51362 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIU2_B3RIU2_TRIAD tr_B3RIU2_B3RIU2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51368 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SES2_B3SES2_TRIAD tr_B3SES2_B3SES2_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62756 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDW9_B3SDW9_TRIAD tr_B3SDW9_B3SDW9_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62473 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDW6_B3SDW6_TRIAD tr_B3SDW6_B3SDW6_TRIAD EGF-like domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62471 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIT9_B3RIT9_TRIAD tr_B3RIT9_B3RIT9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51365 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIT6_B3RIT6_TRIAD tr_B3RIT6_B3RIT6_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_19226 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS19_B3RS19_TRIAD tr_B3RS19_B3RS19_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54445 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV6_B3RZV6_TRIAD tr_B3RZV6_B3RZV6_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_27138 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS17_B3RS17_TRIAD tr_B3RS17_B3RS17_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54443 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV7_B3RZV7_TRIAD tr_B3RZV7_B3RZV7_TRIAD VWFD domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_14672 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEN2_B3SEN2_TRIAD tr_B3SEN2_B3SEN2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62718 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEJ1_B3SEJ1_TRIAD tr_B3SEJ1_B3SEJ1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62682 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS22_B3RS22_TRIAD tr_B3RS22_B3RS22_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54448 PE=3 SV=1, Tricoplax_adhaerens_tr_B3RQ10_B3RQ10_TRIAD tr_B3RQ10_B3RQ10_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53736 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQ07_B3RQ07_TRIAD tr_B3RQ07_B3RQ07_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53733 PE=4 SV=1	Nematostella_vectensis_NV2t016270001.1 NV2t016270001.1, Nematostella_vectensis_NV2t016270002.1 NV2t016270002.1, Nematostella_vectensis_NV2t016273001.1 NV2t016273001.1
OG0000007	Tricoplax_adhaerens_tr_B3SDB5_B3SDB5_TRIAD tr_B3SDB5_B3SDB5_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33810 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDB2_B3SDB2_TRIAD tr_B3SDB2_B3SDB2_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62270 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDB3_B3SDB3_TRIAD tr_B3SDB3_B3SDB3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62271 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDN3_B3SDN3_TRIAD tr_B3SDN3_B3SDN3_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62390 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDN4_B3SDN4_TRIAD tr_B3SDN4_B3SDN4_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62391 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDN5_B3SDN5_TRIAD tr_B3SDN5_B3SDN5_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62392 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDR0_B3SDR0_TRIAD tr_B3SDR0_B3SDR0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62420 PE=4 SV=1	Nematostella_vectensis_NV2t003396003.1 NV2t003396003.1, Nematostella_vectensis_NV2t003396001.1 NV2t003396001.1
OG0000008	Tricoplax_adhaerens_tr_B3RNJ4_B3RNJ4_TRIAD tr_B3RNJ4_B3RNJ4_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_21526 PE=4 SV=1	Nematostella_vectensis_NV2t000855001.1 NV2t000855001.1, Nematostella_vectensis_NV2t010397002.1 NV2t010397002.1, Nematostella_vectensis_NV2t006437001.1 NV2t006437001.1, Nematostella_vectensis_NV2t006437002.1 NV2t006437002.1
OG0000008	Tricoplax_adhaerens_tr_B3RZW2_B3RZW2_TRIAD tr_B3RZW2_B3RZW2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26462 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV8_B3RZV8_TRIAD tr_B3RZV8_B3RZV8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26206 PE=4 SV=1	Nematostella_vectensis_NV2t010243001.1 NV2t010243001.1
OG0000008	Tricoplax_adhaerens_tr_B3RZW5_B3RZW5_TRIAD tr_B3RZW5_B3RZW5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57599 PE=4 SV=1	Nematostella_vectensis_NV2t013003001.1 NV2t013003001.1
OG0000008	Tricoplax_adhaerens_tr_B3RZ24_B3RZ24_TRIAD tr_B3RZ24_B3RZ24_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57301 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZ29_B3RZ29_TRIAD tr_B3RZ29_B3RZ29_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57306 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZ28_B3RZ28_TRIAD tr_B3RZ28_B3RZ28_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57305 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZ31_B3RZ31_TRIAD tr_B3RZ31_B3RZ31_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26631 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV4_B3RZV4_TRIAD tr_B3RZV4_B3RZV4_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26618 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV5_B3RZV5_TRIAD tr_B3RZV5_B3RZV5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57591 PE=4 SV=1	Nematostella_vectensis_NV2t017145002.1 NV2t017145002.1
OG0000008	Tricoplax_adhaerens_tr_B3RK62_B3RK62_TRIAD tr_B3RK62_B3RK62_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_63477 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S5W3_B3S5W3_TRIAD tr_B3S5W3_B3S5W3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59529 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNP9_B3RNP9_TRIAD tr_B3RNP9_B3RNP9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53244 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RRK3_B3RRK3_TRIAD tr_B3RRK3_B3RRK3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54273 PE=4 SV=1	Nematostella_vectensis_NV2t011904001.1 NV2t011904001.1, Nematostella_vectensis_NV2t011904002.1 NV2t011904002.1, Nematostella_vectensis_NV2t011904015.1 NV2t011904015.1, Nematostella_vectensis_NV2t011904007.1 NV2t011904007.1, Nematostella_vectensis_NV2t011904010.1 NV2t011904010.1, Nematostella_vectensis_NV2t011904016.1 NV2t011904016.1, Nematostella_vectensis_NV2t011904013.1 NV2t011904013.1, Nematostella_vectensis_NV2t011904014.1 NV2t011904014.1, Nematostella_vectensis_NV2t011904012.1 NV2t011904012.1, Nematostella_vectensis_NV2t011904005.1 NV2t011904005.1, Nematostella_vectensis_NV2t011904008.1 NV2t011904008.1, Nematostella_vectensis_NV2t011904004.1 NV2t011904004.1, Nematostella_vectensis_NV2t011904003.1 NV2t011904003.1, Nematostella_vectensis_NV2t011904009.1 NV2t011904009.1, Nematostella_vectensis_NV2t011904006.1 NV2t011904006.1, Nematostella_vectensis_NV2t011903001.1 NV2t011903001.1, Nematostella_vectensis_NV2t023645001.1 NV2t023645001.1, Nematostella_vectensis_NV2t025393001.1 NV2t025393001.1, Nematostella_vectensis_NV2t006411001.1 NV2t006411001.1, Nematostella_vectensis_NV2t020124005.1 NV2t020124005.1, Nematostella_vectensis_NV2t020124003.1 NV2t020124003.1, Nematostella_vectensis_NV2t020124004.1 NV2t020124004.1, Nematostella_vectensis_NV2t020124002.1 NV2t020124002.1, Nematostella_vectensis_NV2t020124001.1 NV2t020124001.1, Nematostella_vectensis_NV2t008000001.1 NV2t008000001.1, Nematostella_vectensis_NV2t019957001.1 NV2t019957001.1
OG0000008	Tricoplax_adhaerens_tr_B3S1M9_B3S1M9_TRIAD tr_B3S1M9_B3S1M9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57820 PE=4 SV=1	Nematostella_vectensis_NV2t019209001.1 NV2t019209001.1
OG0000008	Tricoplax_adhaerens_tr_B3RJG7_B3RJG7_TRIAD tr_B3RJG7_B3RJG7_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_4054 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SFP7_B3SFP7_TRIAD tr_B3SFP7_B3SFP7_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_35120 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SAL6_B3SAL6_TRIAD tr_B3SAL6_B3SAL6_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_1375 PE=4 SV=1	Nematostella_vectensis_NV2t024285001.1 NV2t024285001.1, Nematostella_vectensis_NV2t024286001.1 NV2t024286001.1, Nematostella_vectensis_NV2t013001001.1 NV2t013001001.1
OG0000008	Tricoplax_adhaerens_tr_B3SCF5_B3SCF5_TRIAD tr_B3SCF5_B3SCF5_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_3006 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SE65_B3SE65_TRIAD tr_B3SE65_B3SE65_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_34361 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZG0_B3RZG0_TRIAD tr_B3RZG0_B3RZG0_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_5635 PE=4 SV=1	Nematostella_vectensis_NV2t022145001.1 NV2t022145001.1, Nematostella_vectensis_NV2t006034001.1 NV2t006034001.1
OG0000008	Tricoplax_adhaerens_tr_B3RZV3_B3RZV3_TRIAD tr_B3RZV3_B3RZV3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26633 PE=4 SV=1	Nematostella_vectensis_NV2t010370001.1 NV2t010370001.1, Nematostella_vectensis_NV2t010398001.1 NV2t010398001.1, Nematostella_vectensis_NV2t010398002.1 NV2t010398002.1
OG0000009	Tricoplax_adhaerens_tr_B3RMB5_B3RMB5_TRIAD tr_B3RMB5_B3RMB5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53888 PE=4 SV=1	Nematostella_vectensis_NV2t018837001.1 NV2t018837001.1, Nematostella_vectensis_NV2t017853001.1 NV2t017853001.1
OG0000009	Tricoplax_adhaerens_tr_B3SBF5_B3SBF5_TRIAD tr_B3SBF5_B3SBF5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61597 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNS9_B3RNS9_TRIAD tr_B3RNS9_B3RNS9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53274 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNS7_B3RNS7_TRIAD tr_B3RNS7_B3RNS7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53272 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SBF6_B3SBF6_TRIAD tr_B3SBF6_B3SBF6_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61598 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEL3_B3SEL3_TRIAD tr_B3SEL3_B3SEL3_TRIAD CUB domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62701 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RMS1_B3RMS1_TRIAD tr_B3RMS1_B3RMS1_TRIAD CUB domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52902 PE=4 SV=1	Nematostella_vectensis_NV2t003169001.1 NV2t003169001.1
OG0000009	Tricoplax_adhaerens_tr_B3RPJ0_B3RPJ0_TRIAD tr_B3RPJ0_B3RPJ0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53560 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RPJ1_B3RPJ1_TRIAD tr_B3RPJ1_B3RPJ1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53561 PE=4 SV=1	Nematostella_vectensis_NV2t003625001.1 NV2t003625001.1, Nematostella_vectensis_NV2t005224001.1 NV2t005224001.1, Nematostella_vectensis_NV2t002814001.1 NV2t002814001.1, Nematostella_vectensis_NV2t003167001.1 NV2t003167001.1, Nematostella_vectensis_NV2t003167002.1 NV2t003167002.1, Nematostella_vectensis_NV2t003698001.1 NV2t003698001.1, Nematostella_vectensis_NV2t003699001.1 NV2t003699001.1, Nematostella_vectensis_NV2t003699002.1 NV2t003699002.1, Nematostella_vectensis_NV2t003699003.1 NV2t003699003.1, Nematostella_vectensis_NV2t014373001.1 NV2t014373001.1
OG0000010	Tricoplax_adhaerens_tr_B3RZZ3_B3RZZ3_TRIAD tr_B3RZZ3_B3RZZ3_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26220 PE=4 SV=1	Nematostella_vectensis_NV2t014905001.1 NV2t014905001.1, Nematostella_vectensis_NV2t014905002.1 NV2t014905002.1, Nematostella_vectensis_NV2t014905003.1 NV2t014905003.1
OG0000010	Tricoplax_adhaerens_tr_B3RTM7_B3RTM7_TRIAD tr_B3RTM7_B3RTM7_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55980 PE=4 SV=1	Nematostella_vectensis_NV2t021353001.1 NV2t021353001.1, Nematostella_vectensis_NV2t021353003.1 NV2t021353003.1
OG0000010	Tricoplax_adhaerens_tr_B3S5W2_B3S5W2_TRIAD tr_B3S5W2_B3S5W2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59528 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S5W5_B3S5W5_TRIAD tr_B3S5W5_B3S5W5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59531 PE=4 SV=1	Nematostella_vectensis_NV2t023125001.1 NV2t023125001.1
OG0000010	Tricoplax_adhaerens_tr_B3S003_B3S003_TRIAD tr_B3S003_B3S003_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57635 PE=4 SV=1	Nematostella_vectensis_NV2t006047001.1 NV2t006047001.1, Nematostella_vectensis_NV2t014904001.1 NV2t014904001.1, Nematostella_vectensis_NV2t000707001.1 NV2t000707001.1
OG0000010	Tricoplax_adhaerens_tr_B3RSW2_B3RSW2_TRIAD tr_B3RSW2_B3RSW2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_63780 PE=4 SV=1	Nematostella_vectensis_NV2t023832001.1 NV2t023832001.1
