OG0000003	Porites_asteroides_isotig01152 isotig01152 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 Gene=Uromodulin_ Match_Acc=P07911 gene=isogroup00409 length=1568 numContigs=2, Porites_asteroides_isotig01153 isotig01153 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 Gene=Uromodulin_ Match_Acc=P07911 gene=isogroup00409 length=1537 numContigs=2, Porites_asteroides_isotig03251 isotig03251 extracted_CDS GOMatch=A7SS60 GOTerms=GO_0005488_GO_0005529 Gene=Immunity_adhesion_receptor_DC-SIGN_ Match_Acc=B2BSM2 gene=isogroup01519 length=2316 numContigs=1, Porites_asteroides_isotig23352 isotig23352 extracted_CDS GOMatch=A7T1U0 GOTerms=GO_0005488_GO_0005529 Gene=Immunity_adhesion_receptor_DC-SIGN_ Match_Acc=B2BSM1 gene=isogroup21620 length=356 numContigs=1, Porites_asteroides_isotig11658 isotig11658 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 gene=isogroup09926 length=592 numContigs=1	Schmidtea_mediterranea_snap_masked-scaffold6567-processed-gene-1.12-mRNA-1 snap_masked-scaffold6567-processed-gene-1.12-mRNA-1 protein AED_0.27 eAED_0.27 QI_78|0.87|0.82|1|0.43|0.64|17|0|870
OG0000005	Porites_asteroides_GCKDGN103GTR5D GCKDGN103GTR5D extracted_CDS GOMatch=C3XUJ9 GOTerms=GO_0004222_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=Peptidase_M12A_astacin_ Match_Acc=D6VK54 length=345 region=3 run=R_2010_02_19_08_49_25_ xy=2682_1839	Schmidtea_mediterranea_maker-scaffold7616-augustus-gene-0.51-mRNA-1 maker-scaffold7616-augustus-gene-0.51-mRNA-1 protein AED_0.10 eAED_0.10 QI_41|1|0.88|1|0.75|0.77|9|0|278, Schmidtea_mediterranea_maker-scaffold5365-augustus-gene-0.30-mRNA-1 maker-scaffold5365-augustus-gene-0.30-mRNA-1 protein AED_0.52 eAED_0.52 QI_268|0.5|0.71|0.85|0.5|0.57|7|0|1425, Schmidtea_mediterranea_maker-scaffold17618-augustus-gene-0.10-mRNA-1 maker-scaffold17618-augustus-gene-0.10-mRNA-1 protein AED_0.02 eAED_0.02 QI_310|1|0.85|1|0.83|0.71|7|0|1279, Schmidtea_mediterranea_maker-scaffold24900-augustus-gene-0.37-mRNA-1 maker-scaffold24900-augustus-gene-0.37-mRNA-1 protein AED_0.02 eAED_0.05 QI_0|0.81|0.75|1|0.81|1|12|156|703
OG0000006	Porites_asteroides_isotig14115 isotig14115 extracted_CDS GOMatch=A7RMV0 GOTerms=GO_0005488_GO_0007155 Gene=CUB_and_sushi_domain-containing_protein_2_ Match_Acc=Q7Z408 gene=isogroup12383 length=501 numContigs=1	Schmidtea_mediterranea_maker-scaffold12128-augustus-gene-0.36-mRNA-1 maker-scaffold12128-augustus-gene-0.36-mRNA-1 protein AED_0.17 eAED_0.17 QI_0|0.63|0.66|0.75|0.81|0.91|12|157|713
OG0000007	Porites_asteroides_isotig10321 isotig10321 extracted_CDS GOMatch=A7RVK5 GOTerms=GO_0005509 Gene=EGF-like_domain-containing_protein_ Match_Acc=B0G154 gene=isogroup08589 length=657 numContigs=1	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.61-mRNA-1 maker-scaffold5858-augustus-gene-1.61-mRNA-1 protein AED_0.23 eAED_0.22 QI_33|0.52|0.75|0.95|0.42|0.6|20|88|1375
OG0000007	Porites_asteroides_GCKDGN101B8517 GCKDGN101B8517 extracted_CDS GOMatch=C3YFE4 GOTerms=GO_0005509_GO_0016020 Gene=Matrilin-like_protein_ Match_Acc=C7SB45 length=395 region=1 run=R_2010_02_19_08_49_25_ xy=0807_1629	Schmidtea_mediterranea_maker-scaffold12956-snap-gene-0.42-mRNA-1 maker-scaffold12956-snap-gene-0.42-mRNA-1 protein AED_0.14 eAED_0.13 QI_1975|0.94|0.91|1|0.36|0.37|37|4729|978
OG0000007	Porites_asteroides_GCKDGN102EUD3L GCKDGN102EUD3L extracted_CDS GOMatch=D2H7E0 GOTerms=GO_0005201_GO_0005488_GO_0005509_GO_0005578 Gene=Fibrillin-2_ Match_Acc=Q9WUH9 length=453 region=2 run=R_2010_02_19_08_49_25_ xy=1869_1103	Schmidtea_mediterranea_maker-scaffold2473-augustus-gene-0.59-mRNA-1 maker-scaffold2473-augustus-gene-0.59-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0.66|0.7|0.8|0.66|0.8|10|414|409
OG0000007	Porites_asteroides_isotig32557 isotig32557 extracted_CDS GOMatch=C3YMT1 GOTerms=GO_0007160 Gene=Alpha-tectorin-like_protein_ Match_Acc=B2XBP1 gene=isogroup30825 length=123 numContigs=1	Schmidtea_mediterranea_maker-scaffold10889-snap-gene-0.32-mRNA-1 maker-scaffold10889-snap-gene-0.32-mRNA-1 protein AED_0.68 eAED_0.81 QI_0|0|0|0.57|1|1|7|0|211
OG0000007	Porites_asteroides_GCKDGN101B3PAV GCKDGN101B3PAV extracted_CDS GOMatch=C7SB45 GOTerms=GO_0005509_GO_0007160 Gene=Matrilin-like_protein_ Match_Acc=C7SB45 length=445 region=1 run=R_2010_02_19_08_49_25_ xy=0745_0581	Schmidtea_mediterranea_maker-scaffold12212-augustus-gene-0.34-mRNA-1 maker-scaffold12212-augustus-gene-0.34-mRNA-1 protein AED_0.44 eAED_0.46 QI_0|0|0|0.37|0.73|0.81|16|0|876
OG0000008	Porites_asteroides_isotig02918 isotig02918 extracted_CDS GOMatch=Q25059 GOTerms=GO_0005509 Gene=Fibropellin_III__Fragment__ Match_Acc=Q25059 gene=isogroup01292 length=449 numContigs=3, Porites_asteroides_isotig02919 isotig02919 extracted_CDS GOMatch=C3ZKA1 GOTerms=GO_0005488_GO_0005509 Gene=Fibropellin_III__Fragment__ Match_Acc=Q25059 gene=isogroup01292 length=334 numContigs=2	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.68-mRNA-1 maker-scaffold7249-snap-gene-2.68-mRNA-1 protein AED_0.72 eAED_0.72 QI_0|0|0|0.25|0|0.25|4|0|93, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.71-mRNA-1 maker-scaffold7249-snap-gene-2.71-mRNA-1 protein AED_0.56 eAED_0.60 QI_0|0|0|0.5|0|0.5|2|0|69
OG0000008	Porites_asteroides_GCKDGN103GAC48 GCKDGN103GAC48 extracted_CDS GOMatch=C3ZMG8 GOTerms=GO_0005509 Gene=Delta-like_protein_1_ Match_Acc=P97677 length=351 region=3 run=R_2010_02_19_08_49_25_ xy=2461_1146	Schmidtea_mediterranea_maker-scaffold781-snap-gene-0.36-mRNA-1 maker-scaffold781-snap-gene-0.36-mRNA-1 protein AED_0.17 eAED_0.17 QI_8|0.42|0.5|0.75|0|0.75|8|0|574
OG0000008	Porites_asteroides_GCKDGN101BWF8S GCKDGN101BWF8S extracted_CDS GOMatch=Q8AXP0 GOTerms=GO_0004872_GO_0005509_GO_0006355_GO_0007219_GO_0007275_GO_0016020_GO_0016021_GO_0030154_GO_0050793 Gene=Receptor_protein_Notch1_ Match_Acc=Q8AXP0 length=485 region=1 run=R_2010_02_19_08_49_25_ xy=0662_2218	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.63-mRNA-1 maker-scaffold7249-snap-gene-2.63-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.72-mRNA-1 maker-scaffold7249-snap-gene-2.72-mRNA-1 protein AED_0.53 eAED_0.56 QI_0|0|0|0.6|0.75|0.8|5|0|138, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.70-mRNA-1 maker-scaffold7249-snap-gene-2.70-mRNA-1 protein AED_0.37 eAED_0.37 QI_0|0|0|0.88|1|1|9|0|637, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.65-mRNA-1 maker-scaffold7249-snap-gene-2.65-mRNA-1 protein AED_0.52 eAED_0.52 QI_0|0|0|0.66|0.5|0.66|3|0|374
OG0000008	Porites_asteroides_GCKDGN101CB8IM GCKDGN101CB8IM extracted_CDS GOMatch=A7RNQ6 GOTerms=GO_0005509 Gene=Neurogenic_locus_notch_protein_homolog_ Match_Acc=P21783 length=345 region=1 run=R_2010_02_19_08_49_25_ xy=0842_1420	Schmidtea_mediterranea_augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 augustus_masked-scaffold11607-processed-gene-0.4-mRNA-1 protein AED_0.00 eAED_0.00 QI_238|1|1|1|0.5|0.33|3|161|428
OG0000008	Porites_asteroides_isotig12954 isotig12954 extracted_CDS GOMatch=Q2WBY6 GOTerms=GO_0005509_GO_0007219_GO_0007275_GO_0016020_GO_0016021_GO_0030154_GO_0050793 Gene=Notch_homolog_2__Fragment__ Match_Acc=B0V2R4 gene=isogroup11222 length=542 numContigs=1, Porites_asteroides_isotig12497 isotig12497 extracted_CDS GOMatch=A7SQ46 GOTerms=GO_0005509 Gene=Fibropellin_III__Fragment__ Match_Acc=Q25059 gene=isogroup10765 length=557 numContigs=1	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.67-mRNA-1 maker-scaffold7249-snap-gene-2.67-mRNA-1 protein AED_0.64 eAED_0.64 QI_0|0|0|0.25|0.66|0.5|4|0|132, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.61-mRNA-1 maker-scaffold7249-snap-gene-2.61-mRNA-1 protein AED_0.45 eAED_0.45 QI_0|0|0|0.16|1|1|12|0|321
OG0000009	Porites_asteroides_isotig20894 isotig20894 extracted_CDS GOMatch=A7S3J5 GOTerms=GO_0004222_GO_0005509_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=BMP-1_protein_ Match_Acc=Q66KI3 gene=isogroup19162 length=377 numContigs=1, Porites_asteroides_GCKDGN101BOWO9 GCKDGN101BOWO9 extracted_CDS GOMatch=Q27W05 GOTerms=GO_0004222_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=Tolloid__Fragment__ Match_Acc=Q27W05 length=387 region=1 run=R_2010_02_19_08_49_25_ xy=0576_2555	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068
OG0000009	Porites_asteroides_GCKDGN103GC75M GCKDGN103GC75M extracted_CDS length=337 region=3 run=R_2010_02_19_08_49_25_ xy=2493_3576	Schmidtea_mediterranea_maker-scaffold17880-augustus-gene-0.37-mRNA-1 maker-scaffold17880-augustus-gene-0.37-mRNA-1 protein AED_0.01 eAED_0.01 QI_15|1|0.8|1|0|0.4|5|0|231
OG0000009	Porites_asteroides_isotig25417 isotig25417 extracted_CDS GOMatch=O97682 GOTerms=GO_0005044_GO_0016020 Gene=Tll2_protein_ Match_Acc=B7ZNA8 gene=isogroup23685 length=328 numContigs=1	Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.66-mRNA-1 maker-scaffold5831-snap-gene-1.66-mRNA-1 protein AED_0.56 eAED_0.56 QI_0|0|0|0.22|1|1|9|0|397, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.67-mRNA-1 maker-scaffold5831-snap-gene-1.67-mRNA-1 protein AED_0.58 eAED_0.58 QI_0|0|0|0.5|0.66|1|4|0|254, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.65-mRNA-1 maker-scaffold5831-snap-gene-1.65-mRNA-1 protein AED_0.69 eAED_0.69 QI_0|0|0|0.2|1|1|5|0|244
OG0000009	Porites_asteroides_isotig13656 isotig13656 extracted_CDS GOMatch=Q4T392 GOTerms=GO_0005509 Gene=Bone_morphogenetic_protein_1_ Match_Acc=A9JR45 gene=isogroup11924 length=514 numContigs=1	Schmidtea_mediterranea_maker-scaffold736-augustus-gene-1.62-mRNA-1 maker-scaffold736-augustus-gene-1.62-mRNA-1 protein AED_0.46 eAED_0.47 QI_0|0.27|0.33|0.75|0.36|0.58|12|82|665
OG0000010	Porites_asteroides_isotig04150 isotig04150 extracted_CDS GOMatch=Q4RRT1 GOTerms=GO_0007155_GO_0016020 Gene=Roundabout_homolog_3_ Match_Acc=Q96MS0 gene=isogroup02418 length=1353 numContigs=1	Schmidtea_mediterranea_maker-scaffold40828-augustus-gene-0.30-mRNA-1 maker-scaffold40828-augustus-gene-0.30-mRNA-1 protein AED_0.00 eAED_0.00 QI_82|1|0.66|1|1|1|3|0|1101
OG0000011	Porites_asteroides_GCKDGN103GEML0 GCKDGN103GEML0 extracted_CDS GOMatch=A7RKA9 GOTerms=GO_0004672_GO_0004713_GO_0004872_GO_0005524_GO_0006468_GO_0016020_GO_0016021 Gene=Receptor_tyrosine_kinase-like_orphan_receptor__Fragment__ Match_Acc=A1IKE0 length=345 region=3 run=R_2010_02_19_08_49_25_ xy=2509_3430	Schmidtea_mediterranea_maker-scaffold38856-snap-gene-0.6-mRNA-1 maker-scaffold38856-snap-gene-0.6-mRNA-1 protein AED_0.63 eAED_0.63 QI_0|0|0|0.22|0.87|0.77|9|0|308, Schmidtea_mediterranea_maker-scaffold10310-snap-gene-1.61-mRNA-1 maker-scaffold10310-snap-gene-1.61-mRNA-1 protein AED_0.30 eAED_0.30 QI_0|0.25|0.11|0.33|0.75|0.77|9|0|282
OG0000012	Porites_asteroides_isotig20047 isotig20047 extracted_CDS GOMatch=A7RWN6 GOTerms=GO_0004867 Gene=Gastric_mucin__Fragment__ Match_Acc=O75372 gene=isogroup18315 length=395 numContigs=1	Schmidtea_mediterranea_maker-scaffold15036-snap-gene-0.26-mRNA-1 maker-scaffold15036-snap-gene-0.26-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0.83|0.83|0.96|0.53|0.58|31|0|1798
OG0000013	Porites_asteroides_isotig22298 isotig22298 extracted_CDS GOMatch=A7RGH9 GOTerms=GO_0005576_GO_0005578_GO_0007223_GO_0007275_GO_0016055 Gene=Protein_Wnt_ Match_Acc=A7RGH9 gene=isogroup20566 length=370 numContigs=1	Schmidtea_mediterranea_maker-scaffold19449-augustus-gene-0.32-mRNA-1 maker-scaffold19449-augustus-gene-0.32-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.5|0|0|2|0|137
OG0000013	Porites_asteroides_isotig20937 isotig20937 extracted_CDS GOMatch=D2HKK9 GOTerms=GO_0001701_GO_0001944_GO_0003338_GO_0004871_GO_0005109_GO_0005576_GO_0005578_GO_0006917_GO_0007223_GO_0007275_GO_0008284_GO_0010628_GO_0016055_GO_0016332_GO_0021871_GO_0022009_GO_0030182_GO_0030324_GO_0032364_GO_0042475_GO_0042592_GO_0044237_GO_0045669_GO_0045879_GO_0048144_GO_0048568_GO_0050808_GO_0051145_GO_0060033_GO_0060070_GO_0060425_GO_0060428_GO_0060482_GO_0060484_GO_0060535_GO_0060560_GO_0060669_GO_0060710_GO_0061180_GO_0071300_GO_0072053_GO_0072054_GO_0072060_GO_0072061_GO_0072089_GO_0072205_GO_0072207_GO_0072236 Gene=Protein_Wnt__Fragment__ Match_Acc=Q6PDY6 gene=isogroup19205 length=385 numContigs=1	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.57-mRNA-1 maker-scaffold5858-augustus-gene-1.57-mRNA-1 protein AED_0.19 eAED_0.19 QI_722|0.83|0.85|0.85|0.16|0.71|7|0|346
OG0000013	Porites_asteroides_isotig07350 isotig07350 extracted_CDS GOMatch=Q4STC2 GOTerms=GO_0004871_GO_0005576_GO_0005578_GO_0007223_GO_0007275_GO_0016055 Gene=Protein_Wnt-7b_ Match_Acc=Q3L254 gene=isogroup05618 length=818 numContigs=1	Schmidtea_mediterranea_augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 augustus_masked-scaffold13353-processed-gene-0.2-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0|0|0.5|1|1|4|0|184
OG0000014	Porites_asteroides_isotig13992 isotig13992 extracted_CDS GOMatch=B0WIC7 GOTerms=GO_0008233 Gene=Papilin_ Match_Acc=B0WIC7 gene=isogroup12260 length=509 numContigs=1	Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.12-mRNA-1 maker-scaffold38150-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0.75|0.8|0.8|0.75|0.2|5|686|436, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.23-mRNA-1 maker-scaffold6098-augustus-gene-0.23-mRNA-1 protein AED_0.35 eAED_0.35 QI_1104|1|1|1|0.5|0.33|3|21|136, Schmidtea_mediterranea_maker-scaffold38150-augustus-gene-0.13-mRNA-1 maker-scaffold38150-augustus-gene-0.13-mRNA-1 protein AED_0.39 eAED_0.39 QI_140|1|0.75|1|0.33|0.5|4|0|166, Schmidtea_mediterranea_maker-scaffold6098-augustus-gene-0.24-mRNA-1 maker-scaffold6098-augustus-gene-0.24-mRNA-1 protein AED_0.31 eAED_0.31 QI_670|0.6|0.83|0.83|0.4|0.5|6|1063|719
