OG0000002	Porites_asteroides_isotig31427 isotig31427 extracted_CDS GOMatch=Q16PP3 GOTerms=GO_0005509 Gene=Cell_adhesion_molecule_ Match_Acc=Q16PP3 gene=isogroup29695 length=181 numContigs=1	Pleurobrachia_bachei_sb_2638781_ sb_2638781_
OG0000002	Porites_asteroides_isotig23292 isotig23292 extracted_CDS GOMatch=Q4S2G3 GOTerms=GO_0004888_GO_0005509_GO_0007596_GO_0008218_GO_0016020_GO_0018298 Gene=UNC-5_ Match_Acc=Q5XNV7 gene=isogroup21560 length=356 numContigs=1	Pleurobrachia_bachei_sb_2658150_ sb_2658150_
OG0000002	Porites_asteroides_isotig23146 isotig23146 extracted_CDS GOMatch=C3Z1N0 GOTerms=GO_0005102_GO_0007165 Gene=Complement_factor_properdin_ Match_Acc=A2AE15 gene=isogroup21414 length=356 numContigs=1	Pleurobrachia_bachei_sb_2653447_ sb_2653447_
OG0000002	Porites_asteroides_GCKDGN102DP9HK GCKDGN102DP9HK extracted_CDS GOMatch=A3E0P7 GOTerms=GO_0005529 Gene=Rhamnospondin_1_ Match_Acc=A3E0P7 length=331 region=2 run=R_2010_02_19_08_49_25_ xy=1412_0758	Pleurobrachia_bachei_sb_2641978_ sb_2641978_, Pleurobrachia_bachei_sb_2638179_ sb_2638179_
OG0000002	Porites_asteroides_isotig10489 isotig10489 extracted_CDS GOMatch=C3Z071 GOTerms=GO_0005044_GO_0005488_GO_0005529_GO_0007155_GO_0016020 Gene=Rhamnospondin_1_ Match_Acc=A3E0P7 gene=isogroup08757 length=650 numContigs=1	Pleurobrachia_bachei_sb_2650841_ sb_2650841_, Pleurobrachia_bachei_sb_2641280_ sb_2641280_, Pleurobrachia_bachei_sb_2645200_ sb_2645200_, Pleurobrachia_bachei_sb_2665050_ sb_2665050_
OG0000002	Porites_asteroides_isotig04539 isotig04539 extracted_CDS GOMatch=C3Z071 GOTerms=GO_0005044_GO_0005488_GO_0005529_GO_0007155_GO_0016020 Gene=Titin__putative_ Match_Acc=C4QI71 gene=isogroup02807 length=1251 numContigs=1	Pleurobrachia_bachei_sb_2643333_ sb_2643333_, Pleurobrachia_bachei_sb_2655712_ sb_2655712_, Pleurobrachia_bachei_sb_2649228_ sb_2649228_, Pleurobrachia_bachei_sb_2661683_ sb_2661683_, Pleurobrachia_bachei_sb_2659647_ sb_2659647_
OG0000003	Porites_asteroides_isotig30002 isotig30002 extracted_CDS GOMatch=C3ZR66 GOTerms=GO_0005488_GO_0005529 Gene=Venom_C-type_lectin_mannose_binding_isoform_1_ Match_Acc=D2YVI3 gene=isogroup28270 length=229 numContigs=1	Pleurobrachia_bachei_sb_2646535_ sb_2646535_, Pleurobrachia_bachei_sb_2657779_ sb_2657779_, Pleurobrachia_bachei_sb_2663028_ sb_2663028_, Pleurobrachia_bachei_sb_2638498_ sb_2638498_, Pleurobrachia_bachei_sb_2657002_ sb_2657002_, Pleurobrachia_bachei_sb_2652298_ sb_2652298_
OG0000003	Porites_asteroides_isotig03882 isotig03882 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Mrc2_protein_ Match_Acc=A1A5G9 gene=isogroup02150 length=1475 numContigs=1, Porites_asteroides_isotig03504 isotig03504 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Testis_cDNA_clone__QtsA-10921__similar_to_human_mannose_receptor__C_type_1__MRC1___ Match_Acc=Q4R919 gene=isogroup01772 length=1787 numContigs=1, Porites_asteroides_isotig25304 isotig25304 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=DC-SIGN_protein__Fragment__ Match_Acc=D7SA64 gene=isogroup23572 length=324 numContigs=1, Porites_asteroides_isotig18052 isotig18052 extracted_CDS GOMatch=A7RL02 GOTerms=GO_0005488 Gene=Collectin-12_ Match_Acc=Q8K4Q8 gene=isogroup16320 length=417 numContigs=1, Porites_asteroides_isotig12169 isotig12169 extracted_CDS GOMatch=A7RGD7 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Tyrosine_kinase_receptor_ Match_Acc=Q25199 gene=isogroup10437 length=571 numContigs=1, Porites_asteroides_GCKDGN101A6KTM GCKDGN101A6KTM extracted_CDS GOMatch=A7RGE1 GOTerms=GO_0005488_GO_0005529_GO_0007155 Gene=Mannose_receptor__C_type_2_ Match_Acc=Q14AX9 length=382 region=1 run=R_2010_02_19_08_49_25_ xy=0367_3416	Pleurobrachia_bachei_sb_2665626_ sb_2665626_
OG0000003	Porites_asteroides_GCKDGN102DUUEA GCKDGN102DUUEA extracted_CDS length=345 Gene=Nidogen-1_ run=R_2010_02_19_08_49_25_ region=2 Match_Acc=P14543 xy=1464_1488	Pleurobrachia_bachei_sb_2646600_ sb_2646600_
OG0000003	Porites_asteroides_isotig31910 isotig31910 extracted_CDS GOMatch=B3RQ07 GOTerms=GO_0005201_GO_0005509_GO_0005578_GO_0007160_GO_0016020 Gene=TFP250_ Match_Acc=Q7YZP0 gene=isogroup30178 length=161 numContigs=1	Pleurobrachia_bachei_sb_2666979_ sb_2666979_
OG0000003	Porites_asteroides_isotig01152 isotig01152 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 Gene=Uromodulin_ Match_Acc=P07911 gene=isogroup00409 length=1568 numContigs=2, Porites_asteroides_isotig01153 isotig01153 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 Gene=Uromodulin_ Match_Acc=P07911 gene=isogroup00409 length=1537 numContigs=2, Porites_asteroides_isotig03251 isotig03251 extracted_CDS GOMatch=A7SS60 GOTerms=GO_0005488_GO_0005529 Gene=Immunity_adhesion_receptor_DC-SIGN_ Match_Acc=B2BSM2 gene=isogroup01519 length=2316 numContigs=1, Porites_asteroides_isotig23352 isotig23352 extracted_CDS GOMatch=A7T1U0 GOTerms=GO_0005488_GO_0005529 Gene=Immunity_adhesion_receptor_DC-SIGN_ Match_Acc=B2BSM1 gene=isogroup21620 length=356 numContigs=1, Porites_asteroides_isotig11658 isotig11658 extracted_CDS GOMatch=C3ZCX6 GOTerms=GO_0005488_GO_0005509 gene=isogroup09926 length=592 numContigs=1, Porites_asteroides_isotig23687 isotig23687 extracted_CDS GOMatch=A7REX6 GOTerms=GO_0005509 gene=isogroup21955 length=348 numContigs=1, Porites_asteroides_isotig27434 isotig27434 extracted_CDS GOMatch=A7SCM0 GOTerms=GO_0005509 gene=isogroup25702 length=291 numContigs=1	Pleurobrachia_bachei_sb_2655552_ sb_2655552_, Pleurobrachia_bachei_sb_2651961_ sb_2651961_
OG0000004	Porites_asteroides_isotig05743 isotig05743 extracted_CDS GOMatch=A7S7H1 GOTerms=GO_0005576_GO_0010466_GO_0030414 Gene=Hedgling__Fragment__ Match_Acc=A9UIA7 gene=isogroup04011 length=1013 numContigs=1, Porites_asteroides_isotig22120 isotig22120 extracted_CDS GOMatch=B9X084 GOTerms=GO_0003824_GO_0004252_GO_0006508_GO_0008233_GO_0008236_GO_0016787 Gene=Complement_factor_B_ Match_Acc=B9X084 gene=isogroup20388 length=371 numContigs=1, Porites_asteroides_GCKDGN103G6RCQ GCKDGN103G6RCQ extracted_CDS GOMatch=A7S7G8 GOTerms=GO_0005576_GO_0010466_GO_0030414 length=229 region=3 run=R_2010_02_19_08_49_25_ xy=2830_1128	Pleurobrachia_bachei_sb_2649423_ sb_2649423_, Pleurobrachia_bachei_sb_2643743_ sb_2643743_
OG0000004	Porites_asteroides_GCKDGN101B17OE GCKDGN101B17OE extracted_CDS GOMatch=A7SPH4 GOTerms=GO_0005576_GO_0007218_GO_0010466_GO_0030414 Gene=Collagen__type_XII__alpha_1_ Match_Acc=B9EJB8 length=475 region=1 run=R_2010_02_19_08_49_25_ xy=0728_0716	Pleurobrachia_bachei_sb_2668666_ sb_2668666_
OG0000005	Porites_asteroides_GCKDGN103GTR5D GCKDGN103GTR5D extracted_CDS GOMatch=C3XUJ9 GOTerms=GO_0004222_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=Peptidase_M12A_astacin_ Match_Acc=D6VK54 length=345 region=3 run=R_2010_02_19_08_49_25_ xy=2682_1839	Pleurobrachia_bachei_sb_2654112_ sb_2654112_
OG0000005	Porites_asteroides_isotig23348 isotig23348 extracted_CDS GOMatch=Q4SJ96 GOTerms=GO_0004222_GO_0005509_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=Bone_morphogenetic_protein_1__Fragment__ Match_Acc=O57658 gene=isogroup21616 length=355 numContigs=1	Pleurobrachia_bachei_sb_2663304_ sb_2663304_
OG0000006	Porites_asteroides_isotig23823 isotig23823 extracted_CDS GOMatch=B9X085 GOTerms=GO_0003824_GO_0004252_GO_0005529_GO_0006508_GO_0008233 Gene=CUB_and_sushi_domain-containing_protein_1_ Match_Acc=Q923L3 gene=isogroup22091 length=348 numContigs=1	Pleurobrachia_bachei_sb_2657713_ sb_2657713_
OG0000006	Porites_asteroides_isotig04047 isotig04047 extracted_CDS GOMatch=B9X084 GOTerms=GO_0003824_GO_0004252_GO_0006508_GO_0008233_GO_0008236_GO_0016787 Gene=Complement_factor_B_ Match_Acc=B9X084 gene=isogroup02315 length=1403 numContigs=1, Porites_asteroides_isotig19270 isotig19270 extracted_CDS GOMatch=B9X084 GOTerms=GO_0003824_GO_0004252_GO_0006508_GO_0008233_GO_0008236_GO_0016787 Gene=Complement_factor_B_ Match_Acc=B9X084 gene=isogroup17538 length=406 numContigs=1	Pleurobrachia_bachei_sb_2647430_ sb_2647430_, Pleurobrachia_bachei_sb_2662558_ sb_2662558_, Pleurobrachia_bachei_sb_2664837_ sb_2664837_
OG0000006	Porites_asteroides_isotig21469 isotig21469 extracted_CDS GOMatch=C5HIF2 GOTerms=GO_0005198_GO_0005509_GO_0005576_GO_0007155 Gene=Thrombospondin-1b_ Match_Acc=C5HIF2 gene=isogroup19737 length=379 numContigs=1	Pleurobrachia_bachei_sb_2653485_ sb_2653485_
OG0000006	Porites_asteroides_isotig14031 isotig14031 extracted_CDS GOMatch=A7RFK1 GOTerms=GO_0005509 Gene=Matn1_protein__Fragment__ Match_Acc=Q7ZVP3 gene=isogroup12299 length=509 numContigs=1	Pleurobrachia_bachei_sb_2637698_ sb_2637698_, Pleurobrachia_bachei_sb_2653884_ sb_2653884_, Pleurobrachia_bachei_sb_2658677_ sb_2658677_, Pleurobrachia_bachei_sb_2644626_ sb_2644626_, Pleurobrachia_bachei_sb_2653100_ sb_2653100_, Pleurobrachia_bachei_sb_2658519_ sb_2658519_, Pleurobrachia_bachei_sb_2657250_ sb_2657250_
OG0000006	Porites_asteroides_isotig02748 isotig02748 extracted_CDS GOMatch=A7RFK1 GOTerms=GO_0005509 Gene=Sushi__von_Willebrand_factor_type_A__EGF_and_pentraxin_domain-containing_protein_1_ Match_Acc=Q4LDE5 gene=isogroup01207 length=596 numContigs=2, Porites_asteroides_GCKDGN102E0803 GCKDGN102E0803 extracted_CDS GOMatch=Q29530 GOTerms=GO_0004872 Gene=Sushi__von_Willebrand_factor_type_A__EGF_and_pentraxin_domain-containing_protein_1_ Match_Acc=Q4LDE5 length=505 region=2 run=R_2010_02_19_08_49_25_ xy=1947_1637	Pleurobrachia_bachei_sb_2665384_ sb_2665384_
OG0000006	Porites_asteroides_isotig20852 isotig20852 extracted_CDS GOMatch=A7SQ46 GOTerms=GO_0005509 Gene=Sushi__von_Willebrand_factor_type_A__EGF_and_pentraxin_domain-containing_protein_1_ Match_Acc=Q4LDE5 gene=isogroup19120 length=386 numContigs=1	Pleurobrachia_bachei_sb_2639084_ sb_2639084_, Pleurobrachia_bachei_sb_2660593_ sb_2660593_, Pleurobrachia_bachei_sb_2645412_ sb_2645412_, Pleurobrachia_bachei_sb_2663118_ sb_2663118_, Pleurobrachia_bachei_sb_2663232_ sb_2663232_, Pleurobrachia_bachei_sb_2668477_ sb_2668477_, Pleurobrachia_bachei_sb_2654500_ sb_2654500_, Pleurobrachia_bachei_sb_2638567_ sb_2638567_
OG0000007	Porites_asteroides_isotig10321 isotig10321 extracted_CDS GOMatch=A7RVK5 GOTerms=GO_0005509 Gene=EGF-like_domain-containing_protein_ Match_Acc=B0G154 gene=isogroup08589 length=657 numContigs=1	Pleurobrachia_bachei_sb_2645680_ sb_2645680_
OG0000007	Porites_asteroides_isotig07687 isotig07687 extracted_CDS GOMatch=A7RVN4 GOTerms=GO_0005509 Gene=Fbln1_protein_ Match_Acc=B3DH18 gene=isogroup05955 length=796 numContigs=1	Pleurobrachia_bachei_sb_2647954_ sb_2647954_, Pleurobrachia_bachei_sb_2638238_ sb_2638238_
OG0000007	Porites_asteroides_isotig10912 isotig10912 extracted_CDS GOMatch=A7RVK5 GOTerms=GO_0005509 Gene=EGF-like_domain-containing_protein_ Match_Acc=B0G154 gene=isogroup09180 length=627 numContigs=1	Pleurobrachia_bachei_sb_2654828_ sb_2654828_
OG0000008	Porites_asteroides_isotig31229 isotig31229 extracted_CDS GOMatch=A0MZ89 GOTerms=GO_0005509 Gene=Notch_1_protein_ Match_Acc=Q8K428 gene=isogroup29497 length=184 numContigs=1	Pleurobrachia_bachei_sb_2663865_ sb_2663865_
OG0000008	Porites_asteroides_isotig12954 isotig12954 extracted_CDS GOMatch=Q2WBY6 GOTerms=GO_0005509_GO_0007219_GO_0007275_GO_0016020_GO_0016021_GO_0030154_GO_0050793 Gene=Notch_homolog_2__Fragment__ Match_Acc=B0V2R4 gene=isogroup11222 length=542 numContigs=1	Pleurobrachia_bachei_sb_2646526_ sb_2646526_, Pleurobrachia_bachei_sb_2664596_ sb_2664596_
OG0000008	Porites_asteroides_isotig12497 isotig12497 extracted_CDS GOMatch=A7SQ46 GOTerms=GO_0005509 Gene=Fibropellin_III__Fragment__ Match_Acc=Q25059 gene=isogroup10765 length=557 numContigs=1	Pleurobrachia_bachei_sb_2638607_ sb_2638607_
OG0000009	Porites_asteroides_GCKDGN101BOWO9 GCKDGN101BOWO9 extracted_CDS GOMatch=Q27W05 GOTerms=GO_0004222_GO_0006508_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0046872 Gene=Tolloid__Fragment__ Match_Acc=Q27W05 length=387 region=1 run=R_2010_02_19_08_49_25_ xy=0576_2555	Pleurobrachia_bachei_sb_2639313_ sb_2639313_
OG0000009	Porites_asteroides_isotig25417 isotig25417 extracted_CDS GOMatch=O97682 GOTerms=GO_0005044_GO_0016020 Gene=Tll2_protein_ Match_Acc=B7ZNA8 gene=isogroup23685 length=328 numContigs=1	Pleurobrachia_bachei_sb_2649822_ sb_2649822_
OG0000010	Porites_asteroides_GCKDGN103GH3OK GCKDGN103GH3OK extracted_CDS GOMatch=C3ZMG6 GOTerms=GO_0005509 Gene=Protein_eyes_shut_homolog_ Match_Acc=Q5T1H1 length=391 region=3 run=R_2010_02_19_08_49_25_ xy=2549_1682	Pleurobrachia_bachei_sb_2644187_ sb_2644187_, Pleurobrachia_bachei_sb_2652668_ sb_2652668_
OG0000010	Porites_asteroides_isotig11269 isotig11269 extracted_CDS GOMatch=Q6PW72 GOTerms=GO_0005488 Gene=Follistatin_ Match_Acc=Q6PW72 gene=isogroup09537 length=603 numContigs=1	Pleurobrachia_bachei_sb_2653999_ sb_2653999_
OG0000011	Porites_asteroides_isotig15006 isotig15006 extracted_CDS GOMatch=C3ZMV3 GOTerms=GO_0003824_GO_0004252_GO_0006508_GO_0008233_GO_0008236_GO_0016787 Gene=Putative_apolipoprotein_a_-like_protein_2_ Match_Acc=Q16609 gene=isogroup13274 length=481 numContigs=1	Pleurobrachia_bachei_sb_2661063_ sb_2661063_
OG0000011	Porites_asteroides_GCKDGN103GEML0 GCKDGN103GEML0 extracted_CDS GOMatch=A7RKA9 GOTerms=GO_0004672_GO_0004713_GO_0004872_GO_0005524_GO_0006468_GO_0016020_GO_0016021 Gene=Receptor_tyrosine_kinase-like_orphan_receptor__Fragment__ Match_Acc=A1IKE0 length=345 region=3 run=R_2010_02_19_08_49_25_ xy=2509_3430	Pleurobrachia_bachei_sb_2642560_ sb_2642560_, Pleurobrachia_bachei_sb_2648030_ sb_2648030_, Pleurobrachia_bachei_sb_2669700_ sb_2669700_, Pleurobrachia_bachei_sb_2649758_ sb_2649758_, Pleurobrachia_bachei_sb_2669701_ sb_2669701_
OG0000012	Porites_asteroides_isotig20047 isotig20047 extracted_CDS GOMatch=A7RWN6 GOTerms=GO_0004867 Gene=Gastric_mucin__Fragment__ Match_Acc=O75372 gene=isogroup18315 length=395 numContigs=1	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_
OG0000012	Porites_asteroides_isotig18154 isotig18154 extracted_CDS GOMatch=A7RWN6 GOTerms=GO_0004867 Gene=Gastric_mucin__Fragment__ Match_Acc=O75372 gene=isogroup16422 length=419 numContigs=1	Pleurobrachia_bachei_sb_2654001_ sb_2654001_
OG0000013	Porites_asteroides_GCKDGN102C4DAL GCKDGN102C4DAL extracted_CDS GOMatch=B0FK92 GOTerms=GO_0004871_GO_0005576_GO_0005578_GO_0007223_GO_0007275_GO_0016055 Gene=Protein_Wnt_ Match_Acc=B0FK92 length=394 region=2 run=R_2010_02_19_08_49_25_ xy=1162_3259	Pleurobrachia_bachei_sb_2669302_ sb_2669302_
OG0000013	Porites_asteroides_isotig07350 isotig07350 extracted_CDS GOMatch=Q4STC2 GOTerms=GO_0004871_GO_0005576_GO_0005578_GO_0007223_GO_0007275_GO_0016055 Gene=Protein_Wnt-7b_ Match_Acc=Q3L254 gene=isogroup05618 length=818 numContigs=1	Pleurobrachia_bachei_sb_2658374_ sb_2658374_
OG0000015	Porites_asteroides_GCKDGN102DGBG1 GCKDGN102DGBG1 extracted_CDS length=394 region=2 run=R_2010_02_19_08_49_25_ xy=1298_3715	Pleurobrachia_bachei_sb_2668146_ sb_2668146_
OG0000015	Porites_asteroides_GCKDGN103G43NE GCKDGN103G43NE extracted_CDS length=510 region=3 run=R_2010_02_19_08_49_25_ xy=2811_1576, Porites_asteroides_isotig23555 isotig23555 extracted_CDS GOMatch=A7SGZ6 GOTerms=GO_0005509 Gene=Oncoprotein-induced_transcript_3_protein_ Match_Acc=Q29RU2 gene=isogroup21823 length=353 numContigs=1, Porites_asteroides_isotig03556 isotig03556 extracted_CDS GOMatch=A7SGZ7 GOTerms=GO_0005509 Gene=Oncoprotein-induced_transcript_3_protein_ Match_Acc=Q8R4V5 gene=isogroup01824 length=1724 numContigs=1, Porites_asteroides_isotig20731 isotig20731 extracted_CDS GOMatch=A7SGZ6 GOTerms=GO_0005509 Gene=SCUBE1_protein_ Match_Acc=A0JP65 gene=isogroup18999 length=388 numContigs=1, Porites_asteroides_isotig06044 isotig06044 extracted_CDS GOMatch=A7SGZ7 GOTerms=GO_0005509 Gene=Crumbs_ Match_Acc=B0X2G9 gene=isogroup04312 length=968 numContigs=1, Porites_asteroides_GCKDGN103F7MUU GCKDGN103F7MUU extracted_CDS GOMatch=A7RGF1 GOTerms=GO_0005509 Gene=Transforming_growth_factor_beta_receptor_type_3_ Match_Acc=P26342 length=331 region=3 run=R_2010_02_19_08_49_25_ xy=2430_0740	Pleurobrachia_bachei_sb_2660647_ sb_2660647_
OG0000015	Porites_asteroides_isotig27995 isotig27995 extracted_CDS GOMatch=A7SGZ6 GOTerms=GO_0005509 Gene=Mesoglein__Fragment__ Match_Acc=Q1KMS3 gene=isogroup26263 length=280 numContigs=1, Porites_asteroides_isotig07155 isotig07155 extracted_CDS GOMatch=C3ZQZ3 GOTerms=GO_0000287_GO_0005509_GO_0016740_GO_0030976 Gene=Malic_enzyme_ Match_Acc=C3ZNU4 gene=isogroup05423 length=841 numContigs=1, Porites_asteroides_GCKDGN103GY7DX GCKDGN103GY7DX extracted_CDS GOMatch=A7RGF1 GOTerms=GO_0005509 length=441 region=3 run=R_2010_02_19_08_49_25_ xy=2744_0915, Porites_asteroides_isotig03209 isotig03209 extracted_CDS GOMatch=C3ZXH0 GOTerms=GO_0007155_GO_0016020 Gene=Putative_uterine-ovary_specific-44_protein__Fragment__ Match_Acc=A9LYL8 gene=isogroup01477 length=2556 numContigs=1, Porites_asteroides_isotig03459 isotig03459 extracted_CDS GOMatch=A7SXQ1 GOTerms=GO_0007155 gene=isogroup01727 length=1846 numContigs=1, Porites_asteroides_isotig03685 isotig03685 extracted_CDS GOMatch=A7SXQ1 GOTerms=GO_0007155 gene=isogroup01953 length=1609 numContigs=1, Porites_asteroides_isotig26531 isotig26531 extracted_CDS GOMatch=A7SXQ1 GOTerms=GO_0007155 gene=isogroup24799 length=309 numContigs=1, Porites_asteroides_isotig10268 isotig10268 extracted_CDS GOMatch=C3ZGX1 GOTerms=GO_0016020 gene=isogroup08536 length=662 numContigs=1, Porites_asteroides_isotig08942 isotig08942 extracted_CDS GOMatch=A7SXQ1 GOTerms=GO_0007155 Gene=Mesoglein__Fragment__ Match_Acc=Q1KMS3 gene=isogroup07210 length=728 numContigs=1, Porites_asteroides_isotig07633 isotig07633 extracted_CDS GOMatch=A7SGZ6 GOTerms=GO_0005509 Gene=Malic_enzyme_ Match_Acc=C3ZNU4 gene=isogroup05901 length=797 numContigs=1, Porites_asteroides_isotig06120 isotig06120 extracted_CDS GOMatch=C3XUV1 GOTerms=GO_0005509 Gene=Malic_enzyme_ Match_Acc=C3ZNU4 gene=isogroup04388 length=958 numContigs=1, Porites_asteroides_isotig04447 isotig04447 extracted_CDS GOMatch=A7SGZ6 GOTerms=GO_0005509 Gene=Malic_enzyme_ Match_Acc=C3ZNU4 gene=isogroup02715 length=1274 numContigs=1, Porites_asteroides_isotig11187 isotig11187 extracted_CDS GOMatch=C3ZSB8 GOTerms=GO_0005529 Gene=Malic_enzyme_ Match_Acc=C3ZNU4 gene=isogroup09455 length=614 numContigs=1, Porites_asteroides_isotig07129 isotig07129 extracted_CDS GOMatch=A7RGF1 GOTerms=GO_0005509 Gene=cDNA_FLJ51324__highly_similar_to_CUB_and_zona_pellucida-like_domain-containing_protein_1_ Match_Acc=B4DUY8 gene=isogroup05397 length=842 numContigs=1, Porites_asteroides_isotig22086 isotig22086 extracted_CDS GOMatch=A7SGZ7 GOTerms=GO_0005509 gene=isogroup20354 length=369 numContigs=1	Pleurobrachia_bachei_sb_2660649_ sb_2660649_
OG0000016	Porites_asteroides_isotig20158 isotig20158 extracted_CDS GOMatch=Q70AB1 GOTerms=GO_0004222_GO_0006508_GO_0008152_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0031012_GO_0046872 Gene=Putative_hatching_enzyme__Fragment__ Match_Acc=Q70AB1 gene=isogroup18426 length=395 numContigs=1	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000016	Porites_asteroides_isotig04983 isotig04983 extracted_CDS GOMatch=A7SNA9 GOTerms=GO_0004222_GO_0006508_GO_0008152_GO_0008233_GO_0008237_GO_0008270_GO_0016787_GO_0031012_GO_0046872 Gene=Matrix_metalloproteinase-19_ Match_Acc=Q99542 gene=isogroup03251 length=1144 numContigs=1	Pleurobrachia_bachei_sb_2665574_ sb_2665574_
