OG0000002	Pleurobrachia_bachei_sb_2650841_ sb_2650841_, Pleurobrachia_bachei_sb_2641280_ sb_2641280_, Pleurobrachia_bachei_sb_2645200_ sb_2645200_, Pleurobrachia_bachei_sb_2665050_ sb_2665050_	Nematostella_vectensis_NV2t002780001.1 NV2t002780001.1, Nematostella_vectensis_NV2t000737001.1 NV2t000737001.1
OG0000002	Pleurobrachia_bachei_sb_2643333_ sb_2643333_, Pleurobrachia_bachei_sb_2655712_ sb_2655712_, Pleurobrachia_bachei_sb_2649228_ sb_2649228_, Pleurobrachia_bachei_sb_2661683_ sb_2661683_, Pleurobrachia_bachei_sb_2659647_ sb_2659647_	Nematostella_vectensis_NV2t025346001.1 NV2t025346001.1
OG0000003	Pleurobrachia_bachei_sb_2648001_ sb_2648001_	Nematostella_vectensis_NV2t005851001.1 NV2t005851001.1, Nematostella_vectensis_NV2t014809001.1 NV2t014809001.1, Nematostella_vectensis_NV2t014808004.1 NV2t014808004.1, Nematostella_vectensis_NV2t014772001.1 NV2t014772001.1, Nematostella_vectensis_NV2t014808002.1 NV2t014808002.1
OG0000003	Pleurobrachia_bachei_sb_2646835_ sb_2646835_	Nematostella_vectensis_NV2t016335001.1 NV2t016335001.1
OG0000003	Pleurobrachia_bachei_sb_2660103_ sb_2660103_, Pleurobrachia_bachei_sb_2661433_ sb_2661433_, Pleurobrachia_bachei_sb_2643938_ sb_2643938_	Nematostella_vectensis_NV2t012859002.1 NV2t012859002.1, Nematostella_vectensis_NV2t012859001.1 NV2t012859001.1
OG0000003	Pleurobrachia_bachei_sb_2665626_ sb_2665626_	Nematostella_vectensis_NV2t012172001.1 NV2t012172001.1, Nematostella_vectensis_NV2t012165001.1 NV2t012165001.1, Nematostella_vectensis_NV2t021307001.1 NV2t021307001.1, Nematostella_vectensis_NV2t018585001.1 NV2t018585001.1, Nematostella_vectensis_NV2t018585002.1 NV2t018585002.1
OG0000003	Pleurobrachia_bachei_sb_2655552_ sb_2655552_, Pleurobrachia_bachei_sb_2651961_ sb_2651961_	Nematostella_vectensis_NV2t019491001.1 NV2t019491001.1, Nematostella_vectensis_NV2t005939001.1 NV2t005939001.1, Nematostella_vectensis_NV2t007828001.1 NV2t007828001.1, Nematostella_vectensis_NV2t012174001.1 NV2t012174001.1, Nematostella_vectensis_NV2t004783003.1 NV2t004783003.1, Nematostella_vectensis_NV2t004783001.1 NV2t004783001.1, Nematostella_vectensis_NV2t007683001.1 NV2t007683001.1, Nematostella_vectensis_NV2t022444002.1 NV2t022444002.1
OG0000004	Pleurobrachia_bachei_sb_2668666_ sb_2668666_	Nematostella_vectensis_NV2t008413001.1 NV2t008413001.1
OG0000005	Pleurobrachia_bachei_sb_2653163_ sb_2653163_, Pleurobrachia_bachei_sb_2665088_ sb_2665088_	Nematostella_vectensis_NV2t008552001.1 NV2t008552001.1, Nematostella_vectensis_NV2t008552002.1 NV2t008552002.1, Nematostella_vectensis_NV2t008552003.1 NV2t008552003.1, Nematostella_vectensis_NV2t018077001.1 NV2t018077001.1
OG0000006	Pleurobrachia_bachei_sb_2650925_ sb_2650925_	Nematostella_vectensis_NV2t025187001.1 NV2t025187001.1
OG0000008	Pleurobrachia_bachei_sb_2643896_ sb_2643896_	Nematostella_vectensis_NV2t005960001.1 NV2t005960001.1, Nematostella_vectensis_NV2t005962001.1 NV2t005962001.1, Nematostella_vectensis_NV2t023650001.1 NV2t023650001.1, Nematostella_vectensis_NV2t015698001.1 NV2t015698001.1, Nematostella_vectensis_NV2t015715001.1 NV2t015715001.1, Nematostella_vectensis_NV2t015716001.1 NV2t015716001.1
OG0000008	Pleurobrachia_bachei_sb_2646103_ sb_2646103_	Nematostella_vectensis_NV2t019209001.1 NV2t019209001.1
OG0000009	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_	Nematostella_vectensis_NV2t014830001.1 NV2t014830001.1, Nematostella_vectensis_NV2t014830002.1 NV2t014830002.1, Nematostella_vectensis_NV2t014356001.1 NV2t014356001.1
OG0000010	Pleurobrachia_bachei_sb_2659701_ sb_2659701_	Nematostella_vectensis_NV2t001116001.1 NV2t001116001.1
OG0000010	Pleurobrachia_bachei_sb_2644187_ sb_2644187_, Pleurobrachia_bachei_sb_2652668_ sb_2652668_	Nematostella_vectensis_NV2t005728003.1 NV2t005728003.1
OG0000010	Pleurobrachia_bachei_sb_2653999_ sb_2653999_	Nematostella_vectensis_NV2t023832001.1 NV2t023832001.1
OG0000011	Pleurobrachia_bachei_sb_2661063_ sb_2661063_	Nematostella_vectensis_NV2t012077002.1 NV2t012077002.1, Nematostella_vectensis_NV2t006768001.1 NV2t006768001.1
OG0000012	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_	Nematostella_vectensis_NV2t012902001.1 NV2t012902001.1, Nematostella_vectensis_NV2t016210001.1 NV2t016210001.1
OG0000012	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_	Nematostella_vectensis_NV2t012730001.1 NV2t012730001.1
OG0000012	Pleurobrachia_bachei_sb_2654001_ sb_2654001_	Nematostella_vectensis_NV2t019905001.1 NV2t019905001.1
OG0000013	Pleurobrachia_bachei_sb_2669302_ sb_2669302_	Nematostella_vectensis_NV2t011033001.1 NV2t011033001.1
OG0000015	Pleurobrachia_bachei_sb_2660647_ sb_2660647_	Nematostella_vectensis_NV2t012863002.1 NV2t012863002.1, Nematostella_vectensis_NV2t012863001.1 NV2t012863001.1, Nematostella_vectensis_NV2t012864001.1 NV2t012864001.1
OG0000015	Pleurobrachia_bachei_sb_2660649_ sb_2660649_	Nematostella_vectensis_NV2t021903002.1 NV2t021903002.1, Nematostella_vectensis_NV2t021903003.1 NV2t021903003.1, Nematostella_vectensis_NV2t021904001.1 NV2t021904001.1, Nematostella_vectensis_NV2t021903004.1 NV2t021903004.1, Nematostella_vectensis_NV2t021903001.1 NV2t021903001.1, Nematostella_vectensis_NV2t021905001.1 NV2t021905001.1, Nematostella_vectensis_NV2t005822001.1 NV2t005822001.1, Nematostella_vectensis_NV2t021283002.1 NV2t021283002.1, Nematostella_vectensis_NV2t021283003.1 NV2t021283003.1, Nematostella_vectensis_NV2t021283001.1 NV2t021283001.1, Nematostella_vectensis_NV2t021284001.1 NV2t021284001.1, Nematostella_vectensis_NV2t021284002.1 NV2t021284002.1, Nematostella_vectensis_NV2t005824002.1 NV2t005824002.1, Nematostella_vectensis_NV2t005824001.1 NV2t005824001.1, Nematostella_vectensis_NV2t021288001.1 NV2t021288001.1, Nematostella_vectensis_NV2t021285001.1 NV2t021285001.1, Nematostella_vectensis_NV2t024478001.1 NV2t024478001.1, Nematostella_vectensis_NV2t024478002.1 NV2t024478002.1, Nematostella_vectensis_NV2t021585001.1 NV2t021585001.1, Nematostella_vectensis_NV2t024461001.1 NV2t024461001.1, Nematostella_vectensis_NV2t024741004.1 NV2t024741004.1, Nematostella_vectensis_NV2t024741001.1 NV2t024741001.1, Nematostella_vectensis_NV2t024741002.1 NV2t024741002.1, Nematostella_vectensis_NV2t025392002.1 NV2t025392002.1, Nematostella_vectensis_NV2t025392001.1 NV2t025392001.1, Nematostella_vectensis_NV2t025391001.1 NV2t025391001.1, Nematostella_vectensis_NV2t025393002.1 NV2t025393002.1, Nematostella_vectensis_NV2t025395001.1 NV2t025395001.1, Nematostella_vectensis_NV2t025402001.1 NV2t025402001.1, Nematostella_vectensis_NV2t025394001.1 NV2t025394001.1, Nematostella_vectensis_NV2t025394002.1 NV2t025394002.1, Nematostella_vectensis_NV2t025462001.1 NV2t025462001.1, Nematostella_vectensis_NV2t024877001.1 NV2t024877001.1, Nematostella_vectensis_NV2t025401001.1 NV2t025401001.1, Nematostella_vectensis_NV2t012183001.1 NV2t012183001.1, Nematostella_vectensis_NV2t011069001.1 NV2t011069001.1, Nematostella_vectensis_NV2t011632001.1 NV2t011632001.1, Nematostella_vectensis_NV2t011345005.1 NV2t011345005.1, Nematostella_vectensis_NV2t011345001.1 NV2t011345001.1, Nematostella_vectensis_NV2t011345002.1 NV2t011345002.1, Nematostella_vectensis_NV2t011345004.1 NV2t011345004.1, Nematostella_vectensis_NV2t011345003.1 NV2t011345003.1
OG0000016	Pleurobrachia_bachei_sb_2639954_ sb_2639954_	Nematostella_vectensis_NV2t002700001.1 NV2t002700001.1
OG0000016	Pleurobrachia_bachei_sb_2665574_ sb_2665574_	Nematostella_vectensis_NV2t014820001.1 NV2t014820001.1, Nematostella_vectensis_NV2t014297001.1 NV2t014297001.1, Nematostella_vectensis_NV2t019316003.1 NV2t019316003.1, Nematostella_vectensis_NV2t019316002.1 NV2t019316002.1, Nematostella_vectensis_NV2t010833003.1 NV2t010833003.1, Nematostella_vectensis_NV2t010833002.1 NV2t010833002.1, Nematostella_vectensis_NV2t010833001.1 NV2t010833001.1, Nematostella_vectensis_NV2t008027001.1 NV2t008027001.1, Nematostella_vectensis_NV2t008027002.1 NV2t008027002.1, Nematostella_vectensis_NV2t003582001.1 NV2t003582001.1, Nematostella_vectensis_NV2t001647001.1 NV2t001647001.1, Nematostella_vectensis_NV2t003581001.1 NV2t003581001.1, Nematostella_vectensis_NV2t008375002.1 NV2t008375002.1, Nematostella_vectensis_NV2t008375001.1 NV2t008375001.1, Nematostella_vectensis_NV2t000808002.1 NV2t000808002.1, Nematostella_vectensis_NV2t000807001.1 NV2t000807001.1
OG0000016	Pleurobrachia_bachei_sb_2646893_ sb_2646893_, Pleurobrachia_bachei_sb_2646894_ sb_2646894_, Pleurobrachia_bachei_sb_2646895_ sb_2646895_, Pleurobrachia_bachei_sb_2646898_ sb_2646898_, Pleurobrachia_bachei_sb_2658019_ sb_2658019_, Pleurobrachia_bachei_sb_2646897_ sb_2646897_, Pleurobrachia_bachei_sb_2658018_ sb_2658018_, Pleurobrachia_bachei_sb_2646896_ sb_2646896_, Pleurobrachia_bachei_sb_2658017_ sb_2658017_, Pleurobrachia_bachei_sb_2665580_ sb_2665580_, Pleurobrachia_bachei_sb_2663605_ sb_2663605_, Pleurobrachia_bachei_sb_2668199_ sb_2668199_, Pleurobrachia_bachei_sb_2653034_ sb_2653034_, Pleurobrachia_bachei_sb_2645533_ sb_2645533_	Nematostella_vectensis_NV2t006370001.1 NV2t006370001.1
OG0000018	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_	Nematostella_vectensis_NV2t016213001.1 NV2t016213001.1
OG0000019	Pleurobrachia_bachei_sb_2641584_ sb_2641584_	Nematostella_vectensis_NV2t006269003.1 NV2t006269003.1, Nematostella_vectensis_NV2t006269002.1 NV2t006269002.1, Nematostella_vectensis_NV2t006269001.1 NV2t006269001.1, Nematostella_vectensis_NV2t019847002.1 NV2t019847002.1, Nematostella_vectensis_NV2t019847001.1 NV2t019847001.1, Nematostella_vectensis_NV2t006489001.1 NV2t006489001.1, Nematostella_vectensis_NV2t002978001.1 NV2t002978001.1
OG0000022	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_	Nematostella_vectensis_NV2t019403001.1 NV2t019403001.1, Nematostella_vectensis_NV2t019404001.1 NV2t019404001.1, Nematostella_vectensis_NV2t019402004.1 NV2t019402004.1, Nematostella_vectensis_NV2t019402002.1 NV2t019402002.1
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Nematostella_vectensis_NV2t009562002.1 NV2t009562002.1, Nematostella_vectensis_NV2t009562001.1 NV2t009562001.1, Nematostella_vectensis_NV2t010289001.1 NV2t010289001.1
OG0000024	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_	Nematostella_vectensis_NV2t000107001.1 NV2t000107001.1, Nematostella_vectensis_NV2t000107002.1 NV2t000107002.1, Nematostella_vectensis_NV2t014420001.1 NV2t014420001.1, Nematostella_vectensis_NV2t019319001.1 NV2t019319001.1, Nematostella_vectensis_NV2t019319003.1 NV2t019319003.1, Nematostella_vectensis_NV2t019319004.1 NV2t019319004.1, Nematostella_vectensis_NV2t019319002.1 NV2t019319002.1, Nematostella_vectensis_NV2t019319005.1 NV2t019319005.1, Nematostella_vectensis_NV2t014046002.1 NV2t014046002.1, Nematostella_vectensis_NV2t014046001.1 NV2t014046001.1, Nematostella_vectensis_NV2t014045001.1 NV2t014045001.1, Nematostella_vectensis_NV2t014040001.1 NV2t014040001.1, Nematostella_vectensis_NV2t014419001.1 NV2t014419001.1, Nematostella_vectensis_NV2t014039001.1 NV2t014039001.1
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Nematostella_vectensis_NV2t006771001.1 NV2t006771001.1, Nematostella_vectensis_NV2t006771002.1 NV2t006771002.1
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_	Nematostella_vectensis_NV2t013893003.1 NV2t013893003.1, Nematostella_vectensis_NV2t013893002.1 NV2t013893002.1, Nematostella_vectensis_NV2t024729009.1 NV2t024729009.1, Nematostella_vectensis_NV2t024729016.1 NV2t024729016.1, Nematostella_vectensis_NV2t024729018.1 NV2t024729018.1, Nematostella_vectensis_NV2t024729004.1 NV2t024729004.1, Nematostella_vectensis_NV2t024729015.1 NV2t024729015.1, Nematostella_vectensis_NV2t024729005.1 NV2t024729005.1, Nematostella_vectensis_NV2t024729010.1 NV2t024729010.1, Nematostella_vectensis_NV2t024729008.1 NV2t024729008.1, Nematostella_vectensis_NV2t024729007.1 NV2t024729007.1, Nematostella_vectensis_NV2t024729006.1 NV2t024729006.1
OG0000034	Pleurobrachia_bachei_sb_2658465_ sb_2658465_	Nematostella_vectensis_NV2t018302001.1 NV2t018302001.1
OG0000036	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_	Nematostella_vectensis_NV2t025171002.1 NV2t025171002.1, Nematostella_vectensis_NV2t025171001.1 NV2t025171001.1, Nematostella_vectensis_NV2t022153002.1 NV2t022153002.1, Nematostella_vectensis_NV2t022153001.1 NV2t022153001.1, Nematostella_vectensis_NV2t025188001.1 NV2t025188001.1, Nematostella_vectensis_NV2t017270001.1 NV2t017270001.1, Nematostella_vectensis_NV2t025193001.1 NV2t025193001.1
OG0000041	Pleurobrachia_bachei_sb_2664183_ sb_2664183_	Nematostella_vectensis_NV2t020167001.1 NV2t020167001.1, Nematostella_vectensis_NV2t022463002.1 NV2t022463002.1, Nematostella_vectensis_NV2t022463001.1 NV2t022463001.1, Nematostella_vectensis_NV2t019996001.1 NV2t019996001.1, Nematostella_vectensis_NV2t019992001.1 NV2t019992001.1, Nematostella_vectensis_NV2t015230001.1 NV2t015230001.1
OG0000041	Pleurobrachia_bachei_sb_2662959_ sb_2662959_	Nematostella_vectensis_NV2t008369001.1 NV2t008369001.1
OG0000042	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_	Nematostella_vectensis_NV2t019653001.1 NV2t019653001.1, Nematostella_vectensis_NV2t017038001.1 NV2t017038001.1, Nematostella_vectensis_NV2t016569001.1 NV2t016569001.1, Nematostella_vectensis_NV2t017107001.1 NV2t017107001.1, Nematostella_vectensis_NV2t016567001.1 NV2t016567001.1, Nematostella_vectensis_NV2t017148001.1 NV2t017148001.1
OG0000044	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_	Nematostella_vectensis_NV2t009869001.1 NV2t009869001.1, Nematostella_vectensis_NV2t010348003.1 NV2t010348003.1, Nematostella_vectensis_NV2t010348004.1 NV2t010348004.1, Nematostella_vectensis_NV2t010348002.1 NV2t010348002.1, Nematostella_vectensis_NV2t010348007.1 NV2t010348007.1, Nematostella_vectensis_NV2t010348005.1 NV2t010348005.1, Nematostella_vectensis_NV2t010348010.1 NV2t010348010.1, Nematostella_vectensis_NV2t010348008.1 NV2t010348008.1
OG0000045	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_	Nematostella_vectensis_NV2t015819001.1 NV2t015819001.1, Nematostella_vectensis_NV2t017119001.1 NV2t017119001.1
OG0000045	Pleurobrachia_bachei_sb_2660985_ sb_2660985_	Nematostella_vectensis_NV2t015818001.1 NV2t015818001.1
OG0000049	Pleurobrachia_bachei_sb_2646483_ sb_2646483_, Pleurobrachia_bachei_sb_2663696_ sb_2663696_	Nematostella_vectensis_NV2t002812001.1 NV2t002812001.1
OG0000051	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_	Nematostella_vectensis_NV2t001994001.1 NV2t001994001.1, Nematostella_vectensis_NV2t000628001.1 NV2t000628001.1, Nematostella_vectensis_NV2t000903001.1 NV2t000903001.1, Nematostella_vectensis_NV2t000907002.1 NV2t000907002.1, Nematostella_vectensis_NV2t000903002.1 NV2t000903002.1, Nematostella_vectensis_NV2t000907001.1 NV2t000907001.1, Nematostella_vectensis_NV2t000903003.1 NV2t000903003.1, Nematostella_vectensis_NV2t016117001.1 NV2t016117001.1, Nematostella_vectensis_NV2t016117002.1 NV2t016117002.1, Nematostella_vectensis_NV2t003042004.1 NV2t003042004.1
OG0000052	Pleurobrachia_bachei_sb_2667084_ sb_2667084_, Pleurobrachia_bachei_sb_2662012_ sb_2662012_, Pleurobrachia_bachei_sb_2651575_ sb_2651575_, Pleurobrachia_bachei_sb_2666980_ sb_2666980_, Pleurobrachia_bachei_sb_2648483_ sb_2648483_, Pleurobrachia_bachei_sb_2658610_ sb_2658610_, Pleurobrachia_bachei_sb_2653595_ sb_2653595_, Pleurobrachia_bachei_sb_2649055_ sb_2649055_	Nematostella_vectensis_NV2t014974003.1 NV2t014974003.1
OG0000053	Pleurobrachia_bachei_sb_2654162_ sb_2654162_	Nematostella_vectensis_NV2t012441001.1 NV2t012441001.1
OG0000054	Pleurobrachia_bachei_sb_2665304_ sb_2665304_	Nematostella_vectensis_NV2t000638001.1 NV2t000638001.1, Nematostella_vectensis_NV2t005524014.1 NV2t005524014.1, Nematostella_vectensis_NV2t005524013.1 NV2t005524013.1, Nematostella_vectensis_NV2t005524012.1 NV2t005524012.1
OG0000058	Pleurobrachia_bachei_sb_2667086_ sb_2667086_	Nematostella_vectensis_NV2t017022001.1 NV2t017022001.1, Nematostella_vectensis_NV2t023484001.1 NV2t023484001.1, Nematostella_vectensis_NV2t009815001.1 NV2t009815001.1, Nematostella_vectensis_NV2t023295002.1 NV2t023295002.1, Nematostella_vectensis_NV2t023295001.1 NV2t023295001.1, Nematostella_vectensis_NV2t022985001.1 NV2t022985001.1, Nematostella_vectensis_NV2t023818001.1 NV2t023818001.1, Nematostella_vectensis_NV2t023715001.1 NV2t023715001.1
OG0000059	Pleurobrachia_bachei_sb_2668414_ sb_2668414_, Pleurobrachia_bachei_sb_2668415_ sb_2668415_	Nematostella_vectensis_NV2t018056001.1 NV2t018056001.1, Nematostella_vectensis_NV2t018054001.1 NV2t018054001.1, Nematostella_vectensis_NV2t013183002.1 NV2t013183002.1, Nematostella_vectensis_NV2t013183001.1 NV2t013183001.1, Nematostella_vectensis_NV2t021120001.1 NV2t021120001.1
OG0000061	Pleurobrachia_bachei_sb_2656184_ sb_2656184_	Nematostella_vectensis_NV2t004625001.1 NV2t004625001.1
OG0000061	Pleurobrachia_bachei_sb_2650594_ sb_2650594_	Nematostella_vectensis_NV2t000137001.1 NV2t000137001.1, Nematostella_vectensis_NV2t000137003.1 NV2t000137003.1, Nematostella_vectensis_NV2t000137002.1 NV2t000137002.1
OG0000062	Pleurobrachia_bachei_sb_2665582_ sb_2665582_	Nematostella_vectensis_NV2t020618001.1 NV2t020618001.1, Nematostella_vectensis_NV2t009243001.1 NV2t009243001.1
OG0000065	Pleurobrachia_bachei_sb_2651946_ sb_2651946_, Pleurobrachia_bachei_sb_2652826_ sb_2652826_, Pleurobrachia_bachei_sb_2639926_ sb_2639926_	Nematostella_vectensis_NV2t022015001.1 NV2t022015001.1
OG0000073	Pleurobrachia_bachei_sb_2645528_ sb_2645528_	Nematostella_vectensis_NV2t000893001.1 NV2t000893001.1, Nematostella_vectensis_NV2t006315001.1 NV2t006315001.1, Nematostella_vectensis_NV2t007757001.1 NV2t007757001.1, Nematostella_vectensis_NV2t007641001.1 NV2t007641001.1
OG0000074	Pleurobrachia_bachei_sb_2668668_ sb_2668668_	Nematostella_vectensis_NV2t010243002.1 NV2t010243002.1
OG0000076	Pleurobrachia_bachei_sb_2649109_ sb_2649109_, Pleurobrachia_bachei_sb_2653383_ sb_2653383_	Nematostella_vectensis_NV2t013872001.1 NV2t013872001.1
OG0000078	Pleurobrachia_bachei_sb_2666492_ sb_2666492_	Nematostella_vectensis_NV2t017628001.1 NV2t017628001.1
OG0000087	Pleurobrachia_bachei_sb_2638853_ sb_2638853_	Nematostella_vectensis_NV2t017495001.1 NV2t017495001.1, Nematostella_vectensis_NV2t017495003.1 NV2t017495003.1, Nematostella_vectensis_NV2t017495002.1 NV2t017495002.1, Nematostella_vectensis_NV2t017495004.1 NV2t017495004.1
OG0000087	Pleurobrachia_bachei_sb_2655518_ sb_2655518_	Nematostella_vectensis_NV2t015454001.1 NV2t015454001.1
OG0000088	Pleurobrachia_bachei_sb_2642240_ sb_2642240_	Nematostella_vectensis_NV2t009987001.1 NV2t009987001.1
OG0000091	Pleurobrachia_bachei_sb_2666220_ sb_2666220_, Pleurobrachia_bachei_sb_2661855_ sb_2661855_, Pleurobrachia_bachei_sb_2656040_ sb_2656040_, Pleurobrachia_bachei_sb_2659337_ sb_2659337_, Pleurobrachia_bachei_sb_2666636_ sb_2666636_, Pleurobrachia_bachei_sb_2665967_ sb_2665967_, Pleurobrachia_bachei_sb_2639085_ sb_2639085_, Pleurobrachia_bachei_sb_2668859_ sb_2668859_, Pleurobrachia_bachei_sb_2655557_ sb_2655557_, Pleurobrachia_bachei_sb_2653960_ sb_2653960_, Pleurobrachia_bachei_sb_2668148_ sb_2668148_, Pleurobrachia_bachei_sb_2641530_ sb_2641530_, Pleurobrachia_bachei_sb_2656964_ sb_2656964_, Pleurobrachia_bachei_sb_2642351_ sb_2642351_, Pleurobrachia_bachei_sb_2643211_ sb_2643211_, Pleurobrachia_bachei_sb_2654047_ sb_2654047_, Pleurobrachia_bachei_sb_2653668_ sb_2653668_, Pleurobrachia_bachei_sb_2643212_ sb_2643212_, Pleurobrachia_bachei_sb_2664167_ sb_2664167_	Nematostella_vectensis_NV2t023171001.1 NV2t023171001.1
OG0000093	Pleurobrachia_bachei_sb_2644836_ sb_2644836_	Nematostella_vectensis_NV2t008996001.1 NV2t008996001.1, Nematostella_vectensis_NV2t009097001.1 NV2t009097001.1
OG0000094	Pleurobrachia_bachei_sb_2649790_ sb_2649790_	Nematostella_vectensis_NV2t021528002.1 NV2t021528002.1, Nematostella_vectensis_NV2t021528001.1 NV2t021528001.1
