OG0000011	Pleurobrachia_bachei_sb_2661063_ sb_2661063_	Acropora_digitifera_adi_v1.08937 adi_v1.08937, Acropora_digitifera_adi_v1.14221 adi_v1.14221, Acropora_digitifera_adi_v1.14220 adi_v1.14220
OG0000011	Pleurobrachia_bachei_sb_2642560_ sb_2642560_, Pleurobrachia_bachei_sb_2648030_ sb_2648030_, Pleurobrachia_bachei_sb_2669700_ sb_2669700_, Pleurobrachia_bachei_sb_2649758_ sb_2649758_, Pleurobrachia_bachei_sb_2669701_ sb_2669701_	Acropora_digitifera_adi_v1.22570 adi_v1.22570, Acropora_digitifera_adi_v1.05178 adi_v1.05178
OG0000012	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_	Acropora_digitifera_adi_v1.00068 adi_v1.00068, Acropora_digitifera_adi_v1.03852 adi_v1.03852, Acropora_digitifera_adi_v1.00069 adi_v1.00069
OG0000012	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_	Acropora_digitifera_adi_v1.12876 adi_v1.12876
OG0000012	Pleurobrachia_bachei_sb_2654001_ sb_2654001_	Acropora_digitifera_adi_v1.00226 adi_v1.00226
OG0000013	Pleurobrachia_bachei_sb_2669302_ sb_2669302_	Acropora_digitifera_adi_v1.13606 adi_v1.13606
OG0000015	Pleurobrachia_bachei_sb_2660649_ sb_2660649_	Acropora_digitifera_adi_v1.13064 adi_v1.13064, Acropora_digitifera_adi_v1.04802 adi_v1.04802, Acropora_digitifera_adi_v1.21797 adi_v1.21797, Acropora_digitifera_adi_v1.01313 adi_v1.01313, Acropora_digitifera_adi_v1.21798 adi_v1.21798, Acropora_digitifera_adi_v1.21068 adi_v1.21068, Acropora_digitifera_adi_v1.07627 adi_v1.07627, Acropora_digitifera_adi_v1.13318 adi_v1.13318, Acropora_digitifera_adi_v1.14554 adi_v1.14554, Acropora_digitifera_adi_v1.13317 adi_v1.13317, Acropora_digitifera_adi_v1.09195 adi_v1.09195, Acropora_digitifera_adi_v1.10025 adi_v1.10025, Acropora_digitifera_adi_v1.18255 adi_v1.18255, Acropora_digitifera_adi_v1.10116 adi_v1.10116, Acropora_digitifera_adi_v1.14347 adi_v1.14347, Acropora_digitifera_adi_v1.04885 adi_v1.04885, Acropora_digitifera_adi_v1.14346 adi_v1.14346, Acropora_digitifera_adi_v1.24382 adi_v1.24382, Acropora_digitifera_adi_v1.01110 adi_v1.01110, Acropora_digitifera_adi_v1.17903 adi_v1.17903, Acropora_digitifera_adi_v1.23833 adi_v1.23833, Acropora_digitifera_adi_v1.22393 adi_v1.22393, Acropora_digitifera_adi_v1.10186 adi_v1.10186
OG0000016	Pleurobrachia_bachei_sb_2639954_ sb_2639954_	Acropora_digitifera_adi_v1.22761 adi_v1.22761
OG0000016	Pleurobrachia_bachei_sb_2665574_ sb_2665574_	Acropora_digitifera_adi_v1.03024 adi_v1.03024, Acropora_digitifera_adi_v1.03033 adi_v1.03033
OG0000018	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_	Acropora_digitifera_adi_v1.18899 adi_v1.18899
OG0000019	Pleurobrachia_bachei_sb_2641584_ sb_2641584_	Acropora_digitifera_adi_v1.07696 adi_v1.07696, Acropora_digitifera_adi_v1.01025 adi_v1.01025, Acropora_digitifera_adi_v1.07728 adi_v1.07728, Acropora_digitifera_adi_v1.10675 adi_v1.10675, Acropora_digitifera_adi_v1.15796 adi_v1.15796, Acropora_digitifera_adi_v1.02299 adi_v1.02299
OG0000022	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_	Acropora_digitifera_adi_v1.05985 adi_v1.05985, Acropora_digitifera_adi_v1.13743 adi_v1.13743, Acropora_digitifera_adi_v1.13744 adi_v1.13744, Acropora_digitifera_adi_v1.07947 adi_v1.07947
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Acropora_digitifera_adi_v1.17095 adi_v1.17095, Acropora_digitifera_adi_v1.08755 adi_v1.08755
OG0000024	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_	Acropora_digitifera_adi_v1.05361 adi_v1.05361, Acropora_digitifera_adi_v1.10598 adi_v1.10598, Acropora_digitifera_adi_v1.05363 adi_v1.05363, Acropora_digitifera_adi_v1.05362 adi_v1.05362
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Acropora_digitifera_adi_v1.13106 adi_v1.13106
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_	Acropora_digitifera_adi_v1.02168 adi_v1.02168, Acropora_digitifera_adi_v1.09623 adi_v1.09623
OG0000034	Pleurobrachia_bachei_sb_2658465_ sb_2658465_	Acropora_digitifera_adi_v1.08610 adi_v1.08610
OG0000036	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_	Acropora_digitifera_adi_v1.11172 adi_v1.11172, Acropora_digitifera_adi_v1.11171 adi_v1.11171, Acropora_digitifera_adi_v1.21085 adi_v1.21085
OG0000041	Pleurobrachia_bachei_sb_2664183_ sb_2664183_	Acropora_digitifera_adi_v1.03072 adi_v1.03072, Acropora_digitifera_adi_v1.21179 adi_v1.21179
OG0000041	Pleurobrachia_bachei_sb_2662959_ sb_2662959_	Acropora_digitifera_adi_v1.12520 adi_v1.12520, Acropora_digitifera_adi_v1.02837 adi_v1.02837
OG0000042	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_	Acropora_digitifera_adi_v1.01395 adi_v1.01395, Acropora_digitifera_adi_v1.15503 adi_v1.15503, Acropora_digitifera_adi_v1.15501 adi_v1.15501
OG0000044	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_	Acropora_digitifera_adi_v1.17869 adi_v1.17869, Acropora_digitifera_adi_v1.01279 adi_v1.01279, Acropora_digitifera_adi_v1.01276 adi_v1.01276, Acropora_digitifera_adi_v1.01277 adi_v1.01277
OG0000045	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_	Acropora_digitifera_adi_v1.10227 adi_v1.10227, Acropora_digitifera_adi_v1.09586 adi_v1.09586, Acropora_digitifera_adi_v1.17109 adi_v1.17109
OG0000045	Pleurobrachia_bachei_sb_2660985_ sb_2660985_	Acropora_digitifera_adi_v1.23198 adi_v1.23198
OG0000049	Pleurobrachia_bachei_sb_2646483_ sb_2646483_, Pleurobrachia_bachei_sb_2663696_ sb_2663696_	Acropora_digitifera_adi_v1.00526 adi_v1.00526
OG0000051	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_	Acropora_digitifera_adi_v1.03896 adi_v1.03896, Acropora_digitifera_adi_v1.01617 adi_v1.01617, Acropora_digitifera_adi_v1.22187 adi_v1.22187, Acropora_digitifera_adi_v1.22186 adi_v1.22186, Acropora_digitifera_adi_v1.01615 adi_v1.01615, Acropora_digitifera_adi_v1.17811 adi_v1.17811
OG0000052	Pleurobrachia_bachei_sb_2667084_ sb_2667084_, Pleurobrachia_bachei_sb_2662012_ sb_2662012_, Pleurobrachia_bachei_sb_2651575_ sb_2651575_, Pleurobrachia_bachei_sb_2666980_ sb_2666980_, Pleurobrachia_bachei_sb_2648483_ sb_2648483_, Pleurobrachia_bachei_sb_2658610_ sb_2658610_, Pleurobrachia_bachei_sb_2653595_ sb_2653595_, Pleurobrachia_bachei_sb_2649055_ sb_2649055_	Acropora_digitifera_adi_v1.18882 adi_v1.18882, Acropora_digitifera_adi_v1.16615 adi_v1.16615, Acropora_digitifera_adi_v1.22447 adi_v1.22447, Acropora_digitifera_adi_v1.03642 adi_v1.03642, Acropora_digitifera_adi_v1.21147 adi_v1.21147, Acropora_digitifera_adi_v1.21604 adi_v1.21604, Acropora_digitifera_adi_v1.21148 adi_v1.21148, Acropora_digitifera_adi_v1.17997 adi_v1.17997, Acropora_digitifera_adi_v1.21832 adi_v1.21832, Acropora_digitifera_adi_v1.11491 adi_v1.11491
OG0000054	Pleurobrachia_bachei_sb_2665304_ sb_2665304_	Acropora_digitifera_adi_v1.21440 adi_v1.21440, Acropora_digitifera_adi_v1.13439 adi_v1.13439, Acropora_digitifera_adi_v1.00193 adi_v1.00193
OG0000058	Pleurobrachia_bachei_sb_2667086_ sb_2667086_	Acropora_digitifera_adi_v1.10518 adi_v1.10518, Acropora_digitifera_adi_v1.09748 adi_v1.09748, Acropora_digitifera_adi_v1.20259 adi_v1.20259, Acropora_digitifera_adi_v1.06948 adi_v1.06948, Acropora_digitifera_adi_v1.13941 adi_v1.13941, Acropora_digitifera_adi_v1.10945 adi_v1.10945, Acropora_digitifera_adi_v1.09968 adi_v1.09968
OG0000059	Pleurobrachia_bachei_sb_2668414_ sb_2668414_, Pleurobrachia_bachei_sb_2668415_ sb_2668415_	Acropora_digitifera_adi_v1.03807 adi_v1.03807, Acropora_digitifera_adi_v1.22370 adi_v1.22370
OG0000062	Pleurobrachia_bachei_sb_2665582_ sb_2665582_	Acropora_digitifera_adi_v1.19726 adi_v1.19726
OG0000065	Pleurobrachia_bachei_sb_2651946_ sb_2651946_, Pleurobrachia_bachei_sb_2652826_ sb_2652826_, Pleurobrachia_bachei_sb_2639926_ sb_2639926_	Acropora_digitifera_adi_v1.01898 adi_v1.01898, Acropora_digitifera_adi_v1.06117 adi_v1.06117
OG0000070	Pleurobrachia_bachei_sb_2659272_ sb_2659272_	Acropora_digitifera_adi_v1.06768 adi_v1.06768
OG0000073	Pleurobrachia_bachei_sb_2645528_ sb_2645528_	Acropora_digitifera_adi_v1.08214 adi_v1.08214, Acropora_digitifera_adi_v1.15179 adi_v1.15179, Acropora_digitifera_adi_v1.05328 adi_v1.05328, Acropora_digitifera_adi_v1.04930 adi_v1.04930, Acropora_digitifera_adi_v1.22382 adi_v1.22382, Acropora_digitifera_adi_v1.23720 adi_v1.23720, Acropora_digitifera_adi_v1.20003 adi_v1.20003, Acropora_digitifera_adi_v1.20002 adi_v1.20002, Acropora_digitifera_adi_v1.15653 adi_v1.15653, Acropora_digitifera_adi_v1.23721 adi_v1.23721, Acropora_digitifera_adi_v1.00855 adi_v1.00855, Acropora_digitifera_adi_v1.21206 adi_v1.21206, Acropora_digitifera_adi_v1.22381 adi_v1.22381
OG0000081	Pleurobrachia_bachei_sb_2645532_ sb_2645532_	Acropora_digitifera_adi_v1.11224 adi_v1.11224
OG0000087	Pleurobrachia_bachei_sb_2655518_ sb_2655518_	Acropora_digitifera_adi_v1.01106 adi_v1.01106
OG0000088	Pleurobrachia_bachei_sb_2642240_ sb_2642240_	Acropora_digitifera_adi_v1.01059 adi_v1.01059
OG0000093	Pleurobrachia_bachei_sb_2644836_ sb_2644836_	Acropora_digitifera_adi_v1.22486 adi_v1.22486, Acropora_digitifera_adi_v1.07717 adi_v1.07717, Acropora_digitifera_adi_v1.18858 adi_v1.18858
OG0000094	Pleurobrachia_bachei_sb_2649790_ sb_2649790_	Acropora_digitifera_adi_v1.13477 adi_v1.13477
OG0000103	Pleurobrachia_bachei_sb_2660818_ sb_2660818_	Acropora_digitifera_adi_v1.12265 adi_v1.12265
OG0000106	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_	Acropora_digitifera_adi_v1.02115 adi_v1.02115, Acropora_digitifera_adi_v1.04595 adi_v1.04595, Acropora_digitifera_adi_v1.12730 adi_v1.12730, Acropora_digitifera_adi_v1.04153 adi_v1.04153, Acropora_digitifera_adi_v1.04157 adi_v1.04157, Acropora_digitifera_adi_v1.04154 adi_v1.04154, Acropora_digitifera_adi_v1.08231 adi_v1.08231
OG0000111	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_	Acropora_digitifera_adi_v1.05777 adi_v1.05777
OG0000133	Pleurobrachia_bachei_sb_2638205_ sb_2638205_	Acropora_digitifera_adi_v1.13517 adi_v1.13517
OG0000152	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_	Acropora_digitifera_adi_v1.16224 adi_v1.16224
OG0000156	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_	Acropora_digitifera_adi_v1.15791 adi_v1.15791
OG0000159	Pleurobrachia_bachei_sb_2666628_ sb_2666628_, Pleurobrachia_bachei_sb_2666626_ sb_2666626_	Acropora_digitifera_adi_v1.03630 adi_v1.03630, Acropora_digitifera_adi_v1.12814 adi_v1.12814, Acropora_digitifera_adi_v1.04349 adi_v1.04349
OG0000165	Pleurobrachia_bachei_sb_2662898_ sb_2662898_	Acropora_digitifera_adi_v1.19692 adi_v1.19692
OG0000171	Pleurobrachia_bachei_sb_2650981_ sb_2650981_	Acropora_digitifera_adi_v1.04624 adi_v1.04624, Acropora_digitifera_adi_v1.01870 adi_v1.01870
OG0000179	Pleurobrachia_bachei_sb_2650794_ sb_2650794_, Pleurobrachia_bachei_sb_2654948_ sb_2654948_	Acropora_digitifera_adi_v1.01048 adi_v1.01048
OG0000193	Pleurobrachia_bachei_sb_2667957_ sb_2667957_	Acropora_digitifera_adi_v1.08763 adi_v1.08763
OG0000194	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_	Acropora_digitifera_adi_v1.00469 adi_v1.00469
OG0000195	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_	Acropora_digitifera_adi_v1.01290 adi_v1.01290
OG0000200	Pleurobrachia_bachei_sb_2649701_ sb_2649701_	Acropora_digitifera_adi_v1.07516 adi_v1.07516
OG0000204	Pleurobrachia_bachei_sb_2656197_ sb_2656197_	Acropora_digitifera_adi_v1.12294 adi_v1.12294
OG0000209	Pleurobrachia_bachei_sb_2649904_ sb_2649904_	Acropora_digitifera_adi_v1.07265 adi_v1.07265
OG0000210	Pleurobrachia_bachei_sb_2664616_ sb_2664616_	Acropora_digitifera_adi_v1.01691 adi_v1.01691
OG0000211	Pleurobrachia_bachei_sb_2660965_ sb_2660965_	Acropora_digitifera_adi_v1.01976 adi_v1.01976
OG0000212	Pleurobrachia_bachei_sb_2659924_ sb_2659924_, Pleurobrachia_bachei_sb_2659926_ sb_2659926_	Acropora_digitifera_adi_v1.12729 adi_v1.12729
OG0000220	Pleurobrachia_bachei_sb_2662757_ sb_2662757_, Pleurobrachia_bachei_sb_2642241_ sb_2642241_	Acropora_digitifera_adi_v1.22708 adi_v1.22708
OG0000229	Pleurobrachia_bachei_sb_2641828_ sb_2641828_	Acropora_digitifera_adi_v1.02366 adi_v1.02366
OG0000240	Pleurobrachia_bachei_sb_2638261_ sb_2638261_, Pleurobrachia_bachei_sb_2656205_ sb_2656205_	Acropora_digitifera_adi_v1.08480 adi_v1.08480
OG0000263	Pleurobrachia_bachei_sb_2669303_ sb_2669303_, Pleurobrachia_bachei_sb_2667207_ sb_2667207_, Pleurobrachia_bachei_sb_2643415_ sb_2643415_, Pleurobrachia_bachei_sb_2639229_ sb_2639229_, Pleurobrachia_bachei_sb_2637964_ sb_2637964_, Pleurobrachia_bachei_sb_2662659_ sb_2662659_, Pleurobrachia_bachei_sb_2660459_ sb_2660459_	Acropora_digitifera_adi_v1.16241 adi_v1.16241
OG0000348	Pleurobrachia_bachei_sb_2643644_ sb_2643644_	Acropora_digitifera_adi_v1.13243 adi_v1.13243
OG0000625	Pleurobrachia_bachei_sb_2665657_ sb_2665657_, Pleurobrachia_bachei_sb_2660599_ sb_2660599_	Acropora_digitifera_adi_v1.16345 adi_v1.16345
OG0000884	Pleurobrachia_bachei_sb_2648054_ sb_2648054_	Acropora_digitifera_adi_v1.22351 adi_v1.22351
