OG0000004	Pleurobrachia_bachei_sb_2649423_ sb_2649423_, Pleurobrachia_bachei_sb_2643743_ sb_2643743_	Salpingoeca_rosetta_XP_004992043.1 XP_004992043.1 NOTCH2 protein [Salpingoeca rosetta]
OG0000004	Pleurobrachia_bachei_sb_2641276_ sb_2641276_	Salpingoeca_rosetta_XP_004991838.1 XP_004991838.1 cadherin [Salpingoeca rosetta]
OG0000006	Pleurobrachia_bachei_sb_2650925_ sb_2650925_	Salpingoeca_rosetta_XP_004988205.1 XP_004988205.1 uncharacterized protein PTSG_13105 [Salpingoeca rosetta]
OG0000006	Pleurobrachia_bachei_sb_2637698_ sb_2637698_, Pleurobrachia_bachei_sb_2653884_ sb_2653884_, Pleurobrachia_bachei_sb_2658677_ sb_2658677_, Pleurobrachia_bachei_sb_2644626_ sb_2644626_, Pleurobrachia_bachei_sb_2653100_ sb_2653100_, Pleurobrachia_bachei_sb_2658519_ sb_2658519_, Pleurobrachia_bachei_sb_2657250_ sb_2657250_	Salpingoeca_rosetta_XP_004989074.1 XP_004989074.1 uncharacterized protein PTSG_09719 [Salpingoeca rosetta]
OG0000006	Pleurobrachia_bachei_sb_2665384_ sb_2665384_	Salpingoeca_rosetta_XP_004996042.1 XP_004996042.1 C-type MBL-2 protein [Salpingoeca rosetta]
OG0000006	Pleurobrachia_bachei_sb_2639084_ sb_2639084_, Pleurobrachia_bachei_sb_2660593_ sb_2660593_, Pleurobrachia_bachei_sb_2645412_ sb_2645412_, Pleurobrachia_bachei_sb_2663118_ sb_2663118_, Pleurobrachia_bachei_sb_2663232_ sb_2663232_, Pleurobrachia_bachei_sb_2668477_ sb_2668477_, Pleurobrachia_bachei_sb_2654500_ sb_2654500_, Pleurobrachia_bachei_sb_2638567_ sb_2638567_	Salpingoeca_rosetta_XP_004992611.1 XP_004992611.1 uncharacterized protein PTSG_12546 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987977.1 XP_004987977.1 NHL repeat-containing protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990947.1 XP_004990947.1 NHL repeat-containing protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987838.1 XP_004987838.1 uncharacterized protein PTSG_13151 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004989977.1 XP_004989977.1 NHL repeat protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990650.1 XP_004990650.1 NHL repeat-containing protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004996527.1 XP_004996527.1 NHL repeat protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004997497.1 XP_004997497.1 uncharacterized protein PTSG_01519 [Salpingoeca rosetta]
OG0000011	Pleurobrachia_bachei_sb_2640757_ sb_2640757_, Pleurobrachia_bachei_sb_2662965_ sb_2662965_	Salpingoeca_rosetta_XP_004993060.1 XP_004993060.1 uncharacterized protein PTSG_12405 [Salpingoeca rosetta]
OG0000011	Pleurobrachia_bachei_sb_2652665_ sb_2652665_	Salpingoeca_rosetta_XP_004987813.1 XP_004987813.1 uncharacterized protein PTSG_13147 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994749.1 XP_004994749.1 uncharacterized protein PTSG_12199 [Salpingoeca rosetta]
OG0000011	Pleurobrachia_bachei_sb_2654375_ sb_2654375_, Pleurobrachia_bachei_sb_2644414_ sb_2644414_, Pleurobrachia_bachei_sb_2657352_ sb_2657352_, Pleurobrachia_bachei_sb_2660397_ sb_2660397_, Pleurobrachia_bachei_sb_2663135_ sb_2663135_, Pleurobrachia_bachei_sb_2641647_ sb_2641647_, Pleurobrachia_bachei_sb_2646795_ sb_2646795_, Pleurobrachia_bachei_sb_2648723_ sb_2648723_, Pleurobrachia_bachei_sb_2641395_ sb_2641395_, Pleurobrachia_bachei_sb_2648225_ sb_2648225_, Pleurobrachia_bachei_sb_2658184_ sb_2658184_, Pleurobrachia_bachei_sb_2658327_ sb_2658327_, Pleurobrachia_bachei_sb_2651494_ sb_2651494_	Salpingoeca_rosetta_XP_004994000.1 XP_004994000.1 uncharacterized protein PTSG_12315 [Salpingoeca rosetta]
OG0000012	Pleurobrachia_bachei_sb_2654001_ sb_2654001_	Salpingoeca_rosetta_XP_004997053.1 XP_004997053.1 uncharacterized protein PTSG_01084 [Salpingoeca rosetta]
OG0000018	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_	Salpingoeca_rosetta_XP_004993302.1 XP_004993302.1 uncharacterized protein PTSG_06413 [Salpingoeca rosetta]
OG0000022	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_	Salpingoeca_rosetta_XP_004991121.1 XP_004991121.1 annexin 6 [Salpingoeca rosetta]
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990725.1 XP_004990725.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998202.1 XP_004998202.1 uncharacterized protein PTSG_11636 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993260.1 XP_004993260.1 uncharacterized protein PTSG_12438 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993498.1 XP_004993498.1 uncharacterized protein PTSG_12342 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993501.1 XP_004993501.1 annexin A7 [Salpingoeca rosetta]
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_, Pleurobrachia_bachei_sb_2643633_ sb_2643633_, Pleurobrachia_bachei_sb_2643677_ sb_2643677_	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]
OG0000034	Pleurobrachia_bachei_sb_2662904_ sb_2662904_, Pleurobrachia_bachei_sb_2664027_ sb_2664027_, Pleurobrachia_bachei_sb_2653431_ sb_2653431_, Pleurobrachia_bachei_sb_2667520_ sb_2667520_	Salpingoeca_rosetta_XP_004999044.1 XP_004999044.1 uncharacterized protein PTSG_00500 [Salpingoeca rosetta]
OG0000041	Pleurobrachia_bachei_sb_2664529_ sb_2664529_, Pleurobrachia_bachei_sb_2668007_ sb_2668007_, Pleurobrachia_bachei_sb_2664530_ sb_2664530_, Pleurobrachia_bachei_sb_2664183_ sb_2664183_, Pleurobrachia_bachei_sb_2662959_ sb_2662959_	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]
OG0000048	Pleurobrachia_bachei_sb_2663997_ sb_2663997_	Salpingoeca_rosetta_XP_004987589.1 XP_004987589.1 uncharacterized protein PTSG_13192_ partial [Salpingoeca rosetta]
OG0000051	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_	Salpingoeca_rosetta_XP_004993504.1 XP_004993504.1 uncharacterized protein PTSG_05636 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998635.1 XP_004998635.1 uncharacterized protein PTSG_00082 [Salpingoeca rosetta]
OG0000058	Pleurobrachia_bachei_sb_2667086_ sb_2667086_	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]
OG0000061	Pleurobrachia_bachei_sb_2650594_ sb_2650594_	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]
OG0000074	Pleurobrachia_bachei_sb_2653977_ sb_2653977_	Salpingoeca_rosetta_XP_004991789.1 XP_004991789.1 uncharacterized protein PTSG_07982 [Salpingoeca rosetta]
OG0000081	Pleurobrachia_bachei_sb_2661112_ sb_2661112_, Pleurobrachia_bachei_sb_2646639_ sb_2646639_, Pleurobrachia_bachei_sb_2645532_ sb_2645532_	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]
OG0000087	Pleurobrachia_bachei_sb_2638853_ sb_2638853_	Salpingoeca_rosetta_XP_004991976.1 XP_004991976.1 uncharacterized protein PTSG_06590 [Salpingoeca rosetta]
OG0000088	Pleurobrachia_bachei_sb_2642240_ sb_2642240_	Salpingoeca_rosetta_XP_004989262.1 XP_004989262.1 uncharacterized protein PTSG_09907 [Salpingoeca rosetta]
OG0000094	Pleurobrachia_bachei_sb_2649790_ sb_2649790_	Salpingoeca_rosetta_XP_004997081.1 XP_004997081.1 uncharacterized protein PTSG_01111 [Salpingoeca rosetta]
OG0000103	Pleurobrachia_bachei_sb_2660818_ sb_2660818_	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]
OG0000133	Pleurobrachia_bachei_sb_2638205_ sb_2638205_	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]
OG0000134	Pleurobrachia_bachei_sb_2657552_ sb_2657552_	Salpingoeca_rosetta_XP_004992438.1 XP_004992438.1 uncharacterized protein PTSG_07026 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998242.1 XP_004998242.1 uncharacterized protein PTSG_00776 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998455.1 XP_004998455.1 uncharacterized protein PTSG_00983 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999105.1 XP_004999105.1 Mdn1 protein [Salpingoeca rosetta]
OG0000146	Pleurobrachia_bachei_sb_2638266_ sb_2638266_	Salpingoeca_rosetta_XP_004995314.1 XP_004995314.1 uncharacterized protein PTSG_03585 [Salpingoeca rosetta]
OG0000156	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]
OG0000165	Pleurobrachia_bachei_sb_2662898_ sb_2662898_	Salpingoeca_rosetta_XP_004988881.1 XP_004988881.1 leucine rich repeat containing protein 58 [Salpingoeca rosetta]
OG0000171	Pleurobrachia_bachei_sb_2650981_ sb_2650981_	Salpingoeca_rosetta_XP_004995449.1 XP_004995449.1 uncharacterized protein PTSG_03725 [Salpingoeca rosetta]
OG0000177	Pleurobrachia_bachei_sb_2656763_ sb_2656763_	Salpingoeca_rosetta_XP_004994200.1 XP_004994200.1 uncharacterized protein PTSG_04882 [Salpingoeca rosetta]
OG0000181	Pleurobrachia_bachei_sb_2653605_ sb_2653605_	Salpingoeca_rosetta_XP_004997925.1 XP_004997925.1 uncharacterized protein PTSG_11806 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004989184.1 XP_004989184.1 uncharacterized protein PTSG_09827 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987674.1 XP_004987674.1 uncharacterized protein PTSG_11315 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993972.1 XP_004993972.1 uncharacterized protein PTSG_05399 [Salpingoeca rosetta]
OG0000182	Pleurobrachia_bachei_sb_2656174_ sb_2656174_	Salpingoeca_rosetta_XP_004993157.1 XP_004993157.1 uncharacterized protein PTSG_12420 [Salpingoeca rosetta]
OG0000187	Pleurobrachia_bachei_sb_2656245_ sb_2656245_	Salpingoeca_rosetta_XP_004992500.1 XP_004992500.1 uncharacterized protein PTSG_07085 [Salpingoeca rosetta]
OG0000192	Pleurobrachia_bachei_sb_2638886_ sb_2638886_	Salpingoeca_rosetta_XP_004994994.1 XP_004994994.1 uncharacterized protein PTSG_04098 [Salpingoeca rosetta]
OG0000193	Pleurobrachia_bachei_sb_2667957_ sb_2667957_	Salpingoeca_rosetta_XP_004988965.1 XP_004988965.1 uncharacterized protein PTSG_12983 [Salpingoeca rosetta]
OG0000194	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]
OG0000199	Pleurobrachia_bachei_sb_2661537_ sb_2661537_	Salpingoeca_rosetta_XP_004991052.1 XP_004991052.1 uncharacterized protein PTSG_12675 [Salpingoeca rosetta]
OG0000200	Pleurobrachia_bachei_sb_2649701_ sb_2649701_	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]
OG0000210	Pleurobrachia_bachei_sb_2664616_ sb_2664616_	Salpingoeca_rosetta_XP_004993699.1 XP_004993699.1 uncharacterized protein PTSG_05116 [Salpingoeca rosetta]
OG0000211	Pleurobrachia_bachei_sb_2660965_ sb_2660965_	Salpingoeca_rosetta_XP_004987681.1 XP_004987681.1 uncharacterized protein PTSG_11322 [Salpingoeca rosetta]
OG0000212	Pleurobrachia_bachei_sb_2659924_ sb_2659924_, Pleurobrachia_bachei_sb_2659926_ sb_2659926_	Salpingoeca_rosetta_XP_004993180.1 XP_004993180.1 uncharacterized protein PTSG_12424 [Salpingoeca rosetta]
OG0000220	Pleurobrachia_bachei_sb_2662757_ sb_2662757_, Pleurobrachia_bachei_sb_2642241_ sb_2642241_	Salpingoeca_rosetta_XP_004993752.1 XP_004993752.1 uncharacterized protein PTSG_05175 [Salpingoeca rosetta]
OG0000229	Pleurobrachia_bachei_sb_2641828_ sb_2641828_	Salpingoeca_rosetta_XP_004996238.1 XP_004996238.1 uncharacterized protein PTSG_02737 [Salpingoeca rosetta]
OG0000239	Pleurobrachia_bachei_sb_2664913_ sb_2664913_	Salpingoeca_rosetta_XP_004993503.1 XP_004993503.1 uncharacterized protein PTSG_05635 [Salpingoeca rosetta]
OG0000240	Pleurobrachia_bachei_sb_2638261_ sb_2638261_, Pleurobrachia_bachei_sb_2656205_ sb_2656205_	Salpingoeca_rosetta_XP_004987708.1 XP_004987708.1 uncharacterized protein PTSG_11348 [Salpingoeca rosetta]
OG0000500	Pleurobrachia_bachei_sb_2662941_ sb_2662941_	Salpingoeca_rosetta_XP_004997017.1 XP_004997017.1 uncharacterized protein PTSG_11887 [Salpingoeca rosetta]
OG0000625	Pleurobrachia_bachei_sb_2665657_ sb_2665657_, Pleurobrachia_bachei_sb_2660599_ sb_2660599_	Salpingoeca_rosetta_XP_004992331.1 XP_004992331.1 uncharacterized protein PTSG_06930 [Salpingoeca rosetta]
