OG0000013	Pleurobrachia_bachei_sb_2658374_ sb_2658374_	Xenia_spec_Xe_014744_T1 Xe_014744_T1 Xe_014744
OG0000015	Pleurobrachia_bachei_sb_2660649_ sb_2660649_	Xenia_spec_Xe_002027_T1 Xe_002027_T1 Xe_002027, Xenia_spec_Xe_002017_T1 Xe_002017_T1 Xe_002017, Xenia_spec_Xe_002026_T1 Xe_002026_T1 Xe_002026, Xenia_spec_Xe_002028_T1 Xe_002028_T1 Xe_002028, Xenia_spec_Xe_001050_T1 Xe_001050_T1 Xe_001050, Xenia_spec_Xe_001050_T2 Xe_001050_T2 Xe_001050, Xenia_spec_Xe_007946_T1 Xe_007946_T1 Xe_007946, Xenia_spec_Xe_007945_T1 Xe_007945_T1 Xe_007945
OG0000016	Pleurobrachia_bachei_sb_2665574_ sb_2665574_, Pleurobrachia_bachei_sb_2646893_ sb_2646893_, Pleurobrachia_bachei_sb_2646894_ sb_2646894_, Pleurobrachia_bachei_sb_2646895_ sb_2646895_, Pleurobrachia_bachei_sb_2646898_ sb_2646898_, Pleurobrachia_bachei_sb_2658019_ sb_2658019_, Pleurobrachia_bachei_sb_2646897_ sb_2646897_, Pleurobrachia_bachei_sb_2658018_ sb_2658018_, Pleurobrachia_bachei_sb_2646896_ sb_2646896_, Pleurobrachia_bachei_sb_2658017_ sb_2658017_, Pleurobrachia_bachei_sb_2665580_ sb_2665580_, Pleurobrachia_bachei_sb_2663605_ sb_2663605_, Pleurobrachia_bachei_sb_2668199_ sb_2668199_, Pleurobrachia_bachei_sb_2653034_ sb_2653034_, Pleurobrachia_bachei_sb_2645533_ sb_2645533_	Xenia_spec_Xe_012705_T1 Xe_012705_T1 Xe_012705
OG0000018	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_	Xenia_spec_Xe_004831_T1 Xe_004831_T1 Xe_004831
OG0000019	Pleurobrachia_bachei_sb_2654709_ sb_2654709_	Xenia_spec_Xe_001366_T1 Xe_001366_T1 Xe_001366
OG0000019	Pleurobrachia_bachei_sb_2659869_ sb_2659869_, Pleurobrachia_bachei_sb_2647435_ sb_2647435_	Xenia_spec_Xe_016031_T1 Xe_016031_T1 Xe_016031, Xenia_spec_Xe_009824_T1 Xe_009824_T1 Xe_009824
OG0000019	Pleurobrachia_bachei_sb_2641584_ sb_2641584_	Xenia_spec_Xe_002372_T1 Xe_002372_T1 Xe_002372, Xenia_spec_Xe_002371_T1 Xe_002371_T1 Xe_002371, Xenia_spec_Xe_000961_T1 Xe_000961_T1 Xe_000961, Xenia_spec_Xe_000961_T2 Xe_000961_T2 Xe_000961, Xenia_spec_Xe_002679_T1 Xe_002679_T1 Xe_002679
OG0000021	Pleurobrachia_bachei_sb_2653712_ sb_2653712_, Pleurobrachia_bachei_sb_2658415_ sb_2658415_, Pleurobrachia_bachei_sb_2656801_ sb_2656801_	Xenia_spec_Xe_007982_T1 Xe_007982_T1 Xe_007982
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Xenia_spec_Xe_008122_T1 Xe_008122_T1 Xe_008122
OG0000024	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_	Xenia_spec_Xe_015864_T1 Xe_015864_T1 Xe_015864
OG0000024	Pleurobrachia_bachei_sb_2658526_ sb_2658526_, Pleurobrachia_bachei_sb_2643706_ sb_2643706_, Pleurobrachia_bachei_sb_2639427_ sb_2639427_, Pleurobrachia_bachei_sb_2658529_ sb_2658529_, Pleurobrachia_bachei_sb_2644036_ sb_2644036_, Pleurobrachia_bachei_sb_2656431_ sb_2656431_	Xenia_spec_Xe_019806_T1 Xe_019806_T1 Xe_019806
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Xenia_spec_Xe_002453_T1 Xe_002453_T1 Xe_002453
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_	Xenia_spec_Xe_020361_T1 Xe_020361_T1 Xe_020361, Xenia_spec_Xe_020374_T1 Xe_020374_T1 Xe_020374, Xenia_spec_Xe_008808_T1 Xe_008808_T1 Xe_008808, Xenia_spec_Xe_008342_T1 Xe_008342_T1 Xe_008342
OG0000030	Pleurobrachia_bachei_sb_2643633_ sb_2643633_, Pleurobrachia_bachei_sb_2643677_ sb_2643677_	Xenia_spec_Xe_002964_T2 Xe_002964_T2 Xe_002964, Xenia_spec_Xe_002964_T1 Xe_002964_T1 Xe_002964, Xenia_spec_Xe_002964_T3 Xe_002964_T3 Xe_002964, Xenia_spec_Xe_002964_T4 Xe_002964_T4 Xe_002964
OG0000034	Pleurobrachia_bachei_sb_2658465_ sb_2658465_	Xenia_spec_Xe_013993_T1 Xe_013993_T1 Xe_013993
OG0000036	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_	Xenia_spec_Xe_012812_T1 Xe_012812_T1 Xe_012812, Xenia_spec_Xe_004446_T1 Xe_004446_T1 Xe_004446
OG0000041	Pleurobrachia_bachei_sb_2664183_ sb_2664183_	Xenia_spec_Xe_005440_T1 Xe_005440_T1 Xe_005440, Xenia_spec_Xe_005437_T1 Xe_005437_T1 Xe_005437, Xenia_spec_Xe_005431_T1 Xe_005431_T1 Xe_005431, Xenia_spec_Xe_005447_T1 Xe_005447_T1 Xe_005447, Xenia_spec_Xe_005456_T1 Xe_005456_T1 Xe_005456, Xenia_spec_Xe_005470_T1 Xe_005470_T1 Xe_005470, Xenia_spec_Xe_005444_T1 Xe_005444_T1 Xe_005444, Xenia_spec_Xe_005450_T1 Xe_005450_T1 Xe_005450, Xenia_spec_Xe_005434_T1 Xe_005434_T1 Xe_005434, Xenia_spec_Xe_005453_T1 Xe_005453_T1 Xe_005453, Xenia_spec_Xe_005472_T1 Xe_005472_T1 Xe_005472, Xenia_spec_Xe_005471_T1 Xe_005471_T1 Xe_005471, Xenia_spec_Xe_005454_T1 Xe_005454_T1 Xe_005454, Xenia_spec_Xe_012595_T1 Xe_012595_T1 Xe_012595
OG0000042	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_	Xenia_spec_Xe_012350_T1 Xe_012350_T1 Xe_012350, Xenia_spec_Xe_020831_T1 Xe_020831_T1 Xe_020831, Xenia_spec_Xe_020822_T1 Xe_020822_T1 Xe_020822
OG0000044	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_	Xenia_spec_Xe_014375_T1 Xe_014375_T1 Xe_014375, Xenia_spec_Xe_014377_T1 Xe_014377_T1 Xe_014377
OG0000045	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_	Xenia_spec_Xe_020060_T1 Xe_020060_T1 Xe_020060, Xenia_spec_Xe_002603_T1 Xe_002603_T1 Xe_002603
OG0000045	Pleurobrachia_bachei_sb_2660985_ sb_2660985_	Xenia_spec_Xe_002601_T1 Xe_002601_T1 Xe_002601
OG0000048	Pleurobrachia_bachei_sb_2663997_ sb_2663997_	Xenia_spec_Xe_016590_T1 Xe_016590_T1 Xe_016590
OG0000049	Pleurobrachia_bachei_sb_2663696_ sb_2663696_	Xenia_spec_Xe_014133_T1 Xe_014133_T1 Xe_014133
OG0000051	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_	Xenia_spec_Xe_014313_T1 Xe_014313_T1 Xe_014313, Xenia_spec_Xe_016324_T2 Xe_016324_T2 Xe_016324, Xenia_spec_Xe_016324_T1 Xe_016324_T1 Xe_016324
OG0000053	Pleurobrachia_bachei_sb_2654162_ sb_2654162_	Xenia_spec_Xe_017104_T1 Xe_017104_T1 Xe_017104
OG0000054	Pleurobrachia_bachei_sb_2665304_ sb_2665304_	Xenia_spec_Xe_016386_T1 Xe_016386_T1 Xe_016386, Xenia_spec_Xe_002676_T1 Xe_002676_T1 Xe_002676
OG0000058	Pleurobrachia_bachei_sb_2667086_ sb_2667086_	Xenia_spec_Xe_018432_T1 Xe_018432_T1 Xe_018432, Xenia_spec_Xe_018431_T1 Xe_018431_T1 Xe_018431, Xenia_spec_Xe_018421_T1 Xe_018421_T1 Xe_018421, Xenia_spec_Xe_018425_T1 Xe_018425_T1 Xe_018425, Xenia_spec_Xe_018257_T1 Xe_018257_T1 Xe_018257, Xenia_spec_Xe_018259_T1 Xe_018259_T1 Xe_018259, Xenia_spec_Xe_008100_T1 Xe_008100_T1 Xe_008100
OG0000059	Pleurobrachia_bachei_sb_2668414_ sb_2668414_, Pleurobrachia_bachei_sb_2668415_ sb_2668415_	Xenia_spec_Xe_008324_T1 Xe_008324_T1 Xe_008324
OG0000061	Pleurobrachia_bachei_sb_2656184_ sb_2656184_	Xenia_spec_Xe_020705_T1 Xe_020705_T1 Xe_020705
OG0000061	Pleurobrachia_bachei_sb_2650594_ sb_2650594_	Xenia_spec_Xe_003790_T1 Xe_003790_T1 Xe_003790
OG0000062	Pleurobrachia_bachei_sb_2665582_ sb_2665582_	Xenia_spec_Xe_011999_T1 Xe_011999_T1 Xe_011999
OG0000065	Pleurobrachia_bachei_sb_2651946_ sb_2651946_, Pleurobrachia_bachei_sb_2652826_ sb_2652826_, Pleurobrachia_bachei_sb_2639926_ sb_2639926_	Xenia_spec_Xe_015613_T1 Xe_015613_T1 Xe_015613
OG0000073	Pleurobrachia_bachei_sb_2645528_ sb_2645528_	Xenia_spec_Xe_001002_T1 Xe_001002_T1 Xe_001002, Xenia_spec_Xe_001017_T1 Xe_001017_T1 Xe_001017, Xenia_spec_Xe_001018_T1 Xe_001018_T1 Xe_001018, Xenia_spec_Xe_001020_T1 Xe_001020_T1 Xe_001020, Xenia_spec_Xe_001022_T1 Xe_001022_T1 Xe_001022, Xenia_spec_Xe_001024_T1 Xe_001024_T1 Xe_001024, Xenia_spec_Xe_020104_T1 Xe_020104_T1 Xe_020104, Xenia_spec_Xe_001000_T1 Xe_001000_T1 Xe_001000, Xenia_spec_Xe_000999_T1 Xe_000999_T1 Xe_000999, Xenia_spec_Xe_001025_T1 Xe_001025_T1 Xe_001025, Xenia_spec_Xe_000993_T1 Xe_000993_T1 Xe_000993, Xenia_spec_Xe_000995_T1 Xe_000995_T1 Xe_000995, Xenia_spec_Xe_000995_T2 Xe_000995_T2 Xe_000995, Xenia_spec_Xe_000996_T1 Xe_000996_T1 Xe_000996, Xenia_spec_Xe_000994_T2 Xe_000994_T2 Xe_000994, Xenia_spec_Xe_000994_T1 Xe_000994_T1 Xe_000994
OG0000076	Pleurobrachia_bachei_sb_2649109_ sb_2649109_, Pleurobrachia_bachei_sb_2653383_ sb_2653383_	Xenia_spec_Xe_015835_T1 Xe_015835_T1 Xe_015835
OG0000078	Pleurobrachia_bachei_sb_2661116_ sb_2661116_, Pleurobrachia_bachei_sb_2661117_ sb_2661117_, Pleurobrachia_bachei_sb_2666972_ sb_2666972_, Pleurobrachia_bachei_sb_2653883_ sb_2653883_, Pleurobrachia_bachei_sb_2665577_ sb_2665577_, Pleurobrachia_bachei_sb_2660390_ sb_2660390_	Xenia_spec_Xe_013237_T1 Xe_013237_T1 Xe_013237
OG0000078	Pleurobrachia_bachei_sb_2666492_ sb_2666492_	Xenia_spec_Xe_013236_T1 Xe_013236_T1 Xe_013236
OG0000079	Pleurobrachia_bachei_sb_2666048_ sb_2666048_	Xenia_spec_Xe_020306_T1 Xe_020306_T1 Xe_020306, Xenia_spec_Xe_020167_T1 Xe_020167_T1 Xe_020167, Xenia_spec_Xe_020211_T1 Xe_020211_T1 Xe_020211, Xenia_spec_Xe_020236_T1 Xe_020236_T1 Xe_020236, Xenia_spec_Xe_020810_T1 Xe_020810_T1 Xe_020810, Xenia_spec_Xe_020254_T1 Xe_020254_T1 Xe_020254, Xenia_spec_Xe_020180_T1 Xe_020180_T1 Xe_020180, Xenia_spec_Xe_020152_T1 Xe_020152_T1 Xe_020152, Xenia_spec_Xe_020141_T1 Xe_020141_T1 Xe_020141, Xenia_spec_Xe_020188_T1 Xe_020188_T1 Xe_020188, Xenia_spec_Xe_020227_T1 Xe_020227_T1 Xe_020227, Xenia_spec_Xe_020137_T1 Xe_020137_T1 Xe_020137, Xenia_spec_Xe_020303_T1 Xe_020303_T1 Xe_020303, Xenia_spec_Xe_020263_T1 Xe_020263_T1 Xe_020263, Xenia_spec_Xe_020207_T1 Xe_020207_T1 Xe_020207, Xenia_spec_Xe_020252_T1 Xe_020252_T1 Xe_020252, Xenia_spec_Xe_020811_T1 Xe_020811_T1 Xe_020811, Xenia_spec_Xe_020813_T1 Xe_020813_T1 Xe_020813, Xenia_spec_Xe_020204_T1 Xe_020204_T1 Xe_020204, Xenia_spec_Xe_020802_T1 Xe_020802_T1 Xe_020802, Xenia_spec_Xe_020173_T1 Xe_020173_T1 Xe_020173, Xenia_spec_Xe_020302_T1 Xe_020302_T1 Xe_020302, Xenia_spec_Xe_020184_T1 Xe_020184_T1 Xe_020184, Xenia_spec_Xe_020235_T1 Xe_020235_T1 Xe_020235, Xenia_spec_Xe_020221_T1 Xe_020221_T1 Xe_020221, Xenia_spec_Xe_020234_T1 Xe_020234_T1 Xe_020234, Xenia_spec_Xe_020148_T1 Xe_020148_T1 Xe_020148, Xenia_spec_Xe_020265_T1 Xe_020265_T1 Xe_020265, Xenia_spec_Xe_020286_T1 Xe_020286_T1 Xe_020286, Xenia_spec_Xe_020247_T1 Xe_020247_T1 Xe_020247, Xenia_spec_Xe_020307_T1 Xe_020307_T1 Xe_020307, Xenia_spec_Xe_000189_T1 Xe_000189_T1 Xe_000189, Xenia_spec_Xe_020240_T1 Xe_020240_T1 Xe_020240, Xenia_spec_Xe_020808_T1 Xe_020808_T1 Xe_020808, Xenia_spec_Xe_020826_T1 Xe_020826_T1 Xe_020826, Xenia_spec_Xe_020257_T1 Xe_020257_T1 Xe_020257, Xenia_spec_Xe_020305_T1 Xe_020305_T1 Xe_020305, Xenia_spec_Xe_020239_T1 Xe_020239_T1 Xe_020239, Xenia_spec_Xe_020218_T1 Xe_020218_T1 Xe_020218, Xenia_spec_Xe_020130_T1 Xe_020130_T1 Xe_020130, Xenia_spec_Xe_020199_T1 Xe_020199_T1 Xe_020199, Xenia_spec_Xe_020218_T2 Xe_020218_T2 Xe_020218, Xenia_spec_Xe_020090_T1 Xe_020090_T1 Xe_020090, Xenia_spec_Xe_020123_T1 Xe_020123_T1 Xe_020123, Xenia_spec_Xe_020122_T1 Xe_020122_T1 Xe_020122, Xenia_spec_Xe_020191_T1 Xe_020191_T1 Xe_020191, Xenia_spec_Xe_020138_T1 Xe_020138_T1 Xe_020138, Xenia_spec_Xe_020380_T1 Xe_020380_T1 Xe_020380, Xenia_spec_Xe_020032_T1 Xe_020032_T1 Xe_020032, Xenia_spec_Xe_020031_T1 Xe_020031_T1 Xe_020031, Xenia_spec_Xe_020145_T1 Xe_020145_T1 Xe_020145, Xenia_spec_Xe_020215_T1 Xe_020215_T1 Xe_020215, Xenia_spec_Xe_020128_T1 Xe_020128_T1 Xe_020128, Xenia_spec_Xe_020231_T1 Xe_020231_T1 Xe_020231
OG0000087	Pleurobrachia_bachei_sb_2655518_ sb_2655518_	Xenia_spec_Xe_004782_T1 Xe_004782_T1 Xe_004782
OG0000088	Pleurobrachia_bachei_sb_2642240_ sb_2642240_	Xenia_spec_Xe_008756_T1 Xe_008756_T1 Xe_008756
OG0000093	Pleurobrachia_bachei_sb_2644836_ sb_2644836_	Xenia_spec_Xe_018469_T1 Xe_018469_T1 Xe_018469, Xenia_spec_Xe_020077_T1 Xe_020077_T1 Xe_020077, Xenia_spec_Xe_018297_T1 Xe_018297_T1 Xe_018297, Xenia_spec_Xe_018334_T1 Xe_018334_T1 Xe_018334, Xenia_spec_Xe_018335_T1 Xe_018335_T1 Xe_018335
OG0000094	Pleurobrachia_bachei_sb_2649790_ sb_2649790_	Xenia_spec_Xe_014308_T1 Xe_014308_T1 Xe_014308
OG0000103	Pleurobrachia_bachei_sb_2660818_ sb_2660818_	Xenia_spec_Xe_009673_T1 Xe_009673_T1 Xe_009673
OG0000106	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_	Xenia_spec_Xe_017467_T1 Xe_017467_T1 Xe_017467, Xenia_spec_Xe_017483_T1 Xe_017483_T1 Xe_017483, Xenia_spec_Xe_017470_T1 Xe_017470_T1 Xe_017470, Xenia_spec_Xe_017492_T1 Xe_017492_T1 Xe_017492
OG0000111	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_	Xenia_spec_Xe_018449_T1 Xe_018449_T1 Xe_018449
OG0000119	Pleurobrachia_bachei_sb_2645666_ sb_2645666_, Pleurobrachia_bachei_sb_2669413_ sb_2669413_, Pleurobrachia_bachei_sb_2654209_ sb_2654209_, Pleurobrachia_bachei_sb_2654210_ sb_2654210_	Xenia_spec_Xe_000603_T1 Xe_000603_T1 Xe_000603
OG0000133	Pleurobrachia_bachei_sb_2638205_ sb_2638205_	Xenia_spec_Xe_002448_T1 Xe_002448_T1 Xe_002448
OG0000134	Pleurobrachia_bachei_sb_2657552_ sb_2657552_	Xenia_spec_Xe_007510_T1 Xe_007510_T1 Xe_007510
OG0000155	Pleurobrachia_bachei_sb_2660740_ sb_2660740_, Pleurobrachia_bachei_sb_2655517_ sb_2655517_	Xenia_spec_Xe_002899_T1 Xe_002899_T1 Xe_002899, Xenia_spec_Xe_002898_T1 Xe_002898_T1 Xe_002898
OG0000159	Pleurobrachia_bachei_sb_2666628_ sb_2666628_, Pleurobrachia_bachei_sb_2666626_ sb_2666626_	Xenia_spec_Xe_013605_T1 Xe_013605_T1 Xe_013605
OG0000165	Pleurobrachia_bachei_sb_2662898_ sb_2662898_	Xenia_spec_Xe_014466_T1 Xe_014466_T1 Xe_014466
OG0000166	Pleurobrachia_bachei_sb_2639839_ sb_2639839_	Xenia_spec_Xe_001947_T1 Xe_001947_T1 Xe_001947
OG0000177	Pleurobrachia_bachei_sb_2656763_ sb_2656763_	Xenia_spec_Xe_012642_T1 Xe_012642_T1 Xe_012642
OG0000187	Pleurobrachia_bachei_sb_2656245_ sb_2656245_	Xenia_spec_Xe_005860_T1 Xe_005860_T1 Xe_005860, Xenia_spec_Xe_005930_T1 Xe_005930_T1 Xe_005930
OG0000192	Pleurobrachia_bachei_sb_2638886_ sb_2638886_	Xenia_spec_Xe_016382_T1 Xe_016382_T1 Xe_016382
OG0000193	Pleurobrachia_bachei_sb_2667957_ sb_2667957_	Xenia_spec_Xe_008475_T1 Xe_008475_T1 Xe_008475
OG0000195	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_	Xenia_spec_Xe_009602_T1 Xe_009602_T1 Xe_009602
OG0000199	Pleurobrachia_bachei_sb_2661537_ sb_2661537_	Xenia_spec_Xe_013084_T1 Xe_013084_T1 Xe_013084
OG0000200	Pleurobrachia_bachei_sb_2649701_ sb_2649701_	Xenia_spec_Xe_015525_T1 Xe_015525_T1 Xe_015525
OG0000204	Pleurobrachia_bachei_sb_2656197_ sb_2656197_	Xenia_spec_Xe_015988_T1 Xe_015988_T1 Xe_015988
OG0000210	Pleurobrachia_bachei_sb_2664616_ sb_2664616_	Xenia_spec_Xe_014129_T1 Xe_014129_T1 Xe_014129
OG0000211	Pleurobrachia_bachei_sb_2660965_ sb_2660965_	Xenia_spec_Xe_009004_T2 Xe_009004_T2 Xe_009004, Xenia_spec_Xe_009004_T1 Xe_009004_T1 Xe_009004
OG0000212	Pleurobrachia_bachei_sb_2659924_ sb_2659924_, Pleurobrachia_bachei_sb_2659926_ sb_2659926_	Xenia_spec_Xe_007486_T1 Xe_007486_T1 Xe_007486
OG0000213	Pleurobrachia_bachei_sb_2638609_ sb_2638609_	Xenia_spec_Xe_007490_T1 Xe_007490_T1 Xe_007490
OG0000214	Pleurobrachia_bachei_sb_2668479_ sb_2668479_	Xenia_spec_Xe_003060_T1 Xe_003060_T1 Xe_003060
OG0000229	Pleurobrachia_bachei_sb_2641828_ sb_2641828_	Xenia_spec_Xe_012336_T1 Xe_012336_T1 Xe_012336
OG0000237	Pleurobrachia_bachei_sb_2660173_ sb_2660173_	Xenia_spec_Xe_014192_T1 Xe_014192_T1 Xe_014192
