OG0000003	Pleurobrachia_bachei_sb_2665626_ sb_2665626_	Clytia_hemispherica_TCONS_00008793-protein TCONS_00008793-protein, Clytia_hemispherica_TCONS_00003294-protein TCONS_00003294-protein, Clytia_hemispherica_TCONS_00064671-protein TCONS_00064671-protein, Clytia_hemispherica_TCONS_00043994-protein TCONS_00043994-protein, Clytia_hemispherica_TCONS_00008792-protein TCONS_00008792-protein, Clytia_hemispherica_TCONS_00060110-protein TCONS_00060110-protein, Clytia_hemispherica_TCONS_00048264-protein TCONS_00048264-protein, Clytia_hemispherica_TCONS_00020645-protein TCONS_00020645-protein
OG0000003	Pleurobrachia_bachei_sb_2659118_ sb_2659118_, Pleurobrachia_bachei_sb_2655921_ sb_2655921_	Clytia_hemispherica_TCONS_00024141-protein TCONS_00024141-protein, Clytia_hemispherica_TCONS_00027918-protein TCONS_00027918-protein, Clytia_hemispherica_TCONS_00015294-protein TCONS_00015294-protein, Clytia_hemispherica_TCONS_00015272-protein TCONS_00015272-protein, Clytia_hemispherica_TCONS_00058579-protein TCONS_00058579-protein, Clytia_hemispherica_TCONS_00060002-protein TCONS_00060002-protein
OG0000003	Pleurobrachia_bachei_sb_2655552_ sb_2655552_, Pleurobrachia_bachei_sb_2651961_ sb_2651961_	Clytia_hemispherica_TCONS_00031875-protein TCONS_00031875-protein, Clytia_hemispherica_TCONS_00060536-protein TCONS_00060536-protein
OG0000005	Pleurobrachia_bachei_sb_2663304_ sb_2663304_	Clytia_hemispherica_TCONS_00002523-protein TCONS_00002523-protein
OG0000005	Pleurobrachia_bachei_sb_2647000_ sb_2647000_, Pleurobrachia_bachei_sb_2647001_ sb_2647001_, Pleurobrachia_bachei_sb_2661067_ sb_2661067_, Pleurobrachia_bachei_sb_2667586_ sb_2667586_	Clytia_hemispherica_TCONS_00025486-protein TCONS_00025486-protein, Clytia_hemispherica_TCONS_00071313-protein TCONS_00071313-protein, Clytia_hemispherica_TCONS_00020048-protein TCONS_00020048-protein, Clytia_hemispherica_TCONS_00012296-protein TCONS_00012296-protein, Clytia_hemispherica_TCONS_00027133-protein TCONS_00027133-protein
OG0000005	Pleurobrachia_bachei_sb_2661175_ sb_2661175_	Clytia_hemispherica_TCONS_00070170-protein TCONS_00070170-protein, Clytia_hemispherica_TCONS_00064563-protein TCONS_00064563-protein, Clytia_hemispherica_TCONS_00002689-protein TCONS_00002689-protein, Clytia_hemispherica_TCONS_00002617-protein TCONS_00002617-protein, Clytia_hemispherica_TCONS_00002686-protein TCONS_00002686-protein, Clytia_hemispherica_TCONS_00051638-protein TCONS_00051638-protein, Clytia_hemispherica_TCONS_00062688-protein TCONS_00062688-protein, Clytia_hemispherica_TCONS_00019373-protein TCONS_00019373-protein
OG0000006	Pleurobrachia_bachei_sb_2650925_ sb_2650925_	Clytia_hemispherica_TCONS_00042167-protein TCONS_00042167-protein
OG0000007	Pleurobrachia_bachei_sb_2645680_ sb_2645680_	Clytia_hemispherica_TCONS_00028848-protein TCONS_00028848-protein
OG0000008	Pleurobrachia_bachei_sb_2638607_ sb_2638607_	Clytia_hemispherica_TCONS_00073669-protein TCONS_00073669-protein
OG0000009	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_	Clytia_hemispherica_TCONS_00053164-protein TCONS_00053164-protein
OG0000010	Pleurobrachia_bachei_sb_2653999_ sb_2653999_	Clytia_hemispherica_TCONS_00009152-protein TCONS_00009152-protein
OG0000012	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_	Clytia_hemispherica_TCONS_00069193-protein TCONS_00069193-protein, Clytia_hemispherica_TCONS_00021868-protein TCONS_00021868-protein, Clytia_hemispherica_TCONS_00044696-protein TCONS_00044696-protein
OG0000012	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_	Clytia_hemispherica_TCONS_00003443-protein TCONS_00003443-protein
OG0000012	Pleurobrachia_bachei_sb_2652483_ sb_2652483_	Clytia_hemispherica_TCONS_00021872-protein TCONS_00021872-protein
OG0000013	Pleurobrachia_bachei_sb_2669302_ sb_2669302_	Clytia_hemispherica_TCONS_00056741-protein TCONS_00056741-protein
OG0000015	Pleurobrachia_bachei_sb_2668146_ sb_2668146_	Clytia_hemispherica_TCONS_00032235-protein TCONS_00032235-protein, Clytia_hemispherica_TCONS_00057179-protein TCONS_00057179-protein, Clytia_hemispherica_TCONS_00049290-protein TCONS_00049290-protein, Clytia_hemispherica_TCONS_00049285-protein TCONS_00049285-protein, Clytia_hemispherica_TCONS_00029215-protein TCONS_00029215-protein, Clytia_hemispherica_TCONS_00016614-protein TCONS_00016614-protein, Clytia_hemispherica_TCONS_00049292-protein TCONS_00049292-protein, Clytia_hemispherica_TCONS_00070498-protein TCONS_00070498-protein
OG0000015	Pleurobrachia_bachei_sb_2660647_ sb_2660647_	Clytia_hemispherica_TCONS_00070639-protein TCONS_00070639-protein, Clytia_hemispherica_TCONS_00003290-protein TCONS_00003290-protein
OG0000015	Pleurobrachia_bachei_sb_2660649_ sb_2660649_	Clytia_hemispherica_TCONS_00071047-protein TCONS_00071047-protein
OG0000016	Pleurobrachia_bachei_sb_2639954_ sb_2639954_	Clytia_hemispherica_TCONS_00016718-protein TCONS_00016718-protein
OG0000016	Pleurobrachia_bachei_sb_2665574_ sb_2665574_	Clytia_hemispherica_TCONS_00023824-protein TCONS_00023824-protein, Clytia_hemispherica_TCONS_00010506-protein TCONS_00010506-protein
OG0000019	Pleurobrachia_bachei_sb_2654709_ sb_2654709_, Pleurobrachia_bachei_sb_2654073_ sb_2654073_	Clytia_hemispherica_TCONS_00061469-protein TCONS_00061469-protein
OG0000019	Pleurobrachia_bachei_sb_2659869_ sb_2659869_, Pleurobrachia_bachei_sb_2647435_ sb_2647435_	Clytia_hemispherica_TCONS_00033833-protein TCONS_00033833-protein
OG0000019	Pleurobrachia_bachei_sb_2641584_ sb_2641584_	Clytia_hemispherica_TCONS_00002859-protein TCONS_00002859-protein, Clytia_hemispherica_TCONS_00010860-protein TCONS_00010860-protein, Clytia_hemispherica_TCONS_00032606-protein TCONS_00032606-protein, Clytia_hemispherica_TCONS_00000118-protein TCONS_00000118-protein
OG0000021	Pleurobrachia_bachei_sb_2656801_ sb_2656801_	Clytia_hemispherica_TCONS_00037916-protein TCONS_00037916-protein
OG0000022	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_	Clytia_hemispherica_TCONS_00007569-protein TCONS_00007569-protein
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Clytia_hemispherica_TCONS_00055551-protein TCONS_00055551-protein, Clytia_hemispherica_TCONS_00058750-protein TCONS_00058750-protein, Clytia_hemispherica_TCONS_00052106-protein TCONS_00052106-protein
OG0000023	Pleurobrachia_bachei_sb_2657112_ sb_2657112_, Pleurobrachia_bachei_sb_2646104_ sb_2646104_	Clytia_hemispherica_TCONS_00062427-protein TCONS_00062427-protein, Clytia_hemispherica_TCONS_00051806-protein TCONS_00051806-protein, Clytia_hemispherica_TCONS_00052344-protein TCONS_00052344-protein, Clytia_hemispherica_TCONS_00019578-protein TCONS_00019578-protein
OG0000024	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_	Clytia_hemispherica_TCONS_00000826-protein TCONS_00000826-protein, Clytia_hemispherica_TCONS_00051917-protein TCONS_00051917-protein, Clytia_hemispherica_TCONS_00016849-protein TCONS_00016849-protein
OG0000024	Pleurobrachia_bachei_sb_2659893_ sb_2659893_	Clytia_hemispherica_TCONS_00005637-protein TCONS_00005637-protein
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Clytia_hemispherica_TCONS_00007497-protein TCONS_00007497-protein, Clytia_hemispherica_TCONS_00007500-protein TCONS_00007500-protein
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_	Clytia_hemispherica_TCONS_00004356-protein TCONS_00004356-protein, Clytia_hemispherica_TCONS_00028602-protein TCONS_00028602-protein
OG0000034	Pleurobrachia_bachei_sb_2658465_ sb_2658465_	Clytia_hemispherica_TCONS_00051590-protein TCONS_00051590-protein
OG0000036	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_	Clytia_hemispherica_TCONS_00021392-protein TCONS_00021392-protein, Clytia_hemispherica_TCONS_00053283-protein TCONS_00053283-protein, Clytia_hemispherica_TCONS_00054322-protein TCONS_00054322-protein, Clytia_hemispherica_TCONS_00055213-protein TCONS_00055213-protein, Clytia_hemispherica_TCONS_00068268-protein TCONS_00068268-protein, Clytia_hemispherica_TCONS_00033652-protein TCONS_00033652-protein, Clytia_hemispherica_TCONS_00055215-protein TCONS_00055215-protein, Clytia_hemispherica_TCONS_00068309-protein TCONS_00068309-protein, Clytia_hemispherica_TCONS_00048494-protein TCONS_00048494-protein, Clytia_hemispherica_TCONS_00019271-protein TCONS_00019271-protein, Clytia_hemispherica_TCONS_00001698-protein TCONS_00001698-protein, Clytia_hemispherica_TCONS_00057743-protein TCONS_00057743-protein, Clytia_hemispherica_TCONS_00048163-protein TCONS_00048163-protein
OG0000041	Pleurobrachia_bachei_sb_2662959_ sb_2662959_	Clytia_hemispherica_TCONS_00059541-protein TCONS_00059541-protein
OG0000042	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_	Clytia_hemispherica_TCONS_00005412-protein TCONS_00005412-protein, Clytia_hemispherica_TCONS_00059228-protein TCONS_00059228-protein, Clytia_hemispherica_TCONS_00007470-protein TCONS_00007470-protein, Clytia_hemispherica_TCONS_00066637-protein TCONS_00066637-protein, Clytia_hemispherica_TCONS_00072911-protein TCONS_00072911-protein
OG0000044	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_	Clytia_hemispherica_TCONS_00053572-protein TCONS_00053572-protein, Clytia_hemispherica_TCONS_00062853-protein TCONS_00062853-protein, Clytia_hemispherica_TCONS_00033083-protein TCONS_00033083-protein
OG0000045	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_	Clytia_hemispherica_TCONS_00002813-protein TCONS_00002813-protein, Clytia_hemispherica_TCONS_00064870-protein TCONS_00064870-protein, Clytia_hemispherica_TCONS_00064833-protein TCONS_00064833-protein
OG0000045	Pleurobrachia_bachei_sb_2660985_ sb_2660985_	Clytia_hemispherica_TCONS_00036447-protein TCONS_00036447-protein, Clytia_hemispherica_TCONS_00064868-protein TCONS_00064868-protein, Clytia_hemispherica_TCONS_00064836-protein TCONS_00064836-protein, Clytia_hemispherica_TCONS_00043175-protein TCONS_00043175-protein
OG0000048	Pleurobrachia_bachei_sb_2663997_ sb_2663997_	Clytia_hemispherica_TCONS_00004490-protein TCONS_00004490-protein, Clytia_hemispherica_TCONS_00070298-protein TCONS_00070298-protein, Clytia_hemispherica_TCONS_00034864-protein TCONS_00034864-protein
OG0000049	Pleurobrachia_bachei_sb_2663696_ sb_2663696_	Clytia_hemispherica_TCONS_00064915-protein TCONS_00064915-protein
OG0000051	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_	Clytia_hemispherica_TCONS_00024466-protein TCONS_00024466-protein, Clytia_hemispherica_TCONS_00037794-protein TCONS_00037794-protein, Clytia_hemispherica_TCONS_00046933-protein TCONS_00046933-protein, Clytia_hemispherica_TCONS_00065253-protein TCONS_00065253-protein
OG0000053	Pleurobrachia_bachei_sb_2654162_ sb_2654162_	Clytia_hemispherica_TCONS_00069010-protein TCONS_00069010-protein
OG0000054	Pleurobrachia_bachei_sb_2665304_ sb_2665304_	Clytia_hemispherica_TCONS_00029751-protein TCONS_00029751-protein, Clytia_hemispherica_TCONS_00036167-protein TCONS_00036167-protein
OG0000061	Pleurobrachia_bachei_sb_2656184_ sb_2656184_	Clytia_hemispherica_TCONS_00050243-protein TCONS_00050243-protein
OG0000061	Pleurobrachia_bachei_sb_2650594_ sb_2650594_	Clytia_hemispherica_TCONS_00002099-protein TCONS_00002099-protein, Clytia_hemispherica_TCONS_00005277-protein TCONS_00005277-protein, Clytia_hemispherica_TCONS_00040450-protein TCONS_00040450-protein, Clytia_hemispherica_TCONS_00005276-protein TCONS_00005276-protein
OG0000062	Pleurobrachia_bachei_sb_2665582_ sb_2665582_	Clytia_hemispherica_TCONS_00052771-protein TCONS_00052771-protein, Clytia_hemispherica_TCONS_00023638-protein TCONS_00023638-protein
OG0000074	Pleurobrachia_bachei_sb_2668668_ sb_2668668_	Clytia_hemispherica_TCONS_00028190-protein TCONS_00028190-protein
OG0000081	Pleurobrachia_bachei_sb_2645532_ sb_2645532_	Clytia_hemispherica_TCONS_00022711-protein TCONS_00022711-protein
OG0000087	Pleurobrachia_bachei_sb_2655518_ sb_2655518_	Clytia_hemispherica_TCONS_00024126-protein TCONS_00024126-protein
OG0000094	Pleurobrachia_bachei_sb_2649790_ sb_2649790_	Clytia_hemispherica_TCONS_00019291-protein TCONS_00019291-protein
OG0000099	Pleurobrachia_bachei_sb_2646724_ sb_2646724_	Clytia_hemispherica_TCONS_00015995-protein TCONS_00015995-protein
OG0000103	Pleurobrachia_bachei_sb_2660818_ sb_2660818_	Clytia_hemispherica_TCONS_00012064-protein TCONS_00012064-protein
OG0000106	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_	Clytia_hemispherica_TCONS_00050547-protein TCONS_00050547-protein, Clytia_hemispherica_TCONS_00050544-protein TCONS_00050544-protein, Clytia_hemispherica_TCONS_00034674-protein TCONS_00034674-protein, Clytia_hemispherica_TCONS_00024961-protein TCONS_00024961-protein, Clytia_hemispherica_TCONS_00037516-protein TCONS_00037516-protein, Clytia_hemispherica_TCONS_00015172-protein TCONS_00015172-protein
OG0000111	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_	Clytia_hemispherica_TCONS_00064231-protein TCONS_00064231-protein
OG0000119	Pleurobrachia_bachei_sb_2645666_ sb_2645666_, Pleurobrachia_bachei_sb_2669413_ sb_2669413_, Pleurobrachia_bachei_sb_2654209_ sb_2654209_, Pleurobrachia_bachei_sb_2654210_ sb_2654210_	Clytia_hemispherica_TCONS_00020107-protein TCONS_00020107-protein
OG0000122	Pleurobrachia_bachei_sb_2642445_ sb_2642445_	Clytia_hemispherica_TCONS_00013994-protein TCONS_00013994-protein
OG0000133	Pleurobrachia_bachei_sb_2638205_ sb_2638205_	Clytia_hemispherica_TCONS_00000171-protein TCONS_00000171-protein
OG0000134	Pleurobrachia_bachei_sb_2657552_ sb_2657552_	Clytia_hemispherica_TCONS_00070544-protein TCONS_00070544-protein, Clytia_hemispherica_TCONS_00009201-protein TCONS_00009201-protein
OG0000138	Pleurobrachia_bachei_sb_2645404_ sb_2645404_, Pleurobrachia_bachei_sb_2662267_ sb_2662267_	Clytia_hemispherica_TCONS_00013674-protein TCONS_00013674-protein
OG0000146	Pleurobrachia_bachei_sb_2638266_ sb_2638266_	Clytia_hemispherica_TCONS_00017109-protein TCONS_00017109-protein
OG0000152	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_	Clytia_hemispherica_TCONS_00060223-protein TCONS_00060223-protein
OG0000156	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_	Clytia_hemispherica_TCONS_00025665-protein TCONS_00025665-protein
OG0000171	Pleurobrachia_bachei_sb_2650981_ sb_2650981_	Clytia_hemispherica_TCONS_00013906-protein TCONS_00013906-protein
OG0000177	Pleurobrachia_bachei_sb_2656763_ sb_2656763_	Clytia_hemispherica_TCONS_00003500-protein TCONS_00003500-protein
OG0000182	Pleurobrachia_bachei_sb_2656174_ sb_2656174_	Clytia_hemispherica_TCONS_00046759-protein TCONS_00046759-protein
OG0000187	Pleurobrachia_bachei_sb_2665460_ sb_2665460_, Pleurobrachia_bachei_sb_2643444_ sb_2643444_, Pleurobrachia_bachei_sb_2656245_ sb_2656245_	Clytia_hemispherica_TCONS_00003206-protein TCONS_00003206-protein
OG0000192	Pleurobrachia_bachei_sb_2638886_ sb_2638886_	Clytia_hemispherica_TCONS_00014937-protein TCONS_00014937-protein
OG0000193	Pleurobrachia_bachei_sb_2667957_ sb_2667957_	Clytia_hemispherica_TCONS_00053692-protein TCONS_00053692-protein
OG0000194	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_	Clytia_hemispherica_TCONS_00071632-protein TCONS_00071632-protein, Clytia_hemispherica_TCONS_00030436-protein TCONS_00030436-protein
OG0000195	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_	Clytia_hemispherica_TCONS_00066994-protein TCONS_00066994-protein
OG0000199	Pleurobrachia_bachei_sb_2661537_ sb_2661537_	Clytia_hemispherica_TCONS_00047808-protein TCONS_00047808-protein
OG0000200	Pleurobrachia_bachei_sb_2649701_ sb_2649701_	Clytia_hemispherica_TCONS_00023146-protein TCONS_00023146-protein
OG0000202	Pleurobrachia_bachei_sb_2658820_ sb_2658820_	Clytia_hemispherica_TCONS_00069097-protein TCONS_00069097-protein
OG0000204	Pleurobrachia_bachei_sb_2656197_ sb_2656197_	Clytia_hemispherica_TCONS_00063679-protein TCONS_00063679-protein
OG0000209	Pleurobrachia_bachei_sb_2649904_ sb_2649904_	Clytia_hemispherica_TCONS_00065263-protein TCONS_00065263-protein
OG0000210	Pleurobrachia_bachei_sb_2664616_ sb_2664616_	Clytia_hemispherica_TCONS_00052810-protein TCONS_00052810-protein
OG0000211	Pleurobrachia_bachei_sb_2660965_ sb_2660965_	Clytia_hemispherica_TCONS_00064022-protein TCONS_00064022-protein
OG0000213	Pleurobrachia_bachei_sb_2638609_ sb_2638609_	Clytia_hemispherica_TCONS_00007329-protein TCONS_00007329-protein
OG0000237	Pleurobrachia_bachei_sb_2660173_ sb_2660173_	Clytia_hemispherica_TCONS_00028314-protein TCONS_00028314-protein
OG0000240	Pleurobrachia_bachei_sb_2638261_ sb_2638261_, Pleurobrachia_bachei_sb_2656205_ sb_2656205_	Clytia_hemispherica_TCONS_00008587-protein TCONS_00008587-protein
OG0000245	Pleurobrachia_bachei_sb_2651843_ sb_2651843_	Clytia_hemispherica_TCONS_00062360-protein TCONS_00062360-protein
OG0000274	Pleurobrachia_bachei_sb_2643436_ sb_2643436_	Clytia_hemispherica_TCONS_00056724-protein TCONS_00056724-protein
OG0000439	Pleurobrachia_bachei_sb_2648210_ sb_2648210_	Clytia_hemispherica_TCONS_00009709-protein TCONS_00009709-protein
