OG0000022	Pleurobrachia_bachei_sb_2639090_ sb_2639090_	Mnemiopsis_leidyi_ML01536a ML01536a
OG0000022	Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_	Mnemiopsis_leidyi_ML00134a ML00134a
OG0000022	Pleurobrachia_bachei_sb_2659001_ sb_2659001_	Mnemiopsis_leidyi_ML139112a ML139112a
OG0000022	Pleurobrachia_bachei_sb_2664400_ sb_2664400_	Mnemiopsis_leidyi_ML148937a ML148937a
OG0000022	Pleurobrachia_bachei_sb_2669029_ sb_2669029_	Mnemiopsis_leidyi_ML08207a ML08207a
OG0000022	Pleurobrachia_bachei_sb_2669026_ sb_2669026_	Mnemiopsis_leidyi_ML03242a ML03242a
OG0000023	Pleurobrachia_bachei_sb_2657112_ sb_2657112_	Mnemiopsis_leidyi_ML069122a ML069122a
OG0000023	Pleurobrachia_bachei_sb_2646104_ sb_2646104_	Mnemiopsis_leidyi_ML05372a ML05372a
OG0000024	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_	Mnemiopsis_leidyi_ML327428a ML327428a, Mnemiopsis_leidyi_ML37461a ML37461a
OG0000024	Pleurobrachia_bachei_sb_2639427_ sb_2639427_, Pleurobrachia_bachei_sb_2658529_ sb_2658529_	Mnemiopsis_leidyi_ML03706a ML03706a
OG0000024	Pleurobrachia_bachei_sb_2644036_ sb_2644036_, Pleurobrachia_bachei_sb_2656431_ sb_2656431_	Mnemiopsis_leidyi_ML10106a ML10106a
OG0000024	Pleurobrachia_bachei_sb_2638857_ sb_2638857_, Pleurobrachia_bachei_sb_2638856_ sb_2638856_	Mnemiopsis_leidyi_ML07116a ML07116a
OG0000028	Pleurobrachia_bachei_sb_2641475_ sb_2641475_, Pleurobrachia_bachei_sb_2668107_ sb_2668107_	Mnemiopsis_leidyi_ML18175a ML18175a
OG0000028	Pleurobrachia_bachei_sb_2645065_ sb_2645065_	Mnemiopsis_leidyi_ML25069a ML25069a
OG0000028	Pleurobrachia_bachei_sb_2664067_ sb_2664067_	Mnemiopsis_leidyi_ML034334a ML034334a, Mnemiopsis_leidyi_ML18198a ML18198a, Mnemiopsis_leidyi_ML034335a ML034335a
OG0000028	Pleurobrachia_bachei_sb_2657347_ sb_2657347_	Mnemiopsis_leidyi_ML16441a ML16441a
OG0000028	Pleurobrachia_bachei_sb_2641871_ sb_2641871_, Pleurobrachia_bachei_sb_2663219_ sb_2663219_	Mnemiopsis_leidyi_ML17502a ML17502a
OG0000028	Pleurobrachia_bachei_sb_2663218_ sb_2663218_	Mnemiopsis_leidyi_ML17501a ML17501a
OG0000028	Pleurobrachia_bachei_sb_2660067_ sb_2660067_, Pleurobrachia_bachei_sb_2660069_ sb_2660069_	Mnemiopsis_leidyi_ML17504a ML17504a
OG0000028	Pleurobrachia_bachei_sb_2647124_ sb_2647124_, Pleurobrachia_bachei_sb_2663221_ sb_2663221_	Mnemiopsis_leidyi_ML17503a ML17503a
OG0000028	Pleurobrachia_bachei_sb_2651590_ sb_2651590_, Pleurobrachia_bachei_sb_2662150_ sb_2662150_	Mnemiopsis_leidyi_ML047918a ML047918a
OG0000030	Pleurobrachia_bachei_sb_2669546_ sb_2669546_	Mnemiopsis_leidyi_ML029519a ML029519a
OG0000030	Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_	Mnemiopsis_leidyi_ML306123a ML306123a
OG0000030	Pleurobrachia_bachei_sb_2655687_ sb_2655687_	Mnemiopsis_leidyi_ML010117a ML010117a, Mnemiopsis_leidyi_ML17408a ML17408a, Mnemiopsis_leidyi_ML17409a ML17409a
OG0000030	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_	Mnemiopsis_leidyi_ML03054a ML03054a
OG0000030	Pleurobrachia_bachei_sb_2643633_ sb_2643633_, Pleurobrachia_bachei_sb_2643677_ sb_2643677_	Mnemiopsis_leidyi_ML02305a ML02305a, Mnemiopsis_leidyi_ML021121a ML021121a
OG0000034	Pleurobrachia_bachei_sb_2658465_ sb_2658465_	Mnemiopsis_leidyi_ML258254a ML258254a
OG0000034	Pleurobrachia_bachei_sb_2662904_ sb_2662904_, Pleurobrachia_bachei_sb_2664027_ sb_2664027_, Pleurobrachia_bachei_sb_2653431_ sb_2653431_, Pleurobrachia_bachei_sb_2667520_ sb_2667520_	Mnemiopsis_leidyi_ML04262a ML04262a
OG0000036	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_	Mnemiopsis_leidyi_ML11227a ML11227a
OG0000041	Pleurobrachia_bachei_sb_2664183_ sb_2664183_	Mnemiopsis_leidyi_ML21898a ML21898a
OG0000041	Pleurobrachia_bachei_sb_2662959_ sb_2662959_	Mnemiopsis_leidyi_ML08024a ML08024a
OG0000042	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_	Mnemiopsis_leidyi_ML044119a ML044119a
OG0000043	Pleurobrachia_bachei_sb_2656902_ sb_2656902_	Mnemiopsis_leidyi_ML115921a ML115921a
OG0000043	Pleurobrachia_bachei_sb_2654456_ sb_2654456_, Pleurobrachia_bachei_sb_2651230_ sb_2651230_, Pleurobrachia_bachei_sb_2656605_ sb_2656605_, Pleurobrachia_bachei_sb_2664805_ sb_2664805_	Mnemiopsis_leidyi_ML07247a ML07247a
OG0000043	Pleurobrachia_bachei_sb_2653038_ sb_2653038_, Pleurobrachia_bachei_sb_2653039_ sb_2653039_, Pleurobrachia_bachei_sb_2665944_ sb_2665944_, Pleurobrachia_bachei_sb_2665179_ sb_2665179_, Pleurobrachia_bachei_sb_2642355_ sb_2642355_, Pleurobrachia_bachei_sb_2668943_ sb_2668943_, Pleurobrachia_bachei_sb_2651491_ sb_2651491_, Pleurobrachia_bachei_sb_2651492_ sb_2651492_, Pleurobrachia_bachei_sb_2640824_ sb_2640824_, Pleurobrachia_bachei_sb_2659150_ sb_2659150_, Pleurobrachia_bachei_sb_2665560_ sb_2665560_, Pleurobrachia_bachei_sb_2663423_ sb_2663423_, Pleurobrachia_bachei_sb_2649364_ sb_2649364_	Mnemiopsis_leidyi_ML29887a ML29887a, Mnemiopsis_leidyi_ML04041a ML04041a, Mnemiopsis_leidyi_ML016362a ML016362a, Mnemiopsis_leidyi_ML234024a ML234024a
OG0000043	Pleurobrachia_bachei_sb_2662159_ sb_2662159_, Pleurobrachia_bachei_sb_2657282_ sb_2657282_, Pleurobrachia_bachei_sb_2656327_ sb_2656327_, Pleurobrachia_bachei_sb_2641506_ sb_2641506_, Pleurobrachia_bachei_sb_2639153_ sb_2639153_, Pleurobrachia_bachei_sb_2649522_ sb_2649522_	Mnemiopsis_leidyi_ML261720a ML261720a
OG0000044	Pleurobrachia_bachei_sb_2650976_ sb_2650976_	Mnemiopsis_leidyi_ML03126a ML03126a
OG0000044	Pleurobrachia_bachei_sb_2661328_ sb_2661328_	Mnemiopsis_leidyi_ML25826a ML25826a
