OG0000001	Clytia_hemispherica_TCONS_00020951-protein TCONS_00020951-protein	Branchiostoma_floridae_tr_A0A9J7N1F8_A0A9J7N1F8_BRAFL tr|A0A9J7N1F8|A0A9J7N1F8_BRAFL Uncharacterized protein LOC118422774 isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LQ04_A0A9J7LQ04_BRAFL tr|A0A9J7LQ04|A0A9J7LQ04_BRAFL Uncharacterized protein LOC118422774 isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LSH8_A0A9J7LSH8_BRAFL tr|A0A9J7LSH8|A0A9J7LSH8_BRAFL Contactin-3-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N155_A0A9J7N155_BRAFL tr|A0A9J7N155|A0A9J7N155_BRAFL Contactin-6-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N049_A0A9J7N049_BRAFL tr|A0A9J7N049|A0A9J7N049_BRAFL Contactin-6-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118422774 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MYC5_A0A9J7MYC5_BRAFL tr|A0A9J7MYC5|A0A9J7MYC5_BRAFL Contactin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118422529 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MPE4_A0A9J7MPE4_BRAFL tr|A0A9J7MPE4|A0A9J7MPE4_BRAFL Neuronal cell adhesion molecule-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQR2_A0A9J7MQR2_BRAFL tr|A0A9J7MQR2|A0A9J7MQR2_BRAFL Neuronal cell adhesion molecule-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L5L4_A0A9J7L5L4_BRAFL tr|A0A9J7L5L4|A0A9J7L5L4_BRAFL Neuronal cell adhesion molecule-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L531_A0A9J7L531_BRAFL tr|A0A9J7L531|A0A9J7L531_BRAFL Neuronal cell adhesion molecule-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L4A7_A0A9J7L4A7_BRAFL tr|A0A9J7L4A7|A0A9J7L4A7_BRAFL Neuronal cell adhesion molecule-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQV2_A0A9J7MQV2_BRAFL tr|A0A9J7MQV2|A0A9J7MQV2_BRAFL Neuronal cell adhesion molecule-like isoform X7 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7L495_A0A9J7L495_BRAFL tr|A0A9J7L495|A0A9J7L495_BRAFL Neuronal cell adhesion molecule-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQK6_A0A9J7MQK6_BRAFL tr|A0A9J7MQK6|A0A9J7MQK6_BRAFL Neuronal cell adhesion molecule-like isoform X8 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7MQ98_A0A9J7MQ98_BRAFL tr|A0A9J7MQ98|A0A9J7MQ98_BRAFL Neuronal cell adhesion molecule-like isoform X9 OS=Branchiostoma floridae OX=7739 GN=LOC118415273 PE=3 SV=1
OG0000001	Clytia_hemispherica_TCONS_00064021-protein TCONS_00064021-protein, Clytia_hemispherica_TCONS_00011362-protein TCONS_00011362-protein	Branchiostoma_floridae_tr_A0A9J7LP27_A0A9J7LP27_BRAFL tr|A0A9J7LP27|A0A9J7LP27_BRAFL Laminin subunit beta-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118421978 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LLJ1_A0A9J7LLJ1_BRAFL tr|A0A9J7LLJ1|A0A9J7LLJ1_BRAFL Netrin-G1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118421265 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LMA1_A0A9J7LMA1_BRAFL tr|A0A9J7LMA1|A0A9J7LMA1_BRAFL Netrin-G2-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118421265 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LKK0_A0A9J7LKK0_BRAFL tr|A0A9J7LKK0|A0A9J7LKK0_BRAFL Netrin-G1-like OS=Branchiostoma floridae OX=7739 GN=LOC118421422 PE=4 SV=1
OG0000001	Clytia_hemispherica_TCONS_00067350-protein TCONS_00067350-protein	Branchiostoma_floridae_tr_A0A9J7MX51_A0A9J7MX51_BRAFL tr|A0A9J7MX51|A0A9J7MX51_BRAFL Laminin subunit gamma-1-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN45_A0A9J7LN45_BRAFL tr|A0A9J7LN45|A0A9J7LN45_BRAFL Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LN27_A0A9J7LN27_BRAFL tr|A0A9J7LN27|A0A9J7LN27_BRAFL Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LMC9_A0A9J7LMC9_BRAFL tr|A0A9J7LMC9|A0A9J7LMC9_BRAFL Laminin subunit gamma-1-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZY0_A0A9J7MZY0_BRAFL tr|A0A9J7MZY0|A0A9J7MZY0_BRAFL Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZQ1_A0A9J7MZQ1_BRAFL tr|A0A9J7MZQ1|A0A9J7MZQ1_BRAFL Laminin subunit gamma-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118421560 PE=4 SV=1
OG0000001	Clytia_hemispherica_TCONS_00004794-protein TCONS_00004794-protein	Branchiostoma_floridae_tr_A0A9J7N0B1_A0A9J7N0B1_BRAFL tr|A0A9J7N0B1|A0A9J7N0B1_BRAFL Laminin-like protein epi-1 OS=Branchiostoma floridae OX=7739 GN=LOC118421973 PE=4 SV=1
OG0000001	Clytia_hemispherica_TCONS_00056933-protein TCONS_00056933-protein	Branchiostoma_floridae_tr_A0A9J7KQE3_A0A9J7KQE3_BRAFL tr|A0A9J7KQE3|A0A9J7KQE3_BRAFL Laminin subunit alpha-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118410579 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HSX2_A0A9J7HSX2_BRAFL tr|A0A9J7HSX2|A0A9J7HSX2_BRAFL Laminin subunit alpha-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118408556 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00055165-protein TCONS_00055165-protein	Branchiostoma_floridae_tr_A0A9J7LWS5_A0A9J7LWS5_BRAFL tr|A0A9J7LWS5|A0A9J7LWS5_BRAFL Adhesion G protein-coupled receptor B1-like OS=Branchiostoma floridae OX=7739 GN=LOC118424254 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00027170-protein TCONS_00027170-protein	Branchiostoma_floridae_tr_A0A9J7LU26_A0A9J7LU26_BRAFL tr|A0A9J7LU26|A0A9J7LU26_BRAFL von Willebrand factor A domain-containing protein 7-like OS=Branchiostoma floridae OX=7739 GN=LOC118424186 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00016956-protein TCONS_00016956-protein	Branchiostoma_floridae_tr_A0A9J7N540_A0A9J7N540_BRAFL tr|A0A9J7N540|A0A9J7N540_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118425149 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N2V1_A0A9J7N2V1_BRAFL tr|A0A9J7N2V1|A0A9J7N2V1_BRAFL Uncharacterized protein LOC118424933 OS=Branchiostoma floridae OX=7739 GN=LOC118424933 PE=3 SV=1
OG0000002	Clytia_hemispherica_TCONS_00020927-protein TCONS_00020927-protein	Branchiostoma_floridae_tr_A0A9J7HU68_A0A9J7HU68_BRAFL tr|A0A9J7HU68|A0A9J7HU68_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118407973 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N3D6_A0A9J7N3D6_BRAFL tr|A0A9J7N3D6|A0A9J7N3D6_BRAFL Neurogenic locus notch homolog protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118424195 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7LUX3_A0A9J7LUX3_BRAFL tr|A0A9J7LUX3|A0A9J7LUX3_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118424189 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MMZ0_A0A9J7MMZ0_BRAFL tr|A0A9J7MMZ0|A0A9J7MMZ0_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118413661 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KYE3_A0A9J7KYE3_BRAFL tr|A0A9J7KYE3|A0A9J7KYE3_BRAFL Thrombospondin-3b-like OS=Branchiostoma floridae OX=7739 GN=LOC118413002 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HMR6_A0A9J7HMR6_BRAFL tr|A0A9J7HMR6|A0A9J7HMR6_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118406477 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HNV4_A0A9J7HNV4_BRAFL tr|A0A9J7HNV4|A0A9J7HNV4_BRAFL Cartilage oligomeric matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118406672 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00061931-protein TCONS_00061931-protein	Branchiostoma_floridae_tr_A0A9J7KG39_A0A9J7KG39_BRAFL tr|A0A9J7KG39|A0A9J7KG39_BRAFL Semaphorin-5A-like OS=Branchiostoma floridae OX=7739 GN=LOC118403015 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00003803-protein TCONS_00003803-protein	Branchiostoma_floridae_tr_A0A9J7HQG1_A0A9J7HQG1_BRAFL tr|A0A9J7HQG1|A0A9J7HQG1_BRAFL Semaphorin-1A-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118407238 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KKA0_A0A9J7KKA0_BRAFL tr|A0A9J7KKA0|A0A9J7KKA0_BRAFL Semaphorin-1A-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118407238 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MFX6_A0A9J7MFX6_BRAFL tr|A0A9J7MFX6|A0A9J7MFX6_BRAFL Semaphorin-1A-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118409584 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KMA2_A0A9J7KMA2_BRAFL tr|A0A9J7KMA2|A0A9J7KMA2_BRAFL Semaphorin-1A-like isoform X4 OS=Branchiostoma floridae OX=7739 GN=LOC118409584 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MFX0_A0A9J7MFX0_BRAFL tr|A0A9J7MFX0|A0A9J7MFX0_BRAFL Semaphorin-1A-like isoform X5 OS=Branchiostoma floridae OX=7739 GN=LOC118409584 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KMC8_A0A9J7KMC8_BRAFL tr|A0A9J7KMC8|A0A9J7KMC8_BRAFL Semaphorin-1A-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118409584 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MFX5_A0A9J7MFX5_BRAFL tr|A0A9J7MFX5|A0A9J7MFX5_BRAFL Semaphorin-1A-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118409584 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00062091-protein TCONS_00062091-protein	Branchiostoma_floridae_tr_A0A9J7M1G2_A0A9J7M1G2_BRAFL tr|A0A9J7M1G2|A0A9J7M1G2_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118426203 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N5B1_A0A9J7N5B1_BRAFL tr|A0A9J7N5B1|A0A9J7N5B1_BRAFL A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118425526 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N265_A0A9J7N265_BRAFL tr|A0A9J7N265|A0A9J7N265_BRAFL A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118425526 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LXD4_A0A9J7LXD4_BRAFL tr|A0A9J7LXD4|A0A9J7LXD4_BRAFL A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118425526 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LZM9_A0A9J7LZM9_BRAFL tr|A0A9J7LZM9|A0A9J7LZM9_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118426202 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00011476-protein TCONS_00011476-protein	Branchiostoma_floridae_tr_A0A9J7N4R0_A0A9J7N4R0_BRAFL tr|A0A9J7N4R0|A0A9J7N4R0_BRAFL Protein slit-like OS=Branchiostoma floridae OX=7739 GN=LOC118424930 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N4D0_A0A9J7N4D0_BRAFL tr|A0A9J7N4D0|A0A9J7N4D0_BRAFL Leucine-rich repeats and immunoglobulin-like domains protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118424932 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00032821-protein TCONS_00032821-protein, Clytia_hemispherica_TCONS_00054066-protein TCONS_00054066-protein	Branchiostoma_floridae_tr_A0A9J7M4I3_A0A9J7M4I3_BRAFL tr|A0A9J7M4I3|A0A9J7M4I3_BRAFL Delta-like protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118428593 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L665_A0A9J7L665_BRAFL tr|A0A9J7L665|A0A9J7L665_BRAFL Signal peptide_ CUB and EGF-like domain-containing protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118415651 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M684_A0A9J7M684_BRAFL tr|A0A9J7M684|A0A9J7M684_BRAFL Uncharacterized protein LOC118428817 OS=Branchiostoma floridae OX=7739 GN=LOC118428817 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N896_A0A9J7N896_BRAFL tr|A0A9J7N896|A0A9J7N896_BRAFL Uncharacterized protein LOC118428815 OS=Branchiostoma floridae OX=7739 GN=LOC118428815 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M7R5_A0A9J7M7R5_BRAFL tr|A0A9J7M7R5|A0A9J7M7R5_BRAFL Uncharacterized protein LOC118429426 OS=Branchiostoma floridae OX=7739 GN=LOC118429426 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00052653-protein TCONS_00052653-protein, Clytia_hemispherica_TCONS_00043372-protein TCONS_00043372-protein, Clytia_hemispherica_TCONS_00016728-protein TCONS_00016728-protein, Clytia_hemispherica_TCONS_00046683-protein TCONS_00046683-protein	Branchiostoma_floridae_tr_A0A9J7LXS4_A0A9J7LXS4_BRAFL tr|A0A9J7LXS4|A0A9J7LXS4_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118426106 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00044266-protein TCONS_00044266-protein	Branchiostoma_floridae_tr_A0A9J7HM30_A0A9J7HM30_BRAFL tr|A0A9J7HM30|A0A9J7HM30_BRAFL Hemicentin-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118406148 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050522-protein TCONS_00050522-protein, Clytia_hemispherica_TCONS_00058980-protein TCONS_00058980-protein, Clytia_hemispherica_TCONS_00040179-protein TCONS_00040179-protein	Branchiostoma_floridae_tr_A0A9J7MG58_A0A9J7MG58_BRAFL tr|A0A9J7MG58|A0A9J7MG58_BRAFL MAM and LDL-receptor class A domain-containing protein 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118432786 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050254-protein TCONS_00050254-protein, Clytia_hemispherica_TCONS_00006687-protein TCONS_00006687-protein, Clytia_hemispherica_TCONS_00010430-protein TCONS_00010430-protein, Clytia_hemispherica_TCONS_00010066-protein TCONS_00010066-protein, Clytia_hemispherica_TCONS_00010069-protein TCONS_00010069-protein	Branchiostoma_floridae_tr_A0A9J7KL15_A0A9J7KL15_BRAFL tr|A0A9J7KL15|A0A9J7KL15_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408313 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HS40_A0A9J7HS40_BRAFL tr|A0A9J7HS40|A0A9J7HS40_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408314 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050250-protein TCONS_00050250-protein	Branchiostoma_floridae_tr_A0A9J7MAT0_A0A9J7MAT0_BRAFL tr|A0A9J7MAT0|A0A9J7MAT0_BRAFL Adhesion G protein-coupled receptor B1-like OS=Branchiostoma floridae OX=7739 GN=LOC118430946 PE=4 SV=1
