OG0000001	Clytia_hemispherica_TCONS_00020951-protein TCONS_00020951-protein	Branchiostoma_lanceolatum_tr_A0A8J9YK94_A0A8J9YK94_BRALA tr|A0A8J9YK94|A0A8J9YK94_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YP56_A0A8J9YP56_BRALA tr|A0A8J9YP56|A0A8J9YP56_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YQA4_A0A8J9YQA4_BRALA tr|A0A8J9YQA4|A0A8J9YQA4_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W336_A0A8J9W336_BRALA tr|A0A8J9W336|A0A8J9W336_BRALA CNTN4 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX29_A0A8J9ZX29_BRALA tr|A0A8J9ZX29|A0A8J9ZX29_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZZR2_A0A8J9ZZR2_BRALA tr|A0A8J9ZZR2|A0A8J9ZZR2_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWK3_A0A8J9ZWK3_BRALA tr|A0A8J9ZWK3|A0A8J9ZWK3_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWI5_A0A8J9ZWI5_BRALA tr|A0A8J9ZWI5|A0A8J9ZWI5_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1
OG0000001	Clytia_hemispherica_TCONS_00064021-protein TCONS_00064021-protein, Clytia_hemispherica_TCONS_00011362-protein TCONS_00011362-protein	Branchiostoma_lanceolatum_tr_A0A8K0AAI7_A0A8K0AAI7_BRALA tr|A0A8K0AAI7|A0A8K0AAI7_BRALA NTNG2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTNG2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABQ5_A0A8K0ABQ5_BRALA tr|A0A8K0ABQ5|A0A8K0ABQ5_BRALA NTNG2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTNG2 PE=4 SV=1
OG0000001	Clytia_hemispherica_TCONS_00067350-protein TCONS_00067350-protein	Branchiostoma_lanceolatum_tr_A0A8K0AD48_A0A8K0AD48_BRALA tr|A0A8K0AD48|A0A8K0AD48_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABF1_A0A8K0ABF1_BRALA tr|A0A8K0ABF1|A0A8K0ABF1_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9E9_A0A8K0A9E9_BRALA tr|A0A8K0A9E9|A0A8K0A9E9_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AAF3_A0A8K0AAF3_BRALA tr|A0A8K0AAF3|A0A8K0AAF3_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9E1_A0A8K0A9E1_BRALA tr|A0A8K0A9E1|A0A8K0A9E1_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1
OG0000001	Clytia_hemispherica_TCONS_00056933-protein TCONS_00056933-protein	Branchiostoma_lanceolatum_tr_A0A8K0EGU1_A0A8K0EGU1_BRALA tr|A0A8K0EGU1|A0A8K0EGU1_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00027170-protein TCONS_00027170-protein	Branchiostoma_lanceolatum_tr_A0A8J9ZHB6_A0A8J9ZHB6_BRALA tr|A0A8J9ZHB6|A0A8J9ZHB6_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEE9_A0A8J9ZEE9_BRALA tr|A0A8J9ZEE9|A0A8J9ZEE9_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZG62_A0A8J9ZG62_BRALA tr|A0A8J9ZG62|A0A8J9ZG62_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VRD3_A0A8J9VRD3_BRALA tr|A0A8J9VRD3|A0A8J9VRD3_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00016956-protein TCONS_00016956-protein	Branchiostoma_lanceolatum_tr_A0A8J9VDK5_A0A8J9VDK5_BRALA tr|A0A8J9VDK5|A0A8J9VDK5_BRALA THBS3 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS3 PE=3 SV=1
OG0000002	Clytia_hemispherica_TCONS_00020927-protein TCONS_00020927-protein	Branchiostoma_lanceolatum_tr_A0A8J9YM76_A0A8J9YM76_BRALA tr|A0A8J9YM76|A0A8J9YM76_BRALA THBS4 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS4 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W7D2_A0A8J9W7D2_BRALA tr|A0A8J9W7D2|A0A8J9W7D2_BRALA THBS4 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS4 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZJI8_A0A8J9ZJI8_BRALA tr|A0A8J9ZJI8|A0A8J9ZJI8_BRALA THBS3 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS3 PE=3 SV=1
OG0000002	Clytia_hemispherica_TCONS_00061931-protein TCONS_00061931-protein	Branchiostoma_lanceolatum_tr_A0A8K0E9X6_A0A8K0E9X6_BRALA tr|A0A8K0E9X6|A0A8K0E9X6_BRALA SEMA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=SEMA5A PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00003803-protein TCONS_00003803-protein	Branchiostoma_lanceolatum_tr_A0A8J9ZJ21_A0A8J9ZJ21_BRALA tr|A0A8J9ZJ21|A0A8J9ZJ21_BRALA SEMA6D protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZJ25_A0A8J9ZJ25_BRALA tr|A0A8J9ZJ25|A0A8J9ZJ25_BRALA SEMA6D protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZJ77_A0A8J9ZJ77_BRALA tr|A0A8J9ZJ77|A0A8J9ZJ77_BRALA SEMA6D protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKG3_A0A8J9ZKG3_BRALA tr|A0A8J9ZKG3|A0A8J9ZKG3_BRALA SEMA6D protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZLK9_A0A8J9ZLK9_BRALA tr|A0A8J9ZLK9|A0A8J9ZLK9_BRALA SEMA6D protein OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZJ28_A0A8J9ZJ28_BRALA tr|A0A8J9ZJ28|A0A8J9ZJ28_BRALA SEMA6D protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6D PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EIC4_A0A8K0EIC4_BRALA tr|A0A8K0EIC4|A0A8K0EIC4_BRALA SEMA6A protein OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6A PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00062091-protein TCONS_00062091-protein	Branchiostoma_lanceolatum_tr_A0A8J9WCT8_A0A8J9WCT8_BRALA tr|A0A8J9WCT8|A0A8J9WCT8_BRALA FBN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W2N0_A0A8J9W2N0_BRALA tr|A0A8J9W2N0|A0A8J9W2N0_BRALA C6 protein OS=Branchiostoma lanceolatum OX=7740 GN=C6 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E9C1_A0A8K0E9C1_BRALA tr|A0A8K0E9C1|A0A8K0E9C1_BRALA C6 protein OS=Branchiostoma lanceolatum OX=7740 GN=C6 PE=3 SV=1
OG0000002	Clytia_hemispherica_TCONS_00011476-protein TCONS_00011476-protein	Branchiostoma_lanceolatum_tr_A0A8J9VF46_A0A8J9VF46_BRALA tr|A0A8J9VF46|A0A8J9VF46_BRALA THBS3 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS3 PE=3 SV=1
OG0000002	Clytia_hemispherica_TCONS_00032821-protein TCONS_00032821-protein, Clytia_hemispherica_TCONS_00054066-protein TCONS_00054066-protein	Branchiostoma_lanceolatum_tr_A0A8K0AE31_A0A8K0AE31_BRALA tr|A0A8K0AE31|A0A8K0AE31_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00052653-protein TCONS_00052653-protein, Clytia_hemispherica_TCONS_00043372-protein TCONS_00043372-protein, Clytia_hemispherica_TCONS_00016728-protein TCONS_00016728-protein, Clytia_hemispherica_TCONS_00046683-protein TCONS_00046683-protein	Branchiostoma_lanceolatum_tr_A0A8J9VEP8_A0A8J9VEP8_BRALA tr|A0A8J9VEP8|A0A8J9VEP8_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00044266-protein TCONS_00044266-protein	Branchiostoma_lanceolatum_tr_A0A8J9Z7D9_A0A8J9Z7D9_BRALA tr|A0A8J9Z7D9|A0A8J9Z7D9_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050522-protein TCONS_00050522-protein, Clytia_hemispherica_TCONS_00058980-protein TCONS_00058980-protein, Clytia_hemispherica_TCONS_00040179-protein TCONS_00040179-protein	Branchiostoma_lanceolatum_tr_A0A8J9YTE1_A0A8J9YTE1_BRALA tr|A0A8J9YTE1|A0A8J9YTE1_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050254-protein TCONS_00050254-protein, Clytia_hemispherica_TCONS_00006687-protein TCONS_00006687-protein, Clytia_hemispherica_TCONS_00010430-protein TCONS_00010430-protein, Clytia_hemispherica_TCONS_00010066-protein TCONS_00010066-protein, Clytia_hemispherica_TCONS_00010069-protein TCONS_00010069-protein	Branchiostoma_lanceolatum_tr_A0A8J9ZJV5_A0A8J9ZJV5_BRALA tr|A0A8J9ZJV5|A0A8J9ZJV5_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000002	Clytia_hemispherica_TCONS_00050250-protein TCONS_00050250-protein	Branchiostoma_lanceolatum_tr_A0A8J9YS55_A0A8J9YS55_BRALA tr|A0A8J9YS55|A0A8J9YS55_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YPL8_A0A8J9YPL8_BRALA tr|A0A8J9YPL8|A0A8J9YPL8_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1
OG0000003	Clytia_hemispherica_TCONS_00053094-protein TCONS_00053094-protein, Clytia_hemispherica_TCONS_00046080-protein TCONS_00046080-protein, Clytia_hemispherica_TCONS_00065030-protein TCONS_00065030-protein	Branchiostoma_lanceolatum_tr_A0A8J9VL93_A0A8J9VL93_BRALA tr|A0A8J9VL93|A0A8J9VL93_BRALA BCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=BCAN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VHM3_A0A8J9VHM3_BRALA tr|A0A8J9VHM3|A0A8J9VHM3_BRALA VCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=VCAN PE=4 SV=1
