OG0000003	Clytia_hemispherica_TCONS_00059665-protein TCONS_00059665-protein	Pleurobrachia_bachei_sb_2660103_ sb_2660103_, Pleurobrachia_bachei_sb_2661433_ sb_2661433_, Pleurobrachia_bachei_sb_2643938_ sb_2643938_
OG0000003	Clytia_hemispherica_TCONS_00053094-protein TCONS_00053094-protein, Clytia_hemispherica_TCONS_00046080-protein TCONS_00046080-protein, Clytia_hemispherica_TCONS_00065030-protein TCONS_00065030-protein	Pleurobrachia_bachei_sb_2654447_ sb_2654447_, Pleurobrachia_bachei_sb_2646239_ sb_2646239_, Pleurobrachia_bachei_sb_2662112_ sb_2662112_
OG0000003	Clytia_hemispherica_TCONS_00008793-protein TCONS_00008793-protein, Clytia_hemispherica_TCONS_00003294-protein TCONS_00003294-protein, Clytia_hemispherica_TCONS_00064671-protein TCONS_00064671-protein, Clytia_hemispherica_TCONS_00043994-protein TCONS_00043994-protein, Clytia_hemispherica_TCONS_00008792-protein TCONS_00008792-protein, Clytia_hemispherica_TCONS_00060110-protein TCONS_00060110-protein, Clytia_hemispherica_TCONS_00048264-protein TCONS_00048264-protein, Clytia_hemispherica_TCONS_00020645-protein TCONS_00020645-protein	Pleurobrachia_bachei_sb_2665626_ sb_2665626_
OG0000003	Clytia_hemispherica_TCONS_00024141-protein TCONS_00024141-protein, Clytia_hemispherica_TCONS_00027918-protein TCONS_00027918-protein, Clytia_hemispherica_TCONS_00015294-protein TCONS_00015294-protein, Clytia_hemispherica_TCONS_00015272-protein TCONS_00015272-protein, Clytia_hemispherica_TCONS_00058579-protein TCONS_00058579-protein, Clytia_hemispherica_TCONS_00060002-protein TCONS_00060002-protein	Pleurobrachia_bachei_sb_2659118_ sb_2659118_, Pleurobrachia_bachei_sb_2655921_ sb_2655921_
OG0000003	Clytia_hemispherica_TCONS_00031875-protein TCONS_00031875-protein, Clytia_hemispherica_TCONS_00060536-protein TCONS_00060536-protein	Pleurobrachia_bachei_sb_2655552_ sb_2655552_, Pleurobrachia_bachei_sb_2651961_ sb_2651961_
OG0000005	Clytia_hemispherica_TCONS_00002523-protein TCONS_00002523-protein	Pleurobrachia_bachei_sb_2663304_ sb_2663304_
OG0000005	Clytia_hemispherica_TCONS_00025486-protein TCONS_00025486-protein, Clytia_hemispherica_TCONS_00071313-protein TCONS_00071313-protein, Clytia_hemispherica_TCONS_00020048-protein TCONS_00020048-protein, Clytia_hemispherica_TCONS_00012296-protein TCONS_00012296-protein, Clytia_hemispherica_TCONS_00027133-protein TCONS_00027133-protein	Pleurobrachia_bachei_sb_2647000_ sb_2647000_, Pleurobrachia_bachei_sb_2647001_ sb_2647001_, Pleurobrachia_bachei_sb_2661067_ sb_2661067_, Pleurobrachia_bachei_sb_2667586_ sb_2667586_
OG0000005	Clytia_hemispherica_TCONS_00070170-protein TCONS_00070170-protein, Clytia_hemispherica_TCONS_00064563-protein TCONS_00064563-protein, Clytia_hemispherica_TCONS_00002689-protein TCONS_00002689-protein, Clytia_hemispherica_TCONS_00002617-protein TCONS_00002617-protein, Clytia_hemispherica_TCONS_00002686-protein TCONS_00002686-protein, Clytia_hemispherica_TCONS_00051638-protein TCONS_00051638-protein, Clytia_hemispherica_TCONS_00062688-protein TCONS_00062688-protein, Clytia_hemispherica_TCONS_00019373-protein TCONS_00019373-protein	Pleurobrachia_bachei_sb_2661175_ sb_2661175_
OG0000006	Clytia_hemispherica_TCONS_00042167-protein TCONS_00042167-protein	Pleurobrachia_bachei_sb_2650925_ sb_2650925_
OG0000007	Clytia_hemispherica_TCONS_00028848-protein TCONS_00028848-protein	Pleurobrachia_bachei_sb_2645680_ sb_2645680_
OG0000008	Clytia_hemispherica_TCONS_00073669-protein TCONS_00073669-protein	Pleurobrachia_bachei_sb_2638607_ sb_2638607_
OG0000009	Clytia_hemispherica_TCONS_00053164-protein TCONS_00053164-protein	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_
OG0000010	Clytia_hemispherica_TCONS_00009152-protein TCONS_00009152-protein	Pleurobrachia_bachei_sb_2653999_ sb_2653999_
OG0000012	Clytia_hemispherica_TCONS_00069193-protein TCONS_00069193-protein, Clytia_hemispherica_TCONS_00021868-protein TCONS_00021868-protein, Clytia_hemispherica_TCONS_00044696-protein TCONS_00044696-protein	Pleurobrachia_bachei_sb_2646755_ sb_2646755_, Pleurobrachia_bachei_sb_2666898_ sb_2666898_, Pleurobrachia_bachei_sb_2651486_ sb_2651486_, Pleurobrachia_bachei_sb_2648597_ sb_2648597_
OG0000012	Clytia_hemispherica_TCONS_00003443-protein TCONS_00003443-protein	Pleurobrachia_bachei_sb_2662653_ sb_2662653_, Pleurobrachia_bachei_sb_2662654_ sb_2662654_, Pleurobrachia_bachei_sb_2662655_ sb_2662655_, Pleurobrachia_bachei_sb_2650533_ sb_2650533_, Pleurobrachia_bachei_sb_2642902_ sb_2642902_, Pleurobrachia_bachei_sb_2653924_ sb_2653924_, Pleurobrachia_bachei_sb_2638518_ sb_2638518_, Pleurobrachia_bachei_sb_2669102_ sb_2669102_, Pleurobrachia_bachei_sb_2647317_ sb_2647317_, Pleurobrachia_bachei_sb_2649652_ sb_2649652_, Pleurobrachia_bachei_sb_2648688_ sb_2648688_, Pleurobrachia_bachei_sb_2663772_ sb_2663772_, Pleurobrachia_bachei_sb_2643491_ sb_2643491_, Pleurobrachia_bachei_sb_2668726_ sb_2668726_
OG0000012	Clytia_hemispherica_TCONS_00021872-protein TCONS_00021872-protein	Pleurobrachia_bachei_sb_2652483_ sb_2652483_
OG0000013	Clytia_hemispherica_TCONS_00056741-protein TCONS_00056741-protein	Pleurobrachia_bachei_sb_2669302_ sb_2669302_
OG0000015	Clytia_hemispherica_TCONS_00032235-protein TCONS_00032235-protein, Clytia_hemispherica_TCONS_00057179-protein TCONS_00057179-protein, Clytia_hemispherica_TCONS_00049290-protein TCONS_00049290-protein, Clytia_hemispherica_TCONS_00049285-protein TCONS_00049285-protein, Clytia_hemispherica_TCONS_00029215-protein TCONS_00029215-protein, Clytia_hemispherica_TCONS_00016614-protein TCONS_00016614-protein, Clytia_hemispherica_TCONS_00049292-protein TCONS_00049292-protein, Clytia_hemispherica_TCONS_00070498-protein TCONS_00070498-protein	Pleurobrachia_bachei_sb_2668146_ sb_2668146_
OG0000015	Clytia_hemispherica_TCONS_00070639-protein TCONS_00070639-protein, Clytia_hemispherica_TCONS_00003290-protein TCONS_00003290-protein	Pleurobrachia_bachei_sb_2660647_ sb_2660647_
OG0000015	Clytia_hemispherica_TCONS_00071047-protein TCONS_00071047-protein	Pleurobrachia_bachei_sb_2660649_ sb_2660649_
OG0000016	Clytia_hemispherica_TCONS_00016718-protein TCONS_00016718-protein	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000016	Clytia_hemispherica_TCONS_00023824-protein TCONS_00023824-protein, Clytia_hemispherica_TCONS_00010506-protein TCONS_00010506-protein	Pleurobrachia_bachei_sb_2665574_ sb_2665574_
OG0000019	Clytia_hemispherica_TCONS_00061469-protein TCONS_00061469-protein	Pleurobrachia_bachei_sb_2654709_ sb_2654709_, Pleurobrachia_bachei_sb_2654073_ sb_2654073_
OG0000019	Clytia_hemispherica_TCONS_00033833-protein TCONS_00033833-protein	Pleurobrachia_bachei_sb_2659869_ sb_2659869_, Pleurobrachia_bachei_sb_2647435_ sb_2647435_
OG0000019	Clytia_hemispherica_TCONS_00002859-protein TCONS_00002859-protein, Clytia_hemispherica_TCONS_00010860-protein TCONS_00010860-protein, Clytia_hemispherica_TCONS_00032606-protein TCONS_00032606-protein, Clytia_hemispherica_TCONS_00000118-protein TCONS_00000118-protein	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000021	Clytia_hemispherica_TCONS_00037916-protein TCONS_00037916-protein	Pleurobrachia_bachei_sb_2656801_ sb_2656801_
OG0000022	Clytia_hemispherica_TCONS_00007569-protein TCONS_00007569-protein	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_
OG0000022	Clytia_hemispherica_TCONS_00055551-protein TCONS_00055551-protein, Clytia_hemispherica_TCONS_00058750-protein TCONS_00058750-protein, Clytia_hemispherica_TCONS_00052106-protein TCONS_00052106-protein	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000023	Clytia_hemispherica_TCONS_00062427-protein TCONS_00062427-protein, Clytia_hemispherica_TCONS_00051806-protein TCONS_00051806-protein, Clytia_hemispherica_TCONS_00052344-protein TCONS_00052344-protein, Clytia_hemispherica_TCONS_00019578-protein TCONS_00019578-protein	Pleurobrachia_bachei_sb_2657112_ sb_2657112_, Pleurobrachia_bachei_sb_2646104_ sb_2646104_
OG0000024	Clytia_hemispherica_TCONS_00000826-protein TCONS_00000826-protein, Clytia_hemispherica_TCONS_00051917-protein TCONS_00051917-protein, Clytia_hemispherica_TCONS_00016849-protein TCONS_00016849-protein	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_
OG0000024	Clytia_hemispherica_TCONS_00005637-protein TCONS_00005637-protein	Pleurobrachia_bachei_sb_2659893_ sb_2659893_
OG0000030	Clytia_hemispherica_TCONS_00007497-protein TCONS_00007497-protein, Clytia_hemispherica_TCONS_00007500-protein TCONS_00007500-protein	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Clytia_hemispherica_TCONS_00004356-protein TCONS_00004356-protein, Clytia_hemispherica_TCONS_00028602-protein TCONS_00028602-protein	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000034	Clytia_hemispherica_TCONS_00051590-protein TCONS_00051590-protein	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
OG0000036	Clytia_hemispherica_TCONS_00021392-protein TCONS_00021392-protein, Clytia_hemispherica_TCONS_00053283-protein TCONS_00053283-protein, Clytia_hemispherica_TCONS_00054322-protein TCONS_00054322-protein, Clytia_hemispherica_TCONS_00055213-protein TCONS_00055213-protein, Clytia_hemispherica_TCONS_00068268-protein TCONS_00068268-protein, Clytia_hemispherica_TCONS_00033652-protein TCONS_00033652-protein, Clytia_hemispherica_TCONS_00055215-protein TCONS_00055215-protein, Clytia_hemispherica_TCONS_00068309-protein TCONS_00068309-protein, Clytia_hemispherica_TCONS_00048494-protein TCONS_00048494-protein, Clytia_hemispherica_TCONS_00019271-protein TCONS_00019271-protein, Clytia_hemispherica_TCONS_00001698-protein TCONS_00001698-protein, Clytia_hemispherica_TCONS_00057743-protein TCONS_00057743-protein, Clytia_hemispherica_TCONS_00048163-protein TCONS_00048163-protein	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_
OG0000041	Clytia_hemispherica_TCONS_00059541-protein TCONS_00059541-protein	Pleurobrachia_bachei_sb_2662959_ sb_2662959_
OG0000042	Clytia_hemispherica_TCONS_00005412-protein TCONS_00005412-protein, Clytia_hemispherica_TCONS_00059228-protein TCONS_00059228-protein, Clytia_hemispherica_TCONS_00007470-protein TCONS_00007470-protein, Clytia_hemispherica_TCONS_00066637-protein TCONS_00066637-protein, Clytia_hemispherica_TCONS_00072911-protein TCONS_00072911-protein	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_
OG0000044	Clytia_hemispherica_TCONS_00053572-protein TCONS_00053572-protein, Clytia_hemispherica_TCONS_00062853-protein TCONS_00062853-protein, Clytia_hemispherica_TCONS_00033083-protein TCONS_00033083-protein	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_
OG0000045	Clytia_hemispherica_TCONS_00002813-protein TCONS_00002813-protein, Clytia_hemispherica_TCONS_00064870-protein TCONS_00064870-protein, Clytia_hemispherica_TCONS_00064833-protein TCONS_00064833-protein	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_
OG0000045	Clytia_hemispherica_TCONS_00036447-protein TCONS_00036447-protein, Clytia_hemispherica_TCONS_00064868-protein TCONS_00064868-protein, Clytia_hemispherica_TCONS_00064836-protein TCONS_00064836-protein, Clytia_hemispherica_TCONS_00043175-protein TCONS_00043175-protein	Pleurobrachia_bachei_sb_2660985_ sb_2660985_
OG0000048	Clytia_hemispherica_TCONS_00004490-protein TCONS_00004490-protein, Clytia_hemispherica_TCONS_00070298-protein TCONS_00070298-protein, Clytia_hemispherica_TCONS_00034864-protein TCONS_00034864-protein	Pleurobrachia_bachei_sb_2663997_ sb_2663997_
OG0000049	Clytia_hemispherica_TCONS_00064915-protein TCONS_00064915-protein	Pleurobrachia_bachei_sb_2663696_ sb_2663696_
OG0000051	Clytia_hemispherica_TCONS_00024466-protein TCONS_00024466-protein, Clytia_hemispherica_TCONS_00037794-protein TCONS_00037794-protein, Clytia_hemispherica_TCONS_00046933-protein TCONS_00046933-protein, Clytia_hemispherica_TCONS_00065253-protein TCONS_00065253-protein	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_
OG0000053	Clytia_hemispherica_TCONS_00069010-protein TCONS_00069010-protein	Pleurobrachia_bachei_sb_2654162_ sb_2654162_
OG0000054	Clytia_hemispherica_TCONS_00029751-protein TCONS_00029751-protein, Clytia_hemispherica_TCONS_00036167-protein TCONS_00036167-protein	Pleurobrachia_bachei_sb_2665304_ sb_2665304_
OG0000061	Clytia_hemispherica_TCONS_00050243-protein TCONS_00050243-protein	Pleurobrachia_bachei_sb_2656184_ sb_2656184_
OG0000061	Clytia_hemispherica_TCONS_00002099-protein TCONS_00002099-protein, Clytia_hemispherica_TCONS_00005277-protein TCONS_00005277-protein, Clytia_hemispherica_TCONS_00040450-protein TCONS_00040450-protein, Clytia_hemispherica_TCONS_00005276-protein TCONS_00005276-protein	Pleurobrachia_bachei_sb_2650594_ sb_2650594_
OG0000062	Clytia_hemispherica_TCONS_00052771-protein TCONS_00052771-protein, Clytia_hemispherica_TCONS_00023638-protein TCONS_00023638-protein	Pleurobrachia_bachei_sb_2665582_ sb_2665582_
OG0000074	Clytia_hemispherica_TCONS_00028190-protein TCONS_00028190-protein	Pleurobrachia_bachei_sb_2668668_ sb_2668668_
OG0000081	Clytia_hemispherica_TCONS_00022711-protein TCONS_00022711-protein	Pleurobrachia_bachei_sb_2645532_ sb_2645532_
OG0000087	Clytia_hemispherica_TCONS_00024126-protein TCONS_00024126-protein	Pleurobrachia_bachei_sb_2655518_ sb_2655518_
OG0000094	Clytia_hemispherica_TCONS_00019291-protein TCONS_00019291-protein	Pleurobrachia_bachei_sb_2649790_ sb_2649790_
OG0000099	Clytia_hemispherica_TCONS_00015995-protein TCONS_00015995-protein	Pleurobrachia_bachei_sb_2646724_ sb_2646724_
OG0000103	Clytia_hemispherica_TCONS_00012064-protein TCONS_00012064-protein	Pleurobrachia_bachei_sb_2660818_ sb_2660818_
OG0000106	Clytia_hemispherica_TCONS_00050547-protein TCONS_00050547-protein, Clytia_hemispherica_TCONS_00050544-protein TCONS_00050544-protein, Clytia_hemispherica_TCONS_00034674-protein TCONS_00034674-protein, Clytia_hemispherica_TCONS_00024961-protein TCONS_00024961-protein, Clytia_hemispherica_TCONS_00037516-protein TCONS_00037516-protein, Clytia_hemispherica_TCONS_00015172-protein TCONS_00015172-protein	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_
OG0000111	Clytia_hemispherica_TCONS_00064231-protein TCONS_00064231-protein	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_
OG0000119	Clytia_hemispherica_TCONS_00020107-protein TCONS_00020107-protein	Pleurobrachia_bachei_sb_2645666_ sb_2645666_, Pleurobrachia_bachei_sb_2669413_ sb_2669413_, Pleurobrachia_bachei_sb_2654209_ sb_2654209_, Pleurobrachia_bachei_sb_2654210_ sb_2654210_
OG0000122	Clytia_hemispherica_TCONS_00013994-protein TCONS_00013994-protein	Pleurobrachia_bachei_sb_2642445_ sb_2642445_
OG0000133	Clytia_hemispherica_TCONS_00000171-protein TCONS_00000171-protein	Pleurobrachia_bachei_sb_2638205_ sb_2638205_
OG0000134	Clytia_hemispherica_TCONS_00070544-protein TCONS_00070544-protein, Clytia_hemispherica_TCONS_00009201-protein TCONS_00009201-protein	Pleurobrachia_bachei_sb_2657552_ sb_2657552_
OG0000138	Clytia_hemispherica_TCONS_00013674-protein TCONS_00013674-protein	Pleurobrachia_bachei_sb_2645404_ sb_2645404_, Pleurobrachia_bachei_sb_2662267_ sb_2662267_
OG0000146	Clytia_hemispherica_TCONS_00017109-protein TCONS_00017109-protein	Pleurobrachia_bachei_sb_2638266_ sb_2638266_
OG0000152	Clytia_hemispherica_TCONS_00060223-protein TCONS_00060223-protein	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_
OG0000156	Clytia_hemispherica_TCONS_00025665-protein TCONS_00025665-protein	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_
OG0000171	Clytia_hemispherica_TCONS_00013906-protein TCONS_00013906-protein	Pleurobrachia_bachei_sb_2650981_ sb_2650981_
OG0000177	Clytia_hemispherica_TCONS_00003500-protein TCONS_00003500-protein	Pleurobrachia_bachei_sb_2656763_ sb_2656763_
OG0000182	Clytia_hemispherica_TCONS_00046759-protein TCONS_00046759-protein	Pleurobrachia_bachei_sb_2656174_ sb_2656174_
OG0000187	Clytia_hemispherica_TCONS_00003206-protein TCONS_00003206-protein	Pleurobrachia_bachei_sb_2665460_ sb_2665460_, Pleurobrachia_bachei_sb_2643444_ sb_2643444_, Pleurobrachia_bachei_sb_2656245_ sb_2656245_
OG0000192	Clytia_hemispherica_TCONS_00014937-protein TCONS_00014937-protein	Pleurobrachia_bachei_sb_2638886_ sb_2638886_
OG0000193	Clytia_hemispherica_TCONS_00053692-protein TCONS_00053692-protein	Pleurobrachia_bachei_sb_2667957_ sb_2667957_
OG0000194	Clytia_hemispherica_TCONS_00071632-protein TCONS_00071632-protein, Clytia_hemispherica_TCONS_00030436-protein TCONS_00030436-protein	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_
OG0000195	Clytia_hemispherica_TCONS_00066994-protein TCONS_00066994-protein	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_
OG0000199	Clytia_hemispherica_TCONS_00047808-protein TCONS_00047808-protein	Pleurobrachia_bachei_sb_2661537_ sb_2661537_
OG0000200	Clytia_hemispherica_TCONS_00023146-protein TCONS_00023146-protein	Pleurobrachia_bachei_sb_2649701_ sb_2649701_
OG0000202	Clytia_hemispherica_TCONS_00069097-protein TCONS_00069097-protein	Pleurobrachia_bachei_sb_2658820_ sb_2658820_
OG0000204	Clytia_hemispherica_TCONS_00063679-protein TCONS_00063679-protein	Pleurobrachia_bachei_sb_2656197_ sb_2656197_
OG0000209	Clytia_hemispherica_TCONS_00065263-protein TCONS_00065263-protein	Pleurobrachia_bachei_sb_2649904_ sb_2649904_
OG0000210	Clytia_hemispherica_TCONS_00052810-protein TCONS_00052810-protein	Pleurobrachia_bachei_sb_2664616_ sb_2664616_
OG0000211	Clytia_hemispherica_TCONS_00064022-protein TCONS_00064022-protein	Pleurobrachia_bachei_sb_2660965_ sb_2660965_
OG0000213	Clytia_hemispherica_TCONS_00007329-protein TCONS_00007329-protein	Pleurobrachia_bachei_sb_2638609_ sb_2638609_
OG0000237	Clytia_hemispherica_TCONS_00028314-protein TCONS_00028314-protein	Pleurobrachia_bachei_sb_2660173_ sb_2660173_
OG0000240	Clytia_hemispherica_TCONS_00008587-protein TCONS_00008587-protein	Pleurobrachia_bachei_sb_2638261_ sb_2638261_, Pleurobrachia_bachei_sb_2656205_ sb_2656205_
OG0000245	Clytia_hemispherica_TCONS_00062360-protein TCONS_00062360-protein	Pleurobrachia_bachei_sb_2651843_ sb_2651843_
OG0000274	Clytia_hemispherica_TCONS_00056724-protein TCONS_00056724-protein	Pleurobrachia_bachei_sb_2643436_ sb_2643436_
OG0000439	Clytia_hemispherica_TCONS_00009709-protein TCONS_00009709-protein	Pleurobrachia_bachei_sb_2648210_ sb_2648210_
