OG0000003	Clytia_hemispherica_TCONS_00020411-protein TCONS_00020411-protein, Clytia_hemispherica_TCONS_00019274-protein TCONS_00019274-protein, Clytia_hemispherica_TCONS_00024141-protein TCONS_00024141-protein, Clytia_hemispherica_TCONS_00027918-protein TCONS_00027918-protein, Clytia_hemispherica_TCONS_00015294-protein TCONS_00015294-protein, Clytia_hemispherica_TCONS_00015272-protein TCONS_00015272-protein, Clytia_hemispherica_TCONS_00058579-protein TCONS_00058579-protein, Clytia_hemispherica_TCONS_00060002-protein TCONS_00060002-protein	Caenorhabditis_elegans_Y48E1B.9b Y48E1B.9b, Caenorhabditis_elegans_Y48E1B.16 Y48E1B.16
OG0000003	Clytia_hemispherica_TCONS_00063107-protein TCONS_00063107-protein	Caenorhabditis_elegans_C07A9.1 C07A9.1
OG0000003	Clytia_hemispherica_TCONS_00005662-protein TCONS_00005662-protein, Clytia_hemispherica_TCONS_00036482-protein TCONS_00036482-protein, Clytia_hemispherica_TCONS_00036492-protein TCONS_00036492-protein	Caenorhabditis_elegans_C30H6.4 C30H6.4, Caenorhabditis_elegans_C30H6.1e C30H6.1e, Caenorhabditis_elegans_C49C3.13 C49C3.13
OG0000004	Clytia_hemispherica_TCONS_00006796-protein TCONS_00006796-protein, Clytia_hemispherica_TCONS_00029812-protein TCONS_00029812-protein, Clytia_hemispherica_TCONS_00053426-protein TCONS_00053426-protein, Clytia_hemispherica_TCONS_00071934-protein TCONS_00071934-protein, Clytia_hemispherica_TCONS_00067398-protein TCONS_00067398-protein, Clytia_hemispherica_TCONS_00032716-protein TCONS_00032716-protein, Clytia_hemispherica_TCONS_00068125-protein TCONS_00068125-protein, Clytia_hemispherica_TCONS_00059198-protein TCONS_00059198-protein, Clytia_hemispherica_TCONS_00061976-protein TCONS_00061976-protein	Caenorhabditis_elegans_C24B9.3 C24B9.3
OG0000005	Clytia_hemispherica_TCONS_00015258-protein TCONS_00015258-protein, Clytia_hemispherica_TCONS_00020465-protein TCONS_00020465-protein, Clytia_hemispherica_TCONS_00072424-protein TCONS_00072424-protein, Clytia_hemispherica_TCONS_00046799-protein TCONS_00046799-protein, Clytia_hemispherica_TCONS_00059668-protein TCONS_00059668-protein, Clytia_hemispherica_TCONS_00072452-protein TCONS_00072452-protein, Clytia_hemispherica_TCONS_00056619-protein TCONS_00056619-protein, Clytia_hemispherica_TCONS_00035264-protein TCONS_00035264-protein, Clytia_hemispherica_TCONS_00036935-protein TCONS_00036935-protein, Clytia_hemispherica_TCONS_00069650-protein TCONS_00069650-protein, Clytia_hemispherica_TCONS_00011313-protein TCONS_00011313-protein, Clytia_hemispherica_TCONS_00002962-protein TCONS_00002962-protein, Clytia_hemispherica_TCONS_00024366-protein TCONS_00024366-protein, Clytia_hemispherica_TCONS_00057830-protein TCONS_00057830-protein, Clytia_hemispherica_TCONS_00024970-protein TCONS_00024970-protein, Clytia_hemispherica_TCONS_00073000-protein TCONS_00073000-protein, Clytia_hemispherica_TCONS_00073053-protein TCONS_00073053-protein, Clytia_hemispherica_TCONS_00009569-protein TCONS_00009569-protein	Caenorhabditis_elegans_K04E7.3 K04E7.3, Caenorhabditis_elegans_T24A11.3 T24A11.3, Caenorhabditis_elegans_C17G1.6b C17G1.6b, Caenorhabditis_elegans_F57C12.1 F57C12.1, Caenorhabditis_elegans_C26C6.3 C26C6.3, Caenorhabditis_elegans_R151.5a R151.5a, Caenorhabditis_elegans_F40E10.1 F40E10.1, Caenorhabditis_elegans_F58B4.1b F58B4.1b, Caenorhabditis_elegans_T02B11.7 T02B11.7, Caenorhabditis_elegans_F46C5.3 F46C5.3, Caenorhabditis_elegans_F58A6.4 F58A6.4, Caenorhabditis_elegans_R10H1.5 R10H1.5, Caenorhabditis_elegans_F42A10.8 F42A10.8, Caenorhabditis_elegans_T23F4.4 T23F4.4
OG0000005	Clytia_hemispherica_TCONS_00002523-protein TCONS_00002523-protein	Caenorhabditis_elegans_K11G12.1b K11G12.1b, Caenorhabditis_elegans_K09C8.3 K09C8.3, Caenorhabditis_elegans_C37H5.9c C37H5.9c
OG0000005	Clytia_hemispherica_TCONS_00071679-protein TCONS_00071679-protein, Clytia_hemispherica_TCONS_00027341-protein TCONS_00027341-protein, Clytia_hemispherica_TCONS_00071675-protein TCONS_00071675-protein, Clytia_hemispherica_TCONS_00071669-protein TCONS_00071669-protein, Clytia_hemispherica_TCONS_00050320-protein TCONS_00050320-protein, Clytia_hemispherica_TCONS_00005324-protein TCONS_00005324-protein, Clytia_hemispherica_TCONS_00018805-protein TCONS_00018805-protein, Clytia_hemispherica_TCONS_00062392-protein TCONS_00062392-protein, Clytia_hemispherica_TCONS_00072115-protein TCONS_00072115-protein, Clytia_hemispherica_TCONS_00035760-protein TCONS_00035760-protein, Clytia_hemispherica_TCONS_00017220-protein TCONS_00017220-protein, Clytia_hemispherica_TCONS_00071436-protein TCONS_00071436-protein, Clytia_hemispherica_TCONS_00001094-protein TCONS_00001094-protein, Clytia_hemispherica_TCONS_00012696-protein TCONS_00012696-protein, Clytia_hemispherica_TCONS_00059075-protein TCONS_00059075-protein, Clytia_hemispherica_TCONS_00047800-protein TCONS_00047800-protein, Clytia_hemispherica_TCONS_00010649-protein TCONS_00010649-protein	Caenorhabditis_elegans_F45G2.1 F45G2.1, Caenorhabditis_elegans_C07D10.4 C07D10.4, Caenorhabditis_elegans_C34D4.9 C34D4.9, Caenorhabditis_elegans_T23H4.3 T23H4.3, Caenorhabditis_elegans_C24F3.3 C24F3.3
OG0000009	Clytia_hemispherica_TCONS_00055242-protein TCONS_00055242-protein, Clytia_hemispherica_TCONS_00053164-protein TCONS_00053164-protein	Caenorhabditis_elegans_F38E9.2 F38E9.2
OG0000009	Clytia_hemispherica_TCONS_00064060-protein TCONS_00064060-protein, Clytia_hemispherica_TCONS_00064059-protein TCONS_00064059-protein	Caenorhabditis_elegans_W02G9.4b W02G9.4b, Caenorhabditis_elegans_C03H5.1 C03H5.1, Caenorhabditis_elegans_T07D10.4 T07D10.4, Caenorhabditis_elegans_H16D19.1 H16D19.1, Caenorhabditis_elegans_C54C8.7 C54C8.7, Caenorhabditis_elegans_E03H4.10 E03H4.10, Caenorhabditis_elegans_T27F6.2 T27F6.2, Caenorhabditis_elegans_F56H6.8 F56H6.8, Caenorhabditis_elegans_C41H7.7 C41H7.7, Caenorhabditis_elegans_B0454.7 B0454.7, Caenorhabditis_elegans_Y38E10A.5 Y38E10A.5, Caenorhabditis_elegans_F10G2.3 F10G2.3, Caenorhabditis_elegans_C35D10.14 C35D10.14, Caenorhabditis_elegans_C35D10.15 C35D10.15, Caenorhabditis_elegans_Y38E10A.4 Y38E10A.4, Caenorhabditis_elegans_Y70C5C.2 Y70C5C.2, Caenorhabditis_elegans_F36H5.6 F36H5.6, Caenorhabditis_elegans_T07H3.5 T07H3.5, Caenorhabditis_elegans_T07H3.4 T07H3.4, Caenorhabditis_elegans_B0365.6 B0365.6, Caenorhabditis_elegans_F16H6.1 F16H6.1, Caenorhabditis_elegans_T05A7.2 T05A7.2, Caenorhabditis_elegans_F08H9.5 F08H9.5, Caenorhabditis_elegans_F08H9.7 F08H9.7, Caenorhabditis_elegans_F08H9.9 F08H9.9, Caenorhabditis_elegans_F08H9.8 F08H9.8, Caenorhabditis_elegans_F08H9.6 F08H9.6, Caenorhabditis_elegans_F31D4.4 F31D4.4
OG0000010	Clytia_hemispherica_TCONS_00011086-protein TCONS_00011086-protein	Caenorhabditis_elegans_ZC101.2e ZC101.2e
OG0000013	Clytia_hemispherica_TCONS_00012270-protein TCONS_00012270-protein	Caenorhabditis_elegans_W08D2.1 W08D2.1
OG0000013	Clytia_hemispherica_TCONS_00065525-protein TCONS_00065525-protein	Caenorhabditis_elegans_K10B4.6a K10B4.6a
OG0000014	Clytia_hemispherica_TCONS_00055972-protein TCONS_00055972-protein	Caenorhabditis_elegans_C37C3.6c C37C3.6c
OG0000014	Clytia_hemispherica_TCONS_00024369-protein TCONS_00024369-protein, Clytia_hemispherica_TCONS_00024371-protein TCONS_00024371-protein	Caenorhabditis_elegans_F25H8.3b F25H8.3b
OG0000016	Clytia_hemispherica_TCONS_00016718-protein TCONS_00016718-protein	Caenorhabditis_elegans_W09D12.1b W09D12.1b
OG0000016	Clytia_hemispherica_TCONS_00029218-protein TCONS_00029218-protein	Caenorhabditis_elegans_EGAP1.3 EGAP1.3
OG0000016	Clytia_hemispherica_TCONS_00023824-protein TCONS_00023824-protein, Clytia_hemispherica_TCONS_00010506-protein TCONS_00010506-protein	Caenorhabditis_elegans_C31B8.8 C31B8.8
OG0000019	Clytia_hemispherica_TCONS_00063260-protein TCONS_00063260-protein	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b
OG0000019	Clytia_hemispherica_TCONS_00033833-protein TCONS_00033833-protein	Caenorhabditis_elegans_B0412.2 B0412.2
OG0000019	Clytia_hemispherica_TCONS_00010860-protein TCONS_00010860-protein	Caenorhabditis_elegans_F39G3.8 F39G3.8
OG0000019	Clytia_hemispherica_TCONS_00032606-protein TCONS_00032606-protein	Caenorhabditis_elegans_T25F10.2 T25F10.2
OG0000021	Clytia_hemispherica_TCONS_00006428-protein TCONS_00006428-protein	Caenorhabditis_elegans_F54F3.1c F54F3.1c
OG0000022	Clytia_hemispherica_TCONS_00007569-protein TCONS_00007569-protein	Caenorhabditis_elegans_C37H5.1c C37H5.1c
OG0000023	Clytia_hemispherica_TCONS_00023962-protein TCONS_00023962-protein, Clytia_hemispherica_TCONS_00030285-protein TCONS_00030285-protein	Caenorhabditis_elegans_Y37D8A.13 Y37D8A.13
OG0000024	Clytia_hemispherica_TCONS_00005637-protein TCONS_00005637-protein	Caenorhabditis_elegans_W01F3.3e W01F3.3e, Caenorhabditis_elegans_T07H8.4e T07H8.4e
OG0000024	Clytia_hemispherica_TCONS_00018835-protein TCONS_00018835-protein	Caenorhabditis_elegans_C54E4.2c C54E4.2c
OG0000028	Clytia_hemispherica_TCONS_00014070-protein TCONS_00014070-protein	Caenorhabditis_elegans_K04H4.1b K04H4.1b
OG0000030	Clytia_hemispherica_TCONS_00007497-protein TCONS_00007497-protein, Clytia_hemispherica_TCONS_00007500-protein TCONS_00007500-protein	Caenorhabditis_elegans_ZK154.7 ZK154.7
OG0000030	Clytia_hemispherica_TCONS_00004356-protein TCONS_00004356-protein, Clytia_hemispherica_TCONS_00028602-protein TCONS_00028602-protein	Caenorhabditis_elegans_DY3.7 DY3.7
OG0000034	Clytia_hemispherica_TCONS_00051590-protein TCONS_00051590-protein	Caenorhabditis_elegans_F33C8.1 F33C8.1
OG0000036	Clytia_hemispherica_TCONS_00019271-protein TCONS_00019271-protein	Caenorhabditis_elegans_Y64G10A.7e Y64G10A.7e
OG0000045	Clytia_hemispherica_TCONS_00002813-protein TCONS_00002813-protein, Clytia_hemispherica_TCONS_00064870-protein TCONS_00064870-protein, Clytia_hemispherica_TCONS_00064833-protein TCONS_00064833-protein	Caenorhabditis_elegans_K08C7.3e K08C7.3e
OG0000049	Clytia_hemispherica_TCONS_00064915-protein TCONS_00064915-protein	Caenorhabditis_elegans_K04B12.1 K04B12.1
OG0000063	Clytia_hemispherica_TCONS_00002634-protein TCONS_00002634-protein, Clytia_hemispherica_TCONS_00002631-protein TCONS_00002631-protein	Caenorhabditis_elegans_ZK1290.12 ZK1290.12, Caenorhabditis_elegans_ZK678.5 ZK678.5, Caenorhabditis_elegans_ZK1037.10 ZK1037.10, Caenorhabditis_elegans_C29F3.2 C29F3.2, Caenorhabditis_elegans_ZK377.1 ZK377.1, Caenorhabditis_elegans_T05C12.10 T05C12.10
OG0000065	Clytia_hemispherica_TCONS_00048919-protein TCONS_00048919-protein, Clytia_hemispherica_TCONS_00063389-protein TCONS_00063389-protein	Caenorhabditis_elegans_F59D12.4 F59D12.4
OG0000070	Clytia_hemispherica_TCONS_00021784-protein TCONS_00021784-protein	Caenorhabditis_elegans_K09C8.5 K09C8.5, Caenorhabditis_elegans_ZK994.3 ZK994.3
OG0000081	Clytia_hemispherica_TCONS_00053462-protein TCONS_00053462-protein	Caenorhabditis_elegans_F56H11.1e F56H11.1e
OG0000084	Clytia_hemispherica_TCONS_00057688-protein TCONS_00057688-protein	Caenorhabditis_elegans_C36B1.1d C36B1.1d
OG0000120	Clytia_hemispherica_TCONS_00010938-protein TCONS_00010938-protein	Caenorhabditis_elegans_F57C7.3b F57C7.3b
OG0000156	Clytia_hemispherica_TCONS_00025665-protein TCONS_00025665-protein	Caenorhabditis_elegans_F43G9.10 F43G9.10
OG0000248	Clytia_hemispherica_TCONS_00073674-protein TCONS_00073674-protein	Caenorhabditis_elegans_K03D10.1 K03D10.1
OG0001185	Clytia_hemispherica_TCONS_00034863-protein TCONS_00034863-protein	Caenorhabditis_elegans_K03A1.2c K03A1.2c
OG0001202	Clytia_hemispherica_TCONS_00059487-protein TCONS_00059487-protein	Caenorhabditis_elegans_4R79.1b 4R79.1b
