OG0000022	Hydra_vulgaris_Sc4wPfr_1269.g30707.t1 Sc4wPfr_1269.g30707.t1, Hydra_vulgaris_Sc4wPfr_828.1.g12788.t1 Sc4wPfr_828.1.g12788.t1, Hydra_vulgaris_Sc4wPfr_828.1.g12787.t1 Sc4wPfr_828.1.g12787.t1	Pleurobrachia_bachei_sb_2664400_ sb_2664400_, Pleurobrachia_bachei_sb_2669029_ sb_2669029_, Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000024	Hydra_vulgaris_Sc4wPfr_27.g12231.t1 Sc4wPfr_27.g12231.t1, Hydra_vulgaris_Sc4wPfr_2322.g26961.t2 Sc4wPfr_2322.g26961.t2, Hydra_vulgaris_Sc4wPfr_2322.g26961.t1 Sc4wPfr_2322.g26961.t1	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_
OG0000024	Hydra_vulgaris_Sc4wPfr_244.2.g15108.t1 Sc4wPfr_244.2.g15108.t1, Hydra_vulgaris_Sc4wPfr_244.2.g15108.t2 Sc4wPfr_244.2.g15108.t2	Pleurobrachia_bachei_sb_2659893_ sb_2659893_
OG0000030	Hydra_vulgaris_Sc4wPfr_1380.1.g8435.t1 Sc4wPfr_1380.1.g8435.t1	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Hydra_vulgaris_Sc4wPfr_26.g17289.t1 Sc4wPfr_26.g17289.t1, Hydra_vulgaris_Sc4wPfr_26.g17289.t2 Sc4wPfr_26.g17289.t2, Hydra_vulgaris_Sc4wPfr_1020.1.g6653.t1 Sc4wPfr_1020.1.g6653.t1, Hydra_vulgaris_Sc4wPfr_1020.1.g6652.t1 Sc4wPfr_1020.1.g6652.t1	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000034	Hydra_vulgaris_Sc4wPfr_909.g33488.t1 Sc4wPfr_909.g33488.t1, Hydra_vulgaris_Sc4wPfr_909.g33479.t2 Sc4wPfr_909.g33479.t2, Hydra_vulgaris_Sc4wPfr_909.g33479.t1 Sc4wPfr_909.g33479.t1	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
OG0000041	Hydra_vulgaris_Sc4wPfr_422.g20203.t1 Sc4wPfr_422.g20203.t1	Pleurobrachia_bachei_sb_2664529_ sb_2664529_, Pleurobrachia_bachei_sb_2668007_ sb_2668007_, Pleurobrachia_bachei_sb_2664530_ sb_2664530_, Pleurobrachia_bachei_sb_2664183_ sb_2664183_
OG0000041	Hydra_vulgaris_Sc4wPfr_6.1.g597.t2 Sc4wPfr_6.1.g597.t2, Hydra_vulgaris_Sc4wPfr_6.1.g597.t1 Sc4wPfr_6.1.g597.t1	Pleurobrachia_bachei_sb_2662959_ sb_2662959_
OG0000042	Hydra_vulgaris_Sc4wPfr_708.g2575.t1 Sc4wPfr_708.g2575.t1, Hydra_vulgaris_Sc4wPfr_481.g31592.t1 Sc4wPfr_481.g31592.t1, Hydra_vulgaris_Sc4wPfr_481.g31592.t2 Sc4wPfr_481.g31592.t2, Hydra_vulgaris_Sc4wPfr_361.g20339.t1 Sc4wPfr_361.g20339.t1, Hydra_vulgaris_Sc4wPfr_14.g1872.t1 Sc4wPfr_14.g1872.t1	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_, Pleurobrachia_bachei_sb_2652199_ sb_2652199_
OG0000044	Hydra_vulgaris_Sc4wPfr_1298.g6418.t1 Sc4wPfr_1298.g6418.t1	Pleurobrachia_bachei_sb_2650976_ sb_2650976_, Pleurobrachia_bachei_sb_2661328_ sb_2661328_
OG0000045	Hydra_vulgaris_Sc4wPfr_301.g14000.t1 Sc4wPfr_301.g14000.t1, Hydra_vulgaris_Sc4wPfr_14.g1744.t1 Sc4wPfr_14.g1744.t1	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_
OG0000045	Hydra_vulgaris_Sc4wPfr_14.g1743.t1 Sc4wPfr_14.g1743.t1	Pleurobrachia_bachei_sb_2660985_ sb_2660985_
OG0000049	Hydra_vulgaris_Sc4wPfr_2743.g8203.t1 Sc4wPfr_2743.g8203.t1	Pleurobrachia_bachei_sb_2646483_ sb_2646483_
OG0000051	Hydra_vulgaris_Sc4wPfr_1172.g28463.t1 Sc4wPfr_1172.g28463.t1, Hydra_vulgaris_Sc4wPfr_817.g25365.t1 Sc4wPfr_817.g25365.t1	Pleurobrachia_bachei_sb_2637527_ sb_2637527_, Pleurobrachia_bachei_sb_2653257_ sb_2653257_, Pleurobrachia_bachei_sb_2638879_ sb_2638879_, Pleurobrachia_bachei_sb_2661597_ sb_2661597_, Pleurobrachia_bachei_sb_2658565_ sb_2658565_, Pleurobrachia_bachei_sb_2646130_ sb_2646130_, Pleurobrachia_bachei_sb_2660715_ sb_2660715_, Pleurobrachia_bachei_sb_2650431_ sb_2650431_, Pleurobrachia_bachei_sb_2661717_ sb_2661717_, Pleurobrachia_bachei_sb_2659691_ sb_2659691_
OG0000054	Hydra_vulgaris_Sc4wPfr_1416.g33239.t1 Sc4wPfr_1416.g33239.t1, Hydra_vulgaris_Sc4wPfr_78.g10420.t1 Sc4wPfr_78.g10420.t1	Pleurobrachia_bachei_sb_2665304_ sb_2665304_
OG0000058	Hydra_vulgaris_Sc4wPfr_155.g16906.t1 Sc4wPfr_155.g16906.t1	Pleurobrachia_bachei_sb_2667086_ sb_2667086_
OG0000061	Hydra_vulgaris_Sc4wPfr_417.3.g31939.t1 Sc4wPfr_417.3.g31939.t1	Pleurobrachia_bachei_sb_2656184_ sb_2656184_
OG0000061	Hydra_vulgaris_Sc4wPfr_48.g30203.t1 Sc4wPfr_48.g30203.t1	Pleurobrachia_bachei_sb_2650594_ sb_2650594_
OG0000062	Hydra_vulgaris_Sc4wPfr_724.g25412.t1 Sc4wPfr_724.g25412.t1, Hydra_vulgaris_Sc4wPfr_724.g25412.t2 Sc4wPfr_724.g25412.t2	Pleurobrachia_bachei_sb_2665582_ sb_2665582_
OG0000073	Hydra_vulgaris_Sc4wPfr_446.g12585.t1 Sc4wPfr_446.g12585.t1	Pleurobrachia_bachei_sb_2645528_ sb_2645528_
OG0000074	Hydra_vulgaris_Sc4wPfr_226.1.g26833.t1 Sc4wPfr_226.1.g26833.t1	Pleurobrachia_bachei_sb_2668668_ sb_2668668_
OG0000081	Hydra_vulgaris_Sc4wPfr_324.1.g5440.t1 Sc4wPfr_324.1.g5440.t1	Pleurobrachia_bachei_sb_2646639_ sb_2646639_
OG0000087	Hydra_vulgaris_Sc4wPfr_954.g27082.t1 Sc4wPfr_954.g27082.t1	Pleurobrachia_bachei_sb_2638853_ sb_2638853_
OG0000091	Hydra_vulgaris_Sc4wPfr_1335.g31184.t1 Sc4wPfr_1335.g31184.t1	Pleurobrachia_bachei_sb_2666220_ sb_2666220_, Pleurobrachia_bachei_sb_2661855_ sb_2661855_, Pleurobrachia_bachei_sb_2656040_ sb_2656040_, Pleurobrachia_bachei_sb_2659337_ sb_2659337_, Pleurobrachia_bachei_sb_2666636_ sb_2666636_, Pleurobrachia_bachei_sb_2665967_ sb_2665967_, Pleurobrachia_bachei_sb_2639085_ sb_2639085_, Pleurobrachia_bachei_sb_2668859_ sb_2668859_, Pleurobrachia_bachei_sb_2655557_ sb_2655557_, Pleurobrachia_bachei_sb_2653960_ sb_2653960_, Pleurobrachia_bachei_sb_2668148_ sb_2668148_, Pleurobrachia_bachei_sb_2641530_ sb_2641530_, Pleurobrachia_bachei_sb_2656964_ sb_2656964_, Pleurobrachia_bachei_sb_2642351_ sb_2642351_, Pleurobrachia_bachei_sb_2643211_ sb_2643211_, Pleurobrachia_bachei_sb_2654047_ sb_2654047_, Pleurobrachia_bachei_sb_2653668_ sb_2653668_, Pleurobrachia_bachei_sb_2643212_ sb_2643212_, Pleurobrachia_bachei_sb_2664167_ sb_2664167_
OG0000093	Hydra_vulgaris_Sc4wPfr_313.g17063.t1 Sc4wPfr_313.g17063.t1	Pleurobrachia_bachei_sb_2644836_ sb_2644836_
OG0000094	Hydra_vulgaris_Sc4wPfr_242.g27679.t1 Sc4wPfr_242.g27679.t1	Pleurobrachia_bachei_sb_2649790_ sb_2649790_
OG0000106	Hydra_vulgaris_Sc4wPfr_780.g810.t1 Sc4wPfr_780.g810.t1, Hydra_vulgaris_Sc4wPfr_2382.g8795.t1 Sc4wPfr_2382.g8795.t1	Pleurobrachia_bachei_sb_2649564_ sb_2649564_, Pleurobrachia_bachei_sb_2640237_ sb_2640237_, Pleurobrachia_bachei_sb_2652975_ sb_2652975_, Pleurobrachia_bachei_sb_2652974_ sb_2652974_, Pleurobrachia_bachei_sb_2652973_ sb_2652973_, Pleurobrachia_bachei_sb_2652972_ sb_2652972_, Pleurobrachia_bachei_sb_2666571_ sb_2666571_, Pleurobrachia_bachei_sb_2655639_ sb_2655639_, Pleurobrachia_bachei_sb_2657182_ sb_2657182_, Pleurobrachia_bachei_sb_2668363_ sb_2668363_, Pleurobrachia_bachei_sb_2652969_ sb_2652969_, Pleurobrachia_bachei_sb_2652968_ sb_2652968_
OG0000111	Hydra_vulgaris_Sc4wPfr_938.g21243.t1 Sc4wPfr_938.g21243.t1	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_
OG0000119	Hydra_vulgaris_Sc4wPfr_272.g11398.t1 Sc4wPfr_272.g11398.t1	Pleurobrachia_bachei_sb_2645666_ sb_2645666_, Pleurobrachia_bachei_sb_2669413_ sb_2669413_, Pleurobrachia_bachei_sb_2654209_ sb_2654209_, Pleurobrachia_bachei_sb_2654210_ sb_2654210_
OG0000121	Hydra_vulgaris_Sc4wPfr_724.g25426.t1 Sc4wPfr_724.g25426.t1, Hydra_vulgaris_Sc4wPfr_264.g27424.t1 Sc4wPfr_264.g27424.t1	Pleurobrachia_bachei_sb_2656482_ sb_2656482_
OG0000122	Hydra_vulgaris_Sc4wPfr_1630.g30617.t1 Sc4wPfr_1630.g30617.t1	Pleurobrachia_bachei_sb_2642445_ sb_2642445_
OG0000133	Hydra_vulgaris_Sc4wPfr_628.g32869.t1 Sc4wPfr_628.g32869.t1	Pleurobrachia_bachei_sb_2638205_ sb_2638205_
OG0000134	Hydra_vulgaris_Sc4wPfr_6.1.g610.t1 Sc4wPfr_6.1.g610.t1	Pleurobrachia_bachei_sb_2657552_ sb_2657552_
OG0000138	Hydra_vulgaris_Sc4wPfr_56.g24483.t1 Sc4wPfr_56.g24483.t1	Pleurobrachia_bachei_sb_2645404_ sb_2645404_, Pleurobrachia_bachei_sb_2662267_ sb_2662267_
OG0000141	Hydra_vulgaris_Sc4wPfr_106.g23502.t1 Sc4wPfr_106.g23502.t1	Pleurobrachia_bachei_sb_2647150_ sb_2647150_
OG0000146	Hydra_vulgaris_Sc4wPfr_516.2.g9758.t1 Sc4wPfr_516.2.g9758.t1	Pleurobrachia_bachei_sb_2638266_ sb_2638266_
OG0000152	Hydra_vulgaris_Sc4wPfr_704.g18852.t1 Sc4wPfr_704.g18852.t1, Hydra_vulgaris_Sc4wPfr_704.g18852.t2 Sc4wPfr_704.g18852.t2	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_
OG0000156	Hydra_vulgaris_Sc4wPfr_292.g13106.t1 Sc4wPfr_292.g13106.t1, Hydra_vulgaris_Sc4wPfr_292.g13097.t1 Sc4wPfr_292.g13097.t1	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_
OG0000165	Hydra_vulgaris_Sc4wPfr_319.g27266.t1 Sc4wPfr_319.g27266.t1	Pleurobrachia_bachei_sb_2662898_ sb_2662898_
OG0000177	Hydra_vulgaris_Sc4wPfr_309.g10792.t1 Sc4wPfr_309.g10792.t1	Pleurobrachia_bachei_sb_2656763_ sb_2656763_
OG0000179	Hydra_vulgaris_Sc4wPfr_1335.g31170.t1 Sc4wPfr_1335.g31170.t1, Hydra_vulgaris_Sc4wPfr_1335.g31170.t2 Sc4wPfr_1335.g31170.t2	Pleurobrachia_bachei_sb_2639130_ sb_2639130_
OG0000192	Hydra_vulgaris_Sc4wPfr_1298.g6413.t1 Sc4wPfr_1298.g6413.t1	Pleurobrachia_bachei_sb_2638886_ sb_2638886_
OG0000193	Hydra_vulgaris_Sc4wPfr_239.g21099.t1 Sc4wPfr_239.g21099.t1	Pleurobrachia_bachei_sb_2667957_ sb_2667957_
OG0000194	Hydra_vulgaris_Sc4wPfr_975.g7278.t1 Sc4wPfr_975.g7278.t1	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_
OG0000195	Hydra_vulgaris_Sc4wPfr_650.g22982.t1 Sc4wPfr_650.g22982.t1	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_
OG0000199	Hydra_vulgaris_Sc4wPfr_289.1.g8519.t1 Sc4wPfr_289.1.g8519.t1	Pleurobrachia_bachei_sb_2661537_ sb_2661537_
OG0000200	Hydra_vulgaris_Sc4wPfr_259.g33644.t1 Sc4wPfr_259.g33644.t1	Pleurobrachia_bachei_sb_2649701_ sb_2649701_
OG0000204	Hydra_vulgaris_Sc4wPfr_351.g11274.t1 Sc4wPfr_351.g11274.t1	Pleurobrachia_bachei_sb_2656197_ sb_2656197_
OG0000209	Hydra_vulgaris_Sc4wPfr_297.g13155.t1 Sc4wPfr_297.g13155.t1	Pleurobrachia_bachei_sb_2649904_ sb_2649904_
OG0000214	Hydra_vulgaris_Sc4wPfr_356.g7060.t1 Sc4wPfr_356.g7060.t1	Pleurobrachia_bachei_sb_2668479_ sb_2668479_
OG0000229	Hydra_vulgaris_Sc4wPfr_287.2.g28207.t1 Sc4wPfr_287.2.g28207.t1	Pleurobrachia_bachei_sb_2641828_ sb_2641828_
OG0000239	Hydra_vulgaris_Sc4wPfr_351.g11271.t1 Sc4wPfr_351.g11271.t1	Pleurobrachia_bachei_sb_2664913_ sb_2664913_
OG0000274	Hydra_vulgaris_Sc4wPfr_388.g4766.t1 Sc4wPfr_388.g4766.t1, Hydra_vulgaris_Sc4wPfr_388.g4766.t2 Sc4wPfr_388.g4766.t2, Hydra_vulgaris_Sc4wPfr_388.g4766.t3 Sc4wPfr_388.g4766.t3	Pleurobrachia_bachei_sb_2643436_ sb_2643436_
OG0000348	Hydra_vulgaris_Sc4wPfr_294.g5099.t1 Sc4wPfr_294.g5099.t1, Hydra_vulgaris_Sc4wPfr_294.g5099.t2 Sc4wPfr_294.g5099.t2	Pleurobrachia_bachei_sb_2643644_ sb_2643644_
OG0000439	Hydra_vulgaris_Sc4wPfr_628.g32872.t1 Sc4wPfr_628.g32872.t1	Pleurobrachia_bachei_sb_2648210_ sb_2648210_
OG0000500	Hydra_vulgaris_Sc4wPfr_36.g16975.t1 Sc4wPfr_36.g16975.t1	Pleurobrachia_bachei_sb_2662941_ sb_2662941_
OG0001091	Hydra_vulgaris_Sc4wPfr_117.g15497.t1 Sc4wPfr_117.g15497.t1, Hydra_vulgaris_Sc4wPfr_117.g15497.t2 Sc4wPfr_117.g15497.t2	Pleurobrachia_bachei_sb_2655595_ sb_2655595_
