OG0000007	Hydra_vulgaris_Sc4wPfr_817.g25358.t1 Sc4wPfr_817.g25358.t1, Hydra_vulgaris_Sc4wPfr_817.g25356.t1 Sc4wPfr_817.g25356.t1, Hydra_vulgaris_Sc4wPfr_388.1.g10239.t1 Sc4wPfr_388.1.g10239.t1, Hydra_vulgaris_Sc4wPfr_68.2.g16409.t1 Sc4wPfr_68.2.g16409.t1, Hydra_vulgaris_Sc4wPfr_68.2.g16398.t1 Sc4wPfr_68.2.g16398.t1, Hydra_vulgaris_Sc4wPfr_133.g14070.t1 Sc4wPfr_133.g14070.t1, Hydra_vulgaris_Sc4wPfr_464.g3794.t1 Sc4wPfr_464.g3794.t1	Schmidtea_mediterranea_maker-scaffold2473-augustus-gene-0.59-mRNA-1 maker-scaffold2473-augustus-gene-0.59-mRNA-1 protein AED_0.33 eAED_0.33 QI_0|0.66|0.7|0.8|0.66|0.8|10|414|409
OG0000007	Hydra_vulgaris_Sc4wPfr_1033.g30822.t1 Sc4wPfr_1033.g30822.t1	Schmidtea_mediterranea_maker-scaffold12212-augustus-gene-0.34-mRNA-1 maker-scaffold12212-augustus-gene-0.34-mRNA-1 protein AED_0.44 eAED_0.46 QI_0|0|0|0.37|0.73|0.81|16|0|876
OG0000008	Hydra_vulgaris_Sc4wPfr_156.1.g4115.t1 Sc4wPfr_156.1.g4115.t1, Hydra_vulgaris_Sc4wPfr_156.1.g4115.t2 Sc4wPfr_156.1.g4115.t2, Hydra_vulgaris_Sc4wPfr_156.g13795.t1 Sc4wPfr_156.g13795.t1	Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.68-mRNA-1 maker-scaffold7249-snap-gene-2.68-mRNA-1 protein AED_0.72 eAED_0.72 QI_0|0|0|0.25|0|0.25|4|0|93, Schmidtea_mediterranea_maker-scaffold7249-snap-gene-2.71-mRNA-1 maker-scaffold7249-snap-gene-2.71-mRNA-1 protein AED_0.56 eAED_0.60 QI_0|0|0|0.5|0|0.5|2|0|69
OG0000009	Hydra_vulgaris_Sc4wPfr_1380.1.g8427.t1 Sc4wPfr_1380.1.g8427.t1, Hydra_vulgaris_Sc4wPfr_175.g6382.t1 Sc4wPfr_175.g6382.t1, Hydra_vulgaris_Sc4wPfr_175.g6382.t2 Sc4wPfr_175.g6382.t2, Hydra_vulgaris_Sc4wPfr_38.1.g13212.t1 Sc4wPfr_38.1.g13212.t1, Hydra_vulgaris_Sc4wPfr_38.1.g13212.t2 Sc4wPfr_38.1.g13212.t2	Schmidtea_mediterranea_maker-scaffold7935-augustus-gene-0.39-mRNA-1 maker-scaffold7935-augustus-gene-0.39-mRNA-1 protein AED_0.10 eAED_0.10 QI_422|1|1|1|0.35|0.72|18|100|1068
OG0000009	Hydra_vulgaris_Sc4wPfr_325.1.g5321.t1 Sc4wPfr_325.1.g5321.t1	Schmidtea_mediterranea_maker-scaffold17880-augustus-gene-0.37-mRNA-1 maker-scaffold17880-augustus-gene-0.37-mRNA-1 protein AED_0.01 eAED_0.01 QI_15|1|0.8|1|0|0.4|5|0|231, Schmidtea_mediterranea_maker-scaffold5831-snap-gene-1.61-mRNA-1 maker-scaffold5831-snap-gene-1.61-mRNA-1 protein AED_0.45 eAED_0.55 QI_0|0|0|0.66|1|1|3|0|161
OG0000009	Hydra_vulgaris_Sc4wPfr_79.4.g4973.t1 Sc4wPfr_79.4.g4973.t1, Hydra_vulgaris_Sc4wPfr_79.4.g4972.t1 Sc4wPfr_79.4.g4972.t1, Hydra_vulgaris_Sc4wPfr_79.4.g4971.t1 Sc4wPfr_79.4.g4971.t1, Hydra_vulgaris_Sc4wPfr_79.4.g4975.t1 Sc4wPfr_79.4.g4975.t1	Schmidtea_mediterranea_maker-scaffold736-augustus-gene-1.62-mRNA-1 maker-scaffold736-augustus-gene-1.62-mRNA-1 protein AED_0.46 eAED_0.47 QI_0|0.27|0.33|0.75|0.36|0.58|12|82|665
OG0000010	Hydra_vulgaris_Sc4wPfr_197.g11018.t1 Sc4wPfr_197.g11018.t1	Schmidtea_mediterranea_maker-scaffold40828-augustus-gene-0.30-mRNA-1 maker-scaffold40828-augustus-gene-0.30-mRNA-1 protein AED_0.00 eAED_0.00 QI_82|1|0.66|1|1|1|3|0|1101
OG0000011	Hydra_vulgaris_Sc4wPfr_439.g20742.t1 Sc4wPfr_439.g20742.t1	Schmidtea_mediterranea_maker-scaffold38856-snap-gene-0.6-mRNA-1 maker-scaffold38856-snap-gene-0.6-mRNA-1 protein AED_0.63 eAED_0.63 QI_0|0|0|0.22|0.87|0.77|9|0|308, Schmidtea_mediterranea_maker-scaffold10310-snap-gene-1.61-mRNA-1 maker-scaffold10310-snap-gene-1.61-mRNA-1 protein AED_0.30 eAED_0.30 QI_0|0.25|0.11|0.33|0.75|0.77|9|0|282
OG0000012	Hydra_vulgaris_Sc4wPfr_363.2.g30334.t1 Sc4wPfr_363.2.g30334.t1	Schmidtea_mediterranea_maker-scaffold15036-snap-gene-0.26-mRNA-1 maker-scaffold15036-snap-gene-0.26-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0.83|0.83|0.96|0.53|0.58|31|0|1798
OG0000012	Hydra_vulgaris_Sc4wPfr_977.g21610.t1 Sc4wPfr_977.g21610.t1	Schmidtea_mediterranea_maker-scaffold3230-augustus-gene-1.44-mRNA-1 maker-scaffold3230-augustus-gene-1.44-mRNA-1 protein AED_0.24 eAED_0.29 QI_0|0.78|0.8|0.93|0.28|0.53|15|59|1141, Schmidtea_mediterranea_maker-scaffold12100-snap-gene-0.38-mRNA-1 maker-scaffold12100-snap-gene-0.38-mRNA-1 protein AED_0.26 eAED_0.26 QI_0|0.75|0.6|0.8|0.5|0.2|5|0|1076
OG0000013	Hydra_vulgaris_Sc4wPfr_287.2.g28262.t1 Sc4wPfr_287.2.g28262.t1	Schmidtea_mediterranea_maker-scaffold19449-augustus-gene-0.32-mRNA-1 maker-scaffold19449-augustus-gene-0.32-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.5|0|0|2|0|137
OG0000013	Hydra_vulgaris_Sc4wPfr_1214.g29750.t1 Sc4wPfr_1214.g29750.t1, Hydra_vulgaris_Sc4wPfr_439.g20853.t1 Sc4wPfr_439.g20853.t1	Schmidtea_mediterranea_maker-scaffold5858-augustus-gene-1.57-mRNA-1 maker-scaffold5858-augustus-gene-1.57-mRNA-1 protein AED_0.19 eAED_0.19 QI_722|0.83|0.85|0.85|0.16|0.71|7|0|346
OG0000017	Hydra_vulgaris_Sc4wPfr_463.g30874.t1 Sc4wPfr_463.g30874.t1	Schmidtea_mediterranea_maker-scaffold10433-augustus-gene-0.12-mRNA-1 maker-scaffold10433-augustus-gene-0.12-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|1|0.8|1|1|1|5|58|370
OG0000019	Hydra_vulgaris_Sc4wPfr_292.g13083.t1 Sc4wPfr_292.g13083.t1, Hydra_vulgaris_Sc4wPfr_825.g15293.t1 Sc4wPfr_825.g15293.t1, Hydra_vulgaris_Sc4wPfr_1127.1.g1473.t1 Sc4wPfr_1127.1.g1473.t1	Schmidtea_mediterranea_maker-scaffold6043-augustus-gene-0.26-mRNA-1 maker-scaffold6043-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_219|1|1|1|0.33|0.75|4|544|374, Schmidtea_mediterranea_maker-scaffold8614-snap-gene-1.51-mRNA-1 maker-scaffold8614-snap-gene-1.51-mRNA-1 protein AED_0.33 eAED_0.34 QI_0|0.66|0.75|1|0|0.25|4|201|247
OG0000019	Hydra_vulgaris_Sc4wPfr_1127.1.g1463.t1 Sc4wPfr_1127.1.g1463.t1, Hydra_vulgaris_Sc4wPfr_467.g16222.t1 Sc4wPfr_467.g16222.t1, Hydra_vulgaris_Sc4wPfr_628.g32876.t1 Sc4wPfr_628.g32876.t1, Hydra_vulgaris_Sc4wPfr_628.g32877.t1 Sc4wPfr_628.g32877.t1, Hydra_vulgaris_Sc4wPfr_628.g32875.t1 Sc4wPfr_628.g32875.t1, Hydra_vulgaris_Sc4wPfr_121.g2830.t1 Sc4wPfr_121.g2830.t1, Hydra_vulgaris_Sc4wPfr_639.g22916.t1 Sc4wPfr_639.g22916.t1	Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.6-mRNA-1 maker-scaffold34701-augustus-gene-0.6-mRNA-1 protein AED_0.00 eAED_0.00 QI_51|1|1|1|1|1|2|116|143, Schmidtea_mediterranea_maker-scaffold4731-augustus-gene-0.23-mRNA-1 maker-scaffold4731-augustus-gene-0.23-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0.14|0.12|0.25|1|1|8|64|556, Schmidtea_mediterranea_maker-scaffold34701-augustus-gene-0.5-mRNA-1 maker-scaffold34701-augustus-gene-0.5-mRNA-1 protein AED_0.05 eAED_0.05 QI_0|0.5|0.33|0.66|1|0.66|3|116|165, Schmidtea_mediterranea_maker-scaffold2542-augustus-gene-0.6-mRNA-1 maker-scaffold2542-augustus-gene-0.6-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.5|0.33|0.66|1|1|3|116|310
OG0000020	Hydra_vulgaris_Sc4wPfr_73.g11528.t1 Sc4wPfr_73.g11528.t1, Hydra_vulgaris_Sc4wPfr_363.2.g30379.t1 Sc4wPfr_363.2.g30379.t1, Hydra_vulgaris_Sc4wPfr_558.1.g10166.t1 Sc4wPfr_558.1.g10166.t1, Hydra_vulgaris_Sc4wPfr_16.1.g8497.t1 Sc4wPfr_16.1.g8497.t1	Schmidtea_mediterranea_maker-scaffold19303-augustus-gene-0.58-mRNA-1 maker-scaffold19303-augustus-gene-0.58-mRNA-1 protein AED_0.22 eAED_0.31 QI_0|0.74|0.78|1|0.77|0.85|28|191|2030
OG0000020	Hydra_vulgaris_Sc4wPfr_73.g11591.t3 Sc4wPfr_73.g11591.t3, Hydra_vulgaris_Sc4wPfr_73.g11591.t1 Sc4wPfr_73.g11591.t1, Hydra_vulgaris_Sc4wPfr_73.g11591.t2 Sc4wPfr_73.g11591.t2	Schmidtea_mediterranea_augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 augustus_masked-scaffold13202-processed-gene-0.4-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0|0|0.9|1|1|20|0|2163, Schmidtea_mediterranea_maker-scaffold10673-snap-gene-0.70-mRNA-1 maker-scaffold10673-snap-gene-0.70-mRNA-1 protein AED_0.27 eAED_0.27 QI_0|0.35|0.47|1|0.65|0.80|21|0|2053
OG0000021	Hydra_vulgaris_Sc4wPfr_597.2.g14347.t1 Sc4wPfr_597.2.g14347.t1	Schmidtea_mediterranea_maker-scaffold5879-augustus-gene-0.28-mRNA-1 maker-scaffold5879-augustus-gene-0.28-mRNA-1 protein AED_0.28 eAED_0.28 QI_330|0.33|0.5|0.9|0.22|0.5|10|395|587, Schmidtea_mediterranea_maker-scaffold19113-snap-gene-0.19-mRNA-1 maker-scaffold19113-snap-gene-0.19-mRNA-1 protein AED_0.15 eAED_0.15 QI_40|0.71|0.75|0.87|0.57|0.75|8|183|628
OG0000022	Hydra_vulgaris_Sc4wPfr_1269.g30707.t1 Sc4wPfr_1269.g30707.t1, Hydra_vulgaris_Sc4wPfr_828.1.g12788.t1 Sc4wPfr_828.1.g12788.t1, Hydra_vulgaris_Sc4wPfr_828.1.g12787.t1 Sc4wPfr_828.1.g12787.t1	Schmidtea_mediterranea_maker-scaffold17507-augustus-gene-0.9-mRNA-1 maker-scaffold17507-augustus-gene-0.9-mRNA-1 protein AED_0.22 eAED_0.22 QI_471|1|1|1|0.5|0.55|9|69|339, Schmidtea_mediterranea_snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 snap_masked-scaffold46263-processed-gene-0.1-mRNA-1 protein AED_0.25 eAED_0.25 QI_0|0|0|1|1|1|4|0|149, Schmidtea_mediterranea_maker-scaffold1449-augustus-gene-0.17-mRNA-1 maker-scaffold1449-augustus-gene-0.17-mRNA-1 protein AED_0.20 eAED_0.20 QI_63|0.52|0.55|0.83|0.76|0.66|18|0|1431
OG0000023	Hydra_vulgaris_Sc4wPfr_236.g17571.t1 Sc4wPfr_236.g17571.t1, Hydra_vulgaris_Sc4wPfr_1386.g7458.t1 Sc4wPfr_1386.g7458.t1	Schmidtea_mediterranea_snap_masked-scaffold33022-processed-gene-0.24-mRNA-1 snap_masked-scaffold33022-processed-gene-0.24-mRNA-1 protein AED_0.18 eAED_0.21 QI_0|0|0|0.25|1|1|4|0|118
OG0000023	Hydra_vulgaris_Sc4wPfr_618.g14849.t1 Sc4wPfr_618.g14849.t1	Schmidtea_mediterranea_augustus_masked-scaffold759-processed-gene-0.9-mRNA-1 augustus_masked-scaffold759-processed-gene-0.9-mRNA-1 protein AED_0.05 eAED_0.05 QI_283|0.94|0.95|1|0.47|0.65|20|2100|689, Schmidtea_mediterranea_maker-scaffold2177-snap-gene-0.34-mRNA-1 maker-scaffold2177-snap-gene-0.34-mRNA-1 protein AED_0.17 eAED_0.17 QI_75|0.63|0.66|1|0|0.33|12|42|450, Schmidtea_mediterranea_maker-scaffold46917-snap-gene-0.2-mRNA-1 maker-scaffold46917-snap-gene-0.2-mRNA-1 protein AED_0.17 eAED_0.18 QI_0|0|0|0.66|0|0|3|0|172
OG0000028	Hydra_vulgaris_Sc4wPfr_272.g11352.t1 Sc4wPfr_272.g11352.t1, Hydra_vulgaris_Sc4wPfr_272.g11351.t1 Sc4wPfr_272.g11351.t1, Hydra_vulgaris_Sc4wPfr_272.g11355.t1 Sc4wPfr_272.g11355.t1	Schmidtea_mediterranea_maker-scaffold11455-augustus-gene-0.21-mRNA-1 maker-scaffold11455-augustus-gene-0.21-mRNA-1 protein AED_0.05 eAED_0.08 QI_0|0|0|1|1|1|2|0|135, Schmidtea_mediterranea_maker-scaffold17765-snap-gene-0.7-mRNA-1 maker-scaffold17765-snap-gene-0.7-mRNA-1 protein AED_0.08 eAED_0.08 QI_46|0.92|0.89|0.96|0.96|0.96|29|0|1699, Schmidtea_mediterranea_maker-scaffold7038-augustus-gene-0.53-mRNA-1 maker-scaffold7038-augustus-gene-0.53-mRNA-1 protein AED_0.08 eAED_0.08 QI_168|0.93|0.86|1|1|1|30|0|2199, Schmidtea_mediterranea_maker-scaffold1323-snap-gene-0.42-mRNA-1 maker-scaffold1323-snap-gene-0.42-mRNA-1 protein AED_0.11 eAED_0.13 QI_0|0.91|0.88|1|0.88|0.94|36|391|2129, Schmidtea_mediterranea_maker-scaffold32825-augustus-gene-0.19-mRNA-1 maker-scaffold32825-augustus-gene-0.19-mRNA-1 protein AED_0.05 eAED_0.05 QI_61|0.92|0.96|0.96|0.96|0.96|27|28|1813
OG0000029	Hydra_vulgaris_Sc4wPfr_1130.g25539.t1 Sc4wPfr_1130.g25539.t1, Hydra_vulgaris_Sc4wPfr_1130.g25534.t1 Sc4wPfr_1130.g25534.t1, Hydra_vulgaris_Sc4wPfr_1130.g25533.t1 Sc4wPfr_1130.g25533.t1, Hydra_vulgaris_Sc4wPfr_1130.g25540.t1 Sc4wPfr_1130.g25540.t1	Schmidtea_mediterranea_maker-scaffold3932-snap-gene-0.36-mRNA-1 maker-scaffold3932-snap-gene-0.36-mRNA-1 protein AED_0.21 eAED_0.29 QI_0|0.75|0.69|1|0.58|0.92|13|170|790
OG0000030	Hydra_vulgaris_Sc4wPfr_1380.1.g8435.t1 Sc4wPfr_1380.1.g8435.t1	Schmidtea_mediterranea_maker-scaffold6061-augustus-gene-1.43-mRNA-1 maker-scaffold6061-augustus-gene-1.43-mRNA-1 protein AED_0.27 eAED_0.28 QI_0|0.64|0.61|0.94|0.58|0.88|18|137|784
OG0000030	Hydra_vulgaris_Sc4wPfr_26.g17289.t1 Sc4wPfr_26.g17289.t1, Hydra_vulgaris_Sc4wPfr_26.g17289.t2 Sc4wPfr_26.g17289.t2, Hydra_vulgaris_Sc4wPfr_1020.1.g6653.t1 Sc4wPfr_1020.1.g6653.t1, Hydra_vulgaris_Sc4wPfr_1020.1.g6652.t1 Sc4wPfr_1020.1.g6652.t1	Schmidtea_mediterranea_maker-scaffold4771-augustus-gene-0.17-mRNA-1 maker-scaffold4771-augustus-gene-0.17-mRNA-1 protein AED_0.15 eAED_0.19 QI_0|0|0|0.83|0.8|1|6|0|430
OG0000037	Hydra_vulgaris_Sc4wPfr_1969.g28118.t1 Sc4wPfr_1969.g28118.t1, Hydra_vulgaris_Sc4wPfr_125.g5655.t1 Sc4wPfr_125.g5655.t1	Schmidtea_mediterranea_maker-scaffold1349-snap-gene-0.22-mRNA-1 maker-scaffold1349-snap-gene-0.22-mRNA-1 protein AED_0.18 eAED_0.18 QI_852|0.66|0.8|1|0.33|0.5|10|122|453, Schmidtea_mediterranea_maker-scaffold11908-augustus-gene-0.10-mRNA-1 maker-scaffold11908-augustus-gene-0.10-mRNA-1 protein AED_0.18 eAED_0.18 QI_147|0.69|0.71|0.85|0.69|0.78|14|207|914
OG0000040	Hydra_vulgaris_Sc4wPfr_62.g4386.t1 Sc4wPfr_62.g4386.t1, Hydra_vulgaris_Sc4wPfr_230.g26213.t1 Sc4wPfr_230.g26213.t1	Schmidtea_mediterranea_maker-scaffold2624-snap-gene-0.62-mRNA-1 maker-scaffold2624-snap-gene-0.62-mRNA-1 protein AED_0.00 eAED_0.00 QI_163|1|1|1|1|1|3|260|253
OG0000041	Hydra_vulgaris_Sc4wPfr_422.g20203.t1 Sc4wPfr_422.g20203.t1	Schmidtea_mediterranea_snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 snap_masked-scaffold19108-processed-gene-0.1-mRNA-1 protein AED_0.91 eAED_0.96 QI_0|0|0|0.41|1|1|12|0|406
OG0000056	Hydra_vulgaris_Sc4wPfr_176.g26279.t1 Sc4wPfr_176.g26279.t1, Hydra_vulgaris_Sc4wPfr_176.g26285.t1 Sc4wPfr_176.g26285.t1	Schmidtea_mediterranea_maker-scaffold6014-snap-gene-0.37-mRNA-1 maker-scaffold6014-snap-gene-0.37-mRNA-1 protein AED_0.00 eAED_0.00 QI_166|0.85|0.87|1|0.42|0.5|8|407|786
OG0000064	Hydra_vulgaris_Sc4wPfr_338.g25901.t1 Sc4wPfr_338.g25901.t1	Schmidtea_mediterranea_maker-scaffold2473-augustus-gene-0.58-mRNA-1 maker-scaffold2473-augustus-gene-0.58-mRNA-1 protein AED_0.13 eAED_0.13 QI_0|0.66|0.25|1|0.33|0.5|4|0|143
