OG0000001	Hydra_vulgaris_Sc4wPfr_447.g28994.t1 Sc4wPfr_447.g28994.t1	Branchiostoma_floridae_tr_A0A9J7N0B1_A0A9J7N0B1_BRAFL tr|A0A9J7N0B1|A0A9J7N0B1_BRAFL Laminin-like protein epi-1 OS=Branchiostoma floridae OX=7739 GN=LOC118421973 PE=4 SV=1
OG0000001	Hydra_vulgaris_Sc4wPfr_1578.g16759.t1 Sc4wPfr_1578.g16759.t1, Hydra_vulgaris_Sc4wPfr_90.g1174.t1 Sc4wPfr_90.g1174.t1	Branchiostoma_floridae_tr_A0A9J7KQE3_A0A9J7KQE3_BRAFL tr|A0A9J7KQE3|A0A9J7KQE3_BRAFL Laminin subunit alpha-1-like OS=Branchiostoma floridae OX=7739 GN=LOC118410579 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HSX2_A0A9J7HSX2_BRAFL tr|A0A9J7HSX2|A0A9J7HSX2_BRAFL Laminin subunit alpha-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118408556 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_514.g14419.t1 Sc4wPfr_514.g14419.t1	Branchiostoma_floridae_tr_A0A9J7N4R0_A0A9J7N4R0_BRAFL tr|A0A9J7N4R0|A0A9J7N4R0_BRAFL Protein slit-like OS=Branchiostoma floridae OX=7739 GN=LOC118424930 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N4D0_A0A9J7N4D0_BRAFL tr|A0A9J7N4D0|A0A9J7N4D0_BRAFL Leucine-rich repeats and immunoglobulin-like domains protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118424932 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_1243.g15457.t1 Sc4wPfr_1243.g15457.t1	Branchiostoma_floridae_tr_A0A9J7NCT4_A0A9J7NCT4_BRAFL tr|A0A9J7NCT4|A0A9J7NCT4_BRAFL Basic proline-rich protein-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118431178 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MPB1_A0A9J7MPB1_BRAFL tr|A0A9J7MPB1|A0A9J7MPB1_BRAFL Uncharacterized protein LOC118415224 OS=Branchiostoma floridae OX=7739 GN=LOC118415224 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_16.3.g17418.t1 Sc4wPfr_16.3.g17418.t1	Branchiostoma_floridae_tr_A0A9J7M4I3_A0A9J7M4I3_BRAFL tr|A0A9J7M4I3|A0A9J7M4I3_BRAFL Delta-like protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118428593 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L665_A0A9J7L665_BRAFL tr|A0A9J7L665|A0A9J7L665_BRAFL Signal peptide_ CUB and EGF-like domain-containing protein 1 OS=Branchiostoma floridae OX=7739 GN=LOC118415651 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_74.g18507.t1 Sc4wPfr_74.g18507.t1	Branchiostoma_floridae_tr_A0A9J7M684_A0A9J7M684_BRAFL tr|A0A9J7M684|A0A9J7M684_BRAFL Uncharacterized protein LOC118428817 OS=Branchiostoma floridae OX=7739 GN=LOC118428817 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N896_A0A9J7N896_BRAFL tr|A0A9J7N896|A0A9J7N896_BRAFL Uncharacterized protein LOC118428815 OS=Branchiostoma floridae OX=7739 GN=LOC118428815 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M7R5_A0A9J7M7R5_BRAFL tr|A0A9J7M7R5|A0A9J7M7R5_BRAFL Uncharacterized protein LOC118429426 OS=Branchiostoma floridae OX=7739 GN=LOC118429426 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_906.1.g2398.t1 Sc4wPfr_906.1.g2398.t1, Hydra_vulgaris_Sc4wPfr_906.1.g2403.t1 Sc4wPfr_906.1.g2403.t1, Hydra_vulgaris_Sc4wPfr_952.g24540.t1 Sc4wPfr_952.g24540.t1, Hydra_vulgaris_Sc4wPfr_952.g24537.t1 Sc4wPfr_952.g24537.t1	Branchiostoma_floridae_tr_A0A9J7KL15_A0A9J7KL15_BRAFL tr|A0A9J7KL15|A0A9J7KL15_BRAFL Coadhesin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408313 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HS40_A0A9J7HS40_BRAFL tr|A0A9J7HS40|A0A9J7HS40_BRAFL SCO-spondin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408314 PE=4 SV=1
OG0000002	Hydra_vulgaris_Sc4wPfr_2482.1.g25373.t1 Sc4wPfr_2482.1.g25373.t1, Hydra_vulgaris_Sc4wPfr_825.g15298.t2 Sc4wPfr_825.g15298.t2, Hydra_vulgaris_Sc4wPfr_825.g15298.t1 Sc4wPfr_825.g15298.t1, Hydra_vulgaris_Sc4wPfr_207.g3878.t1 Sc4wPfr_207.g3878.t1	Branchiostoma_floridae_tr_A0A9J7MAT0_A0A9J7MAT0_BRAFL tr|A0A9J7MAT0|A0A9J7MAT0_BRAFL Adhesion G protein-coupled receptor B1-like OS=Branchiostoma floridae OX=7739 GN=LOC118430946 PE=4 SV=1
OG0000003	Hydra_vulgaris_Sc4wPfr_133.g14077.t1 Sc4wPfr_133.g14077.t1	Branchiostoma_floridae_tr_A0A9J7LPI1_A0A9J7LPI1_BRAFL tr|A0A9J7LPI1|A0A9J7LPI1_BRAFL Thrombospondin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118422165 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7L504_A0A9J7L504_BRAFL tr|A0A9J7L504|A0A9J7L504_BRAFL Uncharacterized protein LOC118415495 OS=Branchiostoma floridae OX=7739 GN=LOC118415495 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N7K1_A0A9J7N7K1_BRAFL tr|A0A9J7N7K1|A0A9J7N7K1_BRAFL Splicing factor 3A subunit 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118427065 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HLN6_A0A9J7HLN6_BRAFL tr|A0A9J7HLN6|A0A9J7HLN6_BRAFL Aggrecan core protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118404931 PE=4 SV=1
OG0000003	Hydra_vulgaris_Sc4wPfr_1300.g9827.t1 Sc4wPfr_1300.g9827.t1, Hydra_vulgaris_Sc4wPfr_1300.g9822.t1 Sc4wPfr_1300.g9822.t1	Branchiostoma_floridae_tr_A0A9J7KSZ8_A0A9J7KSZ8_BRAFL tr|A0A9J7KSZ8|A0A9J7KSZ8_BRAFL Uncharacterized protein LOC118411508 OS=Branchiostoma floridae OX=7739 GN=LOC118411508 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KS32_A0A9J7KS32_BRAFL tr|A0A9J7KS32|A0A9J7KS32_BRAFL Uncharacterized protein LOC118411324 isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118411324 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KTB4_A0A9J7KTB4_BRAFL tr|A0A9J7KTB4|A0A9J7KTB4_BRAFL Uncharacterized protein LOC118411324 isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118411324 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KU42_A0A9J7KU42_BRAFL tr|A0A9J7KU42|A0A9J7KU42_BRAFL Uncharacterized protein LOC118411665 OS=Branchiostoma floridae OX=7739 GN=LOC118411665 PE=4 SV=1
OG0000004	Hydra_vulgaris_Sc4wPfr_756.g14109.t1 Sc4wPfr_756.g14109.t1	Branchiostoma_floridae_tr_A0A9J7MZK5_A0A9J7MZK5_BRAFL tr|A0A9J7MZK5|A0A9J7MZK5_BRAFL von Willebrand factor A domain-containing protein 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118421285 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MYD3_A0A9J7MYD3_BRAFL tr|A0A9J7MYD3|A0A9J7MYD3_BRAFL Matrilin-3-like OS=Branchiostoma floridae OX=7739 GN=LOC118421431 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HQ86_A0A9J7HQ86_BRAFL tr|A0A9J7HQ86|A0A9J7HQ86_BRAFL von Willebrand factor A domain-containing protein 2-like OS=Branchiostoma floridae OX=7739 GN=LOC118406511 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MDS9_A0A9J7MDS9_BRAFL tr|A0A9J7MDS9|A0A9J7MDS9_BRAFL Uncharacterized protein LOC118432006 OS=Branchiostoma floridae OX=7739 GN=LOC118432006 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LT41_A0A9J7LT41_BRAFL tr|A0A9J7LT41|A0A9J7LT41_BRAFL Collagen alpha-1_VI_ chain-like OS=Branchiostoma floridae OX=7739 GN=LOC118422982 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LT14_A0A9J7LT14_BRAFL tr|A0A9J7LT14|A0A9J7LT14_BRAFL Vitrin-like OS=Branchiostoma floridae OX=7739 GN=LOC118422945 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LMX2_A0A9J7LMX2_BRAFL tr|A0A9J7LMX2|A0A9J7LMX2_BRAFL Collagen alpha-1_XII_ chain-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118422408 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MZJ4_A0A9J7MZJ4_BRAFL tr|A0A9J7MZJ4|A0A9J7MZJ4_BRAFL Collagen alpha-1_XII_ chain-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118422408 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N0M9_A0A9J7N0M9_BRAFL tr|A0A9J7N0M9|A0A9J7N0M9_BRAFL Collagen alpha-4_VI_ chain-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118422408 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HWS0_A0A9J7HWS0_BRAFL tr|A0A9J7HWS0|A0A9J7HWS0_BRAFL Vitrin-like OS=Branchiostoma floridae OX=7739 GN=LOC118408986 PE=4 SV=1
OG0000004	Hydra_vulgaris_Sc4wPfr_483.g14184.t1 Sc4wPfr_483.g14184.t1, Hydra_vulgaris_Sc4wPfr_483.g14182.t1 Sc4wPfr_483.g14182.t1	Branchiostoma_floridae_tr_A0A9J7LDM4_A0A9J7LDM4_BRAFL tr|A0A9J7LDM4|A0A9J7LDM4_BRAFL Neural-cadherin-like OS=Branchiostoma floridae OX=7739 GN=LOC118418444 PE=4 SV=1
OG0000004	Hydra_vulgaris_Sc4wPfr_1449.g14260.t1 Sc4wPfr_1449.g14260.t1, Hydra_vulgaris_Sc4wPfr_1449.g14260.t2 Sc4wPfr_1449.g14260.t2	Branchiostoma_floridae_tr_A0A9J7LGJ5_A0A9J7LGJ5_BRAFL tr|A0A9J7LGJ5|A0A9J7LGJ5_BRAFL Protocadherin Fat 1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118419098 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LED7_A0A9J7LED7_BRAFL tr|A0A9J7LED7|A0A9J7LED7_BRAFL Protocadherin Fat 1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118419098 PE=4 SV=1
OG0000005	Hydra_vulgaris_Sc4wPfr_703.g8971.t1 Sc4wPfr_703.g8971.t1	Branchiostoma_floridae_tr_A0A9J7LPN8_A0A9J7LPN8_BRAFL tr|A0A9J7LPN8|A0A9J7LPN8_BRAFL Metalloendopeptidase OS=Branchiostoma floridae OX=7739 GN=LOC118422336 PE=4 SV=1
OG0000005	Hydra_vulgaris_Sc4wPfr_1514.2.g69.t1 Sc4wPfr_1514.2.g69.t1, Hydra_vulgaris_Sc4wPfr_90.g1199.t1 Sc4wPfr_90.g1199.t1, Hydra_vulgaris_Sc4wPfr_312.g4811.t1 Sc4wPfr_312.g4811.t1, Hydra_vulgaris_Sc4wPfr_192.g30630.t1 Sc4wPfr_192.g30630.t1, Hydra_vulgaris_Sc4wPfr_227.g25770.t1 Sc4wPfr_227.g25770.t1, Hydra_vulgaris_Sc4wPfr_192.g30647.t1 Sc4wPfr_192.g30647.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6165.t1 Sc4wPfr_177.1.g6165.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17795.t1 Sc4wPfr_262.2.g17795.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17796.t1 Sc4wPfr_262.2.g17796.t1, Hydra_vulgaris_Sc4wPfr_192.g30648.t1 Sc4wPfr_192.g30648.t1, Hydra_vulgaris_Sc4wPfr_1785.g3389.t1 Sc4wPfr_1785.g3389.t1, Hydra_vulgaris_Sc4wPfr_135.g21760.t1 Sc4wPfr_135.g21760.t1, Hydra_vulgaris_Sc4wPfr_39.g20553.t1 Sc4wPfr_39.g20553.t1, Hydra_vulgaris_Sc4wPfr_39.g20552.t1 Sc4wPfr_39.g20552.t1, Hydra_vulgaris_Sc4wPfr_39.g20547.t1 Sc4wPfr_39.g20547.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6220.t1 Sc4wPfr_177.1.g6220.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6228.t1 Sc4wPfr_177.1.g6228.t1	Branchiostoma_floridae_tr_A0A9J7MUW2_A0A9J7MUW2_BRAFL tr|A0A9J7MUW2|A0A9J7MUW2_BRAFL Metalloendopeptidase OS=Branchiostoma floridae OX=7739 GN=LOC118418070 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MV28_A0A9J7MV28_BRAFL tr|A0A9J7MV28|A0A9J7MV28_BRAFL Metalloendopeptidase OS=Branchiostoma floridae OX=7739 GN=LOC118418070 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M819_A0A9J7M819_BRAFL tr|A0A9J7M819|A0A9J7M819_BRAFL Metalloendopeptidase OS=Branchiostoma floridae OX=7739 GN=LOC118429958 PE=4 SV=1
