OG0000002	Hydra_vulgaris_Sc4wPfr_1243.g15457.t1 Sc4wPfr_1243.g15457.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.67308 Ccrux.Trinity.67308, Calvadosia_cruxmelitensis_Ccrux.Trinity.15392 Ccrux.Trinity.15392
OG0000002	Hydra_vulgaris_Sc4wPfr_657.g12379.t1 Sc4wPfr_657.g12379.t1, Hydra_vulgaris_Sc4wPfr_1332.g21470.t1 Sc4wPfr_1332.g21470.t1, Hydra_vulgaris_Sc4wPfr_1066.g10192.t1 Sc4wPfr_1066.g10192.t1, Hydra_vulgaris_Sc4wPfr_133.g14088.t1 Sc4wPfr_133.g14088.t1, Hydra_vulgaris_Sc4wPfr_320.g1237.t1 Sc4wPfr_320.g1237.t1, Hydra_vulgaris_Sc4wPfr_165.g9991.t3 Sc4wPfr_165.g9991.t3, Hydra_vulgaris_Sc4wPfr_320.g1239.t1 Sc4wPfr_320.g1239.t1, Hydra_vulgaris_Sc4wPfr_518.1.g1312.t1 Sc4wPfr_518.1.g1312.t1, Hydra_vulgaris_Sc4wPfr_149.g26123.t1 Sc4wPfr_149.g26123.t1, Hydra_vulgaris_Sc4wPfr_518.g19382.t1 Sc4wPfr_518.g19382.t1, Hydra_vulgaris_Sc4wPfr_320.g1229.t1 Sc4wPfr_320.g1229.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17781.t1 Sc4wPfr_262.2.g17781.t1, Hydra_vulgaris_Sc4wPfr_320.g1240.t2 Sc4wPfr_320.g1240.t2, Hydra_vulgaris_Sc4wPfr_320.g1240.t4 Sc4wPfr_320.g1240.t4, Hydra_vulgaris_Sc4wPfr_320.g1240.t3 Sc4wPfr_320.g1240.t3, Hydra_vulgaris_Sc4wPfr_612.g18610.t1 Sc4wPfr_612.g18610.t1, Hydra_vulgaris_Sc4wPfr_896.g13018.t1 Sc4wPfr_896.g13018.t1, Hydra_vulgaris_Sc4wPfr_707.1.g4132.t1 Sc4wPfr_707.1.g4132.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.24841 Ccrux.Trinity.24841
OG0000002	Hydra_vulgaris_Sc4wPfr_16.3.g17418.t1 Sc4wPfr_16.3.g17418.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55054 Ccrux.Trinity.55054
OG0000002	Hydra_vulgaris_Sc4wPfr_177.1.g6145.t1 Sc4wPfr_177.1.g6145.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6139.t1 Sc4wPfr_177.1.g6139.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6146.t1 Sc4wPfr_177.1.g6146.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.25901 Ccrux.Trinity.25901, Calvadosia_cruxmelitensis_Ccrux.Trinity.65483 Ccrux.Trinity.65483, Calvadosia_cruxmelitensis_Ccrux.Trinity.65484 Ccrux.Trinity.65484
OG0000002	Hydra_vulgaris_Sc4wPfr_508.g5884.t1 Sc4wPfr_508.g5884.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.57509 Ccrux.Trinity.57509, Calvadosia_cruxmelitensis_Ccrux.Trinity.15276 Ccrux.Trinity.15276, Calvadosia_cruxmelitensis_Ccrux.Trinity.56932 Ccrux.Trinity.56932
OG0000002	Hydra_vulgaris_Sc4wPfr_654.g18231.t1 Sc4wPfr_654.g18231.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.59035 Ccrux.Trinity.59035
OG0000002	Hydra_vulgaris_Sc4wPfr_467.g16204.t1 Sc4wPfr_467.g16204.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.20192 Ccrux.Trinity.20192
OG0000002	Hydra_vulgaris_Sc4wPfr_5.2.g10955.t1 Sc4wPfr_5.2.g10955.t1, Hydra_vulgaris_Sc4wPfr_5.2.g10955.t2 Sc4wPfr_5.2.g10955.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.3684 Ccrux.Trinity.3684
OG0000002	Hydra_vulgaris_Sc4wPfr_906.1.g2398.t1 Sc4wPfr_906.1.g2398.t1, Hydra_vulgaris_Sc4wPfr_906.1.g2403.t1 Sc4wPfr_906.1.g2403.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.45764 Ccrux.Trinity.45764, Calvadosia_cruxmelitensis_Ccrux.Trinity.45772 Ccrux.Trinity.45772, Calvadosia_cruxmelitensis_Ccrux.Trinity.45763 Ccrux.Trinity.45763
OG0000002	Hydra_vulgaris_Sc4wPfr_952.g24540.t1 Sc4wPfr_952.g24540.t1, Hydra_vulgaris_Sc4wPfr_952.g24537.t1 Sc4wPfr_952.g24537.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.32463 Ccrux.Trinity.32463, Calvadosia_cruxmelitensis_Ccrux.Trinity.32462 Ccrux.Trinity.32462, Calvadosia_cruxmelitensis_Ccrux.Trinity.32461 Ccrux.Trinity.32461, Calvadosia_cruxmelitensis_Ccrux.Trinity.32465 Ccrux.Trinity.32465
OG0000002	Hydra_vulgaris_Sc4wPfr_881.g1673.t1 Sc4wPfr_881.g1673.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.66227 Ccrux.Trinity.66227
OG0000002	Hydra_vulgaris_Sc4wPfr_2482.1.g25373.t1 Sc4wPfr_2482.1.g25373.t1, Hydra_vulgaris_Sc4wPfr_825.g15298.t2 Sc4wPfr_825.g15298.t2, Hydra_vulgaris_Sc4wPfr_825.g15298.t1 Sc4wPfr_825.g15298.t1, Hydra_vulgaris_Sc4wPfr_207.g3878.t1 Sc4wPfr_207.g3878.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.71377 Ccrux.Trinity.71377, Calvadosia_cruxmelitensis_Ccrux.Trinity.31757 Ccrux.Trinity.31757, Calvadosia_cruxmelitensis_Ccrux.Trinity.14634 Ccrux.Trinity.14634, Calvadosia_cruxmelitensis_Ccrux.Trinity.11443 Ccrux.Trinity.11443, Calvadosia_cruxmelitensis_Ccrux.Trinity.63196 Ccrux.Trinity.63196, Calvadosia_cruxmelitensis_Ccrux.Trinity.57071 Ccrux.Trinity.57071, Calvadosia_cruxmelitensis_Ccrux.Trinity.69270 Ccrux.Trinity.69270, Calvadosia_cruxmelitensis_Ccrux.Trinity.68015 Ccrux.Trinity.68015, Calvadosia_cruxmelitensis_Ccrux.Trinity.6255 Ccrux.Trinity.6255, Calvadosia_cruxmelitensis_Ccrux.Trinity.5848 Ccrux.Trinity.5848, Calvadosia_cruxmelitensis_Ccrux.Trinity.5849 Ccrux.Trinity.5849
OG0000003	Hydra_vulgaris_Sc4wPfr_1968.g26006.t1 Sc4wPfr_1968.g26006.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.52176 Ccrux.Trinity.52176
OG0000003	Hydra_vulgaris_Sc4wPfr_198.g23280.t1 Sc4wPfr_198.g23280.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.16460 Ccrux.Trinity.16460, Calvadosia_cruxmelitensis_Ccrux.Trinity.16459 Ccrux.Trinity.16459, Calvadosia_cruxmelitensis_Ccrux.Trinity.16464 Ccrux.Trinity.16464, Calvadosia_cruxmelitensis_Ccrux.Trinity.16465 Ccrux.Trinity.16465, Calvadosia_cruxmelitensis_Ccrux.Trinity.16461 Ccrux.Trinity.16461
OG0000003	Hydra_vulgaris_Sc4wPfr_1300.g9827.t1 Sc4wPfr_1300.g9827.t1, Hydra_vulgaris_Sc4wPfr_1300.g9822.t1 Sc4wPfr_1300.g9822.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.62416 Ccrux.Trinity.62416
OG0000003	Hydra_vulgaris_Sc4wPfr_38.1.g13212.t4 Sc4wPfr_38.1.g13212.t4	Calvadosia_cruxmelitensis_Ccrux.Trinity.63471 Ccrux.Trinity.63471
OG0000003	Hydra_vulgaris_Sc4wPfr_174.g11872.t1 Sc4wPfr_174.g11872.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55921 Ccrux.Trinity.55921
OG0000003	Hydra_vulgaris_Sc4wPfr_133.g14092.t1 Sc4wPfr_133.g14092.t1, Hydra_vulgaris_Sc4wPfr_728.g2233.t1 Sc4wPfr_728.g2233.t1, Hydra_vulgaris_Sc4wPfr_728.g2249.t1 Sc4wPfr_728.g2249.t1, Hydra_vulgaris_Sc4wPfr_439.g20823.t1 Sc4wPfr_439.g20823.t1, Hydra_vulgaris_Sc4wPfr_439.g20824.t1 Sc4wPfr_439.g20824.t1, Hydra_vulgaris_Sc4wPfr_1151.2.g25207.t1 Sc4wPfr_1151.2.g25207.t1, Hydra_vulgaris_Sc4wPfr_1630.1.g20728.t2 Sc4wPfr_1630.1.g20728.t2, Hydra_vulgaris_Sc4wPfr_1630.1.g20728.t1 Sc4wPfr_1630.1.g20728.t1, Hydra_vulgaris_Sc4wPfr_707.1.g4183.t1 Sc4wPfr_707.1.g4183.t1, Hydra_vulgaris_Sc4wPfr_100.g17108.t1 Sc4wPfr_100.g17108.t1, Hydra_vulgaris_Sc4wPfr_625.g7778.t1 Sc4wPfr_625.g7778.t1, Hydra_vulgaris_Sc4wPfr_508.g5897.t1 Sc4wPfr_508.g5897.t1, Hydra_vulgaris_Sc4wPfr_625.g7793.t1 Sc4wPfr_625.g7793.t1, Hydra_vulgaris_Sc4wPfr_508.g5857.t1 Sc4wPfr_508.g5857.t1, Hydra_vulgaris_Sc4wPfr_962.g23745.t1 Sc4wPfr_962.g23745.t1, Hydra_vulgaris_Sc4wPfr_1061.g18798.t1 Sc4wPfr_1061.g18798.t1, Hydra_vulgaris_Sc4wPfr_789.g22452.t1 Sc4wPfr_789.g22452.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.60980 Ccrux.Trinity.60980
OG0000003	Hydra_vulgaris_Sc4wPfr_1269.g30722.t1 Sc4wPfr_1269.g30722.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.15969 Ccrux.Trinity.15969
OG0000003	Hydra_vulgaris_Sc4wPfr_259.g33624.t1 Sc4wPfr_259.g33624.t1, Hydra_vulgaris_Sc4wPfr_259.g33624.t2 Sc4wPfr_259.g33624.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.15495 Ccrux.Trinity.15495
OG0000003	Hydra_vulgaris_Sc4wPfr_208.2.g17742.t1 Sc4wPfr_208.2.g17742.t1, Hydra_vulgaris_Sc4wPfr_547.1.g25022.t1 Sc4wPfr_547.1.g25022.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.3563 Ccrux.Trinity.3563, Calvadosia_cruxmelitensis_Ccrux.Trinity.3561 Ccrux.Trinity.3561, Calvadosia_cruxmelitensis_Ccrux.Trinity.3565 Ccrux.Trinity.3565
OG0000003	Hydra_vulgaris_Sc4wPfr_1127.1.g1464.t1 Sc4wPfr_1127.1.g1464.t1, Hydra_vulgaris_Sc4wPfr_461.g8086.t1 Sc4wPfr_461.g8086.t1, Hydra_vulgaris_Sc4wPfr_113.1.g28301.t1 Sc4wPfr_113.1.g28301.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.67573 Ccrux.Trinity.67573
OG0000004	Hydra_vulgaris_Sc4wPfr_1150.g32027.t1 Sc4wPfr_1150.g32027.t1, Hydra_vulgaris_Sc4wPfr_1150.g32029.t1 Sc4wPfr_1150.g32029.t1, Hydra_vulgaris_Sc4wPfr_125.g5654.t1 Sc4wPfr_125.g5654.t1, Hydra_vulgaris_Sc4wPfr_125.g5660.t1 Sc4wPfr_125.g5660.t1, Hydra_vulgaris_Sc4wPfr_125.g5658.t1 Sc4wPfr_125.g5658.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.63276 Ccrux.Trinity.63276, Calvadosia_cruxmelitensis_Ccrux.Trinity.26918 Ccrux.Trinity.26918, Calvadosia_cruxmelitensis_Ccrux.Trinity.15452 Ccrux.Trinity.15452
OG0000004	Hydra_vulgaris_Sc4wPfr_756.g14109.t1 Sc4wPfr_756.g14109.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.58799 Ccrux.Trinity.58799
OG0000004	Hydra_vulgaris_Sc4wPfr_705.g26924.t1 Sc4wPfr_705.g26924.t1, Hydra_vulgaris_Sc4wPfr_200.g3564.t1 Sc4wPfr_200.g3564.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.53258 Ccrux.Trinity.53258, Calvadosia_cruxmelitensis_Ccrux.Trinity.16828 Ccrux.Trinity.16828
OG0000004	Hydra_vulgaris_Sc4wPfr_483.g14184.t1 Sc4wPfr_483.g14184.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.24893 Ccrux.Trinity.24893
OG0000004	Hydra_vulgaris_Sc4wPfr_1449.g14260.t1 Sc4wPfr_1449.g14260.t1, Hydra_vulgaris_Sc4wPfr_1449.g14260.t2 Sc4wPfr_1449.g14260.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.28659 Ccrux.Trinity.28659, Calvadosia_cruxmelitensis_Ccrux.Trinity.28658 Ccrux.Trinity.28658
OG0000004	Hydra_vulgaris_Sc4wPfr_224.1.g33400.t1 Sc4wPfr_224.1.g33400.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.33371 Ccrux.Trinity.33371
OG0000004	Hydra_vulgaris_Sc4wPfr_672.g32789.t1 Sc4wPfr_672.g32789.t1, Hydra_vulgaris_Sc4wPfr_672.g32789.t2 Sc4wPfr_672.g32789.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.41056 Ccrux.Trinity.41056, Calvadosia_cruxmelitensis_Ccrux.Trinity.41083 Ccrux.Trinity.41083, Calvadosia_cruxmelitensis_Ccrux.Trinity.41074 Ccrux.Trinity.41074, Calvadosia_cruxmelitensis_Ccrux.Trinity.41080 Ccrux.Trinity.41080, Calvadosia_cruxmelitensis_Ccrux.Trinity.41065 Ccrux.Trinity.41065, Calvadosia_cruxmelitensis_Ccrux.Trinity.41060 Ccrux.Trinity.41060, Calvadosia_cruxmelitensis_Ccrux.Trinity.41047 Ccrux.Trinity.41047, Calvadosia_cruxmelitensis_Ccrux.Trinity.9483 Ccrux.Trinity.9483
OG0000005	Hydra_vulgaris_Sc4wPfr_773.g11723.t1 Sc4wPfr_773.g11723.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.5034 Ccrux.Trinity.5034
OG0000005	Hydra_vulgaris_Sc4wPfr_29.g30119.t1 Sc4wPfr_29.g30119.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.9020 Ccrux.Trinity.9020, Calvadosia_cruxmelitensis_Ccrux.Trinity.63285 Ccrux.Trinity.63285
OG0000005	Hydra_vulgaris_Sc4wPfr_703.g8971.t1 Sc4wPfr_703.g8971.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.56607 Ccrux.Trinity.56607
OG0000005	Hydra_vulgaris_Sc4wPfr_1514.2.g69.t1 Sc4wPfr_1514.2.g69.t1, Hydra_vulgaris_Sc4wPfr_90.g1199.t1 Sc4wPfr_90.g1199.t1, Hydra_vulgaris_Sc4wPfr_312.g4811.t1 Sc4wPfr_312.g4811.t1, Hydra_vulgaris_Sc4wPfr_192.g30630.t1 Sc4wPfr_192.g30630.t1, Hydra_vulgaris_Sc4wPfr_227.g25770.t1 Sc4wPfr_227.g25770.t1, Hydra_vulgaris_Sc4wPfr_192.g30647.t1 Sc4wPfr_192.g30647.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6165.t1 Sc4wPfr_177.1.g6165.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17795.t1 Sc4wPfr_262.2.g17795.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17796.t1 Sc4wPfr_262.2.g17796.t1, Hydra_vulgaris_Sc4wPfr_192.g30648.t1 Sc4wPfr_192.g30648.t1, Hydra_vulgaris_Sc4wPfr_1785.g3389.t1 Sc4wPfr_1785.g3389.t1, Hydra_vulgaris_Sc4wPfr_135.g21760.t1 Sc4wPfr_135.g21760.t1, Hydra_vulgaris_Sc4wPfr_39.g20553.t1 Sc4wPfr_39.g20553.t1, Hydra_vulgaris_Sc4wPfr_39.g20552.t1 Sc4wPfr_39.g20552.t1, Hydra_vulgaris_Sc4wPfr_39.g20547.t1 Sc4wPfr_39.g20547.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6220.t1 Sc4wPfr_177.1.g6220.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6228.t1 Sc4wPfr_177.1.g6228.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.65603 Ccrux.Trinity.65603
OG0000005	Hydra_vulgaris_Sc4wPfr_589.g6032.t1 Sc4wPfr_589.g6032.t1, Hydra_vulgaris_Sc4wPfr_589.g6014.t1 Sc4wPfr_589.g6014.t1, Hydra_vulgaris_Sc4wPfr_589.g6008.t1 Sc4wPfr_589.g6008.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.18101 Ccrux.Trinity.18101
OG0000005	Hydra_vulgaris_Sc4wPfr_377.g82.t1 Sc4wPfr_377.g82.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.13823 Ccrux.Trinity.13823
OG0000005	Hydra_vulgaris_Sc4wPfr_920.g410.t1 Sc4wPfr_920.g410.t1, Hydra_vulgaris_Sc4wPfr_29.g30023.t2 Sc4wPfr_29.g30023.t2, Hydra_vulgaris_Sc4wPfr_29.g30023.t1 Sc4wPfr_29.g30023.t1, Hydra_vulgaris_Sc4wPfr_187.g1965.t1 Sc4wPfr_187.g1965.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.5896 Ccrux.Trinity.5896, Calvadosia_cruxmelitensis_Ccrux.Trinity.5895 Ccrux.Trinity.5895
OG0000005	Hydra_vulgaris_Sc4wPfr_363.2.g30322.t1 Sc4wPfr_363.2.g30322.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.51911 Ccrux.Trinity.51911, Calvadosia_cruxmelitensis_Ccrux.Trinity.13820 Ccrux.Trinity.13820, Calvadosia_cruxmelitensis_Ccrux.Trinity.13831 Ccrux.Trinity.13831
OG0000005	Hydra_vulgaris_Sc4wPfr_839.g4004.t1 Sc4wPfr_839.g4004.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.15917 Ccrux.Trinity.15917
