OG0000020	Hydra_vulgaris_Sc4wPfr_73.g11591.t3 Sc4wPfr_73.g11591.t3, Hydra_vulgaris_Sc4wPfr_73.g11591.t1 Sc4wPfr_73.g11591.t1, Hydra_vulgaris_Sc4wPfr_73.g11591.t2 Sc4wPfr_73.g11591.t2	Monosiga_brevicollisXP_001744748.1 XP_001744748.1 uncharacterized protein MONBRDRAFT_31893 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001744747.1 XP_001744747.1 uncharacterized protein MONBRDRAFT_31892 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747370.1 XP_001747370.1 uncharacterized protein MONBRDRAFT_26818 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746863.1 XP_001746863.1 uncharacterized protein MONBRDRAFT_9251 [Monosiga brevicollis MX1]
OG0000022	Hydra_vulgaris_Sc4wPfr_1269.g30707.t1 Sc4wPfr_1269.g30707.t1	Monosiga_brevicollisXP_001747606.1 XP_001747606.1 uncharacterized protein MONBRDRAFT_33246 [Monosiga brevicollis MX1]
OG0000022	Hydra_vulgaris_Sc4wPfr_828.1.g12788.t1 Sc4wPfr_828.1.g12788.t1, Hydra_vulgaris_Sc4wPfr_828.1.g12787.t1 Sc4wPfr_828.1.g12787.t1	Monosiga_brevicollisXP_001742719.1 XP_001742719.1 uncharacterized protein MONBRDRAFT_13571 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750641.1 XP_001750641.1 uncharacterized protein MONBRDRAFT_39240 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745791.1 XP_001745791.1 uncharacterized protein MONBRDRAFT_37066 [Monosiga brevicollis MX1]
OG0000030	Hydra_vulgaris_Sc4wPfr_1380.1.g8435.t1 Sc4wPfr_1380.1.g8435.t1	Monosiga_brevicollisXP_001742741.1 XP_001742741.1 uncharacterized protein MONBRDRAFT_22277 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742663.1 XP_001742663.1 uncharacterized protein MONBRDRAFT_22131 [Monosiga brevicollis MX1]
OG0000030	Hydra_vulgaris_Sc4wPfr_26.g17289.t1 Sc4wPfr_26.g17289.t1, Hydra_vulgaris_Sc4wPfr_26.g17289.t2 Sc4wPfr_26.g17289.t2, Hydra_vulgaris_Sc4wPfr_1020.1.g6653.t1 Sc4wPfr_1020.1.g6653.t1, Hydra_vulgaris_Sc4wPfr_1020.1.g6652.t1 Sc4wPfr_1020.1.g6652.t1	Monosiga_brevicollisXP_001744603.1 XP_001744603.1 uncharacterized protein MONBRDRAFT_36614 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750336.1 XP_001750336.1 uncharacterized protein MONBRDRAFT_29860 [Monosiga brevicollis MX1]
OG0000031	Hydra_vulgaris_Sc4wPfr_728.g2223.t1 Sc4wPfr_728.g2223.t1	Monosiga_brevicollisXP_001749150.1 XP_001749150.1 uncharacterized protein MONBRDRAFT_11339 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748586.1 XP_001748586.1 uncharacterized protein MONBRDRAFT_38365 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001743178.1 XP_001743178.1 uncharacterized protein MONBRDRAFT_6005 [Monosiga brevicollis MX1]
OG0000034	Hydra_vulgaris_Sc4wPfr_1475.1.g4365.t1 Sc4wPfr_1475.1.g4365.t1, Hydra_vulgaris_Sc4wPfr_1475.g5204.t2 Sc4wPfr_1475.g5204.t2, Hydra_vulgaris_Sc4wPfr_1475.g5204.t1 Sc4wPfr_1475.g5204.t1, Hydra_vulgaris_Sc4wPfr_832.g4698.t1 Sc4wPfr_832.g4698.t1	Monosiga_brevicollisXP_001750392.1 XP_001750392.1 uncharacterized protein MONBRDRAFT_34543 [Monosiga brevicollis MX1]
OG0000034	Hydra_vulgaris_Sc4wPfr_325.1.g5332.t1 Sc4wPfr_325.1.g5332.t1, Hydra_vulgaris_Sc4wPfr_325.1.g5334.t1 Sc4wPfr_325.1.g5334.t1	Monosiga_brevicollisXP_001748540.1 XP_001748540.1 uncharacterized protein MONBRDRAFT_38323 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745303.1 XP_001745303.1 uncharacterized protein MONBRDRAFT_24778 [Monosiga brevicollis MX1]
OG0000037	Hydra_vulgaris_Sc4wPfr_1969.g28118.t1 Sc4wPfr_1969.g28118.t1, Hydra_vulgaris_Sc4wPfr_125.g5655.t1 Sc4wPfr_125.g5655.t1	Monosiga_brevicollisXP_001744629.1 XP_001744629.1 uncharacterized protein MONBRDRAFT_24131 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748692.1 XP_001748692.1 uncharacterized protein MONBRDRAFT_28185 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748619.1 XP_001748619.1 uncharacterized protein MONBRDRAFT_28184 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742747.1 XP_001742747.1 uncharacterized protein MONBRDRAFT_22287 [Monosiga brevicollis MX1]
OG0000041	Hydra_vulgaris_Sc4wPfr_422.g20203.t1 Sc4wPfr_422.g20203.t1, Hydra_vulgaris_Sc4wPfr_6.1.g597.t2 Sc4wPfr_6.1.g597.t2, Hydra_vulgaris_Sc4wPfr_6.1.g597.t1 Sc4wPfr_6.1.g597.t1	Monosiga_brevicollisXP_001746473.1 XP_001746473.1 uncharacterized protein MONBRDRAFT_8767 [Monosiga brevicollis MX1]
OG0000061	Hydra_vulgaris_Sc4wPfr_48.g30203.t1 Sc4wPfr_48.g30203.t1	Monosiga_brevicollisXP_001746878.1 XP_001746878.1 uncharacterized protein MONBRDRAFT_26531 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745608.1 XP_001745608.1 uncharacterized protein MONBRDRAFT_36908 [Monosiga brevicollis MX1]
OG0000064	Hydra_vulgaris_Sc4wPfr_338.g25901.t1 Sc4wPfr_338.g25901.t1	Monosiga_brevicollisXP_001750003.1 XP_001750003.1 uncharacterized protein MONBRDRAFT_29555 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746748.1 XP_001746748.1 uncharacterized protein MONBRDRAFT_26291 [Monosiga brevicollis MX1]
OG0000081	Hydra_vulgaris_Sc4wPfr_324.1.g5440.t1 Sc4wPfr_324.1.g5440.t1, Hydra_vulgaris_Sc4wPfr_196.1.g29669.t1 Sc4wPfr_196.1.g29669.t1	Monosiga_brevicollisXP_001747730.1 XP_001747730.1 uncharacterized protein MONBRDRAFT_9903 [Monosiga brevicollis MX1]
OG0000093	Hydra_vulgaris_Sc4wPfr_313.g17063.t1 Sc4wPfr_313.g17063.t1	Monosiga_brevicollisXP_001742194.1 XP_001742194.1 uncharacterized protein MONBRDRAFT_35345 [Monosiga brevicollis MX1]
OG0000112	Hydra_vulgaris_Sc4wPfr_475.1.g23420.t1 Sc4wPfr_475.1.g23420.t1, Hydra_vulgaris_Sc4wPfr_608.1.g30575.t1 Sc4wPfr_608.1.g30575.t1, Hydra_vulgaris_Sc4wPfr_1360.g9388.t1 Sc4wPfr_1360.g9388.t1, Hydra_vulgaris_Sc4wPfr_1360.g9377.t1 Sc4wPfr_1360.g9377.t1	Monosiga_brevicollisXP_001750416.1 XP_001750416.1 uncharacterized protein MONBRDRAFT_29948 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747086.1 XP_001747086.1 uncharacterized protein MONBRDRAFT_26729 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742652.1 XP_001742652.1 uncharacterized protein MONBRDRAFT_22110 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745179.1 XP_001745179.1 uncharacterized protein MONBRDRAFT_24839 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001751005.1 XP_001751005.1 uncharacterized protein MONBRDRAFT_30511 [Monosiga brevicollis MX1]
OG0000128	Hydra_vulgaris_Sc4wPfr_79.g13376.t1 Sc4wPfr_79.g13376.t1, Hydra_vulgaris_Sc4wPfr_439.g20774.t1 Sc4wPfr_439.g20774.t1	Monosiga_brevicollisXP_001747212.1 XP_001747212.1 uncharacterized protein MONBRDRAFT_33043 [Monosiga brevicollis MX1]
OG0000133	Hydra_vulgaris_Sc4wPfr_628.g32869.t1 Sc4wPfr_628.g32869.t1	Monosiga_brevicollisXP_001748425.1 XP_001748425.1 uncharacterized protein MONBRDRAFT_27938 [Monosiga brevicollis MX1]
OG0000134	Hydra_vulgaris_Sc4wPfr_6.1.g610.t1 Sc4wPfr_6.1.g610.t1	Monosiga_brevicollisXP_001745585.1 XP_001745585.1 uncharacterized protein MONBRDRAFT_32359 [Monosiga brevicollis MX1]
OG0000146	Hydra_vulgaris_Sc4wPfr_516.2.g9758.t1 Sc4wPfr_516.2.g9758.t1	Monosiga_brevicollisXP_001746954.1 XP_001746954.1 uncharacterized protein MONBRDRAFT_26448 [Monosiga brevicollis MX1]
OG0000156	Hydra_vulgaris_Sc4wPfr_292.g13106.t1 Sc4wPfr_292.g13106.t1, Hydra_vulgaris_Sc4wPfr_292.g13097.t1 Sc4wPfr_292.g13097.t1	Monosiga_brevicollisXP_001746092.1 XP_001746092.1 uncharacterized protein MONBRDRAFT_25760 [Monosiga brevicollis MX1]
OG0000165	Hydra_vulgaris_Sc4wPfr_319.g27266.t1 Sc4wPfr_319.g27266.t1	Monosiga_brevicollisXP_001746780.1 XP_001746780.1 uncharacterized protein MONBRDRAFT_32857 [Monosiga brevicollis MX1]
OG0000176	Hydra_vulgaris_Sc4wPfr_1228.g7352.t1 Sc4wPfr_1228.g7352.t1	Monosiga_brevicollisXP_001746650.1 XP_001746650.1 uncharacterized protein MONBRDRAFT_8870 [Monosiga brevicollis MX1]
OG0000177	Hydra_vulgaris_Sc4wPfr_309.g10792.t1 Sc4wPfr_309.g10792.t1	Monosiga_brevicollisXP_001742927.1 XP_001742927.1 uncharacterized protein MONBRDRAFT_14396_ partial [Monosiga brevicollis MX1]
OG0000192	Hydra_vulgaris_Sc4wPfr_1298.g6413.t1 Sc4wPfr_1298.g6413.t1	Monosiga_brevicollisXP_001746820.1 XP_001746820.1 uncharacterized protein MONBRDRAFT_26415 [Monosiga brevicollis MX1]
OG0000193	Hydra_vulgaris_Sc4wPfr_239.g21099.t1 Sc4wPfr_239.g21099.t1	Monosiga_brevicollisXP_001745853.1 XP_001745853.1 uncharacterized protein MONBRDRAFT_32477 [Monosiga brevicollis MX1]
OG0000199	Hydra_vulgaris_Sc4wPfr_289.1.g8519.t1 Sc4wPfr_289.1.g8519.t1	Monosiga_brevicollisXP_001749585.1 XP_001749585.1 uncharacterized protein MONBRDRAFT_38755 [Monosiga brevicollis MX1]
OG0000209	Hydra_vulgaris_Sc4wPfr_297.g13155.t1 Sc4wPfr_297.g13155.t1	Monosiga_brevicollisXP_001750361.1 XP_001750361.1 uncharacterized protein MONBRDRAFT_34519 [Monosiga brevicollis MX1]
OG0000229	Hydra_vulgaris_Sc4wPfr_287.2.g28207.t1 Sc4wPfr_287.2.g28207.t1	Monosiga_brevicollisXP_001750312.1 XP_001750312.1 uncharacterized protein MONBRDRAFT_29815 [Monosiga brevicollis MX1]
OG0000274	Hydra_vulgaris_Sc4wPfr_388.g4766.t1 Sc4wPfr_388.g4766.t1, Hydra_vulgaris_Sc4wPfr_388.g4766.t2 Sc4wPfr_388.g4766.t2, Hydra_vulgaris_Sc4wPfr_388.g4766.t3 Sc4wPfr_388.g4766.t3	Monosiga_brevicollisXP_001747849.1 XP_001747849.1 uncharacterized protein MONBRDRAFT_10113 [Monosiga brevicollis MX1]
OG0000553	Hydra_vulgaris_Sc4wPfr_1806.g25250.t1 Sc4wPfr_1806.g25250.t1	Monosiga_brevicollisXP_001743294.1 XP_001743294.1 uncharacterized protein MONBRDRAFT_22748 [Monosiga brevicollis MX1]
