OG0000005	Caenorhabditis_elegans_K04E7.3 K04E7.3, Caenorhabditis_elegans_T24A11.3 T24A11.3, Caenorhabditis_elegans_C17G1.6b C17G1.6b, Caenorhabditis_elegans_F57C12.1 F57C12.1, Caenorhabditis_elegans_C26C6.3 C26C6.3, Caenorhabditis_elegans_R151.5a R151.5a, Caenorhabditis_elegans_F40E10.1 F40E10.1, Caenorhabditis_elegans_F58B4.1b F58B4.1b, Caenorhabditis_elegans_T02B11.7 T02B11.7, Caenorhabditis_elegans_F46C5.3 F46C5.3, Caenorhabditis_elegans_F58A6.4 F58A6.4, Caenorhabditis_elegans_R10H1.5 R10H1.5, Caenorhabditis_elegans_F42A10.8 F42A10.8, Caenorhabditis_elegans_T23F4.4 T23F4.4	Pleurobrachia_bachei_sb_2653163_ sb_2653163_, Pleurobrachia_bachei_sb_2665088_ sb_2665088_, Pleurobrachia_bachei_sb_2642012_ sb_2642012_, Pleurobrachia_bachei_sb_2654112_ sb_2654112_, Pleurobrachia_bachei_sb_2651359_ sb_2651359_
OG0000005	Caenorhabditis_elegans_K11G12.1b K11G12.1b, Caenorhabditis_elegans_K09C8.3 K09C8.3, Caenorhabditis_elegans_C37H5.9c C37H5.9c	Pleurobrachia_bachei_sb_2663304_ sb_2663304_
OG0000006	Caenorhabditis_elegans_F47C12.2 F47C12.2	Pleurobrachia_bachei_sb_2653485_ sb_2653485_
OG0000009	Caenorhabditis_elegans_F38E9.2 F38E9.2	Pleurobrachia_bachei_sb_2644938_ sb_2644938_, Pleurobrachia_bachei_sb_2644939_ sb_2644939_, Pleurobrachia_bachei_sb_2639313_ sb_2639313_
OG0000013	Caenorhabditis_elegans_F38E1.7 F38E1.7	Pleurobrachia_bachei_sb_2647019_ sb_2647019_, Pleurobrachia_bachei_sb_2664184_ sb_2664184_, Pleurobrachia_bachei_sb_2664185_ sb_2664185_
OG0000016	Caenorhabditis_elegans_W09D12.1b W09D12.1b	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000016	Caenorhabditis_elegans_C31B8.8 C31B8.8	Pleurobrachia_bachei_sb_2665574_ sb_2665574_
OG0000016	Caenorhabditis_elegans_T21D11.1 T21D11.1	Pleurobrachia_bachei_sb_2646893_ sb_2646893_, Pleurobrachia_bachei_sb_2646894_ sb_2646894_, Pleurobrachia_bachei_sb_2646895_ sb_2646895_, Pleurobrachia_bachei_sb_2646898_ sb_2646898_, Pleurobrachia_bachei_sb_2658019_ sb_2658019_, Pleurobrachia_bachei_sb_2646897_ sb_2646897_, Pleurobrachia_bachei_sb_2658018_ sb_2658018_, Pleurobrachia_bachei_sb_2646896_ sb_2646896_, Pleurobrachia_bachei_sb_2658017_ sb_2658017_, Pleurobrachia_bachei_sb_2665580_ sb_2665580_, Pleurobrachia_bachei_sb_2663605_ sb_2663605_
OG0000016	Caenorhabditis_elegans_H19M22.3c H19M22.3c	Pleurobrachia_bachei_sb_2668199_ sb_2668199_
OG0000019	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b	Pleurobrachia_bachei_sb_2656361_ sb_2656361_, Pleurobrachia_bachei_sb_2666226_ sb_2666226_
OG0000019	Caenorhabditis_elegans_B0412.2 B0412.2	Pleurobrachia_bachei_sb_2659869_ sb_2659869_, Pleurobrachia_bachei_sb_2647435_ sb_2647435_
OG0000019	Caenorhabditis_elegans_C53D6.2 C53D6.2, Caenorhabditis_elegans_F39G3.8 F39G3.8, Caenorhabditis_elegans_T25F10.2 T25F10.2	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000022	Caenorhabditis_elegans_C37H5.1c C37H5.1c, Caenorhabditis_elegans_C28A5.3 C28A5.3, Caenorhabditis_elegans_ZC155.1 ZC155.1, Caenorhabditis_elegans_T07C4.9b T07C4.9b	Pleurobrachia_bachei_sb_2639090_ sb_2639090_, Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_, Pleurobrachia_bachei_sb_2659001_ sb_2659001_
OG0000024	Caenorhabditis_elegans_W01F3.3e W01F3.3e, Caenorhabditis_elegans_T07H8.4e T07H8.4e	Pleurobrachia_bachei_sb_2659893_ sb_2659893_
OG0000030	Caenorhabditis_elegans_ZK154.7 ZK154.7	Pleurobrachia_bachei_sb_2669546_ sb_2669546_, Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_, Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Caenorhabditis_elegans_DY3.7 DY3.7	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000034	Caenorhabditis_elegans_F33C8.1 F33C8.1	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
OG0000036	Caenorhabditis_elegans_Y64G10A.7e Y64G10A.7e	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_
OG0000045	Caenorhabditis_elegans_K08C7.3e K08C7.3e	Pleurobrachia_bachei_sb_2652096_ sb_2652096_, Pleurobrachia_bachei_sb_2652094_ sb_2652094_
OG0000049	Caenorhabditis_elegans_K04B12.1 K04B12.1	Pleurobrachia_bachei_sb_2663696_ sb_2663696_
OG0000065	Caenorhabditis_elegans_C39E6.1 C39E6.1	Pleurobrachia_bachei_sb_2651946_ sb_2651946_, Pleurobrachia_bachei_sb_2652826_ sb_2652826_, Pleurobrachia_bachei_sb_2639926_ sb_2639926_
OG0000068	Caenorhabditis_elegans_W09H1.6b W09H1.6b, Caenorhabditis_elegans_F52H3.7b F52H3.7b, Caenorhabditis_elegans_ZK1248.16 ZK1248.16, Caenorhabditis_elegans_C44F1.3 C44F1.3, Caenorhabditis_elegans_C53D6.7 C53D6.7, Caenorhabditis_elegans_Y41C4A.5 Y41C4A.5, Caenorhabditis_elegans_Y55B1AR.1 Y55B1AR.1	Pleurobrachia_bachei_sb_2642856_ sb_2642856_
OG0000078	Caenorhabditis_elegans_F26E4.3 F26E4.3, Caenorhabditis_elegans_F41E6.6 F41E6.6	Pleurobrachia_bachei_sb_2661116_ sb_2661116_, Pleurobrachia_bachei_sb_2661117_ sb_2661117_, Pleurobrachia_bachei_sb_2666972_ sb_2666972_, Pleurobrachia_bachei_sb_2653883_ sb_2653883_, Pleurobrachia_bachei_sb_2665577_ sb_2665577_, Pleurobrachia_bachei_sb_2660390_ sb_2660390_
OG0000081	Caenorhabditis_elegans_F09E8.2b F09E8.2b	Pleurobrachia_bachei_sb_2661112_ sb_2661112_
OG0000088	Caenorhabditis_elegans_F10E7.4 F10E7.4	Pleurobrachia_bachei_sb_2642240_ sb_2642240_
OG0000156	Caenorhabditis_elegans_F43G9.10 F43G9.10	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_
OG0000174	Caenorhabditis_elegans_ZK858.3 ZK858.3, Caenorhabditis_elegans_C25A1.8 C25A1.8, Caenorhabditis_elegans_K10B2.3b K10B2.3b, Caenorhabditis_elegans_C25B8.4c C25B8.4c	Pleurobrachia_bachei_sb_2666795_ sb_2666795_, Pleurobrachia_bachei_sb_2638330_ sb_2638330_, Pleurobrachia_bachei_sb_2662165_ sb_2662165_, Pleurobrachia_bachei_sb_2641392_ sb_2641392_, Pleurobrachia_bachei_sb_2641391_ sb_2641391_, Pleurobrachia_bachei_sb_2662166_ sb_2662166_, Pleurobrachia_bachei_sb_2641390_ sb_2641390_, Pleurobrachia_bachei_sb_2641867_ sb_2641867_, Pleurobrachia_bachei_sb_2638077_ sb_2638077_, Pleurobrachia_bachei_sb_2668516_ sb_2668516_, Pleurobrachia_bachei_sb_2649219_ sb_2649219_, Pleurobrachia_bachei_sb_2656804_ sb_2656804_, Pleurobrachia_bachei_sb_2648738_ sb_2648738_, Pleurobrachia_bachei_sb_2668505_ sb_2668505_, Pleurobrachia_bachei_sb_2667418_ sb_2667418_, Pleurobrachia_bachei_sb_2660512_ sb_2660512_, Pleurobrachia_bachei_sb_2653953_ sb_2653953_, Pleurobrachia_bachei_sb_2653951_ sb_2653951_, Pleurobrachia_bachei_sb_2650150_ sb_2650150_, Pleurobrachia_bachei_sb_2650151_ sb_2650151_, Pleurobrachia_bachei_sb_2650149_ sb_2650149_, Pleurobrachia_bachei_sb_2653251_ sb_2653251_, Pleurobrachia_bachei_sb_2650148_ sb_2650148_, Pleurobrachia_bachei_sb_2665891_ sb_2665891_
OG0000202	Caenorhabditis_elegans_B0024.14d B0024.14d	Pleurobrachia_bachei_sb_2658820_ sb_2658820_
OG0000238	Caenorhabditis_elegans_F49A5.5b F49A5.5b, Caenorhabditis_elegans_F49A5.3 F49A5.3, Caenorhabditis_elegans_T20B3.15 T20B3.15, Caenorhabditis_elegans_Y102A5B.1 Y102A5B.1, Caenorhabditis_elegans_T20B3.12 T20B3.12, Caenorhabditis_elegans_F49A5.4b F49A5.4b, Caenorhabditis_elegans_T25E12.9 T25E12.9, Caenorhabditis_elegans_T25E12.8 T25E12.8, Caenorhabditis_elegans_Y102A5B.2b Y102A5B.2b, Caenorhabditis_elegans_Y102A5B.3 Y102A5B.3, Caenorhabditis_elegans_T20B3.16 T20B3.16, Caenorhabditis_elegans_F49A5.7 F49A5.7, Caenorhabditis_elegans_F49A5.2 F49A5.2, Caenorhabditis_elegans_F49A5.9 F49A5.9, Caenorhabditis_elegans_T25E12.10 T25E12.10, Caenorhabditis_elegans_T25E12.7 T25E12.7, Caenorhabditis_elegans_T20B3.13 T20B3.13	Pleurobrachia_bachei_sb_2639900_ sb_2639900_
