OG0000003	Caenorhabditis_elegans_F25B4.9 F25B4.9	Stylophora_pistillata_Spis6157 Spis6157 SpisGene6157, Stylophora_pistillata_Spis9880 Spis9880 SpisGene9880, Stylophora_pistillata_Spis4153.t1 Spis4153.t1 SpisGene4153, Stylophora_pistillata_Spis17921 Spis17921 SpisGene17921, Stylophora_pistillata_Spis17923 Spis17923 SpisGene17923, Stylophora_pistillata_Spis17924 Spis17924 SpisGene17924, Stylophora_pistillata_Spis15291 Spis15291 SpisGene15291, Stylophora_pistillata_Spis7813 Spis7813 SpisGene7813, Stylophora_pistillata_Spis5543 Spis5543 SpisGene5543, Stylophora_pistillata_Spis10287 Spis10287 SpisGene10287, Stylophora_pistillata_Spis13257 Spis13257 SpisGene13257, Stylophora_pistillata_Spis21511 Spis21511 SpisGene21511
OG0000003	Caenorhabditis_elegans_R07C3.1 R07C3.1	Stylophora_pistillata_Spis6052 Spis6052 SpisGene6052
OG0000003	Caenorhabditis_elegans_Y48E1B.9b Y48E1B.9b, Caenorhabditis_elegans_Y48E1B.16 Y48E1B.16	Stylophora_pistillata_Spis7146.t1 Spis7146.t1 SpisGene7146, Stylophora_pistillata_Spis6710 Spis6710 SpisGene6710
OG0000003	Caenorhabditis_elegans_C30H6.4 C30H6.4, Caenorhabditis_elegans_C30H6.1e C30H6.1e, Caenorhabditis_elegans_C49C3.13 C49C3.13	Stylophora_pistillata_Spis21314 Spis21314 SpisGene21314
OG0000004	Caenorhabditis_elegans_Y37B11A.1b Y37B11A.1b, Caenorhabditis_elegans_M142.2 M142.2, Caenorhabditis_elegans_C16E9.1 C16E9.1, Caenorhabditis_elegans_C18H7.1c C18H7.1c	Stylophora_pistillata_Spis12772 Spis12772 SpisGene12772
OG0000004	Caenorhabditis_elegans_C24B9.3 C24B9.3	Stylophora_pistillata_Spis13182 Spis13182 SpisGene13182, Stylophora_pistillata_Spis8899 Spis8899 SpisGene8899, Stylophora_pistillata_Spis30 Spis30 SpisGene30, Stylophora_pistillata_Spis26 Spis26 SpisGene26, Stylophora_pistillata_Spis11895 Spis11895 SpisGene11895, Stylophora_pistillata_Spis8457 Spis8457 SpisGene8457, Stylophora_pistillata_Spis13212 Spis13212 SpisGene13212, Stylophora_pistillata_Spis1357 Spis1357 SpisGene1357, Stylophora_pistillata_Spis16171 Spis16171 SpisGene16171, Stylophora_pistillata_Spis8795 Spis8795 SpisGene8795
OG0000005	Caenorhabditis_elegans_K04E7.3 K04E7.3, Caenorhabditis_elegans_T24A11.3 T24A11.3, Caenorhabditis_elegans_C17G1.6b C17G1.6b, Caenorhabditis_elegans_F57C12.1 F57C12.1, Caenorhabditis_elegans_C26C6.3 C26C6.3, Caenorhabditis_elegans_R151.5a R151.5a, Caenorhabditis_elegans_F40E10.1 F40E10.1, Caenorhabditis_elegans_F58B4.1b F58B4.1b, Caenorhabditis_elegans_T02B11.7 T02B11.7, Caenorhabditis_elegans_F46C5.3 F46C5.3, Caenorhabditis_elegans_F58A6.4 F58A6.4, Caenorhabditis_elegans_R10H1.5 R10H1.5, Caenorhabditis_elegans_F42A10.8 F42A10.8, Caenorhabditis_elegans_T23F4.4 T23F4.4	Stylophora_pistillata_Spis399 Spis399 SpisGene399, Stylophora_pistillata_Spis14783 Spis14783 SpisGene14783, Stylophora_pistillata_Spis8938.t1 Spis8938.t1 SpisGene8938, Stylophora_pistillata_Spis8937 Spis8937 SpisGene8937, Stylophora_pistillata_Spis20849 Spis20849 SpisGene20849, Stylophora_pistillata_Spis20848 Spis20848 SpisGene20848, Stylophora_pistillata_Spis19564 Spis19564 SpisGene19564, Stylophora_pistillata_Spis20850 Spis20850 SpisGene20850, Stylophora_pistillata_Spis8406 Spis8406 SpisGene8406, Stylophora_pistillata_Spis3793 Spis3793 SpisGene3793, Stylophora_pistillata_Spis3795 Spis3795 SpisGene3795, Stylophora_pistillata_Spis5609 Spis5609 SpisGene5609, Stylophora_pistillata_Spis16651 Spis16651 SpisGene16651, Stylophora_pistillata_Spis6483 Spis6483 SpisGene6483, Stylophora_pistillata_Spis12826 Spis12826 SpisGene12826, Stylophora_pistillata_Spis12825 Spis12825 SpisGene12825
OG0000005	Caenorhabditis_elegans_F45G2.1 F45G2.1, Caenorhabditis_elegans_C07D10.4 C07D10.4, Caenorhabditis_elegans_C34D4.9 C34D4.9, Caenorhabditis_elegans_T23H4.3 T23H4.3, Caenorhabditis_elegans_C24F3.3 C24F3.3	Stylophora_pistillata_Spis797 Spis797 SpisGene797, Stylophora_pistillata_Spis2128 Spis2128 SpisGene2128, Stylophora_pistillata_Spis2115 Spis2115 SpisGene2115, Stylophora_pistillata_Spis2327 Spis2327 SpisGene2327, Stylophora_pistillata_Spis13923 Spis13923 SpisGene13923, Stylophora_pistillata_Spis1719 Spis1719 SpisGene1719, Stylophora_pistillata_Spis16896 Spis16896 SpisGene16896, Stylophora_pistillata_Spis16898 Spis16898 SpisGene16898, Stylophora_pistillata_Spis3143 Spis3143 SpisGene3143, Stylophora_pistillata_Spis4342 Spis4342 SpisGene4342, Stylophora_pistillata_Spis14627 Spis14627 SpisGene14627
OG0000006	Caenorhabditis_elegans_T07H6.5c T07H6.5c	Stylophora_pistillata_Spis1234.t1 Spis1234.t1 SpisGene1234
OG0000007	Caenorhabditis_elegans_B0393.5 B0393.5	Stylophora_pistillata_Spis14496 Spis14496 SpisGene14496, Stylophora_pistillata_Spis21179 Spis21179 SpisGene21179
OG0000009	Caenorhabditis_elegans_F38E9.2 F38E9.2	Stylophora_pistillata_Spis4925 Spis4925 SpisGene4925, Stylophora_pistillata_Spis8057 Spis8057 SpisGene8057
OG0000009	Caenorhabditis_elegans_W02G9.4b W02G9.4b	Stylophora_pistillata_Spis20339 Spis20339 SpisGene20339
OG0000010	Caenorhabditis_elegans_F15G9.4e F15G9.4e	Stylophora_pistillata_Spis4830 Spis4830 SpisGene4830
OG0000010	Caenorhabditis_elegans_F41G3.12 F41G3.12	Stylophora_pistillata_Spis8579 Spis8579 SpisGene8579
OG0000012	Caenorhabditis_elegans_C37C3.7 C37C3.7	Stylophora_pistillata_Spis3283 Spis3283 SpisGene3283
OG0000013	Caenorhabditis_elegans_W08D2.1 W08D2.1	Stylophora_pistillata_Spis19313 Spis19313 SpisGene19313
OG0000013	Caenorhabditis_elegans_K10B4.6a K10B4.6a	Stylophora_pistillata_Spis16312 Spis16312 SpisGene16312
OG0000013	Caenorhabditis_elegans_W01B6.1 W01B6.1	Stylophora_pistillata_Spis3866 Spis3866 SpisGene3866, Stylophora_pistillata_Spis3867 Spis3867 SpisGene3867
OG0000013	Caenorhabditis_elegans_E01A2.3 E01A2.3	Stylophora_pistillata_Spis10383 Spis10383 SpisGene10383
OG0000014	Caenorhabditis_elegans_C37C3.6c C37C3.6c	Stylophora_pistillata_Spis2407 Spis2407 SpisGene2407
OG0000014	Caenorhabditis_elegans_F25H8.3b F25H8.3b	Stylophora_pistillata_Spis12681 Spis12681 SpisGene12681
OG0000016	Caenorhabditis_elegans_W09D12.1b W09D12.1b	Stylophora_pistillata_Spis19202 Spis19202 SpisGene19202
OG0000016	Caenorhabditis_elegans_C31B8.8 C31B8.8	Stylophora_pistillata_Spis18465 Spis18465 SpisGene18465, Stylophora_pistillata_Spis5570 Spis5570 SpisGene5570, Stylophora_pistillata_Spis5569 Spis5569 SpisGene5569, Stylophora_pistillata_Spis5572 Spis5572 SpisGene5572, Stylophora_pistillata_Spis5561 Spis5561 SpisGene5561
OG0000017	Caenorhabditis_elegans_Y32G9A.4 Y32G9A.4, Caenorhabditis_elegans_C05E4.3 C05E4.3, Caenorhabditis_elegans_F20D6.3 F20D6.3, Caenorhabditis_elegans_F20D6.4d F20D6.4d, Caenorhabditis_elegans_C03G6.19 C03G6.19, Caenorhabditis_elegans_C05E4.1 C05E4.1	Stylophora_pistillata_Spis1531 Spis1531 SpisGene1531, Stylophora_pistillata_Spis5283 Spis5283 SpisGene5283, Stylophora_pistillata_Spis1532 Spis1532 SpisGene1532
OG0000019	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b	Stylophora_pistillata_Spis6384 Spis6384 SpisGene6384
OG0000019	Caenorhabditis_elegans_F39G3.8 F39G3.8	Stylophora_pistillata_Spis20402 Spis20402 SpisGene20402
OG0000021	Caenorhabditis_elegans_F54F3.1c F54F3.1c	Stylophora_pistillata_Spis9526 Spis9526 SpisGene9526
OG0000023	Caenorhabditis_elegans_Y37D8A.13 Y37D8A.13	Stylophora_pistillata_Spis8398 Spis8398 SpisGene8398
OG0000024	Caenorhabditis_elegans_C54E4.2c C54E4.2c	Stylophora_pistillata_Spis13991 Spis13991 SpisGene13991
OG0000028	Caenorhabditis_elegans_K04H4.1b K04H4.1b	Stylophora_pistillata_Spis2632 Spis2632 SpisGene2632
OG0000028	Caenorhabditis_elegans_F01G12.5b F01G12.5b	Stylophora_pistillata_Spis2634 Spis2634 SpisGene2634
OG0000030	Caenorhabditis_elegans_ZK154.7 ZK154.7	Stylophora_pistillata_Spis8205 Spis8205 SpisGene8205
OG0000030	Caenorhabditis_elegans_DY3.7 DY3.7	Stylophora_pistillata_Spis14458 Spis14458 SpisGene14458, Stylophora_pistillata_Spis18004 Spis18004 SpisGene18004
OG0000034	Caenorhabditis_elegans_F33C8.1 F33C8.1	Stylophora_pistillata_Spis8934.t1 Spis8934.t1 SpisGene8934, Stylophora_pistillata_Spis9650 Spis9650 SpisGene9650
OG0000036	Caenorhabditis_elegans_Y64G10A.7e Y64G10A.7e	Stylophora_pistillata_Spis6171 Spis6171 SpisGene6171
OG0000045	Caenorhabditis_elegans_K08C7.3e K08C7.3e	Stylophora_pistillata_Spis6767 Spis6767 SpisGene6767, Stylophora_pistillata_Spis7390 Spis7390 SpisGene7390
OG0000049	Caenorhabditis_elegans_K04B12.1 K04B12.1	Stylophora_pistillata_Spis6729 Spis6729 SpisGene6729
OG0000063	Caenorhabditis_elegans_ZK1290.12 ZK1290.12, Caenorhabditis_elegans_ZK678.5 ZK678.5, Caenorhabditis_elegans_ZK1037.10 ZK1037.10, Caenorhabditis_elegans_C29F3.2 C29F3.2, Caenorhabditis_elegans_ZK377.1 ZK377.1, Caenorhabditis_elegans_T05C12.10 T05C12.10	Stylophora_pistillata_Spis12545 Spis12545 SpisGene12545, Stylophora_pistillata_Spis3359 Spis3359 SpisGene3359, Stylophora_pistillata_Spis15392 Spis15392 SpisGene15392, Stylophora_pistillata_Spis15386 Spis15386 SpisGene15386, Stylophora_pistillata_Spis13839 Spis13839 SpisGene13839, Stylophora_pistillata_Spis13840 Spis13840 SpisGene13840
OG0000065	Caenorhabditis_elegans_C39E6.1 C39E6.1	Stylophora_pistillata_Spis8479 Spis8479 SpisGene8479
OG0000070	Caenorhabditis_elegans_K09C8.5 K09C8.5, Caenorhabditis_elegans_ZK994.3 ZK994.3	Stylophora_pistillata_Spis14637 Spis14637 SpisGene14637
OG0000078	Caenorhabditis_elegans_F41E6.6 F41E6.6	Stylophora_pistillata_Spis15244 Spis15244 SpisGene15244
OG0000081	Caenorhabditis_elegans_F56H11.1e F56H11.1e	Stylophora_pistillata_Spis9086 Spis9086 SpisGene9086, Stylophora_pistillata_Spis18739 Spis18739 SpisGene18739
OG0000083	Caenorhabditis_elegans_T22C8.2 T22C8.2	Stylophora_pistillata_Spis24099 Spis24099 SpisGene24099, Stylophora_pistillata_Spis9213 Spis9213 SpisGene9213, Stylophora_pistillata_Spis6958 Spis6958 SpisGene6958
OG0000084	Caenorhabditis_elegans_C36B1.1d C36B1.1d	Stylophora_pistillata_Spis20307 Spis20307 SpisGene20307
OG0000088	Caenorhabditis_elegans_F10E7.4 F10E7.4	Stylophora_pistillata_Spis17637 Spis17637 SpisGene17637
OG0000095	Caenorhabditis_elegans_T04F3.2 T04F3.2	Stylophora_pistillata_Spis6340 Spis6340 SpisGene6340
OG0000114	Caenorhabditis_elegans_C46A5.9 C46A5.9	Stylophora_pistillata_Spis1676 Spis1676 SpisGene1676
OG0000156	Caenorhabditis_elegans_F43G9.10 F43G9.10	Stylophora_pistillata_Spis944 Spis944 SpisGene944
OG0000166	Caenorhabditis_elegans_Y73B6BL.21d Y73B6BL.21d	Stylophora_pistillata_Spis14536 Spis14536 SpisGene14536
OG0000248	Caenorhabditis_elegans_K03D10.1 K03D10.1	Stylophora_pistillata_Spis8206 Spis8206 SpisGene8206
OG0000269	Caenorhabditis_elegans_F11C3.2 F11C3.2, Caenorhabditis_elegans_C48E7.5 C48E7.5	Stylophora_pistillata_Spis18090 Spis18090 SpisGene18090, Stylophora_pistillata_Spis989 Spis989 SpisGene989
OG0000301	Caenorhabditis_elegans_Y39A3CL.6 Y39A3CL.6	Stylophora_pistillata_Spis3944 Spis3944 SpisGene3944, Stylophora_pistillata_Spis19548.t2 Spis19548.t2 SpisGene19548, Stylophora_pistillata_Spis14852 Spis14852 SpisGene14852
OG0001185	Caenorhabditis_elegans_K03A1.2c K03A1.2c	Stylophora_pistillata_Spis15465 Spis15465 SpisGene15465
