OG0000004	Nematostella_vectensis_NV2t011512001.1 NV2t011512001.1, Nematostella_vectensis_NV2t004934001.1 NV2t004934001.1, Nematostella_vectensis_NV2t008413001.1 NV2t008413001.1, Nematostella_vectensis_NV2t003227001.1 NV2t003227001.1, Nematostella_vectensis_NV2t011625002.1 NV2t011625002.1, Nematostella_vectensis_NV2t011625001.1 NV2t011625001.1, Nematostella_vectensis_NV2t004921001.1 NV2t004921001.1, Nematostella_vectensis_NV2t004715001.1 NV2t004715001.1, Nematostella_vectensis_NV2t004933001.1 NV2t004933001.1, Nematostella_vectensis_NV2t004933002.1 NV2t004933002.1, Nematostella_vectensis_NV2t004933003.1 NV2t004933003.1, Nematostella_vectensis_NV2t004933004.1 NV2t004933004.1, Nematostella_vectensis_NV2t004933006.1 NV2t004933006.1, Nematostella_vectensis_NV2t003144001.1 NV2t003144001.1, Nematostella_vectensis_NV2t004191001.1 NV2t004191001.1, Nematostella_vectensis_NV2t011515001.1 NV2t011515001.1, Nematostella_vectensis_NV2t011516002.1 NV2t011516002.1, Nematostella_vectensis_NV2t011516003.1 NV2t011516003.1, Nematostella_vectensis_NV2t011516001.1 NV2t011516001.1, Nematostella_vectensis_NV2t008636001.1 NV2t008636001.1, Nematostella_vectensis_NV2t008347001.1 NV2t008347001.1, Nematostella_vectensis_NV2t008347002.1 NV2t008347002.1, Nematostella_vectensis_NV2t017172001.1 NV2t017172001.1, Nematostella_vectensis_NV2t023593001.1 NV2t023593001.1, Nematostella_vectensis_NV2t023594001.1 NV2t023594001.1	Caenorhabditis_elegans_C24B9.3 C24B9.3
OG0000005	Nematostella_vectensis_NV2t021687001.1 NV2t021687001.1, Nematostella_vectensis_NV2t021684001.1 NV2t021684001.1, Nematostella_vectensis_NV2t008552001.1 NV2t008552001.1, Nematostella_vectensis_NV2t008552002.1 NV2t008552002.1, Nematostella_vectensis_NV2t008552003.1 NV2t008552003.1, Nematostella_vectensis_NV2t018077001.1 NV2t018077001.1, Nematostella_vectensis_NV2t016729001.1 NV2t016729001.1, Nematostella_vectensis_NV2t016730001.1 NV2t016730001.1, Nematostella_vectensis_NV2t015011001.1 NV2t015011001.1, Nematostella_vectensis_NV2t023859001.1 NV2t023859001.1, Nematostella_vectensis_NV2t013745004.1 NV2t013745004.1, Nematostella_vectensis_NV2t013745003.1 NV2t013745003.1, Nematostella_vectensis_NV2t013745002.1 NV2t013745002.1, Nematostella_vectensis_NV2t013745001.1 NV2t013745001.1, Nematostella_vectensis_NV2t013745005.1 NV2t013745005.1, Nematostella_vectensis_NV2t013749001.1 NV2t013749001.1, Nematostella_vectensis_NV2t023064002.1 NV2t023064002.1, Nematostella_vectensis_NV2t023064001.1 NV2t023064001.1, Nematostella_vectensis_NV2t011168001.1 NV2t011168001.1, Nematostella_vectensis_NV2t011169001.1 NV2t011169001.1, Nematostella_vectensis_NV2t017332001.1 NV2t017332001.1, Nematostella_vectensis_NV2t017332003.1 NV2t017332003.1, Nematostella_vectensis_NV2t017332002.1 NV2t017332002.1, Nematostella_vectensis_NV2t005141004.1 NV2t005141004.1, Nematostella_vectensis_NV2t005141003.1 NV2t005141003.1, Nematostella_vectensis_NV2t005141001.1 NV2t005141001.1, Nematostella_vectensis_NV2t005141005.1 NV2t005141005.1, Nematostella_vectensis_NV2t005141002.1 NV2t005141002.1, Nematostella_vectensis_NV2t005152001.1 NV2t005152001.1, Nematostella_vectensis_NV2t013994001.1 NV2t013994001.1, Nematostella_vectensis_NV2t003279001.1 NV2t003279001.1, Nematostella_vectensis_NV2t021385001.1 NV2t021385001.1, Nematostella_vectensis_NV2t010155001.1 NV2t010155001.1	Caenorhabditis_elegans_K04E7.3 K04E7.3, Caenorhabditis_elegans_T24A11.3 T24A11.3, Caenorhabditis_elegans_C17G1.6b C17G1.6b, Caenorhabditis_elegans_F57C12.1 F57C12.1, Caenorhabditis_elegans_C26C6.3 C26C6.3, Caenorhabditis_elegans_R151.5a R151.5a, Caenorhabditis_elegans_F40E10.1 F40E10.1, Caenorhabditis_elegans_F58B4.1b F58B4.1b, Caenorhabditis_elegans_T02B11.7 T02B11.7, Caenorhabditis_elegans_F46C5.3 F46C5.3, Caenorhabditis_elegans_F58A6.4 F58A6.4, Caenorhabditis_elegans_R10H1.5 R10H1.5, Caenorhabditis_elegans_F42A10.8 F42A10.8, Caenorhabditis_elegans_T23F4.4 T23F4.4
OG0000005	Nematostella_vectensis_NV2t003953001.1 NV2t003953001.1, Nematostella_vectensis_NV2t002486001.1 NV2t002486001.1, Nematostella_vectensis_NV2t010250001.1 NV2t010250001.1, Nematostella_vectensis_NV2t004041001.1 NV2t004041001.1, Nematostella_vectensis_NV2t018104001.1 NV2t018104001.1, Nematostella_vectensis_NV2t019110001.1 NV2t019110001.1, Nematostella_vectensis_NV2t019110002.1 NV2t019110002.1, Nematostella_vectensis_NV2t019110003.1 NV2t019110003.1, Nematostella_vectensis_NV2t017973001.1 NV2t017973001.1, Nematostella_vectensis_NV2t015362001.1 NV2t015362001.1	Caenorhabditis_elegans_F45G2.1 F45G2.1, Caenorhabditis_elegans_C07D10.4 C07D10.4, Caenorhabditis_elegans_C34D4.9 C34D4.9, Caenorhabditis_elegans_T23H4.3 T23H4.3, Caenorhabditis_elegans_C24F3.3 C24F3.3
OG0000006	Nematostella_vectensis_NV2t025727002.1 NV2t025727002.1, Nematostella_vectensis_NV2t025727001.1 NV2t025727001.1, Nematostella_vectensis_NV2t025725003.1 NV2t025725003.1, Nematostella_vectensis_NV2t025725002.1 NV2t025725002.1, Nematostella_vectensis_NV2t025725001.1 NV2t025725001.1, Nematostella_vectensis_NV2t025725006.1 NV2t025725006.1, Nematostella_vectensis_NV2t025725005.1 NV2t025725005.1, Nematostella_vectensis_NV2t025725004.1 NV2t025725004.1, Nematostella_vectensis_NV2t025724001.1 NV2t025724001.1, Nematostella_vectensis_NV2t025722001.1 NV2t025722001.1	Caenorhabditis_elegans_T07H6.5c T07H6.5c
OG0000007	Nematostella_vectensis_NV2t006897001.1 NV2t006897001.1	Caenorhabditis_elegans_B0393.5 B0393.5
OG0000009	Nematostella_vectensis_NV2t003100001.1 NV2t003100001.1, Nematostella_vectensis_NV2t021954001.1 NV2t021954001.1, Nematostella_vectensis_NV2t014830001.1 NV2t014830001.1, Nematostella_vectensis_NV2t014830002.1 NV2t014830002.1, Nematostella_vectensis_NV2t014356001.1 NV2t014356001.1	Caenorhabditis_elegans_F38E9.2 F38E9.2
OG0000010	Nematostella_vectensis_NV2t014905001.1 NV2t014905001.1, Nematostella_vectensis_NV2t014905002.1 NV2t014905002.1, Nematostella_vectensis_NV2t014905003.1 NV2t014905003.1	Caenorhabditis_elegans_ZC101.2e ZC101.2e
OG0000010	Nematostella_vectensis_NV2t024790001.1 NV2t024790001.1	Caenorhabditis_elegans_F15G9.4e F15G9.4e
OG0000010	Nematostella_vectensis_NV2t000707001.1 NV2t000707001.1	Caenorhabditis_elegans_T19D12.6 T19D12.6
OG0000010	Nematostella_vectensis_NV2t014043001.1 NV2t014043001.1, Nematostella_vectensis_NV2t014046006.1 NV2t014046006.1, Nematostella_vectensis_NV2t014046005.1 NV2t014046005.1, Nematostella_vectensis_NV2t014092001.1 NV2t014092001.1, Nematostella_vectensis_NV2t014093001.1 NV2t014093001.1	Caenorhabditis_elegans_F41G3.12 F41G3.12
OG0000012	Nematostella_vectensis_NV2t006919001.1 NV2t006919001.1	Caenorhabditis_elegans_C37C3.7 C37C3.7
OG0000013	Nematostella_vectensis_NV2t002707001.1 NV2t002707001.1, Nematostella_vectensis_NV2t023407003.1 NV2t023407003.1, Nematostella_vectensis_NV2t023407002.1 NV2t023407002.1, Nematostella_vectensis_NV2t023407001.1 NV2t023407001.1	Caenorhabditis_elegans_W08D2.1 W08D2.1
OG0000013	Nematostella_vectensis_NV2t003611004.1 NV2t003611004.1, Nematostella_vectensis_NV2t003611002.1 NV2t003611002.1, Nematostella_vectensis_NV2t003611005.1 NV2t003611005.1, Nematostella_vectensis_NV2t003611001.1 NV2t003611001.1, Nematostella_vectensis_NV2t003611003.1 NV2t003611003.1	Caenorhabditis_elegans_W01B6.1 W01B6.1
OG0000013	Nematostella_vectensis_NV2t011032001.1 NV2t011032001.1	Caenorhabditis_elegans_E01A2.3 E01A2.3
OG0000014	Nematostella_vectensis_NV2t023123001.1 NV2t023123001.1	Caenorhabditis_elegans_F53B6.2c F53B6.2c
OG0000014	Nematostella_vectensis_NV2t020821001.1 NV2t020821001.1	Caenorhabditis_elegans_C37C3.6c C37C3.6c
OG0000014	Nematostella_vectensis_NV2t000088001.1 NV2t000088001.1, Nematostella_vectensis_NV2t000087001.1 NV2t000087001.1	Caenorhabditis_elegans_F25H8.3b F25H8.3b
OG0000016	Nematostella_vectensis_NV2t002700001.1 NV2t002700001.1	Caenorhabditis_elegans_W09D12.1b W09D12.1b
OG0000016	Nematostella_vectensis_NV2t016880001.1 NV2t016880001.1	Caenorhabditis_elegans_H36L18.1 H36L18.1
OG0000016	Nematostella_vectensis_NV2t014820001.1 NV2t014820001.1, Nematostella_vectensis_NV2t014297001.1 NV2t014297001.1, Nematostella_vectensis_NV2t019316003.1 NV2t019316003.1, Nematostella_vectensis_NV2t019316002.1 NV2t019316002.1, Nematostella_vectensis_NV2t010833003.1 NV2t010833003.1, Nematostella_vectensis_NV2t010833002.1 NV2t010833002.1, Nematostella_vectensis_NV2t010833001.1 NV2t010833001.1, Nematostella_vectensis_NV2t008027001.1 NV2t008027001.1, Nematostella_vectensis_NV2t008027002.1 NV2t008027002.1, Nematostella_vectensis_NV2t003582001.1 NV2t003582001.1, Nematostella_vectensis_NV2t001647001.1 NV2t001647001.1, Nematostella_vectensis_NV2t003581001.1 NV2t003581001.1, Nematostella_vectensis_NV2t008375002.1 NV2t008375002.1, Nematostella_vectensis_NV2t008375001.1 NV2t008375001.1, Nematostella_vectensis_NV2t000808002.1 NV2t000808002.1, Nematostella_vectensis_NV2t000807001.1 NV2t000807001.1	Caenorhabditis_elegans_C31B8.8 C31B8.8
OG0000016	Nematostella_vectensis_NV2t006370001.1 NV2t006370001.1	Caenorhabditis_elegans_T21D11.1 T21D11.1, Caenorhabditis_elegans_H19M22.3c H19M22.3c
OG0000017	Nematostella_vectensis_NV2t021103001.1 NV2t021103001.1	Caenorhabditis_elegans_Y32G9A.4 Y32G9A.4, Caenorhabditis_elegans_C05E4.3 C05E4.3, Caenorhabditis_elegans_F20D6.3 F20D6.3, Caenorhabditis_elegans_F20D6.4d F20D6.4d, Caenorhabditis_elegans_C03G6.19 C03G6.19, Caenorhabditis_elegans_C05E4.1 C05E4.1
OG0000019	Nematostella_vectensis_NV2t000173001.1 NV2t000173001.1	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b
OG0000019	Nematostella_vectensis_NV2t006269003.1 NV2t006269003.1, Nematostella_vectensis_NV2t006269002.1 NV2t006269002.1, Nematostella_vectensis_NV2t006269001.1 NV2t006269001.1	Caenorhabditis_elegans_F39G3.8 F39G3.8
OG0000021	Nematostella_vectensis_NV2t020722001.1 NV2t020722001.1, Nematostella_vectensis_NV2t020722002.1 NV2t020722002.1, Nematostella_vectensis_NV2t020722003.1 NV2t020722003.1	Caenorhabditis_elegans_F54F3.1c F54F3.1c
OG0000023	Nematostella_vectensis_NV2t018385002.1 NV2t018385002.1, Nematostella_vectensis_NV2t018385001.1 NV2t018385001.1	Caenorhabditis_elegans_Y37D8A.13 Y37D8A.13
OG0000024	Nematostella_vectensis_NV2t003372003.1 NV2t003372003.1, Nematostella_vectensis_NV2t003372002.1 NV2t003372002.1, Nematostella_vectensis_NV2t003372001.1 NV2t003372001.1	Caenorhabditis_elegans_C54E4.2c C54E4.2c
OG0000028	Nematostella_vectensis_NV2t021411001.1 NV2t021411001.1	Caenorhabditis_elegans_K04H4.1b K04H4.1b
OG0000028	Nematostella_vectensis_NV2t021409001.1 NV2t021409001.1	Caenorhabditis_elegans_F01G12.5b F01G12.5b
OG0000030	Nematostella_vectensis_NV2t006771001.1 NV2t006771001.1, Nematostella_vectensis_NV2t006771002.1 NV2t006771002.1	Caenorhabditis_elegans_ZK154.7 ZK154.7
OG0000030	Nematostella_vectensis_NV2t013893003.1 NV2t013893003.1, Nematostella_vectensis_NV2t013893002.1 NV2t013893002.1, Nematostella_vectensis_NV2t024729009.1 NV2t024729009.1, Nematostella_vectensis_NV2t024729016.1 NV2t024729016.1, Nematostella_vectensis_NV2t024729018.1 NV2t024729018.1, Nematostella_vectensis_NV2t024729004.1 NV2t024729004.1, Nematostella_vectensis_NV2t024729015.1 NV2t024729015.1, Nematostella_vectensis_NV2t024729005.1 NV2t024729005.1, Nematostella_vectensis_NV2t024729010.1 NV2t024729010.1, Nematostella_vectensis_NV2t024729008.1 NV2t024729008.1, Nematostella_vectensis_NV2t024729007.1 NV2t024729007.1, Nematostella_vectensis_NV2t024729006.1 NV2t024729006.1	Caenorhabditis_elegans_DY3.7 DY3.7
OG0000034	Nematostella_vectensis_NV2t018302001.1 NV2t018302001.1	Caenorhabditis_elegans_F33C8.1 F33C8.1
OG0000045	Nematostella_vectensis_NV2t015819001.1 NV2t015819001.1, Nematostella_vectensis_NV2t017119001.1 NV2t017119001.1	Caenorhabditis_elegans_K08C7.3e K08C7.3e
OG0000049	Nematostella_vectensis_NV2t002812001.1 NV2t002812001.1	Caenorhabditis_elegans_K04B12.1 K04B12.1
OG0000063	Nematostella_vectensis_NV2t006480001.1 NV2t006480001.1, Nematostella_vectensis_NV2t023188001.1 NV2t023188001.1	Caenorhabditis_elegans_ZK1290.12 ZK1290.12, Caenorhabditis_elegans_ZK678.5 ZK678.5, Caenorhabditis_elegans_ZK1037.10 ZK1037.10, Caenorhabditis_elegans_C29F3.2 C29F3.2, Caenorhabditis_elegans_ZK377.1 ZK377.1, Caenorhabditis_elegans_T05C12.10 T05C12.10
OG0000065	Nematostella_vectensis_NV2t022015001.1 NV2t022015001.1	Caenorhabditis_elegans_C39E6.1 C39E6.1
OG0000081	Nematostella_vectensis_NV2t010636001.1 NV2t010636001.1, Nematostella_vectensis_NV2t010636002.1 NV2t010636002.1	Caenorhabditis_elegans_F56H11.1e F56H11.1e
OG0000083	Nematostella_vectensis_NV2t014428001.1 NV2t014428001.1, Nematostella_vectensis_NV2t014444001.1 NV2t014444001.1	Caenorhabditis_elegans_T22C8.2 T22C8.2
OG0000084	Nematostella_vectensis_NV2t011420001.1 NV2t011420001.1	Caenorhabditis_elegans_C36B1.1d C36B1.1d
OG0000088	Nematostella_vectensis_NV2t009987001.1 NV2t009987001.1	Caenorhabditis_elegans_F10E7.4 F10E7.4
OG0000095	Nematostella_vectensis_NV2t011433006.1 NV2t011433006.1, Nematostella_vectensis_NV2t011433002.1 NV2t011433002.1, Nematostella_vectensis_NV2t011433001.1 NV2t011433001.1, Nematostella_vectensis_NV2t011433005.1 NV2t011433005.1, Nematostella_vectensis_NV2t011433003.1 NV2t011433003.1, Nematostella_vectensis_NV2t011433004.1 NV2t011433004.1	Caenorhabditis_elegans_T04F3.2 T04F3.2
OG0000102	Nematostella_vectensis_NV2t003768002.1 NV2t003768002.1	Caenorhabditis_elegans_ZK783.1e ZK783.1e
OG0000114	Nematostella_vectensis_NV2t003399001.1 NV2t003399001.1	Caenorhabditis_elegans_C46A5.9 C46A5.9
OG0000120	Nematostella_vectensis_NV2t006659001.1 NV2t006659001.1	Caenorhabditis_elegans_F57C7.3b F57C7.3b
OG0000156	Nematostella_vectensis_NV2t013515001.1 NV2t013515001.1	Caenorhabditis_elegans_F43G9.10 F43G9.10
OG0000166	Nematostella_vectensis_NV2t014654001.1 NV2t014654001.1	Caenorhabditis_elegans_Y73B6BL.21d Y73B6BL.21d
OG0000248	Nematostella_vectensis_NV2t006365001.1 NV2t006365001.1	Caenorhabditis_elegans_K03D10.1 K03D10.1
OG0000292	Nematostella_vectensis_NV2t024611001.1 NV2t024611001.1	Caenorhabditis_elegans_Y69H2.12 Y69H2.12
OG0000301	Nematostella_vectensis_NV2t002923001.1 NV2t002923001.1, Nematostella_vectensis_NV2t021872001.1 NV2t021872001.1, Nematostella_vectensis_NV2t016661001.1 NV2t016661001.1	Caenorhabditis_elegans_Y39A3CL.6 Y39A3CL.6
