OG0000003	Nematostella_vectensis_NV2t012172001.1 NV2t012172001.1, Nematostella_vectensis_NV2t012165001.1 NV2t012165001.1, Nematostella_vectensis_NV2t021307001.1 NV2t021307001.1, Nematostella_vectensis_NV2t018585001.1 NV2t018585001.1, Nematostella_vectensis_NV2t018585002.1 NV2t018585002.1	Salpingoeca_rosetta_XP_004995286.1 XP_004995286.1 lung surfactant protein A [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992387.1 XP_004992387.1 salivary C-type lectin [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004997986.1 XP_004997986.1 C-type lectin [Salpingoeca rosetta]
OG0000004	Nematostella_vectensis_NV2t011509001.1 NV2t011509001.1, Nematostella_vectensis_NV2t011507001.1 NV2t011507001.1	Salpingoeca_rosetta_XP_004993085.1 XP_004993085.1 uncharacterized protein PTSG_12412 [Salpingoeca rosetta]
OG0000004	Nematostella_vectensis_NV2t002229001.1 NV2t002229001.1, Nematostella_vectensis_NV2t002228001.1 NV2t002228001.1	Salpingoeca_rosetta_XP_004997926.1 XP_004997926.1 uncharacterized protein PTSG_11807 [Salpingoeca rosetta]
OG0000004	Nematostella_vectensis_NV2t011512001.1 NV2t011512001.1	Salpingoeca_rosetta_XP_004991251.1 XP_004991251.1 uncharacterized protein PTSG_08226 [Salpingoeca rosetta]
OG0000004	Nematostella_vectensis_NV2t011515001.1 NV2t011515001.1, Nematostella_vectensis_NV2t011516002.1 NV2t011516002.1, Nematostella_vectensis_NV2t011516003.1 NV2t011516003.1, Nematostella_vectensis_NV2t011516001.1 NV2t011516001.1	Salpingoeca_rosetta_XP_004997787.1 XP_004997787.1 uncharacterized protein PTSG_01807 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004997795.1 XP_004997795.1 uncharacterized protein PTSG_01815 [Salpingoeca rosetta]
OG0000004	Nematostella_vectensis_NV2t017172001.1 NV2t017172001.1, Nematostella_vectensis_NV2t023593001.1 NV2t023593001.1, Nematostella_vectensis_NV2t023594001.1 NV2t023594001.1	Salpingoeca_rosetta_XP_004995793.1 XP_004995793.1 NOTCH2 protein [Salpingoeca rosetta]
OG0000006	Nematostella_vectensis_NV2t025187001.1 NV2t025187001.1	Salpingoeca_rosetta_XP_004988205.1 XP_004988205.1 uncharacterized protein PTSG_13105 [Salpingoeca rosetta]
OG0000007	Nematostella_vectensis_NV2t025186001.1 NV2t025186001.1, Nematostella_vectensis_NV2t023400001.1 NV2t023400001.1	Salpingoeca_rosetta_XP_004995639.1 XP_004995639.1 uncharacterized protein PTSG_11959 [Salpingoeca rosetta]
OG0000007	Nematostella_vectensis_NV2t003396003.1 NV2t003396003.1, Nematostella_vectensis_NV2t003396001.1 NV2t003396001.1	Salpingoeca_rosetta_XP_004995383.1 XP_004995383.1 tamm-Horsfall protein [Salpingoeca rosetta]
OG0000008	Nematostella_vectensis_NV2t005536001.1 NV2t005536001.1, Nematostella_vectensis_NV2t005910001.1 NV2t005910001.1, Nematostella_vectensis_NV2t000855001.1 NV2t000855001.1, Nematostella_vectensis_NV2t010397002.1 NV2t010397002.1, Nematostella_vectensis_NV2t006437001.1 NV2t006437001.1, Nematostella_vectensis_NV2t006437002.1 NV2t006437002.1, Nematostella_vectensis_NV2t010243001.1 NV2t010243001.1, Nematostella_vectensis_NV2t010691004.1 NV2t010691004.1, Nematostella_vectensis_NV2t023073001.1 NV2t023073001.1, Nematostella_vectensis_NV2t013003001.1 NV2t013003001.1	Salpingoeca_rosetta_XP_004989846.1 XP_004989846.1 uncharacterized protein PTSG_09047 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991861.1 XP_004991861.1 uncharacterized protein PTSG_06479 [Salpingoeca rosetta]
OG0000008	Nematostella_vectensis_NV2t010691003.1 NV2t010691003.1, Nematostella_vectensis_NV2t010691007.1 NV2t010691007.1	Salpingoeca_rosetta_XP_004991574.1 XP_004991574.1 NOTCH2 protein [Salpingoeca rosetta]
OG0000008	Nematostella_vectensis_NV2t022145001.1 NV2t022145001.1, Nematostella_vectensis_NV2t006034001.1 NV2t006034001.1	Salpingoeca_rosetta_XP_004996065.1 XP_004996065.1 fibropellin Ia [Salpingoeca rosetta]
OG0000009	Nematostella_vectensis_NV2t014699001.1 NV2t014699001.1	Salpingoeca_rosetta_XP_004991603.1 XP_004991603.1 uncharacterized protein PTSG_07802 [Salpingoeca rosetta]
OG0000012	Nematostella_vectensis_NV2t006919001.1 NV2t006919001.1	Salpingoeca_rosetta_XP_004998470.1 XP_004998470.1 uncharacterized protein PTSG_11668 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998468.1 XP_004998468.1 uncharacterized protein PTSG_00996 [Salpingoeca rosetta]
OG0000012	Nematostella_vectensis_NV2t019905001.1 NV2t019905001.1	Salpingoeca_rosetta_XP_004997053.1 XP_004997053.1 uncharacterized protein PTSG_01084 [Salpingoeca rosetta]
OG0000018	Nematostella_vectensis_NV2t016213001.1 NV2t016213001.1	Salpingoeca_rosetta_XP_004993302.1 XP_004993302.1 uncharacterized protein PTSG_06413 [Salpingoeca rosetta]
OG0000022	Nematostella_vectensis_NV2t009562002.1 NV2t009562002.1, Nematostella_vectensis_NV2t009562001.1 NV2t009562001.1	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta]
OG0000022	Nematostella_vectensis_NV2t010289001.1 NV2t010289001.1	Salpingoeca_rosetta_XP_004990725.1 XP_004990725.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998202.1 XP_004998202.1 uncharacterized protein PTSG_11636 [Salpingoeca rosetta]
OG0000030	Nematostella_vectensis_NV2t006771001.1 NV2t006771001.1, Nematostella_vectensis_NV2t006771002.1 NV2t006771002.1	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]
OG0000030	Nematostella_vectensis_NV2t013893003.1 NV2t013893003.1, Nematostella_vectensis_NV2t013893002.1 NV2t013893002.1, Nematostella_vectensis_NV2t024729009.1 NV2t024729009.1, Nematostella_vectensis_NV2t024729016.1 NV2t024729016.1, Nematostella_vectensis_NV2t024729018.1 NV2t024729018.1, Nematostella_vectensis_NV2t024729004.1 NV2t024729004.1, Nematostella_vectensis_NV2t024729015.1 NV2t024729015.1, Nematostella_vectensis_NV2t024729005.1 NV2t024729005.1, Nematostella_vectensis_NV2t024729010.1 NV2t024729010.1, Nematostella_vectensis_NV2t024729008.1 NV2t024729008.1, Nematostella_vectensis_NV2t024729007.1 NV2t024729007.1, Nematostella_vectensis_NV2t024729006.1 NV2t024729006.1	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]
OG0000031	Nematostella_vectensis_NV2t009287001.1 NV2t009287001.1, Nematostella_vectensis_NV2t009287002.1 NV2t009287002.1, Nematostella_vectensis_NV2t009287004.1 NV2t009287004.1, Nematostella_vectensis_NV2t009287005.1 NV2t009287005.1, Nematostella_vectensis_NV2t009287003.1 NV2t009287003.1, Nematostella_vectensis_NV2t021786001.1 NV2t021786001.1	Salpingoeca_rosetta_XP_004991631.1 XP_004991631.1 uncharacterized protein PTSG_07827 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994479.1 XP_004994479.1 uncharacterized protein PTSG_04390 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992775.1 XP_004992775.1 uncharacterized protein PTSG_05882 [Salpingoeca rosetta]
OG0000034	Nematostella_vectensis_NV2t021926001.1 NV2t021926001.1	Salpingoeca_rosetta_XP_004991206.1 XP_004991206.1 wnt inhibitory factor 1 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999045.1 XP_004999045.1 laminin B1 [Salpingoeca rosetta]
OG0000037	Nematostella_vectensis_NV2t002364001.1 NV2t002364001.1, Nematostella_vectensis_NV2t002361001.1 NV2t002361001.1, Nematostella_vectensis_NV2t002361003.1 NV2t002361003.1, Nematostella_vectensis_NV2t002361002.1 NV2t002361002.1, Nematostella_vectensis_NV2t002361004.1 NV2t002361004.1	Salpingoeca_rosetta_XP_004989660.1 XP_004989660.1 beta-Ig-H3_fasciclin [Salpingoeca rosetta]
OG0000041	Nematostella_vectensis_NV2t020167001.1 NV2t020167001.1, Nematostella_vectensis_NV2t022463002.1 NV2t022463002.1, Nematostella_vectensis_NV2t022463001.1 NV2t022463001.1, Nematostella_vectensis_NV2t019996001.1 NV2t019996001.1, Nematostella_vectensis_NV2t019992001.1 NV2t019992001.1, Nematostella_vectensis_NV2t015230001.1 NV2t015230001.1, Nematostella_vectensis_NV2t008369001.1 NV2t008369001.1	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]
OG0000047	Nematostella_vectensis_NV2t000021003.1 NV2t000021003.1, Nematostella_vectensis_NV2t000021001.1 NV2t000021001.1, Nematostella_vectensis_NV2t000021002.1 NV2t000021002.1, Nematostella_vectensis_NV2t000027001.1 NV2t000027001.1	Salpingoeca_rosetta_XP_004999037.1 XP_004999037.1 uncharacterized protein PTSG_00492 [Salpingoeca rosetta]
OG0000051	Nematostella_vectensis_NV2t016117001.1 NV2t016117001.1, Nematostella_vectensis_NV2t016117002.1 NV2t016117002.1	Salpingoeca_rosetta_XP_004993504.1 XP_004993504.1 uncharacterized protein PTSG_05636 [Salpingoeca rosetta]
OG0000058	Nematostella_vectensis_NV2t009815001.1 NV2t009815001.1, Nematostella_vectensis_NV2t023295002.1 NV2t023295002.1, Nematostella_vectensis_NV2t023295001.1 NV2t023295001.1, Nematostella_vectensis_NV2t022985001.1 NV2t022985001.1, Nematostella_vectensis_NV2t023818001.1 NV2t023818001.1, Nematostella_vectensis_NV2t023715001.1 NV2t023715001.1	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]
OG0000061	Nematostella_vectensis_NV2t000137001.1 NV2t000137001.1, Nematostella_vectensis_NV2t000137003.1 NV2t000137003.1, Nematostella_vectensis_NV2t000137002.1 NV2t000137002.1	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]
OG0000064	Nematostella_vectensis_NV2t022930001.1 NV2t022930001.1	Salpingoeca_rosetta_XP_004991801.1 XP_004991801.1 salivary glue protein Sgs-3 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998469.1 XP_004998469.1 gamma-carboxyglutamic acid protein 3 splice variant A [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988554.1 XP_004988554.1 uncharacterized protein PTSG_10215 [Salpingoeca rosetta]
OG0000081	Nematostella_vectensis_NV2t010636001.1 NV2t010636001.1, Nematostella_vectensis_NV2t010636002.1 NV2t010636002.1, Nematostella_vectensis_NV2t001170001.1 NV2t001170001.1	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]
OG0000082	Nematostella_vectensis_NV2t009511001.1 NV2t009511001.1, Nematostella_vectensis_NV2t020881001.1 NV2t020881001.1, Nematostella_vectensis_NV2t016343001.1 NV2t016343001.1	Salpingoeca_rosetta_XP_004991179.1 XP_004991179.1 uncharacterized protein PTSG_12689 [Salpingoeca rosetta]
OG0000086	Nematostella_vectensis_NV2t019426001.1 NV2t019426001.1, Nematostella_vectensis_NV2t019426002.1 NV2t019426002.1, Nematostella_vectensis_NV2t025466001.1 NV2t025466001.1, Nematostella_vectensis_NV2t024867001.1 NV2t024867001.1	Salpingoeca_rosetta_XP_004988905.1 XP_004988905.1 uncharacterized protein PTSG_09992 [Salpingoeca rosetta]
OG0000087	Nematostella_vectensis_NV2t017495001.1 NV2t017495001.1, Nematostella_vectensis_NV2t017495003.1 NV2t017495003.1, Nematostella_vectensis_NV2t017495002.1 NV2t017495002.1, Nematostella_vectensis_NV2t017495004.1 NV2t017495004.1	Salpingoeca_rosetta_XP_004991976.1 XP_004991976.1 uncharacterized protein PTSG_06590 [Salpingoeca rosetta]
OG0000088	Nematostella_vectensis_NV2t009987001.1 NV2t009987001.1	Salpingoeca_rosetta_XP_004989262.1 XP_004989262.1 uncharacterized protein PTSG_09907 [Salpingoeca rosetta]
OG0000094	Nematostella_vectensis_NV2t021528002.1 NV2t021528002.1, Nematostella_vectensis_NV2t021528001.1 NV2t021528001.1	Salpingoeca_rosetta_XP_004997081.1 XP_004997081.1 uncharacterized protein PTSG_01111 [Salpingoeca rosetta]
OG0000102	Nematostella_vectensis_NV2t003768002.1 NV2t003768002.1	Salpingoeca_rosetta_XP_004988631.1 XP_004988631.1 uncharacterized protein PTSG_10665 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004995207.1 XP_004995207.1 uncharacterized protein PTSG_03475 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993827.1 XP_004993827.1 uncharacterized protein PTSG_12283 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992684.1 XP_004992684.1 uncharacterized protein PTSG_12565 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991002.1 XP_004991002.1 hemagglutinin_amebocyte aggregation factor [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992431.1 XP_004992431.1 uncharacterized protein PTSG_07019 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998423.1 XP_004998423.1 uncharacterized protein PTSG_11664 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987839.1 XP_004987839.1 uncharacterized protein PTSG_11194 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004989978.1 XP_004989978.1 uncharacterized protein PTSG_09549 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990651.1 XP_004990651.1 hypothetical protein_ variant [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990652.1 XP_004990652.1 uncharacterized protein PTSG_12719 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004996528.1 XP_004996528.1 uncharacterized protein PTSG_03009 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987976.1 XP_004987976.1 uncharacterized protein PTSG_11057 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990946.1 XP_004990946.1 uncharacterized protein PTSG_07442 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992612.1 XP_004992612.1 uncharacterized protein PTSG_07192 [Salpingoeca rosetta]
OG0000103	Nematostella_vectensis_NV2t024079004.1 NV2t024079004.1, Nematostella_vectensis_NV2t024079001.1 NV2t024079001.1, Nematostella_vectensis_NV2t024079007.1 NV2t024079007.1, Nematostella_vectensis_NV2t024079002.1 NV2t024079002.1	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]
OG0000112	Nematostella_vectensis_NV2t018651001.1 NV2t018651001.1, Nematostella_vectensis_NV2t017717001.1 NV2t017717001.1	Salpingoeca_rosetta_XP_004998289.1 XP_004998289.1 uncharacterized protein PTSG_00821 [Salpingoeca rosetta]
OG0000119	Nematostella_vectensis_NV2t000890002.1 NV2t000890002.1, Nematostella_vectensis_NV2t000890001.1 NV2t000890001.1	Salpingoeca_rosetta_XP_004993435.1 XP_004993435.1 leucine rich repeat containing protein 40 [Salpingoeca rosetta]
OG0000122	Nematostella_vectensis_NV2t020322001.1 NV2t020322001.1	Salpingoeca_rosetta_XP_004989019.1 XP_004989019.1 Megf11 [Salpingoeca rosetta]
OG0000133	Nematostella_vectensis_NV2t005944001.1 NV2t005944001.1	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]
OG0000134	Nematostella_vectensis_NV2t019051002.1 NV2t019051002.1, Nematostella_vectensis_NV2t019051001.1 NV2t019051001.1	Salpingoeca_rosetta_XP_004992438.1 XP_004992438.1 uncharacterized protein PTSG_07026 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998242.1 XP_004998242.1 uncharacterized protein PTSG_00776 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998455.1 XP_004998455.1 uncharacterized protein PTSG_00983 [Salpingoeca rosetta]
OG0000150	Nematostella_vectensis_NV2t025633001.1 NV2t025633001.1	Salpingoeca_rosetta_XP_004991371.1 XP_004991371.1 uncharacterized protein PTSG_07575 [Salpingoeca rosetta]
OG0000156	Nematostella_vectensis_NV2t013515001.1 NV2t013515001.1	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]
OG0000157	Nematostella_vectensis_NV2t019212001.1 NV2t019212001.1	Salpingoeca_rosetta_XP_004992034.1 XP_004992034.1 uncharacterized protein PTSG_06646 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993741.1 XP_004993741.1 uncharacterized protein PTSG_05162 [Salpingoeca rosetta]
OG0000165	Nematostella_vectensis_NV2t022022001.1 NV2t022022001.1	Salpingoeca_rosetta_XP_004988881.1 XP_004988881.1 leucine rich repeat containing protein 58 [Salpingoeca rosetta]
OG0000171	Nematostella_vectensis_NV2t012417001.1 NV2t012417001.1	Salpingoeca_rosetta_XP_004995449.1 XP_004995449.1 uncharacterized protein PTSG_03725 [Salpingoeca rosetta]
OG0000176	Nematostella_vectensis_NV2t007812002.1 NV2t007812002.1, Nematostella_vectensis_NV2t007812003.1 NV2t007812003.1, Nematostella_vectensis_NV2t007812001.1 NV2t007812001.1	Salpingoeca_rosetta_XP_004996728.1 XP_004996728.1 uncharacterized protein PTSG_02243 [Salpingoeca rosetta]
OG0000177	Nematostella_vectensis_NV2t013212001.1 NV2t013212001.1	Salpingoeca_rosetta_XP_004994200.1 XP_004994200.1 uncharacterized protein PTSG_04882 [Salpingoeca rosetta]
OG0000182	Nematostella_vectensis_NV2t006820001.1 NV2t006820001.1	Salpingoeca_rosetta_XP_004993157.1 XP_004993157.1 uncharacterized protein PTSG_12420 [Salpingoeca rosetta]
OG0000187	Nematostella_vectensis_NV2t005309001.1 NV2t005309001.1, Nematostella_vectensis_NV2t005308001.1 NV2t005308001.1	Salpingoeca_rosetta_XP_004992500.1 XP_004992500.1 uncharacterized protein PTSG_07085 [Salpingoeca rosetta]
OG0000192	Nematostella_vectensis_NV2t007835001.1 NV2t007835001.1, Nematostella_vectensis_NV2t007835002.1 NV2t007835002.1, Nematostella_vectensis_NV2t007835003.1 NV2t007835003.1	Salpingoeca_rosetta_XP_004994994.1 XP_004994994.1 uncharacterized protein PTSG_04098 [Salpingoeca rosetta]
OG0000193	Nematostella_vectensis_NV2t009771001.1 NV2t009771001.1	Salpingoeca_rosetta_XP_004988965.1 XP_004988965.1 uncharacterized protein PTSG_12983 [Salpingoeca rosetta]
OG0000194	Nematostella_vectensis_NV2t011108001.1 NV2t011108001.1, Nematostella_vectensis_NV2t011108002.1 NV2t011108002.1	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]
OG0000199	Nematostella_vectensis_NV2t017578001.1 NV2t017578001.1	Salpingoeca_rosetta_XP_004991052.1 XP_004991052.1 uncharacterized protein PTSG_12675 [Salpingoeca rosetta]
OG0000200	Nematostella_vectensis_NV2t002853001.1 NV2t002853001.1	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]
OG0000210	Nematostella_vectensis_NV2t019015002.1 NV2t019015002.1	Salpingoeca_rosetta_XP_004993699.1 XP_004993699.1 uncharacterized protein PTSG_05116 [Salpingoeca rosetta]
OG0000211	Nematostella_vectensis_NV2t025670003.1 NV2t025670003.1, Nematostella_vectensis_NV2t025670006.1 NV2t025670006.1	Salpingoeca_rosetta_XP_004987681.1 XP_004987681.1 uncharacterized protein PTSG_11322 [Salpingoeca rosetta]
OG0000220	Nematostella_vectensis_NV2t015168001.1 NV2t015168001.1	Salpingoeca_rosetta_XP_004993752.1 XP_004993752.1 uncharacterized protein PTSG_05175 [Salpingoeca rosetta]
OG0000229	Nematostella_vectensis_NV2t021107001.1 NV2t021107001.1	Salpingoeca_rosetta_XP_004996238.1 XP_004996238.1 uncharacterized protein PTSG_02737 [Salpingoeca rosetta]
OG0000239	Nematostella_vectensis_NV2t009537001.1 NV2t009537001.1	Salpingoeca_rosetta_XP_004993503.1 XP_004993503.1 uncharacterized protein PTSG_05635 [Salpingoeca rosetta]
OG0000240	Nematostella_vectensis_NV2t019924001.1 NV2t019924001.1	Salpingoeca_rosetta_XP_004987708.1 XP_004987708.1 uncharacterized protein PTSG_11348 [Salpingoeca rosetta]
OG0000253	Nematostella_vectensis_NV2t014946001.1 NV2t014946001.1	Salpingoeca_rosetta_XP_004997631.1 XP_004997631.1 uncharacterized protein PTSG_01653 [Salpingoeca rosetta]
OG0000364	Nematostella_vectensis_NV2t006373001.1 NV2t006373001.1	Salpingoeca_rosetta_XP_004991077.1 XP_004991077.1 uncharacterized protein PTSG_08056 [Salpingoeca rosetta]
OG0000409	Nematostella_vectensis_NV2t015186001.1 NV2t015186001.1, Nematostella_vectensis_NV2t015330001.1 NV2t015330001.1	Salpingoeca_rosetta_XP_004993654.1 XP_004993654.1 uncharacterized protein PTSG_05784 [Salpingoeca rosetta]
OG0000500	Nematostella_vectensis_NV2t000112002.1 NV2t000112002.1	Salpingoeca_rosetta_XP_004997017.1 XP_004997017.1 uncharacterized protein PTSG_11887 [Salpingoeca rosetta]
