OG0000012	Mnemiopsis_leidyi_ML005212a ML005212a	Pleurobrachia_bachei_sb_2654251_ sb_2654251_, Pleurobrachia_bachei_sb_2665773_ sb_2665773_, Pleurobrachia_bachei_sb_2654252_ sb_2654252_
OG0000012	Mnemiopsis_leidyi_ML14013a ML14013a, Mnemiopsis_leidyi_ML005213a ML005213a	Pleurobrachia_bachei_sb_2662714_ sb_2662714_
OG0000012	Mnemiopsis_leidyi_ML048120a ML048120a	Pleurobrachia_bachei_sb_2651377_ sb_2651377_
OG0000012	Mnemiopsis_leidyi_ML055015a ML055015a	Pleurobrachia_bachei_sb_2665535_ sb_2665535_
OG0000012	Mnemiopsis_leidyi_ML18936a ML18936a	Pleurobrachia_bachei_sb_2664120_ sb_2664120_
OG0000012	Mnemiopsis_leidyi_ML00638a ML00638a, Mnemiopsis_leidyi_ML093517a ML093517a	Pleurobrachia_bachei_sb_2640158_ sb_2640158_
OG0000012	Mnemiopsis_leidyi_ML00495a ML00495a	Pleurobrachia_bachei_sb_2652483_ sb_2652483_
OG0000013	Mnemiopsis_leidyi_ML101013a ML101013a	Pleurobrachia_bachei_sb_2669302_ sb_2669302_
OG0000013	Mnemiopsis_leidyi_ML07528a ML07528a	Pleurobrachia_bachei_sb_2642488_ sb_2642488_
OG0000013	Mnemiopsis_leidyi_ML01051a ML01051a	Pleurobrachia_bachei_sb_2647019_ sb_2647019_, Pleurobrachia_bachei_sb_2664184_ sb_2664184_, Pleurobrachia_bachei_sb_2664185_ sb_2664185_
OG0000015	Mnemiopsis_leidyi_ML25991a ML25991a	Pleurobrachia_bachei_sb_2660647_ sb_2660647_
OG0000015	Mnemiopsis_leidyi_ML17012a ML17012a	Pleurobrachia_bachei_sb_2660649_ sb_2660649_
OG0000016	Mnemiopsis_leidyi_ML282519a ML282519a	Pleurobrachia_bachei_sb_2639954_ sb_2639954_
OG0000016	Mnemiopsis_leidyi_ML13379a ML13379a, Mnemiopsis_leidyi_ML073224a ML073224a	Pleurobrachia_bachei_sb_2646893_ sb_2646893_, Pleurobrachia_bachei_sb_2646894_ sb_2646894_, Pleurobrachia_bachei_sb_2646895_ sb_2646895_, Pleurobrachia_bachei_sb_2646898_ sb_2646898_, Pleurobrachia_bachei_sb_2658019_ sb_2658019_, Pleurobrachia_bachei_sb_2646897_ sb_2646897_, Pleurobrachia_bachei_sb_2658018_ sb_2658018_, Pleurobrachia_bachei_sb_2646896_ sb_2646896_, Pleurobrachia_bachei_sb_2658017_ sb_2658017_
OG0000016	Mnemiopsis_leidyi_ML227810a ML227810a, Mnemiopsis_leidyi_ML14713a ML14713a, Mnemiopsis_leidyi_ML14714a ML14714a, Mnemiopsis_leidyi_ML030215a ML030215a, Mnemiopsis_leidyi_ML35325a ML35325a	Pleurobrachia_bachei_sb_2665580_ sb_2665580_
OG0000016	Mnemiopsis_leidyi_ML11342a ML11342a, Mnemiopsis_leidyi_ML104211a ML104211a, Mnemiopsis_leidyi_ML218938a ML218938a	Pleurobrachia_bachei_sb_2663605_ sb_2663605_
OG0000016	Mnemiopsis_leidyi_ML077631a ML077631a	Pleurobrachia_bachei_sb_2668199_ sb_2668199_
OG0000016	Mnemiopsis_leidyi_ML175611a ML175611a, Mnemiopsis_leidyi_ML19191a ML19191a	Pleurobrachia_bachei_sb_2645533_ sb_2645533_
OG0000017	Mnemiopsis_leidyi_ML04477a ML04477a	Pleurobrachia_bachei_sb_2668718_ sb_2668718_
OG0000017	Mnemiopsis_leidyi_ML025013a ML025013a	Pleurobrachia_bachei_sb_2664007_ sb_2664007_
OG0000017	Mnemiopsis_leidyi_ML005334a ML005334a, Mnemiopsis_leidyi_ML098613a ML098613a, Mnemiopsis_leidyi_ML098614a ML098614a	Pleurobrachia_bachei_sb_2644899_ sb_2644899_, Pleurobrachia_bachei_sb_2662118_ sb_2662118_
OG0000017	Mnemiopsis_leidyi_ML023111a ML023111a	Pleurobrachia_bachei_sb_2667785_ sb_2667785_, Pleurobrachia_bachei_sb_2652454_ sb_2652454_
OG0000017	Mnemiopsis_leidyi_ML200229a ML200229a	Pleurobrachia_bachei_sb_2657074_ sb_2657074_, Pleurobrachia_bachei_sb_2648544_ sb_2648544_
OG0000018	Mnemiopsis_leidyi_ML044129a ML044129a	Pleurobrachia_bachei_sb_2648056_ sb_2648056_, Pleurobrachia_bachei_sb_2667738_ sb_2667738_
OG0000019	Mnemiopsis_leidyi_ML368911a ML368911a, Mnemiopsis_leidyi_ML368915a ML368915a	Pleurobrachia_bachei_sb_2654709_ sb_2654709_
OG0000019	Mnemiopsis_leidyi_ML102235a ML102235a	Pleurobrachia_bachei_sb_2654073_ sb_2654073_
OG0000019	Mnemiopsis_leidyi_ML35889a ML35889a	Pleurobrachia_bachei_sb_2656361_ sb_2656361_
OG0000019	Mnemiopsis_leidyi_ML19322b ML19322b	Pleurobrachia_bachei_sb_2666226_ sb_2666226_
OG0000019	Mnemiopsis_leidyi_ML200252a ML200252a, Mnemiopsis_leidyi_ML200253a ML200253a	Pleurobrachia_bachei_sb_2659869_ sb_2659869_, Pleurobrachia_bachei_sb_2647435_ sb_2647435_
OG0000019	Mnemiopsis_leidyi_ML218835a ML218835a	Pleurobrachia_bachei_sb_2641584_ sb_2641584_
OG0000021	Mnemiopsis_leidyi_ML094333a ML094333a	Pleurobrachia_bachei_sb_2653712_ sb_2653712_
OG0000021	Mnemiopsis_leidyi_ML03664a ML03664a	Pleurobrachia_bachei_sb_2658415_ sb_2658415_
OG0000021	Mnemiopsis_leidyi_ML082718a ML082718a	Pleurobrachia_bachei_sb_2656801_ sb_2656801_
OG0000022	Mnemiopsis_leidyi_ML01536a ML01536a	Pleurobrachia_bachei_sb_2639090_ sb_2639090_
OG0000022	Mnemiopsis_leidyi_ML00134a ML00134a	Pleurobrachia_bachei_sb_2646697_ sb_2646697_, Pleurobrachia_bachei_sb_2657768_ sb_2657768_
OG0000022	Mnemiopsis_leidyi_ML139112a ML139112a	Pleurobrachia_bachei_sb_2659001_ sb_2659001_
OG0000022	Mnemiopsis_leidyi_ML148937a ML148937a	Pleurobrachia_bachei_sb_2664400_ sb_2664400_
OG0000022	Mnemiopsis_leidyi_ML08207a ML08207a	Pleurobrachia_bachei_sb_2669029_ sb_2669029_
OG0000022	Mnemiopsis_leidyi_ML03242a ML03242a	Pleurobrachia_bachei_sb_2669026_ sb_2669026_
OG0000023	Mnemiopsis_leidyi_ML069122a ML069122a	Pleurobrachia_bachei_sb_2657112_ sb_2657112_
OG0000023	Mnemiopsis_leidyi_ML05372a ML05372a	Pleurobrachia_bachei_sb_2646104_ sb_2646104_
OG0000024	Mnemiopsis_leidyi_ML327428a ML327428a, Mnemiopsis_leidyi_ML37461a ML37461a	Pleurobrachia_bachei_sb_2642401_ sb_2642401_, Pleurobrachia_bachei_sb_2666091_ sb_2666091_, Pleurobrachia_bachei_sb_2668118_ sb_2668118_, Pleurobrachia_bachei_sb_2639255_ sb_2639255_
OG0000024	Mnemiopsis_leidyi_ML03706a ML03706a	Pleurobrachia_bachei_sb_2639427_ sb_2639427_, Pleurobrachia_bachei_sb_2658529_ sb_2658529_
OG0000024	Mnemiopsis_leidyi_ML10106a ML10106a	Pleurobrachia_bachei_sb_2644036_ sb_2644036_, Pleurobrachia_bachei_sb_2656431_ sb_2656431_
OG0000024	Mnemiopsis_leidyi_ML07116a ML07116a	Pleurobrachia_bachei_sb_2638857_ sb_2638857_, Pleurobrachia_bachei_sb_2638856_ sb_2638856_
OG0000028	Mnemiopsis_leidyi_ML18175a ML18175a	Pleurobrachia_bachei_sb_2641475_ sb_2641475_, Pleurobrachia_bachei_sb_2668107_ sb_2668107_
OG0000028	Mnemiopsis_leidyi_ML25069a ML25069a	Pleurobrachia_bachei_sb_2645065_ sb_2645065_
OG0000028	Mnemiopsis_leidyi_ML034334a ML034334a, Mnemiopsis_leidyi_ML18198a ML18198a, Mnemiopsis_leidyi_ML034335a ML034335a	Pleurobrachia_bachei_sb_2664067_ sb_2664067_
OG0000028	Mnemiopsis_leidyi_ML16441a ML16441a	Pleurobrachia_bachei_sb_2657347_ sb_2657347_
OG0000028	Mnemiopsis_leidyi_ML17502a ML17502a	Pleurobrachia_bachei_sb_2641871_ sb_2641871_, Pleurobrachia_bachei_sb_2663219_ sb_2663219_
OG0000028	Mnemiopsis_leidyi_ML17501a ML17501a	Pleurobrachia_bachei_sb_2663218_ sb_2663218_
OG0000028	Mnemiopsis_leidyi_ML17504a ML17504a	Pleurobrachia_bachei_sb_2660067_ sb_2660067_, Pleurobrachia_bachei_sb_2660069_ sb_2660069_
OG0000028	Mnemiopsis_leidyi_ML17503a ML17503a	Pleurobrachia_bachei_sb_2647124_ sb_2647124_, Pleurobrachia_bachei_sb_2663221_ sb_2663221_
OG0000028	Mnemiopsis_leidyi_ML047918a ML047918a	Pleurobrachia_bachei_sb_2651590_ sb_2651590_, Pleurobrachia_bachei_sb_2662150_ sb_2662150_
OG0000030	Mnemiopsis_leidyi_ML029519a ML029519a	Pleurobrachia_bachei_sb_2669546_ sb_2669546_
OG0000030	Mnemiopsis_leidyi_ML306123a ML306123a	Pleurobrachia_bachei_sb_2648059_ sb_2648059_, Pleurobrachia_bachei_sb_2657674_ sb_2657674_
OG0000030	Mnemiopsis_leidyi_ML010117a ML010117a, Mnemiopsis_leidyi_ML17408a ML17408a, Mnemiopsis_leidyi_ML17409a ML17409a	Pleurobrachia_bachei_sb_2655687_ sb_2655687_
OG0000030	Mnemiopsis_leidyi_ML03054a ML03054a	Pleurobrachia_bachei_sb_2643788_ sb_2643788_, Pleurobrachia_bachei_sb_2660324_ sb_2660324_, Pleurobrachia_bachei_sb_2642194_ sb_2642194_
OG0000030	Mnemiopsis_leidyi_ML02305a ML02305a, Mnemiopsis_leidyi_ML021121a ML021121a	Pleurobrachia_bachei_sb_2643633_ sb_2643633_, Pleurobrachia_bachei_sb_2643677_ sb_2643677_
OG0000034	Mnemiopsis_leidyi_ML258254a ML258254a	Pleurobrachia_bachei_sb_2658465_ sb_2658465_
OG0000034	Mnemiopsis_leidyi_ML04262a ML04262a	Pleurobrachia_bachei_sb_2662904_ sb_2662904_, Pleurobrachia_bachei_sb_2664027_ sb_2664027_, Pleurobrachia_bachei_sb_2653431_ sb_2653431_, Pleurobrachia_bachei_sb_2667520_ sb_2667520_
OG0000036	Mnemiopsis_leidyi_ML11227a ML11227a	Pleurobrachia_bachei_sb_2653653_ sb_2653653_, Pleurobrachia_bachei_sb_2644258_ sb_2644258_
OG0000041	Mnemiopsis_leidyi_ML21898a ML21898a	Pleurobrachia_bachei_sb_2664183_ sb_2664183_
OG0000041	Mnemiopsis_leidyi_ML08024a ML08024a	Pleurobrachia_bachei_sb_2662959_ sb_2662959_
OG0000042	Mnemiopsis_leidyi_ML044119a ML044119a	Pleurobrachia_bachei_sb_2664243_ sb_2664243_, Pleurobrachia_bachei_sb_2652198_ sb_2652198_
OG0000043	Mnemiopsis_leidyi_ML115921a ML115921a	Pleurobrachia_bachei_sb_2656902_ sb_2656902_
OG0000043	Mnemiopsis_leidyi_ML07247a ML07247a	Pleurobrachia_bachei_sb_2654456_ sb_2654456_, Pleurobrachia_bachei_sb_2651230_ sb_2651230_, Pleurobrachia_bachei_sb_2656605_ sb_2656605_, Pleurobrachia_bachei_sb_2664805_ sb_2664805_
OG0000043	Mnemiopsis_leidyi_ML29887a ML29887a, Mnemiopsis_leidyi_ML04041a ML04041a, Mnemiopsis_leidyi_ML016362a ML016362a, Mnemiopsis_leidyi_ML234024a ML234024a	Pleurobrachia_bachei_sb_2653038_ sb_2653038_, Pleurobrachia_bachei_sb_2653039_ sb_2653039_, Pleurobrachia_bachei_sb_2665944_ sb_2665944_, Pleurobrachia_bachei_sb_2665179_ sb_2665179_, Pleurobrachia_bachei_sb_2642355_ sb_2642355_, Pleurobrachia_bachei_sb_2668943_ sb_2668943_, Pleurobrachia_bachei_sb_2651491_ sb_2651491_, Pleurobrachia_bachei_sb_2651492_ sb_2651492_, Pleurobrachia_bachei_sb_2640824_ sb_2640824_, Pleurobrachia_bachei_sb_2659150_ sb_2659150_, Pleurobrachia_bachei_sb_2665560_ sb_2665560_, Pleurobrachia_bachei_sb_2663423_ sb_2663423_, Pleurobrachia_bachei_sb_2649364_ sb_2649364_
OG0000043	Mnemiopsis_leidyi_ML261720a ML261720a	Pleurobrachia_bachei_sb_2662159_ sb_2662159_, Pleurobrachia_bachei_sb_2657282_ sb_2657282_, Pleurobrachia_bachei_sb_2656327_ sb_2656327_, Pleurobrachia_bachei_sb_2641506_ sb_2641506_, Pleurobrachia_bachei_sb_2639153_ sb_2639153_, Pleurobrachia_bachei_sb_2649522_ sb_2649522_
OG0000044	Mnemiopsis_leidyi_ML03126a ML03126a	Pleurobrachia_bachei_sb_2650976_ sb_2650976_
OG0000044	Mnemiopsis_leidyi_ML25826a ML25826a	Pleurobrachia_bachei_sb_2661328_ sb_2661328_
