OG0000004	Ephydatia_muelleri_Em0007g757a Em0007g757a, Ephydatia_muelleri_Em0007g755a Em0007g755a	Calvadosia_cruxmelitensis_Ccrux.Trinity.53258 Ccrux.Trinity.53258, Calvadosia_cruxmelitensis_Ccrux.Trinity.16828 Ccrux.Trinity.16828
OG0000004	Ephydatia_muelleri_Em0022g301a Em0022g301a	Calvadosia_cruxmelitensis_Ccrux.Trinity.46730 Ccrux.Trinity.46730, Calvadosia_cruxmelitensis_Ccrux.Trinity.24893 Ccrux.Trinity.24893, Calvadosia_cruxmelitensis_Ccrux.Trinity.28659 Ccrux.Trinity.28659, Calvadosia_cruxmelitensis_Ccrux.Trinity.28658 Ccrux.Trinity.28658
OG0000008	Ephydatia_muelleri_Em0006g945a Em0006g945a	Calvadosia_cruxmelitensis_Ccrux.Trinity.56264 Ccrux.Trinity.56264
OG0000008	Ephydatia_muelleri_Em0019g859a Em0019g859a	Calvadosia_cruxmelitensis_Ccrux.Trinity.21832 Ccrux.Trinity.21832
OG0000009	Ephydatia_muelleri_Em0008g943a Em0008g943a	Calvadosia_cruxmelitensis_Ccrux.Trinity.60099 Ccrux.Trinity.60099, Calvadosia_cruxmelitensis_Ccrux.Trinity.60098 Ccrux.Trinity.60098
OG0000010	Ephydatia_muelleri_Em0006g1150a Em0006g1150a	Calvadosia_cruxmelitensis_Ccrux.Trinity.43634 Ccrux.Trinity.43634
OG0000010	Ephydatia_muelleri_Em0011g1192a Em0011g1192a	Calvadosia_cruxmelitensis_Ccrux.Trinity.58517 Ccrux.Trinity.58517, Calvadosia_cruxmelitensis_Ccrux.Trinity.57575 Ccrux.Trinity.57575, Calvadosia_cruxmelitensis_Ccrux.Trinity.36547 Ccrux.Trinity.36547, Calvadosia_cruxmelitensis_Ccrux.Trinity.36546 Ccrux.Trinity.36546
OG0000011	Ephydatia_muelleri_Em0005g71a Em0005g71a	Calvadosia_cruxmelitensis_Ccrux.Trinity.55252 Ccrux.Trinity.55252
OG0000013	Ephydatia_muelleri_Em0012g1035a Em0012g1035a, Ephydatia_muelleri_Em0008g1080a Em0008g1080a	Calvadosia_cruxmelitensis_Ccrux.Trinity.26518 Ccrux.Trinity.26518, Calvadosia_cruxmelitensis_Ccrux.Trinity.26520 Ccrux.Trinity.26520, Calvadosia_cruxmelitensis_Ccrux.Trinity.26523 Ccrux.Trinity.26523, Calvadosia_cruxmelitensis_Ccrux.Trinity.65958 Ccrux.Trinity.65958
OG0000014	Ephydatia_muelleri_Em0016g1107a Em0016g1107a	Calvadosia_cruxmelitensis_Ccrux.Trinity.18676 Ccrux.Trinity.18676, Calvadosia_cruxmelitensis_Ccrux.Trinity.18675 Ccrux.Trinity.18675, Calvadosia_cruxmelitensis_Ccrux.Trinity.18677 Ccrux.Trinity.18677
OG0000015	Ephydatia_muelleri_Em0019g419a Em0019g419a, Ephydatia_muelleri_Em0019g791a Em0019g791a	Calvadosia_cruxmelitensis_Ccrux.Trinity.2550 Ccrux.Trinity.2550
OG0000018	Ephydatia_muelleri_Em0011g282a Em0011g282a, Ephydatia_muelleri_Em0011g292a Em0011g292a, Ephydatia_muelleri_Em0011g291a Em0011g291a, Ephydatia_muelleri_Em0011g283a Em0011g283a	Calvadosia_cruxmelitensis_Ccrux.Trinity.20412 Ccrux.Trinity.20412, Calvadosia_cruxmelitensis_Ccrux.Trinity.20414 Ccrux.Trinity.20414, Calvadosia_cruxmelitensis_Ccrux.Trinity.20413 Ccrux.Trinity.20413
OG0000019	Ephydatia_muelleri_Em0002g1863a Em0002g1863a	Calvadosia_cruxmelitensis_Ccrux.Trinity.56665 Ccrux.Trinity.56665
OG0000020	Ephydatia_muelleri_Em0016g1041a Em0016g1041a, Ephydatia_muelleri_Em0007g845a Em0007g845a	Calvadosia_cruxmelitensis_Ccrux.Trinity.27073 Ccrux.Trinity.27073
OG0000022	Ephydatia_muelleri_Em0011g323a Em0011g323a	Calvadosia_cruxmelitensis_Ccrux.Trinity.16893 Ccrux.Trinity.16893, Calvadosia_cruxmelitensis_Ccrux.Trinity.16889 Ccrux.Trinity.16889, Calvadosia_cruxmelitensis_Ccrux.Trinity.16885 Ccrux.Trinity.16885, Calvadosia_cruxmelitensis_Ccrux.Trinity.16879 Ccrux.Trinity.16879, Calvadosia_cruxmelitensis_Ccrux.Trinity.1025 Ccrux.Trinity.1025, Calvadosia_cruxmelitensis_Ccrux.Trinity.1024 Ccrux.Trinity.1024
OG0000022	Ephydatia_muelleri_Em0016g564a Em0016g564a, Ephydatia_muelleri_Em0016g563a Em0016g563a, Ephydatia_muelleri_Em0016g565a Em0016g565a, Ephydatia_muelleri_Em0013g1131a Em0013g1131a, Ephydatia_muelleri_Em0012g47a Em0012g47a, Ephydatia_muelleri_Em0012g49a Em0012g49a, Ephydatia_muelleri_Em0012g48a Em0012g48a, Ephydatia_muelleri_Em0012g46a Em0012g46a	Calvadosia_cruxmelitensis_Ccrux.Trinity.62820 Ccrux.Trinity.62820
OG0000022	Ephydatia_muelleri_Em0006g1280a Em0006g1280a, Ephydatia_muelleri_Em0006g1281a Em0006g1281a	Calvadosia_cruxmelitensis_Ccrux.Trinity.25376 Ccrux.Trinity.25376, Calvadosia_cruxmelitensis_Ccrux.Trinity.25386 Ccrux.Trinity.25386, Calvadosia_cruxmelitensis_Ccrux.Trinity.25378 Ccrux.Trinity.25378, Calvadosia_cruxmelitensis_Ccrux.Trinity.25383 Ccrux.Trinity.25383, Calvadosia_cruxmelitensis_Ccrux.Trinity.25387 Ccrux.Trinity.25387
OG0000024	Ephydatia_muelleri_Em0733g1a Em0733g1a, Ephydatia_muelleri_Em0018g330a Em0018g330a, Ephydatia_muelleri_Em0018g319a Em0018g319a, Ephydatia_muelleri_Em0424g1a Em0424g1a, Ephydatia_muelleri_Em0018g329a Em0018g329a, Ephydatia_muelleri_Em0018g318a Em0018g318a, Ephydatia_muelleri_Em0733g2a Em0733g2a, Ephydatia_muelleri_Em0019g192a Em0019g192a, Ephydatia_muelleri_Em0019g191a Em0019g191a	Calvadosia_cruxmelitensis_Ccrux.Trinity.70291 Ccrux.Trinity.70291, Calvadosia_cruxmelitensis_Ccrux.Trinity.24636 Ccrux.Trinity.24636, Calvadosia_cruxmelitensis_Ccrux.Trinity.73985 Ccrux.Trinity.73985, Calvadosia_cruxmelitensis_Ccrux.Trinity.73984 Ccrux.Trinity.73984, Calvadosia_cruxmelitensis_Ccrux.Trinity.60000 Ccrux.Trinity.60000, Calvadosia_cruxmelitensis_Ccrux.Trinity.16064 Ccrux.Trinity.16064, Calvadosia_cruxmelitensis_Ccrux.Trinity.16063 Ccrux.Trinity.16063, Calvadosia_cruxmelitensis_Ccrux.Trinity.16066 Ccrux.Trinity.16066, Calvadosia_cruxmelitensis_Ccrux.Trinity.1592 Ccrux.Trinity.1592, Calvadosia_cruxmelitensis_Ccrux.Trinity.1591 Ccrux.Trinity.1591, Calvadosia_cruxmelitensis_Ccrux.Trinity.10890 Ccrux.Trinity.10890, Calvadosia_cruxmelitensis_Ccrux.Trinity.3789 Ccrux.Trinity.3789, Calvadosia_cruxmelitensis_Ccrux.Trinity.24060 Ccrux.Trinity.24060, Calvadosia_cruxmelitensis_Ccrux.Trinity.24062 Ccrux.Trinity.24062, Calvadosia_cruxmelitensis_Ccrux.Trinity.72091 Ccrux.Trinity.72091, Calvadosia_cruxmelitensis_Ccrux.Trinity.1042 Ccrux.Trinity.1042, Calvadosia_cruxmelitensis_Ccrux.Trinity.24059 Ccrux.Trinity.24059, Calvadosia_cruxmelitensis_Ccrux.Trinity.24064 Ccrux.Trinity.24064, Calvadosia_cruxmelitensis_Ccrux.Trinity.24056 Ccrux.Trinity.24056
OG0000030	Ephydatia_muelleri_Em0005g1474a Em0005g1474a	Calvadosia_cruxmelitensis_Ccrux.Trinity.10006 Ccrux.Trinity.10006, Calvadosia_cruxmelitensis_Ccrux.Trinity.10008 Ccrux.Trinity.10008, Calvadosia_cruxmelitensis_Ccrux.Trinity.10007 Ccrux.Trinity.10007
OG0000032	Ephydatia_muelleri_Em0001g2640a Em0001g2640a, Ephydatia_muelleri_Em0001g2642a Em0001g2642a, Ephydatia_muelleri_Em0001g2639a Em0001g2639a, Ephydatia_muelleri_Em0001g2643a Em0001g2643a	Calvadosia_cruxmelitensis_Ccrux.Trinity.57700 Ccrux.Trinity.57700
OG0000034	Ephydatia_muelleri_Em0013g44a Em0013g44a	Calvadosia_cruxmelitensis_Ccrux.Trinity.35334 Ccrux.Trinity.35334, Calvadosia_cruxmelitensis_Ccrux.Trinity.35336 Ccrux.Trinity.35336
OG0000037	Ephydatia_muelleri_Em0022g51a Em0022g51a, Ephydatia_muelleri_Em0969g3a Em0969g3a, Ephydatia_muelleri_Em0022g56a Em0022g56a, Ephydatia_muelleri_Em0022g52a Em0022g52a, Ephydatia_muelleri_Em0022g54a Em0022g54a, Ephydatia_muelleri_Em0022g55a Em0022g55a	Calvadosia_cruxmelitensis_Ccrux.Trinity.57803 Ccrux.Trinity.57803
OG0000040	Ephydatia_muelleri_Em1222g1a Em1222g1a	Calvadosia_cruxmelitensis_Ccrux.Trinity.51979 Ccrux.Trinity.51979
OG0000041	Ephydatia_muelleri_Em0020g781a Em0020g781a, Ephydatia_muelleri_Em0398g6a Em0398g6a	Calvadosia_cruxmelitensis_Ccrux.Trinity.59000 Ccrux.Trinity.59000
OG0000044	Ephydatia_muelleri_Em0005g1033a Em0005g1033a, Ephydatia_muelleri_Em0012g1083a Em0012g1083a, Ephydatia_muelleri_Em0012g1079a Em0012g1079a	Calvadosia_cruxmelitensis_Ccrux.Trinity.11028 Ccrux.Trinity.11028, Calvadosia_cruxmelitensis_Ccrux.Trinity.11029 Ccrux.Trinity.11029, Calvadosia_cruxmelitensis_Ccrux.Trinity.31172 Ccrux.Trinity.31172, Calvadosia_cruxmelitensis_Ccrux.Trinity.31175 Ccrux.Trinity.31175, Calvadosia_cruxmelitensis_Ccrux.Trinity.31178 Ccrux.Trinity.31178, Calvadosia_cruxmelitensis_Ccrux.Trinity.31183 Ccrux.Trinity.31183
OG0000045	Ephydatia_muelleri_Em0009g1117a Em0009g1117a	Calvadosia_cruxmelitensis_Ccrux.Trinity.9796 Ccrux.Trinity.9796, Calvadosia_cruxmelitensis_Ccrux.Trinity.2314 Ccrux.Trinity.2314
OG0000049	Ephydatia_muelleri_Em0014g267a Em0014g267a	Calvadosia_cruxmelitensis_Ccrux.Trinity.36955 Ccrux.Trinity.36955, Calvadosia_cruxmelitensis_Ccrux.Trinity.36954 Ccrux.Trinity.36954
OG0000054	Ephydatia_muelleri_Em0001g3101a Em0001g3101a	Calvadosia_cruxmelitensis_Ccrux.Trinity.18828 Ccrux.Trinity.18828
OG0000054	Ephydatia_muelleri_Em0005g1163a Em0005g1163a	Calvadosia_cruxmelitensis_Ccrux.Trinity.44030 Ccrux.Trinity.44030
OG0000058	Ephydatia_muelleri_Em0006g1503a Em0006g1503a	Calvadosia_cruxmelitensis_Ccrux.Trinity.13948 Ccrux.Trinity.13948, Calvadosia_cruxmelitensis_Ccrux.Trinity.13949 Ccrux.Trinity.13949, Calvadosia_cruxmelitensis_Ccrux.Trinity.52269 Ccrux.Trinity.52269, Calvadosia_cruxmelitensis_Ccrux.Trinity.59160 Ccrux.Trinity.59160, Calvadosia_cruxmelitensis_Ccrux.Trinity.13824 Ccrux.Trinity.13824, Calvadosia_cruxmelitensis_Ccrux.Trinity.66662 Ccrux.Trinity.66662, Calvadosia_cruxmelitensis_Ccrux.Trinity.49285 Ccrux.Trinity.49285, Calvadosia_cruxmelitensis_Ccrux.Trinity.49278 Ccrux.Trinity.49278
OG0000061	Ephydatia_muelleri_Em0020g592a Em0020g592a, Ephydatia_muelleri_Em0020g589a Em0020g589a, Ephydatia_muelleri_Em0020g577a Em0020g577a, Ephydatia_muelleri_Em0020g575a Em0020g575a, Ephydatia_muelleri_Em0020g574a Em0020g574a, Ephydatia_muelleri_Em0020g591a Em0020g591a, Ephydatia_muelleri_Em0020g594a Em0020g594a, Ephydatia_muelleri_Em0020g605a Em0020g605a	Calvadosia_cruxmelitensis_Ccrux.Trinity.45943 Ccrux.Trinity.45943
OG0000065	Ephydatia_muelleri_Em0021g136a Em0021g136a, Ephydatia_muelleri_Em0021g28a Em0021g28a	Calvadosia_cruxmelitensis_Ccrux.Trinity.465 Ccrux.Trinity.465
OG0000070	Ephydatia_muelleri_Em0001g689a Em0001g689a	Calvadosia_cruxmelitensis_Ccrux.Trinity.7303 Ccrux.Trinity.7303, Calvadosia_cruxmelitensis_Ccrux.Trinity.7302 Ccrux.Trinity.7302
OG0000081	Ephydatia_muelleri_Em0001g262a Em0001g262a	Calvadosia_cruxmelitensis_Ccrux.Trinity.39810 Ccrux.Trinity.39810, Calvadosia_cruxmelitensis_Ccrux.Trinity.39813 Ccrux.Trinity.39813, Calvadosia_cruxmelitensis_Ccrux.Trinity.39808 Ccrux.Trinity.39808
OG0000083	Ephydatia_muelleri_Em0023g687a Em0023g687a, Ephydatia_muelleri_Em0023g690a Em0023g690a	Calvadosia_cruxmelitensis_Ccrux.Trinity.17144 Ccrux.Trinity.17144
OG0000103	Ephydatia_muelleri_Em0009g1125a Em0009g1125a	Calvadosia_cruxmelitensis_Ccrux.Trinity.37402 Ccrux.Trinity.37402, Calvadosia_cruxmelitensis_Ccrux.Trinity.37397 Ccrux.Trinity.37397, Calvadosia_cruxmelitensis_Ccrux.Trinity.37401 Ccrux.Trinity.37401, Calvadosia_cruxmelitensis_Ccrux.Trinity.37399 Ccrux.Trinity.37399, Calvadosia_cruxmelitensis_Ccrux.Trinity.37394 Ccrux.Trinity.37394, Calvadosia_cruxmelitensis_Ccrux.Trinity.37396 Ccrux.Trinity.37396, Calvadosia_cruxmelitensis_Ccrux.Trinity.37400 Ccrux.Trinity.37400, Calvadosia_cruxmelitensis_Ccrux.Trinity.37395 Ccrux.Trinity.37395
OG0000111	Ephydatia_muelleri_Em0020g1027a Em0020g1027a	Calvadosia_cruxmelitensis_Ccrux.Trinity.19361 Ccrux.Trinity.19361
OG0000113	Ephydatia_muelleri_Em0021g76a Em0021g76a	Calvadosia_cruxmelitensis_Ccrux.Trinity.47143 Ccrux.Trinity.47143, Calvadosia_cruxmelitensis_Ccrux.Trinity.47144 Ccrux.Trinity.47144, Calvadosia_cruxmelitensis_Ccrux.Trinity.47147 Ccrux.Trinity.47147, Calvadosia_cruxmelitensis_Ccrux.Trinity.47146 Ccrux.Trinity.47146, Calvadosia_cruxmelitensis_Ccrux.Trinity.47141 Ccrux.Trinity.47141
OG0000119	Ephydatia_muelleri_Em0011g673a Em0011g673a	Calvadosia_cruxmelitensis_Ccrux.Trinity.19667 Ccrux.Trinity.19667
OG0000121	Ephydatia_muelleri_Em0010g817a Em0010g817a, Ephydatia_muelleri_Em0021g539a Em0021g539a	Calvadosia_cruxmelitensis_Ccrux.Trinity.32374 Ccrux.Trinity.32374, Calvadosia_cruxmelitensis_Ccrux.Trinity.32373 Ccrux.Trinity.32373
OG0000131	Ephydatia_muelleri_Em0008g193a Em0008g193a, Ephydatia_muelleri_Em0008g173a Em0008g173a, Ephydatia_muelleri_Em0008g203a Em0008g203a, Ephydatia_muelleri_Em0008g167a Em0008g167a, Ephydatia_muelleri_Em0008g172a Em0008g172a, Ephydatia_muelleri_Em0008g335a Em0008g335a, Ephydatia_muelleri_Em0008g332a Em0008g332a, Ephydatia_muelleri_Em0008g324a Em0008g324a	Calvadosia_cruxmelitensis_Ccrux.Trinity.39346 Ccrux.Trinity.39346, Calvadosia_cruxmelitensis_Ccrux.Trinity.39349 Ccrux.Trinity.39349
OG0000133	Ephydatia_muelleri_Em0005g1588a Em0005g1588a	Calvadosia_cruxmelitensis_Ccrux.Trinity.23770 Ccrux.Trinity.23770
OG0000134	Ephydatia_muelleri_Em0016g534a Em0016g534a	Calvadosia_cruxmelitensis_Ccrux.Trinity.27545 Ccrux.Trinity.27545
OG0000146	Ephydatia_muelleri_Em0013g300a Em0013g300a, Ephydatia_muelleri_Em0013g294a Em0013g294a	Calvadosia_cruxmelitensis_Ccrux.Trinity.5273 Ccrux.Trinity.5273
OG0000147	Ephydatia_muelleri_Em0009g1005a Em0009g1005a, Ephydatia_muelleri_Em0009g1001a Em0009g1001a, Ephydatia_muelleri_Em0009g1011a Em0009g1011a	Calvadosia_cruxmelitensis_Ccrux.Trinity.32159 Ccrux.Trinity.32159, Calvadosia_cruxmelitensis_Ccrux.Trinity.32160 Ccrux.Trinity.32160, Calvadosia_cruxmelitensis_Ccrux.Trinity.26421 Ccrux.Trinity.26421, Calvadosia_cruxmelitensis_Ccrux.Trinity.26419 Ccrux.Trinity.26419
OG0000152	Ephydatia_muelleri_Em0017g45a Em0017g45a, Ephydatia_muelleri_Em0017g29a Em0017g29a	Calvadosia_cruxmelitensis_Ccrux.Trinity.35324 Ccrux.Trinity.35324, Calvadosia_cruxmelitensis_Ccrux.Trinity.35317 Ccrux.Trinity.35317, Calvadosia_cruxmelitensis_Ccrux.Trinity.35323 Ccrux.Trinity.35323, Calvadosia_cruxmelitensis_Ccrux.Trinity.35322 Ccrux.Trinity.35322
OG0000156	Ephydatia_muelleri_Em0017g31a Em0017g31a	Calvadosia_cruxmelitensis_Ccrux.Trinity.38048 Ccrux.Trinity.38048, Calvadosia_cruxmelitensis_Ccrux.Trinity.38045 Ccrux.Trinity.38045, Calvadosia_cruxmelitensis_Ccrux.Trinity.38037 Ccrux.Trinity.38037, Calvadosia_cruxmelitensis_Ccrux.Trinity.38043 Ccrux.Trinity.38043
OG0000158	Ephydatia_muelleri_Em0023g200a Em0023g200a	Calvadosia_cruxmelitensis_Ccrux.Trinity.60636 Ccrux.Trinity.60636, Calvadosia_cruxmelitensis_Ccrux.Trinity.68887 Ccrux.Trinity.68887
OG0000165	Ephydatia_muelleri_Em0005g150a Em0005g150a, Ephydatia_muelleri_Em0005g181a Em0005g181a, Ephydatia_muelleri_Em0005g136a Em0005g136a	Calvadosia_cruxmelitensis_Ccrux.Trinity.5581 Ccrux.Trinity.5581, Calvadosia_cruxmelitensis_Ccrux.Trinity.5580 Ccrux.Trinity.5580
OG0000166	Ephydatia_muelleri_Em0016g600a Em0016g600a, Ephydatia_muelleri_Em0016g747a Em0016g747a, Ephydatia_muelleri_Em0016g746a Em0016g746a, Ephydatia_muelleri_Em0016g753a Em0016g753a	Calvadosia_cruxmelitensis_Ccrux.Trinity.1466 Ccrux.Trinity.1466
OG0000173	Ephydatia_muelleri_Em0008g220a Em0008g220a, Ephydatia_muelleri_Em0005g46a Em0005g46a, Ephydatia_muelleri_Em0005g21a Em0005g21a, Ephydatia_muelleri_Em0005g8a Em0005g8a, Ephydatia_muelleri_Em0005g14a Em0005g14a, Ephydatia_muelleri_Em0005g15a Em0005g15a, Ephydatia_muelleri_Em0005g10a Em0005g10a, Ephydatia_muelleri_Em0005g18a Em0005g18a, Ephydatia_muelleri_Em0005g48a Em0005g48a, Ephydatia_muelleri_Em0005g19a Em0005g19a, Ephydatia_muelleri_Em0005g16a Em0005g16a, Ephydatia_muelleri_Em0005g11a Em0005g11a, Ephydatia_muelleri_Em0005g9a Em0005g9a, Ephydatia_muelleri_Em0005g12a Em0005g12a, Ephydatia_muelleri_Em0005g17a Em0005g17a, Ephydatia_muelleri_Em0005g51a Em0005g51a, Ephydatia_muelleri_Em0005g59a Em0005g59a, Ephydatia_muelleri_Em0005g64a Em0005g64a	Calvadosia_cruxmelitensis_Ccrux.Trinity.45539 Ccrux.Trinity.45539
OG0000177	Ephydatia_muelleri_Em0008g1060a Em0008g1060a	Calvadosia_cruxmelitensis_Ccrux.Trinity.18042 Ccrux.Trinity.18042, Calvadosia_cruxmelitensis_Ccrux.Trinity.18051 Ccrux.Trinity.18051
OG0000182	Ephydatia_muelleri_Em0020g994a Em0020g994a, Ephydatia_muelleri_Em0714g1a Em0714g1a	Calvadosia_cruxmelitensis_Ccrux.Trinity.25498 Ccrux.Trinity.25498, Calvadosia_cruxmelitensis_Ccrux.Trinity.24872 Ccrux.Trinity.24872
OG0000193	Ephydatia_muelleri_Em0008g372a Em0008g372a	Calvadosia_cruxmelitensis_Ccrux.Trinity.15283 Ccrux.Trinity.15283
OG0000194	Ephydatia_muelleri_Em0014g778a Em0014g778a, Ephydatia_muelleri_Em0014g767a Em0014g767a	Calvadosia_cruxmelitensis_Ccrux.Trinity.4794 Ccrux.Trinity.4794, Calvadosia_cruxmelitensis_Ccrux.Trinity.4793 Ccrux.Trinity.4793
OG0000195	Ephydatia_muelleri_Em0032g6a Em0032g6a, Ephydatia_muelleri_Em0032g16a Em0032g16a	Calvadosia_cruxmelitensis_Ccrux.Trinity.44374 Ccrux.Trinity.44374, Calvadosia_cruxmelitensis_Ccrux.Trinity.44376 Ccrux.Trinity.44376, Calvadosia_cruxmelitensis_Ccrux.Trinity.44372 Ccrux.Trinity.44372
OG0000200	Ephydatia_muelleri_Em0022g403a Em0022g403a	Calvadosia_cruxmelitensis_Ccrux.Trinity.18866 Ccrux.Trinity.18866
