OG0000002	Beroe_ovata_Bova1_4.0022.g39.t1 Bova1_4.0022.g39.t1, Beroe_ovata_Bova1_4.0143.g14.t1 Bova1_4.0143.g14.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.13790 Ccrux.Trinity.13790, Calvadosia_cruxmelitensis_Ccrux.Trinity.58446 Ccrux.Trinity.58446
OG0000002	Beroe_ovata_Bova1_4.0002.g184.t1 Bova1_4.0002.g184.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.59387 Ccrux.Trinity.59387, Calvadosia_cruxmelitensis_Ccrux.Trinity.73463 Ccrux.Trinity.73463, Calvadosia_cruxmelitensis_Ccrux.Trinity.5112 Ccrux.Trinity.5112, Calvadosia_cruxmelitensis_Ccrux.Trinity.58061 Ccrux.Trinity.58061
OG0000002	Beroe_ovata_Bova1_4.0116.g21.t1 Bova1_4.0116.g21.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.59035 Ccrux.Trinity.59035
OG0000002	Beroe_ovata_Bova1_4.0035.g60.t1 Bova1_4.0035.g60.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.59111 Ccrux.Trinity.59111
OG0000002	Beroe_ovata_Bova1_4.0176.g1.t1 Bova1_4.0176.g1.t1, Beroe_ovata_Bova1_4.2215.g1.t1 Bova1_4.2215.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.66227 Ccrux.Trinity.66227, Calvadosia_cruxmelitensis_Ccrux.Trinity.9254 Ccrux.Trinity.9254
OG0000002	Beroe_ovata_Bova1_4.0084.g30.t1 Bova1_4.0084.g30.t1, Beroe_ovata_Bova1_4.0084.g31.t1 Bova1_4.0084.g31.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.72973 Ccrux.Trinity.72973
OG0000003	Beroe_ovata_Bova1_4.0188.g3.t1 Bova1_4.0188.g3.t1, Beroe_ovata_Bova1_4.0188.g5.t1 Bova1_4.0188.g5.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.73549 Ccrux.Trinity.73549
OG0000003	Beroe_ovata_Bova1_4.0075.g12.t1 Bova1_4.0075.g12.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.67573 Ccrux.Trinity.67573, Calvadosia_cruxmelitensis_Ccrux.Trinity.72435 Ccrux.Trinity.72435, Calvadosia_cruxmelitensis_Ccrux.Trinity.74546 Ccrux.Trinity.74546, Calvadosia_cruxmelitensis_Ccrux.Trinity.24225 Ccrux.Trinity.24225, Calvadosia_cruxmelitensis_Ccrux.Trinity.16785 Ccrux.Trinity.16785, Calvadosia_cruxmelitensis_Ccrux.Trinity.56752 Ccrux.Trinity.56752
OG0000004	Beroe_ovata_Bova1_4.0153.g12.t1 Bova1_4.0153.g12.t1, Beroe_ovata_Bova1_4.0070.g19.t1 Bova1_4.0070.g19.t1, Beroe_ovata_Bova1_4.0153.g8.t1 Bova1_4.0153.g8.t1, Beroe_ovata_Bova1_4.0070.g24.t1 Bova1_4.0070.g24.t1, Beroe_ovata_Bova1_4.0070.g25.t1 Bova1_4.0070.g25.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.25108 Ccrux.Trinity.25108, Calvadosia_cruxmelitensis_Ccrux.Trinity.25110 Ccrux.Trinity.25110, Calvadosia_cruxmelitensis_Ccrux.Trinity.25109 Ccrux.Trinity.25109
OG0000004	Beroe_ovata_Bova1_4.0009.g97.t1 Bova1_4.0009.g97.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.53571 Ccrux.Trinity.53571, Calvadosia_cruxmelitensis_Ccrux.Trinity.63212 Ccrux.Trinity.63212
OG0000005	Beroe_ovata_Bova1_4.0134.g16.t1 Bova1_4.0134.g16.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.56607 Ccrux.Trinity.56607
OG0000006	Beroe_ovata_Bova1_4.0012.g13.t1 Bova1_4.0012.g13.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.30116 Ccrux.Trinity.30116
OG0000007	Beroe_ovata_Bova1_4.0184.g4.t3 Bova1_4.0184.g4.t3, Beroe_ovata_Bova1_4.0184.g4.t2 Bova1_4.0184.g4.t2, Beroe_ovata_Bova1_4.0184.g4.t1 Bova1_4.0184.g4.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55625 Ccrux.Trinity.55625
OG0000008	Beroe_ovata_Bova1_4.0272.g1.t1 Bova1_4.0272.g1.t1, Beroe_ovata_Bova1_4.0272.g1.t2 Bova1_4.0272.g1.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.11106 Ccrux.Trinity.11106
OG0000008	Beroe_ovata_Bova1_4.0183.g11.t1 Bova1_4.0183.g11.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.66398 Ccrux.Trinity.66398
OG0000009	Beroe_ovata_Bova1_4.0295.g20.t1 Bova1_4.0295.g20.t1, Beroe_ovata_Bova1_4.0295.g17.t1 Bova1_4.0295.g17.t1, Beroe_ovata_Bova1_4.0063.g33.t1 Bova1_4.0063.g33.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.21187 Ccrux.Trinity.21187, Calvadosia_cruxmelitensis_Ccrux.Trinity.21188 Ccrux.Trinity.21188, Calvadosia_cruxmelitensis_Ccrux.Trinity.21184 Ccrux.Trinity.21184
OG0000010	Beroe_ovata_Bova1_4.0001.g27.t1 Bova1_4.0001.g27.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.72958 Ccrux.Trinity.72958
OG0000010	Beroe_ovata_Bova1_4.0203.g21.t1 Bova1_4.0203.g21.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.58517 Ccrux.Trinity.58517, Calvadosia_cruxmelitensis_Ccrux.Trinity.57575 Ccrux.Trinity.57575, Calvadosia_cruxmelitensis_Ccrux.Trinity.36547 Ccrux.Trinity.36547, Calvadosia_cruxmelitensis_Ccrux.Trinity.36546 Ccrux.Trinity.36546
OG0000010	Beroe_ovata_Bova1_4.0344.g2.t1 Bova1_4.0344.g2.t1, Beroe_ovata_Bova1_4.0113.g30.t1 Bova1_4.0113.g30.t1, Beroe_ovata_Bova1_4.0113.g29.t1 Bova1_4.0113.g29.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.29340 Ccrux.Trinity.29340, Calvadosia_cruxmelitensis_Ccrux.Trinity.2222 Ccrux.Trinity.2222, Calvadosia_cruxmelitensis_Ccrux.Trinity.2223 Ccrux.Trinity.2223, Calvadosia_cruxmelitensis_Ccrux.Trinity.67054 Ccrux.Trinity.67054, Calvadosia_cruxmelitensis_Ccrux.Trinity.42201 Ccrux.Trinity.42201, Calvadosia_cruxmelitensis_Ccrux.Trinity.19248 Ccrux.Trinity.19248, Calvadosia_cruxmelitensis_Ccrux.Trinity.6213 Ccrux.Trinity.6213, Calvadosia_cruxmelitensis_Ccrux.Trinity.6216 Ccrux.Trinity.6216, Calvadosia_cruxmelitensis_Ccrux.Trinity.9249 Ccrux.Trinity.9249, Calvadosia_cruxmelitensis_Ccrux.Trinity.9248 Ccrux.Trinity.9248
OG0000011	Beroe_ovata_Bova1_4.1430.g1.t1 Bova1_4.1430.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.7391 Ccrux.Trinity.7391, Calvadosia_cruxmelitensis_Ccrux.Trinity.20207 Ccrux.Trinity.20207, Calvadosia_cruxmelitensis_Ccrux.Trinity.7575 Ccrux.Trinity.7575, Calvadosia_cruxmelitensis_Ccrux.Trinity.7574 Ccrux.Trinity.7574, Calvadosia_cruxmelitensis_Ccrux.Trinity.24652 Ccrux.Trinity.24652
OG0000011	Beroe_ovata_Bova1_4.0302.g5.t1 Bova1_4.0302.g5.t1, Beroe_ovata_Bova1_4.0302.g5.t2 Bova1_4.0302.g5.t2, Beroe_ovata_Bova1_4.0010.g40.t1 Bova1_4.0010.g40.t1, Beroe_ovata_Bova1_4.0064.g23.t1 Bova1_4.0064.g23.t1, Beroe_ovata_Bova1_4.0064.g22.t1 Bova1_4.0064.g22.t1, Beroe_ovata_Bova1_4.0015.g70.t1 Bova1_4.0015.g70.t1, Beroe_ovata_Bova1_4.0015.g69.t1 Bova1_4.0015.g69.t1, Beroe_ovata_Bova1_4.0392.g3.t1 Bova1_4.0392.g3.t1, Beroe_ovata_Bova1_4.0080.g30.t1 Bova1_4.0080.g30.t1, Beroe_ovata_Bova1_4.0180.g2.t1 Bova1_4.0180.g2.t1, Beroe_ovata_Bova1_4.0029.g24.t1 Bova1_4.0029.g24.t1, Beroe_ovata_Bova1_4.0214.g1.t1 Bova1_4.0214.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55252 Ccrux.Trinity.55252
OG0000012	Beroe_ovata_Bova1_4.0198.g22.t1 Bova1_4.0198.g22.t1, Beroe_ovata_Bova1_4.0198.g23.t1 Bova1_4.0198.g23.t1, Beroe_ovata_Bova1_4.0322.g6.t1 Bova1_4.0322.g6.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.17540 Ccrux.Trinity.17540, Calvadosia_cruxmelitensis_Ccrux.Trinity.18442 Ccrux.Trinity.18442
OG0000012	Beroe_ovata_Bova1_4.0055.g43.t1 Bova1_4.0055.g43.t1, Beroe_ovata_Bova1_4.0090.g28.t2 Bova1_4.0090.g28.t2, Beroe_ovata_Bova1_4.0090.g28.t1 Bova1_4.0090.g28.t1, Beroe_ovata_Bova1_4.0548.g1.t2 Bova1_4.0548.g1.t2, Beroe_ovata_Bova1_4.0548.g1.t1 Bova1_4.0548.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.71725 Ccrux.Trinity.71725
OG0000012	Beroe_ovata_Bova1_4.0496.g4.t1 Bova1_4.0496.g4.t1, Beroe_ovata_Bova1_4.0048.g63.t1 Bova1_4.0048.g63.t1, Beroe_ovata_Bova1_4.0048.g62.t1 Bova1_4.0048.g62.t1, Beroe_ovata_Bova1_4.0484.g2.t1 Bova1_4.0484.g2.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.67526 Ccrux.Trinity.67526, Calvadosia_cruxmelitensis_Ccrux.Trinity.53296 Ccrux.Trinity.53296
OG0000013	Beroe_ovata_Bova1_4.0066.g65.t1 Bova1_4.0066.g65.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.12887 Ccrux.Trinity.12887, Calvadosia_cruxmelitensis_Ccrux.Trinity.12891 Ccrux.Trinity.12891, Calvadosia_cruxmelitensis_Ccrux.Trinity.12894 Ccrux.Trinity.12894
OG0000013	Beroe_ovata_Bova1_4.0140.g20.t1 Bova1_4.0140.g20.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.26518 Ccrux.Trinity.26518, Calvadosia_cruxmelitensis_Ccrux.Trinity.26520 Ccrux.Trinity.26520, Calvadosia_cruxmelitensis_Ccrux.Trinity.26523 Ccrux.Trinity.26523, Calvadosia_cruxmelitensis_Ccrux.Trinity.65958 Ccrux.Trinity.65958
OG0000015	Beroe_ovata_Bova1_4.0052.g5.t1 Bova1_4.0052.g5.t1, Beroe_ovata_Bova1_4.0628.g1.t1 Bova1_4.0628.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.58363 Ccrux.Trinity.58363, Calvadosia_cruxmelitensis_Ccrux.Trinity.883 Ccrux.Trinity.883
OG0000015	Beroe_ovata_Bova1_4.0080.g8.t1 Bova1_4.0080.g8.t1, Beroe_ovata_Bova1_4.0039.g24.t1 Bova1_4.0039.g24.t1, Beroe_ovata_Bova1_4.0237.g3.t1 Bova1_4.0237.g3.t1, Beroe_ovata_Bova1_4.0030.g78.t1 Bova1_4.0030.g78.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.11284 Ccrux.Trinity.11284, Calvadosia_cruxmelitensis_Ccrux.Trinity.70444 Ccrux.Trinity.70444, Calvadosia_cruxmelitensis_Ccrux.Trinity.70523 Ccrux.Trinity.70523
OG0000016	Beroe_ovata_Bova1_4.0289.g3.t1 Bova1_4.0289.g3.t1, Beroe_ovata_Bova1_4.0289.g2.t1 Bova1_4.0289.g2.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.71853 Ccrux.Trinity.71853
OG0000016	Beroe_ovata_Bova1_4.0108.g30.t1 Bova1_4.0108.g30.t1, Beroe_ovata_Bova1_4.0236.g7.t1 Bova1_4.0236.g7.t1, Beroe_ovata_Bova1_4.0254.g4.t1 Bova1_4.0254.g4.t1, Beroe_ovata_Bova1_4.0289.g10.t1 Bova1_4.0289.g10.t1, Beroe_ovata_Bova1_4.0289.g9.t1 Bova1_4.0289.g9.t1, Beroe_ovata_Bova1_4.3261.g1.t1 Bova1_4.3261.g1.t1, Beroe_ovata_Bova1_4.0098.g32.t1 Bova1_4.0098.g32.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.66431 Ccrux.Trinity.66431
OG0000016	Beroe_ovata_Bova1_4.0028.g5.t1 Bova1_4.0028.g5.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.74298 Ccrux.Trinity.74298
OG0000017	Beroe_ovata_Bova1_4.0122.g5.t1 Bova1_4.0122.g5.t1, Beroe_ovata_Bova1_4.0122.g4.t1 Bova1_4.0122.g4.t1, Beroe_ovata_Bova1_4.0025.g11.t1 Bova1_4.0025.g11.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.44434 Ccrux.Trinity.44434, Calvadosia_cruxmelitensis_Ccrux.Trinity.44430 Ccrux.Trinity.44430, Calvadosia_cruxmelitensis_Ccrux.Trinity.44438 Ccrux.Trinity.44438, Calvadosia_cruxmelitensis_Ccrux.Trinity.44437 Ccrux.Trinity.44437
OG0000017	Beroe_ovata_Bova1_4.0021.g29.t1 Bova1_4.0021.g29.t1, Beroe_ovata_Bova1_4.0101.g29.t1 Bova1_4.0101.g29.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.16708 Ccrux.Trinity.16708, Calvadosia_cruxmelitensis_Ccrux.Trinity.16709 Ccrux.Trinity.16709
OG0000018	Beroe_ovata_Bova1_4.0023.g78.t1 Bova1_4.0023.g78.t1, Beroe_ovata_Bova1_4.0023.g78.t2 Bova1_4.0023.g78.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.22524 Ccrux.Trinity.22524
OG0000019	Beroe_ovata_Bova1_4.0002.g73.t1 Bova1_4.0002.g73.t1, Beroe_ovata_Bova1_4.0002.g74.t1 Bova1_4.0002.g74.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.63047 Ccrux.Trinity.63047
OG0000019	Beroe_ovata_Bova1_4.0050.g21.t1 Bova1_4.0050.g21.t1, Beroe_ovata_Bova1_4.0050.g20.t1 Bova1_4.0050.g20.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.70202 Ccrux.Trinity.70202, Calvadosia_cruxmelitensis_Ccrux.Trinity.49605 Ccrux.Trinity.49605, Calvadosia_cruxmelitensis_Ccrux.Trinity.49604 Ccrux.Trinity.49604
OG0000019	Beroe_ovata_Bova1_4.0040.g35.t3 Bova1_4.0040.g35.t3, Beroe_ovata_Bova1_4.0040.g35.t2 Bova1_4.0040.g35.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.13406 Ccrux.Trinity.13406, Calvadosia_cruxmelitensis_Ccrux.Trinity.13401 Ccrux.Trinity.13401, Calvadosia_cruxmelitensis_Ccrux.Trinity.2304 Ccrux.Trinity.2304, Calvadosia_cruxmelitensis_Ccrux.Trinity.66596 Ccrux.Trinity.66596, Calvadosia_cruxmelitensis_Ccrux.Trinity.66348 Ccrux.Trinity.66348, Calvadosia_cruxmelitensis_Ccrux.Trinity.70789 Ccrux.Trinity.70789
OG0000019	Beroe_ovata_Bova1_4.0137.g24.t1 Bova1_4.0137.g24.t1, Beroe_ovata_Bova1_4.0137.g23.t1 Bova1_4.0137.g23.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.9787 Ccrux.Trinity.9787
OG0000022	Beroe_ovata_Bova1_4.0785.g1.t1 Bova1_4.0785.g1.t1, Beroe_ovata_Bova1_4.0354.g2.t1 Bova1_4.0354.g2.t1, Beroe_ovata_Bova1_4.0085.g13.t1 Bova1_4.0085.g13.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.16893 Ccrux.Trinity.16893, Calvadosia_cruxmelitensis_Ccrux.Trinity.16889 Ccrux.Trinity.16889, Calvadosia_cruxmelitensis_Ccrux.Trinity.16885 Ccrux.Trinity.16885, Calvadosia_cruxmelitensis_Ccrux.Trinity.16879 Ccrux.Trinity.16879, Calvadosia_cruxmelitensis_Ccrux.Trinity.1025 Ccrux.Trinity.1025, Calvadosia_cruxmelitensis_Ccrux.Trinity.1024 Ccrux.Trinity.1024
OG0000022	Beroe_ovata_Bova1_4.0298.g2.t1 Bova1_4.0298.g2.t1, Beroe_ovata_Bova1_4.0337.g7.t1 Bova1_4.0337.g7.t1, Beroe_ovata_Bova1_4.0337.g7.t2 Bova1_4.0337.g7.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.62820 Ccrux.Trinity.62820, Calvadosia_cruxmelitensis_Ccrux.Trinity.25376 Ccrux.Trinity.25376, Calvadosia_cruxmelitensis_Ccrux.Trinity.25386 Ccrux.Trinity.25386, Calvadosia_cruxmelitensis_Ccrux.Trinity.25378 Ccrux.Trinity.25378, Calvadosia_cruxmelitensis_Ccrux.Trinity.25383 Ccrux.Trinity.25383, Calvadosia_cruxmelitensis_Ccrux.Trinity.25387 Ccrux.Trinity.25387
OG0000023	Beroe_ovata_Bova1_4.0174.g1.t1 Bova1_4.0174.g1.t1, Beroe_ovata_Bova1_4.0174.g2.t1 Bova1_4.0174.g2.t1, Beroe_ovata_Bova1_4.0076.g65.t1 Bova1_4.0076.g65.t1, Beroe_ovata_Bova1_4.0120.g4.t1 Bova1_4.0120.g4.t1, Beroe_ovata_Bova1_4.0595.g2.t1 Bova1_4.0595.g2.t1, Beroe_ovata_Bova1_4.0008.g40.t1 Bova1_4.0008.g40.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55494 Ccrux.Trinity.55494
OG0000024	Beroe_ovata_Bova1_4.0234.g25.t1 Bova1_4.0234.g25.t1, Beroe_ovata_Bova1_4.0234.g20.t2 Bova1_4.0234.g20.t2, Beroe_ovata_Bova1_4.0234.g20.t1 Bova1_4.0234.g20.t1, Beroe_ovata_Bova1_4.0002.g2.t1 Bova1_4.0002.g2.t1, Beroe_ovata_Bova1_4.0002.g2.t3 Bova1_4.0002.g2.t3, Beroe_ovata_Bova1_4.0002.g2.t2 Bova1_4.0002.g2.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.72091 Ccrux.Trinity.72091
OG0000030	Beroe_ovata_Bova1_4.0151.g33.t1 Bova1_4.0151.g33.t1, Beroe_ovata_Bova1_4.0151.g32.t1 Bova1_4.0151.g32.t1, Beroe_ovata_Bova1_4.0256.g28.t2 Bova1_4.0256.g28.t2, Beroe_ovata_Bova1_4.0256.g28.t1 Bova1_4.0256.g28.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.10006 Ccrux.Trinity.10006, Calvadosia_cruxmelitensis_Ccrux.Trinity.10008 Ccrux.Trinity.10008, Calvadosia_cruxmelitensis_Ccrux.Trinity.10007 Ccrux.Trinity.10007
OG0000030	Beroe_ovata_Bova1_4.0003.g115.t1 Bova1_4.0003.g115.t1, Beroe_ovata_Bova1_4.0003.g114.t1 Bova1_4.0003.g114.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.26176 Ccrux.Trinity.26176, Calvadosia_cruxmelitensis_Ccrux.Trinity.26172 Ccrux.Trinity.26172, Calvadosia_cruxmelitensis_Ccrux.Trinity.55193 Ccrux.Trinity.55193
OG0000034	Beroe_ovata_Bova1_4.0642.g1.t1 Bova1_4.0642.g1.t1, Beroe_ovata_Bova1_4.0049.g39.t3 Bova1_4.0049.g39.t3, Beroe_ovata_Bova1_4.0049.g39.t4 Bova1_4.0049.g39.t4, Beroe_ovata_Bova1_4.0049.g39.t5 Bova1_4.0049.g39.t5, Beroe_ovata_Bova1_4.0049.g39.t1 Bova1_4.0049.g39.t1, Beroe_ovata_Bova1_4.0049.g39.t2 Bova1_4.0049.g39.t2	Calvadosia_cruxmelitensis_Ccrux.Trinity.35334 Ccrux.Trinity.35334, Calvadosia_cruxmelitensis_Ccrux.Trinity.35336 Ccrux.Trinity.35336
OG0000036	Beroe_ovata_Bova1_4.0040.g35.t1 Bova1_4.0040.g35.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.48893 Ccrux.Trinity.48893, Calvadosia_cruxmelitensis_Ccrux.Trinity.23947 Ccrux.Trinity.23947, Calvadosia_cruxmelitensis_Ccrux.Trinity.23943 Ccrux.Trinity.23943, Calvadosia_cruxmelitensis_Ccrux.Trinity.23946 Ccrux.Trinity.23946, Calvadosia_cruxmelitensis_Ccrux.Trinity.23940 Ccrux.Trinity.23940, Calvadosia_cruxmelitensis_Ccrux.Trinity.42286 Ccrux.Trinity.42286, Calvadosia_cruxmelitensis_Ccrux.Trinity.42285 Ccrux.Trinity.42285, Calvadosia_cruxmelitensis_Ccrux.Trinity.48894 Ccrux.Trinity.48894, Calvadosia_cruxmelitensis_Ccrux.Trinity.48890 Ccrux.Trinity.48890, Calvadosia_cruxmelitensis_Ccrux.Trinity.10169 Ccrux.Trinity.10169, Calvadosia_cruxmelitensis_Ccrux.Trinity.539 Ccrux.Trinity.539, Calvadosia_cruxmelitensis_Ccrux.Trinity.355 Ccrux.Trinity.355, Calvadosia_cruxmelitensis_Ccrux.Trinity.30905 Ccrux.Trinity.30905
OG0000041	Beroe_ovata_Bova1_4.0027.g44.t1 Bova1_4.0027.g44.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.59000 Ccrux.Trinity.59000
OG0000041	Beroe_ovata_Bova1_4.0027.g62.t1 Bova1_4.0027.g62.t1, Beroe_ovata_Bova1_4.0027.g62.t3 Bova1_4.0027.g62.t3	Calvadosia_cruxmelitensis_Ccrux.Trinity.32466 Ccrux.Trinity.32466, Calvadosia_cruxmelitensis_Ccrux.Trinity.32467 Ccrux.Trinity.32467
OG0000042	Beroe_ovata_Bova1_4.0521.g2.t1 Bova1_4.0521.g2.t1, Beroe_ovata_Bova1_4.2632.g1.t1 Bova1_4.2632.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.52092 Ccrux.Trinity.52092, Calvadosia_cruxmelitensis_Ccrux.Trinity.55570 Ccrux.Trinity.55570, Calvadosia_cruxmelitensis_Ccrux.Trinity.70672 Ccrux.Trinity.70672
OG0000042	Beroe_ovata_Bova1_4.0050.g30.t2 Bova1_4.0050.g30.t2, Beroe_ovata_Bova1_4.0050.g30.t1 Bova1_4.0050.g30.t1, Beroe_ovata_Bova1_4.0822.g1.t1 Bova1_4.0822.g1.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.55631 Ccrux.Trinity.55631, Calvadosia_cruxmelitensis_Ccrux.Trinity.72827 Ccrux.Trinity.72827, Calvadosia_cruxmelitensis_Ccrux.Trinity.42236 Ccrux.Trinity.42236, Calvadosia_cruxmelitensis_Ccrux.Trinity.1218 Ccrux.Trinity.1218, Calvadosia_cruxmelitensis_Ccrux.Trinity.1219 Ccrux.Trinity.1219, Calvadosia_cruxmelitensis_Ccrux.Trinity.69012 Ccrux.Trinity.69012, Calvadosia_cruxmelitensis_Ccrux.Trinity.8037 Ccrux.Trinity.8037
OG0000044	Beroe_ovata_Bova1_4.0038.g71.t1 Bova1_4.0038.g71.t1	Calvadosia_cruxmelitensis_Ccrux.Trinity.11028 Ccrux.Trinity.11028, Calvadosia_cruxmelitensis_Ccrux.Trinity.11029 Ccrux.Trinity.11029, Calvadosia_cruxmelitensis_Ccrux.Trinity.31172 Ccrux.Trinity.31172, Calvadosia_cruxmelitensis_Ccrux.Trinity.31175 Ccrux.Trinity.31175, Calvadosia_cruxmelitensis_Ccrux.Trinity.31178 Ccrux.Trinity.31178, Calvadosia_cruxmelitensis_Ccrux.Trinity.31183 Ccrux.Trinity.31183
