OG0000004	Monosiga_brevicollisXP_001749260.1 XP_001749260.1 uncharacterized protein MONBRDRAFT_11395 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.25108 Ccrux.Trinity.25108, Calvadosia_cruxmelitensis_Ccrux.Trinity.25110 Ccrux.Trinity.25110, Calvadosia_cruxmelitensis_Ccrux.Trinity.25109 Ccrux.Trinity.25109
OG0000004	Monosiga_brevicollisXP_001749516.1 XP_001749516.1 uncharacterized protein MONBRDRAFT_11672 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.56564 Ccrux.Trinity.56564
OG0000004	Monosiga_brevicollisXP_001743003.1 XP_001743003.1 uncharacterized protein MONBRDRAFT_44221 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.41056 Ccrux.Trinity.41056, Calvadosia_cruxmelitensis_Ccrux.Trinity.41083 Ccrux.Trinity.41083, Calvadosia_cruxmelitensis_Ccrux.Trinity.41074 Ccrux.Trinity.41074, Calvadosia_cruxmelitensis_Ccrux.Trinity.41080 Ccrux.Trinity.41080, Calvadosia_cruxmelitensis_Ccrux.Trinity.41065 Ccrux.Trinity.41065, Calvadosia_cruxmelitensis_Ccrux.Trinity.41060 Ccrux.Trinity.41060, Calvadosia_cruxmelitensis_Ccrux.Trinity.41047 Ccrux.Trinity.41047, Calvadosia_cruxmelitensis_Ccrux.Trinity.9483 Ccrux.Trinity.9483
OG0000008	Monosiga_brevicollisXP_001746277.1 XP_001746277.1 uncharacterized protein MONBRDRAFT_32603 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.59185 Ccrux.Trinity.59185
OG0000020	Monosiga_brevicollisXP_001744748.1 XP_001744748.1 uncharacterized protein MONBRDRAFT_31893 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001744747.1 XP_001744747.1 uncharacterized protein MONBRDRAFT_31892 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747370.1 XP_001747370.1 uncharacterized protein MONBRDRAFT_26818 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746863.1 XP_001746863.1 uncharacterized protein MONBRDRAFT_9251 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.27073 Ccrux.Trinity.27073
OG0000022	Monosiga_brevicollisXP_001747606.1 XP_001747606.1 uncharacterized protein MONBRDRAFT_33246 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.62820 Ccrux.Trinity.62820
OG0000022	Monosiga_brevicollisXP_001746953.1 XP_001746953.1 uncharacterized protein MONBRDRAFT_26446 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.25376 Ccrux.Trinity.25376, Calvadosia_cruxmelitensis_Ccrux.Trinity.25386 Ccrux.Trinity.25386, Calvadosia_cruxmelitensis_Ccrux.Trinity.25378 Ccrux.Trinity.25378, Calvadosia_cruxmelitensis_Ccrux.Trinity.25383 Ccrux.Trinity.25383, Calvadosia_cruxmelitensis_Ccrux.Trinity.25387 Ccrux.Trinity.25387
OG0000030	Monosiga_brevicollisXP_001742741.1 XP_001742741.1 uncharacterized protein MONBRDRAFT_22277 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742663.1 XP_001742663.1 uncharacterized protein MONBRDRAFT_22131 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.10006 Ccrux.Trinity.10006, Calvadosia_cruxmelitensis_Ccrux.Trinity.10008 Ccrux.Trinity.10008, Calvadosia_cruxmelitensis_Ccrux.Trinity.10007 Ccrux.Trinity.10007
OG0000030	Monosiga_brevicollisXP_001744603.1 XP_001744603.1 uncharacterized protein MONBRDRAFT_36614 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750336.1 XP_001750336.1 uncharacterized protein MONBRDRAFT_29860 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.26176 Ccrux.Trinity.26176, Calvadosia_cruxmelitensis_Ccrux.Trinity.26172 Ccrux.Trinity.26172, Calvadosia_cruxmelitensis_Ccrux.Trinity.55193 Ccrux.Trinity.55193
OG0000031	Monosiga_brevicollisXP_001749150.1 XP_001749150.1 uncharacterized protein MONBRDRAFT_11339 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748586.1 XP_001748586.1 uncharacterized protein MONBRDRAFT_38365 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001743178.1 XP_001743178.1 uncharacterized protein MONBRDRAFT_6005 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.15334 Ccrux.Trinity.15334
OG0000034	Monosiga_brevicollisXP_001748540.1 XP_001748540.1 uncharacterized protein MONBRDRAFT_38323 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745303.1 XP_001745303.1 uncharacterized protein MONBRDRAFT_24778 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.49497 Ccrux.Trinity.49497, Calvadosia_cruxmelitensis_Ccrux.Trinity.47132 Ccrux.Trinity.47132, Calvadosia_cruxmelitensis_Ccrux.Trinity.47134 Ccrux.Trinity.47134, Calvadosia_cruxmelitensis_Ccrux.Trinity.47135 Ccrux.Trinity.47135, Calvadosia_cruxmelitensis_Ccrux.Trinity.47131 Ccrux.Trinity.47131, Calvadosia_cruxmelitensis_Ccrux.Trinity.5240 Ccrux.Trinity.5240, Calvadosia_cruxmelitensis_Ccrux.Trinity.5241 Ccrux.Trinity.5241, Calvadosia_cruxmelitensis_Ccrux.Trinity.5239 Ccrux.Trinity.5239
OG0000037	Monosiga_brevicollisXP_001744629.1 XP_001744629.1 uncharacterized protein MONBRDRAFT_24131 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748692.1 XP_001748692.1 uncharacterized protein MONBRDRAFT_28185 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748619.1 XP_001748619.1 uncharacterized protein MONBRDRAFT_28184 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742747.1 XP_001742747.1 uncharacterized protein MONBRDRAFT_22287 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.57803 Ccrux.Trinity.57803
OG0000041	Monosiga_brevicollisXP_001746473.1 XP_001746473.1 uncharacterized protein MONBRDRAFT_8767 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.59000 Ccrux.Trinity.59000, Calvadosia_cruxmelitensis_Ccrux.Trinity.32466 Ccrux.Trinity.32466, Calvadosia_cruxmelitensis_Ccrux.Trinity.32467 Ccrux.Trinity.32467
OG0000042	Monosiga_brevicollisXP_001750740.1 XP_001750740.1 uncharacterized protein MONBRDRAFT_30268 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.52092 Ccrux.Trinity.52092
OG0000058	Monosiga_brevicollisXP_001744426.1 XP_001744426.1 uncharacterized protein MONBRDRAFT_31785 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.66662 Ccrux.Trinity.66662, Calvadosia_cruxmelitensis_Ccrux.Trinity.49285 Ccrux.Trinity.49285, Calvadosia_cruxmelitensis_Ccrux.Trinity.49278 Ccrux.Trinity.49278
OG0000061	Monosiga_brevicollisXP_001746878.1 XP_001746878.1 uncharacterized protein MONBRDRAFT_26531 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745608.1 XP_001745608.1 uncharacterized protein MONBRDRAFT_36908 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.45943 Ccrux.Trinity.45943
OG0000064	Monosiga_brevicollisXP_001750003.1 XP_001750003.1 uncharacterized protein MONBRDRAFT_29555 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746748.1 XP_001746748.1 uncharacterized protein MONBRDRAFT_26291 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.31845 Ccrux.Trinity.31845, Calvadosia_cruxmelitensis_Ccrux.Trinity.31846 Ccrux.Trinity.31846, Calvadosia_cruxmelitensis_Ccrux.Trinity.31844 Ccrux.Trinity.31844, Calvadosia_cruxmelitensis_Ccrux.Trinity.19626 Ccrux.Trinity.19626
OG0000070	Monosiga_brevicollisXP_001746375.1 XP_001746375.1 uncharacterized protein MONBRDRAFT_26049 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.7303 Ccrux.Trinity.7303, Calvadosia_cruxmelitensis_Ccrux.Trinity.7302 Ccrux.Trinity.7302
OG0000081	Monosiga_brevicollisXP_001747730.1 XP_001747730.1 uncharacterized protein MONBRDRAFT_9903 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.39810 Ccrux.Trinity.39810, Calvadosia_cruxmelitensis_Ccrux.Trinity.39813 Ccrux.Trinity.39813, Calvadosia_cruxmelitensis_Ccrux.Trinity.39808 Ccrux.Trinity.39808
OG0000112	Monosiga_brevicollisXP_001750416.1 XP_001750416.1 uncharacterized protein MONBRDRAFT_29948 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747086.1 XP_001747086.1 uncharacterized protein MONBRDRAFT_26729 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742652.1 XP_001742652.1 uncharacterized protein MONBRDRAFT_22110 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745179.1 XP_001745179.1 uncharacterized protein MONBRDRAFT_24839 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001751005.1 XP_001751005.1 uncharacterized protein MONBRDRAFT_30511 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.11290 Ccrux.Trinity.11290
OG0000119	Monosiga_brevicollisXP_001744188.1 XP_001744188.1 uncharacterized protein MONBRDRAFT_15699_ partial [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.19669 Ccrux.Trinity.19669
OG0000133	Monosiga_brevicollisXP_001748425.1 XP_001748425.1 uncharacterized protein MONBRDRAFT_27938 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.23770 Ccrux.Trinity.23770
OG0000134	Monosiga_brevicollisXP_001742639.1 XP_001742639.1 uncharacterized protein MONBRDRAFT_4977 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.27545 Ccrux.Trinity.27545
OG0000146	Monosiga_brevicollisXP_001746954.1 XP_001746954.1 uncharacterized protein MONBRDRAFT_26448 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.5273 Ccrux.Trinity.5273
OG0000150	Monosiga_brevicollisXP_001744348.1 XP_001744348.1 uncharacterized protein MONBRDRAFT_31716 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.70441 Ccrux.Trinity.70441
OG0000156	Monosiga_brevicollisXP_001746092.1 XP_001746092.1 uncharacterized protein MONBRDRAFT_25760 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.38048 Ccrux.Trinity.38048, Calvadosia_cruxmelitensis_Ccrux.Trinity.38045 Ccrux.Trinity.38045, Calvadosia_cruxmelitensis_Ccrux.Trinity.38037 Ccrux.Trinity.38037, Calvadosia_cruxmelitensis_Ccrux.Trinity.38043 Ccrux.Trinity.38043
OG0000165	Monosiga_brevicollisXP_001746780.1 XP_001746780.1 uncharacterized protein MONBRDRAFT_32857 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.5581 Ccrux.Trinity.5581, Calvadosia_cruxmelitensis_Ccrux.Trinity.5580 Ccrux.Trinity.5580
OG0000176	Monosiga_brevicollisXP_001746650.1 XP_001746650.1 uncharacterized protein MONBRDRAFT_8870 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.37744 Ccrux.Trinity.37744, Calvadosia_cruxmelitensis_Ccrux.Trinity.37742 Ccrux.Trinity.37742, Calvadosia_cruxmelitensis_Ccrux.Trinity.37741 Ccrux.Trinity.37741
OG0000177	Monosiga_brevicollisXP_001742927.1 XP_001742927.1 uncharacterized protein MONBRDRAFT_14396_ partial [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.18042 Ccrux.Trinity.18042, Calvadosia_cruxmelitensis_Ccrux.Trinity.18051 Ccrux.Trinity.18051
OG0000192	Monosiga_brevicollisXP_001746820.1 XP_001746820.1 uncharacterized protein MONBRDRAFT_26415 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.56051 Ccrux.Trinity.56051
OG0000193	Monosiga_brevicollisXP_001745853.1 XP_001745853.1 uncharacterized protein MONBRDRAFT_32477 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.15283 Ccrux.Trinity.15283, Calvadosia_cruxmelitensis_Ccrux.Trinity.15279 Ccrux.Trinity.15279
OG0000199	Monosiga_brevicollisXP_001749585.1 XP_001749585.1 uncharacterized protein MONBRDRAFT_38755 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.25100 Ccrux.Trinity.25100
OG0000209	Monosiga_brevicollisXP_001750361.1 XP_001750361.1 uncharacterized protein MONBRDRAFT_34519 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.28583 Ccrux.Trinity.28583, Calvadosia_cruxmelitensis_Ccrux.Trinity.28580 Ccrux.Trinity.28580
OG0000210	Monosiga_brevicollisXP_001750151.1 XP_001750151.1 uncharacterized protein MONBRDRAFT_29661 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.21750 Ccrux.Trinity.21750
OG0000211	Monosiga_brevicollisXP_001749206.1 XP_001749206.1 uncharacterized protein MONBRDRAFT_11289 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.22700 Ccrux.Trinity.22700, Calvadosia_cruxmelitensis_Ccrux.Trinity.22695 Ccrux.Trinity.22695, Calvadosia_cruxmelitensis_Ccrux.Trinity.22699 Ccrux.Trinity.22699, Calvadosia_cruxmelitensis_Ccrux.Trinity.22697 Ccrux.Trinity.22697
OG0000219	Monosiga_brevicollisXP_001742665.1 XP_001742665.1 uncharacterized protein MONBRDRAFT_14058 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.33717 Ccrux.Trinity.33717, Calvadosia_cruxmelitensis_Ccrux.Trinity.33715 Ccrux.Trinity.33715
OG0000229	Monosiga_brevicollisXP_001750312.1 XP_001750312.1 uncharacterized protein MONBRDRAFT_29815 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.74101 Ccrux.Trinity.74101
OG0000230	Monosiga_brevicollisXP_001749674.1 XP_001749674.1 uncharacterized protein MONBRDRAFT_38840 [Monosiga brevicollis MX1]	Calvadosia_cruxmelitensis_Ccrux.Trinity.62505 Ccrux.Trinity.62505
