OG0000004	Monosiga_brevicollisXP_001747340.1 XP_001747340.1 uncharacterized protein MONBRDRAFT_33167 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001749037.1 XP_001749037.1 uncharacterized protein MONBRDRAFT_28599 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg27.2 Seg27.2 transcript_id=Seg27.2_GoldUCD_mRNA.D3Y31 product="Protocadherin Fat 4" protein_id=Seg27.2_GoldUCD_D3Y31
OG0000004	Monosiga_brevicollisXP_001743003.1 XP_001743003.1 uncharacterized protein MONBRDRAFT_44221 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg6275.1 Seg6275.1 transcript_id=Seg6275.1_GoldUCD_mRNA.D3Y31 product="Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1" protein_id=Seg6275.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1821.6 Seg1821.6 transcript_id=Seg1821.6_GoldUCD_mRNA.D3Y31 product="Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1" protein_id=Seg1821.6_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1821.5 Seg1821.5 transcript_id=Seg1821.5_GoldUCD_mRNA.D3Y31 product="Protocadherin Fat 4" protein_id=Seg1821.5_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg1839.10 Seg1839.10 transcript_id=Seg1839.10_GoldUCD_mRNA.D3Y31 product="Cadherin-related tumor suppressor" protein_id=Seg1839.10_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg6275.2 Seg6275.2 transcript_id=Seg6275.2_GoldUCD_mRNA.D3Y31 product="Adhesion G protein-coupled receptor B2" protein_id=Seg6275.2_GoldUCD_D3Y31 partial=true
OG0000006	Monosiga_brevicollisXP_001747362.1 XP_001747362.1 uncharacterized protein MONBRDRAFT_37813 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750437.1 XP_001750437.1 uncharacterized protein MONBRDRAFT_39141 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg5645.2 Seg5645.2 transcript_id=Seg5645.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg5645.2_GoldUCD_D3Y31 partial=true
OG0000020	Monosiga_brevicollisXP_001744748.1 XP_001744748.1 uncharacterized protein MONBRDRAFT_31893 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001744747.1 XP_001744747.1 uncharacterized protein MONBRDRAFT_31892 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747370.1 XP_001747370.1 uncharacterized protein MONBRDRAFT_26818 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746863.1 XP_001746863.1 uncharacterized protein MONBRDRAFT_9251 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2225.1 Seg2225.1 transcript_id=Seg2225.1_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg2225.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg308.7 Seg308.7 transcript_id=Seg308.7_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg308.7_GoldUCD_D3Y31 partial=true
OG0000022	Monosiga_brevicollisXP_001747606.1 XP_001747606.1 uncharacterized protein MONBRDRAFT_33246 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg940.20 Seg940.20 transcript_id=Seg940.20_GoldUCD_mRNA.D3Y31 product="Annexin A7" protein_id=Seg940.20_GoldUCD_D3Y31 partial=true
OG0000022	Monosiga_brevicollisXP_001746953.1 XP_001746953.1 uncharacterized protein MONBRDRAFT_26446 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg6005.1 Seg6005.1 transcript_id=Seg6005.1_GoldUCD_mRNA.D3Y31 product="Annexin A7" protein_id=Seg6005.1_GoldUCD_D3Y31
OG0000030	Monosiga_brevicollisXP_001742741.1 XP_001742741.1 uncharacterized protein MONBRDRAFT_22277 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742663.1 XP_001742663.1 uncharacterized protein MONBRDRAFT_22131 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1709.3 Seg1709.3 transcript_id=Seg1709.3_GoldUCD_mRNA.D3Y31 product="ADAM 17-like protease" protein_id=Seg1709.3_GoldUCD_D3Y31
OG0000030	Monosiga_brevicollisXP_001744603.1 XP_001744603.1 uncharacterized protein MONBRDRAFT_36614 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750336.1 XP_001750336.1 uncharacterized protein MONBRDRAFT_29860 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg5003.4 Seg5003.4 transcript_id=Seg5003.4_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 10" protein_id=Seg5003.4_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg604.5 Seg604.5 transcript_id=Seg604.5_GoldUCD_mRNA.D3Y31 product="Disintegrin and metalloproteinase domain-containing protein 10" protein_id=Seg604.5_GoldUCD_D3Y31
OG0000034	Monosiga_brevicollisXP_001748540.1 XP_001748540.1 uncharacterized protein MONBRDRAFT_38323 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745303.1 XP_001745303.1 uncharacterized protein MONBRDRAFT_24778 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2034.3 Seg2034.3 transcript_id=Seg2034.3_GoldUCD_mRNA.D3Y31 product="Multiple epidermal growth factor-like domains protein 8" protein_id=Seg2034.3_GoldUCD_D3Y31
OG0000037	Monosiga_brevicollisXP_001744629.1 XP_001744629.1 uncharacterized protein MONBRDRAFT_24131 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748692.1 XP_001748692.1 uncharacterized protein MONBRDRAFT_28185 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748619.1 XP_001748619.1 uncharacterized protein MONBRDRAFT_28184 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742747.1 XP_001742747.1 uncharacterized protein MONBRDRAFT_22287 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2414.3 Seg2414.3 transcript_id=Seg2414.3_GoldUCD_mRNA.D3Y31 product=Zonadhesin protein_id=Seg2414.3_GoldUCD_D3Y31, Aurelia_aurita_Seg6931.1 Seg6931.1 transcript_id=Seg6931.1_GoldUCD_mRNA.D3Y31 product="Transforming growth factor-beta-induced protein ig-h3" protein_id=Seg6931.1_GoldUCD_D3Y31
OG0000039	Monosiga_brevicollisXP_001748473.1 XP_001748473.1 uncharacterized protein MONBRDRAFT_28035 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg5096.2 Seg5096.2 transcript_id=Seg5096.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg5096.2_GoldUCD_D3Y31 partial=true
OG0000041	Monosiga_brevicollisXP_001746473.1 XP_001746473.1 uncharacterized protein MONBRDRAFT_8767 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg391.15 Seg391.15 transcript_id=Seg391.15_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.15_GoldUCD_D3Y31, Aurelia_aurita_Seg391.14 Seg391.14 transcript_id=Seg391.14_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.14_GoldUCD_D3Y31, Aurelia_aurita_Seg391.13 Seg391.13 transcript_id=Seg391.13_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.13_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.1 Seg4755.1 transcript_id=Seg4755.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.1_GoldUCD_D3Y31, Aurelia_aurita_Seg391.16 Seg391.16 transcript_id=Seg391.16_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.16_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.2 Seg4755.2 transcript_id=Seg4755.2_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.2_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.3 Seg4755.3 transcript_id=Seg4755.3_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.3_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg4063.1 Seg4063.1 transcript_id=Seg4063.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4063.1_GoldUCD_D3Y31, Aurelia_aurita_Seg5415.1 Seg5415.1 transcript_id=Seg5415.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein" protein_id=Seg5415.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg65.4 Seg65.4 transcript_id=Seg65.4_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5B1" protein_id=Seg65.4_GoldUCD_D3Y31, Aurelia_aurita_Seg1686.12 Seg1686.12 transcript_id=Seg1686.12_GoldUCD_mRNA.D3Y31 product=Poly protein_id=Seg1686.12_GoldUCD_D3Y31 partial=true
OG0000045	Monosiga_brevicollisXP_001749847.1 XP_001749847.1 uncharacterized protein MONBRDRAFT_34306 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg276.2 Seg276.2 transcript_id=Seg276.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg276.2_GoldUCD_D3Y31 partial=true
OG0000058	Monosiga_brevicollisXP_001744426.1 XP_001744426.1 uncharacterized protein MONBRDRAFT_31785 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1029.1 Seg1029.1 transcript_id=Seg1029.1_GoldUCD_mRNA.D3Y31 product="MAM and LDL-receptor class A domain-containing protein 1" protein_id=Seg1029.1_GoldUCD_D3Y31 partial=true
OG0000061	Monosiga_brevicollisXP_001746878.1 XP_001746878.1 uncharacterized protein MONBRDRAFT_26531 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745608.1 XP_001745608.1 uncharacterized protein MONBRDRAFT_36908 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1254.9 Seg1254.9 transcript_id=Seg1254.9_GoldUCD_mRNA.D3Y31 product=Copine-8 protein_id=Seg1254.9_GoldUCD_D3Y31, Aurelia_aurita_Seg2080.8 Seg2080.8 transcript_id=Seg2080.8_GoldUCD_mRNA.D3Y31 product=Copine-8 protein_id=Seg2080.8_GoldUCD_D3Y31
OG0000064	Monosiga_brevicollisXP_001750003.1 XP_001750003.1 uncharacterized protein MONBRDRAFT_29555 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746748.1 XP_001746748.1 uncharacterized protein MONBRDRAFT_26291 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1569.4 Seg1569.4 transcript_id=Seg1569.4_GoldUCD_mRNA.D3Y31 product=Fibrillin-2 protein_id=Seg1569.4_GoldUCD_D3Y31
OG0000070	Monosiga_brevicollisXP_001746375.1 XP_001746375.1 uncharacterized protein MONBRDRAFT_26049 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg370.2 Seg370.2 transcript_id=Seg370.2_GoldUCD_mRNA.D3Y31 product=Peroxidasin protein_id=Seg370.2_GoldUCD_D3Y31 partial=true
OG0000093	Monosiga_brevicollisXP_001742194.1 XP_001742194.1 uncharacterized protein MONBRDRAFT_35345 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1903.2 Seg1903.2 transcript_id=Seg1903.2_GoldUCD_mRNA.D3Y31 product=Cystatin-B protein_id=Seg1903.2_GoldUCD_D3Y31
OG0000112	Monosiga_brevicollisXP_001750416.1 XP_001750416.1 uncharacterized protein MONBRDRAFT_29948 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747086.1 XP_001747086.1 uncharacterized protein MONBRDRAFT_26729 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001742652.1 XP_001742652.1 uncharacterized protein MONBRDRAFT_22110 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745179.1 XP_001745179.1 uncharacterized protein MONBRDRAFT_24839 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001751005.1 XP_001751005.1 uncharacterized protein MONBRDRAFT_30511 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2117.5 Seg2117.5 transcript_id=Seg2117.5_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg2117.5_GoldUCD_D3Y31, Aurelia_aurita_Seg8226.2 Seg8226.2 transcript_id=Seg8226.2_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg8226.2_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg190.4 Seg190.4 transcript_id=Seg190.4_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg190.4_GoldUCD_D3Y31, Aurelia_aurita_Seg416.5 Seg416.5 transcript_id=Seg416.5_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg416.5_GoldUCD_D3Y31, Aurelia_aurita_Seg9350.1 Seg9350.1 transcript_id=Seg9350.1_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg9350.1_GoldUCD_D3Y31, Aurelia_aurita_Seg1225.9 Seg1225.9 transcript_id=Seg1225.9_GoldUCD_mRNA.D3Y31 product=Heparanase protein_id=Seg1225.9_GoldUCD_D3Y31
OG0000119	Monosiga_brevicollisXP_001744188.1 XP_001744188.1 uncharacterized protein MONBRDRAFT_15699_ partial [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1452.3 Seg1452.3 transcript_id=Seg1452.3_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat-containing protein 40" protein_id=Seg1452.3_GoldUCD_D3Y31
OG0000128	Monosiga_brevicollisXP_001747212.1 XP_001747212.1 uncharacterized protein MONBRDRAFT_33043 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg8247.1 Seg8247.1 transcript_id=Seg8247.1_GoldUCD_mRNA.D3Y31 product="putative protein sll0103" protein_id=Seg8247.1_GoldUCD_D3Y31, Aurelia_aurita_Seg1757.5 Seg1757.5 transcript_id=Seg1757.5_GoldUCD_mRNA.D3Y31 product="putative protein sll0103" protein_id=Seg1757.5_GoldUCD_D3Y31 partial=true
OG0000133	Monosiga_brevicollisXP_001748425.1 XP_001748425.1 uncharacterized protein MONBRDRAFT_27938 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1842.5 Seg1842.5 transcript_id=Seg1842.5_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat-containing protein 9" protein_id=Seg1842.5_GoldUCD_D3Y31
OG0000134	Monosiga_brevicollisXP_001742639.1 XP_001742639.1 uncharacterized protein MONBRDRAFT_4977 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg453.13 Seg453.13 transcript_id=Seg453.13_GoldUCD_mRNA.D3Y31 product=Midasin protein_id=Seg453.13_GoldUCD_D3Y31
OG0000146	Monosiga_brevicollisXP_001746954.1 XP_001746954.1 uncharacterized protein MONBRDRAFT_26448 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2266.3 Seg2266.3 transcript_id=Seg2266.3_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat protein SHOC-2" protein_id=Seg2266.3_GoldUCD_D3Y31
OG0000165	Monosiga_brevicollisXP_001746780.1 XP_001746780.1 uncharacterized protein MONBRDRAFT_32857 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1081.15 Seg1081.15 transcript_id=Seg1081.15_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat-containing protein 58" protein_id=Seg1081.15_GoldUCD_D3Y31
OG0000171	Monosiga_brevicollisXP_001746368.1 XP_001746368.1 uncharacterized protein MONBRDRAFT_8805_ partial [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1937.6 Seg1937.6 transcript_id=Seg1937.6_GoldUCD_mRNA.D3Y31 product=Peptide-N protein_id=Seg1937.6_GoldUCD_D3Y31, Aurelia_aurita_Seg5238.1 Seg5238.1 transcript_id=Seg5238.1_GoldUCD_mRNA.D3Y31 product=Peptide-N protein_id=Seg5238.1_GoldUCD_D3Y31 partial=true
OG0000176	Monosiga_brevicollisXP_001746650.1 XP_001746650.1 uncharacterized protein MONBRDRAFT_8870 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1613.8 Seg1613.8 transcript_id=Seg1613.8_GoldUCD_mRNA.D3Y31 product="Ankyrin repeat and fibronectin type-III domain-containing protein 1" protein_id=Seg1613.8_GoldUCD_D3Y31 partial=true
OG0000187	Monosiga_brevicollisXP_001748759.1 XP_001748759.1 uncharacterized protein MONBRDRAFT_10986 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg3528.1 Seg3528.1 transcript_id=Seg3528.1_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat-containing protein 69" protein_id=Seg3528.1_GoldUCD_D3Y31
OG0000192	Monosiga_brevicollisXP_001746820.1 XP_001746820.1 uncharacterized protein MONBRDRAFT_26415 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1524.6 Seg1524.6 transcript_id=Seg1524.6_GoldUCD_mRNA.D3Y31 product="Protein flightless-1-like" protein_id=Seg1524.6_GoldUCD_D3Y31 partial=true
OG0000199	Monosiga_brevicollisXP_001749585.1 XP_001749585.1 uncharacterized protein MONBRDRAFT_38755 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1662.4 Seg1662.4 transcript_id=Seg1662.4_GoldUCD_mRNA.D3Y31 product="26S proteasome non-ATPase regulatory subunit 4" protein_id=Seg1662.4_GoldUCD_D3Y31
OG0000210	Monosiga_brevicollisXP_001750151.1 XP_001750151.1 uncharacterized protein MONBRDRAFT_29661 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1703.3 Seg1703.3 transcript_id=Seg1703.3_GoldUCD_mRNA.D3Y31 product="X-ray radiation resistance-associated protein 1" protein_id=Seg1703.3_GoldUCD_D3Y31
OG0000211	Monosiga_brevicollisXP_001749206.1 XP_001749206.1 uncharacterized protein MONBRDRAFT_11289 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg2763.1 Seg2763.1 transcript_id=Seg2763.1_GoldUCD_mRNA.D3Y31 product=Centriolin protein_id=Seg2763.1_GoldUCD_D3Y31 partial=true
OG0000229	Monosiga_brevicollisXP_001750312.1 XP_001750312.1 uncharacterized protein MONBRDRAFT_29815 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg1551.1 Seg1551.1 transcript_id=Seg1551.1_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat protein 1" protein_id=Seg1551.1_GoldUCD_D3Y31, Aurelia_aurita_Seg1436.5 Seg1436.5 transcript_id=Seg1436.5_GoldUCD_mRNA.D3Y31 product="Leucine-rich repeat protein 1" protein_id=Seg1436.5_GoldUCD_D3Y31 partial=true
OG0000230	Monosiga_brevicollisXP_001749674.1 XP_001749674.1 uncharacterized protein MONBRDRAFT_38840 [Monosiga brevicollis MX1]	Aurelia_aurita_Seg6222.2 Seg6222.2 transcript_id=Seg6222.2_GoldUCD_mRNA.D3Y31 product="E3 ubiquitin-protein ligase RGLG5" protein_id=Seg6222.2_GoldUCD_D3Y31, Aurelia_aurita_Seg1817.14 Seg1817.14 transcript_id=Seg1817.14_GoldUCD_mRNA.D3Y31 product="E3 ubiquitin-protein ligase RGLG5" protein_id=Seg1817.14_GoldUCD_D3Y31
OG0000448	Monosiga_brevicollisXP_001742945.1 XP_001742945.1 uncharacterized protein MONBRDRAFT_22693_ partial [Monosiga brevicollis MX1]	Aurelia_aurita_Seg852.3 Seg852.3 transcript_id=Seg852.3_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg852.3_GoldUCD_D3Y31, Aurelia_aurita_Seg5087.2 Seg5087.2 transcript_id=Seg5087.2_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg5087.2_GoldUCD_D3Y31 partial=true
