OG0000004	Monosiga_brevicollisXP_001749465.1 XP_001749465.1 uncharacterized protein MONBRDRAFT_34112 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7HIB1_A0A9J7HIB1_BRAFL tr|A0A9J7HIB1|A0A9J7HIB1_BRAFL Cartilage matrix protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118404900 PE=4 SV=1
OG0000006	Monosiga_brevicollisXP_001746890.1 XP_001746890.1 uncharacterized protein MONBRDRAFT_32951 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001751085.1 XP_001751085.1 uncharacterized protein MONBRDRAFT_30592_ partial [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001749417.1 XP_001749417.1 uncharacterized protein MONBRDRAFT_38713 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001748673.1 XP_001748673.1 uncharacterized protein MONBRDRAFT_38380 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001751053.1 XP_001751053.1 uncharacterized protein MONBRDRAFT_13099 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7LJZ9_A0A9J7LJZ9_BRAFL tr|A0A9J7LJZ9|A0A9J7LJZ9_BRAFL Macrophage mannose receptor 1-like isoform X1 OS=Branchiostoma floridae OX=7739 GN=LOC118420464 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MYA5_A0A9J7MYA5_BRAFL tr|A0A9J7MYA5|A0A9J7MYA5_BRAFL Macrophage mannose receptor 1-like isoform X2 OS=Branchiostoma floridae OX=7739 GN=LOC118420464 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HMT6_A0A9J7HMT6_BRAFL tr|A0A9J7HMT6|A0A9J7HMT6_BRAFL CUB and sushi domain-containing protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118406502 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HPM3_A0A9J7HPM3_BRAFL tr|A0A9J7HPM3|A0A9J7HPM3_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118407201 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LY15_A0A9J7LY15_BRAFL tr|A0A9J7LY15|A0A9J7LY15_BRAFL CUB and sushi domain-containing protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118426254 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HPU5_A0A9J7HPU5_BRAFL tr|A0A9J7HPU5|A0A9J7HPU5_BRAFL Sushi_ von Willebrand factor type A_ EGF and pentraxin domain-containing protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118407202 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HF75_A0A9J7HF75_BRAFL tr|A0A9J7HF75|A0A9J7HF75_BRAFL Sushi_ von Willebrand factor type A_ EGF and pentraxin domain-containing protein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118403519 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LZ28_A0A9J7LZ28_BRAFL tr|A0A9J7LZ28|A0A9J7LZ28_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118426255 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7LWV3_A0A9J7LWV3_BRAFL tr|A0A9J7LWV3|A0A9J7LWV3_BRAFL CUB and sushi domain-containing protein 3-like OS=Branchiostoma floridae OX=7739 GN=LOC118425331 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HQ60_A0A9J7HQ60_BRAFL tr|A0A9J7HQ60|A0A9J7HQ60_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118406473 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HMS0_A0A9J7HMS0_BRAFL tr|A0A9J7HMS0|A0A9J7HMS0_BRAFL Uncharacterized protein LOC118406514 OS=Branchiostoma floridae OX=7739 GN=LOC118406514 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7N528_A0A9J7N528_BRAFL tr|A0A9J7N528|A0A9J7N528_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118425332 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MWK4_A0A9J7MWK4_BRAFL tr|A0A9J7MWK4|A0A9J7MWK4_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118421144 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KFR9_A0A9J7KFR9_BRAFL tr|A0A9J7KFR9|A0A9J7KFR9_BRAFL Limulus clotting factor C-like OS=Branchiostoma floridae OX=7739 GN=LOC118405437 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KIM8_A0A9J7KIM8_BRAFL tr|A0A9J7KIM8|A0A9J7KIM8_BRAFL P-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118405432 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HM58_A0A9J7HM58_BRAFL tr|A0A9J7HM58|A0A9J7HM58_BRAFL E-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118405433 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HP58_A0A9J7HP58_BRAFL tr|A0A9J7HP58|A0A9J7HP58_BRAFL E-selectin-like OS=Branchiostoma floridae OX=7739 GN=LOC118405435 PE=4 SV=1
OG0000006	Monosiga_brevicollisXP_001747362.1 XP_001747362.1 uncharacterized protein MONBRDRAFT_37813 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7LLI6_A0A9J7LLI6_BRAFL tr|A0A9J7LLI6|A0A9J7LLI6_BRAFL Beta-2-glycoprotein 1-like OS=Branchiostoma floridae OX=7739 GN=LOC118421729 PE=4 SV=1
OG0000007	Monosiga_brevicollisXP_001750283.1 XP_001750283.1 uncharacterized protein MONBRDRAFT_34480 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001744192.1 XP_001744192.1 uncharacterized protein MONBRDRAFT_24014 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7KQB7_A0A9J7KQB7_BRAFL tr|A0A9J7KQB7|A0A9J7KQB7_BRAFL Fibrillin-1-like isoform X6 OS=Branchiostoma floridae OX=7739 GN=LOC118410505 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MLE0_A0A9J7MLE0_BRAFL tr|A0A9J7MLE0|A0A9J7MLE0_BRAFL Fibrillin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118412506 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M4U6_A0A9J7M4U6_BRAFL tr|A0A9J7M4U6|A0A9J7M4U6_BRAFL Mucin-2-like OS=Branchiostoma floridae OX=7739 GN=LOC118428516 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MKK5_A0A9J7MKK5_BRAFL tr|A0A9J7MKK5|A0A9J7MKK5_BRAFL Mucin-2-like isoform X3 OS=Branchiostoma floridae OX=7739 GN=LOC118411959 PE=4 SV=1
OG0000011	Monosiga_brevicollisXP_001745714.1 XP_001745714.1 uncharacterized protein MONBRDRAFT_25277 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7MGN3_A0A9J7MGN3_BRAFL tr|A0A9J7MGN3|A0A9J7MGN3_BRAFL Plasminogen-like OS=Branchiostoma floridae OX=7739 GN=LOC118432260 PE=4 SV=1
OG0000011	Monosiga_brevicollisXP_001748188.1 XP_001748188.1 uncharacterized protein MONBRDRAFT_27766 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7HSA9_A0A9J7HSA9_BRAFL tr|A0A9J7HSA9|A0A9J7HSA9_BRAFL Plasminogen-like OS=Branchiostoma floridae OX=7739 GN=LOC118407991 PE=4 SV=1
OG0000011	Monosiga_brevicollisXP_001742257.1 XP_001742257.1 uncharacterized protein MONBRDRAFT_22219 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7HT24_A0A9J7HT24_BRAFL tr|A0A9J7HT24|A0A9J7HT24_BRAFL Uncharacterized protein LOC118408260 OS=Branchiostoma floridae OX=7739 GN=LOC118408260 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7HUU4_A0A9J7HUU4_BRAFL tr|A0A9J7HUU4|A0A9J7HUU4_BRAFL Plasminogen-like OS=Branchiostoma floridae OX=7739 GN=LOC118408262 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7MEB6_A0A9J7MEB6_BRAFL tr|A0A9J7MEB6|A0A9J7MEB6_BRAFL Plasminogen-like OS=Branchiostoma floridae OX=7739 GN=LOC118432250 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7N8C3_A0A9J7N8C3_BRAFL tr|A0A9J7N8C3|A0A9J7N8C3_BRAFL Flocculation protein FLO11-like OS=Branchiostoma floridae OX=7739 GN=LOC118427634 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7M3F7_A0A9J7M3F7_BRAFL tr|A0A9J7M3F7|A0A9J7M3F7_BRAFL Plasminogen-like OS=Branchiostoma floridae OX=7739 GN=LOC118428162 PE=4 SV=1
OG0000012	Monosiga_brevicollisXP_001748060.1 XP_001748060.1 uncharacterized protein MONBRDRAFT_27644 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7HWC3_A0A9J7HWC3_BRAFL tr|A0A9J7HWC3|A0A9J7HWC3_BRAFL IgGFc-binding protein-like OS=Branchiostoma floridae OX=7739 GN=LOC118409032 PE=4 SV=1, Branchiostoma_floridae_tr_A0A9J7KLZ2_A0A9J7KLZ2_BRAFL tr|A0A9J7KLZ2|A0A9J7KLZ2_BRAFL Uncharacterized protein LOC118409063 OS=Branchiostoma floridae OX=7739 GN=LOC118409063 PE=4 SV=1
OG0000020	Monosiga_brevicollisXP_001744748.1 XP_001744748.1 uncharacterized protein MONBRDRAFT_31893 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001744747.1 XP_001744747.1 uncharacterized protein MONBRDRAFT_31892 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001747370.1 XP_001747370.1 uncharacterized protein MONBRDRAFT_26818 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001746863.1 XP_001746863.1 uncharacterized protein MONBRDRAFT_9251 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7LLB6_A0A9J7LLB6_BRAFL tr|A0A9J7LLB6|A0A9J7LLB6_BRAFL Collagen alpha-1_I_ chain-like OS=Branchiostoma floridae OX=7739 GN=LOC118421184 PE=4 SV=1
OG0000022	Monosiga_brevicollisXP_001747606.1 XP_001747606.1 uncharacterized protein MONBRDRAFT_33246 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7KV83_A0A9J7KV83_BRAFL tr|A0A9J7KV83|A0A9J7KV83_BRAFL Annexin OS=Branchiostoma floridae OX=7739 GN=LOC118411820 PE=3 SV=1
OG0000022	Monosiga_brevicollisXP_001746953.1 XP_001746953.1 uncharacterized protein MONBRDRAFT_26446 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7KUH5_A0A9J7KUH5_BRAFL tr|A0A9J7KUH5|A0A9J7KUH5_BRAFL Annexin OS=Branchiostoma floridae OX=7739 GN=LOC118411559 PE=3 SV=1
OG0000022	Monosiga_brevicollisXP_001742719.1 XP_001742719.1 uncharacterized protein MONBRDRAFT_13571 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001750641.1 XP_001750641.1 uncharacterized protein MONBRDRAFT_39240 [Monosiga brevicollis MX1], Monosiga_brevicollisXP_001745791.1 XP_001745791.1 uncharacterized protein MONBRDRAFT_37066 [Monosiga brevicollis MX1]	Branchiostoma_floridae_tr_A0A9J7HUQ9_A0A9J7HUQ9_BRAFL tr|A0A9J7HUQ9|A0A9J7HUQ9_BRAFL Annexin OS=Branchiostoma floridae OX=7739 GN=LOC118409383 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7HWS4_A0A9J7HWS4_BRAFL tr|A0A9J7HWS4|A0A9J7HWS4_BRAFL Annexin OS=Branchiostoma floridae OX=7739 GN=LOC118409383 PE=3 SV=1, Branchiostoma_floridae_tr_A0A9J7HJD9_A0A9J7HJD9_BRAFL tr|A0A9J7HJD9|A0A9J7HJD9_BRAFL Annexin OS=Branchiostoma floridae OX=7739 GN=LOC118404144 PE=3 SV=1
