OG0000004	Stylophora_pistillata_Spis13212 Spis13212 SpisGene13212	Salpingoeca_rosetta_XP_004997787.1 XP_004997787.1 uncharacterized protein PTSG_01807 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004997795.1 XP_004997795.1 uncharacterized protein PTSG_01815 [Salpingoeca rosetta]
OG0000004	Stylophora_pistillata_Spis16171 Spis16171 SpisGene16171, Stylophora_pistillata_Spis8795 Spis8795 SpisGene8795	Salpingoeca_rosetta_XP_004995793.1 XP_004995793.1 NOTCH2 protein [Salpingoeca rosetta]
OG0000006	Stylophora_pistillata_Spis7426 Spis7426 SpisGene7426, Stylophora_pistillata_Spis7882 Spis7882 SpisGene7882	Salpingoeca_rosetta_XP_004991729.1 XP_004991729.1 epidermal growth factor [Salpingoeca rosetta]
OG0000007	Stylophora_pistillata_Spis22650 Spis22650 SpisGene22650, Stylophora_pistillata_Spis22649 Spis22649 SpisGene22649, Stylophora_pistillata_Spis20262 Spis20262 SpisGene20262, Stylophora_pistillata_Spis12667 Spis12667 SpisGene12667	Salpingoeca_rosetta_XP_004995383.1 XP_004995383.1 tamm-Horsfall protein [Salpingoeca rosetta]
OG0000008	Stylophora_pistillata_Spis24452 Spis24452 SpisGene24452, Stylophora_pistillata_Spis19558 Spis19558 SpisGene19558, Stylophora_pistillata_Spis5481 Spis5481 SpisGene5481, Stylophora_pistillata_Spis24039 Spis24039 SpisGene24039, Stylophora_pistillata_Spis7887 Spis7887 SpisGene7887, Stylophora_pistillata_Spis15891 Spis15891 SpisGene15891, Stylophora_pistillata_Spis20034 Spis20034 SpisGene20034, Stylophora_pistillata_Spis5997 Spis5997 SpisGene5997	Salpingoeca_rosetta_XP_004989846.1 XP_004989846.1 uncharacterized protein PTSG_09047 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991861.1 XP_004991861.1 uncharacterized protein PTSG_06479 [Salpingoeca rosetta]
OG0000009	Stylophora_pistillata_Spis21497 Spis21497 SpisGene21497, Stylophora_pistillata_Spis21489 Spis21489 SpisGene21489, Stylophora_pistillata_Spis935 Spis935 SpisGene935, Stylophora_pistillata_Spis6599 Spis6599 SpisGene6599, Stylophora_pistillata_Spis4467 Spis4467 SpisGene4467, Stylophora_pistillata_Spis4466 Spis4466 SpisGene4466	Salpingoeca_rosetta_XP_004991603.1 XP_004991603.1 uncharacterized protein PTSG_07802 [Salpingoeca rosetta]
OG0000012	Stylophora_pistillata_Spis3283 Spis3283 SpisGene3283	Salpingoeca_rosetta_XP_004998470.1 XP_004998470.1 uncharacterized protein PTSG_11668 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998468.1 XP_004998468.1 uncharacterized protein PTSG_00996 [Salpingoeca rosetta]
OG0000012	Stylophora_pistillata_Spis16938 Spis16938 SpisGene16938	Salpingoeca_rosetta_XP_004997053.1 XP_004997053.1 uncharacterized protein PTSG_01084 [Salpingoeca rosetta]
OG0000018	Stylophora_pistillata_Spis15398 Spis15398 SpisGene15398, Stylophora_pistillata_Spis17286.t1 Spis17286.t1 SpisGene17286, Stylophora_pistillata_Spis11637 Spis11637 SpisGene11637	Salpingoeca_rosetta_XP_004993302.1 XP_004993302.1 uncharacterized protein PTSG_06413 [Salpingoeca rosetta]
OG0000020	Stylophora_pistillata_Spis279 Spis279 SpisGene279	Salpingoeca_rosetta_XP_004997835.1 XP_004997835.1 uncharacterized protein PTSG_11789 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999076.1 XP_004999076.1 uncharacterized protein PTSG_11601 [Salpingoeca rosetta]
OG0000022	Stylophora_pistillata_Spis3665 Spis3665 SpisGene3665	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta]
OG0000022	Stylophora_pistillata_Spis14896 Spis14896 SpisGene14896	Salpingoeca_rosetta_XP_004990725.1 XP_004990725.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998202.1 XP_004998202.1 uncharacterized protein PTSG_11636 [Salpingoeca rosetta]
OG0000030	Stylophora_pistillata_Spis8205 Spis8205 SpisGene8205	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]
OG0000030	Stylophora_pistillata_Spis14458 Spis14458 SpisGene14458, Stylophora_pistillata_Spis18004 Spis18004 SpisGene18004, Stylophora_pistillata_Spis138 Spis138 SpisGene138	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]
OG0000034	Stylophora_pistillata_Spis1480 Spis1480 SpisGene1480	Salpingoeca_rosetta_XP_004991206.1 XP_004991206.1 wnt inhibitory factor 1 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999045.1 XP_004999045.1 laminin B1 [Salpingoeca rosetta]
OG0000041	Stylophora_pistillata_Spis2408 Spis2408 SpisGene2408, Stylophora_pistillata_Spis15631 Spis15631 SpisGene15631, Stylophora_pistillata_Spis1360 Spis1360 SpisGene1360	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]
OG0000047	Stylophora_pistillata_Spis8993 Spis8993 SpisGene8993	Salpingoeca_rosetta_XP_004999037.1 XP_004999037.1 uncharacterized protein PTSG_00492 [Salpingoeca rosetta]
OG0000051	Stylophora_pistillata_Spis14642 Spis14642 SpisGene14642	Salpingoeca_rosetta_XP_004993504.1 XP_004993504.1 uncharacterized protein PTSG_05636 [Salpingoeca rosetta]
OG0000058	Stylophora_pistillata_Spis23576 Spis23576 SpisGene23576, Stylophora_pistillata_Spis21562 Spis21562 SpisGene21562, Stylophora_pistillata_Spis19455 Spis19455 SpisGene19455	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]
OG0000061	Stylophora_pistillata_Spis5917.t1 Spis5917.t1 SpisGene5917, Stylophora_pistillata_Spis3107 Spis3107 SpisGene3107	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]
OG0000069	Stylophora_pistillata_Spis9519 Spis9519 SpisGene9519	Salpingoeca_rosetta_XP_004993742.1 XP_004993742.1 uncharacterized protein PTSG_12267 [Salpingoeca rosetta]
OG0000081	Stylophora_pistillata_Spis10729 Spis10729 SpisGene10729, Stylophora_pistillata_Spis9086 Spis9086 SpisGene9086, Stylophora_pistillata_Spis18739 Spis18739 SpisGene18739, Stylophora_pistillata_Spis17434 Spis17434 SpisGene17434	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]
OG0000082	Stylophora_pistillata_Spis15657.t1 Spis15657.t1 SpisGene15657, Stylophora_pistillata_Spis14850 Spis14850 SpisGene14850, Stylophora_pistillata_Spis10840 Spis10840 SpisGene10840, Stylophora_pistillata_Spis3953 Spis3953 SpisGene3953, Stylophora_pistillata_Spis25422 Spis25422 SpisGene25422, Stylophora_pistillata_Spis1961 Spis1961 SpisGene1961	Salpingoeca_rosetta_XP_004991179.1 XP_004991179.1 uncharacterized protein PTSG_12689 [Salpingoeca rosetta]
OG0000086	Stylophora_pistillata_Spis7928 Spis7928 SpisGene7928, Stylophora_pistillata_Spis3540 Spis3540 SpisGene3540, Stylophora_pistillata_Spis20332 Spis20332 SpisGene20332, Stylophora_pistillata_Spis20333 Spis20333 SpisGene20333, Stylophora_pistillata_Spis20336 Spis20336 SpisGene20336, Stylophora_pistillata_Spis20335 Spis20335 SpisGene20335, Stylophora_pistillata_Spis21512 Spis21512 SpisGene21512, Stylophora_pistillata_Spis19765 Spis19765 SpisGene19765, Stylophora_pistillata_Spis19763 Spis19763 SpisGene19763, Stylophora_pistillata_Spis3852 Spis3852 SpisGene3852, Stylophora_pistillata_Spis19352 Spis19352 SpisGene19352, Stylophora_pistillata_Spis24150 Spis24150 SpisGene24150, Stylophora_pistillata_Spis19351 Spis19351 SpisGene19351	Salpingoeca_rosetta_XP_004988905.1 XP_004988905.1 uncharacterized protein PTSG_09992 [Salpingoeca rosetta]
OG0000087	Stylophora_pistillata_Spis4884 Spis4884 SpisGene4884	Salpingoeca_rosetta_XP_004991976.1 XP_004991976.1 uncharacterized protein PTSG_06590 [Salpingoeca rosetta]
OG0000088	Stylophora_pistillata_Spis17637 Spis17637 SpisGene17637	Salpingoeca_rosetta_XP_004989262.1 XP_004989262.1 uncharacterized protein PTSG_09907 [Salpingoeca rosetta]
OG0000094	Stylophora_pistillata_Spis10117 Spis10117 SpisGene10117	Salpingoeca_rosetta_XP_004997081.1 XP_004997081.1 uncharacterized protein PTSG_01111 [Salpingoeca rosetta]
OG0000102	Stylophora_pistillata_Spis7810 Spis7810 SpisGene7810	Salpingoeca_rosetta_XP_004998195.1 XP_004998195.1 fibulin-2 [Salpingoeca rosetta]
OG0000103	Stylophora_pistillata_Spis345 Spis345 SpisGene345	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]
OG0000112	Stylophora_pistillata_Spis17656 Spis17656 SpisGene17656, Stylophora_pistillata_Spis8942 Spis8942 SpisGene8942	Salpingoeca_rosetta_XP_004998289.1 XP_004998289.1 uncharacterized protein PTSG_00821 [Salpingoeca rosetta]
OG0000113	Stylophora_pistillata_Spis9374 Spis9374 SpisGene9374	Salpingoeca_rosetta_XP_004999084.1 XP_004999084.1 uncharacterized protein PTSG_00536 [Salpingoeca rosetta]
OG0000117	Stylophora_pistillata_Spis14951 Spis14951 SpisGene14951, Stylophora_pistillata_Spis22642 Spis22642 SpisGene22642	Salpingoeca_rosetta_XP_004997887.1 XP_004997887.1 uncharacterized protein PTSG_01906 [Salpingoeca rosetta]
OG0000119	Stylophora_pistillata_Spis5011 Spis5011 SpisGene5011	Salpingoeca_rosetta_XP_004993435.1 XP_004993435.1 leucine rich repeat containing protein 40 [Salpingoeca rosetta]
OG0000122	Stylophora_pistillata_Spis21332 Spis21332 SpisGene21332	Salpingoeca_rosetta_XP_004989019.1 XP_004989019.1 Megf11 [Salpingoeca rosetta]
OG0000133	Stylophora_pistillata_Spis7100 Spis7100 SpisGene7100	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]
OG0000134	Stylophora_pistillata_Spis15413 Spis15413 SpisGene15413	Salpingoeca_rosetta_XP_004992438.1 XP_004992438.1 uncharacterized protein PTSG_07026 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998242.1 XP_004998242.1 uncharacterized protein PTSG_00776 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998455.1 XP_004998455.1 uncharacterized protein PTSG_00983 [Salpingoeca rosetta]
OG0000134	Stylophora_pistillata_Spis19516 Spis19516 SpisGene19516	Salpingoeca_rosetta_XP_004999105.1 XP_004999105.1 Mdn1 protein [Salpingoeca rosetta]
OG0000156	Stylophora_pistillata_Spis944 Spis944 SpisGene944	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]
OG0000165	Stylophora_pistillata_Spis9482 Spis9482 SpisGene9482	Salpingoeca_rosetta_XP_004988881.1 XP_004988881.1 leucine rich repeat containing protein 58 [Salpingoeca rosetta]
OG0000171	Stylophora_pistillata_Spis4618.t1 Spis4618.t1 SpisGene4618, Stylophora_pistillata_Spis4617 Spis4617 SpisGene4617	Salpingoeca_rosetta_XP_004995449.1 XP_004995449.1 uncharacterized protein PTSG_03725 [Salpingoeca rosetta]
OG0000176	Stylophora_pistillata_Spis9429.t1 Spis9429.t1 SpisGene9429	Salpingoeca_rosetta_XP_004996728.1 XP_004996728.1 uncharacterized protein PTSG_02243 [Salpingoeca rosetta]
OG0000177	Stylophora_pistillata_Spis16587 Spis16587 SpisGene16587	Salpingoeca_rosetta_XP_004994200.1 XP_004994200.1 uncharacterized protein PTSG_04882 [Salpingoeca rosetta]
OG0000182	Stylophora_pistillata_Spis6187 Spis6187 SpisGene6187	Salpingoeca_rosetta_XP_004993157.1 XP_004993157.1 uncharacterized protein PTSG_12420 [Salpingoeca rosetta]
OG0000192	Stylophora_pistillata_Spis3294 Spis3294 SpisGene3294	Salpingoeca_rosetta_XP_004994994.1 XP_004994994.1 uncharacterized protein PTSG_04098 [Salpingoeca rosetta]
OG0000194	Stylophora_pistillata_Spis7867 Spis7867 SpisGene7867	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]
OG0000199	Stylophora_pistillata_Spis5428 Spis5428 SpisGene5428	Salpingoeca_rosetta_XP_004991052.1 XP_004991052.1 uncharacterized protein PTSG_12675 [Salpingoeca rosetta]
OG0000200	Stylophora_pistillata_Spis3925 Spis3925 SpisGene3925	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]
OG0000211	Stylophora_pistillata_Spis17130 Spis17130 SpisGene17130	Salpingoeca_rosetta_XP_004987681.1 XP_004987681.1 uncharacterized protein PTSG_11322 [Salpingoeca rosetta]
OG0000230	Stylophora_pistillata_Spis9710 Spis9710 SpisGene9710	Salpingoeca_rosetta_XP_004992009.1 XP_004992009.1 copine [Salpingoeca rosetta]
OG0000239	Stylophora_pistillata_Spis3105 Spis3105 SpisGene3105	Salpingoeca_rosetta_XP_004993503.1 XP_004993503.1 uncharacterized protein PTSG_05635 [Salpingoeca rosetta]
OG0000240	Stylophora_pistillata_Spis16197 Spis16197 SpisGene16197, Stylophora_pistillata_Spis18709 Spis18709 SpisGene18709	Salpingoeca_rosetta_XP_004987708.1 XP_004987708.1 uncharacterized protein PTSG_11348 [Salpingoeca rosetta]
OG0000253	Stylophora_pistillata_Spis8764 Spis8764 SpisGene8764	Salpingoeca_rosetta_XP_004997631.1 XP_004997631.1 uncharacterized protein PTSG_01653 [Salpingoeca rosetta]
OG0000363	Stylophora_pistillata_Spis12896 Spis12896 SpisGene12896	Salpingoeca_rosetta_XP_004988279.1 XP_004988279.1 uncharacterized protein PTSG_13115 [Salpingoeca rosetta]
OG0000409	Stylophora_pistillata_Spis11859 Spis11859 SpisGene11859	Salpingoeca_rosetta_XP_004993654.1 XP_004993654.1 uncharacterized protein PTSG_05784 [Salpingoeca rosetta]
OG0000554	Stylophora_pistillata_Spis18270 Spis18270 SpisGene18270	Salpingoeca_rosetta_XP_004992286.1 XP_004992286.1 ras-1 [Salpingoeca rosetta]
OG0001260	Stylophora_pistillata_Spis1838 Spis1838 SpisGene1838	Salpingoeca_rosetta_XP_004990799.1 XP_004990799.1 uncharacterized protein PTSG_07301 [Salpingoeca rosetta]
