OG0000005	Stylophora_pistillata_Spis399 Spis399 SpisGene399	Calvadosia_cruxmelitensis_Ccrux.Trinity.56607 Ccrux.Trinity.56607
OG0000005	Stylophora_pistillata_Spis20849 Spis20849 SpisGene20849, Stylophora_pistillata_Spis20848 Spis20848 SpisGene20848, Stylophora_pistillata_Spis19564 Spis19564 SpisGene19564, Stylophora_pistillata_Spis20850 Spis20850 SpisGene20850	Calvadosia_cruxmelitensis_Ccrux.Trinity.65603 Ccrux.Trinity.65603
OG0000005	Stylophora_pistillata_Spis8406 Spis8406 SpisGene8406	Calvadosia_cruxmelitensis_Ccrux.Trinity.18101 Ccrux.Trinity.18101
OG0000005	Stylophora_pistillata_Spis3793 Spis3793 SpisGene3793, Stylophora_pistillata_Spis3795 Spis3795 SpisGene3795	Calvadosia_cruxmelitensis_Ccrux.Trinity.65291 Ccrux.Trinity.65291
OG0000005	Stylophora_pistillata_Spis19565 Spis19565 SpisGene19565, Stylophora_pistillata_Spis19563 Spis19563 SpisGene19563	Calvadosia_cruxmelitensis_Ccrux.Trinity.5896 Ccrux.Trinity.5896, Calvadosia_cruxmelitensis_Ccrux.Trinity.5895 Ccrux.Trinity.5895
OG0000005	Stylophora_pistillata_Spis9964 Spis9964 SpisGene9964	Calvadosia_cruxmelitensis_Ccrux.Trinity.14047 Ccrux.Trinity.14047, Calvadosia_cruxmelitensis_Ccrux.Trinity.66086 Ccrux.Trinity.66086, Calvadosia_cruxmelitensis_Ccrux.Trinity.10989 Ccrux.Trinity.10989, Calvadosia_cruxmelitensis_Ccrux.Trinity.26639 Ccrux.Trinity.26639, Calvadosia_cruxmelitensis_Ccrux.Trinity.26633 Ccrux.Trinity.26633, Calvadosia_cruxmelitensis_Ccrux.Trinity.26635 Ccrux.Trinity.26635, Calvadosia_cruxmelitensis_Ccrux.Trinity.26647 Ccrux.Trinity.26647, Calvadosia_cruxmelitensis_Ccrux.Trinity.26641 Ccrux.Trinity.26641, Calvadosia_cruxmelitensis_Ccrux.Trinity.11511 Ccrux.Trinity.11511
OG0000005	Stylophora_pistillata_Spis15365 Spis15365 SpisGene15365	Calvadosia_cruxmelitensis_Ccrux.Trinity.15917 Ccrux.Trinity.15917
OG0000005	Stylophora_pistillata_Spis797 Spis797 SpisGene797	Calvadosia_cruxmelitensis_Ccrux.Trinity.52298 Ccrux.Trinity.52298, Calvadosia_cruxmelitensis_Ccrux.Trinity.19787 Ccrux.Trinity.19787
OG0000005	Stylophora_pistillata_Spis13923 Spis13923 SpisGene13923	Calvadosia_cruxmelitensis_Ccrux.Trinity.59261 Ccrux.Trinity.59261, Calvadosia_cruxmelitensis_Ccrux.Trinity.14400 Ccrux.Trinity.14400, Calvadosia_cruxmelitensis_Ccrux.Trinity.17343 Ccrux.Trinity.17343, Calvadosia_cruxmelitensis_Ccrux.Trinity.17344 Ccrux.Trinity.17344, Calvadosia_cruxmelitensis_Ccrux.Trinity.17342 Ccrux.Trinity.17342
OG0000005	Stylophora_pistillata_Spis1719 Spis1719 SpisGene1719	Calvadosia_cruxmelitensis_Ccrux.Trinity.33090 Ccrux.Trinity.33090, Calvadosia_cruxmelitensis_Ccrux.Trinity.55366 Ccrux.Trinity.55366
OG0000006	Stylophora_pistillata_Spis1220 Spis1220 SpisGene1220, Stylophora_pistillata_Spis1242 Spis1242 SpisGene1242, Stylophora_pistillata_Spis1227 Spis1227 SpisGene1227, Stylophora_pistillata_Spis1225.t1 Spis1225.t1 SpisGene1225, Stylophora_pistillata_Spis1216 Spis1216 SpisGene1216, Stylophora_pistillata_Spis16437 Spis16437 SpisGene16437	Calvadosia_cruxmelitensis_Ccrux.Trinity.51861 Ccrux.Trinity.51861
