OG0000002	Stylophora_pistillata_Spis372 Spis372 SpisGene372	Tricoplax_adhaerens_tr_B3RQE7_B3RQE7_TRIAD tr_B3RQE7_B3RQE7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53879 PE=3 SV=1
OG0000003	Stylophora_pistillata_Spis21511 Spis21511 SpisGene21511	Tricoplax_adhaerens_tr_B3RYK0_B3RYK0_TRIAD tr_B3RYK0_B3RYK0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56585 PE=4 SV=1
OG0000003	Stylophora_pistillata_Spis21314 Spis21314 SpisGene21314	Tricoplax_adhaerens_tr_B3S2P8_B3S2P8_TRIAD tr_B3S2P8_B3S2P8_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_58103 PE=4 SV=1
OG0000003	Stylophora_pistillata_Spis25012 Spis25012 SpisGene25012	Tricoplax_adhaerens_tr_B3SE10_B3SE10_TRIAD tr_B3SE10_B3SE10_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_962 PE=4 SV=1
OG0000003	Stylophora_pistillata_Spis22574 Spis22574 SpisGene22574, Stylophora_pistillata_Spis19863 Spis19863 SpisGene19863	Tricoplax_adhaerens_tr_B3RQ09_B3RQ09_TRIAD tr_B3RQ09_B3RQ09_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53735 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQ05_B3RQ05_TRIAD tr_B3RQ05_B3RQ05_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_20436 PE=4 SV=1
OG0000005	Stylophora_pistillata_Spis399 Spis399 SpisGene399, Stylophora_pistillata_Spis14783 Spis14783 SpisGene14783, Stylophora_pistillata_Spis8938.t1 Spis8938.t1 SpisGene8938, Stylophora_pistillata_Spis8937 Spis8937 SpisGene8937, Stylophora_pistillata_Spis20849 Spis20849 SpisGene20849, Stylophora_pistillata_Spis20848 Spis20848 SpisGene20848, Stylophora_pistillata_Spis19564 Spis19564 SpisGene19564, Stylophora_pistillata_Spis20850 Spis20850 SpisGene20850, Stylophora_pistillata_Spis8406 Spis8406 SpisGene8406, Stylophora_pistillata_Spis3793 Spis3793 SpisGene3793, Stylophora_pistillata_Spis3795 Spis3795 SpisGene3795, Stylophora_pistillata_Spis5609 Spis5609 SpisGene5609, Stylophora_pistillata_Spis16651 Spis16651 SpisGene16651, Stylophora_pistillata_Spis6483 Spis6483 SpisGene6483, Stylophora_pistillata_Spis12826 Spis12826 SpisGene12826, Stylophora_pistillata_Spis12825 Spis12825 SpisGene12825	Tricoplax_adhaerens_tr_B3RTE3_B3RTE3_TRIAD tr_B3RTE3_B3RTE3_TRIAD Metalloendopeptidase OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54934 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTE4_B3RTE4_TRIAD tr_B3RTE4_B3RTE4_TRIAD Metalloendopeptidase OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54935 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S9X8_B3S9X8_TRIAD tr_B3S9X8_B3S9X8_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_32049 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RTC7_B3RTC7_TRIAD tr_B3RTC7_B3RTC7_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_8107 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SD01_B3SD01_TRIAD tr_B3SD01_B3SD01_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33646 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S0U5_B3S0U5_TRIAD tr_B3S0U5_B3S0U5_TRIAD Metalloendopeptidase _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26557 PE=4 SV=1
OG0000007	Stylophora_pistillata_Spis18036 Spis18036 SpisGene18036	Tricoplax_adhaerens_tr_B3S3N0_B3S3N0_TRIAD tr_B3S3N0_B3S3N0_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_50 PE=4 SV=1
OG0000007	Stylophora_pistillata_Spis19279 Spis19279 SpisGene19279, Stylophora_pistillata_Spis23194 Spis23194 SpisGene23194, Stylophora_pistillata_Spis18040 Spis18040 SpisGene18040, Stylophora_pistillata_Spis19874 Spis19874 SpisGene19874, Stylophora_pistillata_Spis18038 Spis18038 SpisGene18038, Stylophora_pistillata_Spis18037 Spis18037 SpisGene18037, Stylophora_pistillata_Spis18041 Spis18041 SpisGene18041, Stylophora_pistillata_Spis23530 Spis23530 SpisGene23530, Stylophora_pistillata_Spis2770 Spis2770 SpisGene2770, Stylophora_pistillata_Spis2764 Spis2764 SpisGene2764, Stylophora_pistillata_Spis16998 Spis16998 SpisGene16998, Stylophora_pistillata_Spis16996 Spis16996 SpisGene16996, Stylophora_pistillata_Spis16440 Spis16440 SpisGene16440, Stylophora_pistillata_Spis16818 Spis16818 SpisGene16818	Tricoplax_adhaerens_tr_B3SD52_B3SD52_TRIAD tr_B3SD52_B3SD52_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33760 PE=4 SV=1
OG0000007	Stylophora_pistillata_Spis23200 Spis23200 SpisGene23200	Tricoplax_adhaerens_tr_B3RIT7_B3RIT7_TRIAD tr_B3RIT7_B3RIT7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51362 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIU2_B3RIU2_TRIAD tr_B3RIU2_B3RIU2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51368 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SES2_B3SES2_TRIAD tr_B3SES2_B3SES2_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62756 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDW9_B3SDW9_TRIAD tr_B3SDW9_B3SDW9_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62473 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDW6_B3SDW6_TRIAD tr_B3SDW6_B3SDW6_TRIAD EGF-like domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62471 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIT9_B3RIT9_TRIAD tr_B3RIT9_B3RIT9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51365 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RIT6_B3RIT6_TRIAD tr_B3RIT6_B3RIT6_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_19226 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS19_B3RS19_TRIAD tr_B3RS19_B3RS19_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54445 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV6_B3RZV6_TRIAD tr_B3RZV6_B3RZV6_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_27138 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS17_B3RS17_TRIAD tr_B3RS17_B3RS17_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54443 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV7_B3RZV7_TRIAD tr_B3RZV7_B3RZV7_TRIAD VWFD domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_14672 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEN2_B3SEN2_TRIAD tr_B3SEN2_B3SEN2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62718 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEJ1_B3SEJ1_TRIAD tr_B3SEJ1_B3SEJ1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62682 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RS22_B3RS22_TRIAD tr_B3RS22_B3RS22_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54448 PE=3 SV=1, Tricoplax_adhaerens_tr_B3RQ10_B3RQ10_TRIAD tr_B3RQ10_B3RQ10_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53736 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQ07_B3RQ07_TRIAD tr_B3RQ07_B3RQ07_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53733 PE=4 SV=1
OG0000007	Stylophora_pistillata_Spis1859 Spis1859 SpisGene1859	Tricoplax_adhaerens_tr_B3SCC4_B3SCC4_TRIAD tr_B3SCC4_B3SCC4_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33213 PE=4 SV=1
OG0000007	Stylophora_pistillata_Spis12667 Spis12667 SpisGene12667	Tricoplax_adhaerens_tr_B3SDB5_B3SDB5_TRIAD tr_B3SDB5_B3SDB5_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_33810 PE=4 SV=1
OG0000008	Stylophora_pistillata_Spis5481 Spis5481 SpisGene5481	Tricoplax_adhaerens_tr_B3RS24_B3RS24_TRIAD tr_B3RS24_B3RS24_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_22166 PE=4 SV=1
OG0000008	Stylophora_pistillata_Spis7887 Spis7887 SpisGene7887	Tricoplax_adhaerens_tr_B3RZW2_B3RZW2_TRIAD tr_B3RZW2_B3RZW2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26462 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RZV8_B3RZV8_TRIAD tr_B3RZV8_B3RZV8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26206 PE=4 SV=1
OG0000008	Stylophora_pistillata_Spis14392 Spis14392 SpisGene14392, Stylophora_pistillata_Spis23579 Spis23579 SpisGene23579, Stylophora_pistillata_Spis21934 Spis21934 SpisGene21934, Stylophora_pistillata_Spis13231.t2 Spis13231.t2 SpisGene13231, Stylophora_pistillata_Spis22505 Spis22505 SpisGene22505, Stylophora_pistillata_Spis22868 Spis22868 SpisGene22868, Stylophora_pistillata_Spis22236 Spis22236 SpisGene22236, Stylophora_pistillata_Spis721 Spis721 SpisGene721, Stylophora_pistillata_Spis719 Spis719 SpisGene719, Stylophora_pistillata_Spis24328 Spis24328 SpisGene24328, Stylophora_pistillata_Spis5995 Spis5995 SpisGene5995, Stylophora_pistillata_Spis9233 Spis9233 SpisGene9233, Stylophora_pistillata_Spis9234 Spis9234 SpisGene9234, Stylophora_pistillata_Spis24510 Spis24510 SpisGene24510, Stylophora_pistillata_Spis12661 Spis12661 SpisGene12661, Stylophora_pistillata_Spis17096 Spis17096 SpisGene17096, Stylophora_pistillata_Spis16725 Spis16725 SpisGene16725, Stylophora_pistillata_Spis24462 Spis24462 SpisGene24462	Tricoplax_adhaerens_tr_B3RK62_B3RK62_TRIAD tr_B3RK62_B3RK62_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_63477 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S5W3_B3S5W3_TRIAD tr_B3S5W3_B3S5W3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59529 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNP9_B3RNP9_TRIAD tr_B3RNP9_B3RNP9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53244 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RRK3_B3RRK3_TRIAD tr_B3RRK3_B3RRK3_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54273 PE=4 SV=1
OG0000008	Stylophora_pistillata_Spis19247 Spis19247 SpisGene19247	Tricoplax_adhaerens_tr_B3RWU9_B3RWU9_TRIAD tr_B3RWU9_B3RWU9_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_25138 PE=4 SV=1
OG0000008	Stylophora_pistillata_Spis19730 Spis19730 SpisGene19730, Stylophora_pistillata_Spis21313 Spis21313 SpisGene21313, Stylophora_pistillata_Spis19789 Spis19789 SpisGene19789	Tricoplax_adhaerens_tr_B3RZV3_B3RZV3_TRIAD tr_B3RZV3_B3RZV3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26633 PE=4 SV=1
OG0000009	Stylophora_pistillata_Spis744 Spis744 SpisGene744, Stylophora_pistillata_Spis24015 Spis24015 SpisGene24015, Stylophora_pistillata_Spis19195 Spis19195 SpisGene19195	Tricoplax_adhaerens_tr_B3SBF5_B3SBF5_TRIAD tr_B3SBF5_B3SBF5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61597 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNS9_B3RNS9_TRIAD tr_B3RNS9_B3RNS9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53274 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RNS7_B3RNS7_TRIAD tr_B3RNS7_B3RNS7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53272 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SBF6_B3SBF6_TRIAD tr_B3SBF6_B3SBF6_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61598 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SEL3_B3SEL3_TRIAD tr_B3SEL3_B3SEL3_TRIAD CUB domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62701 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RMS1_B3RMS1_TRIAD tr_B3RMS1_B3RMS1_TRIAD CUB domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52902 PE=4 SV=1
OG0000009	Stylophora_pistillata_Spis16344 Spis16344 SpisGene16344, Stylophora_pistillata_Spis16137 Spis16137 SpisGene16137, Stylophora_pistillata_Spis16138 Spis16138 SpisGene16138, Stylophora_pistillata_Spis16135 Spis16135 SpisGene16135, Stylophora_pistillata_Spis18721 Spis18721 SpisGene18721, Stylophora_pistillata_Spis14789 Spis14789 SpisGene14789, Stylophora_pistillata_Spis14786 Spis14786 SpisGene14786, Stylophora_pistillata_Spis14787 Spis14787 SpisGene14787, Stylophora_pistillata_Spis14785 Spis14785 SpisGene14785, Stylophora_pistillata_Spis18539 Spis18539 SpisGene18539, Stylophora_pistillata_Spis12284 Spis12284 SpisGene12284, Stylophora_pistillata_Spis12283 Spis12283 SpisGene12283, Stylophora_pistillata_Spis18540 Spis18540 SpisGene18540, Stylophora_pistillata_Spis13082 Spis13082 SpisGene13082, Stylophora_pistillata_Spis6688 Spis6688 SpisGene6688, Stylophora_pistillata_Spis24451 Spis24451 SpisGene24451	Tricoplax_adhaerens_tr_B3RPJ0_B3RPJ0_TRIAD tr_B3RPJ0_B3RPJ0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53560 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RPJ1_B3RPJ1_TRIAD tr_B3RPJ1_B3RPJ1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53561 PE=4 SV=1
OG0000010	Stylophora_pistillata_Spis19417 Spis19417 SpisGene19417	Tricoplax_adhaerens_tr_B3RZZ1_B3RZZ1_TRIAD tr_B3RZZ1_B3RZZ1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57624 PE=4 SV=1
OG0000010	Stylophora_pistillata_Spis1190 Spis1190 SpisGene1190	Tricoplax_adhaerens_tr_B3RTM7_B3RTM7_TRIAD tr_B3RTM7_B3RTM7_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55980 PE=4 SV=1
OG0000010	Stylophora_pistillata_Spis19541 Spis19541 SpisGene19541	Tricoplax_adhaerens_tr_B3S5W2_B3S5W2_TRIAD tr_B3S5W2_B3S5W2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59528 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S5W5_B3S5W5_TRIAD tr_B3S5W5_B3S5W5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59531 PE=4 SV=1
OG0000010	Stylophora_pistillata_Spis22051 Spis22051 SpisGene22051	Tricoplax_adhaerens_tr_B3SCT4_B3SCT4_TRIAD tr_B3SCT4_B3SCT4_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62089 PE=4 SV=1
OG0000010	Stylophora_pistillata_Spis8363.t1 Spis8363.t1 SpisGene8363	Tricoplax_adhaerens_tr_B3S003_B3S003_TRIAD tr_B3S003_B3S003_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57635 PE=4 SV=1
OG0000011	Stylophora_pistillata_Spis2040 Spis2040 SpisGene2040, Stylophora_pistillata_Spis17 Spis17 SpisGene17, Stylophora_pistillata_Spis16 Spis16 SpisGene16	Tricoplax_adhaerens_tr_B3RL69_B3RL69_TRIAD tr_B3RL69_B3RL69_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51898 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S8L1_B3S8L1_TRIAD tr_B3S8L1_B3S8L1_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_31001 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S8S0_B3S8S0_TRIAD tr_B3S8S0_B3S8S0_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_8692 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S9I4_B3S9I4_TRIAD tr_B3S9I4_B3S9I4_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_9323 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S9I9_B3S9I9_TRIAD tr_B3S9I9_B3S9I9_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_9202 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S5U6_B3S5U6_TRIAD tr_B3S5U6_B3S5U6_TRIAD Kringle domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_29648 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RL75_B3RL75_TRIAD tr_B3RL75_B3RL75_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51904 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RL82_B3RL82_TRIAD tr_B3RL82_B3RL82_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51914 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RL76_B3RL76_TRIAD tr_B3RL76_B3RL76_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51905 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RL85_B3RL85_TRIAD tr_B3RL85_B3RL85_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51917 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S501_B3S501_TRIAD tr_B3S501_B3S501_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_29248 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SE75_B3SE75_TRIAD tr_B3SE75_B3SE75_TRIAD Kringle domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_8320 PE=4 SV=1
OG0000012	Stylophora_pistillata_Spis6613 Spis6613 SpisGene6613	Tricoplax_adhaerens_tr_B3RQT5_B3RQT5_TRIAD tr_B3RQT5_B3RQT5_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_21952 PE=4 SV=1
OG0000012	Stylophora_pistillata_Spis11321.t1 Spis11321.t1 SpisGene11321	Tricoplax_adhaerens_tr_B3RRG7_B3RRG7_TRIAD tr_B3RRG7_B3RRG7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54231 PE=4 SV=1
OG0000013	Stylophora_pistillata_Spis18607.t1 Spis18607.t1 SpisGene18607, Stylophora_pistillata_Spis727 Spis727 SpisGene727, Stylophora_pistillata_Spis726 Spis726 SpisGene726, Stylophora_pistillata_Spis18606 Spis18606 SpisGene18606	Tricoplax_adhaerens_tr_B3S743_B3S743_TRIAD tr_B3S743_B3S743_TRIAD Protein Wnt _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_30370 PE=3 SV=1, Tricoplax_adhaerens_tr_B3RIQ5_B3RIQ5_TRIAD tr_B3RIQ5_B3RIQ5_TRIAD Protein Wnt OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52489 PE=3 SV=1
OG0000013	Stylophora_pistillata_Spis14903 Spis14903 SpisGene14903, Stylophora_pistillata_Spis13575 Spis13575 SpisGene13575	Tricoplax_adhaerens_tr_B3S731_B3S731_TRIAD tr_B3S731_B3S731_TRIAD Protein Wnt OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60019 PE=3 SV=1, Tricoplax_adhaerens_tr_B3S730_B3S730_TRIAD tr_B3S730_B3S730_TRIAD Protein Wnt _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_8072 PE=3 SV=1
