OG0000004	Amphimedon_queenslandica_tr_A0A1X7UFR8_A0A1X7UFR8_AMPQE tr_A0A1X7UFR8_A0A1X7UFR8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100631576 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_705.g26924.t1 Sc4wPfr_705.g26924.t1, Hydra_vulgaris_Sc4wPfr_200.g3564.t1 Sc4wPfr_200.g3564.t1
OG0000004	Amphimedon_queenslandica_tr_A0A1X7TTU5_A0A1X7TTU5_AMPQE tr_A0A1X7TTU5_A0A1X7TTU5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635582 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_483.g14184.t1 Sc4wPfr_483.g14184.t1, Hydra_vulgaris_Sc4wPfr_483.g14182.t1 Sc4wPfr_483.g14182.t1
OG0000004	Amphimedon_queenslandica_tr_A0A1X7UE75_A0A1X7UE75_AMPQE tr_A0A1X7UE75_A0A1X7UE75_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1449.g14260.t1 Sc4wPfr_1449.g14260.t1, Hydra_vulgaris_Sc4wPfr_1449.g14260.t2 Sc4wPfr_1449.g14260.t2
OG0000005	Amphimedon_queenslandica_tr_A0A1X7V0Y1_A0A1X7V0Y1_AMPQE tr_A0A1X7V0Y1_A0A1X7V0Y1_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=100635688 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V1Q9_A0A1X7V1Q9_AMPQE tr_A0A1X7V1Q9_A0A1X7V1Q9_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=100641422 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TQH0_A0A1X7TQH0_AMPQE tr_A0A1X7TQH0_A0A1X7TQH0_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V396_A0A1X7V396_AMPQE tr_A0A1X7V396_A0A1X7V396_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=105312432 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TXE7_A0A1X7TXE7_AMPQE tr_A0A1X7TXE7_A0A1X7TXE7_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_377.g82.t1 Sc4wPfr_377.g82.t1, Hydra_vulgaris_Sc4wPfr_264.g27426.t1 Sc4wPfr_264.g27426.t1, Hydra_vulgaris_Sc4wPfr_59.2.g12499.t1 Sc4wPfr_59.2.g12499.t1, Hydra_vulgaris_Sc4wPfr_59.2.g12506.t1 Sc4wPfr_59.2.g12506.t1, Hydra_vulgaris_Sc4wPfr_950.g24023.t2 Sc4wPfr_950.g24023.t2, Hydra_vulgaris_Sc4wPfr_950.g24023.t1 Sc4wPfr_950.g24023.t1, Hydra_vulgaris_Sc4wPfr_950.g24022.t1 Sc4wPfr_950.g24022.t1, Hydra_vulgaris_Sc4wPfr_264.g27426.t2 Sc4wPfr_264.g27426.t2
OG0000005	Amphimedon_queenslandica_tr_A0A1X7U6X6_A0A1X7U6X6_AMPQE tr_A0A1X7U6X6_A0A1X7U6X6_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_85.g841.t1 Sc4wPfr_85.g841.t1, Hydra_vulgaris_Sc4wPfr_269.g7770.t1 Sc4wPfr_269.g7770.t1, Hydra_vulgaris_Sc4wPfr_356.g7066.t1 Sc4wPfr_356.g7066.t1, Hydra_vulgaris_Sc4wPfr_356.g7078.t1 Sc4wPfr_356.g7078.t1
OG0000006	Amphimedon_queenslandica_tr_A0A1X7VVY6_A0A1X7VVY6_AMPQE tr_A0A1X7VVY6_A0A1X7VVY6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNE5_A0A1X7SNE5_AMPQE tr_A0A1X7SNE5_A0A1X7SNE5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109592231 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VTZ5_A0A1X7VTZ5_AMPQE tr_A0A1X7VTZ5_A0A1X7VTZ5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_727.g7600.t1 Sc4wPfr_727.g7600.t1, Hydra_vulgaris_Sc4wPfr_73.g11519.t1 Sc4wPfr_73.g11519.t1, Hydra_vulgaris_Sc4wPfr_504.g10344.t1 Sc4wPfr_504.g10344.t1
OG0000007	Amphimedon_queenslandica_tr_A0A1X7T8K6_A0A1X7T8K6_AMPQE tr_A0A1X7T8K6_A0A1X7T8K6_AMPQE EGF_CA domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_118.g25110.t1 Sc4wPfr_118.g25110.t1
OG0000007	Amphimedon_queenslandica_tr_A0A1X7U2X5_A0A1X7U2X5_AMPQE tr_A0A1X7U2X5_A0A1X7U2X5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109585006 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TZR4_A0A1X7TZR4_AMPQE tr_A0A1X7TZR4_A0A1X7TZR4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V5I7_A0A1X7V5I7_AMPQE tr_A0A1X7V5I7_A0A1X7V5I7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T6D5_A0A1X7T6D5_AMPQE tr_A0A1X7T6D5_A0A1X7T6D5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105315278 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_502.g33755.t1 Sc4wPfr_502.g33755.t1, Hydra_vulgaris_Sc4wPfr_1777.g6707.t1 Sc4wPfr_1777.g6707.t1, Hydra_vulgaris_Sc4wPfr_247.g24221.t1 Sc4wPfr_247.g24221.t1, Hydra_vulgaris_Sc4wPfr_1051.1.g21192.t1 Sc4wPfr_1051.1.g21192.t1
OG0000007	Amphimedon_queenslandica_tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_158.2.g10589.t1 Sc4wPfr_158.2.g10589.t1
OG0000008	Amphimedon_queenslandica_tr_A0A1X7V143_A0A1X7V143_AMPQE tr_A0A1X7V143_A0A1X7V143_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100633932 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNK1_A0A1X7SNK1_AMPQE tr_A0A1X7SNK1_A0A1X7SNK1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_962.g23752.t1 Sc4wPfr_962.g23752.t1, Hydra_vulgaris_Sc4wPfr_962.g23751.t1 Sc4wPfr_962.g23751.t1, Hydra_vulgaris_Sc4wPfr_962.g23753.t1 Sc4wPfr_962.g23753.t1
OG0000008	Amphimedon_queenslandica_tr_A0A1X7SNY2_A0A1X7SNY2_AMPQE tr_A0A1X7SNY2_A0A1X7SNY2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1302.g27905.t1 Sc4wPfr_1302.g27905.t1
OG0000008	Amphimedon_queenslandica_tr_A0A1X7T6V2_A0A1X7T6V2_AMPQE tr_A0A1X7T6V2_A0A1X7T6V2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_326.g15645.t1 Sc4wPfr_326.g15645.t1
OG0000009	Amphimedon_queenslandica_tr_A0A1X7UIG4_A0A1X7UIG4_AMPQE tr_A0A1X7UIG4_A0A1X7UIG4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100634322 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_796.g23304.t1 Sc4wPfr_796.g23304.t1, Hydra_vulgaris_Sc4wPfr_796.g23304.t2 Sc4wPfr_796.g23304.t2
OG0000009	Amphimedon_queenslandica_tr_A0A1X7VLX5_A0A1X7VLX5_AMPQE tr_A0A1X7VLX5_A0A1X7VLX5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105316580 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_147.g8601.t1 Sc4wPfr_147.g8601.t1
OG0000010	Amphimedon_queenslandica_tr_A0A1X7VS55_A0A1X7VS55_AMPQE tr_A0A1X7VS55_A0A1X7VS55_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100632479 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_378.g22722.t1 Sc4wPfr_378.g22722.t1
OG0000010	Amphimedon_queenslandica_tr_A0A1X7V2G4_A0A1X7V2G4_AMPQE tr_A0A1X7V2G4_A0A1X7V2G4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312485 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_124.g12319.t1 Sc4wPfr_124.g12319.t1
OG0000010	Amphimedon_queenslandica_tr_A0A1X7UGX2_A0A1X7UGX2_AMPQE tr_A0A1X7UGX2_A0A1X7UGX2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T1P2_A0A1X7T1P2_AMPQE tr_A0A1X7T1P2_A0A1X7T1P2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_106.g23594.t1 Sc4wPfr_106.g23594.t1
OG0000010	Amphimedon_queenslandica_tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1259.g23030.t1 Sc4wPfr_1259.g23030.t1, Hydra_vulgaris_Sc4wPfr_378.g22717.t1 Sc4wPfr_378.g22717.t1, Hydra_vulgaris_Sc4wPfr_378.g22717.t2 Sc4wPfr_378.g22717.t2
OG0000013	Amphimedon_queenslandica_tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1, Amphimedon_queenslandica_tr_A9YRX3_A9YRX3_AMPQE tr_A9YRX3_A9YRX3_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 GN=100641115 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_1214.g29750.t1 Sc4wPfr_1214.g29750.t1, Hydra_vulgaris_Sc4wPfr_439.g20853.t1 Sc4wPfr_439.g20853.t1
OG0000013	Amphimedon_queenslandica_tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_440.g6790.t1 Sc4wPfr_440.g6790.t1
OG0000014	Amphimedon_queenslandica_tr_A0A1X7U0W6_A0A1X7U0W6_AMPQE tr_A0A1X7U0W6_A0A1X7U0W6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105314085 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1091.g16431.t1 Sc4wPfr_1091.g16431.t1, Hydra_vulgaris_Sc4wPfr_3168.g9700.t1 Sc4wPfr_3168.g9700.t1
OG0000014	Amphimedon_queenslandica_tr_A0A1X7U5R5_A0A1X7U5R5_AMPQE tr_A0A1X7U5R5_A0A1X7U5R5_AMPQE Peptidase M12B domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100633222 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_356.g7047.t1 Sc4wPfr_356.g7047.t1, Hydra_vulgaris_Sc4wPfr_1091.g16432.t1 Sc4wPfr_1091.g16432.t1
OG0000018	Amphimedon_queenslandica_tr_A0A1X7URD2_A0A1X7URD2_AMPQE tr_A0A1X7URD2_A0A1X7URD2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100636203 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UQY5_A0A1X7UQY5_AMPQE tr_A0A1X7UQY5_A0A1X7UQY5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_289.g2555.t1 Sc4wPfr_289.g2555.t1, Hydra_vulgaris_Sc4wPfr_296.g32332.t1 Sc4wPfr_296.g32332.t1, Hydra_vulgaris_Sc4wPfr_289.g2550.t1 Sc4wPfr_289.g2550.t1
OG0000019	Amphimedon_queenslandica_tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105311952 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_121.g2830.t1 Sc4wPfr_121.g2830.t1
OG0000020	Amphimedon_queenslandica_tr_A0A1X7UIM6_A0A1X7UIM6_AMPQE tr_A0A1X7UIM6_A0A1X7UIM6_AMPQE Fibrillar collagen NC1 domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UEW8_A0A1X7UEW8_AMPQE tr_A0A1X7UEW8_A0A1X7UEW8_AMPQE Fibrillar collagen NC1 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100642101 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_73.g11591.t3 Sc4wPfr_73.g11591.t3, Hydra_vulgaris_Sc4wPfr_73.g11591.t1 Sc4wPfr_73.g11591.t1, Hydra_vulgaris_Sc4wPfr_73.g11591.t2 Sc4wPfr_73.g11591.t2
OG0000021	Amphimedon_queenslandica_tr_A0A1X7TVZ2_A0A1X7TVZ2_AMPQE tr_A0A1X7TVZ2_A0A1X7TVZ2_AMPQE Thrombomodulin OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_172.1.g1608.t3 Sc4wPfr_172.1.g1608.t3, Hydra_vulgaris_Sc4wPfr_172.1.g1608.t2 Sc4wPfr_172.1.g1608.t2, Hydra_vulgaris_Sc4wPfr_172.1.g1608.t1 Sc4wPfr_172.1.g1608.t1
OG0000021	Amphimedon_queenslandica_tr_A0A1X7TB95_A0A1X7TB95_AMPQE tr_A0A1X7TB95_A0A1X7TB95_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_597.2.g14347.t1 Sc4wPfr_597.2.g14347.t1
OG0000022	Amphimedon_queenslandica_tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE Annexin OS=Amphimedon queenslandica OX=400682 GN=100638289 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_1269.g30707.t1 Sc4wPfr_1269.g30707.t1
OG0000023	Amphimedon_queenslandica_tr_A0A1X7THP6_A0A1X7THP6_AMPQE tr_A0A1X7THP6_A0A1X7THP6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100632215 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VHI8_A0A1X7VHI8_AMPQE tr_A0A1X7VHI8_A0A1X7VHI8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VG30_A0A1X7VG30_AMPQE tr_A0A1X7VG30_A0A1X7VG30_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_618.g14849.t1 Sc4wPfr_618.g14849.t1
OG0000024	Amphimedon_queenslandica_tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635554 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_27.g12231.t1 Sc4wPfr_27.g12231.t1, Hydra_vulgaris_Sc4wPfr_2322.g26961.t2 Sc4wPfr_2322.g26961.t2, Hydra_vulgaris_Sc4wPfr_2322.g26961.t1 Sc4wPfr_2322.g26961.t1, Hydra_vulgaris_Sc4wPfr_244.2.g15108.t1 Sc4wPfr_244.2.g15108.t1, Hydra_vulgaris_Sc4wPfr_244.2.g15108.t2 Sc4wPfr_244.2.g15108.t2, Hydra_vulgaris_Sc4wPfr_199.g28646.t1 Sc4wPfr_199.g28646.t1
