OG0000006	Amphimedon_queenslandica_tr_A0A1X7U3N7_A0A1X7U3N7_AMPQE tr_A0A1X7U3N7_A0A1X7U3N7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V158_A0A1X7V158_AMPQE tr_A0A1X7V158_A0A1X7V158_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SRY7_A0A1X7SRY7_AMPQE tr_A0A1X7SRY7_A0A1X7SRY7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SSJ6_A0A1X7SSJ6_AMPQE tr_A0A1X7SSJ6_A0A1X7SSJ6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SK83_A0A1X7SK83_AMPQE tr_A0A1X7SK83_A0A1X7SK83_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML15411a ML15411a
OG0000006	Amphimedon_queenslandica_tr_A0A1X7UIE0_A0A1X7UIE0_AMPQE tr_A0A1X7UIE0_A0A1X7UIE0_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML085711a ML085711a
OG0000007	Amphimedon_queenslandica_tr_A0A1X7T0Q0_A0A1X7T0Q0_AMPQE tr_A0A1X7T0Q0_A0A1X7T0Q0_AMPQE EGF_CA domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML019111a ML019111a
OG0000007	Amphimedon_queenslandica_tr_A0A1X7SSI1_A0A1X7SSI1_AMPQE tr_A0A1X7SSI1_A0A1X7SSI1_AMPQE Fibulin-5 OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML19192a ML19192a
OG0000008	Amphimedon_queenslandica_tr_A0A1X7V844_A0A1X7V844_AMPQE tr_A0A1X7V844_A0A1X7V844_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312186 PE=4 SV=1	Mnemiopsis_leidyi_ML09866a ML09866a, Mnemiopsis_leidyi_ML128618a ML128618a
OG0000010	Amphimedon_queenslandica_tr_A0A1X7UH87_A0A1X7UH87_AMPQE tr_A0A1X7UH87_A0A1X7UH87_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML14872a ML14872a
OG0000010	Amphimedon_queenslandica_tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML004921a ML004921a
OG0000013	Amphimedon_queenslandica_tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1, Amphimedon_queenslandica_tr_A9YRX3_A9YRX3_AMPQE tr_A9YRX3_A9YRX3_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 GN=100641115 PE=3 SV=1	Mnemiopsis_leidyi_ML06021a ML06021a
OG0000013	Amphimedon_queenslandica_tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1	Mnemiopsis_leidyi_ML07528a ML07528a, Mnemiopsis_leidyi_ML01051a ML01051a
OG0000018	Amphimedon_queenslandica_tr_A0A1X7URM7_A0A1X7URM7_AMPQE tr_A0A1X7URM7_A0A1X7URM7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UTD5_A0A1X7UTD5_AMPQE tr_A0A1X7UTD5_A0A1X7UTD5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T885_A0A1X7T885_AMPQE tr_A0A1X7T885_A0A1X7T885_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UA33_A0A1X7UA33_AMPQE tr_A0A1X7UA33_A0A1X7UA33_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U282_A0A1X7U282_AMPQE tr_A0A1X7U282_A0A1X7U282_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109585070 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VPG7_A0A1X7VPG7_AMPQE tr_A0A1X7VPG7_A0A1X7VPG7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UF66_A0A1X7UF66_AMPQE tr_A0A1X7UF66_A0A1X7UF66_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VPQ3_A0A1X7VPQ3_AMPQE tr_A0A1X7VPQ3_A0A1X7VPQ3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VN53_A0A1X7VN53_AMPQE tr_A0A1X7VN53_A0A1X7VN53_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VQS8_A0A1X7VQS8_AMPQE tr_A0A1X7VQS8_A0A1X7VQS8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T6A2_A0A1X7T6A2_AMPQE tr_A0A1X7T6A2_A0A1X7T6A2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7ULL6_A0A1X7ULL6_AMPQE tr_A0A1X7ULL6_A0A1X7ULL6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T7Q6_A0A1X7T7Q6_AMPQE tr_A0A1X7T7Q6_A0A1X7T7Q6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V253_A0A1X7V253_AMPQE tr_A0A1X7V253_A0A1X7V253_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U110_A0A1X7U110_AMPQE tr_A0A1X7U110_A0A1X7U110_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U1B7_A0A1X7U1B7_AMPQE tr_A0A1X7U1B7_A0A1X7U1B7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VGH3_A0A1X7VGH3_AMPQE tr_A0A1X7VGH3_A0A1X7VGH3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100639096 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UHV0_A0A1X7UHV0_AMPQE tr_A0A1X7UHV0_A0A1X7UHV0_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TJ56_A0A1X7TJ56_AMPQE tr_A0A1X7TJ56_A0A1X7TJ56_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7ULS8_A0A1X7ULS8_AMPQE tr_A0A1X7ULS8_A0A1X7ULS8_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UKV9_A0A1X7UKV9_AMPQE tr_A0A1X7UKV9_A0A1X7UKV9_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V270_A0A1X7V270_AMPQE tr_A0A1X7V270_A0A1X7V270_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TM01_A0A1X7TM01_AMPQE tr_A0A1X7TM01_A0A1X7TM01_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UCZ3_A0A1X7UCZ3_AMPQE tr_A0A1X7UCZ3_A0A1X7UCZ3_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=100632758 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UAM3_A0A1X7UAM3_AMPQE tr_A0A1X7UAM3_A0A1X7UAM3_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U9V1_A0A1X7U9V1_AMPQE tr_A0A1X7U9V1_A0A1X7U9V1_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T9H6_A0A1X7T9H6_AMPQE tr_A0A1X7T9H6_A0A1X7T9H6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VQ15_A0A1X7VQ15_AMPQE tr_A0A1X7VQ15_A0A1X7VQ15_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SYY4_A0A1X7SYY4_AMPQE tr_A0A1X7SYY4_A0A1X7SYY4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML02231a ML02231a, Mnemiopsis_leidyi_ML02243a ML02243a, Mnemiopsis_leidyi_ML006919a ML006919a, Mnemiopsis_leidyi_ML096926a ML096926a
OG0000019	Amphimedon_queenslandica_tr_A0A1X7VB63_A0A1X7VB63_AMPQE tr_A0A1X7VB63_A0A1X7VB63_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105312033 PE=3 SV=1	Mnemiopsis_leidyi_ML368911a ML368911a, Mnemiopsis_leidyi_ML368915a ML368915a
OG0000019	Amphimedon_queenslandica_tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105311952 PE=3 SV=1	Mnemiopsis_leidyi_ML218835a ML218835a
OG0000019	Amphimedon_queenslandica_tr_A0A1X7TUH8_A0A1X7TUH8_AMPQE tr_A0A1X7TUH8_A0A1X7TUH8_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105314371 PE=3 SV=1	Mnemiopsis_leidyi_ML34871b ML34871b
OG0000021	Amphimedon_queenslandica_tr_A0A1X7V472_A0A1X7V472_AMPQE tr_A0A1X7V472_A0A1X7V472_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TGT9_A0A1X7TGT9_AMPQE tr_A0A1X7TGT9_A0A1X7TGT9_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML094333a ML094333a, Mnemiopsis_leidyi_ML03664a ML03664a
OG0000021	Amphimedon_queenslandica_tr_A0A1X7SJY3_A0A1X7SJY3_AMPQE tr_A0A1X7SJY3_A0A1X7SJY3_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SJQ5_A0A1X7SJQ5_AMPQE tr_A0A1X7SJQ5_A0A1X7SJQ5_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TB95_A0A1X7TB95_AMPQE tr_A0A1X7TB95_A0A1X7TB95_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML082718a ML082718a
OG0000021	Amphimedon_queenslandica_tr_A0A1X7SU79_A0A1X7SU79_AMPQE tr_A0A1X7SU79_A0A1X7SU79_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VS84_A0A1X7VS84_AMPQE tr_A0A1X7VS84_A0A1X7VS84_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SVY2_A0A1X7SVY2_AMPQE tr_A0A1X7SVY2_A0A1X7SVY2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML02274a ML02274a
OG0000022	Amphimedon_queenslandica_tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE Annexin OS=Amphimedon queenslandica OX=400682 GN=100638289 PE=3 SV=1, Amphimedon_queenslandica_tr_A0A1X7SGH8_A0A1X7SGH8_AMPQE tr_A0A1X7SGH8_A0A1X7SGH8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100638282 PE=3 SV=1, Amphimedon_queenslandica_tr_A0A1X7V5G7_A0A1X7V5G7_AMPQE tr_A0A1X7V5G7_A0A1X7V5G7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=3 SV=1, Amphimedon_queenslandica_tr_A0A1X7V673_A0A1X7V673_AMPQE tr_A0A1X7V673_A0A1X7V673_AMPQE Annexin OS=Amphimedon queenslandica OX=400682 GN=100634682 PE=3 SV=1	Mnemiopsis_leidyi_ML148937a ML148937a, Mnemiopsis_leidyi_ML08207a ML08207a, Mnemiopsis_leidyi_ML03242a ML03242a
OG0000024	Amphimedon_queenslandica_tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635554 PE=4 SV=1	Mnemiopsis_leidyi_ML327428a ML327428a, Mnemiopsis_leidyi_ML37461a ML37461a, Mnemiopsis_leidyi_ML03706a ML03706a, Mnemiopsis_leidyi_ML10106a ML10106a, Mnemiopsis_leidyi_ML01537a ML01537a, Mnemiopsis_leidyi_ML07116a ML07116a
OG0000030	Amphimedon_queenslandica_tr_A0A1X7VBP5_A0A1X7VBP5_AMPQE tr_A0A1X7VBP5_A0A1X7VBP5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105311941 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SR42_A0A1X7SR42_AMPQE tr_A0A1X7SR42_A0A1X7SR42_AMPQE Peptidase M12B domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V044_A0A1X7V044_AMPQE tr_A0A1X7V044_A0A1X7V044_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML029519a ML029519a, Mnemiopsis_leidyi_ML306123a ML306123a, Mnemiopsis_leidyi_ML010117a ML010117a, Mnemiopsis_leidyi_ML17408a ML17408a, Mnemiopsis_leidyi_ML17409a ML17409a
OG0000030	Amphimedon_queenslandica_tr_A0A1X7U7R3_A0A1X7U7R3_AMPQE tr_A0A1X7U7R3_A0A1X7U7R3_AMPQE Disintegrin domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U550_A0A1X7U550_AMPQE tr_A0A1X7U550_A0A1X7U550_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100632085 PE=4 SV=1	Mnemiopsis_leidyi_ML03054a ML03054a
OG0000030	Amphimedon_queenslandica_tr_A0A1X7UAN2_A0A1X7UAN2_AMPQE tr_A0A1X7UAN2_A0A1X7UAN2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109584186 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7ST77_A0A1X7ST77_AMPQE tr_A0A1X7ST77_A0A1X7ST77_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100641574 PE=4 SV=1	Mnemiopsis_leidyi_ML02305a ML02305a, Mnemiopsis_leidyi_ML021121a ML021121a
OG0000034	Amphimedon_queenslandica_tr_A0A1X7UWV8_A0A1X7UWV8_AMPQE tr_A0A1X7UWV8_A0A1X7UWV8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109581856 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VPN4_A0A1X7VPN4_AMPQE tr_A0A1X7VPN4_A0A1X7VPN4_AMPQE Laminin EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1	Mnemiopsis_leidyi_ML258254a ML258254a
