OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.40282 Ccrux.Trinity.40282, Calvadosia_cruxmelitensis_Ccrux.Trinity.40281 Ccrux.Trinity.40281	Xenia_spec_Xe_011751_T1 Xe_011751_T1 Xe_011751
OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.39089 Ccrux.Trinity.39089, Calvadosia_cruxmelitensis_Ccrux.Trinity.39088 Ccrux.Trinity.39088, Calvadosia_cruxmelitensis_Ccrux.Trinity.52972 Ccrux.Trinity.52972	Xenia_spec_Xe_008027_T1 Xe_008027_T1 Xe_008027
OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.70250 Ccrux.Trinity.70250, Calvadosia_cruxmelitensis_Ccrux.Trinity.33425 Ccrux.Trinity.33425, Calvadosia_cruxmelitensis_Ccrux.Trinity.33423 Ccrux.Trinity.33423, Calvadosia_cruxmelitensis_Ccrux.Trinity.33422 Ccrux.Trinity.33422, Calvadosia_cruxmelitensis_Ccrux.Trinity.33427 Ccrux.Trinity.33427	Xenia_spec_Xe_016511_T1 Xe_016511_T1 Xe_016511, Xenia_spec_Xe_008821_T1 Xe_008821_T1 Xe_008821
OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.20012 Ccrux.Trinity.20012	Xenia_spec_Xe_007494_T1 Xe_007494_T1 Xe_007494
OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.14897 Ccrux.Trinity.14897, Calvadosia_cruxmelitensis_Ccrux.Trinity.14896 Ccrux.Trinity.14896, Calvadosia_cruxmelitensis_Ccrux.Trinity.1401 Ccrux.Trinity.1401	Xenia_spec_Xe_002223_T1 Xe_002223_T1 Xe_002223
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.40216 Ccrux.Trinity.40216, Calvadosia_cruxmelitensis_Ccrux.Trinity.40220 Ccrux.Trinity.40220, Calvadosia_cruxmelitensis_Ccrux.Trinity.40212 Ccrux.Trinity.40212, Calvadosia_cruxmelitensis_Ccrux.Trinity.40218 Ccrux.Trinity.40218	Xenia_spec_Xe_002083_T1 Xe_002083_T1 Xe_002083
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.15375 Ccrux.Trinity.15375, Calvadosia_cruxmelitensis_Ccrux.Trinity.15374 Ccrux.Trinity.15374	Xenia_spec_Xe_003115_T1 Xe_003115_T1 Xe_003115, Xenia_spec_Xe_003081_T1 Xe_003081_T1 Xe_003081
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.55911 Ccrux.Trinity.55911	Xenia_spec_Xe_002082_T1 Xe_002082_T1 Xe_002082
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.60674 Ccrux.Trinity.60674, Calvadosia_cruxmelitensis_Ccrux.Trinity.39956 Ccrux.Trinity.39956, Calvadosia_cruxmelitensis_Ccrux.Trinity.39954 Ccrux.Trinity.39954	Xenia_spec_Xe_009641_T1 Xe_009641_T1 Xe_009641
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.55054 Ccrux.Trinity.55054	Xenia_spec_Xe_012680_T1 Xe_012680_T1 Xe_012680
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.25901 Ccrux.Trinity.25901, Calvadosia_cruxmelitensis_Ccrux.Trinity.65483 Ccrux.Trinity.65483, Calvadosia_cruxmelitensis_Ccrux.Trinity.65484 Ccrux.Trinity.65484	Xenia_spec_Xe_013189_T1 Xe_013189_T1 Xe_013189
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.58651 Ccrux.Trinity.58651, Calvadosia_cruxmelitensis_Ccrux.Trinity.24655 Ccrux.Trinity.24655, Calvadosia_cruxmelitensis_Ccrux.Trinity.24658 Ccrux.Trinity.24658	Xenia_spec_Xe_003253_T1 Xe_003253_T1 Xe_003253
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.32463 Ccrux.Trinity.32463, Calvadosia_cruxmelitensis_Ccrux.Trinity.32462 Ccrux.Trinity.32462, Calvadosia_cruxmelitensis_Ccrux.Trinity.32461 Ccrux.Trinity.32461, Calvadosia_cruxmelitensis_Ccrux.Trinity.32465 Ccrux.Trinity.32465	Xenia_spec_Xe_012746_T1 Xe_012746_T1 Xe_012746
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.9779 Ccrux.Trinity.9779, Calvadosia_cruxmelitensis_Ccrux.Trinity.9778 Ccrux.Trinity.9778, Calvadosia_cruxmelitensis_Ccrux.Trinity.9777 Ccrux.Trinity.9777, Calvadosia_cruxmelitensis_Ccrux.Trinity.68784 Ccrux.Trinity.68784	Xenia_spec_Xe_007481_T1 Xe_007481_T1 Xe_007481
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.66227 Ccrux.Trinity.66227, Calvadosia_cruxmelitensis_Ccrux.Trinity.9254 Ccrux.Trinity.9254	Xenia_spec_Xe_007911_T1 Xe_007911_T1 Xe_007911
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.71377 Ccrux.Trinity.71377, Calvadosia_cruxmelitensis_Ccrux.Trinity.31757 Ccrux.Trinity.31757, Calvadosia_cruxmelitensis_Ccrux.Trinity.14634 Ccrux.Trinity.14634, Calvadosia_cruxmelitensis_Ccrux.Trinity.11443 Ccrux.Trinity.11443, Calvadosia_cruxmelitensis_Ccrux.Trinity.63196 Ccrux.Trinity.63196, Calvadosia_cruxmelitensis_Ccrux.Trinity.57071 Ccrux.Trinity.57071, Calvadosia_cruxmelitensis_Ccrux.Trinity.69270 Ccrux.Trinity.69270, Calvadosia_cruxmelitensis_Ccrux.Trinity.68015 Ccrux.Trinity.68015, Calvadosia_cruxmelitensis_Ccrux.Trinity.6255 Ccrux.Trinity.6255, Calvadosia_cruxmelitensis_Ccrux.Trinity.5848 Ccrux.Trinity.5848, Calvadosia_cruxmelitensis_Ccrux.Trinity.5849 Ccrux.Trinity.5849	Xenia_spec_Xe_014527_T1 Xe_014527_T1 Xe_014527, Xenia_spec_Xe_014521_T1 Xe_014521_T1 Xe_014521
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.52176 Ccrux.Trinity.52176	Xenia_spec_Xe_008214_T1 Xe_008214_T1 Xe_008214
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.60462 Ccrux.Trinity.60462	Xenia_spec_Xe_012784_T1 Xe_012784_T1 Xe_012784
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.71459 Ccrux.Trinity.71459, Calvadosia_cruxmelitensis_Ccrux.Trinity.18445 Ccrux.Trinity.18445, Calvadosia_cruxmelitensis_Ccrux.Trinity.18452 Ccrux.Trinity.18452, Calvadosia_cruxmelitensis_Ccrux.Trinity.18443 Ccrux.Trinity.18443, Calvadosia_cruxmelitensis_Ccrux.Trinity.18449 Ccrux.Trinity.18449, Calvadosia_cruxmelitensis_Ccrux.Trinity.64957 Ccrux.Trinity.64957, Calvadosia_cruxmelitensis_Ccrux.Trinity.64956 Ccrux.Trinity.64956, Calvadosia_cruxmelitensis_Ccrux.Trinity.62416 Ccrux.Trinity.62416	Xenia_spec_Xe_009803_T1 Xe_009803_T1 Xe_009803, Xenia_spec_Xe_009805_T1 Xe_009805_T1 Xe_009805, Xenia_spec_Xe_009799_T1 Xe_009799_T1 Xe_009799
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.55921 Ccrux.Trinity.55921	Xenia_spec_Xe_013651_T1 Xe_013651_T1 Xe_013651
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.68657 Ccrux.Trinity.68657	Xenia_spec_Xe_008296_T1 Xe_008296_T1 Xe_008296
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.72435 Ccrux.Trinity.72435, Calvadosia_cruxmelitensis_Ccrux.Trinity.74546 Ccrux.Trinity.74546, Calvadosia_cruxmelitensis_Ccrux.Trinity.24225 Ccrux.Trinity.24225	Xenia_spec_Xe_009687_T1 Xe_009687_T1 Xe_009687, Xenia_spec_Xe_010093_T1 Xe_010093_T1 Xe_010093
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.56752 Ccrux.Trinity.56752	Xenia_spec_Xe_009593_T1 Xe_009593_T1 Xe_009593
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.17732 Ccrux.Trinity.17732	Xenia_spec_Xe_012651_T1 Xe_012651_T1 Xe_012651
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.58799 Ccrux.Trinity.58799, Calvadosia_cruxmelitensis_Ccrux.Trinity.69530 Ccrux.Trinity.69530	Xenia_spec_Xe_002025_T1 Xe_002025_T1 Xe_002025
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.53258 Ccrux.Trinity.53258, Calvadosia_cruxmelitensis_Ccrux.Trinity.16828 Ccrux.Trinity.16828	Xenia_spec_Xe_003386_T1 Xe_003386_T1 Xe_003386, Xenia_spec_Xe_013511_T1 Xe_013511_T1 Xe_013511, Xenia_spec_Xe_003396_T1 Xe_003396_T1 Xe_003396
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.25108 Ccrux.Trinity.25108, Calvadosia_cruxmelitensis_Ccrux.Trinity.25110 Ccrux.Trinity.25110, Calvadosia_cruxmelitensis_Ccrux.Trinity.25109 Ccrux.Trinity.25109	Xenia_spec_Xe_016398_T1 Xe_016398_T1 Xe_016398, Xenia_spec_Xe_009339_T1 Xe_009339_T1 Xe_009339, Xenia_spec_Xe_009337_T1 Xe_009337_T1 Xe_009337, Xenia_spec_Xe_009340_T1 Xe_009340_T1 Xe_009340
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.46730 Ccrux.Trinity.46730	Xenia_spec_Xe_003341_T1 Xe_003341_T1 Xe_003341
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.24893 Ccrux.Trinity.24893	Xenia_spec_Xe_005233_T1 Xe_005233_T1 Xe_005233
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.28659 Ccrux.Trinity.28659, Calvadosia_cruxmelitensis_Ccrux.Trinity.28658 Ccrux.Trinity.28658	Xenia_spec_Xe_015008_T2 Xe_015008_T2 Xe_015008, Xenia_spec_Xe_015008_T1 Xe_015008_T1 Xe_015008
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.33371 Ccrux.Trinity.33371	Xenia_spec_Xe_016404_T1 Xe_016404_T1 Xe_016404, Xenia_spec_Xe_016394_T1 Xe_016394_T1 Xe_016394, Xenia_spec_Xe_016402_T1 Xe_016402_T1 Xe_016402, Xenia_spec_Xe_016393_T1 Xe_016393_T1 Xe_016393, Xenia_spec_Xe_010643_T1 Xe_010643_T1 Xe_010643, Xenia_spec_Xe_010641_T1 Xe_010641_T1 Xe_010641, Xenia_spec_Xe_010631_T1 Xe_010631_T1 Xe_010631, Xenia_spec_Xe_010630_T1 Xe_010630_T1 Xe_010630, Xenia_spec_Xe_010644_T1 Xe_010644_T1 Xe_010644
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.56607 Ccrux.Trinity.56607	Xenia_spec_Xe_011516_T1 Xe_011516_T1 Xe_011516
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.18101 Ccrux.Trinity.18101	Xenia_spec_Xe_001395_T1 Xe_001395_T1 Xe_001395
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.13823 Ccrux.Trinity.13823, Calvadosia_cruxmelitensis_Ccrux.Trinity.59659 Ccrux.Trinity.59659	Xenia_spec_Xe_020345_T1 Xe_020345_T1 Xe_020345
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.52298 Ccrux.Trinity.52298, Calvadosia_cruxmelitensis_Ccrux.Trinity.19787 Ccrux.Trinity.19787	Xenia_spec_Xe_015051_T1 Xe_015051_T1 Xe_015051, Xenia_spec_Xe_014351_T1 Xe_014351_T1 Xe_014351, Xenia_spec_Xe_014613_T1 Xe_014613_T1 Xe_014613, Xenia_spec_Xe_014350_T1 Xe_014350_T1 Xe_014350
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.33090 Ccrux.Trinity.33090, Calvadosia_cruxmelitensis_Ccrux.Trinity.55366 Ccrux.Trinity.55366	Xenia_spec_Xe_015665_T1 Xe_015665_T1 Xe_015665
OG0000006	Calvadosia_cruxmelitensis_Ccrux.Trinity.25117 Ccrux.Trinity.25117	Xenia_spec_Xe_008035_T1 Xe_008035_T1 Xe_008035
OG0000006	Calvadosia_cruxmelitensis_Ccrux.Trinity.46513 Ccrux.Trinity.46513, Calvadosia_cruxmelitensis_Ccrux.Trinity.46509 Ccrux.Trinity.46509	Xenia_spec_Xe_007877_T1 Xe_007877_T1 Xe_007877, Xenia_spec_Xe_007877_T2 Xe_007877_T2 Xe_007877, Xenia_spec_Xe_020681_T1 Xe_020681_T1 Xe_020681, Xenia_spec_Xe_007894_T1 Xe_007894_T1 Xe_007894, Xenia_spec_Xe_007895_T1 Xe_007895_T1 Xe_007895
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.58492 Ccrux.Trinity.58492	Xenia_spec_Xe_015834_T1 Xe_015834_T1 Xe_015834
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.58151 Ccrux.Trinity.58151	Xenia_spec_Xe_016389_T1 Xe_016389_T1 Xe_016389
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.48645 Ccrux.Trinity.48645	Xenia_spec_Xe_014646_T1 Xe_014646_T1 Xe_014646
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.12174 Ccrux.Trinity.12174	Xenia_spec_Xe_002860_T1 Xe_002860_T1 Xe_002860
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.56264 Ccrux.Trinity.56264	Xenia_spec_Xe_011936_T1 Xe_011936_T1 Xe_011936, Xenia_spec_Xe_011933_T1 Xe_011933_T1 Xe_011933
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.73451 Ccrux.Trinity.73451	Xenia_spec_Xe_002861_T1 Xe_002861_T1 Xe_002861
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.64999 Ccrux.Trinity.64999	Xenia_spec_Xe_002418_T1 Xe_002418_T1 Xe_002418
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.67324 Ccrux.Trinity.67324, Calvadosia_cruxmelitensis_Ccrux.Trinity.57757 Ccrux.Trinity.57757	Xenia_spec_Xe_002415_T1 Xe_002415_T1 Xe_002415
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.56901 Ccrux.Trinity.56901	Xenia_spec_Xe_002862_T1 Xe_002862_T1 Xe_002862
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.8389 Ccrux.Trinity.8389, Calvadosia_cruxmelitensis_Ccrux.Trinity.66463 Ccrux.Trinity.66463	Xenia_spec_Xe_002863_T1 Xe_002863_T1 Xe_002863
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.11745 Ccrux.Trinity.11745, Calvadosia_cruxmelitensis_Ccrux.Trinity.11744 Ccrux.Trinity.11744	Xenia_spec_Xe_007896_T1 Xe_007896_T1 Xe_007896
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.73081 Ccrux.Trinity.73081	Xenia_spec_Xe_002416_T1 Xe_002416_T1 Xe_002416
OG0000009	Calvadosia_cruxmelitensis_Ccrux.Trinity.64953 Ccrux.Trinity.64953	Xenia_spec_Xe_014294_T1 Xe_014294_T1 Xe_014294
OG0000009	Calvadosia_cruxmelitensis_Ccrux.Trinity.66832 Ccrux.Trinity.66832	Xenia_spec_Xe_000997_T1 Xe_000997_T1 Xe_000997
OG0000009	Calvadosia_cruxmelitensis_Ccrux.Trinity.67770 Ccrux.Trinity.67770	Xenia_spec_Xe_012293_T1 Xe_012293_T1 Xe_012293, Xenia_spec_Xe_012207_T1 Xe_012207_T1 Xe_012207
OG0000009	Calvadosia_cruxmelitensis_Ccrux.Trinity.70271 Ccrux.Trinity.70271, Calvadosia_cruxmelitensis_Ccrux.Trinity.68255 Ccrux.Trinity.68255	Xenia_spec_Xe_018428_T1 Xe_018428_T1 Xe_018428, Xenia_spec_Xe_018419_T1 Xe_018419_T1 Xe_018419
OG0000009	Calvadosia_cruxmelitensis_Ccrux.Trinity.34947 Ccrux.Trinity.34947, Calvadosia_cruxmelitensis_Ccrux.Trinity.34956 Ccrux.Trinity.34956, Calvadosia_cruxmelitensis_Ccrux.Trinity.34949 Ccrux.Trinity.34949	Xenia_spec_Xe_003323_T1 Xe_003323_T1 Xe_003323
OG0000010	Calvadosia_cruxmelitensis_Ccrux.Trinity.16979 Ccrux.Trinity.16979	Xenia_spec_Xe_012929_T1 Xe_012929_T1 Xe_012929
OG0000010	Calvadosia_cruxmelitensis_Ccrux.Trinity.42984 Ccrux.Trinity.42984, Calvadosia_cruxmelitensis_Ccrux.Trinity.42985 Ccrux.Trinity.42985, Calvadosia_cruxmelitensis_Ccrux.Trinity.42982 Ccrux.Trinity.42982	Xenia_spec_Xe_014014_T1 Xe_014014_T1 Xe_014014
OG0000010	Calvadosia_cruxmelitensis_Ccrux.Trinity.43634 Ccrux.Trinity.43634	Xenia_spec_Xe_004964_T1 Xe_004964_T1 Xe_004964
OG0000010	Calvadosia_cruxmelitensis_Ccrux.Trinity.58517 Ccrux.Trinity.58517, Calvadosia_cruxmelitensis_Ccrux.Trinity.57575 Ccrux.Trinity.57575	Xenia_spec_Xe_002513_T1 Xe_002513_T1 Xe_002513
OG0000010	Calvadosia_cruxmelitensis_Ccrux.Trinity.67054 Ccrux.Trinity.67054	Xenia_spec_Xe_018671_T1 Xe_018671_T1 Xe_018671, Xenia_spec_Xe_012650_T1 Xe_012650_T1 Xe_012650, Xenia_spec_Xe_012927_T1 Xe_012927_T1 Xe_012927
OG0000012	Calvadosia_cruxmelitensis_Ccrux.Trinity.18442 Ccrux.Trinity.18442	Xenia_spec_Xe_000847_T1 Xe_000847_T1 Xe_000847, Xenia_spec_Xe_018696_T1 Xe_018696_T1 Xe_018696, Xenia_spec_Xe_018706_T1 Xe_018706_T1 Xe_018706, Xenia_spec_Xe_018687_T1 Xe_018687_T1 Xe_018687
OG0000012	Calvadosia_cruxmelitensis_Ccrux.Trinity.67526 Ccrux.Trinity.67526	Xenia_spec_Xe_018689_T1 Xe_018689_T1 Xe_018689
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.15441 Ccrux.Trinity.15441, Calvadosia_cruxmelitensis_Ccrux.Trinity.15442 Ccrux.Trinity.15442	Xenia_spec_Xe_009620_T1 Xe_009620_T1 Xe_009620, Xenia_spec_Xe_002014_T1 Xe_002014_T1 Xe_002014, Xenia_spec_Xe_001883_T1 Xe_001883_T1 Xe_001883, Xenia_spec_Xe_003143_T1 Xe_003143_T1 Xe_003143
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.56830 Ccrux.Trinity.56830, Calvadosia_cruxmelitensis_Ccrux.Trinity.58867 Ccrux.Trinity.58867	Xenia_spec_Xe_012562_T1 Xe_012562_T1 Xe_012562
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.55161 Ccrux.Trinity.55161, Calvadosia_cruxmelitensis_Ccrux.Trinity.14159 Ccrux.Trinity.14159	Xenia_spec_Xe_015020_T1 Xe_015020_T1 Xe_015020
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.26518 Ccrux.Trinity.26518, Calvadosia_cruxmelitensis_Ccrux.Trinity.26520 Ccrux.Trinity.26520, Calvadosia_cruxmelitensis_Ccrux.Trinity.26523 Ccrux.Trinity.26523	Xenia_spec_Xe_016066_T1 Xe_016066_T1 Xe_016066, Xenia_spec_Xe_016066_T2 Xe_016066_T2 Xe_016066
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.65958 Ccrux.Trinity.65958	Xenia_spec_Xe_014676_T1 Xe_014676_T1 Xe_014676
OG0000013	Calvadosia_cruxmelitensis_Ccrux.Trinity.66323 Ccrux.Trinity.66323	Xenia_spec_Xe_014744_T1 Xe_014744_T1 Xe_014744
OG0000014	Calvadosia_cruxmelitensis_Ccrux.Trinity.18676 Ccrux.Trinity.18676, Calvadosia_cruxmelitensis_Ccrux.Trinity.18675 Ccrux.Trinity.18675, Calvadosia_cruxmelitensis_Ccrux.Trinity.18677 Ccrux.Trinity.18677	Xenia_spec_Xe_002262_T1 Xe_002262_T1 Xe_002262
OG0000014	Calvadosia_cruxmelitensis_Ccrux.Trinity.8580 Ccrux.Trinity.8580	Xenia_spec_Xe_007050_T1 Xe_007050_T1 Xe_007050, Xenia_spec_Xe_007052_T1 Xe_007052_T1 Xe_007052, Xenia_spec_Xe_007053_T1 Xe_007053_T1 Xe_007053
OG0000014	Calvadosia_cruxmelitensis_Ccrux.Trinity.9543 Ccrux.Trinity.9543	Xenia_spec_Xe_011969_T1 Xe_011969_T1 Xe_011969
OG0000014	Calvadosia_cruxmelitensis_Ccrux.Trinity.70705 Ccrux.Trinity.70705	Xenia_spec_Xe_002206_T1 Xe_002206_T1 Xe_002206
