OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.36147 Ccrux.Trinity.36147, Calvadosia_cruxmelitensis_Ccrux.Trinity.36145 Ccrux.Trinity.36145, Calvadosia_cruxmelitensis_Ccrux.Trinity.40282 Ccrux.Trinity.40282, Calvadosia_cruxmelitensis_Ccrux.Trinity.40281 Ccrux.Trinity.40281	Amphimedon_queenslandica_tr_A0A1X7UXM0_A0A1X7UXM0_AMPQE tr_A0A1X7UXM0_A0A1X7UXM0_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312708 PE=4 SV=1
OG0000001	Calvadosia_cruxmelitensis_Ccrux.Trinity.39089 Ccrux.Trinity.39089, Calvadosia_cruxmelitensis_Ccrux.Trinity.39088 Ccrux.Trinity.39088, Calvadosia_cruxmelitensis_Ccrux.Trinity.52972 Ccrux.Trinity.52972, Calvadosia_cruxmelitensis_Ccrux.Trinity.70250 Ccrux.Trinity.70250, Calvadosia_cruxmelitensis_Ccrux.Trinity.33425 Ccrux.Trinity.33425, Calvadosia_cruxmelitensis_Ccrux.Trinity.33423 Ccrux.Trinity.33423, Calvadosia_cruxmelitensis_Ccrux.Trinity.33422 Ccrux.Trinity.33422, Calvadosia_cruxmelitensis_Ccrux.Trinity.33427 Ccrux.Trinity.33427, Calvadosia_cruxmelitensis_Ccrux.Trinity.11130 Ccrux.Trinity.11130, Calvadosia_cruxmelitensis_Ccrux.Trinity.20012 Ccrux.Trinity.20012, Calvadosia_cruxmelitensis_Ccrux.Trinity.14897 Ccrux.Trinity.14897, Calvadosia_cruxmelitensis_Ccrux.Trinity.14896 Ccrux.Trinity.14896, Calvadosia_cruxmelitensis_Ccrux.Trinity.1401 Ccrux.Trinity.1401	Amphimedon_queenslandica_tr_A0A1X7SK21_A0A1X7SK21_AMPQE tr_A0A1X7SK21_A0A1X7SK21_AMPQE Laminin EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.45769 Ccrux.Trinity.45769	Amphimedon_queenslandica_tr_A0A1X7V5N9_A0A1X7V5N9_AMPQE tr_A0A1X7V5N9_A0A1X7V5N9_AMPQE Sema domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105312297 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V831_A0A1X7V831_AMPQE tr_A0A1X7V831_A0A1X7V831_AMPQE Sema domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U8W1_A0A1X7U8W1_AMPQE tr_A0A1X7U8W1_A0A1X7U8W1_AMPQE Sema domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.29407 Ccrux.Trinity.29407, Calvadosia_cruxmelitensis_Ccrux.Trinity.29421 Ccrux.Trinity.29421, Calvadosia_cruxmelitensis_Ccrux.Trinity.29416 Ccrux.Trinity.29416, Calvadosia_cruxmelitensis_Ccrux.Trinity.32954 Ccrux.Trinity.32954, Calvadosia_cruxmelitensis_Ccrux.Trinity.32955 Ccrux.Trinity.32955, Calvadosia_cruxmelitensis_Ccrux.Trinity.32953 Ccrux.Trinity.32953, Calvadosia_cruxmelitensis_Ccrux.Trinity.32959 Ccrux.Trinity.32959, Calvadosia_cruxmelitensis_Ccrux.Trinity.32958 Ccrux.Trinity.32958, Calvadosia_cruxmelitensis_Ccrux.Trinity.32957 Ccrux.Trinity.32957, Calvadosia_cruxmelitensis_Ccrux.Trinity.14603 Ccrux.Trinity.14603, Calvadosia_cruxmelitensis_Ccrux.Trinity.14608 Ccrux.Trinity.14608, Calvadosia_cruxmelitensis_Ccrux.Trinity.14604 Ccrux.Trinity.14604, Calvadosia_cruxmelitensis_Ccrux.Trinity.14605 Ccrux.Trinity.14605, Calvadosia_cruxmelitensis_Ccrux.Trinity.14607 Ccrux.Trinity.14607, Calvadosia_cruxmelitensis_Ccrux.Trinity.58543 Ccrux.Trinity.58543, Calvadosia_cruxmelitensis_Ccrux.Trinity.66350 Ccrux.Trinity.66350, Calvadosia_cruxmelitensis_Ccrux.Trinity.13790 Ccrux.Trinity.13790, Calvadosia_cruxmelitensis_Ccrux.Trinity.58446 Ccrux.Trinity.58446	Amphimedon_queenslandica_tr_A0A1X7T8F3_A0A1X7T8F3_AMPQE tr_A0A1X7T8F3_A0A1X7T8F3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SPA1_A0A1X7SPA1_AMPQE tr_A0A1X7SPA1_A0A1X7SPA1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000002	Calvadosia_cruxmelitensis_Ccrux.Trinity.71852 Ccrux.Trinity.71852, Calvadosia_cruxmelitensis_Ccrux.Trinity.20192 Ccrux.Trinity.20192, Calvadosia_cruxmelitensis_Ccrux.Trinity.83 Ccrux.Trinity.83, Calvadosia_cruxmelitensis_Ccrux.Trinity.3684 Ccrux.Trinity.3684, Calvadosia_cruxmelitensis_Ccrux.Trinity.45764 Ccrux.Trinity.45764, Calvadosia_cruxmelitensis_Ccrux.Trinity.45772 Ccrux.Trinity.45772, Calvadosia_cruxmelitensis_Ccrux.Trinity.45763 Ccrux.Trinity.45763, Calvadosia_cruxmelitensis_Ccrux.Trinity.32463 Ccrux.Trinity.32463, Calvadosia_cruxmelitensis_Ccrux.Trinity.32462 Ccrux.Trinity.32462, Calvadosia_cruxmelitensis_Ccrux.Trinity.32461 Ccrux.Trinity.32461, Calvadosia_cruxmelitensis_Ccrux.Trinity.32465 Ccrux.Trinity.32465	Amphimedon_queenslandica_tr_A0A1X7U240_A0A1X7U240_AMPQE tr_A0A1X7U240_A0A1X7U240_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100632678 PE=3 SV=1
OG0000003	Calvadosia_cruxmelitensis_Ccrux.Trinity.60373 Ccrux.Trinity.60373, Calvadosia_cruxmelitensis_Ccrux.Trinity.67409 Ccrux.Trinity.67409	Amphimedon_queenslandica_tr_A0A1X7UHZ5_A0A1X7UHZ5_AMPQE tr_A0A1X7UHZ5_A0A1X7UHZ5_AMPQE C-type lectin domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=109583360 PE=4 SV=1
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.53258 Ccrux.Trinity.53258, Calvadosia_cruxmelitensis_Ccrux.Trinity.16828 Ccrux.Trinity.16828	Amphimedon_queenslandica_tr_A0A1X7UFR8_A0A1X7UFR8_AMPQE tr_A0A1X7UFR8_A0A1X7UFR8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100631576 PE=4 SV=1
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.25108 Ccrux.Trinity.25108, Calvadosia_cruxmelitensis_Ccrux.Trinity.25110 Ccrux.Trinity.25110, Calvadosia_cruxmelitensis_Ccrux.Trinity.25109 Ccrux.Trinity.25109	Amphimedon_queenslandica_tr_A0A1X7VF86_A0A1X7VF86_AMPQE tr_A0A1X7VF86_A0A1X7VF86_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.9484 Ccrux.Trinity.9484	Amphimedon_queenslandica_tr_A0A1X7VAC1_A0A1X7VAC1_AMPQE tr_A0A1X7VAC1_A0A1X7VAC1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312100 PE=4 SV=1
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.24893 Ccrux.Trinity.24893	Amphimedon_queenslandica_tr_A0A1X7TTU5_A0A1X7TTU5_AMPQE tr_A0A1X7TTU5_A0A1X7TTU5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635582 PE=4 SV=1
OG0000004	Calvadosia_cruxmelitensis_Ccrux.Trinity.28659 Ccrux.Trinity.28659, Calvadosia_cruxmelitensis_Ccrux.Trinity.28658 Ccrux.Trinity.28658	Amphimedon_queenslandica_tr_A0A1X7UE75_A0A1X7UE75_AMPQE tr_A0A1X7UE75_A0A1X7UE75_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.13823 Ccrux.Trinity.13823, Calvadosia_cruxmelitensis_Ccrux.Trinity.59659 Ccrux.Trinity.59659	Amphimedon_queenslandica_tr_A0A1X7V0Y1_A0A1X7V0Y1_AMPQE tr_A0A1X7V0Y1_A0A1X7V0Y1_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=100635688 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V1Q9_A0A1X7V1Q9_AMPQE tr_A0A1X7V1Q9_A0A1X7V1Q9_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=100641422 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TQH0_A0A1X7TQH0_AMPQE tr_A0A1X7TQH0_A0A1X7TQH0_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V396_A0A1X7V396_AMPQE tr_A0A1X7V396_A0A1X7V396_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 GN=105312432 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TXE7_A0A1X7TXE7_AMPQE tr_A0A1X7TXE7_A0A1X7TXE7_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000005	Calvadosia_cruxmelitensis_Ccrux.Trinity.56208 Ccrux.Trinity.56208, Calvadosia_cruxmelitensis_Ccrux.Trinity.64070 Ccrux.Trinity.64070	Amphimedon_queenslandica_tr_A0A1X7U6X6_A0A1X7U6X6_AMPQE tr_A0A1X7U6X6_A0A1X7U6X6_AMPQE Metalloendopeptidase OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000006	Calvadosia_cruxmelitensis_Ccrux.Trinity.45666 Ccrux.Trinity.45666, Calvadosia_cruxmelitensis_Ccrux.Trinity.45665 Ccrux.Trinity.45665, Calvadosia_cruxmelitensis_Ccrux.Trinity.45664 Ccrux.Trinity.45664, Calvadosia_cruxmelitensis_Ccrux.Trinity.43303 Ccrux.Trinity.43303, Calvadosia_cruxmelitensis_Ccrux.Trinity.12212 Ccrux.Trinity.12212, Calvadosia_cruxmelitensis_Ccrux.Trinity.12211 Ccrux.Trinity.12211, Calvadosia_cruxmelitensis_Ccrux.Trinity.62582 Ccrux.Trinity.62582, Calvadosia_cruxmelitensis_Ccrux.Trinity.5644 Ccrux.Trinity.5644, Calvadosia_cruxmelitensis_Ccrux.Trinity.5643 Ccrux.Trinity.5643	Amphimedon_queenslandica_tr_A0A1X7VVY6_A0A1X7VVY6_AMPQE tr_A0A1X7VVY6_A0A1X7VVY6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNE5_A0A1X7SNE5_AMPQE tr_A0A1X7SNE5_A0A1X7SNE5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109592231 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VTZ5_A0A1X7VTZ5_AMPQE tr_A0A1X7VTZ5_A0A1X7VTZ5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000006	Calvadosia_cruxmelitensis_Ccrux.Trinity.7531 Ccrux.Trinity.7531, Calvadosia_cruxmelitensis_Ccrux.Trinity.7543 Ccrux.Trinity.7543	Amphimedon_queenslandica_tr_A0A1X7T448_A0A1X7T448_AMPQE tr_A0A1X7T448_A0A1X7T448_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.58492 Ccrux.Trinity.58492	Amphimedon_queenslandica_tr_A0A1X7STU5_A0A1X7STU5_AMPQE tr_A0A1X7STU5_A0A1X7STU5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SF39_A0A1X7SF39_AMPQE tr_A0A1X7SF39_A0A1X7SF39_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.12213 Ccrux.Trinity.12213	Amphimedon_queenslandica_tr_A0A1X7SKZ4_A0A1X7SKZ4_AMPQE tr_A0A1X7SKZ4_A0A1X7SKZ4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7STM4_A0A1X7STM4_AMPQE tr_A0A1X7STM4_A0A1X7STM4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.48895 Ccrux.Trinity.48895	Amphimedon_queenslandica_tr_A0A1X7SPG3_A0A1X7SPG3_AMPQE tr_A0A1X7SPG3_A0A1X7SPG3_AMPQE CUB domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.55625 Ccrux.Trinity.55625	Amphimedon_queenslandica_tr_A0A1X7T1V8_A0A1X7T1V8_AMPQE tr_A0A1X7T1V8_A0A1X7T1V8_AMPQE EGF_CA domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Calvadosia_cruxmelitensis_Ccrux.Trinity.48645 Ccrux.Trinity.48645	Amphimedon_queenslandica_tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000008	Calvadosia_cruxmelitensis_Ccrux.Trinity.56264 Ccrux.Trinity.56264	Amphimedon_queenslandica_tr_A0A1X7VB30_A0A1X7VB30_AMPQE tr_A0A1X7VB30_A0A1X7VB30_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
