OG0000001	Branchiostoma_belcheri_tr_A0A6P4Y9F8_A0A6P4Y9F8_BRABE tr|A0A6P4Y9F8|A0A6P4Y9F8_BRABE LOW QUALITY PROTEIN_ usherin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109463174 PE=4 SV=1	Clytia_hemispherica_TCONS_00064310-protein TCONS_00064310-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P4ZVL6_A0A6P4ZVL6_BRABE tr|A0A6P4ZVL6|A0A6P4ZVL6_BRABE Fibropellin-3-like OS=Branchiostoma belcheri OX=7741 GN=LOC109485989 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A6V6_A0A6P5A6V6_BRABE tr|A0A6P5A6V6|A0A6P5A6V6_BRABE Fibropellin-3-like OS=Branchiostoma belcheri OX=7741 GN=LOC109485992 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZNM1_A0A6P4ZNM1_BRABE tr|A0A6P4ZNM1|A0A6P4ZNM1_BRABE Down syndrome cell adhesion molecule-like protein 1 homolog OS=Branchiostoma belcheri OX=7741 GN=LOC109475130 PE=4 SV=1	Clytia_hemispherica_TCONS_00030584-protein TCONS_00030584-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P5AM45_A0A6P5AM45_BRABE tr|A0A6P5AM45|A0A6P5AM45_BRABE Contactin-4-like OS=Branchiostoma belcheri OX=7741 GN=LOC109485124 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YK79_A0A6P4YK79_BRABE tr|A0A6P4YK79|A0A6P4YK79_BRABE Neuronal cell adhesion molecule-like OS=Branchiostoma belcheri OX=7741 GN=LOC109464867 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YRA8_A0A6P4YRA8_BRABE tr|A0A6P4YRA8|A0A6P4YRA8_BRABE Neuronal cell adhesion molecule-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZK9_A0A6P4YZK9_BRABE tr|A0A6P4YZK9|A0A6P4YZK9_BRABE Neuronal cell adhesion molecule-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZM7_A0A6P4YZM7_BRABE tr|A0A6P4YZM7|A0A6P4YZM7_BRABE Neuronal cell adhesion molecule-like isoform X5 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y5H7_A0A6P4Y5H7_BRABE tr|A0A6P4Y5H7|A0A6P4Y5H7_BRABE Neuronal cell adhesion molecule-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z3T8_A0A6P4Z3T8_BRABE tr|A0A6P4Z3T8|A0A6P4Z3T8_BRABE Neuronal cell adhesion molecule-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y5J1_A0A6P4Y5J1_BRABE tr|A0A6P4Y5J1|A0A6P4Y5J1_BRABE Neuronal cell adhesion molecule-like isoform X6 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YZP1_A0A6P4YZP1_BRABE tr|A0A6P4YZP1|A0A6P4YZP1_BRABE Neuronal cell adhesion molecule-like isoform X7 OS=Branchiostoma belcheri OX=7741 GN=LOC109469905 PE=3 SV=1	Clytia_hemispherica_TCONS_00020951-protein TCONS_00020951-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P5AGP2_A0A6P5AGP2_BRABE tr|A0A6P5AGP2|A0A6P5AGP2_BRABE Netrin-G2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482640 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5AGP7_A0A6P5AGP7_BRABE tr|A0A6P5AGP7|A0A6P5AGP7_BRABE Netrin-G1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482641 PE=4 SV=1	Clytia_hemispherica_TCONS_00064021-protein TCONS_00064021-protein, Clytia_hemispherica_TCONS_00011362-protein TCONS_00011362-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P4YK87_A0A6P4YK87_BRABE tr|A0A6P4YK87|A0A6P4YK87_BRABE Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y3X6_A0A6P4Y3X6_BRABE tr|A0A6P4Y3X6|A0A6P4Y3X6_BRABE Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y9Y1_A0A6P4Y9Y1_BRABE tr|A0A6P4Y9Y1|A0A6P4Y9Y1_BRABE Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1	Clytia_hemispherica_TCONS_00067350-protein TCONS_00067350-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P5A1G4_A0A6P5A1G4_BRABE tr|A0A6P5A1G4|A0A6P5A1G4_BRABE Laminin subunit beta-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484324 PE=4 SV=1	Clytia_hemispherica_TCONS_00004794-protein TCONS_00004794-protein
OG0000001	Branchiostoma_belcheri_tr_A0A6P4ZJJ8_A0A6P4ZJJ8_BRABE tr|A0A6P4ZJJ8|A0A6P4ZJJ8_BRABE Laminin-like protein epi-1 OS=Branchiostoma belcheri OX=7741 GN=LOC109475156 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y697_A0A6P4Y697_BRABE tr|A0A6P4Y697|A0A6P4Y697_BRABE LOW QUALITY PROTEIN_ laminin subunit alpha-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109465175 PE=4 SV=1	Clytia_hemispherica_TCONS_00056933-protein TCONS_00056933-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZY46_A0A6P4ZY46_BRABE tr|A0A6P4ZY46|A0A6P4ZY46_BRABE Coadhesin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109478677 PE=4 SV=1	Clytia_hemispherica_TCONS_00055165-protein TCONS_00055165-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZAP7_A0A6P4ZAP7_BRABE tr|A0A6P4ZAP7|A0A6P4ZAP7_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109477096 PE=3 SV=1	Clytia_hemispherica_TCONS_00016956-protein TCONS_00016956-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4YJP9_A0A6P4YJP9_BRABE tr|A0A6P4YJP9|A0A6P4YJP9_BRABE Uncharacterized protein LOC109468189 OS=Branchiostoma belcheri OX=7741 GN=LOC109468189 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P5AB96_A0A6P5AB96_BRABE tr|A0A6P5AB96|A0A6P5AB96_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109481033 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZK29_A0A6P4ZK29_BRABE tr|A0A6P4ZK29|A0A6P4ZK29_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109475273 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YKI0_A0A6P4YKI0_BRABE tr|A0A6P4YKI0|A0A6P4YKI0_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109474168 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YT56_A0A6P4YT56_BRABE tr|A0A6P4YT56|A0A6P4YT56_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109476155 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A4N0_A0A6P5A4N0_BRABE tr|A0A6P5A4N0|A0A6P5A4N0_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109480413 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZBX7_A0A6P4ZBX7_BRABE tr|A0A6P4ZBX7|A0A6P4ZBX7_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109475252 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4XGP0_A0A6P4XGP0_BRABE tr|A0A6P4XGP0|A0A6P4XGP0_BRABE Neurogenic locus notch homolog protein 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109463371 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YRI4_A0A6P4YRI4_BRABE tr|A0A6P4YRI4|A0A6P4YRI4_BRABE Cartilage oligomeric matrix protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109475738 PE=3 SV=1	Clytia_hemispherica_TCONS_00020927-protein TCONS_00020927-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZK59_A0A6P4ZK59_BRABE tr|A0A6P4ZK59|A0A6P4ZK59_BRABE Semaphorin-5A-like OS=Branchiostoma belcheri OX=7741 GN=LOC109474202 PE=4 SV=1	Clytia_hemispherica_TCONS_00061931-protein TCONS_00061931-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4ZGX7_A0A6P4ZGX7_BRABE tr|A0A6P4ZGX7|A0A6P4ZGX7_BRABE Semaphorin-3C-like OS=Branchiostoma belcheri OX=7741 GN=LOC109482228 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZSC7_A0A6P4ZSC7_BRABE tr|A0A6P4ZSC7|A0A6P4ZSC7_BRABE Semaphorin-1A-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109476014 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YSZ6_A0A6P4YSZ6_BRABE tr|A0A6P4YSZ6|A0A6P4YSZ6_BRABE Semaphorin-1A-like isoform X5 OS=Branchiostoma belcheri OX=7741 GN=LOC109476014 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YSY3_A0A6P4YSY3_BRABE tr|A0A6P4YSY3|A0A6P4YSY3_BRABE Semaphorin-1A-like isoform X4 OS=Branchiostoma belcheri OX=7741 GN=LOC109476014 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZN59_A0A6P4ZN59_BRABE tr|A0A6P4ZN59|A0A6P4ZN59_BRABE Semaphorin-1A-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109476014 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z788_A0A6P4Z788_BRABE tr|A0A6P4Z788|A0A6P4Z788_BRABE Semaphorin-1A-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109476014 PE=4 SV=1	Clytia_hemispherica_TCONS_00003803-protein TCONS_00003803-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4Z2Z3_A0A6P4Z2Z3_BRABE tr|A0A6P4Z2Z3|A0A6P4Z2Z3_BRABE Uncharacterized protein LOC109478676 OS=Branchiostoma belcheri OX=7741 GN=LOC109478676 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YW38_A0A6P4YW38_BRABE tr|A0A6P4YW38|A0A6P4YW38_BRABE Protein artichoke-like OS=Branchiostoma belcheri OX=7741 GN=LOC109476987 PE=4 SV=1	Clytia_hemispherica_TCONS_00011476-protein TCONS_00011476-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4XDZ6_A0A6P4XDZ6_BRABE tr|A0A6P4XDZ6|A0A6P4XDZ6_BRABE LOW QUALITY PROTEIN_ uncharacterized protein LOC109462666 OS=Branchiostoma belcheri OX=7741 GN=LOC109462666 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YCZ3_A0A6P4YCZ3_BRABE tr|A0A6P4YCZ3|A0A6P4YCZ3_BRABE Uncharacterized protein LOC109462667 OS=Branchiostoma belcheri OX=7741 GN=LOC109462667 PE=4 SV=1	Clytia_hemispherica_TCONS_00032821-protein TCONS_00032821-protein, Clytia_hemispherica_TCONS_00054066-protein TCONS_00054066-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4XD54_A0A6P4XD54_BRABE tr|A0A6P4XD54|A0A6P4XD54_BRABE Coadhesin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109461489 PE=4 SV=1	Clytia_hemispherica_TCONS_00052653-protein TCONS_00052653-protein, Clytia_hemispherica_TCONS_00043372-protein TCONS_00043372-protein, Clytia_hemispherica_TCONS_00016728-protein TCONS_00016728-protein, Clytia_hemispherica_TCONS_00046683-protein TCONS_00046683-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P5A7T4_A0A6P5A7T4_BRABE tr|A0A6P5A7T4|A0A6P5A7T4_BRABE Brain-specific angiogenesis inhibitor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109480075 PE=4 SV=1	Clytia_hemispherica_TCONS_00044266-protein TCONS_00044266-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4Z002_A0A6P4Z002_BRABE tr|A0A6P4Z002|A0A6P4Z002_BRABE Uncharacterized protein LOC109474103 OS=Branchiostoma belcheri OX=7741 GN=LOC109474103 PE=3 SV=1	Clytia_hemispherica_TCONS_00050522-protein TCONS_00050522-protein, Clytia_hemispherica_TCONS_00058980-protein TCONS_00058980-protein, Clytia_hemispherica_TCONS_00040179-protein TCONS_00040179-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P5AJ98_A0A6P5AJ98_BRABE tr|A0A6P5AJ98|A0A6P5AJ98_BRABE SCO-spondin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109486880 PE=4 SV=1	Clytia_hemispherica_TCONS_00050254-protein TCONS_00050254-protein, Clytia_hemispherica_TCONS_00006687-protein TCONS_00006687-protein, Clytia_hemispherica_TCONS_00010430-protein TCONS_00010430-protein, Clytia_hemispherica_TCONS_00010066-protein TCONS_00010066-protein, Clytia_hemispherica_TCONS_00010069-protein TCONS_00010069-protein
OG0000002	Branchiostoma_belcheri_tr_A0A6P4Z752_A0A6P4Z752_BRABE tr|A0A6P4Z752|A0A6P4Z752_BRABE Fibronectin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479681 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z717_A0A6P4Z717_BRABE tr|A0A6P4Z717|A0A6P4Z717_BRABE Brain-specific angiogenesis inhibitor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479662 PE=4 SV=1	Clytia_hemispherica_TCONS_00050250-protein TCONS_00050250-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XMZ1_A0A6P4XMZ1_BRABE tr|A0A6P4XMZ1|A0A6P4XMZ1_BRABE Cuticle collagen 2C-like OS=Branchiostoma belcheri OX=7741 GN=LOC109465273 PE=4 SV=1	Clytia_hemispherica_TCONS_00059665-protein TCONS_00059665-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XKN4_A0A6P4XKN4_BRABE tr|A0A6P4XKN4|A0A6P4XKN4_BRABE Platelet glycoprotein Ib alpha chain-like OS=Branchiostoma belcheri OX=7741 GN=LOC109464557 PE=4 SV=1	Clytia_hemispherica_TCONS_00002700-protein TCONS_00002700-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4Y3X8_A0A6P4Y3X8_BRABE tr|A0A6P4Y3X8|A0A6P4Y3X8_BRABE Fibrillin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109469612 PE=4 SV=1	Clytia_hemispherica_TCONS_00052747-protein TCONS_00052747-protein, Clytia_hemispherica_TCONS_00021064-protein TCONS_00021064-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P5AIY1_A0A6P5AIY1_BRABE tr|A0A6P5AIY1|A0A6P5AIY1_BRABE Low affinity immunoglobulin epsilon Fc receptor-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484301 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y8F2_A0A6P4Y8F2_BRABE tr|A0A6P4Y8F2|A0A6P4Y8F2_BRABE CD209 antigen-like OS=Branchiostoma belcheri OX=7741 GN=LOC109470707 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4XPI4_A0A6P4XPI4_BRABE tr|A0A6P4XPI4|A0A6P4XPI4_BRABE LOW QUALITY PROTEIN_ uncharacterized protein LOC109461944 OS=Branchiostoma belcheri OX=7741 GN=LOC109461944 PE=4 SV=1	Clytia_hemispherica_TCONS_00008793-protein TCONS_00008793-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XU70_A0A6P4XU70_BRABE tr|A0A6P4XU70|A0A6P4XU70_BRABE Uncharacterized protein LOC109466808 OS=Branchiostoma belcheri OX=7741 GN=LOC109466808 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YMV7_A0A6P4YMV7_BRABE tr|A0A6P4YMV7|A0A6P4YMV7_BRABE LOW QUALITY PROTEIN_ macrophage mannose receptor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109466723 PE=4 SV=1	Clytia_hemispherica_TCONS_00003294-protein TCONS_00003294-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4ZP91_A0A6P4ZP91_BRABE tr|A0A6P4ZP91|A0A6P4ZP91_BRABE Macrophage mannose receptor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109480787 PE=4 SV=1	Clytia_hemispherica_TCONS_00064671-protein TCONS_00064671-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4ZRL3_A0A6P4ZRL3_BRABE tr|A0A6P4ZRL3|A0A6P4ZRL3_BRABE Perlucin-like protein isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109481354 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ACH0_A0A6P5ACH0_BRABE tr|A0A6P5ACH0|A0A6P5ACH0_BRABE Perlucin-like protein isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109481354 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A804_A0A6P5A804_BRABE tr|A0A6P5A804|A0A6P5A804_BRABE Perlucin-like protein isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109481354 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZPJ0_A0A6P4ZPJ0_BRABE tr|A0A6P4ZPJ0|A0A6P4ZPJ0_BRABE Perlucin-like protein OS=Branchiostoma belcheri OX=7741 GN=LOC109480861 PE=4 SV=1	Clytia_hemispherica_TCONS_00038274-protein TCONS_00038274-protein, Clytia_hemispherica_TCONS_00025012-protein TCONS_00025012-protein, Clytia_hemispherica_TCONS_00056350-protein TCONS_00056350-protein, Clytia_hemispherica_TCONS_00063658-protein TCONS_00063658-protein, Clytia_hemispherica_TCONS_00056360-protein TCONS_00056360-protein, Clytia_hemispherica_TCONS_00012031-protein TCONS_00012031-protein, Clytia_hemispherica_TCONS_00000809-protein TCONS_00000809-protein, Clytia_hemispherica_TCONS_00065193-protein TCONS_00065193-protein, Clytia_hemispherica_TCONS_00065170-protein TCONS_00065170-protein, Clytia_hemispherica_TCONS_00065169-protein TCONS_00065169-protein, Clytia_hemispherica_TCONS_00026958-protein TCONS_00026958-protein, Clytia_hemispherica_TCONS_00026645-protein TCONS_00026645-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4ZXF3_A0A6P4ZXF3_BRABE tr|A0A6P4ZXF3|A0A6P4ZXF3_BRABE Perlucin-like protein OS=Branchiostoma belcheri OX=7741 GN=LOC109483053 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZP38_A0A6P4ZP38_BRABE tr|A0A6P4ZP38|A0A6P4ZP38_BRABE Fibropellin-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109475264 PE=4 SV=1	Clytia_hemispherica_TCONS_00050531-protein TCONS_00050531-protein
OG0000003	Branchiostoma_belcheri_tr_A0A6P4Z782_A0A6P4Z782_BRABE tr|A0A6P4Z782|A0A6P4Z782_BRABE Uncharacterized protein DDB_G0283697-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479715 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z9S9_A0A6P4Z9S9_BRABE tr|A0A6P4Z9S9|A0A6P4Z9S9_BRABE Neurogenic locus notch homolog protein 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109472508 PE=4 SV=1	Clytia_hemispherica_TCONS_00044056-protein TCONS_00044056-protein, Clytia_hemispherica_TCONS_00006800-protein TCONS_00006800-protein, Clytia_hemispherica_TCONS_00067484-protein TCONS_00067484-protein, Clytia_hemispherica_TCONS_00053707-protein TCONS_00053707-protein, Clytia_hemispherica_TCONS_00018684-protein TCONS_00018684-protein
