OG0000001	Branchiostoma_belcheri_tr_A0A6P4YK87_A0A6P4YK87_BRABE tr|A0A6P4YK87|A0A6P4YK87_BRABE Laminin subunit gamma-1-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y3X6_A0A6P4Y3X6_BRABE tr|A0A6P4Y3X6|A0A6P4Y3X6_BRABE Laminin subunit gamma-1-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y9Y1_A0A6P4Y9Y1_BRABE tr|A0A6P4Y9Y1|A0A6P4Y9Y1_BRABE Laminin subunit gamma-1-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109466026 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_328.2.g12077.t1 Sc4wPfr_328.2.g12077.t1
OG0000001	Branchiostoma_belcheri_tr_A0A6P5A1G4_A0A6P5A1G4_BRABE tr|A0A6P5A1G4|A0A6P5A1G4_BRABE Laminin subunit beta-1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109484324 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_447.g28994.t1 Sc4wPfr_447.g28994.t1
OG0000001	Branchiostoma_belcheri_tr_A0A6P4ZJJ8_A0A6P4ZJJ8_BRABE tr|A0A6P4ZJJ8|A0A6P4ZJJ8_BRABE Laminin-like protein epi-1 OS=Branchiostoma belcheri OX=7741 GN=LOC109475156 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Y697_A0A6P4Y697_BRABE tr|A0A6P4Y697|A0A6P4Y697_BRABE LOW QUALITY PROTEIN_ laminin subunit alpha-2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109465175 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1578.g16759.t1 Sc4wPfr_1578.g16759.t1, Hydra_vulgaris_Sc4wPfr_90.g1174.t1 Sc4wPfr_90.g1174.t1
OG0000002	Branchiostoma_belcheri_tr_A0A6P4Z2Z3_A0A6P4Z2Z3_BRABE tr|A0A6P4Z2Z3|A0A6P4Z2Z3_BRABE Uncharacterized protein LOC109478676 OS=Branchiostoma belcheri OX=7741 GN=LOC109478676 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4YW38_A0A6P4YW38_BRABE tr|A0A6P4YW38|A0A6P4YW38_BRABE Protein artichoke-like OS=Branchiostoma belcheri OX=7741 GN=LOC109476987 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_514.g14419.t1 Sc4wPfr_514.g14419.t1
OG0000002	Branchiostoma_belcheri_tr_A0A6P4XDZ6_A0A6P4XDZ6_BRABE tr|A0A6P4XDZ6|A0A6P4XDZ6_BRABE LOW QUALITY PROTEIN_ uncharacterized protein LOC109462666 OS=Branchiostoma belcheri OX=7741 GN=LOC109462666 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YCZ3_A0A6P4YCZ3_BRABE tr|A0A6P4YCZ3|A0A6P4YCZ3_BRABE Uncharacterized protein LOC109462667 OS=Branchiostoma belcheri OX=7741 GN=LOC109462667 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_74.g18507.t1 Sc4wPfr_74.g18507.t1
OG0000002	Branchiostoma_belcheri_tr_A0A6P5AJ98_A0A6P5AJ98_BRABE tr|A0A6P5AJ98|A0A6P5AJ98_BRABE SCO-spondin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109486880 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_906.1.g2398.t1 Sc4wPfr_906.1.g2398.t1, Hydra_vulgaris_Sc4wPfr_906.1.g2403.t1 Sc4wPfr_906.1.g2403.t1, Hydra_vulgaris_Sc4wPfr_952.g24540.t1 Sc4wPfr_952.g24540.t1, Hydra_vulgaris_Sc4wPfr_952.g24537.t1 Sc4wPfr_952.g24537.t1
OG0000002	Branchiostoma_belcheri_tr_A0A6P4Z752_A0A6P4Z752_BRABE tr|A0A6P4Z752|A0A6P4Z752_BRABE Fibronectin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479681 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4Z717_A0A6P4Z717_BRABE tr|A0A6P4Z717|A0A6P4Z717_BRABE Brain-specific angiogenesis inhibitor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479662 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_2482.1.g25373.t1 Sc4wPfr_2482.1.g25373.t1, Hydra_vulgaris_Sc4wPfr_825.g15298.t2 Sc4wPfr_825.g15298.t2, Hydra_vulgaris_Sc4wPfr_825.g15298.t1 Sc4wPfr_825.g15298.t1, Hydra_vulgaris_Sc4wPfr_207.g3878.t1 Sc4wPfr_207.g3878.t1
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XMZ1_A0A6P4XMZ1_BRABE tr|A0A6P4XMZ1|A0A6P4XMZ1_BRABE Cuticle collagen 2C-like OS=Branchiostoma belcheri OX=7741 GN=LOC109465273 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_198.g23280.t1 Sc4wPfr_198.g23280.t1
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XKN4_A0A6P4XKN4_BRABE tr|A0A6P4XKN4|A0A6P4XKN4_BRABE Platelet glycoprotein Ib alpha chain-like OS=Branchiostoma belcheri OX=7741 GN=LOC109464557 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZK39_A0A6P4ZK39_BRABE tr|A0A6P4ZK39|A0A6P4ZK39_BRABE Aggrecan core protein-like OS=Branchiostoma belcheri OX=7741 GN=LOC109477482 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4XZX9_A0A6P4XZX9_BRABE tr|A0A6P4XZX9|A0A6P4XZX9_BRABE Signal peptide_ CUB and EGF-like domain-containing protein 2 OS=Branchiostoma belcheri OX=7741 GN=LOC109465015 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_133.g14077.t1 Sc4wPfr_133.g14077.t1
OG0000003	Branchiostoma_belcheri_tr_A0A6P4XU70_A0A6P4XU70_BRABE tr|A0A6P4XU70|A0A6P4XU70_BRABE Uncharacterized protein LOC109466808 OS=Branchiostoma belcheri OX=7741 GN=LOC109466808 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YMV7_A0A6P4YMV7_BRABE tr|A0A6P4YMV7|A0A6P4YMV7_BRABE LOW QUALITY PROTEIN_ macrophage mannose receptor 1-like OS=Branchiostoma belcheri OX=7741 GN=LOC109466723 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1300.g9827.t1 Sc4wPfr_1300.g9827.t1, Hydra_vulgaris_Sc4wPfr_1300.g9822.t1 Sc4wPfr_1300.g9822.t1
OG0000003	Branchiostoma_belcheri_tr_A0A6P4Z782_A0A6P4Z782_BRABE tr|A0A6P4Z782|A0A6P4Z782_BRABE Uncharacterized protein DDB_G0283697-like OS=Branchiostoma belcheri OX=7741 GN=LOC109479715 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_133.g14092.t1 Sc4wPfr_133.g14092.t1, Hydra_vulgaris_Sc4wPfr_728.g2233.t1 Sc4wPfr_728.g2233.t1, Hydra_vulgaris_Sc4wPfr_728.g2249.t1 Sc4wPfr_728.g2249.t1, Hydra_vulgaris_Sc4wPfr_439.g20823.t1 Sc4wPfr_439.g20823.t1, Hydra_vulgaris_Sc4wPfr_439.g20824.t1 Sc4wPfr_439.g20824.t1, Hydra_vulgaris_Sc4wPfr_1151.2.g25207.t1 Sc4wPfr_1151.2.g25207.t1, Hydra_vulgaris_Sc4wPfr_1630.1.g20728.t2 Sc4wPfr_1630.1.g20728.t2, Hydra_vulgaris_Sc4wPfr_1630.1.g20728.t1 Sc4wPfr_1630.1.g20728.t1, Hydra_vulgaris_Sc4wPfr_707.1.g4183.t1 Sc4wPfr_707.1.g4183.t1, Hydra_vulgaris_Sc4wPfr_100.g17108.t1 Sc4wPfr_100.g17108.t1, Hydra_vulgaris_Sc4wPfr_625.g7778.t1 Sc4wPfr_625.g7778.t1, Hydra_vulgaris_Sc4wPfr_508.g5897.t1 Sc4wPfr_508.g5897.t1, Hydra_vulgaris_Sc4wPfr_625.g7793.t1 Sc4wPfr_625.g7793.t1, Hydra_vulgaris_Sc4wPfr_508.g5857.t1 Sc4wPfr_508.g5857.t1, Hydra_vulgaris_Sc4wPfr_962.g23745.t1 Sc4wPfr_962.g23745.t1, Hydra_vulgaris_Sc4wPfr_1061.g18798.t1 Sc4wPfr_1061.g18798.t1, Hydra_vulgaris_Sc4wPfr_789.g22452.t1 Sc4wPfr_789.g22452.t1
OG0000004	Branchiostoma_belcheri_tr_A0A6P4YE76_A0A6P4YE76_BRABE tr|A0A6P4YE76|A0A6P4YE76_BRABE von Willebrand factor A domain-containing protein 2-like OS=Branchiostoma belcheri OX=7741 GN=LOC109464495 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YNC9_A0A6P4YNC9_BRABE tr|A0A6P4YNC9|A0A6P4YNC9_BRABE Collagen alpha-1_XII_ chain-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109474920 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZF38_A0A6P4ZF38_BRABE tr|A0A6P4ZF38|A0A6P4ZF38_BRABE Collagen alpha-4_VI_ chain-like OS=Branchiostoma belcheri OX=7741 GN=LOC109472877 PE=3 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZGY5_A0A6P4ZGY5_BRABE tr|A0A6P4ZGY5|A0A6P4ZGY5_BRABE Collagen alpha-6_VI_ chain-like OS=Branchiostoma belcheri OX=7741 GN=LOC109476707 PE=3 SV=1	Hydra_vulgaris_Sc4wPfr_756.g14109.t1 Sc4wPfr_756.g14109.t1
OG0000004	Branchiostoma_belcheri_tr_A0A6P4ZEB4_A0A6P4ZEB4_BRABE tr|A0A6P4ZEB4|A0A6P4ZEB4_BRABE Neural-cadherin-like OS=Branchiostoma belcheri OX=7741 GN=LOC109473833 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_483.g14184.t1 Sc4wPfr_483.g14184.t1, Hydra_vulgaris_Sc4wPfr_483.g14182.t1 Sc4wPfr_483.g14182.t1
OG0000004	Branchiostoma_belcheri_tr_A0A6P4YI02_A0A6P4YI02_BRABE tr|A0A6P4YI02|A0A6P4YI02_BRABE Protocadherin Fat 1-like isoform X3 OS=Branchiostoma belcheri OX=7741 GN=LOC109467873 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YAP5_A0A6P4YAP5_BRABE tr|A0A6P4YAP5|A0A6P4YAP5_BRABE Protocadherin Fat 1-like isoform X2 OS=Branchiostoma belcheri OX=7741 GN=LOC109467873 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4YSB6_A0A6P4YSB6_BRABE tr|A0A6P4YSB6|A0A6P4YSB6_BRABE Protocadherin Fat 1-like isoform X1 OS=Branchiostoma belcheri OX=7741 GN=LOC109467873 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1449.g14260.t1 Sc4wPfr_1449.g14260.t1, Hydra_vulgaris_Sc4wPfr_1449.g14260.t2 Sc4wPfr_1449.g14260.t2
OG0000005	Branchiostoma_belcheri_tr_A0A6P5ABT0_A0A6P5ABT0_BRABE tr|A0A6P5ABT0|A0A6P5ABT0_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109481187 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_703.g8971.t1 Sc4wPfr_703.g8971.t1
OG0000005	Branchiostoma_belcheri_tr_A0A6P5AEI0_A0A6P5AEI0_BRABE tr|A0A6P5AEI0|A0A6P5AEI0_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109481999 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZQ43_A0A6P4ZQ43_BRABE tr|A0A6P4ZQ43|A0A6P4ZQ43_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109476538 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_1514.2.g69.t1 Sc4wPfr_1514.2.g69.t1, Hydra_vulgaris_Sc4wPfr_90.g1199.t1 Sc4wPfr_90.g1199.t1, Hydra_vulgaris_Sc4wPfr_312.g4811.t1 Sc4wPfr_312.g4811.t1, Hydra_vulgaris_Sc4wPfr_192.g30630.t1 Sc4wPfr_192.g30630.t1, Hydra_vulgaris_Sc4wPfr_227.g25770.t1 Sc4wPfr_227.g25770.t1, Hydra_vulgaris_Sc4wPfr_192.g30647.t1 Sc4wPfr_192.g30647.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6165.t1 Sc4wPfr_177.1.g6165.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17795.t1 Sc4wPfr_262.2.g17795.t1, Hydra_vulgaris_Sc4wPfr_262.2.g17796.t1 Sc4wPfr_262.2.g17796.t1, Hydra_vulgaris_Sc4wPfr_192.g30648.t1 Sc4wPfr_192.g30648.t1, Hydra_vulgaris_Sc4wPfr_1785.g3389.t1 Sc4wPfr_1785.g3389.t1, Hydra_vulgaris_Sc4wPfr_135.g21760.t1 Sc4wPfr_135.g21760.t1, Hydra_vulgaris_Sc4wPfr_39.g20553.t1 Sc4wPfr_39.g20553.t1, Hydra_vulgaris_Sc4wPfr_39.g20552.t1 Sc4wPfr_39.g20552.t1, Hydra_vulgaris_Sc4wPfr_39.g20547.t1 Sc4wPfr_39.g20547.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6220.t1 Sc4wPfr_177.1.g6220.t1, Hydra_vulgaris_Sc4wPfr_177.1.g6228.t1 Sc4wPfr_177.1.g6228.t1
OG0000005	Branchiostoma_belcheri_tr_A0A6P4ZP12_A0A6P4ZP12_BRABE tr|A0A6P4ZP12|A0A6P4ZP12_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109484132 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5ALI5_A0A6P5ALI5_BRABE tr|A0A6P5ALI5|A0A6P5ALI5_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109484132 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P4ZIN2_A0A6P4ZIN2_BRABE tr|A0A6P4ZIN2|A0A6P4ZIN2_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109482697 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_589.g6032.t1 Sc4wPfr_589.g6032.t1, Hydra_vulgaris_Sc4wPfr_589.g6014.t1 Sc4wPfr_589.g6014.t1, Hydra_vulgaris_Sc4wPfr_589.g6008.t1 Sc4wPfr_589.g6008.t1
OG0000005	Branchiostoma_belcheri_tr_A0A6P4ZTB9_A0A6P4ZTB9_BRABE tr|A0A6P4ZTB9|A0A6P4ZTB9_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109481933 PE=4 SV=1, Branchiostoma_belcheri_tr_A0A6P5A4R6_A0A6P5A4R6_BRABE tr|A0A6P5A4R6|A0A6P5A4R6_BRABE Metalloendopeptidase OS=Branchiostoma belcheri OX=7741 GN=LOC109479257 PE=4 SV=1	Hydra_vulgaris_Sc4wPfr_839.g4004.t1 Sc4wPfr_839.g4004.t1
