OG0000006	Salpingoeca_rosetta_XP_004989074.1 XP_004989074.1 uncharacterized protein PTSG_09719 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0005g519a Em0005g519a
OG0000011	Salpingoeca_rosetta_XP_004993060.1 XP_004993060.1 uncharacterized protein PTSG_12405 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987813.1 XP_004987813.1 uncharacterized protein PTSG_13147 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994749.1 XP_004994749.1 uncharacterized protein PTSG_12199 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994000.1 XP_004994000.1 uncharacterized protein PTSG_12315 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0005g71a Em0005g71a
OG0000020	Salpingoeca_rosetta_XP_004997835.1 XP_004997835.1 uncharacterized protein PTSG_11789 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999076.1 XP_004999076.1 uncharacterized protein PTSG_11601 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0007g845a Em0007g845a
OG0000022	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0016g564a Em0016g564a, Ephydatia_muelleri_Em0016g563a Em0016g563a, Ephydatia_muelleri_Em0016g565a Em0016g565a, Ephydatia_muelleri_Em0013g1131a Em0013g1131a, Ephydatia_muelleri_Em0012g47a Em0012g47a, Ephydatia_muelleri_Em0012g49a Em0012g49a, Ephydatia_muelleri_Em0012g48a Em0012g48a, Ephydatia_muelleri_Em0012g46a Em0012g46a
OG0000022	Salpingoeca_rosetta_XP_004990725.1 XP_004990725.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998202.1 XP_004998202.1 uncharacterized protein PTSG_11636 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0006g1280a Em0006g1280a, Ephydatia_muelleri_Em0006g1281a Em0006g1281a
OG0000030	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0005g1474a Em0005g1474a
OG0000030	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0010g847a Em0010g847a, Ephydatia_muelleri_Em0010g848a Em0010g848a
OG0000037	Salpingoeca_rosetta_XP_004994806.1 XP_004994806.1 uncharacterized protein PTSG_03911 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994760.1 XP_004994760.1 uncharacterized protein PTSG_04670 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0022g51a Em0022g51a, Ephydatia_muelleri_Em0969g3a Em0969g3a, Ephydatia_muelleri_Em0022g56a Em0022g56a, Ephydatia_muelleri_Em0022g52a Em0022g52a, Ephydatia_muelleri_Em0022g54a Em0022g54a, Ephydatia_muelleri_Em0022g55a Em0022g55a
OG0000041	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]	Ephydatia_muelleri_Em0022g42a Em0022g42a, Ephydatia_muelleri_Em0022g38a Em0022g38a, Ephydatia_muelleri_Em0001g2773a Em0001g2773a, Ephydatia_muelleri_Em0001g2780a Em0001g2780a, Ephydatia_muelleri_Em0001g2788a Em0001g2788a, Ephydatia_muelleri_Em0001g2777a Em0001g2777a, Ephydatia_muelleri_Em0020g881a Em0020g881a, Ephydatia_muelleri_Em0020g874a Em0020g874a, Ephydatia_muelleri_Em0020g879a Em0020g879a, Ephydatia_muelleri_Em0020g880a Em0020g880a, Ephydatia_muelleri_Em0020g851a Em0020g851a, Ephydatia_muelleri_Em0020g850a Em0020g850a, Ephydatia_muelleri_Em0020g854a Em0020g854a, Ephydatia_muelleri_Em0020g858a Em0020g858a, Ephydatia_muelleri_Em0020g849a Em0020g849a, Ephydatia_muelleri_Em0020g860a Em0020g860a, Ephydatia_muelleri_Em0020g877a Em0020g877a, Ephydatia_muelleri_Em0020g781a Em0020g781a, Ephydatia_muelleri_Em0398g6a Em0398g6a
OG0000047	Salpingoeca_rosetta_XP_004999037.1 XP_004999037.1 uncharacterized protein PTSG_00492 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0011g22a Em0011g22a, Ephydatia_muelleri_Em0011g58a Em0011g58a, Ephydatia_muelleri_Em0011g57a Em0011g57a, Ephydatia_muelleri_Em0599g2a Em0599g2a, Ephydatia_muelleri_Em0011g46a Em0011g46a, Ephydatia_muelleri_Em0011g44a Em0011g44a, Ephydatia_muelleri_Em0011g43a Em0011g43a, Ephydatia_muelleri_Em0018g240a Em0018g240a, Ephydatia_muelleri_Em0018g278a Em0018g278a, Ephydatia_muelleri_Em0018g281a Em0018g281a, Ephydatia_muelleri_Em0002g513a Em0002g513a, Ephydatia_muelleri_Em0018g263a Em0018g263a, Ephydatia_muelleri_Em0018g262a Em0018g262a, Ephydatia_muelleri_Em0018g241a Em0018g241a, Ephydatia_muelleri_Em0002g519a Em0002g519a, Ephydatia_muelleri_Em0018g275a Em0018g275a, Ephydatia_muelleri_Em0115g2a Em0115g2a, Ephydatia_muelleri_Em0115g5a Em0115g5a, Ephydatia_muelleri_Em0008g669a Em0008g669a, Ephydatia_muelleri_Em0007g681a Em0007g681a, Ephydatia_muelleri_Em0007g697a Em0007g697a, Ephydatia_muelleri_Em0007g685a Em0007g685a, Ephydatia_muelleri_Em0007g694a Em0007g694a, Ephydatia_muelleri_Em0020g989a Em0020g989a, Ephydatia_muelleri_Em0008g593a Em0008g593a
OG0000058	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0006g1503a Em0006g1503a
OG0000061	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0020g592a Em0020g592a, Ephydatia_muelleri_Em0020g589a Em0020g589a, Ephydatia_muelleri_Em0020g577a Em0020g577a, Ephydatia_muelleri_Em0020g575a Em0020g575a, Ephydatia_muelleri_Em0020g574a Em0020g574a, Ephydatia_muelleri_Em0020g591a Em0020g591a, Ephydatia_muelleri_Em0020g594a Em0020g594a, Ephydatia_muelleri_Em0020g605a Em0020g605a
OG0000081	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0001g262a Em0001g262a
OG0000103	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0009g1125a Em0009g1125a
OG0000113	Salpingoeca_rosetta_XP_004999084.1 XP_004999084.1 uncharacterized protein PTSG_00536 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0021g75a Em0021g75a
OG0000117	Salpingoeca_rosetta_XP_004997887.1 XP_004997887.1 uncharacterized protein PTSG_01906 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0009g858a Em0009g858a, Ephydatia_muelleri_Em0051g8a Em0051g8a, Ephydatia_muelleri_Em0003g1817a Em0003g1817a, Ephydatia_muelleri_Em0011g925a Em0011g925a
OG0000128	Salpingoeca_rosetta_XP_004987944.1 XP_004987944.1 uncharacterized protein PTSG_11020 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0001g1618a Em0001g1618a, Ephydatia_muelleri_Em0001g1614a Em0001g1614a, Ephydatia_muelleri_Em0001g1481a Em0001g1481a, Ephydatia_muelleri_Em0001g926a Em0001g926a, Ephydatia_muelleri_Em0001g1023a Em0001g1023a, Ephydatia_muelleri_Em0001g1022a Em0001g1022a, Ephydatia_muelleri_Em0001g1021a Em0001g1021a, Ephydatia_muelleri_Em0001g1001a Em0001g1001a, Ephydatia_muelleri_Em0022g528a Em0022g528a, Ephydatia_muelleri_Em1136g1a Em1136g1a, Ephydatia_muelleri_Em0001g930a Em0001g930a
OG0000133	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0005g1588a Em0005g1588a
OG0000134	Salpingoeca_rosetta_XP_004992438.1 XP_004992438.1 uncharacterized protein PTSG_07026 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998242.1 XP_004998242.1 uncharacterized protein PTSG_00776 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998455.1 XP_004998455.1 uncharacterized protein PTSG_00983 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0016g534a Em0016g534a
OG0000146	Salpingoeca_rosetta_XP_004995314.1 XP_004995314.1 uncharacterized protein PTSG_03585 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0013g300a Em0013g300a, Ephydatia_muelleri_Em0013g294a Em0013g294a
OG0000156	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0017g31a Em0017g31a
OG0000158	Salpingoeca_rosetta_XP_004991218.1 XP_004991218.1 uncharacterized protein PTSG_08193 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0023g200a Em0023g200a
OG0000165	Salpingoeca_rosetta_XP_004988881.1 XP_004988881.1 leucine rich repeat containing protein 58 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0005g150a Em0005g150a, Ephydatia_muelleri_Em0005g181a Em0005g181a, Ephydatia_muelleri_Em0005g136a Em0005g136a
OG0000177	Salpingoeca_rosetta_XP_004994200.1 XP_004994200.1 uncharacterized protein PTSG_04882 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0008g1060a Em0008g1060a
OG0000182	Salpingoeca_rosetta_XP_004993157.1 XP_004993157.1 uncharacterized protein PTSG_12420 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0020g994a Em0020g994a, Ephydatia_muelleri_Em0714g1a Em0714g1a
OG0000187	Salpingoeca_rosetta_XP_004992500.1 XP_004992500.1 uncharacterized protein PTSG_07085 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0677g4a Em0677g4a, Ephydatia_muelleri_Em0679g4a Em0679g4a, Ephydatia_muelleri_Em0018g421a Em0018g421a
OG0000193	Salpingoeca_rosetta_XP_004988965.1 XP_004988965.1 uncharacterized protein PTSG_12983 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0008g372a Em0008g372a
OG0000194	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0014g778a Em0014g778a, Ephydatia_muelleri_Em0014g767a Em0014g767a
OG0000200	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0022g403a Em0022g403a
OG0000229	Salpingoeca_rosetta_XP_004996238.1 XP_004996238.1 uncharacterized protein PTSG_02737 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0019g583a Em0019g583a
OG0000230	Salpingoeca_rosetta_XP_004992009.1 XP_004992009.1 copine [Salpingoeca rosetta]	Ephydatia_muelleri_Em0009g1283a Em0009g1283a
OG0000253	Salpingoeca_rosetta_XP_004997631.1 XP_004997631.1 uncharacterized protein PTSG_01653 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0008g944a Em0008g944a
OG0000363	Salpingoeca_rosetta_XP_004988279.1 XP_004988279.1 uncharacterized protein PTSG_13115 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0010g253a Em0010g253a
OG0000554	Salpingoeca_rosetta_XP_004992286.1 XP_004992286.1 ras-1 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0019g315a Em0019g315a, Ephydatia_muelleri_Em0019g316a Em0019g316a
OG0000622	Salpingoeca_rosetta_XP_004991382.1 XP_004991382.1 uncharacterized protein PTSG_07584 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0002g1240a Em0002g1240a, Ephydatia_muelleri_Em0002g751a Em0002g751a
OG0000763	Salpingoeca_rosetta_XP_004991791.1 XP_004991791.1 uncharacterized protein PTSG_12666 [Salpingoeca rosetta]	Ephydatia_muelleri_Em0011g1174a Em0011g1174a, Ephydatia_muelleri_Em0011g1171a Em0011g1171a, Ephydatia_muelleri_Em0011g1178a Em0011g1178a
