OG0000041	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]	Aurelia_aurita_Seg391.15 Seg391.15 transcript_id=Seg391.15_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.15_GoldUCD_D3Y31, Aurelia_aurita_Seg391.14 Seg391.14 transcript_id=Seg391.14_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.14_GoldUCD_D3Y31, Aurelia_aurita_Seg391.13 Seg391.13 transcript_id=Seg391.13_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.13_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.1 Seg4755.1 transcript_id=Seg4755.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.1_GoldUCD_D3Y31, Aurelia_aurita_Seg391.16 Seg391.16 transcript_id=Seg391.16_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg391.16_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.2 Seg4755.2 transcript_id=Seg4755.2_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.2_GoldUCD_D3Y31, Aurelia_aurita_Seg4755.3 Seg4755.3 transcript_id=Seg4755.3_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4755.3_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg4063.1 Seg4063.1 transcript_id=Seg4063.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5A" protein_id=Seg4063.1_GoldUCD_D3Y31, Aurelia_aurita_Seg5415.1 Seg5415.1 transcript_id=Seg5415.1_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein" protein_id=Seg5415.1_GoldUCD_D3Y31 partial=true, Aurelia_aurita_Seg65.4 Seg65.4 transcript_id=Seg65.4_GoldUCD_mRNA.D3Y31 product="von Willebrand factor A domain-containing protein 5B1" protein_id=Seg65.4_GoldUCD_D3Y31, Aurelia_aurita_Seg1686.12 Seg1686.12 transcript_id=Seg1686.12_GoldUCD_mRNA.D3Y31 product=Poly protein_id=Seg1686.12_GoldUCD_D3Y31 partial=true
OG0000046	Salpingoeca_rosetta_XP_004987753.1 XP_004987753.1 uncharacterized protein PTSG_11257 [Salpingoeca rosetta]	Aurelia_aurita_Seg7233.1 Seg7233.1 transcript_id=Seg7233.1_GoldUCD_mRNA.D3Y31 product=Intelectin-1 protein_id=Seg7233.1_GoldUCD_D3Y31, Aurelia_aurita_Seg1095.12 Seg1095.12 transcript_id=Seg1095.12_GoldUCD_mRNA.D3Y31 product=Ryncolin-1 protein_id=Seg1095.12_GoldUCD_D3Y31
OG0000058	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]	Aurelia_aurita_Seg1029.1 Seg1029.1 transcript_id=Seg1029.1_GoldUCD_mRNA.D3Y31 product="MAM and LDL-receptor class A domain-containing protein 1" protein_id=Seg1029.1_GoldUCD_D3Y31 partial=true
OG0000061	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]	Aurelia_aurita_Seg1254.9 Seg1254.9 transcript_id=Seg1254.9_GoldUCD_mRNA.D3Y31 product=Copine-8 protein_id=Seg1254.9_GoldUCD_D3Y31, Aurelia_aurita_Seg2080.8 Seg2080.8 transcript_id=Seg2080.8_GoldUCD_mRNA.D3Y31 product=Copine-8 protein_id=Seg2080.8_GoldUCD_D3Y31
OG0000064	Salpingoeca_rosetta_XP_004991801.1 XP_004991801.1 salivary glue protein Sgs-3 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998469.1 XP_004998469.1 gamma-carboxyglutamic acid protein 3 splice variant A [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988554.1 XP_004988554.1 uncharacterized protein PTSG_10215 [Salpingoeca rosetta]	Aurelia_aurita_Seg1569.4 Seg1569.4 transcript_id=Seg1569.4_GoldUCD_mRNA.D3Y31 product=Fibrillin-2 protein_id=Seg1569.4_GoldUCD_D3Y31
OG0000069	Salpingoeca_rosetta_XP_004993742.1 XP_004993742.1 uncharacterized protein PTSG_12267 [Salpingoeca rosetta]	Aurelia_aurita_Seg1942.8 Seg1942.8 transcript_id=Seg1942.8_GoldUCD_mRNA.D3Y31 product="hypothetical protein" protein_id=Seg1942.8_GoldUCD_D3Y31 partial=true
OG0000082	Salpingoeca_rosetta_XP_004991179.1 XP_004991179.1 uncharacterized protein PTSG_12689 [Salpingoeca rosetta]	Aurelia_aurita_Seg118.4 Seg118.4 transcript_id=Seg118.4_GoldUCD_mRNA.D3Y31 product="C-type mannose receptor 2" protein_id=Seg118.4_GoldUCD_D3Y31 partial=true
OG0000086	Salpingoeca_rosetta_XP_004988905.1 XP_004988905.1 uncharacterized protein PTSG_09992 [Salpingoeca rosetta]	Aurelia_aurita_Seg1909.5 Seg1909.5 transcript_id=Seg1909.5_GoldUCD_mRNA.D3Y31 product="putative serine protease 29" protein_id=Seg1909.5_GoldUCD_D3Y31, Aurelia_aurita_Seg2730.4 Seg2730.4 transcript_id=Seg2730.4_GoldUCD_mRNA.D3Y31 product=Intelectin-2 protein_id=Seg2730.4_GoldUCD_D3Y31, Aurelia_aurita_Seg604.2 Seg604.2 transcript_id=Seg604.2_GoldUCD_mRNA.D3Y31 product=Intelectin-2 protein_id=Seg604.2_GoldUCD_D3Y31
OG0000088	Salpingoeca_rosetta_XP_004989262.1 XP_004989262.1 uncharacterized protein PTSG_09907 [Salpingoeca rosetta]	Aurelia_aurita_Seg3345.1 Seg3345.1 transcript_id=Seg3345.1_GoldUCD_mRNA.D3Y31 product=Spondin-1 protein_id=Seg3345.1_GoldUCD_D3Y31
OG0000093	Salpingoeca_rosetta_XP_004996477.1 XP_004996477.1 uncharacterized protein PTSG_02962 [Salpingoeca rosetta]	Aurelia_aurita_Seg1903.2 Seg1903.2 transcript_id=Seg1903.2_GoldUCD_mRNA.D3Y31 product=Cystatin-B protein_id=Seg1903.2_GoldUCD_D3Y31
