OG0000004	Salpingoeca_rosetta_XP_004995793.1 XP_004995793.1 NOTCH2 protein [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00061976-protein TCONS_00061976-protein
OG0000006	Salpingoeca_rosetta_XP_004988205.1 XP_004988205.1 uncharacterized protein PTSG_13105 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00042167-protein TCONS_00042167-protein
OG0000007	Salpingoeca_rosetta_XP_004998081.1 XP_004998081.1 chitin-binding protein [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00028848-protein TCONS_00028848-protein
OG0000007	Salpingoeca_rosetta_XP_004995639.1 XP_004995639.1 uncharacterized protein PTSG_11959 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00064084-protein TCONS_00064084-protein
OG0000007	Salpingoeca_rosetta_XP_004995383.1 XP_004995383.1 tamm-Horsfall protein [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00030157-protein TCONS_00030157-protein
OG0000008	Salpingoeca_rosetta_XP_004989846.1 XP_004989846.1 uncharacterized protein PTSG_09047 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991861.1 XP_004991861.1 uncharacterized protein PTSG_06479 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00045042-protein TCONS_00045042-protein, Clytia_hemispherica_TCONS_00026309-protein TCONS_00026309-protein, Clytia_hemispherica_TCONS_00010866-protein TCONS_00010866-protein, Clytia_hemispherica_TCONS_00016456-protein TCONS_00016456-protein
OG0000008	Salpingoeca_rosetta_XP_004996065.1 XP_004996065.1 fibropellin Ia [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00071623-protein TCONS_00071623-protein
OG0000010	Salpingoeca_rosetta_XP_004994748.1 XP_004994748.1 uncharacterized protein PTSG_12198 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992125.1 XP_004992125.1 notch [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00058124-protein TCONS_00058124-protein
OG0000020	Salpingoeca_rosetta_XP_004997835.1 XP_004997835.1 uncharacterized protein PTSG_11789 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999076.1 XP_004999076.1 uncharacterized protein PTSG_11601 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00072191-protein TCONS_00072191-protein
OG0000022	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00055551-protein TCONS_00055551-protein
OG0000022	Salpingoeca_rosetta_XP_004993260.1 XP_004993260.1 uncharacterized protein PTSG_12438 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993498.1 XP_004993498.1 uncharacterized protein PTSG_12342 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993501.1 XP_004993501.1 annexin A7 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00058750-protein TCONS_00058750-protein, Clytia_hemispherica_TCONS_00052106-protein TCONS_00052106-protein
OG0000030	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00007497-protein TCONS_00007497-protein, Clytia_hemispherica_TCONS_00007500-protein TCONS_00007500-protein
OG0000030	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00004356-protein TCONS_00004356-protein, Clytia_hemispherica_TCONS_00028602-protein TCONS_00028602-protein
OG0000034	Salpingoeca_rosetta_XP_004995889.1 XP_004995889.1 uncharacterized protein PTSG_03311 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004997579.1 XP_004997579.1 tamm-Horsfall protein [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00025513-protein TCONS_00025513-protein
OG0000034	Salpingoeca_rosetta_XP_004991206.1 XP_004991206.1 wnt inhibitory factor 1 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999045.1 XP_004999045.1 laminin B1 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00048912-protein TCONS_00048912-protein, Clytia_hemispherica_TCONS_00057683-protein TCONS_00057683-protein
OG0000041	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00059541-protein TCONS_00059541-protein
OG0000046	Salpingoeca_rosetta_XP_004987753.1 XP_004987753.1 uncharacterized protein PTSG_11257 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00050883-protein TCONS_00050883-protein, Clytia_hemispherica_TCONS_00065761-protein TCONS_00065761-protein, Clytia_hemispherica_TCONS_00072914-protein TCONS_00072914-protein, Clytia_hemispherica_TCONS_00003192-protein TCONS_00003192-protein, Clytia_hemispherica_TCONS_00000570-protein TCONS_00000570-protein, Clytia_hemispherica_TCONS_00043112-protein TCONS_00043112-protein, Clytia_hemispherica_TCONS_00043709-protein TCONS_00043709-protein
OG0000048	Salpingoeca_rosetta_XP_004987589.1 XP_004987589.1 uncharacterized protein PTSG_13192_ partial [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00004490-protein TCONS_00004490-protein, Clytia_hemispherica_TCONS_00070298-protein TCONS_00070298-protein, Clytia_hemispherica_TCONS_00034864-protein TCONS_00034864-protein
OG0000061	Salpingoeca_rosetta_XP_004987707.1 XP_004987707.1 uncharacterized protein PTSG_11347 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994504.1 XP_004994504.1 uncharacterized protein PTSG_12171 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00002099-protein TCONS_00002099-protein, Clytia_hemispherica_TCONS_00005277-protein TCONS_00005277-protein, Clytia_hemispherica_TCONS_00040450-protein TCONS_00040450-protein, Clytia_hemispherica_TCONS_00005276-protein TCONS_00005276-protein
OG0000064	Salpingoeca_rosetta_XP_004991801.1 XP_004991801.1 salivary glue protein Sgs-3 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998469.1 XP_004998469.1 gamma-carboxyglutamic acid protein 3 splice variant A [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988554.1 XP_004988554.1 uncharacterized protein PTSG_10215 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00067933-protein TCONS_00067933-protein, Clytia_hemispherica_TCONS_00067923-protein TCONS_00067923-protein
OG0000081	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00053462-protein TCONS_00053462-protein, Clytia_hemispherica_TCONS_00022711-protein TCONS_00022711-protein, Clytia_hemispherica_TCONS_00006563-protein TCONS_00006563-protein
OG0000082	Salpingoeca_rosetta_XP_004991179.1 XP_004991179.1 uncharacterized protein PTSG_12689 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00001201-protein TCONS_00001201-protein
OG0000094	Salpingoeca_rosetta_XP_004997081.1 XP_004997081.1 uncharacterized protein PTSG_01111 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00019291-protein TCONS_00019291-protein
OG0000103	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00012064-protein TCONS_00012064-protein
OG0000128	Salpingoeca_rosetta_XP_004987944.1 XP_004987944.1 uncharacterized protein PTSG_11020 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00031500-protein TCONS_00031500-protein, Clytia_hemispherica_TCONS_00019986-protein TCONS_00019986-protein
OG0000133	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00000171-protein TCONS_00000171-protein
OG0000134	Salpingoeca_rosetta_XP_004992438.1 XP_004992438.1 uncharacterized protein PTSG_07026 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998242.1 XP_004998242.1 uncharacterized protein PTSG_00776 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998455.1 XP_004998455.1 uncharacterized protein PTSG_00983 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00009201-protein TCONS_00009201-protein
OG0000146	Salpingoeca_rosetta_XP_004995314.1 XP_004995314.1 uncharacterized protein PTSG_03585 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00017109-protein TCONS_00017109-protein
OG0000150	Salpingoeca_rosetta_XP_004991371.1 XP_004991371.1 uncharacterized protein PTSG_07575 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00003726-protein TCONS_00003726-protein
OG0000156	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00025665-protein TCONS_00025665-protein
OG0000158	Salpingoeca_rosetta_XP_004991218.1 XP_004991218.1 uncharacterized protein PTSG_08193 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00064843-protein TCONS_00064843-protein
OG0000171	Salpingoeca_rosetta_XP_004995449.1 XP_004995449.1 uncharacterized protein PTSG_03725 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00013906-protein TCONS_00013906-protein
OG0000176	Salpingoeca_rosetta_XP_004996728.1 XP_004996728.1 uncharacterized protein PTSG_02243 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00050730-protein TCONS_00050730-protein
OG0000177	Salpingoeca_rosetta_XP_004994200.1 XP_004994200.1 uncharacterized protein PTSG_04882 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00003500-protein TCONS_00003500-protein
OG0000182	Salpingoeca_rosetta_XP_004993157.1 XP_004993157.1 uncharacterized protein PTSG_12420 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00059231-protein TCONS_00059231-protein, Clytia_hemispherica_TCONS_00046759-protein TCONS_00046759-protein
OG0000187	Salpingoeca_rosetta_XP_004992500.1 XP_004992500.1 uncharacterized protein PTSG_07085 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00003206-protein TCONS_00003206-protein
OG0000192	Salpingoeca_rosetta_XP_004994994.1 XP_004994994.1 uncharacterized protein PTSG_04098 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00014937-protein TCONS_00014937-protein
OG0000193	Salpingoeca_rosetta_XP_004988965.1 XP_004988965.1 uncharacterized protein PTSG_12983 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00053692-protein TCONS_00053692-protein
OG0000194	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00071632-protein TCONS_00071632-protein, Clytia_hemispherica_TCONS_00030436-protein TCONS_00030436-protein
OG0000199	Salpingoeca_rosetta_XP_004991052.1 XP_004991052.1 uncharacterized protein PTSG_12675 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00047808-protein TCONS_00047808-protein
OG0000200	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00023146-protein TCONS_00023146-protein
OG0000210	Salpingoeca_rosetta_XP_004993699.1 XP_004993699.1 uncharacterized protein PTSG_05116 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00052810-protein TCONS_00052810-protein
OG0000211	Salpingoeca_rosetta_XP_004987681.1 XP_004987681.1 uncharacterized protein PTSG_11322 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00064022-protein TCONS_00064022-protein
OG0000230	Salpingoeca_rosetta_XP_004992009.1 XP_004992009.1 copine [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00034683-protein TCONS_00034683-protein
OG0000240	Salpingoeca_rosetta_XP_004987708.1 XP_004987708.1 uncharacterized protein PTSG_11348 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00008587-protein TCONS_00008587-protein
OG0000253	Salpingoeca_rosetta_XP_004997631.1 XP_004997631.1 uncharacterized protein PTSG_01653 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00003407-protein TCONS_00003407-protein
OG0000275	Salpingoeca_rosetta_XP_004993602.1 XP_004993602.1 uncharacterized protein PTSG_05734 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00064165-protein TCONS_00064165-protein
OG0000364	Salpingoeca_rosetta_XP_004991077.1 XP_004991077.1 uncharacterized protein PTSG_08056 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00009511-protein TCONS_00009511-protein
OG0000449	Salpingoeca_rosetta_XP_004992000.1 XP_004992000.1 uncharacterized protein PTSG_06613 [Salpingoeca rosetta]	Clytia_hemispherica_TCONS_00001301-protein TCONS_00001301-protein
