OG0000008	Acropora_digitifera_adi_v1.17151 adi_v1.17151, Acropora_digitifera_adi_v1.02699 adi_v1.02699, Acropora_digitifera_adi_v1.16793 adi_v1.16793, Acropora_digitifera_adi_v1.09287 adi_v1.09287, Acropora_digitifera_adi_v1.19358 adi_v1.19358, Acropora_digitifera_adi_v1.12714 adi_v1.12714, Acropora_digitifera_adi_v1.15850 adi_v1.15850	Salpingoeca_rosetta_XP_004989846.1 XP_004989846.1 uncharacterized protein PTSG_09047 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991861.1 XP_004991861.1 uncharacterized protein PTSG_06479 [Salpingoeca rosetta]
OG0000009	Acropora_digitifera_adi_v1.18886 adi_v1.18886, Acropora_digitifera_adi_v1.20204 adi_v1.20204, Acropora_digitifera_adi_v1.20203 adi_v1.20203, Acropora_digitifera_adi_v1.20205 adi_v1.20205, Acropora_digitifera_adi_v1.13170 adi_v1.13170, Acropora_digitifera_adi_v1.18978 adi_v1.18978	Salpingoeca_rosetta_XP_004991603.1 XP_004991603.1 uncharacterized protein PTSG_07802 [Salpingoeca rosetta]
OG0000012	Acropora_digitifera_adi_v1.08393 adi_v1.08393	Salpingoeca_rosetta_XP_004998470.1 XP_004998470.1 uncharacterized protein PTSG_11668 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998468.1 XP_004998468.1 uncharacterized protein PTSG_00996 [Salpingoeca rosetta]
OG0000012	Acropora_digitifera_adi_v1.00226 adi_v1.00226	Salpingoeca_rosetta_XP_004997053.1 XP_004997053.1 uncharacterized protein PTSG_01084 [Salpingoeca rosetta]
OG0000018	Acropora_digitifera_adi_v1.18899 adi_v1.18899	Salpingoeca_rosetta_XP_004993302.1 XP_004993302.1 uncharacterized protein PTSG_06413 [Salpingoeca rosetta]
OG0000022	Acropora_digitifera_adi_v1.17095 adi_v1.17095	Salpingoeca_rosetta_XP_004988766.1 XP_004988766.1 annexin A7 [Salpingoeca rosetta]
OG0000022	Acropora_digitifera_adi_v1.08755 adi_v1.08755	Salpingoeca_rosetta_XP_004990725.1 XP_004990725.1 annexin A7 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998202.1 XP_004998202.1 uncharacterized protein PTSG_11636 [Salpingoeca rosetta]
OG0000030	Acropora_digitifera_adi_v1.13106 adi_v1.13106	Salpingoeca_rosetta_XP_004993196.1 XP_004993196.1 ADAM-17 protein [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992519.1 XP_004992519.1 uncharacterized protein PTSG_07102 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990777.1 XP_004990777.1 uncharacterized protein PTSG_07278 [Salpingoeca rosetta]
OG0000030	Acropora_digitifera_adi_v1.02168 adi_v1.02168, Acropora_digitifera_adi_v1.09623 adi_v1.09623	Salpingoeca_rosetta_XP_004994795.1 XP_004994795.1 uncharacterized protein PTSG_03901 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004988368.1 XP_004988368.1 uncharacterized protein PTSG_10317 [Salpingoeca rosetta]
OG0000031	Acropora_digitifera_adi_v1.15338 adi_v1.15338	Salpingoeca_rosetta_XP_004991631.1 XP_004991631.1 uncharacterized protein PTSG_07827 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004994479.1 XP_004994479.1 uncharacterized protein PTSG_04390 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992775.1 XP_004992775.1 uncharacterized protein PTSG_05882 [Salpingoeca rosetta]
OG0000034	Acropora_digitifera_adi_v1.13495 adi_v1.13495, Acropora_digitifera_adi_v1.18578 adi_v1.18578	Salpingoeca_rosetta_XP_004991206.1 XP_004991206.1 wnt inhibitory factor 1 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004999045.1 XP_004999045.1 laminin B1 [Salpingoeca rosetta]
OG0000041	Acropora_digitifera_adi_v1.03072 adi_v1.03072, Acropora_digitifera_adi_v1.21179 adi_v1.21179, Acropora_digitifera_adi_v1.12520 adi_v1.12520, Acropora_digitifera_adi_v1.02837 adi_v1.02837	Salpingoeca_rosetta_XP_004992203.1 XP_004992203.1 beta-actin [Salpingoeca rosetta]
OG0000042	Acropora_digitifera_adi_v1.15502 adi_v1.15502	Salpingoeca_rosetta_XP_004993971.1 XP_004993971.1 uncharacterized protein PTSG_05398 [Salpingoeca rosetta]
OG0000046	Acropora_digitifera_adi_v1.23116 adi_v1.23116	Salpingoeca_rosetta_XP_004987753.1 XP_004987753.1 uncharacterized protein PTSG_11257 [Salpingoeca rosetta]
OG0000047	Acropora_digitifera_adi_v1.20011 adi_v1.20011, Acropora_digitifera_adi_v1.11979 adi_v1.11979	Salpingoeca_rosetta_XP_004999037.1 XP_004999037.1 uncharacterized protein PTSG_00492 [Salpingoeca rosetta]
OG0000058	Acropora_digitifera_adi_v1.10945 adi_v1.10945	Salpingoeca_rosetta_XP_004997451.1 XP_004997451.1 uncharacterized protein PTSG_11741 [Salpingoeca rosetta]
OG0000069	Acropora_digitifera_adi_v1.20840 adi_v1.20840, Acropora_digitifera_adi_v1.11544 adi_v1.11544	Salpingoeca_rosetta_XP_004993742.1 XP_004993742.1 uncharacterized protein PTSG_12267 [Salpingoeca rosetta]
OG0000081	Acropora_digitifera_adi_v1.11224 adi_v1.11224, Acropora_digitifera_adi_v1.14148 adi_v1.14148	Salpingoeca_rosetta_XP_004994461.1 XP_004994461.1 cysteine-rich with EGF-like domain-containing protein 2 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991372.1 XP_004991372.1 uncharacterized protein PTSG_07576 [Salpingoeca rosetta]
OG0000082	Acropora_digitifera_adi_v1.10757 adi_v1.10757, Acropora_digitifera_adi_v1.19272 adi_v1.19272, Acropora_digitifera_adi_v1.08091 adi_v1.08091, Acropora_digitifera_adi_v1.08090 adi_v1.08090, Acropora_digitifera_adi_v1.03875 adi_v1.03875, Acropora_digitifera_adi_v1.23202 adi_v1.23202, Acropora_digitifera_adi_v1.03874 adi_v1.03874, Acropora_digitifera_adi_v1.03249 adi_v1.03249, Acropora_digitifera_adi_v1.22782 adi_v1.22782, Acropora_digitifera_adi_v1.00154 adi_v1.00154, Acropora_digitifera_adi_v1.00928 adi_v1.00928, Acropora_digitifera_adi_v1.17031 adi_v1.17031	Salpingoeca_rosetta_XP_004991179.1 XP_004991179.1 uncharacterized protein PTSG_12689 [Salpingoeca rosetta]
OG0000086	Acropora_digitifera_adi_v1.15258 adi_v1.15258, Acropora_digitifera_adi_v1.22996 adi_v1.22996, Acropora_digitifera_adi_v1.19997 adi_v1.19997	Salpingoeca_rosetta_XP_004988905.1 XP_004988905.1 uncharacterized protein PTSG_09992 [Salpingoeca rosetta]
OG0000088	Acropora_digitifera_adi_v1.01059 adi_v1.01059	Salpingoeca_rosetta_XP_004989262.1 XP_004989262.1 uncharacterized protein PTSG_09907 [Salpingoeca rosetta]
OG0000094	Acropora_digitifera_adi_v1.13477 adi_v1.13477	Salpingoeca_rosetta_XP_004997081.1 XP_004997081.1 uncharacterized protein PTSG_01111 [Salpingoeca rosetta]
OG0000102	Acropora_digitifera_adi_v1.20079 adi_v1.20079, Acropora_digitifera_adi_v1.09589 adi_v1.09589	Salpingoeca_rosetta_XP_004998195.1 XP_004998195.1 fibulin-2 [Salpingoeca rosetta]
OG0000102	Acropora_digitifera_adi_v1.12081 adi_v1.12081	Salpingoeca_rosetta_XP_004988631.1 XP_004988631.1 uncharacterized protein PTSG_10665 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004995207.1 XP_004995207.1 uncharacterized protein PTSG_03475 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004993827.1 XP_004993827.1 uncharacterized protein PTSG_12283 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992684.1 XP_004992684.1 uncharacterized protein PTSG_12565 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004991002.1 XP_004991002.1 hemagglutinin_amebocyte aggregation factor [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992431.1 XP_004992431.1 uncharacterized protein PTSG_07019 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004998423.1 XP_004998423.1 uncharacterized protein PTSG_11664 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987839.1 XP_004987839.1 uncharacterized protein PTSG_11194 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004989978.1 XP_004989978.1 uncharacterized protein PTSG_09549 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990651.1 XP_004990651.1 hypothetical protein_ variant [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990652.1 XP_004990652.1 uncharacterized protein PTSG_12719 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004996528.1 XP_004996528.1 uncharacterized protein PTSG_03009 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004987976.1 XP_004987976.1 uncharacterized protein PTSG_11057 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004990946.1 XP_004990946.1 uncharacterized protein PTSG_07442 [Salpingoeca rosetta], Salpingoeca_rosetta_XP_004992612.1 XP_004992612.1 uncharacterized protein PTSG_07192 [Salpingoeca rosetta]
OG0000103	Acropora_digitifera_adi_v1.12265 adi_v1.12265	Salpingoeca_rosetta_XP_004988383.1 XP_004988383.1 uncharacterized protein PTSG_10334 [Salpingoeca rosetta]
OG0000112	Acropora_digitifera_adi_v1.23845 adi_v1.23845, Acropora_digitifera_adi_v1.09025 adi_v1.09025	Salpingoeca_rosetta_XP_004998289.1 XP_004998289.1 uncharacterized protein PTSG_00821 [Salpingoeca rosetta]
OG0000113	Acropora_digitifera_adi_v1.13247 adi_v1.13247, Acropora_digitifera_adi_v1.21238 adi_v1.21238	Salpingoeca_rosetta_XP_004999084.1 XP_004999084.1 uncharacterized protein PTSG_00536 [Salpingoeca rosetta]
OG0000117	Acropora_digitifera_adi_v1.00663 adi_v1.00663	Salpingoeca_rosetta_XP_004997887.1 XP_004997887.1 uncharacterized protein PTSG_01906 [Salpingoeca rosetta]
OG0000119	Acropora_digitifera_adi_v1.12204 adi_v1.12204	Salpingoeca_rosetta_XP_004993435.1 XP_004993435.1 leucine rich repeat containing protein 40 [Salpingoeca rosetta]
OG0000133	Acropora_digitifera_adi_v1.13517 adi_v1.13517	Salpingoeca_rosetta_XP_004992379.1 XP_004992379.1 uncharacterized protein PTSG_06976 [Salpingoeca rosetta]
OG0000156	Acropora_digitifera_adi_v1.15791 adi_v1.15791	Salpingoeca_rosetta_XP_004992790.1 XP_004992790.1 uncharacterized protein PTSG_05897 [Salpingoeca rosetta]
OG0000158	Acropora_digitifera_adi_v1.24509 adi_v1.24509	Salpingoeca_rosetta_XP_004991218.1 XP_004991218.1 uncharacterized protein PTSG_08193 [Salpingoeca rosetta]
OG0000165	Acropora_digitifera_adi_v1.19692 adi_v1.19692	Salpingoeca_rosetta_XP_004988881.1 XP_004988881.1 leucine rich repeat containing protein 58 [Salpingoeca rosetta]
OG0000171	Acropora_digitifera_adi_v1.04624 adi_v1.04624, Acropora_digitifera_adi_v1.01870 adi_v1.01870	Salpingoeca_rosetta_XP_004995449.1 XP_004995449.1 uncharacterized protein PTSG_03725 [Salpingoeca rosetta]
OG0000176	Acropora_digitifera_adi_v1.05518 adi_v1.05518	Salpingoeca_rosetta_XP_004996728.1 XP_004996728.1 uncharacterized protein PTSG_02243 [Salpingoeca rosetta]
OG0000193	Acropora_digitifera_adi_v1.08763 adi_v1.08763	Salpingoeca_rosetta_XP_004988965.1 XP_004988965.1 uncharacterized protein PTSG_12983 [Salpingoeca rosetta]
OG0000194	Acropora_digitifera_adi_v1.00469 adi_v1.00469	Salpingoeca_rosetta_XP_004991695.1 XP_004991695.1 uncharacterized protein PTSG_07893 [Salpingoeca rosetta]
OG0000200	Acropora_digitifera_adi_v1.07516 adi_v1.07516	Salpingoeca_rosetta_XP_004998525.1 XP_004998525.1 uncharacterized protein PTSG_11678 [Salpingoeca rosetta]
OG0000211	Acropora_digitifera_adi_v1.01976 adi_v1.01976	Salpingoeca_rosetta_XP_004987681.1 XP_004987681.1 uncharacterized protein PTSG_11322 [Salpingoeca rosetta]
OG0000220	Acropora_digitifera_adi_v1.22708 adi_v1.22708	Salpingoeca_rosetta_XP_004993752.1 XP_004993752.1 uncharacterized protein PTSG_05175 [Salpingoeca rosetta]
OG0000229	Acropora_digitifera_adi_v1.02366 adi_v1.02366	Salpingoeca_rosetta_XP_004996238.1 XP_004996238.1 uncharacterized protein PTSG_02737 [Salpingoeca rosetta]
OG0000230	Acropora_digitifera_adi_v1.19552 adi_v1.19552	Salpingoeca_rosetta_XP_004992009.1 XP_004992009.1 copine [Salpingoeca rosetta]
OG0000240	Acropora_digitifera_adi_v1.08480 adi_v1.08480	Salpingoeca_rosetta_XP_004987708.1 XP_004987708.1 uncharacterized protein PTSG_11348 [Salpingoeca rosetta]
OG0000322	Acropora_digitifera_adi_v1.15530 adi_v1.15530	Salpingoeca_rosetta_XP_004991262.1 XP_004991262.1 uncharacterized protein PTSG_08236 [Salpingoeca rosetta]
OG0000409	Acropora_digitifera_adi_v1.13046 adi_v1.13046	Salpingoeca_rosetta_XP_004993654.1 XP_004993654.1 uncharacterized protein PTSG_05784 [Salpingoeca rosetta]
OG0000625	Acropora_digitifera_adi_v1.16345 adi_v1.16345	Salpingoeca_rosetta_XP_004992331.1 XP_004992331.1 uncharacterized protein PTSG_06930 [Salpingoeca rosetta]
