OG0000004	Acropora_digitifera_adi_v1.15976 adi_v1.15976, Acropora_digitifera_adi_v1.13267 adi_v1.13267, Acropora_digitifera_adi_v1.15665 adi_v1.15665, Acropora_digitifera_adi_v1.16039 adi_v1.16039, Acropora_digitifera_adi_v1.20707 adi_v1.20707, Acropora_digitifera_adi_v1.19517 adi_v1.19517, Acropora_digitifera_adi_v1.10196 adi_v1.10196, Acropora_digitifera_adi_v1.13754 adi_v1.13754, Acropora_digitifera_adi_v1.19811 adi_v1.19811, Acropora_digitifera_adi_v1.05544 adi_v1.05544, Acropora_digitifera_adi_v1.10187 adi_v1.10187, Acropora_digitifera_adi_v1.18256 adi_v1.18256, Acropora_digitifera_adi_v1.10906 adi_v1.10906, Acropora_digitifera_adi_v1.08872 adi_v1.08872, Acropora_digitifera_adi_v1.00148 adi_v1.00148, Acropora_digitifera_adi_v1.06518 adi_v1.06518, Acropora_digitifera_adi_v1.02301 adi_v1.02301	Caenorhabditis_elegans_C24B9.3 C24B9.3
OG0000005	Acropora_digitifera_adi_v1.20368 adi_v1.20368, Acropora_digitifera_adi_v1.07444 adi_v1.07444, Acropora_digitifera_adi_v1.06940 adi_v1.06940, Acropora_digitifera_adi_v1.17845 adi_v1.17845, Acropora_digitifera_adi_v1.15751 adi_v1.15751, Acropora_digitifera_adi_v1.07442 adi_v1.07442, Acropora_digitifera_adi_v1.18953 adi_v1.18953, Acropora_digitifera_adi_v1.15782 adi_v1.15782, Acropora_digitifera_adi_v1.13648 adi_v1.13648, Acropora_digitifera_adi_v1.01716 adi_v1.01716	Caenorhabditis_elegans_K04E7.3 K04E7.3, Caenorhabditis_elegans_T24A11.3 T24A11.3, Caenorhabditis_elegans_C17G1.6b C17G1.6b, Caenorhabditis_elegans_F57C12.1 F57C12.1, Caenorhabditis_elegans_C26C6.3 C26C6.3, Caenorhabditis_elegans_R151.5a R151.5a, Caenorhabditis_elegans_F40E10.1 F40E10.1, Caenorhabditis_elegans_F58B4.1b F58B4.1b, Caenorhabditis_elegans_T02B11.7 T02B11.7, Caenorhabditis_elegans_F46C5.3 F46C5.3, Caenorhabditis_elegans_F58A6.4 F58A6.4, Caenorhabditis_elegans_R10H1.5 R10H1.5, Caenorhabditis_elegans_F42A10.8 F42A10.8, Caenorhabditis_elegans_T23F4.4 T23F4.4
OG0000005	Acropora_digitifera_adi_v1.02212 adi_v1.02212, Acropora_digitifera_adi_v1.08322 adi_v1.08322, Acropora_digitifera_adi_v1.23604 adi_v1.23604, Acropora_digitifera_adi_v1.10908 adi_v1.10908, Acropora_digitifera_adi_v1.06987 adi_v1.06987	Caenorhabditis_elegans_F45G2.1 F45G2.1, Caenorhabditis_elegans_C07D10.4 C07D10.4, Caenorhabditis_elegans_C34D4.9 C34D4.9, Caenorhabditis_elegans_T23H4.3 T23H4.3, Caenorhabditis_elegans_C24F3.3 C24F3.3
OG0000006	Acropora_digitifera_adi_v1.18431 adi_v1.18431, Acropora_digitifera_adi_v1.10670 adi_v1.10670, Acropora_digitifera_adi_v1.19424 adi_v1.19424, Acropora_digitifera_adi_v1.13848 adi_v1.13848, Acropora_digitifera_adi_v1.20802 adi_v1.20802, Acropora_digitifera_adi_v1.19423 adi_v1.19423	Caenorhabditis_elegans_T07H6.5c T07H6.5c
OG0000009	Acropora_digitifera_adi_v1.00989 adi_v1.00989	Caenorhabditis_elegans_F38E9.2 F38E9.2
OG0000009	Acropora_digitifera_adi_v1.17647 adi_v1.17647, Acropora_digitifera_adi_v1.11637 adi_v1.11637	Caenorhabditis_elegans_W02G9.4b W02G9.4b
OG0000010	Acropora_digitifera_adi_v1.00664 adi_v1.00664	Caenorhabditis_elegans_ZC101.2e ZC101.2e
OG0000010	Acropora_digitifera_adi_v1.20157 adi_v1.20157	Caenorhabditis_elegans_F41G3.12 F41G3.12
OG0000012	Acropora_digitifera_adi_v1.08393 adi_v1.08393	Caenorhabditis_elegans_C37C3.7 C37C3.7
OG0000013	Acropora_digitifera_adi_v1.01147 adi_v1.01147, Acropora_digitifera_adi_v1.17615 adi_v1.17615	Caenorhabditis_elegans_W08D2.1 W08D2.1
OG0000013	Acropora_digitifera_adi_v1.23656 adi_v1.23656, Acropora_digitifera_adi_v1.23655 adi_v1.23655, Acropora_digitifera_adi_v1.23654 adi_v1.23654	Caenorhabditis_elegans_K10B4.6a K10B4.6a
OG0000013	Acropora_digitifera_adi_v1.06399 adi_v1.06399	Caenorhabditis_elegans_W01B6.1 W01B6.1
OG0000013	Acropora_digitifera_adi_v1.13607 adi_v1.13607	Caenorhabditis_elegans_E01A2.3 E01A2.3
OG0000014	Acropora_digitifera_adi_v1.14580 adi_v1.14580, Acropora_digitifera_adi_v1.14581 adi_v1.14581	Caenorhabditis_elegans_C37C3.6c C37C3.6c
OG0000014	Acropora_digitifera_adi_v1.06910 adi_v1.06910	Caenorhabditis_elegans_F25H8.3b F25H8.3b
OG0000016	Acropora_digitifera_adi_v1.22761 adi_v1.22761	Caenorhabditis_elegans_W09D12.1b W09D12.1b
OG0000016	Acropora_digitifera_adi_v1.03024 adi_v1.03024, Acropora_digitifera_adi_v1.03033 adi_v1.03033	Caenorhabditis_elegans_C31B8.8 C31B8.8
OG0000017	Acropora_digitifera_adi_v1.20054 adi_v1.20054, Acropora_digitifera_adi_v1.12711 adi_v1.12711, Acropora_digitifera_adi_v1.17942 adi_v1.17942	Caenorhabditis_elegans_Y32G9A.4 Y32G9A.4, Caenorhabditis_elegans_C05E4.3 C05E4.3, Caenorhabditis_elegans_F20D6.3 F20D6.3, Caenorhabditis_elegans_F20D6.4d F20D6.4d, Caenorhabditis_elegans_C03G6.19 C03G6.19, Caenorhabditis_elegans_C05E4.1 C05E4.1
OG0000019	Acropora_digitifera_adi_v1.06152 adi_v1.06152, Acropora_digitifera_adi_v1.06153 adi_v1.06153	Caenorhabditis_elegans_Y46E12BL.1b Y46E12BL.1b
OG0000019	Acropora_digitifera_adi_v1.07696 adi_v1.07696	Caenorhabditis_elegans_F39G3.8 F39G3.8
OG0000021	Acropora_digitifera_adi_v1.03548 adi_v1.03548	Caenorhabditis_elegans_F14B4.1 F14B4.1
OG0000021	Acropora_digitifera_adi_v1.16464 adi_v1.16464, Acropora_digitifera_adi_v1.16465 adi_v1.16465	Caenorhabditis_elegans_F54F3.1c F54F3.1c
OG0000023	Acropora_digitifera_adi_v1.19445 adi_v1.19445	Caenorhabditis_elegans_Y37D8A.13 Y37D8A.13
OG0000024	Acropora_digitifera_adi_v1.21193 adi_v1.21193	Caenorhabditis_elegans_C54E4.2c C54E4.2c
OG0000028	Acropora_digitifera_adi_v1.22704 adi_v1.22704	Caenorhabditis_elegans_K04H4.1b K04H4.1b
OG0000030	Acropora_digitifera_adi_v1.13106 adi_v1.13106	Caenorhabditis_elegans_ZK154.7 ZK154.7
OG0000030	Acropora_digitifera_adi_v1.02168 adi_v1.02168, Acropora_digitifera_adi_v1.09623 adi_v1.09623	Caenorhabditis_elegans_DY3.7 DY3.7
OG0000034	Acropora_digitifera_adi_v1.08610 adi_v1.08610	Caenorhabditis_elegans_F33C8.1 F33C8.1
OG0000036	Acropora_digitifera_adi_v1.11172 adi_v1.11172	Caenorhabditis_elegans_Y64G10A.7e Y64G10A.7e
OG0000045	Acropora_digitifera_adi_v1.10227 adi_v1.10227, Acropora_digitifera_adi_v1.09586 adi_v1.09586, Acropora_digitifera_adi_v1.17109 adi_v1.17109	Caenorhabditis_elegans_K08C7.3e K08C7.3e
OG0000049	Acropora_digitifera_adi_v1.00526 adi_v1.00526	Caenorhabditis_elegans_K04B12.1 K04B12.1
OG0000063	Acropora_digitifera_adi_v1.02079 adi_v1.02079, Acropora_digitifera_adi_v1.03588 adi_v1.03588, Acropora_digitifera_adi_v1.16891 adi_v1.16891, Acropora_digitifera_adi_v1.10277 adi_v1.10277	Caenorhabditis_elegans_ZK1290.12 ZK1290.12, Caenorhabditis_elegans_ZK678.5 ZK678.5, Caenorhabditis_elegans_ZK1037.10 ZK1037.10, Caenorhabditis_elegans_C29F3.2 C29F3.2, Caenorhabditis_elegans_ZK377.1 ZK377.1, Caenorhabditis_elegans_T05C12.10 T05C12.10
OG0000065	Acropora_digitifera_adi_v1.01898 adi_v1.01898, Acropora_digitifera_adi_v1.06117 adi_v1.06117	Caenorhabditis_elegans_C39E6.1 C39E6.1
OG0000070	Acropora_digitifera_adi_v1.05628 adi_v1.05628	Caenorhabditis_elegans_K09C8.5 K09C8.5, Caenorhabditis_elegans_ZK994.3 ZK994.3
OG0000083	Acropora_digitifera_adi_v1.06821 adi_v1.06821, Acropora_digitifera_adi_v1.08924 adi_v1.08924	Caenorhabditis_elegans_T22C8.2 T22C8.2
OG0000088	Acropora_digitifera_adi_v1.01059 adi_v1.01059	Caenorhabditis_elegans_F10E7.4 F10E7.4
OG0000095	Acropora_digitifera_adi_v1.07740 adi_v1.07740	Caenorhabditis_elegans_T04F3.2 T04F3.2
OG0000102	Acropora_digitifera_adi_v1.12081 adi_v1.12081	Caenorhabditis_elegans_ZK783.1e ZK783.1e
OG0000114	Acropora_digitifera_adi_v1.04340 adi_v1.04340	Caenorhabditis_elegans_C46A5.9 C46A5.9
OG0000120	Acropora_digitifera_adi_v1.22301 adi_v1.22301	Caenorhabditis_elegans_F57C7.3b F57C7.3b
OG0000156	Acropora_digitifera_adi_v1.15791 adi_v1.15791	Caenorhabditis_elegans_F43G9.10 F43G9.10
OG0000248	Acropora_digitifera_adi_v1.13105 adi_v1.13105, Acropora_digitifera_adi_v1.15930 adi_v1.15930	Caenorhabditis_elegans_K03D10.1 K03D10.1
OG0000269	Acropora_digitifera_adi_v1.15033 adi_v1.15033	Caenorhabditis_elegans_F11C3.2 F11C3.2, Caenorhabditis_elegans_C48E7.5 C48E7.5
OG0000301	Acropora_digitifera_adi_v1.03319 adi_v1.03319	Caenorhabditis_elegans_Y39A3CL.6 Y39A3CL.6
OG0000477	Acropora_digitifera_adi_v1.21039 adi_v1.21039, Acropora_digitifera_adi_v1.16703 adi_v1.16703, Acropora_digitifera_adi_v1.20063 adi_v1.20063, Acropora_digitifera_adi_v1.16582 adi_v1.16582, Acropora_digitifera_adi_v1.15486 adi_v1.15486, Acropora_digitifera_adi_v1.16584 adi_v1.16584, Acropora_digitifera_adi_v1.06178 adi_v1.06178, Acropora_digitifera_adi_v1.06179 adi_v1.06179	Caenorhabditis_elegans_Y26D4A.4b Y26D4A.4b
